"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"有声有色"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"有如"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"有方"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"有空"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"有约"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"有线"	0	5	0	1	1	1.674	2.977	0.957	0.698	0.693	-0.831	0.911	-0.447	0.283	0.286	2.758	"2"
"有线电视"	0	3	0	0	0	0.717	1.276	0.41	0.299	0.297	-0.356	1.114	-0.192	-0.137	-0.136	1.935	"2"
"有趣"	0	2	0	0	0	0.478	0.851	0.274	0.2	0.198	-0.237	0.743	-0.128	-0.091	-0.091	1.29	"2"
"有限"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"有限公司"	0	0	0	1	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	1.001	-0.045	1.47	"4"
"服务处"	0	2	0	0	0	0.478	0.851	0.274	0.2	0.198	-0.237	0.743	-0.128	-0.091	-0.091	1.29	"2"
"朗诵"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"本周"	0	0	0	1	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	1.001	-0.045	1.47	"4"
"本地"	3	1	0	0	0	0.957	1.701	0.547	0.399	0.396	1.348	-0.364	-0.255	-0.183	-0.181	2.331	"1"
"朱婉清"	0	0	0	0	3	0.717	1.276	0.41	0.299	0.297	-0.356	-0.722	-0.192	-0.137	3.013	4.42	"5"
"朱约信"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"杀虫剂"	0	0	0	1	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	1.001	-0.045	1.47	"4"
"杂志"	0	2	0	0	0	0.478	0.851	0.274	0.2	0.198	-0.237	0.743	-0.128	-0.091	-0.091	1.29	"2"
"杂技"	2	0	0	0	0	0.478	0.851	0.274	0.2	0.198	1.243	-0.481	-0.128	-0.091	-0.091	2.034	"1"
"李敖"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"村"	0	0	3	0	0	0.717	1.276	0.41	0.299	0.297	-0.356	-0.722	2.592	-0.137	-0.136	3.943	"3"
"村村村通"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"村村通"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"村通"	0	0	3	0	0	0.717	1.276	0.41	0.299	0.297	-0.356	-0.722	2.592	-0.137	-0.136	3.943	"3"
"条"	0	3	2	2	0	1.674	2.977	0.957	0.698	0.693	-0.831	0.198	0.608	0.826	-0.317	2.78	"1"
"条例"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"来宾"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"杨丽花"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"杨启霖"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"板"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"构想"	0	2	0	0	0	0.478	0.851	0.274	0.2	0.198	-0.237	0.743	-0.128	-0.091	-0.091	1.29	"2"
"林憬屏"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"柏斯"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"某些"	0	2	0	0	0	0.478	0.851	0.274	0.2	0.198	-0.237	0.743	-0.128	-0.091	-0.091	1.29	"2"
"查小欣"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"标榜"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"根"	1	1	0	0	0	0.478	0.851	0.274	0.2	0.198	0.376	0.174	-0.128	-0.091	-0.091	0.86	"1"
"根据地"	0	0	0	0	1	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	-0.046	1.004	1.474	"5"
"格式化"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"档"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"梁智强"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"梅西奇"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"梦"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"槟城"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"模仿"	2	1	0	0	0	0.717	1.276	0.41	0.299	0.297	0.841	-0.214	-0.192	-0.137	-0.136	1.52	"1"
"模拟"	0	0	0	1	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	1.001	-0.045	1.47	"4"
"欢度"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"欢快"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"欢迎"	1	1	0	0	0	0.478	0.851	0.274	0.2	0.198	0.376	0.174	-0.128	-0.091	-0.091	0.86	"1"
"欣赏"	2	0	1	0	0	0.717	1.276	0.41	0.299	0.297	0.841	-0.722	0.448	-0.137	-0.136	2.284	"1"
"欧布莱特"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"欧弟"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"欧汉声"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"欧迪龙"	0	0	0	0	1	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	-0.046	1.004	1.474	"5"
"歌"	2	0	0	0	0	0.478	0.851	0.274	0.2	0.198	1.243	-0.481	-0.128	-0.091	-0.091	2.034	"1"
"歌剧"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"歌唱"	3	0	0	0	0	0.717	1.276	0.41	0.299	0.297	1.864	-0.722	-0.192	-0.137	-0.136	3.051	"1"
"歌星"	3	0	0	0	0	0.717	1.276	0.41	0.299	0.297	1.864	-0.722	-0.192	-0.137	-0.136	3.051	"1"
"歌曲"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"歌舞"	2	0	0	0	0	0.478	0.851	0.274	0.2	0.198	1.243	-0.481	-0.128	-0.091	-0.091	2.034	"1"
"歌迷"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"武卫政"	0	0	0	0	1	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	-0.046	1.004	1.474	"5"
"武术"	2	1	0	0	0	0.717	1.276	0.41	0.299	0.297	0.841	-0.214	-0.192	-0.137	-0.136	1.52	"1"
"比利乔"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"比如"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"毛里求斯"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"民"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"民意"	0	0	0	1	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	1.001	-0.045	1.47	"4"
"民族"	2	0	0	1	1	0.957	1.701	0.547	0.399	0.396	0.613	-0.962	-0.255	0.464	0.467	2.761	"2"
"民歌节"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"民视"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"民调"	0	0	0	1	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	1.001	-0.045	1.47	"4"
"气象"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"永强"	0	0	0	0	1	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	-0.046	1.004	1.474	"5"
"汇演"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"池田"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"沈殿霞"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"沉闷"	0	0	0	0	2	0.478	0.851	0.274	0.2	0.198	-0.237	-0.481	-0.128	-0.091	2.008	2.945	"5"
"沙乌地阿拉伯"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"沙尔夫"	0	2	0	0	0	0.478	0.851	0.274	0.2	0.198	-0.237	0.743	-0.128	-0.091	-0.091	1.29	"2"
"波道"	0	3	1	0	0	0.957	1.701	0.547	0.399	0.396	-0.475	0.679	0.352	-0.183	-0.181	1.87	"2"
"注意到"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"泰爱泰党"	0	0	0	1	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	1.001	-0.045	1.47	"4"
"津"	0	0	0	1	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	1.001	-0.045	1.47	"4"
"洪乙心"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"流行风"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"海外版"	0	0	0	1	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	1.001	-0.045	1.47	"4"
"海浪"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"涉嫌"	0	0	0	0	1	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	-0.046	1.004	1.474	"5"
"涵盖"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"淡水河"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"深受"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"深夜"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"深度"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"清喜"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"清谈"	1	1	0	0	0	0.478	0.851	0.274	0.2	0.198	0.376	0.174	-0.128	-0.091	-0.091	0.86	"1"
"渥太华"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"温情"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"温泽"	0	0	0	0	1	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	-0.046	1.004	1.474	"5"
"温馨"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"游艺"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"演"	4	0	0	0	0	0.957	1.701	0.547	0.399	0.396	2.485	-0.962	-0.255	-0.183	-0.181	4.066	"1"
"演出"	14	1	1	0	0	3.827	6.804	2.188	1.596	1.584	6.838	-2.74	-0.474	-0.73	-0.725	11.507	"1"
"演员"	2	3	0	0	0	1.196	2.126	0.684	0.499	0.495	0.463	0.441	-0.319	-0.228	-0.226	1.677	"1"
"演唱"	3	0	0	0	0	0.717	1.276	0.41	0.299	0.297	1.864	-0.722	-0.192	-0.137	-0.136	3.051	"1"
"演奏"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"演奏家"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"演艺圈"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"演讲"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"潮州话"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"澳大利亚"	0	0	0	1	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	1.001	-0.045	1.47	"4"
"澳洲"	0	0	0	0	1	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	-0.046	1.004	1.474	"5"
"灵异"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"炒作"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"点名"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"点灯"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"炼油厂"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"烟花"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"热线"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"热门"	0	2	0	0	0	0.478	0.851	0.274	0.2	0.198	-0.237	0.743	-0.128	-0.091	-0.091	1.29	"2"
"热闹"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"照亮"	2	0	0	0	0	0.478	0.851	0.274	0.2	0.198	1.243	-0.481	-0.128	-0.091	-0.091	2.034	"1"
"照常"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"版"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"特"	1	1	0	0	0	0.478	0.851	0.274	0.2	0.198	0.376	0.174	-0.128	-0.091	-0.091	0.86	"1"
"特别"	3	4	0	0	0	1.674	2.977	0.957	0.698	0.693	0.655	0.468	-0.447	-0.32	-0.317	2.207	"1"
"特备"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"特派员"	0	0	0	1	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	1.001	-0.045	1.47	"4"
"特色"	1	1	0	0	0	0.478	0.851	0.274	0.2	0.198	0.376	0.174	-0.128	-0.091	-0.091	0.86	"1"
"独唱"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"独奏"	2	0	0	0	0	0.478	0.851	0.274	0.2	0.198	1.243	-0.481	-0.128	-0.091	-0.091	2.034	"1"
"独家"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"独当一面"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"狮"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"猜灯谜"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"献上"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"王道"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"玛曲"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"现场"	2	5	0	0	0	1.674	2.977	0.957	0.698	0.693	0.278	0.911	-0.447	-0.32	-0.317	2.273	"2"
"现场感"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"理财"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"璀璨"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"生医"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"生活"	0	5	0	0	0	1.196	2.126	0.684	0.499	0.495	-0.594	1.857	-0.319	-0.228	-0.226	3.224	"2"
"生色"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"田丽"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"由来"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"申格称"	0	0	0	0	2	0.478	0.851	0.274	0.2	0.198	-0.237	-0.481	-0.128	-0.091	2.008	2.945	"5"
"电"	2	3	0	2	4	2.631	4.678	1.504	1.098	1.089	-0.31	-0.62	-0.703	0.52	1.746	3.899	"5"
"电信网"	0	0	0	1	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	1.001	-0.045	1.47	"4"
"电台"	0	6	3	0	37	11.001	19.562	6.291	4.59	4.555	-5.461	-4.786	-0.962	-2.1	28.511	41.82	"5"
"电影"	2	1	1	0	0	0.957	1.701	0.547	0.399	0.396	0.613	-0.364	0.352	-0.183	-0.181	1.693	"1"
"电缆"	0	0	0	1	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	1.001	-0.045	1.47	"4"
"电脑网"	0	0	0	1	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	1.001	-0.045	1.47	"4"
"电视"	1	10	82	1	0	22.481	39.975	12.857	9.379	9.309	-9.674	-10.888	56.926	-3.233	-4.257	84.978	"3"
"电视业"	0	0	0	0	1	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	-0.046	1.004	1.474	"5"
"电视剧"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"电视厅"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"电视台"	0	24	3	0	7	8.132	14.459	4.65	3.392	3.367	-4.036	3.056	-0.526	-1.552	1.337	10.507	"1"
"电视局"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"电视机"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"电视法"	0	4	0	0	0	0.957	1.701	0.547	0.399	0.396	-0.475	1.485	-0.255	-0.183	-0.181	2.579	"2"
"电视系统"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"电视网"	0	2	0	4	0	1.435	2.552	0.821	0.599	0.594	-0.712	-0.308	-0.383	2.9	-0.272	4.575	"4"
"畅谈"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"疏远"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"登台"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"登堂入室"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"白谦诚"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"百分之四十五"	0	0	0	1	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	1.001	-0.045	1.47	"4"
"百成"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"监测"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"监看"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"盖哈特"	0	0	0	1	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	1.001	-0.045	1.47	"4"
"盛会"	0	2	0	0	0	0.478	0.851	0.274	0.2	0.198	-0.237	0.743	-0.128	-0.091	-0.091	1.29	"2"
"盛大"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"直"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"直播"	0	3	1	0	0	0.957	1.701	0.547	0.399	0.396	-0.475	0.679	0.352	-0.183	-0.181	1.87	"2"
"直率"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"直至"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"相似"	0	2	0	0	0	0.478	0.851	0.274	0.2	0.198	-0.237	0.743	-0.128	-0.091	-0.091	1.29	"2"
"相声"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"相对论"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"看"	9	1	5	0	0	3.587	6.379	2.052	1.497	1.485	2.519	-2.525	1.358	-0.685	-0.679	7.766	"2"
"看头"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"看板"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
"真"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"真切"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"真情"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"真理"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"着火"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"瞒"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"知名"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"短信"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"研修"	0	0	0	1	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	1.001	-0.045	1.47	"4"
"福克斯"	0	0	0	1	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	1.001	-0.045	1.47	"4"
"离婚"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"秀"	2	2	0	1	0	1.196	2.126	0.684	0.499	0.495	0.463	-0.195	-0.319	0.389	-0.226	1.592	"1"
"秋官"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"秦淮"	1	0	0	0	0	0.239	0.425	0.137	0.1	0.099	0.621	-0.241	-0.064	-0.046	-0.045	1.017	"1"
"空中"	1	0	0	0	1	0.478	0.851	0.274	0.2	0.198	0.376	-0.481	-0.128	-0.091	0.725	1.801	"5"
"突出"	0	1	0	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	0.371	-0.064	-0.046	-0.045	0.645	"2"
"突然"	0	0	0	1	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	-0.064	1.001	-0.045	1.47	"4"
"站"	0	0	1	0	0	0.239	0.425	0.137	0.1	0.099	-0.119	-0.241	0.864	-0.046	-0.045	1.315	"3"
