"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"省去"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"看似"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"真空"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"矛盾"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"知识"	6	0	1	2.442	1.889	2.67	2.054	-0.956	-0.734	3.744	"1"
"知识产权"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"石匠"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"石原慎太郎"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"石器"	0	0	3	1.046	0.809	1.144	-0.559	-0.41	1.256	2.225	"3"
"石家庄市"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"砍"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"研制"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"研发"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"研究"	1	0	3	1.395	1.079	1.525	-0.248	-0.546	0.8	1.594	"3"
"研究所"	2	0	0	0.698	0.54	0.763	0.915	-0.273	-0.417	1.605	"1"
"砖砌"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"破坏"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"硬币"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"确"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"社会化"	0	0	2	0.698	0.54	0.763	-0.373	-0.273	0.837	1.483	"3"
"祖传"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"神奇"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"神经质"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"票证"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"禁药"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"禧"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"种"	0	6	22	9.766	7.555	10.678	-5.216	-0.473	4.812	10.501	"1"
"种种"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"科"	1	0	1	0.698	0.54	0.763	0.24	-0.273	0.21	0.723	"2"
"科学"	4	0	1	1.744	1.349	1.907	1.273	-0.683	-0.432	2.388	"1"
"科技"	0	0	5	1.744	1.349	1.907	-0.931	-0.683	2.093	3.707	"3"
"租赁"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"称为"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"程序"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"程度"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"税收"	0	0	2	0.698	0.54	0.763	-0.373	-0.273	0.837	1.483	"3"
"稳"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"空白"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"突破"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"立体"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"立体化"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"立体型"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"立法"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"竞争"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"竞选"	0	2	0	0.698	0.54	0.763	-0.373	1.138	-0.417	1.928	"2"
"竹"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"竹筒"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"竹编"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"笑"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"笑话"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"等"	9	15	32	19.533	15.11	21.357	-2.819	-0.255	2.521	5.595	"1"
"等等"	0	0	2	0.698	0.54	0.763	-0.373	-0.273	0.837	1.483	"3"
"答辩"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"筹划"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"简单"	0	1	1	0.698	0.54	0.763	-0.373	0.331	0.21	0.914	"1"
"简陋"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"管"	0	0	3	1.046	0.809	1.144	-0.559	-0.41	1.256	2.225	"3"
"管理"	2	1	14	5.93	4.587	6.483	-1.476	-1.46	3.6	6.536	"3"
"类"	5	0	0	1.744	1.349	1.907	2.287	-0.683	-1.043	4.013	"1"
"精"	3	0	0	1.046	0.809	1.144	1.372	-0.41	-0.626	2.408	"1"
"精于"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"精品"	2	0	1	1.046	0.809	1.144	0.553	-0.41	-0.171	1.134	"1"
"精密"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"精巧"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"精湛"	6	0	0	2.093	1.619	2.288	2.745	-0.819	-1.251	4.815	"1"
"精确"	0	2	0	0.698	0.54	0.763	-0.373	1.138	-0.417	1.928	"2"
"精神"	2	0	0	0.698	0.54	0.763	0.915	-0.273	-0.417	1.605	"1"
"精细"	3	0	0	1.046	0.809	1.144	1.372	-0.41	-0.626	2.408	"1"
"精美"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"精致"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"素"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"紫砂"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"繁荣"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"纯化"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"纹饰"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"练习"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"练就"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"细"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"细心"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"细纱"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"细腻"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"经典"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"经济"	0	6	14	6.976	5.397	7.627	-3.726	0.334	2.41	6.47	"1"
"经过"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"绑架"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"结合"	2	1	1	1.395	1.079	1.525	0.362	-0.152	-0.294	0.808	"1"
"结构"	0	0	2	0.698	0.54	0.763	-0.373	-0.273	0.837	1.483	"3"
"绘画"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"给予"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"络"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"绝对"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"绞胎"	2	0	0	0.698	0.54	0.763	0.915	-0.273	-0.417	1.605	"1"
"继承"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"续"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"续採"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"维护"	0	2	3	1.744	1.349	1.907	-0.931	0.388	0.544	1.863	"1"
"综合"	0	0	4	1.395	1.079	1.525	-0.745	-0.546	1.675	2.966	"3"
"编辑"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"编造"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"缩影"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"缺少"	0	1	1	0.698	0.54	0.763	-0.373	0.331	0.21	0.914	"1"
"网络"	0	0	5	1.744	1.349	1.907	-0.931	-0.683	2.093	3.707	"3"
"罚款"	0	0	2	0.698	0.54	0.763	-0.373	-0.273	0.837	1.483	"3"
"罢免"	0	3	0	1.046	0.809	1.144	-0.559	1.707	-0.626	2.892	"2"
"罪"	1	1	0	0.698	0.54	0.763	0.24	0.331	-0.417	0.988	"3"
"罪案"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"罪犯"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"置"	0	2	0	0.698	0.54	0.763	-0.373	1.138	-0.417	1.928	"2"
"美"	2	0	0	0.698	0.54	0.763	0.915	-0.273	-0.417	1.605	"1"
"美术"	7	0	0	2.442	1.889	2.67	3.202	-0.956	-1.46	5.618	"1"
"美术品"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"美术展"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"美术师"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"翻案"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"翻译"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"老主顾"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"老师"	2	0	0	0.698	0.54	0.763	0.915	-0.273	-0.417	1.605	"1"
"考取"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"考古"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"考究"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"考试"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"而是"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"耍"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"耐心"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"耳窿"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"职业"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"联互通"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"聚敛"	0	2	0	0.698	0.54	0.763	-0.373	1.138	-0.417	1.928	"2"
"肆无忌惮"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"肉"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"肝炎"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"育"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"育种"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"能力"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"能量"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"脱水"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"腐败"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"自信心"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"自己"	2	0	0	0.698	0.54	0.763	0.915	-0.273	-0.417	1.605	"1"
"致富"	0	2	0	0.698	0.54	0.763	-0.373	1.138	-0.417	1.928	"2"
"致病"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"舌诊"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"舞狮"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"舞者"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"舞蹈"	2	0	0	0.698	0.54	0.763	0.915	-0.273	-0.417	1.605	"1"
"艺术"	8	0	1	3.139	2.428	3.432	2.866	-1.229	-1.061	5.156	"1"
"艺术家"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"艾"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"花样"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"花样百出"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"花色"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"苏州"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"英"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"草屯镇"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"荣获"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"药物"	0	0	2	0.698	0.54	0.763	-0.373	-0.273	0.837	1.483	"3"
"莫扎特"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"获取"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"获选"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"萃取"	0	0	2	0.698	0.54	0.763	-0.373	-0.273	0.837	1.483	"3"
"萤光"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"营"	0	1	1	0.698	0.54	0.763	-0.373	0.331	0.21	0.914	"1"
"落后"	0	0	3	1.046	0.809	1.144	-0.559	-0.41	1.256	2.225	"3"
"蒙骗"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"藏"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"藏族"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"虚假"	0	1	1	0.698	0.54	0.763	-0.373	0.331	0.21	0.914	"1"
"虚报"	0	2	0	0.698	0.54	0.763	-0.373	1.138	-0.417	1.928	"2"
"蛋白"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"蜀绣"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"血液"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"血腥"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"血迹"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"行业"	1	0	1	0.698	0.54	0.763	0.24	-0.273	0.21	0.723	"2"
"行为"	0	1	3	1.395	1.079	1.525	-0.745	-0.152	0.8	1.697	"3"
"行劫"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"行政"	0	1	10	3.837	2.968	4.195	-2.049	-0.798	3.33	6.177	"3"
"行贿"	0	2	0	0.698	0.54	0.763	-0.373	1.138	-0.417	1.928	"2"
"表情"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"表演"	7	0	0	2.442	1.889	2.67	3.202	-0.956	-1.46	5.618	"1"
"表现"	2	0	0	0.698	0.54	0.763	0.915	-0.273	-0.417	1.605	"1"
"表达"	2	0	0	0.698	0.54	0.763	0.915	-0.273	-0.417	1.605	"1"
"裁员"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"装备"	0	1	2	1.046	0.809	1.144	-0.559	0.214	0.488	1.261	"1"
"裸照"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"西方"	2	0	0	0.698	0.54	0.763	0.915	-0.273	-0.417	1.605	"1"
"西部"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"见怪"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"观"	0	2	1	1.046	0.809	1.144	-0.559	0.747	-0.171	1.477	"2"
"观摩"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"规律"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"规模"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"规范"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"视为"	2	0	0	0.698	0.54	0.763	0.915	-0.273	-0.417	1.605	"1"
"视觉"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"解决"	1	13	2	5.581	4.317	6.102	-2	5.023	-1.585	8.608	"2"
"解决不了"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"詹森"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"警告"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"警纪"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"计算机"	1	0	1	0.698	0.54	0.763	0.24	-0.273	0.21	0.723	"2"
"计谋"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"认养"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"认识"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"训练"	4	0	1	1.744	1.349	1.907	1.273	-0.683	-0.432	2.388	"1"
"议事"	0	2	0	0.698	0.54	0.763	-0.373	1.138	-0.417	1.928	"2"
"记"	1	0	1	0.698	0.54	0.763	0.24	-0.273	0.21	0.723	"2"
"讲"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"讲师"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"讲座"	3	0	0	1.046	0.809	1.144	1.372	-0.41	-0.626	2.408	"1"
"讲求"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"讲究"	2	0	0	0.698	0.54	0.763	0.915	-0.273	-0.417	1.605	"1"
"讲解"	3	0	0	1.046	0.809	1.144	1.372	-0.41	-0.626	2.408	"1"
"许多"	3	0	0	1.046	0.809	1.144	1.372	-0.41	-0.626	2.408	"1"
"许效舜"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"许添财"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"设备"	0	0	5	1.744	1.349	1.907	-0.931	-0.683	2.093	3.707	"3"
"设计"	4	0	0	1.395	1.079	1.525	1.83	-0.546	-0.834	3.21	"1"
"证书"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"诈骗"	0	2	0	0.698	0.54	0.763	-0.373	1.138	-0.417	1.928	"2"
"诉讼"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"诉诸"	0	5	0	1.744	1.349	1.907	-0.931	2.845	-1.043	4.819	"2"
"试想"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"误导"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"误解"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"诱"	0	2	0	0.698	0.54	0.763	-0.373	1.138	-0.417	1.928	"2"
"诱使"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"诱骗"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"说不清"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"诺贝尔奖"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"课程"	4	0	0	1.395	1.079	1.525	1.83	-0.546	-0.834	3.21	"1"
"调动"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"调度"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"调控"	0	1	1	0.698	0.54	0.763	-0.373	0.331	0.21	0.914	"1"
"调解"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"谋生"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"谴责"	0	1	1	0.698	0.54	0.763	-0.373	0.331	0.21	0.914	"1"
"贡酒"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"财政"	0	1	1	0.698	0.54	0.763	-0.373	0.331	0.21	0.914	"1"
"财物"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"责任人"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"质"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"质量"	1	0	2	1.046	0.809	1.144	-0.143	-0.41	0.488	1.041	"3"
"贵州省"	2	0	0	0.698	0.54	0.763	0.915	-0.273	-0.417	1.605	"1"
"贷款"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"资"	1	0	1	0.698	0.54	0.763	0.24	-0.273	0.21	0.723	"2"
"资产"	0	1	3	1.395	1.079	1.525	-0.745	-0.152	0.8	1.697	"3"
"资本"	0	1	2	1.046	0.809	1.144	-0.559	0.214	0.488	1.261	"1"
"资讯"	0	0	2	0.698	0.54	0.763	-0.373	-0.273	0.837	1.483	"3"
"赖英芳"	2	0	0	0.698	0.54	0.763	0.915	-0.273	-0.417	1.605	"1"
"赛"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"赢得"	3	0	0	1.046	0.809	1.144	1.372	-0.41	-0.626	2.408	"1"
"超"	1	0	2	1.046	0.809	1.144	-0.143	-0.41	0.488	1.041	"3"
"超导"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"越来越"	2	0	1	1.046	0.809	1.144	0.553	-0.41	-0.171	1.134	"1"
"跳水界"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"身心"	3	0	0	1.046	0.809	1.144	1.372	-0.41	-0.626	2.408	"1"
"转变"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"转基因"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"转让"	0	0	2	0.698	0.54	0.763	-0.373	-0.273	0.837	1.483	"3"
"软"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"载"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"较为"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"辅"	0	0	2	0.698	0.54	0.763	-0.373	-0.273	0.837	1.483	"3"
"达到"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"迁徙"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"过程"	1	0	3	1.395	1.079	1.525	-0.248	-0.546	0.8	1.594	"3"
"迎客"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"运"	0	1	2	1.046	0.809	1.144	-0.559	0.214	0.488	1.261	"1"
"运作"	0	2	2	1.395	1.079	1.525	-0.745	0.529	0.308	1.582	"1"
"运动"	2	0	0	0.698	0.54	0.763	0.915	-0.273	-0.417	1.605	"1"
"运动员"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"运用"	2	0	20	7.674	5.936	8.39	-2.2	-3.005	6.401	11.606	"3"
"运算"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"运营"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"还是"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"这样"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"进攻"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"进步"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"进补"	2	0	0	0.698	0.54	0.763	0.915	-0.273	-0.417	1.605	"1"
"进食"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"违法"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"连结"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"迟缓"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"迪尼"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"迫"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"迫使"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"迷人"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"迷药"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"追债"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"追回"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"退回"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"退税"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"适当"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"选聘"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"透过"	0	2	0	0.698	0.54	0.763	-0.373	1.138	-0.417	1.928	"2"
"途径"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"通"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"通信"	0	0	2	0.698	0.54	0.763	-0.373	-0.273	0.837	1.483	"3"
"通关"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"通行"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"通讯"	0	0	1	0.349	0.27	0.381	-0.186	-0.137	0.419	0.742	"3"
"通过"	0	17	16	11.51	8.904	12.585	-6.147	2.626	0.829	9.602	"1"
"速度"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
"造假"	0	1	0	0.349	0.27	0.381	-0.186	0.569	-0.209	0.964	"2"
"造园"	1	0	0	0.349	0.27	0.381	0.457	-0.137	-0.209	0.803	"1"
