"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"梯次"	1	0	0	0	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	1.002	-0.055	-0.064	-0.09	-0.067	-0.039	-0.113	1.43	"1"
"检察院"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"森情"	0	0	0	1	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	0.728	-0.067	-0.039	-0.113	1.112	"4"
"横跨"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"欢快"	0	0	0	0	0	1	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	1.07	-0.113	1.505	"6"
"欢迎"	0	0	0	1	1	0	0	0.199	0.236	0.275	0.374	0.286	0.17	0.459	-0.091	-0.109	-0.128	0.47	0.575	-0.077	-0.227	1.677	"5"
"欣赏"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"欧布莱特"	0	0	0	1	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	0.728	-0.067	-0.039	-0.113	1.112	"4"
"欧菁仙"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"欧阳龙"	0	0	0	0	1	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	0.844	-0.039	-0.113	1.251	"5"
"歌"	0	0	0	2	2	0	1	0.498	0.591	0.687	0.935	0.716	0.425	1.149	-0.228	-0.273	-0.321	0.626	0.817	-0.193	-0.17	2.628	"5"
"歌台"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"歌唱"	0	0	0	0	1	1	0	0.199	0.236	0.275	0.374	0.286	0.17	0.459	-0.091	-0.109	-0.128	-0.18	0.575	0.788	-0.227	2.098	"6"
"歌星"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"歌曲"	0	0	2	0	0	1	1	0.399	0.472	0.549	0.748	0.573	0.34	0.919	-0.182	-0.218	1.029	-0.36	-0.268	0.524	0.188	2.769	"3"
"歌舞"	0	0	0	0	0	3	0	0.299	0.354	0.412	0.561	0.429	0.255	0.689	-0.137	-0.164	-0.193	-0.27	-0.201	3.211	-0.34	4.516	"6"
"歌迷"	0	0	0	0	0	0	2	0.199	0.236	0.275	0.374	0.286	0.17	0.459	-0.091	-0.109	-0.128	-0.18	-0.134	-0.077	1.278	1.997	"7"
"歌颂"	0	0	0	1	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	0.728	-0.067	-0.039	-0.113	1.112	"4"
"武器核查"	0	1	0	0	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	0.928	-0.064	-0.09	-0.067	-0.039	-0.113	1.347	"2"
"殷切"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"每逢"	0	0	0	0	1	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	0.844	-0.039	-0.113	1.251	"5"
"比利"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"比如"	0	0	0	1	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	0.728	-0.067	-0.039	-0.113	1.112	"4"
"民乐"	0	0	0	0	0	1	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	1.07	-0.113	1.505	"6"
"民意"	0	1	1	0	0	0	0	0.199	0.236	0.275	0.374	0.286	0.17	0.459	-0.091	0.653	0.592	-0.18	-0.134	-0.077	-0.227	1.954	"2"
"民族"	0	0	0	0	0	2	0	0.199	0.236	0.275	0.374	0.286	0.17	0.459	-0.091	-0.109	-0.128	-0.18	-0.134	2.141	-0.227	3.01	"6"
"民族语"	0	0	1	0	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	0.862	-0.09	-0.067	-0.039	-0.113	1.272	"3"
"民视"	0	0	0	3	0	0	0	0.299	0.354	0.412	0.561	0.429	0.255	0.689	-0.137	-0.164	-0.193	2.185	-0.201	-0.116	-0.34	3.336	"4"
"民调"	0	1	0	1	0	0	0	0.199	0.236	0.275	0.374	0.286	0.17	0.459	-0.091	0.653	-0.128	0.47	-0.134	-0.077	-0.227	1.78	"2"
"气势"	0	0	0	1	0	1	0	0.199	0.236	0.275	0.374	0.286	0.17	0.459	-0.091	-0.109	-0.128	0.47	-0.134	0.788	-0.227	1.947	"6"
"气球"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"气象"	0	0	0	0	0	0	2	0.199	0.236	0.275	0.374	0.286	0.17	0.459	-0.091	-0.109	-0.128	-0.18	-0.134	-0.077	1.278	1.997	"7"
"水涨船高"	0	0	0	0	1	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	0.844	-0.039	-0.113	1.251	"5"
"求婚"	1	0	0	0	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	1.002	-0.055	-0.064	-0.09	-0.067	-0.039	-0.113	1.43	"1"
"求生记"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"汇演"	0	0	0	0	0	1	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	1.07	-0.113	1.505	"6"
"沉闷"	0	1	0	0	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	0.928	-0.064	-0.09	-0.067	-0.039	-0.113	1.347	"2"
"沙纳布"	0	1	0	0	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	0.928	-0.064	-0.09	-0.067	-0.039	-0.113	1.347	"2"
"法"	0	1	3	0	0	0	1	0.498	0.591	0.687	0.935	0.716	0.425	1.149	-0.228	0.331	1.68	-0.45	-0.335	-0.193	-0.17	3.387	"3"
"法修"	0	0	1	0	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	0.862	-0.09	-0.067	-0.039	-0.113	1.272	"3"
"法修法"	0	0	1	0	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	0.862	-0.09	-0.067	-0.039	-0.113	1.272	"3"
"波道"	0	0	1	0	1	0	0	0.199	0.236	0.275	0.374	0.286	0.17	0.459	-0.091	-0.109	0.592	-0.18	0.575	-0.077	-0.227	1.851	"3"
"注意到"	0	0	1	1	0	0	0	0.199	0.236	0.275	0.374	0.286	0.17	0.459	-0.091	-0.109	0.592	0.47	-0.134	-0.077	-0.227	1.7	"3"
"泰雅族"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"活泼"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"流行"	0	0	0	0	0	1	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	1.07	-0.113	1.505	"6"
"流行网"	0	0	0	1	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	0.728	-0.067	-0.039	-0.113	1.112	"4"
"浅谈"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"浓缩"	0	0	0	0	0	1	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	1.07	-0.113	1.505	"6"
"海老泽胜"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"深受"	0	0	0	0	1	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	0.844	-0.039	-0.113	1.251	"5"
"深夜"	0	0	0	0	1	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	0.844	-0.039	-0.113	1.251	"5"
"深度"	0	0	0	1	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	0.728	-0.067	-0.039	-0.113	1.112	"4"
"清住宅"	1	0	0	0	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	1.002	-0.055	-0.064	-0.09	-0.067	-0.039	-0.113	1.43	"1"
"清新"	0	0	0	1	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	0.728	-0.067	-0.039	-0.113	1.112	"4"
"清谈"	0	0	0	0	1	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	0.844	-0.039	-0.113	1.251	"5"
"温建钧"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"游戏"	0	0	1	1	0	0	1	0.299	0.354	0.412	0.561	0.429	0.255	0.689	-0.137	-0.164	0.446	0.335	-0.201	-0.116	0.265	1.664	"3"
"湖南"	3	0	0	0	0	0	1	0.399	0.472	0.549	0.748	0.573	0.34	0.919	2.436	-0.218	-0.257	-0.36	-0.268	-0.154	0.188	3.881	"1"
"湖南人"	1	0	0	0	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	1.002	-0.055	-0.064	-0.09	-0.067	-0.039	-0.113	1.43	"1"
"演出"	0	0	1	1	2	0	3	0.698	0.827	0.962	1.309	1.002	0.595	1.608	-0.319	-0.382	0.191	-0.213	0.578	-0.27	0.693	2.646	"7"
"演唱"	0	0	0	0	0	3	0	0.299	0.354	0.412	0.561	0.429	0.255	0.689	-0.137	-0.164	-0.193	-0.27	-0.201	3.211	-0.34	4.516	"6"
"演奏"	0	0	0	0	0	2	0	0.199	0.236	0.275	0.374	0.286	0.17	0.459	-0.091	-0.109	-0.128	-0.18	-0.134	2.141	-0.227	3.01	"6"
"演奏家"	0	0	0	0	0	1	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	1.07	-0.113	1.505	"6"
"演完"	0	0	0	0	0	1	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	1.07	-0.113	1.505	"6"
"演职"	0	0	0	0	0	1	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	1.07	-0.113	1.505	"6"
"演艺圈"	0	0	0	0	1	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	0.844	-0.039	-0.113	1.251	"5"
"漫画"	0	0	1	0	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	0.862	-0.09	-0.067	-0.039	-0.113	1.272	"3"
"潜"	0	0	1	0	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	0.862	-0.09	-0.067	-0.039	-0.113	1.272	"3"
"潮州话"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"澳洲"	1	1	0	0	0	0	0	0.199	0.236	0.275	0.374	0.286	0.17	0.459	0.723	0.653	-0.128	-0.18	-0.134	-0.077	-0.227	2.122	"1"
"火3"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"灯光"	0	0	0	0	1	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	0.844	-0.039	-0.113	1.251	"5"
"灵异"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"灵敏"	0	0	1	0	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	0.862	-0.09	-0.067	-0.039	-0.113	1.272	"3"
"炫"	0	0	0	0	1	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	0.844	-0.039	-0.113	1.251	"5"
"点滴"	0	0	1	0	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	0.862	-0.09	-0.067	-0.039	-0.113	1.272	"3"
"烟花"	0	0	0	0	0	1	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	1.07	-0.113	1.505	"6"
"热线"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"热腾腾"	0	0	0	1	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	0.728	-0.067	-0.039	-0.113	1.112	"4"
"焦志方"	0	0	0	0	1	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	0.844	-0.039	-0.113	1.251	"5"
"焦点"	0	0	0	1	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	0.728	-0.067	-0.039	-0.113	1.112	"4"
"焰火"	0	0	0	0	0	1	1	0.199	0.236	0.275	0.374	0.286	0.17	0.459	-0.091	-0.109	-0.128	-0.18	-0.134	0.788	0.391	1.821	"6"
"爆炸物"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"版"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"版权"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"牌照"	0	0	1	0	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	0.862	-0.09	-0.067	-0.039	-0.113	1.272	"3"
"牧区"	1	0	0	0	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	1.002	-0.055	-0.064	-0.09	-0.067	-0.039	-0.113	1.43	"1"
"牧民"	2	0	0	0	0	0	0	0.199	0.236	0.275	0.374	0.286	0.17	0.459	2.003	-0.109	-0.128	-0.18	-0.134	-0.077	-0.227	2.858	"1"
"牵涉"	0	0	0	0	1	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	0.844	-0.039	-0.113	1.251	"5"
"特"	0	0	0	1	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	0.728	-0.067	-0.039	-0.113	1.112	"4"
"特别"	0	0	1	5	0	0	2	0.797	0.945	1.099	1.496	1.145	0.68	1.838	-0.365	-0.437	-0.157	2.112	-0.537	-0.309	0.236	4.153	"4"
"特备"	0	0	0	0	1	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	0.844	-0.039	-0.113	1.251	"5"
"特定"	0	0	0	1	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	0.728	-0.067	-0.039	-0.113	1.112	"4"
"特此"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"特色"	0	0	1	0	0	0	2	0.299	0.354	0.412	0.561	0.429	0.255	0.689	-0.137	-0.164	0.446	-0.27	-0.201	-0.116	0.873	2.207	"7"
"犀牛"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"犯有"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"独当一面"	0	0	0	0	1	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	0.844	-0.039	-0.113	1.251	"5"
"献上"	0	0	0	0	0	1	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	1.07	-0.113	1.505	"6"
"献给"	0	0	0	0	0	1	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	1.07	-0.113	1.505	"6"
"王令麟"	0	0	0	1	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	0.728	-0.067	-0.039	-0.113	1.112	"4"
"王牌"	0	0	0	0	0	1	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	1.07	-0.113	1.505	"6"
"王玫"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"王赓武"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"王鲁"	0	0	0	1	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	0.728	-0.067	-0.039	-0.113	1.112	"4"
"玩"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"现场"	0	0	0	3	3	2	4	1.196	1.417	1.648	2.244	1.718	1.02	2.756	-0.547	-0.655	-0.77	0.403	0.618	0.566	0.538	4.097	"3"
"现已"	0	2	0	0	0	0	0	0.199	0.236	0.275	0.374	0.286	0.17	0.459	-0.091	1.855	-0.128	-0.18	-0.134	-0.077	-0.227	2.692	"2"
"现身"	0	0	0	1	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	0.728	-0.067	-0.039	-0.113	1.112	"4"
"珍"	0	0	0	1	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	0.728	-0.067	-0.039	-0.113	1.112	"4"
"理科"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"理财"	0	0	0	0	0	1	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	1.07	-0.113	1.505	"6"
"生活"	0	0	0	0	1	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	0.844	-0.039	-0.113	1.251	"5"
"申格称"	0	1	0	0	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	0.928	-0.064	-0.09	-0.067	-0.039	-0.113	1.347	"2"
"电"	1	0	1	1	0	0	4	0.698	0.827	0.962	1.309	1.002	0.595	1.608	0.284	-0.382	0.191	-0.213	-0.47	-0.27	1.273	3.083	"7"
"电台"	46	1	0	3	0	0	1	5.082	6.024	7.005	9.537	7.3	4.337	11.715	39.921	-1.89	-3.273	-2.062	-3.421	-1.968	-4.571	57.106	"1"
"电影"	1	0	3	1	0	1	1	0.698	0.827	0.962	1.309	1.002	0.595	1.608	0.284	-0.382	1.229	-0.213	-0.47	0.334	-0.304	3.216	"3"
"电影片"	1	0	0	0	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	1.002	-0.055	-0.064	-0.09	-0.067	-0.039	-0.113	1.43	"1"
"电缆"	0	2	2	0	0	0	1	0.498	0.591	0.687	0.935	0.716	0.425	1.149	-0.228	0.961	0.848	-0.45	-0.335	-0.193	-0.17	3.185	"2"
"电视"	2	4	78	9	3	1	3	9.965	11.812	13.736	18.699	14.313	8.503	22.97	-2.697	-2.215	46.774	-2.237	-3.75	-2.847	-7.657	68.177	"3"
"电视台"	6	3	3	18	2	0	1	3.289	3.898	4.533	6.171	4.723	2.806	7.58	0.98	-0.354	-0.498	5.355	-0.887	-1.274	-2.705	12.053	"4"
"电视局"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"电视报"	1	0	0	0	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	1.002	-0.055	-0.064	-0.09	-0.067	-0.039	-0.113	1.43	"1"
"电视机"	0	0	1	2	0	0	0	0.299	0.354	0.412	0.561	0.429	0.255	0.689	-0.137	-0.164	0.446	1.037	-0.201	-0.116	-0.34	2.441	"4"
"电视法"	0	0	0	0	0	0	4	0.399	0.472	0.549	0.748	0.573	0.34	0.919	-0.182	-0.218	-0.257	-0.36	-0.268	-0.154	2.555	3.994	"7"
"电视网"	0	1	0	0	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	0.928	-0.064	-0.09	-0.067	-0.039	-0.113	1.347	"2"
"直"	0	0	0	1	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	0.728	-0.067	-0.039	-0.113	1.112	"4"
"直播"	0	0	1	2	0	0	2	0.498	0.591	0.687	0.935	0.716	0.425	1.149	-0.228	-0.273	0.282	0.626	-0.335	-0.193	0.489	2.426	"4"
"相似"	0	0	0	0	1	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	0.844	-0.039	-0.113	1.251	"5"
"相对论"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"看"	0	0	5	1	0	0	5	1.096	1.299	1.511	2.057	1.574	0.935	2.527	-0.501	-0.601	1.96	-0.441	-0.738	-0.425	1.072	5.738	"3"
"看台"	0	0	0	0	0	1	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	1.07	-0.113	1.505	"6"
"真情"	0	0	0	0	0	1	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	1.07	-0.113	1.505	"6"
"瞒"	0	0	0	0	2	0	0	0.199	0.236	0.275	0.374	0.286	0.17	0.459	-0.091	-0.109	-0.128	-0.18	1.689	-0.077	-0.227	2.501	"5"
"矛头"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"知新馆"	0	0	0	0	0	0	2	0.199	0.236	0.275	0.374	0.286	0.17	0.459	-0.091	-0.109	-0.128	-0.18	-0.134	-0.077	1.278	1.997	"7"
"知识型"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"短"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
"确认为"	0	2	0	0	0	0	0	0.199	0.236	0.275	0.374	0.286	0.17	0.459	-0.091	1.855	-0.128	-0.18	-0.134	-0.077	-0.227	2.692	"2"
"磅礴"	0	0	0	1	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	0.728	-0.067	-0.039	-0.113	1.112	"4"
"礼聘"	0	0	0	0	1	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	0.844	-0.039	-0.113	1.251	"5"
"社会类"	0	0	0	1	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	0.728	-0.067	-0.039	-0.113	1.112	"4"
"社长"	1	0	0	0	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	1.002	-0.055	-0.064	-0.09	-0.067	-0.039	-0.113	1.43	"1"
"神曲"	0	0	0	1	0	1	0	0.199	0.236	0.275	0.374	0.286	0.17	0.459	-0.091	-0.109	-0.128	0.47	-0.134	0.788	-0.227	1.947	"6"
"福克斯"	0	2	0	0	0	0	0	0.199	0.236	0.275	0.374	0.286	0.17	0.459	-0.091	1.855	-0.128	-0.18	-0.134	-0.077	-0.227	2.692	"2"
"科学院"	2	0	0	0	0	0	0	0.199	0.236	0.275	0.374	0.286	0.17	0.459	2.003	-0.109	-0.128	-0.18	-0.134	-0.077	-0.227	2.858	"1"
"科教"	0	0	0	1	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	0.728	-0.067	-0.039	-0.113	1.112	"4"
"科长"	1	0	0	0	0	0	1	0.199	0.236	0.275	0.374	0.286	0.17	0.459	0.723	-0.109	-0.128	-0.18	-0.134	-0.077	0.391	1.742	"1"
"秦淮"	0	0	0	0	0	1	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	1.07	-0.113	1.505	"6"
"秦蜜"	0	0	0	0	0	0	2	0.199	0.236	0.275	0.374	0.286	0.17	0.459	-0.091	-0.109	-0.128	-0.18	-0.134	-0.077	1.278	1.997	"7"
"程控电"	0	0	1	0	0	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	0.862	-0.09	-0.067	-0.039	-0.113	1.272	"3"
"突出"	0	0	0	0	1	0	0	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	0.844	-0.039	-0.113	1.251	"5"
"站"	0	0	2	0	0	0	1	0.299	0.354	0.412	0.561	0.429	0.255	0.689	-0.137	-0.164	1.289	-0.27	-0.201	-0.116	0.265	2.442	"3"
"竞赛"	0	0	0	0	0	0	1	0.1	0.118	0.137	0.187	0.143	0.085	0.23	-0.046	-0.055	-0.064	-0.09	-0.067	-0.039	0.639	1	"7"
