"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"SumAbsDev"	"LargestDev"
"广大"	0	0	0	1	0	0	2	0	0.595	0.659	0.464	0.914	0.058	0.159	0.046	0.104	-0.288	-0.323	-0.219	0.178	-0.025	-0.071	3.149	-0.046	4.299	"7"
"库契尼奇"	0	1	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	0.658	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.039	"2"
"库杰特"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"应"	11	3	0	0	0	0	0	0	2.775	3.077	2.165	4.267	0.271	0.742	0.216	0.487	5.431	-0.201	-1.021	-2.21	-0.119	-0.331	-0.095	-0.215	9.623	"1"
"应付"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"应该"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"府"	0	1	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	0.658	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.039	"2"
"废除"	0	1	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	0.658	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.039	"2"
"延"	0	0	0	0	0	1	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	-0.158	-0.008	1.276	-0.007	-0.015	1.741	"6"
"延后"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"延长"	0	0	0	2	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	-0.192	-0.216	-0.146	1.032	-0.017	-0.047	-0.014	-0.031	1.695	"4"
"建设"	0	0	0	2	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	-0.192	-0.216	-0.146	1.032	-0.017	-0.047	-0.014	-0.031	1.695	"4"
"建设部"	1	0	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	0.703	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.096	"1"
"开发"	0	0	1	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	0.811	-0.158	-0.008	-0.024	-0.007	-0.015	1.227	"3"
"开口"	0	1	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	0.658	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.039	"2"
"开支"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"开辟"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"异议"	1	0	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	0.703	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.096	"1"
"式"	0	0	1	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	0.811	-0.158	-0.008	-0.024	-0.007	-0.015	1.227	"3"
"引渡"	0	5	0	0	0	0	0	0	0.991	1.099	0.773	1.524	0.097	0.265	0.077	0.174	-0.48	3.29	-0.365	-0.789	-0.042	-0.118	-0.034	-0.077	5.195	"2"
"张健"	0	0	0	0	1	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	-0.158	1.714	-0.024	-0.007	-0.015	2.195	"5"
"张左己"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"张沛萍"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"弹劾案"	0	1	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	0.658	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.039	"2"
"强制"	3	0	0	0	0	0	0	0	0.595	0.659	0.464	0.914	0.058	0.159	0.046	0.104	2.108	-0.323	-0.219	-0.474	-0.025	-0.071	-0.02	-0.046	3.286	"1"
"强劲"	0	0	1	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	0.811	-0.158	-0.008	-0.024	-0.007	-0.015	1.227	"3"
"强化"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"强大"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"强烈"	0	5	0	0	0	0	0	0	0.991	1.099	0.773	1.524	0.097	0.265	0.077	0.174	-0.48	3.29	-0.365	-0.789	-0.042	-0.118	-0.034	-0.077	5.195	"2"
"强硬"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"强调"	0	0	0	2	0	1	0	0	0.595	0.659	0.464	0.914	0.058	0.159	0.046	0.104	-0.288	-0.323	-0.219	0.653	-0.025	0.822	-0.02	-0.046	2.396	"6"
"强迫"	0	1	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	0.658	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.039	"2"
"当局"	1	2	0	0	0	0	0	0	0.595	0.659	0.464	0.914	0.058	0.159	0.046	0.104	0.315	0.908	-0.219	-0.474	-0.025	-0.071	-0.02	-0.046	2.078	"2"
"当量"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"形势"	0	0	0	3	0	0	0	0	0.595	0.659	0.464	0.914	0.058	0.159	0.046	0.104	-0.288	-0.323	-0.219	1.548	-0.025	-0.071	-0.02	-0.046	2.54	"4"
"影响"	0	0	1	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	0.811	-0.158	-0.008	-0.024	-0.007	-0.015	1.227	"3"
"征求"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"很多"	0	0	0	2	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	-0.192	-0.216	-0.146	1.032	-0.017	-0.047	-0.014	-0.031	1.695	"4"
"律师"	0	2	0	0	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	-0.192	1.316	-0.146	-0.316	-0.017	-0.047	-0.014	-0.031	2.079	"2"
"得"	0	1	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	0.658	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.039	"2"
"心理"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"必须"	2	0	0	0	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	1.406	-0.216	-0.146	-0.316	-0.017	-0.047	-0.014	-0.031	2.193	"1"
"忧伤"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"快速"	0	0	1	1	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	-0.192	-0.216	0.545	0.287	-0.017	-0.047	-0.014	-0.031	1.349	"3"
"忽热忽冷"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"思想"	0	1	0	3	0	0	0	0	0.793	0.879	0.618	1.219	0.077	0.212	0.062	0.139	-0.384	0.201	-0.292	1.059	-0.034	-0.095	-0.027	-0.062	2.154	"4"
"急剧"	0	0	1	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	0.811	-0.158	-0.008	-0.024	-0.007	-0.015	1.227	"3"
"总体"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"总计"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"恐惧"	1	0	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	0.703	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.096	"1"
"恢复"	0	0	0	0	0	1	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	-0.158	-0.008	1.276	-0.007	-0.015	1.741	"6"
"息"	0	0	0	0	0	1	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	-0.158	-0.008	1.276	-0.007	-0.015	1.741	"6"
"悲愤"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"情形"	0	0	0	1	0	1	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	-0.192	-0.216	-0.146	0.287	-0.017	0.986	-0.014	-0.031	1.889	"6"
"愿意"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"愿望"	0	1	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	0.658	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.039	"2"
"戈尔"	0	1	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	0.658	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.039	"2"
"成员国"	0	0	0	2	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	-0.192	-0.216	-0.146	1.032	-0.017	-0.047	-0.014	-0.031	1.695	"4"
"成长"	0	0	2	0	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	-0.192	-0.216	1.622	-0.316	-0.017	-0.047	-0.014	-0.031	2.455	"3"
"我们"	1	0	0	3	2	2	1	0	1.784	1.978	1.391	2.743	0.174	0.477	0.139	0.313	-0.355	-0.97	-0.656	0.26	1.911	1.103	0.883	-0.138	6.276	"5"
"戒急用忍"	0	1	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	0.658	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.039	"2"
"战前"	1	0	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	0.703	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.096	"1"
"战时"	0	0	1	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	0.811	-0.158	-0.008	-0.024	-0.007	-0.015	1.227	"3"
"战线"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"房"	0	0	1	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	0.811	-0.158	-0.008	-0.024	-0.007	-0.015	1.227	"3"
"房地产"	0	0	1	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	0.811	-0.158	-0.008	-0.024	-0.007	-0.015	1.227	"3"
"所"	0	0	0	2	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	-0.192	-0.216	-0.146	1.032	-0.017	-0.047	-0.014	-0.031	1.695	"4"
"所以"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"所有"	3	1	0	0	0	0	0	0	0.793	0.879	0.618	1.219	0.077	0.212	0.062	0.139	1.576	0.201	-0.292	-0.632	-0.034	-0.095	-0.027	-0.062	2.919	"1"
"手段"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"手足口病"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"才能"	0	0	0	5	0	0	0	0	0.991	1.099	0.773	1.524	0.097	0.265	0.077	0.174	-0.48	-0.539	-0.365	2.58	-0.042	-0.118	-0.034	-0.077	4.235	"4"
"执法"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"扩大"	0	0	4	0	0	0	0	0	0.793	0.879	0.618	1.219	0.077	0.212	0.062	0.139	-0.384	-0.431	3.243	-0.632	-0.034	-0.095	-0.027	-0.062	4.908	"3"
"扩张"	0	0	1	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	0.811	-0.158	-0.008	-0.024	-0.007	-0.015	1.227	"3"
"扬弃"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"批准"	0	0	0	0	0	1	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	-0.158	-0.008	1.276	-0.007	-0.015	1.741	"6"
"抓紧"	2	0	0	0	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	1.406	-0.216	-0.146	-0.316	-0.017	-0.047	-0.014	-0.031	2.193	"1"
"投票"	0	2	0	0	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	-0.192	1.316	-0.146	-0.316	-0.017	-0.047	-0.014	-0.031	2.079	"2"
"护拦"	0	0	0	0	1	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	-0.158	1.714	-0.024	-0.007	-0.015	2.195	"5"
"披索"	0	1	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	0.658	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.039	"2"
"拉扎"	0	1	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	0.658	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.039	"2"
"拉杜乔维奇"	1	0	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	0.703	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.096	"1"
"拒绝"	1	3	0	0	0	0	0	0	0.793	0.879	0.618	1.219	0.077	0.212	0.062	0.139	0.232	1.45	-0.292	-0.632	-0.034	-0.095	-0.027	-0.062	2.824	"2"
"拖船"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"拼图"	0	0	0	2	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	-0.192	-0.216	-0.146	1.032	-0.017	-0.047	-0.014	-0.031	1.695	"4"
"持续"	0	0	1	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	0.811	-0.158	-0.008	-0.024	-0.007	-0.015	1.227	"3"
"指导师"	0	0	0	0	0	0	0	1	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	1.459	1.933	"8"
"按"	0	0	0	4	0	0	0	0	0.793	0.879	0.618	1.219	0.077	0.212	0.062	0.139	-0.384	-0.431	-0.292	2.064	-0.034	-0.095	-0.027	-0.062	3.389	"4"
"按照"	8	0	0	0	0	0	0	0	1.586	1.758	1.237	2.438	0.155	0.424	0.124	0.278	5.623	-0.862	-0.584	-1.263	-0.068	-0.189	-0.054	-0.123	8.766	"1"
"挖掘"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"挹注"	0	0	0	2	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	-0.192	-0.216	-0.146	1.032	-0.017	-0.047	-0.014	-0.031	1.695	"4"
"换装"	1	0	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	0.703	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.096	"1"
"授权"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"排除"	2	0	0	0	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	1.406	-0.216	-0.146	-0.316	-0.017	-0.047	-0.014	-0.031	2.193	"1"
"採取"	2	0	0	0	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	1.406	-0.216	-0.146	-0.316	-0.017	-0.047	-0.014	-0.031	2.193	"1"
"接入"	0	0	2	0	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	-0.192	-0.216	1.622	-0.316	-0.017	-0.047	-0.014	-0.031	2.455	"3"
"接到"	0	0	0	0	0	1	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	-0.158	-0.008	1.276	-0.007	-0.015	1.741	"6"
"接球"	0	0	1	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	0.811	-0.158	-0.008	-0.024	-0.007	-0.015	1.227	"3"
"接种"	2	0	0	0	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	1.406	-0.216	-0.146	-0.316	-0.017	-0.047	-0.014	-0.031	2.193	"1"
"控方"	0	1	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	0.658	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.039	"2"
"推诿"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"推进"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"措施"	3	0	0	0	0	0	0	0	0.595	0.659	0.464	0.914	0.058	0.159	0.046	0.104	2.108	-0.323	-0.219	-0.474	-0.025	-0.071	-0.02	-0.046	3.286	"1"
"提"	0	2	0	0	0	0	0	1	0.595	0.659	0.464	0.914	0.058	0.159	0.046	0.104	-0.288	0.908	-0.219	-0.474	-0.025	-0.071	-0.02	0.997	3.002	"8"
"提交"	0	2	0	0	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	-0.192	1.316	-0.146	-0.316	-0.017	-0.047	-0.014	-0.031	2.079	"2"
"提供"	0	0	0	11	0	0	0	0	2.181	2.417	1.701	3.353	0.213	0.583	0.17	0.383	-1.055	-1.186	-0.802	5.676	-0.093	-0.26	-0.074	-0.169	9.315	"4"
"提出"	1	17	0	0	0	0	0	0	3.568	3.956	2.783	5.486	0.348	0.954	0.278	0.626	-0.991	10.032	-1.313	-2.842	-0.153	-0.426	-0.122	-0.277	16.156	"2"
"提早"	0	1	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	0.658	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.039	"2"
"提案"	0	1	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	0.658	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.039	"2"
"提讯"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"援助"	0	0	0	4	0	0	0	0	0.793	0.879	0.618	1.219	0.077	0.212	0.062	0.139	-0.384	-0.431	-0.292	2.064	-0.034	-0.095	-0.027	-0.062	3.389	"4"
"援手"	0	0	0	0	0	0	0	1	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	1.459	1.933	"8"
"撤销"	0	1	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	0.658	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.039	"2"
"支出"	0	0	1	1	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	-0.192	-0.216	0.545	0.287	-0.017	-0.047	-0.014	-0.031	1.349	"3"
"收回"	2	0	0	0	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	1.406	-0.216	-0.146	-0.316	-0.017	-0.047	-0.014	-0.031	2.193	"1"
"改善"	0	0	0	2	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	-0.192	-0.216	-0.146	1.032	-0.017	-0.047	-0.014	-0.031	1.695	"4"
"改成"	0	0	0	0	0	0	0	1	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	1.459	1.933	"8"
"改进"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"改革"	0	0	0	2	0	1	0	0	0.595	0.659	0.464	0.914	0.058	0.159	0.046	0.104	-0.288	-0.323	-0.219	0.653	-0.025	0.822	-0.02	-0.046	2.396	"6"
"改飞"	0	1	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	0.658	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.039	"2"
"放弃"	1	0	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	0.703	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.096	"1"
"政府"	5	17	0	3	0	0	0	0	4.956	5.494	3.865	7.62	0.483	1.325	0.387	0.87	0.244	5.958	-1.824	-1.527	-0.212	-0.591	-0.169	-0.384	10.909	"2"
"政府采购"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"政法"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"政界"	0	1	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	0.658	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.039	"2"
"故意"	0	0	0	0	0	1	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	-0.158	-0.008	1.276	-0.007	-0.015	1.741	"6"
"救援"	2	0	0	0	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	1.406	-0.216	-0.146	-0.316	-0.017	-0.047	-0.014	-0.031	2.193	"1"
"教学"	0	0	0	2	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	-0.192	-0.216	-0.146	1.032	-0.017	-0.047	-0.014	-0.031	1.695	"4"
"教育界"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"教育部"	1	0	0	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	0.703	-0.108	-0.073	-0.158	-0.008	-0.024	-0.007	-0.015	1.096	"1"
"数十年"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"数量"	0	0	1	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	0.811	-0.158	-0.008	-0.024	-0.007	-0.015	1.227	"3"
"整合"	0	0	1	0	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	0.811	-0.158	-0.008	-0.024	-0.007	-0.015	1.227	"3"
"整改"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
"新加坡人"	0	0	0	2	0	0	0	0	0.396	0.44	0.309	0.61	0.039	0.106	0.031	0.07	-0.192	-0.216	-0.146	1.032	-0.017	-0.047	-0.014	-0.031	1.695	"4"
"新评会"	0	0	0	1	0	0	0	0	0.198	0.22	0.155	0.305	0.019	0.053	0.015	0.035	-0.096	-0.108	-0.073	0.516	-0.008	-0.024	-0.007	-0.015	0.847	"4"
