"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"exp_9"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"pbin_9"	"SumAbsDev"	"LargestDev"
"经典"	0	0	0	1	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	1.009	-0.009	-0.01	-0.087	-0.014	-0.042	1.439	"4"
"经年累月"	0	0	0	1	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	1.009	-0.009	-0.01	-0.087	-0.014	-0.042	1.439	"4"
"经营"	0	0	0	1	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	1.009	-0.009	-0.01	-0.087	-0.014	-0.042	1.439	"4"
"经验"	4	0	0	0	0	0	0	0	0	0.626	0.575	1.015	0.392	0.085	0.087	0.727	0.125	0.367	3.222	-0.27	-0.508	-0.179	-0.037	-0.038	-0.349	-0.055	-0.167	4.825	"1"
"结业"	0	0	0	0	0	1	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	1.66	-0.087	-0.014	-0.042	2.125	"6"
"结合起来"	0	0	2	0	0	0	0	0	0	0.313	0.288	0.507	0.196	0.042	0.044	0.364	0.063	0.184	-0.148	-0.135	1.191	-0.089	-0.019	-0.019	-0.174	-0.028	-0.084	1.887	"3"
"结构"	0	0	0	1	0	0	6	0	0	1.095	1.007	1.776	0.685	0.149	0.153	1.273	0.22	0.643	-0.517	-0.472	-0.89	0.289	-0.065	-0.067	3.671	-0.097	-0.293	6.361	"7"
"绕制"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"绘画"	0	0	0	6	0	0	0	0	0	0.939	0.863	1.522	0.587	0.127	0.131	1.091	0.188	0.551	-0.443	-0.405	-0.763	6.056	-0.056	-0.058	-0.523	-0.083	-0.251	8.638	"4"
"络"	0	0	0	0	0	1	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	1.66	-0.087	-0.014	-0.042	2.125	"6"
"绝缘"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"绞胎"	0	0	1	1	0	0	0	0	0	0.313	0.288	0.507	0.196	0.042	0.044	0.364	0.063	0.184	-0.148	-0.135	0.354	0.73	-0.019	-0.019	-0.174	-0.028	-0.084	1.691	"4"
"绣花"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"维修"	0	0	0	0	0	1	1	0	0	0.313	0.288	0.507	0.196	0.042	0.044	0.364	0.063	0.184	-0.148	-0.135	-0.254	-0.089	-0.019	1.364	0.481	-0.028	-0.084	2.602	"6"
"编程"	0	0	0	0	0	0	1	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	0.74	-0.014	-0.042	1.128	"7"
"编织"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"罗"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"美"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"美发"	2	0	0	0	0	0	0	0	0	0.313	0.288	0.507	0.196	0.042	0.044	0.364	0.063	0.184	1.611	-0.135	-0.254	-0.089	-0.019	-0.019	-0.174	-0.028	-0.084	2.413	"1"
"美容"	3	0	0	0	0	0	0	0	0	0.469	0.431	0.761	0.294	0.064	0.066	0.545	0.094	0.276	2.417	-0.202	-0.381	-0.134	-0.028	-0.029	-0.261	-0.042	-0.126	3.62	"1"
"美感"	0	0	0	1	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	1.009	-0.009	-0.01	-0.087	-0.014	-0.042	1.439	"4"
"美术"	0	0	12	0	0	0	0	0	0	1.878	1.726	3.045	1.175	0.255	0.262	2.182	0.376	1.102	-0.887	-0.809	7.148	-0.537	-0.112	-0.115	-1.046	-0.166	-0.502	11.322	"3"
"美术品"	0	0	0	0	0	0	1	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	0.74	-0.014	-0.042	1.128	"7"
"美术展"	0	0	0	0	0	0	0	0	1	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	1.037	1.47	"9"
"美术师"	0	0	0	0	0	0	0	0	1	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	1.037	1.47	"9"
"羹"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"翻译"	1	0	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	0.806	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.207	"1"
"老人"	0	0	2	0	0	2	0	0	0	0.626	0.575	1.015	0.392	0.085	0.087	0.727	0.125	0.367	-0.296	-0.27	0.572	-0.179	-0.037	2.555	-0.349	-0.055	-0.167	4.48	"6"
"老化"	0	0	0	0	0	1	1	0	0	0.313	0.288	0.507	0.196	0.042	0.044	0.364	0.063	0.184	-0.148	-0.135	-0.254	-0.089	-0.019	1.364	0.481	-0.028	-0.084	2.602	"6"
"老师"	3	0	1	0	0	0	0	0	0	0.626	0.575	1.015	0.392	0.085	0.087	0.727	0.125	0.367	1.869	-0.27	-0.135	-0.179	-0.037	-0.038	-0.349	-0.055	-0.167	3.099	"1"
"老师傅"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"考倒"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"考究"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"考验"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"而"	1	0	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	0.806	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.207	"1"
"而且"	1	0	0	3	1	0	0	0	0	0.782	0.719	1.269	0.489	0.106	0.109	0.909	0.157	0.459	0.242	-0.337	-0.635	2.094	0.993	-0.048	-0.436	-0.069	-0.209	5.063	"4"
"耐心"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"耐性"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"职业"	1	0	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	0.806	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.207	"1"
"联合会"	1	0	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	0.806	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.207	"1"
"联队"	0	0	0	0	0	1	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	1.66	-0.087	-0.014	-0.042	2.125	"6"
"聿"	1	0	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	0.806	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.207	"1"
"肢体"	0	0	0	1	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	1.009	-0.009	-0.01	-0.087	-0.014	-0.042	1.439	"4"
"育"	1	0	0	0	0	0	0	1	0	0.313	0.288	0.507	0.196	0.042	0.044	0.364	0.063	0.184	0.54	-0.135	-0.254	-0.089	-0.019	-0.019	-0.174	1.209	-0.084	2.523	"8"
"胜负"	0	0	0	0	0	1	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	1.66	-0.087	-0.014	-0.042	2.125	"6"
"能力"	2	0	0	0	0	0	3	0	0	0.782	0.719	1.269	0.489	0.106	0.109	0.909	0.157	0.459	0.752	-0.337	-0.635	-0.224	-0.047	-0.048	1.348	-0.069	-0.209	3.669	"7"
"脚"	1	0	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	0.806	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.207	"1"
"脱"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"膜"	0	0	0	0	0	0	0	0	1	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	1.037	1.47	"9"
"自主"	0	0	0	0	0	0	1	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	0.74	-0.014	-0.042	1.128	"7"
"自己"	0	4	1	1	0	0	0	0	0	0.939	0.863	1.522	0.587	0.127	0.131	1.091	0.188	0.551	-0.443	2.299	-0.28	0.336	-0.056	-0.058	-0.523	-0.083	-0.251	4.329	"2"
"自由式"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"至于"	0	3	0	0	0	0	0	0	0	0.469	0.431	0.761	0.294	0.064	0.066	0.545	0.094	0.276	-0.222	2.527	-0.381	-0.134	-0.028	-0.029	-0.261	-0.042	-0.126	3.75	"2"
"致"	0	0	1	1	0	0	0	0	0	0.313	0.288	0.507	0.196	0.042	0.044	0.364	0.063	0.184	-0.148	-0.135	0.354	0.73	-0.019	-0.019	-0.174	-0.028	-0.084	1.691	"4"
"致函"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"致力"	1	0	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	0.806	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.207	"1"
"舞台"	0	0	0	3	0	0	0	0	0	0.469	0.431	0.761	0.294	0.064	0.066	0.545	0.094	0.276	-0.222	-0.202	-0.381	3.028	-0.028	-0.029	-0.261	-0.042	-0.126	4.319	"4"
"舞蹈"	0	0	0	4	0	0	0	0	0	0.626	0.575	1.015	0.392	0.085	0.087	0.727	0.125	0.367	-0.296	-0.27	-0.508	4.037	-0.037	-0.038	-0.349	-0.055	-0.167	5.757	"4"
"良好"	2	0	0	0	1	0	0	0	0	0.469	0.431	0.761	0.294	0.064	0.066	0.545	0.094	0.276	1.182	-0.202	-0.381	-0.134	1.205	-0.029	-0.261	-0.042	-0.126	3.562	"5"
"色"	1	0	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	0.806	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.207	"1"
"艺文"	0	0	2	0	0	0	0	0	0	0.313	0.288	0.507	0.196	0.042	0.044	0.364	0.063	0.184	-0.148	-0.135	1.191	-0.089	-0.019	-0.019	-0.174	-0.028	-0.084	1.887	"3"
"艺术"	3	0	12	1	0	0	1	0	2	2.973	2.732	4.821	1.86	0.403	0.415	3.455	0.596	1.745	0.229	-1.281	3.251	-0.364	-0.177	-0.182	-0.938	-0.263	0.274	6.959	"3"
"艺术品"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"艺术家"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"艺术表"	0	0	0	1	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	1.009	-0.009	-0.01	-0.087	-0.014	-0.042	1.439	"4"
"芯片"	0	0	0	0	0	0	1	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	0.74	-0.014	-0.042	1.128	"7"
"花果"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"花纹"	0	0	2	0	0	0	0	0	0	0.313	0.288	0.507	0.196	0.042	0.044	0.364	0.063	0.184	-0.148	-0.135	1.191	-0.089	-0.019	-0.019	-0.174	-0.028	-0.084	1.887	"3"
"花腔"	0	0	0	0	1	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	1.673	-0.01	-0.087	-0.014	-0.042	2.139	"5"
"花莲"	0	0	2	0	0	0	0	0	0	0.313	0.288	0.507	0.196	0.042	0.044	0.364	0.063	0.184	-0.148	-0.135	1.191	-0.089	-0.019	-0.019	-0.174	-0.028	-0.084	1.887	"3"
"芳香"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"苦味"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"英"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"英发声"	0	0	0	0	1	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	1.673	-0.01	-0.087	-0.014	-0.042	2.139	"5"
"英年"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"苹果"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"草屯镇"	0	0	0	0	0	0	0	0	1	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	1.037	1.47	"9"
"药物"	0	0	0	0	0	0	1	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	0.74	-0.014	-0.042	1.128	"7"
"菜"	0	2	0	0	0	0	0	0	0	0.313	0.288	0.507	0.196	0.042	0.044	0.364	0.063	0.184	-0.148	1.684	-0.254	-0.089	-0.019	-0.019	-0.174	-0.028	-0.084	2.499	"2"
"菜系"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"营口市"	0	0	0	0	0	0	0	0	1	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	1.037	1.47	"9"
"营商"	0	0	0	0	0	0	0	0	1	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	1.037	1.47	"9"
"落"	0	0	0	0	0	0	1	0	1	0.313	0.288	0.507	0.196	0.042	0.044	0.364	0.063	0.184	-0.148	-0.135	-0.254	-0.089	-0.019	-0.019	0.481	-0.028	0.756	1.929	"9"
"落后"	0	0	2	0	0	0	6	0	0	1.252	1.15	2.03	0.783	0.17	0.175	1.455	0.251	0.735	-0.591	-0.539	-0.174	-0.358	-0.075	-0.077	3.142	-0.111	-0.335	5.402	"7"
"蔡华新"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"蕴藏"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"藏族"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"虚心"	0	2	0	0	0	0	0	0	0	0.313	0.288	0.507	0.196	0.042	0.044	0.364	0.063	0.184	-0.148	1.684	-0.254	-0.089	-0.019	-0.019	-0.174	-0.028	-0.084	2.499	"2"
"蜀绣"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"蜡烛"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"融入"	0	0	0	1	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	1.009	-0.009	-0.01	-0.087	-0.014	-0.042	1.439	"4"
"融合"	0	0	0	1	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	1.009	-0.009	-0.01	-0.087	-0.014	-0.042	1.439	"4"
"融汇"	1	0	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	0.806	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.207	"1"
"行业"	0	1	0	0	0	0	2	0	0	0.469	0.431	0.761	0.294	0.064	0.066	0.545	0.094	0.276	-0.222	0.429	-0.381	-0.134	-0.028	-0.029	1.06	-0.042	-0.126	2.451	"7"
"补"	0	1	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	0.842	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.25	"2"
"表"	1	0	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	0.806	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.207	"1"
"表演"	0	0	6	3	1	0	0	0	0	1.565	1.438	2.537	0.979	0.212	0.219	1.818	0.314	0.919	-0.739	-0.674	1.673	1.177	0.714	-0.096	-0.872	-0.138	-0.418	6.501	"3"
"表现"	1	0	1	1	0	0	0	0	0	0.469	0.431	0.761	0.294	0.064	0.066	0.545	0.094	0.276	0.398	-0.202	0.233	0.575	-0.028	-0.029	-0.261	-0.042	-0.126	1.894	"4"
"表现出"	1	0	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	0.806	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.207	"1"
"表达"	0	0	0	2	0	0	0	0	0	0.313	0.288	0.507	0.196	0.042	0.044	0.364	0.063	0.184	-0.148	-0.135	-0.254	2.019	-0.019	-0.019	-0.174	-0.028	-0.084	2.88	"4"
"裁缝"	0	2	0	0	0	0	0	0	0	0.313	0.288	0.507	0.196	0.042	0.044	0.364	0.063	0.184	-0.148	1.684	-0.254	-0.089	-0.019	-0.019	-0.174	-0.028	-0.084	2.499	"2"
"装备"	0	0	0	0	0	0	6	0	0	0.939	0.863	1.522	0.587	0.127	0.131	1.091	0.188	0.551	-0.443	-0.405	-0.763	-0.268	-0.056	-0.058	4.442	-0.083	-0.251	6.769	"7"
"装备水"	0	0	0	0	0	0	1	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	0.74	-0.014	-0.042	1.128	"7"
"装置"	0	0	0	0	0	0	1	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	0.74	-0.014	-0.042	1.128	"7"
"装饰"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"西亚"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"西双版纳"	1	0	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	0.806	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.207	"1"
"西方"	0	0	2	1	0	0	0	0	0	0.469	0.431	0.761	0.294	0.064	0.066	0.545	0.094	0.276	-0.222	-0.202	0.795	0.575	-0.028	-0.029	-0.261	-0.042	-0.126	2.28	"3"
"西洋"	0	0	0	1	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	1.009	-0.009	-0.01	-0.087	-0.014	-0.042	1.439	"4"
"西部"	0	0	0	0	0	0	2	0	0	0.313	0.288	0.507	0.196	0.042	0.044	0.364	0.063	0.184	-0.148	-0.135	-0.254	-0.089	-0.019	-0.019	1.481	-0.028	-0.084	2.257	"7"
"要领"	0	0	0	0	0	0	0	0	1	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	1.037	1.47	"9"
"观众"	0	2	0	1	0	0	0	0	0	0.469	0.431	0.761	0.294	0.064	0.066	0.545	0.094	0.276	-0.222	1.251	-0.381	0.575	-0.028	-0.029	-0.261	-0.042	-0.126	2.915	"2"
"观念"	0	1	0	1	0	0	0	0	0	0.313	0.288	0.507	0.196	0.042	0.044	0.364	0.063	0.184	-0.148	0.574	-0.254	0.73	-0.019	-0.019	-0.174	-0.028	-0.084	2.03	"4"
"观赏"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"规模"	0	0	0	0	0	0	1	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	0.74	-0.014	-0.042	1.128	"7"
"视觉"	2	0	0	0	0	0	0	0	0	0.313	0.288	0.507	0.196	0.042	0.044	0.364	0.063	0.184	1.611	-0.135	-0.254	-0.089	-0.019	-0.019	-0.174	-0.028	-0.084	2.413	"1"
"览"	0	0	0	0	0	0	0	0	1	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	1.037	1.47	"9"
"觉得"	1	0	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	0.806	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.207	"1"
"解答"	1	0	0	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	0.806	-0.067	-0.127	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	1.207	"1"
"誉为"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
"警员"	2	0	0	0	0	0	0	0	0	0.313	0.288	0.507	0.196	0.042	0.044	0.364	0.063	0.184	1.611	-0.135	-0.254	-0.089	-0.019	-0.019	-0.174	-0.028	-0.084	2.413	"1"
"计算机"	0	0	2	0	0	0	0	0	0	0.313	0.288	0.507	0.196	0.042	0.044	0.364	0.063	0.184	-0.148	-0.135	1.191	-0.089	-0.019	-0.019	-0.174	-0.028	-0.084	1.887	"3"
"认为"	0	0	1	0	0	0	0	0	0	0.156	0.144	0.254	0.098	0.021	0.022	0.182	0.031	0.092	-0.074	-0.067	0.596	-0.045	-0.009	-0.01	-0.087	-0.014	-0.042	0.944	"3"
