"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"汲取"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"沉寂"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"沙斯"	0	0	0	4	2	1.962	0.221	0.143	0.933	2.742	-1.032	-0.098	-0.063	2.173	-0.369	3.735	"4"
"沦陷"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"沮丧"	0	0	0	0	2	0.654	0.074	0.048	0.311	0.914	-0.344	-0.033	-0.021	-0.147	0.68	1.225	"5"
"河段"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"油麻地"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"沿用"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"洗牌"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"洪博培"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"活跃"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"流传"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"济"	0	0	0	0	2	0.654	0.074	0.048	0.311	0.914	-0.344	-0.033	-0.021	-0.147	0.68	1.225	"5"
"浓烈"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"浪潮"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"海林市"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"海珊"	0	0	0	1	0	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	0.808	-0.265	1.271	"4"
"涞水县"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"深刻"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"深化"	0	1	0	0	0	0.327	0.037	0.024	0.155	0.457	-0.172	1.434	-0.01	-0.073	-0.265	1.954	"2"
"深造"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"混乱"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"混杂"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"清"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"清廉"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"清朝"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"清末"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"清镇"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"渡过"	0	0	0	1	0	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	0.808	-0.265	1.271	"4"
"港英"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"源流"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"溢"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"滇池"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"滑鼠"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"滩"	0	0	0	1	0	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	0.808	-0.265	1.271	"4"
"演变"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"演绎"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"演讲会"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"漫长"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"潮流"	0	0	0	0	2	0.654	0.074	0.048	0.311	0.914	-0.344	-0.033	-0.021	-0.147	0.68	1.225	"5"
"澳葡"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"激情"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"灵"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"炮弹"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"烙印"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"热"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"焕发"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"爱国"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"版画"	0	0	0	1	0	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	0.808	-0.265	1.271	"4"
"特刊"	1	0	0	0	1	0.654	0.074	0.048	0.311	0.914	0.262	-0.033	-0.021	-0.147	0.152	0.615	"1"
"特定"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"特征"	0	0	0	0	4	1.308	0.147	0.095	0.622	1.828	-0.688	-0.065	-0.042	-0.293	1.36	2.448	"5"
"特殊"	0	3	0	0	0	0.981	0.11	0.072	0.466	1.371	-0.516	4.303	-0.031	-0.22	-0.796	5.866	"2"
"特点"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"牺牲"	0	0	0	1	0	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	0.808	-0.265	1.271	"4"
"独"	2	0	0	0	1	0.981	0.11	0.072	0.466	1.371	0.601	-0.049	-0.031	-0.22	-0.248	1.149	"1"
"猛犸"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"猜想"	2	0	0	0	0	0.654	0.074	0.048	0.311	0.914	0.971	-0.033	-0.021	-0.147	-0.53	1.702	"1"
"玉"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"王兆国"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"现今"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"现代"	1	0	0	0	3	1.308	0.147	0.095	0.622	1.828	-0.219	-0.065	-0.042	-0.293	0.6	1.219	"5"
"现在"	1	0	0	0	8	2.942	0.331	0.215	1.399	4.113	-0.817	-0.147	-0.094	-0.66	1.993	3.711	"5"
"现职"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"珍品"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"珍宝"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"珍贵"	2	0	0	0	0	0.654	0.074	0.048	0.311	0.914	0.971	-0.033	-0.021	-0.147	-0.53	1.702	"1"
"球王"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"理论"	0	0	0	0	2	0.654	0.074	0.048	0.311	0.914	-0.344	-0.033	-0.021	-0.147	0.68	1.225	"5"
"瓷器"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"甘榜"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"甜蜜"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"生动"	0	0	0	0	2	0.654	0.074	0.048	0.311	0.914	-0.344	-0.033	-0.021	-0.147	0.68	1.225	"5"
"生命力量"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"生存"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"生活"	0	0	0	0	4	1.308	0.147	0.095	0.622	1.828	-0.688	-0.065	-0.042	-0.293	1.36	2.448	"5"
"生涯"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"电信日"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"电子商务"	0	0	0	0	3	0.981	0.11	0.072	0.466	1.371	-0.516	-0.049	-0.031	-0.22	1.02	1.836	"5"
"电脑"	0	0	0	0	2	0.654	0.074	0.048	0.311	0.914	-0.344	-0.033	-0.021	-0.147	0.68	1.225	"5"
"画界"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"疏离"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"病死"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"痉挛"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"瘟疫"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"百姓"	0	0	0	1	0	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	0.808	-0.265	1.271	"4"
"百花齐放"	0	0	0	1	0	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	0.808	-0.265	1.271	"4"
"皇"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"皇朝"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"皮诺契特"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"皮鞋"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"盘面"	0	0	1	0	0	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	1.623	-0.073	-0.265	2.149	"3"
"盛"	2	0	0	0	0	0.654	0.074	0.048	0.311	0.914	0.971	-0.033	-0.021	-0.147	-0.53	1.702	"1"
"盟军"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"盟友"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"相当"	0	0	1	0	0	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	1.623	-0.073	-0.265	2.149	"3"
"真正"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"眼光"	0	0	0	0	2	0.654	0.074	0.048	0.311	0.914	-0.344	-0.033	-0.021	-0.147	0.68	1.225	"5"
"眼睁睁"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"着力"	0	0	0	1	0	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	0.808	-0.265	1.271	"4"
"矛盾"	0	0	0	1	0	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	0.808	-0.265	1.271	"4"
"知识"	0	0	0	0	3	0.981	0.11	0.072	0.466	1.371	-0.516	-0.049	-0.031	-0.22	1.02	1.836	"5"
"知识经济"	0	0	0	0	5	1.635	0.184	0.119	0.777	2.285	-0.86	-0.081	-0.052	-0.367	1.7	3.06	"5"
"石器"	3	0	0	0	0	0.981	0.11	0.072	0.466	1.371	1.457	-0.049	-0.031	-0.22	-0.796	2.553	"1"
"研究"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"研讨会"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"确定党"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"社会主义"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"祖冲"	2	0	0	0	0	0.654	0.074	0.048	0.311	0.914	0.971	-0.033	-0.021	-0.147	-0.53	1.702	"1"
"神秘"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"祠庙"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"禁演"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"种种"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"科学"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"科幻"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"科技"	0	0	0	0	8	2.616	0.294	0.191	1.244	3.656	-1.376	-0.13	-0.084	-0.587	2.721	4.898	"5"
"秦祥林"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"秩序"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"积欠"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"积淀着"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"穆迪"	0	0	0	1	0	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	0.808	-0.265	1.271	"4"
"穷"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"突发"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"立法局"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"竞"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"竞争"	0	0	0	0	3	0.981	0.11	0.072	0.466	1.371	-0.516	-0.049	-0.031	-0.22	1.02	1.836	"5"
"童年"	0	0	0	0	3	0.981	0.11	0.072	0.466	1.371	-0.516	-0.049	-0.031	-0.22	1.02	1.836	"5"
"童稚"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"笑容"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"符合"	0	0	0	0	2	0.654	0.074	0.048	0.311	0.914	-0.344	-0.033	-0.021	-0.147	0.68	1.225	"5"
"简静惠"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"米格"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"米洛塞"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"精神"	0	0	0	0	6	1.962	0.221	0.143	0.933	2.742	-1.032	-0.098	-0.063	-0.44	2.041	3.674	"5"
"糟糕"	0	0	0	1	0	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	0.808	-0.265	1.271	"4"
"紧密"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"繁华"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"繁荣"	1	0	0	0	4	1.635	0.184	0.119	0.777	2.285	-0.325	-0.081	-0.052	-0.367	0.859	1.684	"5"
"繁重"	0	0	0	1	0	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	0.808	-0.265	1.271	"4"
"红卫兵"	0	0	0	0	2	0.654	0.074	0.048	0.311	0.914	-0.344	-0.033	-0.021	-0.147	0.68	1.225	"5"
"纯朴"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"纵向"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"终生"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"经历"	0	0	0	2	0	0.654	0.074	0.048	0.311	0.914	-0.344	-0.033	-0.021	1.617	-0.53	2.545	"4"
"经济"	1	1	0	14	6	7.193	0.809	0.524	3.42	10.054	-2.715	0.251	-0.23	6.356	-1.207	10.759	"4"
"经济体制"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"经济全球化"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"经济文"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"结合"	0	0	0	0	2	0.654	0.074	0.048	0.311	0.914	-0.344	-0.033	-0.021	-0.147	0.68	1.225	"5"
"结束"	3	0	0	0	0	0.981	0.11	0.072	0.466	1.371	1.457	-0.049	-0.031	-0.22	-0.796	2.553	"1"
"绘画"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"统一"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"统治"	4	0	0	0	0	1.308	0.147	0.095	0.622	1.828	1.942	-0.065	-0.042	-0.293	-1.061	3.403	"1"
"维京"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"维埃里"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"维奇"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"绿豆汤"	0	0	0	1	0	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	0.808	-0.265	1.271	"4"
"缩紧"	0	0	0	1	0	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	0.808	-0.265	1.271	"4"
"缺席者"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"网路"	0	0	0	0	5	1.635	0.184	0.119	0.777	2.285	-0.86	-0.081	-0.052	-0.367	1.7	3.06	"5"
"网际"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"美丽岛"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"美国线"	3	0	0	0	0	0.981	0.11	0.072	0.466	1.371	1.457	-0.049	-0.031	-0.22	-0.796	2.553	"1"
"群星"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"翻天覆地"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"翻开"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"老"	2	0	0	0	0	0.654	0.074	0.048	0.311	0.914	0.971	-0.033	-0.021	-0.147	-0.53	1.702	"1"
"老子"	2	0	0	0	0	0.654	0.074	0.048	0.311	0.914	0.971	-0.033	-0.021	-0.147	-0.53	1.702	"1"
"老布希"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"老鹰"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"考古"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"考录竞岗"	0	0	0	1	0	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	0.808	-0.265	1.271	"4"
"者渡"	0	0	0	1	0	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	0.808	-0.265	1.271	"4"
"耶勒南"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"联想到"	0	1	0	0	0	0.327	0.037	0.024	0.155	0.457	-0.172	1.434	-0.01	-0.073	-0.265	1.954	"2"
"肩负"	0	0	0	1	0	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	0.808	-0.265	1.271	"4"
"背景"	0	0	0	0	4	1.308	0.147	0.095	0.622	1.828	-0.688	-0.065	-0.042	-0.293	1.36	2.448	"5"
"胡佛"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"胡志明"	2	0	0	0	0	0.654	0.074	0.048	0.311	0.914	0.971	-0.033	-0.021	-0.147	-0.53	1.702	"1"
"胸罩"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"脉络"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"脚步"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"脱离"	3	0	0	0	0	0.981	0.11	0.072	0.466	1.371	1.457	-0.049	-0.031	-0.22	-0.796	2.553	"1"
"脱节"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"自大"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"自由"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"致敏"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"舒淇"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"艰"	0	0	0	1	0	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	0.808	-0.265	1.271	"4"
"艰难"	0	0	0	7	0	2.289	0.258	0.167	1.088	3.199	-1.204	-0.114	-0.073	5.659	-1.856	8.906	"4"
"色"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"艺术展"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"节奏"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"节拍"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"芬兰人"	0	0	0	1	0	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	0.808	-0.265	1.271	"4"
"花期"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"苏哈"	2	0	0	0	1	0.981	0.11	0.072	0.466	1.371	0.601	-0.049	-0.031	-0.22	-0.248	1.149	"1"
"苏联"	5	0	0	0	0	1.635	0.184	0.119	0.777	2.285	2.428	-0.081	-0.052	-0.367	-1.326	4.254	"1"
"英雄"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"范阳遒人"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"茶叶"	1	0	0	0	0	0.327	0.037	0.024	0.155	0.457	0.486	-0.016	-0.01	-0.073	-0.265	0.85	"1"
"草根性"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
"草鞋"	0	0	0	0	1	0.327	0.037	0.024	0.155	0.457	-0.172	-0.016	-0.01	-0.073	0.34	0.611	"5"
