"","tokenlabel","cluster"
"民意/Na/ZBN_CMN_20001101_wpr/2961","民意/Na/ZBN_CMN_20001101_wpr/2961",1
"民意/Na/ZBN_CMN_20001013_wpr/26247","民意/Na/ZBN_CMN_20001013_wpr/26247",1
"民意/Na/XIN_CMN_20030916_wpr/1685","民意/Na/XIN_CMN_20030916_wpr/1685",1
"民意/Na/XIN_CMN_20030521_wpr/3738","民意/Na/XIN_CMN_20030521_wpr/3738",1
"民意/Na/CNA_CMN_20001103_wpr/106161","民意/Na/CNA_CMN_20001103_wpr/106161",2
"民意/Na/CNA_CMN_20001111_wpr/71171","民意/Na/CNA_CMN_20001111_wpr/71171",2
"民意/Na/CNA_CMN_20001103_wpr/105978","民意/Na/CNA_CMN_20001103_wpr/105978",2
"民意/Na/ZBN_CMN_20001112_wpr/12211","民意/Na/ZBN_CMN_20001112_wpr/12211",2
"民意/Na/CNA_CMN_20001107_wpr/35561","民意/Na/CNA_CMN_20001107_wpr/35561",2
"民意/Na/XIN_CMN_20030705_wpr/21969","民意/Na/XIN_CMN_20030705_wpr/21969",2
"民意/Na/ZBN_CMN_20001213_wpr/1188","民意/Na/ZBN_CMN_20001213_wpr/1188",2
"民意/Na/XIN_CMN_20030616_wpr/30767","民意/Na/XIN_CMN_20030616_wpr/30767",2
"民意/Na/CNA_CMN_20030513_wpr/2585","民意/Na/CNA_CMN_20030513_wpr/2585",2
"民意/Na/CNA_CMN_20001122_wpr/129862","民意/Na/CNA_CMN_20001122_wpr/129862",2
"民意/Na/XIN_CMN_20030503_wpr/36948","民意/Na/XIN_CMN_20030503_wpr/36948",2
"民意/Na/CNA_CMN_20001231_wpr/24643","民意/Na/CNA_CMN_20001231_wpr/24643",2
"民意/Na/XIN_CMN_20030811_wpr/32588","民意/Na/XIN_CMN_20030811_wpr/32588",2
"民意/Na/CNA_CMN_20001230_wpr/38815","民意/Na/CNA_CMN_20001230_wpr/38815",2
"民意/Na/CNA_CMN_20010101_wpr/17103","民意/Na/CNA_CMN_20010101_wpr/17103",2
"民意/Na/CNA_CMN_20001125_wpr/78345","民意/Na/CNA_CMN_20001125_wpr/78345",2
"民意/Na/XIN_CMN_20030503_wpr/36642","民意/Na/XIN_CMN_20030503_wpr/36642",2
"民意/Na/XIN_CMN_20030910_wpr/75283","民意/Na/XIN_CMN_20030910_wpr/75283",2
"民意/Na/CNA_CMN_20010103_wpr/100434","民意/Na/CNA_CMN_20010103_wpr/100434",2
"民意/Na/CNA_CMN_20001111_wpr/99564","民意/Na/CNA_CMN_20001111_wpr/99564",2
"民意/Na/ZBN_CMN_20030609_wpr/46260","民意/Na/ZBN_CMN_20030609_wpr/46260",2
"民意/Na/CNA_CMN_20030912_wpr/12524","民意/Na/CNA_CMN_20030912_wpr/12524",2
"民意/Na/CNA_CMN_20001111_wpr/22983","民意/Na/CNA_CMN_20001111_wpr/22983",2
"民意/Na/CNA_CMN_20001111_wpr/22992","民意/Na/CNA_CMN_20001111_wpr/22992",2
"民意/Na/CNA_CMN_20030613_wpr/209","民意/Na/CNA_CMN_20030613_wpr/209",2
"民意/Na/CNA_CMN_20001104_wpr/35294","民意/Na/CNA_CMN_20001104_wpr/35294",2
"民意/Na/CNA_CMN_20001206_wpr/166186","民意/Na/CNA_CMN_20001206_wpr/166186",2
"民意/Na/CNA_CMN_20001126_wpr/28427","民意/Na/CNA_CMN_20001126_wpr/28427",2
"民意/Na/CNA_CMN_20001113_wpr/142389","民意/Na/CNA_CMN_20001113_wpr/142389",2
"舆论/Na/XIN_CMN_20030526_wpr/37257","舆论/Na/XIN_CMN_20030526_wpr/37257",3
"舆论/Na/XIN_CMN_20030502_wpr/19070","舆论/Na/XIN_CMN_20030502_wpr/19070",3
"舆论/Na/XIN_CMN_20001120_wpr/38007","舆论/Na/XIN_CMN_20001120_wpr/38007",3
"舆论/Na/XIN_CMN_20030507_wpr/58939","舆论/Na/XIN_CMN_20030507_wpr/58939",3
"舆论/Na/XIN_CMN_20001117_wpr/39244","舆论/Na/XIN_CMN_20001117_wpr/39244",3
"舆论/Na/XIN_CMN_20030412_wpr/14835","舆论/Na/XIN_CMN_20030412_wpr/14835",3
"舆论/Na/XIN_CMN_20001203_wpr/29033","舆论/Na/XIN_CMN_20001203_wpr/29033",3
"舆论/Na/XIN_CMN_20030721_wpr/57310","舆论/Na/XIN_CMN_20030721_wpr/57310",3
"舆论/Na/XIN_CMN_20001026_wpr/67882","舆论/Na/XIN_CMN_20001026_wpr/67882",3
"舆论/Na/XIN_CMN_20001129_wpr/7006","舆论/Na/XIN_CMN_20001129_wpr/7006",3
"舆论/Na/ZBN_CMN_20030422_wpr/45892","舆论/Na/ZBN_CMN_20030422_wpr/45892",3
"舆论/Na/XIN_CMN_20030502_wpr/18694","舆论/Na/XIN_CMN_20030502_wpr/18694",3
"舆论/Na/XIN_CMN_20030919_wpr/9370","舆论/Na/XIN_CMN_20030919_wpr/9370",3
"舆论/Na/XIN_CMN_20030411_wpr/7991","舆论/Na/XIN_CMN_20030411_wpr/7991",3
"舆论/Na/XIN_CMN_20030715_wpr/27101","舆论/Na/XIN_CMN_20030715_wpr/27101",3
"舆论/Na/XIN_CMN_20030926_wpr/70562","舆论/Na/XIN_CMN_20030926_wpr/70562",3
"舆论/Na/XIN_CMN_20030604_wpr/24304","舆论/Na/XIN_CMN_20030604_wpr/24304",3
"舆论/Na/XIN_CMN_20030724_wpr/75303","舆论/Na/XIN_CMN_20030724_wpr/75303",3
"舆论/Na/XIN_CMN_20001209_wpr/21432","舆论/Na/XIN_CMN_20001209_wpr/21432",3
"舆论/Na/CNA_CMN_20001012_wpr/57203","舆论/Na/CNA_CMN_20001012_wpr/57203",3
"舆论/Na/CNA_CMN_20030411_wpr/9476","舆论/Na/CNA_CMN_20030411_wpr/9476",3
"舆论/Na/ZBN_CMN_20030807_wpr/49337","舆论/Na/ZBN_CMN_20030807_wpr/49337",3
"舆论/Na/XIN_CMN_20030706_wpr/893","舆论/Na/XIN_CMN_20030706_wpr/893",3
"舆论/Na/XIN_CMN_20030411_wpr/5106","舆论/Na/XIN_CMN_20030411_wpr/5106",3
"舆论/Na/XIN_CMN_20030910_wpr/4339","舆论/Na/XIN_CMN_20030910_wpr/4339",3
"舆论/Na/XIN_CMN_20030603_wpr/58013","舆论/Na/XIN_CMN_20030603_wpr/58013",3
"舆论/Na/XIN_CMN_20030403_wpr/79386","舆论/Na/XIN_CMN_20030403_wpr/79386",3
"舆论/Na/CNA_CMN_20001023_wpr/108747","舆论/Na/CNA_CMN_20001023_wpr/108747",3
"舆论/Na/ZBN_CMN_20030630_wpr/80852","舆论/Na/ZBN_CMN_20030630_wpr/80852",3
"舆论/Na/CNA_CMN_20001021_wpr/36616","舆论/Na/CNA_CMN_20001021_wpr/36616",3
"舆论/Na/CNA_CMN_20010130_wpr/71462","舆论/Na/CNA_CMN_20010130_wpr/71462",3
"舆论/Na/XIN_CMN_20030812_wpr/75223","舆论/Na/XIN_CMN_20030812_wpr/75223",3
"舆论/Na/XIN_CMN_20030416_wpr/1427","舆论/Na/XIN_CMN_20030416_wpr/1427",3
"舆论/Na/ZBN_CMN_20001201_wpr/15647","舆论/Na/ZBN_CMN_20001201_wpr/15647",3
"舆论/Na/ZBN_CMN_20001211_wpr/7166","舆论/Na/ZBN_CMN_20001211_wpr/7166",3
"舆论/Na/XIN_CMN_20030712_wpr/40855","舆论/Na/XIN_CMN_20030712_wpr/40855",3
"舆论/Na/XIN_CMN_20030628_wpr/9704","舆论/Na/XIN_CMN_20030628_wpr/9704",3
"舆论/Na/XIN_CMN_20030704_wpr/26237","舆论/Na/XIN_CMN_20030704_wpr/26237",3
"舆论/Na/XIN_CMN_20030504_wpr/23912","舆论/Na/XIN_CMN_20030504_wpr/23912",3
"舆论/Na/ZBN_CMN_20001113_wpr/26843","舆论/Na/ZBN_CMN_20001113_wpr/26843",3
"舆论/Na/XIN_CMN_20030716_wpr/12685","舆论/Na/XIN_CMN_20030716_wpr/12685",3
"舆论/Na/XIN_CMN_20001110_wpr/39635","舆论/Na/XIN_CMN_20001110_wpr/39635",3
"舆论/Na/XIN_CMN_20030417_wpr/52204","舆论/Na/XIN_CMN_20030417_wpr/52204",3
"舆论/Na/XIN_CMN_20030910_wpr/91766","舆论/Na/XIN_CMN_20030910_wpr/91766",3
"舆论/Na/XIN_CMN_20030909_wpr/41567","舆论/Na/XIN_CMN_20030909_wpr/41567",4
"舆论/Na/XIN_CMN_20001106_wpr/1740","舆论/Na/XIN_CMN_20001106_wpr/1740",4
"舆论/Na/XIN_CMN_20001202_wpr/39495","舆论/Na/XIN_CMN_20001202_wpr/39495",4
"舆论/Na/XIN_CMN_20030826_wpr/51640","舆论/Na/XIN_CMN_20030826_wpr/51640",4
"舆论/Na/XIN_CMN_20001107_wpr/39852","舆论/Na/XIN_CMN_20001107_wpr/39852",4
"舆论/Na/XIN_CMN_20001009_wpr/49074","舆论/Na/XIN_CMN_20001009_wpr/49074",4
"舆论/Na/ZBN_CMN_20001021_wpr/34029","舆论/Na/ZBN_CMN_20001021_wpr/34029",4
"舆论/Na/CNA_CMN_20001002_wpr/96585","舆论/Na/CNA_CMN_20001002_wpr/96585",4
"舆论/Na/ZBN_CMN_20030923_wpr/1937","舆论/Na/ZBN_CMN_20030923_wpr/1937",4
"舆论/Na/XIN_CMN_20010109_wpr/36150","舆论/Na/XIN_CMN_20010109_wpr/36150",4
"舆论/Na/XIN_CMN_20001210_wpr/13475","舆论/Na/XIN_CMN_20001210_wpr/13475",4
"舆论/Na/ZBN_CMN_20030417_wpr/56038","舆论/Na/ZBN_CMN_20030417_wpr/56038",4
"舆论/Na/XIN_CMN_20001203_wpr/16438","舆论/Na/XIN_CMN_20001203_wpr/16438",4
"民意/Na/CNA_CMN_20010119_wpr/122699","民意/Na/CNA_CMN_20010119_wpr/122699",4
"民意/Na/CNA_CMN_20030723_wpr/5060","民意/Na/CNA_CMN_20030723_wpr/5060",4
"民意/Na/CNA_CMN_20001108_wpr/59540","民意/Na/CNA_CMN_20001108_wpr/59540",4
