"","tokenlabel","cluster"
"时代/Na/XIN_CMN_20030824_wpr/23740","时代/Na/XIN_CMN_20030824_wpr/23740",2
"时期/Na/CNA_CMN_20030711_wpr/5646","时期/Na/CNA_CMN_20030711_wpr/5646",2
"时代/Na/CNA_CMN_20030803_wpr/9435","时代/Na/CNA_CMN_20030803_wpr/9435",2
"时代/Na/CNA_CMN_20030523_wpr/16690","时代/Na/CNA_CMN_20030523_wpr/16690",2
"时代/Na/ZBN_CMN_20030609_wpr/65879","时代/Na/ZBN_CMN_20030609_wpr/65879",2
"年代/Nd/CNA_CMN_20001108_wpr/94699","年代/Nd/CNA_CMN_20001108_wpr/94699",2
"时期/Na/XIN_CMN_20030508_wpr/71705","时期/Na/XIN_CMN_20030508_wpr/71705",2
"时期/Na/XIN_CMN_20001027_wpr/78030","时期/Na/XIN_CMN_20001027_wpr/78030",2
"时期/Na/XIN_CMN_20001217_wpr/13128","时期/Na/XIN_CMN_20001217_wpr/13128",2
"时期/Na/XIN_CMN_20001217_wpr/19136","时期/Na/XIN_CMN_20001217_wpr/19136",2
"时期/Na/XIN_CMN_20030523_wpr/31660","时期/Na/XIN_CMN_20030523_wpr/31660",2
"时期/Na/XIN_CMN_20030407_wpr/31414","时期/Na/XIN_CMN_20030407_wpr/31414",2
"时期/Na/XIN_CMN_20030711_wpr/28222","时期/Na/XIN_CMN_20030711_wpr/28222",2
"时期/Na/XIN_CMN_20001009_wpr/75115","时期/Na/XIN_CMN_20001009_wpr/75115",2
"时期/Na/XIN_CMN_20001117_wpr/24293","时期/Na/XIN_CMN_20001117_wpr/24293",2
"时代/Na/XIN_CMN_20030826_wpr/83299","时代/Na/XIN_CMN_20030826_wpr/83299",3
"时代/Na/XIN_CMN_20001128_wpr/6838","时代/Na/XIN_CMN_20001128_wpr/6838",3
"时代/Na/CNA_CMN_20001115_wpr/28290","时代/Na/CNA_CMN_20001115_wpr/28290",3
"时期/Na/ZBN_CMN_20001027_wpr/11897","时期/Na/ZBN_CMN_20001027_wpr/11897",3
"时期/Na/XIN_CMN_20001227_wpr/71658","时期/Na/XIN_CMN_20001227_wpr/71658",3
"时代/Na/CNA_CMN_20001122_wpr/90048","时代/Na/CNA_CMN_20001122_wpr/90048",3
"时代/Na/XIN_CMN_20001129_wpr/33610","时代/Na/XIN_CMN_20001129_wpr/33610",3
"时代/Na/ZBN_CMN_20001114_wpr/3655","时代/Na/ZBN_CMN_20001114_wpr/3655",3
"时代/Na/ZBN_CMN_20001027_wpr/11921","时代/Na/ZBN_CMN_20001027_wpr/11921",3
"时代/Na/XIN_CMN_20030413_wpr/39578","时代/Na/XIN_CMN_20030413_wpr/39578",3
"时代/Na/CNA_CMN_20001215_wpr/170891","时代/Na/CNA_CMN_20001215_wpr/170891",3
"时期/Na/XIN_CMN_20001009_wpr/55731","时期/Na/XIN_CMN_20001009_wpr/55731",3
"时期/Na/XIN_CMN_20030604_wpr/52912","时期/Na/XIN_CMN_20030604_wpr/52912",3
"时期/Na/ZBN_CMN_20030517_wpr/32778","时期/Na/ZBN_CMN_20030517_wpr/32778",3
"时代/Na/CNA_CMN_20001024_wpr/135285","时代/Na/CNA_CMN_20001024_wpr/135285",3
"时期/Na/XIN_CMN_20030627_wpr/50565","时期/Na/XIN_CMN_20030627_wpr/50565",3
"时期/Na/XIN_CMN_20030403_wpr/89995","时期/Na/XIN_CMN_20030403_wpr/89995",3
"时期/Na/XIN_CMN_20030812_wpr/27658","时期/Na/XIN_CMN_20030812_wpr/27658",3
"时代/Na/ZBN_CMN_20001209_wpr/10984","时代/Na/ZBN_CMN_20001209_wpr/10984",3
"时期/Na/XIN_CMN_20001109_wpr/31808","时期/Na/XIN_CMN_20001109_wpr/31808",3
"时期/Na/XIN_CMN_20030401_wpr/35458","时期/Na/XIN_CMN_20030401_wpr/35458",3
"时期/Na/XIN_CMN_20030808_wpr/58979","时期/Na/XIN_CMN_20030808_wpr/58979",3
