"","tokenlabel","cluster"
"计划/Na/ZBN_CMN_20001203_wpr/7161","计划/Na/ZBN_CMN_20001203_wpr/7161",4
"计划/Na/CNA_CMN_20001013_wpr/157175","计划/Na/CNA_CMN_20001013_wpr/157175",4
"计划/Na/ZBN_CMN_20030709_wpr/30158","计划/Na/ZBN_CMN_20030709_wpr/30158",4
"计划/Na/XIN_CMN_20010128_wpr/10370","计划/Na/XIN_CMN_20010128_wpr/10370",4
"计划/Na/XIN_CMN_20030430_wpr/58994","计划/Na/XIN_CMN_20030430_wpr/58994",4
"计划/Na/ZBN_CMN_20030704_wpr/80207","计划/Na/ZBN_CMN_20030704_wpr/80207",4
"方案/Na/CNA_CMN_20030619_wpr/8662","方案/Na/CNA_CMN_20030619_wpr/8662",5
"方案/Na/CNA_CMN_20010116_wpr/127552","方案/Na/CNA_CMN_20010116_wpr/127552",5
"方案/Na/CNA_CMN_20001109_wpr/128199","方案/Na/CNA_CMN_20001109_wpr/128199",5
"方案/Na/CNA_CMN_20001128_wpr/145443","方案/Na/CNA_CMN_20001128_wpr/145443",5
"方案/Na/CNA_CMN_20001221_wpr/88169","方案/Na/CNA_CMN_20001221_wpr/88169",5
"方案/Na/CNA_CMN_20001210_wpr/39058","方案/Na/CNA_CMN_20001210_wpr/39058",5
"计划/Na/ZBN_CMN_20030703_wpr/23519","计划/Na/ZBN_CMN_20030703_wpr/23519",5
"计划/Na/ZBN_CMN_20001209_wpr/33106","计划/Na/ZBN_CMN_20001209_wpr/33106",5
"计划/Na/ZBN_CMN_20030913_wpr/72185","计划/Na/ZBN_CMN_20030913_wpr/72185",5
"方案/Na/XIN_CMN_20030825_wpr/22182","方案/Na/XIN_CMN_20030825_wpr/22182",5
"计划/Na/XIN_CMN_20001025_wpr/56208","计划/Na/XIN_CMN_20001025_wpr/56208",5
"计划/Na/ZBN_CMN_20030703_wpr/65286","计划/Na/ZBN_CMN_20030703_wpr/65286",5
"计划/Na/ZBN_CMN_20030618_wpr/62164","计划/Na/ZBN_CMN_20030618_wpr/62164",5
"计划/Na/ZBN_CMN_20030801_wpr/49990","计划/Na/ZBN_CMN_20030801_wpr/49990",5
"计划/Na/XIN_CMN_20030622_wpr/53087","计划/Na/XIN_CMN_20030622_wpr/53087",5
"计划/Na/XIN_CMN_20010102_wpr/2736","计划/Na/XIN_CMN_20010102_wpr/2736",6
"计划/Na/XIN_CMN_20001028_wpr/15082","计划/Na/XIN_CMN_20001028_wpr/15082",6
"计划/Na/XIN_CMN_20030824_wpr/13545","计划/Na/XIN_CMN_20030824_wpr/13545",6
"计划/Na/ZBN_CMN_20001207_wpr/3723","计划/Na/ZBN_CMN_20001207_wpr/3723",6
"计划/Na/XIN_CMN_20010115_wpr/73318","计划/Na/XIN_CMN_20010115_wpr/73318",6
"计划/Na/XIN_CMN_20001031_wpr/51970","计划/Na/XIN_CMN_20001031_wpr/51970",6
"计划/Na/XIN_CMN_20030415_wpr/50079","计划/Na/XIN_CMN_20030415_wpr/50079",6
"计划/Na/XIN_CMN_20030522_wpr/65688","计划/Na/XIN_CMN_20030522_wpr/65688",6
"计划/Na/ZBN_CMN_20030704_wpr/13736","计划/Na/ZBN_CMN_20030704_wpr/13736",6
"计划/Na/ZBN_CMN_20030827_wpr/63719","计划/Na/ZBN_CMN_20030827_wpr/63719",6
"计划/Na/ZBN_CMN_20030827_wpr/63706","计划/Na/ZBN_CMN_20030827_wpr/63706",6
"计划/Na/XIN_CMN_20030605_wpr/24590","计划/Na/XIN_CMN_20030605_wpr/24590",6
