"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"exp_9"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"pbin_9"	"SumAbsDev"	"LargestDev"
"条件"	0	0	0	0	2	0	0	0	0	0.14	0.034	0.088	0.256	0.425	0.179	0.303	0.046	0.529	-0.063	-0.015	-0.039	-0.119	1.346	-0.081	-0.143	-0.02	-0.267	2.093	"5"
"调低"	0	0	0	0	1	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	0.673	-0.041	-0.071	-0.01	-0.133	1.047	"5"
"调高"	1	0	0	0	1	0	0	0	0	0.14	0.034	0.088	0.256	0.425	0.179	0.303	0.046	0.529	0.869	-0.015	-0.039	-0.119	0.421	-0.081	-0.143	-0.02	-0.267	1.974	"1"
"调味"	0	0	0	0	0	0	0	0	1	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	-0.071	-0.01	0.578	0.923	"9"
"铁"	0	0	0	0	0	0	0	0	1	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	-0.071	-0.01	0.578	0.923	"9"
"厅"	0	0	0	0	0	0	0	0	2	0.14	0.034	0.088	0.256	0.425	0.179	0.303	0.046	0.529	-0.063	-0.015	-0.039	-0.119	-0.207	-0.081	-0.143	-0.02	1.155	1.842	"9"
"听到"	0	0	0	0	0	0	0	0	1	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	-0.071	-0.01	0.578	0.923	"9"
"听见"	0	0	0	0	0	0	0	0	1	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	-0.071	-0.01	0.578	0.923	"9"
"听审"	0	0	0	1	0	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	0.892	-0.104	-0.041	-0.071	-0.01	-0.133	1.31	"4"
"听说"	0	0	0	0	0	0	0	1	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	-0.071	1.636	-0.133	2.104	"8"
"停电"	0	0	0	0	0	1	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	1.049	-0.071	-0.01	-0.133	1.486	"6"
"通风"	0	0	0	0	0	0	0	0	1	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	-0.071	-0.01	0.578	0.923	"9"
"通勤"	0	0	0	0	2	0	0	0	0	0.14	0.034	0.088	0.256	0.425	0.179	0.303	0.046	0.529	-0.063	-0.015	-0.039	-0.119	1.346	-0.081	-0.143	-0.02	-0.267	2.093	"5"
"通信网"	0	0	0	2	0	0	0	0	0	0.14	0.034	0.088	0.256	0.425	0.179	0.303	0.046	0.529	-0.063	-0.015	-0.039	1.785	-0.207	-0.081	-0.143	-0.02	-0.267	2.62	"4"
"同期"	0	0	0	0	1	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	0.673	-0.041	-0.071	-0.01	-0.133	1.047	"5"
"同住"	0	0	0	0	0	0	0	0	1	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	-0.071	-0.01	0.578	0.923	"9"
"统计"	0	0	0	1	0	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	0.892	-0.104	-0.041	-0.071	-0.01	-0.133	1.31	"4"
"痛失"	0	0	0	0	0	0	1	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	0.819	-0.01	-0.133	1.226	"7"
"头目"	0	0	0	0	0	0	1	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	0.819	-0.01	-0.133	1.226	"7"
"投诉"	0	0	0	1	0	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	0.892	-0.104	-0.041	-0.071	-0.01	-0.133	1.31	"4"
"投向"	1	0	0	0	1	0	0	0	0	0.14	0.034	0.088	0.256	0.425	0.179	0.303	0.046	0.529	0.869	-0.015	-0.039	-0.119	0.421	-0.081	-0.143	-0.02	-0.267	1.974	"1"
"投资"	0	0	0	0	2	0	1	0	0	0.21	0.05	0.132	0.384	0.637	0.268	0.455	0.069	0.793	-0.095	-0.022	-0.059	-0.179	0.935	-0.122	0.41	-0.031	-0.4	2.253	"5"
"突然"	0	0	0	0	0	0	0	0	3	0.21	0.05	0.132	0.384	0.637	0.268	0.455	0.069	0.793	-0.095	-0.022	-0.059	-0.179	-0.311	-0.122	-0.214	-0.031	1.733	2.766	"9"
"图书馆"	0	0	0	0	0	0	0	0	1	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	-0.071	-0.01	0.578	0.923	"9"
"途"	0	0	0	0	0	0	1	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	0.819	-0.01	-0.133	1.226	"7"
"途中"	0	0	0	0	0	0	0	0	1	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	-0.071	-0.01	0.578	0.923	"9"
"土崩"	0	0	0	0	0	1	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	1.049	-0.071	-0.01	-0.133	1.486	"6"
"土地"	0	0	0	8	1	0	0	0	0	0.631	0.151	0.397	1.153	1.912	0.805	1.364	0.208	2.38	-0.284	-0.066	-0.176	6.238	-0.398	-0.366	-0.642	-0.092	-1.2	9.462	"4"
"土石"	0	0	0	0	0	4	0	0	0	0.28	0.067	0.176	0.512	0.85	0.358	0.606	0.093	1.058	-0.126	-0.029	-0.078	-0.238	-0.415	4.194	-0.286	-0.041	-0.533	5.94	"6"
"推出"	1	0	1	0	1	0	2	0	0	0.35	0.084	0.22	0.64	1.062	0.447	0.758	0.116	1.322	0.516	-0.037	0.695	-0.298	-0.148	-0.203	0.776	-0.051	-0.667	3.391	"7"
"推行"	0	0	0	0	2	0	0	0	0	0.14	0.034	0.088	0.256	0.425	0.179	0.303	0.046	0.529	-0.063	-0.015	-0.039	-0.119	1.346	-0.081	-0.143	-0.02	-0.267	2.093	"5"
"推进"	0	0	0	0	1	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	0.673	-0.041	-0.071	-0.01	-0.133	1.047	"5"
"退休"	0	0	0	0	0	0	1	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	0.819	-0.01	-0.133	1.226	"7"
"吞"	0	0	0	0	0	1	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	1.049	-0.071	-0.01	-0.133	1.486	"6"
"拖欠"	1	0	0	0	0	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	1.154	-0.007	-0.02	-0.06	-0.104	-0.041	-0.071	-0.01	-0.133	1.6	"1"
"挖掘"	0	0	0	0	0	2	0	0	0	0.14	0.034	0.088	0.256	0.425	0.179	0.303	0.046	0.529	-0.063	-0.015	-0.039	-0.119	-0.207	2.097	-0.143	-0.02	-0.267	2.97	"6"
"外"	0	0	0	0	0	0	1	0	4	0.35	0.084	0.22	0.64	1.062	0.447	0.758	0.116	1.322	-0.158	-0.037	-0.098	-0.298	-0.519	-0.203	0.252	-0.051	1.715	3.331	"9"
"外地"	0	0	1	0	0	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	1.356	-0.06	-0.104	-0.041	-0.071	-0.01	-0.133	1.814	"3"
"外面"	0	0	0	0	0	0	0	0	1	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	-0.071	-0.01	0.578	0.923	"9"
"外人"	0	0	0	0	0	0	1	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	0.819	-0.01	-0.133	1.226	"7"
"外滩"	0	0	1	0	0	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	1.356	-0.06	-0.104	-0.041	-0.071	-0.01	-0.133	1.814	"3"
"湾"	0	0	0	0	0	0	1	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	0.819	-0.01	-0.133	1.226	"7"
"完成"	0	0	0	0	1	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	0.673	-0.041	-0.071	-0.01	-0.133	1.047	"5"
"完工"	0	0	0	0	0	0	0	0	2	0.14	0.034	0.088	0.256	0.425	0.179	0.303	0.046	0.529	-0.063	-0.015	-0.039	-0.119	-0.207	-0.081	-0.143	-0.02	1.155	1.842	"9"
"完善"	0	0	0	0	2	0	0	0	0	0.14	0.034	0.088	0.256	0.425	0.179	0.303	0.046	0.529	-0.063	-0.015	-0.039	-0.119	1.346	-0.081	-0.143	-0.02	-0.267	2.093	"5"
"玩"	0	0	0	0	0	0	0	1	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	-0.071	1.636	-0.133	2.104	"8"
"晚餐"	0	0	0	0	0	0	1	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	0.819	-0.01	-0.133	1.226	"7"
"晚上"	0	0	0	0	0	0	0	0	1	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	-0.071	-0.01	0.578	0.923	"9"
"万"	0	0	0	1	2	4	0	0	0	0.49	0.118	0.308	0.897	1.487	0.626	1.061	0.162	1.851	-0.221	-0.052	-0.137	0.21	0.34	2.747	-0.5	-0.071	-0.934	5.212	"6"
"万五千六百九十四"	0	0	0	0	0	1	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	1.049	-0.071	-0.01	-0.133	1.486	"6"
"万余"	0	0	0	0	0	1	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	1.049	-0.071	-0.01	-0.133	1.486	"6"
"王薇"	0	0	0	0	1	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	0.673	-0.041	-0.071	-0.01	-0.133	1.047	"5"
"王学全"	0	0	0	0	0	0	0	0	1	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	-0.071	-0.01	0.578	0.923	"9"
"王振华"	1	0	0	0	0	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	1.154	-0.007	-0.02	-0.06	-0.104	-0.041	-0.071	-0.01	-0.133	1.6	"1"
"网站"	0	0	0	0	1	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	0.673	-0.041	-0.071	-0.01	-0.133	1.047	"5"
"往后"	0	0	0	0	0	0	0	0	2	0.14	0.034	0.088	0.256	0.425	0.179	0.303	0.046	0.529	-0.063	-0.015	-0.039	-0.119	-0.207	-0.081	-0.143	-0.02	1.155	1.842	"9"
"往日"	0	0	0	0	0	0	0	0	1	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	-0.071	-0.01	0.578	0.923	"9"
"危房"	0	0	0	1	0	1	0	0	0	0.14	0.034	0.088	0.256	0.425	0.179	0.303	0.046	0.529	-0.063	-0.015	-0.039	0.62	-0.207	0.767	-0.143	-0.02	-0.267	2.141	"6"
"危房建"	0	0	0	1	0	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	0.892	-0.104	-0.041	-0.071	-0.01	-0.133	1.31	"4"
"为重"	0	0	0	0	1	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	0.673	-0.041	-0.071	-0.01	-0.133	1.047	"5"
"违建"	0	0	0	0	0	1	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	1.049	-0.071	-0.01	-0.133	1.486	"6"
"围满"	0	0	0	0	0	0	0	0	1	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	-0.071	-0.01	0.578	0.923	"9"
"维修"	0	0	0	0	1	4	0	0	0	0.35	0.084	0.22	0.64	1.062	0.447	0.758	0.116	1.322	-0.158	-0.037	-0.098	-0.298	-0.148	3.528	-0.357	-0.051	-0.667	5.342	"6"
"委托"	0	0	0	1	0	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	0.892	-0.104	-0.041	-0.071	-0.01	-0.133	1.31	"4"
"委託信"	0	0	0	0	0	2	0	0	0	0.14	0.034	0.088	0.256	0.425	0.179	0.303	0.046	0.529	-0.063	-0.015	-0.039	-0.119	-0.207	2.097	-0.143	-0.02	-0.267	2.97	"6"
"位于"	0	0	0	0	1	0	2	0	0	0.21	0.05	0.132	0.384	0.637	0.268	0.455	0.069	0.793	-0.095	-0.022	-0.059	-0.179	0.291	-0.122	1.208	-0.031	-0.4	2.407	"7"
"翁牛特旗"	0	0	0	0	0	1	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	1.049	-0.071	-0.01	-0.133	1.486	"6"
"翁山"	0	0	1	0	0	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	1.356	-0.06	-0.104	-0.041	-0.071	-0.01	-0.133	1.814	"3"
"我"	0	0	0	0	1	0	0	2	7	0.701	0.168	0.441	1.281	2.124	0.894	1.516	0.231	2.644	-0.315	-0.074	-0.196	-0.595	-0.469	-0.407	-0.714	1.672	2.306	6.748	"9"
"屋"	0	0	0	0	1	0	0	0	4	0.35	0.084	0.22	0.64	1.062	0.447	0.758	0.116	1.322	-0.158	-0.037	-0.098	-0.298	-0.148	-0.203	-0.357	-0.051	1.715	3.065	"9"
"屋顶"	0	0	0	0	0	0	1	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	0.819	-0.01	-0.133	1.226	"7"
"无数"	0	0	0	0	0	1	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	1.049	-0.071	-0.01	-0.133	1.486	"6"
"吴葵森"	0	0	1	0	0	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	1.356	-0.06	-0.104	-0.041	-0.071	-0.01	-0.133	1.814	"3"
"吴钦赐"	0	0	0	0	0	0	1	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	0.819	-0.01	-0.133	1.226	"7"
"五十五点九六兆"	0	0	0	1	0	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	0.892	-0.104	-0.041	-0.071	-0.01	-0.133	1.31	"4"
"五子"	0	0	0	0	0	0	0	0	1	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	-0.071	-0.01	0.578	0.923	"9"
"武拉"	0	0	0	0	0	0	0	0	1	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	-0.071	-0.01	0.578	0.923	"9"
"物业"	0	0	0	0	2	0	0	0	0	0.14	0.034	0.088	0.256	0.425	0.179	0.303	0.046	0.529	-0.063	-0.015	-0.039	-0.119	1.346	-0.081	-0.143	-0.02	-0.267	2.093	"5"
"物业管理"	0	0	0	0	1	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	0.673	-0.041	-0.071	-0.01	-0.133	1.047	"5"
"昔加末"	0	0	0	0	0	0	0	0	1	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	-0.071	-0.01	0.578	0.923	"9"
"喜欢"	0	0	0	1	0	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	0.892	-0.104	-0.041	-0.071	-0.01	-0.133	1.31	"4"
"细化"	0	0	0	0	1	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	0.673	-0.041	-0.071	-0.01	-0.133	1.047	"5"
"下车"	0	0	0	0	0	0	0	0	1	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	-0.071	-0.01	0.578	0.923	"9"
"下跌"	0	1	0	0	2	0	0	0	0	0.21	0.05	0.132	0.384	0.637	0.268	0.455	0.069	0.793	-0.095	1.305	-0.059	-0.179	0.935	-0.122	-0.214	-0.031	-0.4	3.34	"2"
"下楼"	0	0	0	0	0	0	0	0	1	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	-0.071	-0.01	0.578	0.923	"9"
"下面"	0	0	0	0	0	1	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	1.049	-0.071	-0.01	-0.133	1.486	"6"
"下榻"	0	0	0	0	0	0	1	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	0.819	-0.01	-0.133	1.226	"7"
"下午"	0	0	0	0	0	0	1	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	0.819	-0.01	-0.133	1.226	"7"
"先生"	0	0	0	0	0	0	0	0	1	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	-0.071	-0.01	0.578	0.923	"9"
"嫌犯"	0	0	0	0	0	0	0	0	2	0.14	0.034	0.088	0.256	0.425	0.179	0.303	0.046	0.529	-0.063	-0.015	-0.039	-0.119	-0.207	-0.081	-0.143	-0.02	1.155	1.842	"9"
"县府"	0	0	0	2	0	0	0	0	0	0.14	0.034	0.088	0.256	0.425	0.179	0.303	0.046	0.529	-0.063	-0.015	-0.039	1.785	-0.207	-0.081	-0.143	-0.02	-0.267	2.62	"4"
"县政府"	0	0	0	1	0	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	0.892	-0.104	-0.041	-0.071	-0.01	-0.133	1.31	"4"
"现存"	0	0	0	0	1	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	0.673	-0.041	-0.071	-0.01	-0.133	1.047	"5"
"现代化"	0	0	0	1	2	0	0	0	0	0.21	0.05	0.132	0.384	0.637	0.268	0.455	0.069	0.793	-0.095	-0.022	-0.059	0.472	0.935	-0.122	-0.214	-0.031	-0.4	2.35	"5"
"现金"	1	0	0	0	0	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	1.154	-0.007	-0.02	-0.06	-0.104	-0.041	-0.071	-0.01	-0.133	1.6	"1"
"现有"	0	0	0	0	1	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	0.673	-0.041	-0.071	-0.01	-0.133	1.047	"5"
"乡代会"	0	0	0	0	0	0	1	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	0.819	-0.01	-0.133	1.226	"7"
"乡长蔡"	0	0	0	0	0	0	1	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	0.819	-0.01	-0.133	1.226	"7"
"乡镇"	0	0	0	1	0	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	0.892	-0.104	-0.041	-0.071	-0.01	-0.133	1.31	"4"
"相"	0	0	0	0	1	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	0.673	-0.041	-0.071	-0.01	-0.133	1.047	"5"
"相比"	0	0	0	0	1	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	0.673	-0.041	-0.071	-0.01	-0.133	1.047	"5"
"相差"	0	0	1	0	0	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	1.356	-0.06	-0.104	-0.041	-0.071	-0.01	-0.133	1.814	"3"
"相当"	0	0	0	1	0	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	0.892	-0.104	-0.041	-0.071	-0.01	-0.133	1.31	"4"
"相对"	0	0	0	0	0	1	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	1.049	-0.071	-0.01	-0.133	1.486	"6"
"想"	0	0	0	0	0	0	0	1	1	0.14	0.034	0.088	0.256	0.425	0.179	0.303	0.046	0.529	-0.063	-0.015	-0.039	-0.119	-0.207	-0.081	-0.143	1.34	0.338	2.345	"8"
"想像"	0	0	0	0	0	0	0	1	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	-0.071	1.636	-0.133	2.104	"8"
"向"	0	0	0	0	0	0	0	0	5	0.35	0.084	0.22	0.64	1.062	0.447	0.758	0.116	1.322	-0.158	-0.037	-0.098	-0.298	-0.519	-0.203	-0.357	-0.051	2.888	4.609	"9"
"项目"	0	0	0	0	6	0	0	0	0	0.42	0.101	0.264	0.769	1.275	0.536	0.909	0.139	1.587	-0.189	-0.044	-0.117	-0.357	4.037	-0.244	-0.428	-0.061	-0.8	6.277	"5"
"消毒"	0	0	0	0	0	0	0	0	1	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	-0.071	-0.01	0.578	0.923	"9"
"消费"	4	0	0	0	6	0	0	0	0	0.701	0.168	0.441	1.281	2.124	0.894	1.516	0.231	2.644	2.445	-0.074	-0.196	-0.595	2.061	-0.407	-0.714	-0.102	-1.334	7.928	"1"
"消费者"	0	0	0	1	0	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	0.892	-0.104	-0.041	-0.071	-0.01	-0.133	1.31	"4"
"消化"	0	1	0	0	0	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	1.775	-0.02	-0.06	-0.104	-0.041	-0.071	-0.01	-0.133	2.246	"2"
"消闲"	0	0	0	0	0	0	1	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	0.819	-0.01	-0.133	1.226	"7"
"萧亚润"	0	0	0	0	0	0	0	0	1	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	-0.071	-0.01	0.578	0.923	"9"
"销"	0	0	0	1	0	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	0.892	-0.104	-0.041	-0.071	-0.01	-0.133	1.31	"4"
"销售"	0	0	0	4	1	0	0	0	0	0.35	0.084	0.22	0.64	1.062	0.447	0.758	0.116	1.322	-0.158	-0.037	-0.098	2.918	-0.148	-0.203	-0.357	-0.051	-0.667	4.637	"4"
"销售额"	0	0	0	0	2	0	0	0	0	0.14	0.034	0.088	0.256	0.425	0.179	0.303	0.046	0.529	-0.063	-0.015	-0.039	-0.119	1.346	-0.081	-0.143	-0.02	-0.267	2.093	"5"
"销售量"	0	0	0	0	2	0	0	0	0	0.14	0.034	0.088	0.256	0.425	0.179	0.303	0.046	0.529	-0.063	-0.015	-0.039	-0.119	1.346	-0.081	-0.143	-0.02	-0.267	2.093	"5"
"小"	0	0	0	1	1	0	0	0	4	0.42	0.101	0.264	0.769	1.275	0.536	0.909	0.139	1.587	-0.189	-0.044	-0.117	0.251	-0.204	-0.244	-0.428	-0.061	1.34	2.878	"9"
"小贩"	0	0	0	0	0	0	0	0	3	0.21	0.05	0.132	0.384	0.637	0.268	0.455	0.069	0.793	-0.095	-0.022	-0.059	-0.179	-0.311	-0.122	-0.214	-0.031	1.733	2.766	"9"
"小品"	0	0	0	0	0	0	1	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	-0.104	-0.041	0.819	-0.01	-0.133	1.226	"7"
"小区"	0	0	0	4	1	0	0	1	0	0.42	0.101	0.264	0.769	1.275	0.536	0.909	0.139	1.587	-0.189	-0.044	-0.117	2.487	-0.204	-0.244	-0.428	0.882	-0.8	5.395	"4"
"小屋"	0	0	0	0	1	0	0	0	0	0.07	0.017	0.044	0.128	0.212	0.089	0.152	0.023	0.264	-0.032	-0.007	-0.02	-0.06	0.673	-0.041	-0.071	-0.01	-0.133	1.047	"5"
