"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"SumAbsDev"	"LargestDev"
"对外"	2	0	0	1	0	0	0	0	0.898	0.102	0.142	0.89	0.2	0.404	0.203	0.16	0.667	-0.045	-0.063	0.186	-0.09	-0.189	-0.091	-0.072	1.403	"1"
"对照"	0	0	0	1	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	0.528	-0.03	-0.063	-0.03	-0.024	0.866	"4"
"对象"	0	0	0	1	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	0.528	-0.03	-0.063	-0.03	-0.024	0.866	"4"
"寻求"	0	0	0	0	0	0	1	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	-0.153	-0.03	-0.063	1.169	-0.024	1.63	"7"
"导向"	1	0	0	0	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	0.524	-0.015	-0.021	-0.153	-0.03	-0.063	-0.03	-0.024	0.86	"1"
"导演"	0	0	0	0	0	1	1	0	0.599	0.068	0.094	0.593	0.133	0.27	0.136	0.107	-0.309	-0.03	-0.042	-0.306	-0.06	0.6	0.883	-0.048	2.278	"7"
"小于"	0	0	0	0	0	0	1	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	-0.153	-0.03	-0.063	1.169	-0.024	1.63	"7"
"小册子"	2	0	0	0	0	0	0	0	0.599	0.068	0.094	0.593	0.133	0.27	0.136	0.107	1.047	-0.03	-0.042	-0.306	-0.06	-0.126	-0.061	-0.048	1.72	"1"
"小区"	0	0	0	1	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	0.528	-0.03	-0.063	-0.03	-0.024	0.866	"4"
"小布什"	0	0	0	0	0	1	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	-0.153	-0.03	0.87	-0.03	-0.024	1.298	"6"
"小齐"	0	0	0	0	1	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	-0.153	1.177	-0.063	-0.03	-0.024	1.638	"5"
"就诊"	1	0	0	0	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	0.524	-0.015	-0.021	-0.153	-0.03	-0.063	-0.03	-0.024	0.86	"1"
"屋区"	0	0	0	1	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	0.528	-0.03	-0.063	-0.03	-0.024	0.866	"4"
"屏幕"	0	0	0	0	0	1	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	-0.153	-0.03	0.87	-0.03	-0.024	1.298	"6"
"展开"	3	0	0	0	1	0	0	0	1.198	0.136	0.189	1.186	0.266	0.539	0.271	0.214	1.079	-0.06	-0.084	-0.611	0.618	-0.252	-0.122	-0.096	2.922	"1"
"展示"	1	0	0	0	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	0.524	-0.015	-0.021	-0.153	-0.03	-0.063	-0.03	-0.024	0.86	"1"
"山南地"	1	0	0	0	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	0.524	-0.015	-0.021	-0.153	-0.03	-0.063	-0.03	-0.024	0.86	"1"
"山西省"	1	0	0	0	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	0.524	-0.015	-0.021	-0.153	-0.03	-0.063	-0.03	-0.024	0.86	"1"
"崇尚"	1	0	0	0	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	0.524	-0.015	-0.021	-0.153	-0.03	-0.063	-0.03	-0.024	0.86	"1"
"巡回"	0	0	0	1	1	0	0	0	0.599	0.068	0.094	0.593	0.133	0.27	0.136	0.107	-0.309	-0.03	-0.042	0.297	0.89	-0.126	-0.061	-0.048	1.803	"5"
"工作"	24	0	0	1	0	1	0	0	7.787	0.887	1.227	7.71	1.73	3.505	1.763	1.391	10.349	-0.392	-0.546	-2.894	-0.778	-0.932	-0.793	-0.621	17.305	"1"
"工作力度"	1	0	0	0	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	0.524	-0.015	-0.021	-0.153	-0.03	-0.063	-0.03	-0.024	0.86	"1"
"工作者"	2	0	0	0	0	0	0	0	0.599	0.068	0.094	0.593	0.133	0.27	0.136	0.107	1.047	-0.03	-0.042	-0.306	-0.06	-0.126	-0.061	-0.048	1.72	"1"
"工具"	0	0	0	1	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	0.528	-0.03	-0.063	-0.03	-0.024	0.866	"4"
"工农"	1	0	0	0	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	0.524	-0.015	-0.021	-0.153	-0.03	-0.063	-0.03	-0.024	0.86	"1"
"巧克力"	0	0	0	0	0	1	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	-0.153	-0.03	0.87	-0.03	-0.024	1.298	"6"
"巨型"	0	0	0	0	0	1	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	-0.153	-0.03	0.87	-0.03	-0.024	1.298	"6"
"巨星"	1	0	0	0	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	0.524	-0.015	-0.021	-0.153	-0.03	-0.063	-0.03	-0.024	0.86	"1"
"巨资"	0	0	0	1	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	0.528	-0.03	-0.063	-0.03	-0.024	0.866	"4"
"巨额"	0	0	0	1	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	0.528	-0.03	-0.063	-0.03	-0.024	0.866	"4"
"巷"	0	1	0	0	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	1.467	-0.021	-0.153	-0.03	-0.063	-0.03	-0.024	1.943	"2"
"市委"	1	0	0	0	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	0.524	-0.015	-0.021	-0.153	-0.03	-0.063	-0.03	-0.024	0.86	"1"
"市民"	4	0	0	1	0	1	0	0	1.797	0.205	0.283	1.779	0.399	0.809	0.407	0.321	1.154	-0.09	-0.126	-0.369	-0.179	0.236	-0.183	-0.143	2.48	"1"
"布幕"	0	0	0	1	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	0.528	-0.03	-0.063	-0.03	-0.024	0.866	"4"
"师兄"	0	0	0	0	1	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	-0.153	1.177	-0.063	-0.03	-0.024	1.638	"5"
"幅"	0	0	0	0	0	2	0	0	0.599	0.068	0.094	0.593	0.133	0.27	0.136	0.107	-0.309	-0.03	-0.042	-0.306	-0.06	1.741	-0.061	-0.048	2.597	"6"
"干事"	1	0	0	0	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	0.524	-0.015	-0.021	-0.153	-0.03	-0.063	-0.03	-0.024	0.86	"1"
"干旱日"	1	0	0	0	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	0.524	-0.015	-0.021	-0.153	-0.03	-0.063	-0.03	-0.024	0.86	"1"
"干部"	3	0	1	0	0	0	0	0	1.198	0.136	0.189	1.186	0.266	0.539	0.271	0.214	1.079	-0.06	0.755	-0.611	-0.12	-0.252	-0.122	-0.096	3.095	"1"
"广"	1	1	0	1	0	0	0	0	0.898	0.102	0.142	0.89	0.2	0.404	0.203	0.16	0.183	1.005	-0.063	0.186	-0.09	-0.189	-0.091	-0.072	1.879	"2"
"广为"	0	0	0	0	0	1	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	-0.153	-0.03	0.87	-0.03	-0.024	1.298	"6"
"广告"	0	0	0	8	0	4	31	6	14.675	1.672	2.312	14.531	3.261	6.605	3.323	2.621	-7.575	-0.739	-1.028	-1.602	-1.466	-0.716	23.696	1.34	38.162	"7"
"广告业"	0	0	0	1	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	0.528	-0.03	-0.063	-0.03	-0.024	0.866	"4"
"广告主"	0	0	0	0	0	0	0	1	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	-0.153	-0.03	-0.063	-0.03	1.272	1.739	"8"
"广告信"	0	0	0	0	0	0	1	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	-0.153	-0.03	-0.063	1.169	-0.024	1.63	"7"
"广告商"	0	0	0	0	0	0	0	2	0.599	0.068	0.094	0.593	0.133	0.27	0.136	0.107	-0.309	-0.03	-0.042	-0.306	-0.06	-0.126	-0.061	2.543	3.477	"8"
"广大"	6	0	1	0	0	0	0	0	2.096	0.239	0.33	2.076	0.466	0.944	0.475	0.374	2.425	-0.106	0.542	-1.069	-0.209	-0.44	-0.213	-0.167	5.171	"1"
"广播"	1	0	0	0	0	4	0	0	1.497	0.171	0.236	1.483	0.333	0.674	0.339	0.267	-0.276	-0.075	-0.105	-0.764	-0.15	2.832	-0.152	-0.119	4.473	"6"
"广播站"	1	0	0	0	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	0.524	-0.015	-0.021	-0.153	-0.03	-0.063	-0.03	-0.024	0.86	"1"
"广泛"	5	0	1	0	0	0	0	0	1.797	0.205	0.283	1.779	0.399	0.809	0.407	0.321	1.965	-0.09	0.599	-0.917	-0.179	-0.377	-0.183	-0.143	4.453	"1"
"序幕"	0	1	0	0	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	1.467	-0.021	-0.153	-0.03	-0.063	-0.03	-0.024	1.943	"2"
"应征"	0	0	0	1	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	0.528	-0.03	-0.063	-0.03	-0.024	0.866	"4"
"应接不暇"	0	0	0	0	0	0	0	1	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	-0.153	-0.03	-0.063	-0.03	1.272	1.739	"8"
"店堂"	0	0	0	1	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	0.528	-0.03	-0.063	-0.03	-0.024	0.866	"4"
"店方"	0	0	0	0	0	1	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	-0.153	-0.03	0.87	-0.03	-0.024	1.298	"6"
"康城"	0	0	0	2	0	0	0	0	0.599	0.068	0.094	0.593	0.133	0.27	0.136	0.107	-0.309	-0.03	-0.042	1.056	-0.06	-0.126	-0.061	-0.048	1.732	"4"
"庸俗"	0	0	1	0	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	1.326	-0.153	-0.03	-0.063	-0.03	-0.024	1.796	"3"
"廋"	0	0	0	1	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	0.528	-0.03	-0.063	-0.03	-0.024	0.866	"4"
"建立"	0	0	0	1	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	0.528	-0.03	-0.063	-0.03	-0.024	0.866	"4"
"建筑工人"	1	0	0	0	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	0.524	-0.015	-0.021	-0.153	-0.03	-0.063	-0.03	-0.024	0.86	"1"
"开口"	0	0	0	1	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	0.528	-0.03	-0.063	-0.03	-0.024	0.866	"4"
"开展"	7	1	1	0	0	0	0	0	2.695	0.307	0.425	2.669	0.599	1.213	0.61	0.481	2.372	0.571	0.453	-1.375	-0.269	-0.566	-0.274	-0.215	6.095	"1"
"引人"	0	0	0	2	0	0	0	0	0.599	0.068	0.094	0.593	0.133	0.27	0.136	0.107	-0.309	-0.03	-0.042	1.056	-0.06	-0.126	-0.061	-0.048	1.732	"4"
"引人入胜"	0	0	0	1	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	0.528	-0.03	-0.063	-0.03	-0.024	0.866	"4"
"引述"	0	0	0	0	0	2	0	0	0.599	0.068	0.094	0.593	0.133	0.27	0.136	0.107	-0.309	-0.03	-0.042	-0.306	-0.06	1.741	-0.061	-0.048	2.597	"6"
"弘扬"	2	0	0	0	0	0	0	0	0.599	0.068	0.094	0.593	0.133	0.27	0.136	0.107	1.047	-0.03	-0.042	-0.306	-0.06	-0.126	-0.061	-0.048	1.72	"1"
"张伸光"	0	0	0	1	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	0.528	-0.03	-0.063	-0.03	-0.024	0.866	"4"
"张富美"	0	0	1	0	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	1.326	-0.153	-0.03	-0.063	-0.03	-0.024	1.796	"3"
"张惠"	0	0	0	0	1	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	-0.153	1.177	-0.063	-0.03	-0.024	1.638	"5"
"张旭"	0	0	0	0	0	1	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	-0.153	-0.03	0.87	-0.03	-0.024	1.298	"6"
"张曼玉"	0	0	0	0	1	0	0	2	0.898	0.102	0.142	0.89	0.2	0.404	0.203	0.16	-0.464	-0.045	-0.063	-0.458	0.729	-0.189	-0.091	2.082	4.121	"8"
"张柏芝"	0	0	0	0	0	1	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	-0.153	-0.03	0.87	-0.03	-0.024	1.298	"6"
"张贴"	0	0	0	2	0	1	0	0	0.898	0.102	0.142	0.89	0.2	0.404	0.203	0.16	-0.464	-0.045	-0.063	0.674	-0.09	0.453	-0.091	-0.072	1.952	"4"
"强调"	1	0	0	0	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	0.524	-0.015	-0.021	-0.153	-0.03	-0.063	-0.03	-0.024	0.86	"1"
"当红"	0	0	0	0	0	0	0	1	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	-0.153	-0.03	-0.063	-0.03	1.272	1.739	"8"
"形式"	2	1	1	0	0	0	0	0	1.198	0.136	0.189	1.186	0.266	0.539	0.271	0.214	0.459	0.887	0.755	-0.611	-0.12	-0.252	-0.122	-0.096	3.302	"2"
"形象"	1	1	1	0	0	2	1	0	1.797	0.205	0.283	1.779	0.399	0.809	0.407	0.321	-0.375	0.726	0.599	-0.917	-0.179	0.725	0.464	-0.143	4.128	"4"
"彩绘"	0	0	0	0	1	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	-0.153	1.177	-0.063	-0.03	-0.024	1.638	"5"
"彭思舟"	0	0	0	1	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	0.528	-0.03	-0.063	-0.03	-0.024	0.866	"4"
"影片"	0	0	0	1	1	0	0	0	0.599	0.068	0.094	0.593	0.133	0.27	0.136	0.107	-0.309	-0.03	-0.042	0.297	0.89	-0.126	-0.061	-0.048	1.803	"5"
"影迷"	0	0	0	2	0	0	0	1	0.898	0.102	0.142	0.89	0.2	0.404	0.203	0.16	-0.464	-0.045	-0.063	0.674	-0.09	-0.189	-0.091	0.818	2.434	"8"
"影音"	0	0	0	2	0	0	0	0	0.599	0.068	0.094	0.593	0.133	0.27	0.136	0.107	-0.309	-0.03	-0.042	1.056	-0.06	-0.126	-0.061	-0.048	1.732	"4"
"彻"	1	0	0	0	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	0.524	-0.015	-0.021	-0.153	-0.03	-0.063	-0.03	-0.024	0.86	"1"
"征求"	0	0	0	0	0	1	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	-0.153	-0.03	0.87	-0.03	-0.024	1.298	"6"
"征纳"	1	0	0	0	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	0.524	-0.015	-0.021	-0.153	-0.03	-0.063	-0.03	-0.024	0.86	"1"
"征缴"	1	0	0	0	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	0.524	-0.015	-0.021	-0.153	-0.03	-0.063	-0.03	-0.024	0.86	"1"
"征聘"	0	0	0	1	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	0.528	-0.03	-0.063	-0.03	-0.024	0.866	"4"
"循线"	0	0	0	1	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	0.528	-0.03	-0.063	-0.03	-0.024	0.866	"4"
"忙"	0	0	0	0	1	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	-0.153	1.177	-0.063	-0.03	-0.024	1.638	"5"
"思"	1	0	0	0	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	0.524	-0.015	-0.021	-0.153	-0.03	-0.063	-0.03	-0.024	0.86	"1"
"思想"	9	0	0	0	0	0	0	0	2.695	0.307	0.425	2.669	0.599	1.213	0.61	0.481	4.713	-0.136	-0.189	-1.375	-0.269	-0.566	-0.274	-0.215	7.737	"1"
"急急"	0	0	0	1	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	0.528	-0.03	-0.063	-0.03	-0.024	0.866	"4"
"性感"	0	0	0	0	0	0	0	1	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	-0.153	-0.03	-0.063	-0.03	1.272	1.739	"8"
"总动员"	0	0	0	0	1	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	-0.153	1.177	-0.063	-0.03	-0.024	1.638	"5"
"总结"	2	0	0	0	0	0	0	0	0.599	0.068	0.094	0.593	0.133	0.27	0.136	0.107	1.047	-0.03	-0.042	-0.306	-0.06	-0.126	-0.061	-0.048	1.72	"1"
"总量"	0	0	0	1	0	1	0	0	0.599	0.068	0.094	0.593	0.133	0.27	0.136	0.107	-0.309	-0.03	-0.042	0.297	-0.06	0.6	-0.061	-0.048	1.447	"6"
"恐慌"	1	0	0	0	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	0.524	-0.015	-0.021	-0.153	-0.03	-0.063	-0.03	-0.024	0.86	"1"
"恰巧"	0	0	1	0	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	1.326	-0.153	-0.03	-0.063	-0.03	-0.024	1.796	"3"
"悬疑"	0	0	0	0	0	1	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	-0.153	-0.03	0.87	-0.03	-0.024	1.298	"6"
"悲情"	0	0	0	1	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	0.528	-0.03	-0.063	-0.03	-0.024	0.866	"4"
"惊人"	0	0	0	1	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	0.528	-0.03	-0.063	-0.03	-0.024	0.866	"4"
"意图"	0	0	0	0	0	1	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	-0.153	-0.03	0.87	-0.03	-0.024	1.298	"6"
"意识"	3	0	0	0	0	0	0	0	0.898	0.102	0.142	0.89	0.2	0.404	0.203	0.16	1.571	-0.045	-0.063	-0.458	-0.09	-0.189	-0.091	-0.072	2.579	"1"
"愚昧"	1	0	0	0	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	0.524	-0.015	-0.021	-0.153	-0.03	-0.063	-0.03	-0.024	0.86	"1"
"感化"	0	0	0	1	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	0.528	-0.03	-0.063	-0.03	-0.024	0.866	"4"
"感召力"	0	0	0	1	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	0.528	-0.03	-0.063	-0.03	-0.024	0.866	"4"
"戏"	1	0	0	0	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	0.524	-0.015	-0.021	-0.153	-0.03	-0.063	-0.03	-0.024	0.86	"1"
"戏剧"	0	0	0	0	0	1	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	-0.153	-0.03	0.87	-0.03	-0.024	1.298	"6"
"成型"	0	1	0	0	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	1.467	-0.021	-0.153	-0.03	-0.063	-0.03	-0.024	1.943	"2"
"成龙"	0	0	0	0	2	0	0	0	0.599	0.068	0.094	0.593	0.133	0.27	0.136	0.107	-0.309	-0.03	-0.042	-0.306	2.354	-0.126	-0.061	-0.048	3.276	"5"
"或者"	0	0	0	1	0	1	0	0	0.599	0.068	0.094	0.593	0.133	0.27	0.136	0.107	-0.309	-0.03	-0.042	0.297	-0.06	0.6	-0.061	-0.048	1.447	"6"
"战线"	1	0	0	0	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	0.524	-0.015	-0.021	-0.153	-0.03	-0.063	-0.03	-0.024	0.86	"1"
"戴佩妮"	0	0	0	1	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	0.528	-0.03	-0.063	-0.03	-0.024	0.866	"4"
"戴立忍"	0	0	0	2	0	0	0	0	0.599	0.068	0.094	0.593	0.133	0.27	0.136	0.107	-0.309	-0.03	-0.042	1.056	-0.06	-0.126	-0.061	-0.048	1.732	"4"
"户"	1	0	0	0	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	0.524	-0.015	-0.021	-0.153	-0.03	-0.063	-0.03	-0.024	0.86	"1"
"户外"	0	0	0	0	0	1	1	0	0.599	0.068	0.094	0.593	0.133	0.27	0.136	0.107	-0.309	-0.03	-0.042	-0.306	-0.06	0.6	0.883	-0.048	2.278	"7"
"房地"	0	0	0	0	0	0	1	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	-0.153	-0.03	-0.063	1.169	-0.024	1.63	"7"
"房屋"	0	0	0	0	0	0	2	0	0.599	0.068	0.094	0.593	0.133	0.27	0.136	0.107	-0.309	-0.03	-0.042	-0.306	-0.06	-0.126	2.337	-0.048	3.258	"7"
"手册"	1	0	0	0	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	0.524	-0.015	-0.021	-0.153	-0.03	-0.063	-0.03	-0.024	0.86	"1"
"手机"	0	0	0	1	0	0	0	1	0.599	0.068	0.094	0.593	0.133	0.27	0.136	0.107	-0.309	-0.03	-0.042	0.297	-0.06	-0.126	-0.061	0.982	1.907	"8"
"手段"	1	0	0	0	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	0.524	-0.015	-0.021	-0.153	-0.03	-0.063	-0.03	-0.024	0.86	"1"
"手法"	0	0	0	2	0	1	0	0	0.898	0.102	0.142	0.89	0.2	0.404	0.203	0.16	-0.464	-0.045	-0.063	0.674	-0.09	0.453	-0.091	-0.072	1.952	"4"
"扎伊"	0	0	0	1	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	0.528	-0.03	-0.063	-0.03	-0.024	0.866	"4"
"打"	2	0	0	0	0	0	0	0	0.599	0.068	0.094	0.593	0.133	0.27	0.136	0.107	1.047	-0.03	-0.042	-0.306	-0.06	-0.126	-0.061	-0.048	1.72	"1"
"打出"	0	0	0	1	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	0.528	-0.03	-0.063	-0.03	-0.024	0.866	"4"
"打响"	0	0	0	0	0	1	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	-0.153	-0.03	0.87	-0.03	-0.024	1.298	"6"
"打广告"	0	0	0	1	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	0.528	-0.03	-0.063	-0.03	-0.024	0.866	"4"
"打强"	0	0	1	0	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	1.326	-0.153	-0.03	-0.063	-0.03	-0.024	1.796	"3"
"打湿"	0	0	0	0	0	0	1	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	-0.153	-0.03	-0.063	1.169	-0.024	1.63	"7"
"执法"	1	1	0	0	0	0	0	0	0.599	0.068	0.094	0.593	0.133	0.27	0.136	0.107	0.293	1.173	-0.042	-0.306	-0.06	-0.126	-0.061	-0.048	2.109	"2"
"扫"	0	0	0	1	0	1	0	0	0.599	0.068	0.094	0.593	0.133	0.27	0.136	0.107	-0.309	-0.03	-0.042	0.297	-0.06	0.6	-0.061	-0.048	1.447	"6"
"批示"	1	0	0	0	0	0	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	0.524	-0.015	-0.021	-0.153	-0.03	-0.063	-0.03	-0.024	0.86	"1"
"找"	0	0	0	0	0	0	0	1	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	-0.153	-0.03	-0.063	-0.03	1.272	1.739	"8"
"找上"	0	0	0	0	0	0	0	1	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	-0.153	-0.03	-0.063	-0.03	1.272	1.739	"8"
"承揽"	0	0	0	0	0	0	1	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	-0.153	-0.03	-0.063	1.169	-0.024	1.63	"7"
"投下"	0	0	0	0	0	1	0	0	0.299	0.034	0.047	0.297	0.067	0.135	0.068	0.053	-0.155	-0.015	-0.021	-0.153	-0.03	0.87	-0.03	-0.024	1.298	"6"
"投保"	0	0	0	0	0	0	0	2	0.599	0.068	0.094	0.593	0.133	0.27	0.136	0.107	-0.309	-0.03	-0.042	-0.306	-0.06	-0.126	-0.061	2.543	3.477	"8"
