"","tokenlabel","cluster"
"实验/Na/XIN_CMN_20030602_wpr/21442","实验/Na/XIN_CMN_20030602_wpr/21442",2
"试验/Na/XIN_CMN_20001127_wpr/41147","试验/Na/XIN_CMN_20001127_wpr/41147",2
"试验/Na/XIN_CMN_20001015_wpr/63096","试验/Na/XIN_CMN_20001015_wpr/63096",2
"试验/Na/XIN_CMN_20010117_wpr/88891","试验/Na/XIN_CMN_20010117_wpr/88891",2
"试验/Na/XIN_CMN_20001102_wpr/80548","试验/Na/XIN_CMN_20001102_wpr/80548",2
"实验/Na/XIN_CMN_20030402_wpr/40228","实验/Na/XIN_CMN_20030402_wpr/40228",2
"尝试/Na/XIN_CMN_20001008_wpr/6878","尝试/Na/XIN_CMN_20001008_wpr/6878",2
"试验/Na/XIN_CMN_20010128_wpr/16864","试验/Na/XIN_CMN_20010128_wpr/16864",2
"试验/Na/ZBN_CMN_20001007_wpr/4500","试验/Na/ZBN_CMN_20001007_wpr/4500",2
"实验/Na/XIN_CMN_20030418_wpr/25008","实验/Na/XIN_CMN_20030418_wpr/25008",2
"试验/Na/CNA_CMN_20010115_wpr/115785","试验/Na/CNA_CMN_20010115_wpr/115785",2
"实验/Na/CNA_CMN_20001013_wpr/58816","实验/Na/CNA_CMN_20001013_wpr/58816",2
"试验/Na/CNA_CMN_20001223_wpr/84899","试验/Na/CNA_CMN_20001223_wpr/84899",2
"试验/Na/ZBN_CMN_20001111_wpr/8659","试验/Na/ZBN_CMN_20001111_wpr/8659",2
"实验/Na/ZBN_CMN_20001224_wpr/23117","实验/Na/ZBN_CMN_20001224_wpr/23117",2
"试验/Na/XIN_CMN_20001208_wpr/2144","试验/Na/XIN_CMN_20001208_wpr/2144",2
"试验/Na/XIN_CMN_20030903_wpr/55000","试验/Na/XIN_CMN_20030903_wpr/55000",2
"试验/Na/XIN_CMN_20030903_wpr/54862","试验/Na/XIN_CMN_20030903_wpr/54862",2
"试验/Na/XIN_CMN_20030619_wpr/56538","试验/Na/XIN_CMN_20030619_wpr/56538",2
"试验/Na/ZBN_CMN_20030502_wpr/50247","试验/Na/ZBN_CMN_20030502_wpr/50247",2
"试验/Na/XIN_CMN_20030731_wpr/51412","试验/Na/XIN_CMN_20030731_wpr/51412",2
"试验/Na/XIN_CMN_20030703_wpr/25056","试验/Na/XIN_CMN_20030703_wpr/25056",2
"试验/Na/XIN_CMN_20001025_wpr/71643","试验/Na/XIN_CMN_20001025_wpr/71643",2
"尝试/Na/XIN_CMN_20001110_wpr/51795","尝试/Na/XIN_CMN_20001110_wpr/51795",2
"试验/Na/XIN_CMN_20030430_wpr/29317","试验/Na/XIN_CMN_20030430_wpr/29317",2
"试验/Na/CNA_CMN_20010122_wpr/51478","试验/Na/CNA_CMN_20010122_wpr/51478",2
