"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"exp_9"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"pbin_9"	"SumAbsDev"	"LargestDev"
"团结"	0	1	0	0	1	0	2	0	1	0.249	1.252	0.323	0.473	0.94	0.392	0.45	0.327	0.594	-0.111	-0.199	-0.145	-0.216	0.189	-0.177	1.171	-0.147	0.329	2.684	"7"
"团队精神"	0	0	0	0	0	0	0	0	1	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	0.925	1.339	"9"
"困局"	0	0	0	0	0	0	0	0	1	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	0.925	1.339	"9"
"围绕"	0	0	0	0	1	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	0.726	-0.035	-0.041	-0.029	-0.055	1.105	"5"
"国"	0	0	3	0	11	0	2	1	0	0.845	4.256	1.099	1.607	3.195	1.334	1.531	1.112	2.02	-0.376	-2.128	1.031	-0.733	4.383	-0.603	0.337	-0.159	-0.934	10.684	"5"
"国企"	0	0	0	0	0	1	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	1.105	-0.041	-0.029	-0.055	1.539	"6"
"国会"	0	0	0	0	2	0	0	3	0	0.249	1.252	0.323	0.473	0.94	0.392	0.45	0.327	0.594	-0.111	-0.626	-0.145	-0.216	0.623	-0.177	-0.205	2.597	-0.275	4.975	"8"
"国务"	0	1	0	0	0	0	0	0	1	0.099	0.501	0.129	0.189	0.376	0.157	0.18	0.131	0.238	-0.044	0.358	-0.058	-0.086	-0.181	-0.071	-0.082	-0.059	0.651	1.59	"9"
"国务院"	2	7	0	0	0	0	0	0	0	0.447	2.253	0.582	0.851	1.692	0.706	0.811	0.589	1.07	1.152	2.868	-0.261	-0.388	-0.814	-0.319	-0.369	-0.264	-0.494	6.929	"2"
"国家"	0	0	0	0	8	1	13	0	4	1.292	6.51	1.681	2.458	4.887	2.04	2.342	1.7	3.09	-0.576	-3.254	-0.755	-1.121	1.003	-0.416	7.066	-0.764	0.427	15.382	"7"
"国宾"	0	0	0	0	1	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	0.726	-0.035	-0.041	-0.029	-0.055	1.105	"5"
"国有企业"	0	1	0	0	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	0.601	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	-0.055	0.945	"2"
"国运"	0	0	0	0	0	0	1	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	-0.035	1.045	-0.029	-0.055	1.473	"7"
"国阵"	0	0	0	0	0	0	1	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	-0.035	1.045	-0.029	-0.055	1.473	"7"
"圆桌会议"	0	0	0	0	3	0	0	0	0	0.149	0.751	0.194	0.284	0.564	0.235	0.27	0.196	0.357	-0.066	-0.375	-0.087	-0.129	2.178	-0.106	-0.123	-0.088	-0.165	3.317	"5"
"圈阅"	0	1	0	0	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	0.601	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	-0.055	0.945	"2"
"土出"	0	1	0	0	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	0.601	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	-0.055	0.945	"2"
"土族"	0	0	0	0	1	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	0.726	-0.035	-0.041	-0.029	-0.055	1.105	"5"
"圣普"	0	0	0	1	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	1.024	-0.09	-0.035	-0.041	-0.029	-0.055	1.45	"4"
"圣殿山"	0	0	1	0	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	1.189	-0.043	-0.09	-0.035	-0.041	-0.029	-0.055	1.629	"3"
"在"	0	0	0	0	0	1	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	1.105	-0.041	-0.029	-0.055	1.539	"6"
"在野"	0	0	0	0	3	0	0	0	0	0.149	0.751	0.194	0.284	0.564	0.235	0.27	0.196	0.357	-0.066	-0.375	-0.087	-0.129	2.178	-0.106	-0.123	-0.088	-0.165	3.317	"5"
"在野党"	0	0	0	0	1	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	0.726	-0.035	-0.041	-0.029	-0.055	1.105	"5"
"地"	0	1	0	0	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	0.601	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	-0.055	0.945	"2"
"地位"	0	0	0	0	0	0	0	0	1	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	0.925	1.339	"9"
"地方"	0	3	0	0	0	0	0	0	0	0.149	0.751	0.194	0.284	0.564	0.235	0.27	0.196	0.357	-0.066	1.804	-0.087	-0.129	-0.271	-0.106	-0.123	-0.088	-0.165	2.839	"2"
"地解"	0	0	0	0	0	0	1	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	-0.035	1.045	-0.029	-0.055	1.473	"7"
"坚决"	0	3	0	0	0	0	0	0	0	0.149	0.751	0.194	0.284	0.564	0.235	0.27	0.196	0.357	-0.066	1.804	-0.087	-0.129	-0.271	-0.106	-0.123	-0.088	-0.165	2.839	"2"
"坚定"	0	0	0	0	1	0	1	0	0	0.099	0.501	0.129	0.189	0.376	0.157	0.18	0.131	0.238	-0.044	-0.25	-0.058	-0.086	0.468	-0.071	0.764	-0.059	-0.11	1.91	"7"
"坚强"	0	1	0	0	0	0	1	0	0	0.099	0.501	0.129	0.189	0.376	0.157	0.18	0.131	0.238	-0.044	0.358	-0.058	-0.086	-0.181	-0.071	0.764	-0.059	-0.11	1.731	"7"
"坚持"	0	1	0	0	0	2	4	0	0	0.348	1.753	0.453	0.662	1.316	0.549	0.63	0.458	0.832	-0.155	-0.353	-0.203	-0.302	-0.633	1.003	2.735	-0.206	-0.385	5.975	"7"
"坚称"	0	1	0	0	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	0.601	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	-0.055	0.945	"2"
"坦"	0	0	1	0	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	1.189	-0.043	-0.09	-0.035	-0.041	-0.029	-0.055	1.629	"3"
"埃及"	0	0	2	0	0	0	0	0	0	0.099	0.501	0.129	0.189	0.376	0.157	0.18	0.131	0.238	-0.044	-0.25	2.379	-0.086	-0.181	-0.071	-0.082	-0.059	-0.11	3.262	"3"
"城市水"	0	0	0	0	0	1	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	1.105	-0.041	-0.029	-0.055	1.539	"6"
"培育"	0	0	0	0	1	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	0.726	-0.035	-0.041	-0.029	-0.055	1.105	"5"
"基层"	0	10	0	0	0	0	0	0	0	0.497	2.504	0.646	0.945	1.88	0.785	0.901	0.654	1.188	-0.221	6.014	-0.29	-0.431	-0.904	-0.355	-0.41	-0.294	-0.549	9.468	"2"
"基隆市"	0	1	0	0	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	0.601	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	-0.055	0.945	"2"
"塔利班"	0	0	0	1	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	1.024	-0.09	-0.035	-0.041	-0.029	-0.055	1.45	"4"
"塔拉巴尼"	0	0	0	0	0	0	0	1	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	-0.035	-0.041	1.184	-0.055	1.624	"8"
"塞尔维亚"	0	0	0	1	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	1.024	-0.09	-0.035	-0.041	-0.029	-0.055	1.45	"4"
"塞浦路斯"	0	0	0	0	3	0	0	0	0	0.149	0.751	0.194	0.284	0.564	0.235	0.27	0.196	0.357	-0.066	-0.375	-0.087	-0.129	2.178	-0.106	-0.123	-0.088	-0.165	3.317	"5"
"增进"	0	0	0	0	0	0	0	0	1	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	0.925	1.339	"9"
"壮族"	0	1	0	0	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	0.601	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	-0.055	0.945	"2"
"声明"	0	0	1	0	2	0	1	0	0	0.199	1.001	0.259	0.378	0.752	0.314	0.36	0.262	0.475	-0.089	-0.501	0.63	-0.173	0.789	-0.142	0.502	-0.117	-0.22	3.163	"5"
"声称"	0	0	0	1	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	1.024	-0.09	-0.035	-0.041	-0.029	-0.055	1.45	"4"
"备战"	0	1	0	0	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	0.601	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	-0.055	0.945	"2"
"复兴"	0	1	0	2	0	0	0	0	0	0.149	0.751	0.194	0.284	0.564	0.235	0.27	0.196	0.357	-0.066	0.238	-0.087	1.6	-0.271	-0.106	-0.123	-0.088	-0.165	2.744	"4"
"外国"	0	0	0	0	1	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	0.726	-0.035	-0.041	-0.029	-0.055	1.105	"5"
"外教"	0	0	0	0	0	0	0	0	1	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	0.925	1.339	"9"
"外甥"	0	0	0	0	0	1	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	1.105	-0.041	-0.029	-0.055	1.539	"6"
"外长"	0	0	1	0	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	1.189	-0.043	-0.09	-0.035	-0.041	-0.029	-0.055	1.629	"3"
"多党合作"	0	0	0	0	0	0	1	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	-0.035	1.045	-0.029	-0.055	1.473	"7"
"多次"	0	3	0	0	0	1	0	0	0	0.199	1.001	0.259	0.378	0.752	0.314	0.36	0.262	0.475	-0.089	1.293	-0.116	-0.173	-0.362	0.555	-0.164	-0.117	-0.22	3.089	"2"
"多米尼克"	0	1	0	0	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	0.601	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	-0.055	0.945	"2"
"大声"	0	0	0	0	0	0	0	0	1	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	0.925	1.339	"9"
"夫斯基"	0	0	0	0	0	0	0	0	1	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	0.925	1.339	"9"
"央"	0	1	0	0	0	2	0	0	0	0.149	0.751	0.194	0.284	0.564	0.235	0.27	0.196	0.357	-0.066	0.238	-0.087	-0.129	-0.271	1.757	-0.123	-0.088	-0.165	2.924	"6"
"失职"	0	1	0	0	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	0.601	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	-0.055	0.945	"2"
"头目"	0	1	0	0	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	0.601	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	-0.055	0.945	"2"
"奥萨马"	0	0	0	1	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	1.024	-0.09	-0.035	-0.041	-0.029	-0.055	1.45	"4"
"如何"	0	0	0	0	0	0	0	0	1	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	0.925	1.339	"9"
"如愿以偿"	0	0	0	0	0	0	0	1	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	-0.035	-0.041	1.184	-0.055	1.624	"8"
"如期"	0	0	0	0	1	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	0.726	-0.035	-0.041	-0.029	-0.055	1.105	"5"
"如释重负"	0	0	0	0	0	0	0	0	1	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	0.925	1.339	"9"
"委"	1	2	0	0	0	0	0	0	0	0.149	0.751	0.194	0.284	0.564	0.235	0.27	0.196	0.357	0.848	0.805	-0.087	-0.129	-0.271	-0.106	-0.123	-0.088	-0.165	2.622	"1"
"委员长"	0	0	0	0	0	1	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	1.105	-0.041	-0.029	-0.055	1.539	"6"
"威尔森"	1	0	0	0	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	1.304	-0.125	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	-0.055	1.751	"1"
"嫡系"	0	0	0	0	0	0	0	1	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	-0.035	-0.041	1.184	-0.055	1.624	"8"
"学习"	0	3	0	0	0	0	0	0	0	0.149	0.751	0.194	0.284	0.564	0.235	0.27	0.196	0.357	-0.066	1.804	-0.087	-0.129	-0.271	-0.106	-0.123	-0.088	-0.165	2.839	"2"
"学习到"	0	1	0	0	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	0.601	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	-0.055	0.945	"2"
"学生"	0	0	0	0	0	0	0	0	1	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	0.925	1.339	"9"
"守望相助"	0	1	0	0	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	0.601	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	-0.055	0.945	"2"
"安南"	0	0	0	0	1	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	0.726	-0.035	-0.041	-0.029	-0.055	1.105	"5"
"安德拉邦"	0	0	0	0	1	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	0.726	-0.035	-0.041	-0.029	-0.055	1.105	"5"
"安德森"	1	0	0	0	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	1.304	-0.125	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	-0.055	1.751	"1"
"宋楚瑜"	0	0	0	0	2	0	0	0	0	0.099	0.501	0.129	0.189	0.376	0.157	0.18	0.131	0.238	-0.044	-0.25	-0.058	-0.086	1.452	-0.071	-0.082	-0.059	-0.11	2.212	"5"
"完善"	0	0	0	0	0	0	1	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	-0.035	1.045	-0.029	-0.055	1.473	"7"
"宏茂桥"	0	1	0	0	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	0.601	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	-0.055	0.945	"2"
"宗教"	0	0	0	0	0	0	0	0	2	0.099	0.501	0.129	0.189	0.376	0.157	0.18	0.131	0.238	-0.044	-0.25	-0.058	-0.086	-0.181	-0.071	-0.082	-0.059	1.85	2.681	"9"
"官僚"	0	1	0	0	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	0.601	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	-0.055	0.945	"2"
"实行"	0	2	0	0	0	0	0	0	0	0.099	0.501	0.129	0.189	0.376	0.157	0.18	0.131	0.238	-0.044	1.203	-0.058	-0.086	-0.181	-0.071	-0.082	-0.059	-0.11	1.894	"2"
"审判"	0	0	0	1	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	1.024	-0.09	-0.035	-0.041	-0.029	-0.055	1.45	"4"
"审计"	0	4	0	0	0	0	0	0	0	0.199	1.001	0.259	0.378	0.752	0.314	0.36	0.262	0.475	-0.089	2.406	-0.116	-0.173	-0.362	-0.142	-0.164	-0.117	-0.22	3.789	"2"
"宣言"	0	0	0	0	3	0	0	0	0	0.149	0.751	0.194	0.284	0.564	0.235	0.27	0.196	0.357	-0.066	-0.375	-0.087	-0.129	2.178	-0.106	-0.123	-0.088	-0.165	3.317	"5"
"家将"	0	0	0	1	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	1.024	-0.09	-0.035	-0.041	-0.029	-0.055	1.45	"4"
"容留"	0	0	0	1	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	1.024	-0.09	-0.035	-0.041	-0.029	-0.055	1.45	"4"
"密访"	0	0	0	0	1	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	0.726	-0.035	-0.041	-0.029	-0.055	1.105	"5"
"寮国"	0	0	0	0	0	1	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	1.105	-0.041	-0.029	-0.055	1.539	"6"
"对付"	0	0	0	1	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	1.024	-0.09	-0.035	-0.041	-0.029	-0.055	1.45	"4"
"对话"	0	2	0	0	4	0	0	0	0	0.298	1.502	0.388	0.567	1.128	0.471	0.54	0.392	0.713	-0.133	0.331	-0.174	-0.259	1.869	-0.213	-0.246	-0.176	-0.33	3.731	"5"
"将军"	0	0	0	1	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	1.024	-0.09	-0.035	-0.041	-0.029	-0.055	1.45	"4"
"小组"	23	3	0	0	0	0	0	0	0	1.292	6.51	1.681	2.458	4.887	2.04	2.342	1.7	3.09	26.632	-1.099	-0.755	-1.121	-2.351	-0.923	-1.066	-0.764	-1.429	36.14	"1"
"少数"	0	0	0	0	0	0	0	1	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	-0.035	-0.041	1.184	-0.055	1.624	"8"
"尔"	0	0	1	0	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	1.189	-0.043	-0.09	-0.035	-0.041	-0.029	-0.055	1.629	"3"
"就"	0	0	0	0	3	0	0	0	0	0.149	0.751	0.194	0.284	0.564	0.235	0.27	0.196	0.357	-0.066	-0.375	-0.087	-0.129	2.178	-0.106	-0.123	-0.088	-0.165	3.317	"5"
"尼"	0	0	0	0	0	0	0	0	1	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	0.925	1.339	"9"
"尼日"	0	0	0	0	1	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	0.726	-0.035	-0.041	-0.029	-0.055	1.105	"5"
"尽快"	0	0	0	0	0	0	2	0	0	0.099	0.501	0.129	0.189	0.376	0.157	0.18	0.131	0.238	-0.044	-0.25	-0.058	-0.086	-0.181	-0.071	2.091	-0.059	-0.11	2.95	"7"
"局"	0	0	0	0	0	0	0	0	1	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	0.925	1.339	"9"
"层"	0	1	0	1	0	0	0	0	3	0.249	1.252	0.323	0.473	0.94	0.392	0.45	0.327	0.594	-0.111	-0.199	-0.145	0.407	-0.452	-0.177	-0.205	-0.147	1.856	3.699	"9"
"层层"	0	3	0	0	0	0	0	0	0	0.149	0.751	0.194	0.284	0.564	0.235	0.27	0.196	0.357	-0.066	1.804	-0.087	-0.129	-0.271	-0.106	-0.123	-0.088	-0.165	2.839	"2"
"居于"	0	0	0	0	0	0	0	1	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	-0.035	-0.041	1.184	-0.055	1.624	"8"
"居士林"	0	0	0	0	0	0	0	0	1	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	0.925	1.339	"9"
"居民"	0	1	0	0	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	0.601	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	-0.055	0.945	"2"
"届"	0	1	0	0	0	4	0	0	0	0.249	1.252	0.323	0.473	0.94	0.392	0.45	0.327	0.594	-0.111	-0.199	-0.145	-0.216	-0.452	3.75	-0.205	-0.147	-0.275	5.5	"6"
"屯门"	0	0	0	0	0	1	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	1.105	-0.041	-0.029	-0.055	1.539	"6"
"山东省"	0	1	0	0	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	0.601	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	-0.055	0.945	"2"
"岗"	0	1	0	0	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	0.601	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	-0.055	0.945	"2"
"峰"	0	0	0	0	1	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	0.726	-0.035	-0.041	-0.029	-0.055	1.105	"5"
"峰会"	0	0	0	0	3	0	0	0	0	0.149	0.751	0.194	0.284	0.564	0.235	0.27	0.196	0.357	-0.066	-0.375	-0.087	-0.129	2.178	-0.106	-0.123	-0.088	-0.165	3.317	"5"
"崔"	0	0	0	0	1	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	0.726	-0.035	-0.041	-0.029	-0.055	1.105	"5"
"崔波"	0	0	0	0	1	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	0.726	-0.035	-0.041	-0.029	-0.055	1.105	"5"
"川吕沛"	0	0	0	0	0	0	0	1	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	-0.035	-0.041	1.184	-0.055	1.624	"8"
"州政府"	0	0	0	0	0	0	1	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	-0.035	1.045	-0.029	-0.055	1.473	"7"
"巡回"	0	0	0	0	0	0	0	0	1	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	0.925	1.339	"9"
"巡视组"	0	1	0	0	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	0.601	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	-0.055	0.945	"2"
"工人党"	0	0	0	2	0	0	0	0	0	0.099	0.501	0.129	0.189	0.376	0.157	0.18	0.131	0.238	-0.044	-0.25	-0.058	2.049	-0.181	-0.071	-0.082	-0.059	-0.11	2.904	"4"
"工会"	0	0	0	0	0	0	0	0	3	0.149	0.751	0.194	0.284	0.564	0.235	0.27	0.196	0.357	-0.066	-0.375	-0.087	-0.129	-0.271	-0.106	-0.123	-0.088	2.775	4.02	"9"
"工作"	5	14	0	0	0	0	0	0	0	0.944	4.757	1.228	1.796	3.571	1.491	1.711	1.243	2.258	2.708	4.93	-0.551	-0.82	-1.718	-0.674	-0.779	-0.558	-1.044	13.782	"2"
"工作人"	0	1	0	0	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	0.601	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	-0.055	0.945	"2"
"工作队"	0	1	0	0	0	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	0.601	-0.029	-0.043	-0.09	-0.035	-0.041	-0.029	-0.055	0.945	"2"
"工商"	0	0	0	0	1	0	0	0	0	0.05	0.25	0.065	0.095	0.188	0.078	0.09	0.065	0.119	-0.022	-0.125	-0.029	-0.043	0.726	-0.035	-0.041	-0.029	-0.055	1.105	"5"
