"","tokenlabel","cluster"
"伤害/Na/CNA_CMN_20001003_wpr/45479","伤害/Na/CNA_CMN_20001003_wpr/45479",3
"损失/Na/CNA_CMN_20001216_wpr/72246","损失/Na/CNA_CMN_20001216_wpr/72246",3
"伤害/Na/CNA_CMN_20001125_wpr/43211","伤害/Na/CNA_CMN_20001125_wpr/43211",3
"伤害/Na/ZBN_CMN_20001123_wpr/3758","伤害/Na/ZBN_CMN_20001123_wpr/3758",3
"伤害/Na/XIN_CMN_20001230_wpr/14110","伤害/Na/XIN_CMN_20001230_wpr/14110",3
"伤害/Na/XIN_CMN_20030529_wpr/18543","伤害/Na/XIN_CMN_20030529_wpr/18543",3
"损害/Na/XIN_CMN_20030407_wpr/43020","损害/Na/XIN_CMN_20030407_wpr/43020",3
"损害/Na/XIN_CMN_20001024_wpr/18238","损害/Na/XIN_CMN_20001024_wpr/18238",3
"损害/Na/CNA_CMN_20001116_wpr/147696","损害/Na/CNA_CMN_20001116_wpr/147696",3
"损害/Na/XIN_CMN_20001221_wpr/6197","损害/Na/XIN_CMN_20001221_wpr/6197",3
"损害/Na/CNA_CMN_20001205_wpr/110597","损害/Na/CNA_CMN_20001205_wpr/110597",3
"危害/Na/CNA_CMN_20001027_wpr/137454","危害/Na/CNA_CMN_20001027_wpr/137454",3
"危害/Na/ZBN_CMN_20030927_wpr/70085","危害/Na/ZBN_CMN_20030927_wpr/70085",3
"危害/Na/CNA_CMN_20001002_wpr/36782","危害/Na/CNA_CMN_20001002_wpr/36782",3
"危害/Na/XIN_CMN_20030729_wpr/12732","危害/Na/XIN_CMN_20030729_wpr/12732",3
"危害/Na/XIN_CMN_20030701_wpr/5392","危害/Na/XIN_CMN_20030701_wpr/5392",3
"危害/Na/XIN_CMN_20030701_wpr/5383","危害/Na/XIN_CMN_20030701_wpr/5383",3
"危害/Na/CNA_CMN_20001009_wpr/94688","危害/Na/CNA_CMN_20001009_wpr/94688",3
"伤害/Na/ZBN_CMN_20030411_wpr/14731","伤害/Na/ZBN_CMN_20030411_wpr/14731",3
"伤害/Na/XIN_CMN_20030529_wpr/74228","伤害/Na/XIN_CMN_20030529_wpr/74228",3
"伤害/Na/CNA_CMN_20030912_wpr/7061","伤害/Na/CNA_CMN_20030912_wpr/7061",3
"伤害/Na/CNA_CMN_20001021_wpr/37010","伤害/Na/CNA_CMN_20001021_wpr/37010",3
"伤害/Na/XIN_CMN_20030809_wpr/49539","伤害/Na/XIN_CMN_20030809_wpr/49539",3
"伤害/Na/CNA_CMN_20010115_wpr/49571","伤害/Na/CNA_CMN_20010115_wpr/49571",3
"损害/Na/XIN_CMN_20001012_wpr/82424","损害/Na/XIN_CMN_20001012_wpr/82424",3
"损害/Na/XIN_CMN_20010105_wpr/2314","损害/Na/XIN_CMN_20010105_wpr/2314",3
"伤害/Na/CNA_CMN_20001003_wpr/10597","伤害/Na/CNA_CMN_20001003_wpr/10597",3
"危害/Na/ZBN_CMN_20010126_wpr/6367","危害/Na/ZBN_CMN_20010126_wpr/6367",3
"危害/Na/ZBN_CMN_20030701_wpr/55800","危害/Na/ZBN_CMN_20030701_wpr/55800",3
"损害/Na/XIN_CMN_20030807_wpr/39247","损害/Na/XIN_CMN_20030807_wpr/39247",3
"损害/Na/XIN_CMN_20001207_wpr/32880","损害/Na/XIN_CMN_20001207_wpr/32880",3
"损失/Na/CNA_CMN_20001023_wpr/125628","损失/Na/CNA_CMN_20001023_wpr/125628",3
"危害/Na/ZBN_CMN_20030503_wpr/56274","危害/Na/ZBN_CMN_20030503_wpr/56274",3
"伤害/Na/ZBN_CMN_20001120_wpr/11576","伤害/Na/ZBN_CMN_20001120_wpr/11576",3
"危害/Na/ZBN_CMN_20030521_wpr/27627","危害/Na/ZBN_CMN_20030521_wpr/27627",3
"危害/Na/ZBN_CMN_20010131_wpr/7145","危害/Na/ZBN_CMN_20010131_wpr/7145",3
"伤害/Na/XIN_CMN_20010116_wpr/22349","伤害/Na/XIN_CMN_20010116_wpr/22349",3
"伤害/Na/XIN_CMN_20030924_wpr/45545","伤害/Na/XIN_CMN_20030924_wpr/45545",3
