"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"狮城"	0	1	1	0.291	0.191	1.518	-0.137	0.741	-0.373	1.251	"2"
"献给"	2	0	0	0.291	0.191	1.518	1.675	-0.087	-1.237	2.999	"1"
"玉手"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"王"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"王世襄"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"王丽珍"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"王大福"	0	0	2	0.291	0.191	1.518	-0.137	-0.087	0.239	0.463	"3"
"王姓"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"王学全"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"王强"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"王海龙"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"王焕富"	0	2	0	0.291	0.191	1.518	-0.137	2.041	-1.237	3.415	"2"
"王琴生"	1	0	1	0.291	0.191	1.518	0.569	-0.087	-0.373	1.029	"1"
"王秋荣"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"王鼎昌"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"玛丽亚施赖弗"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"玫瑰"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"现在"	1	0	3	0.582	0.382	3.037	0.331	-0.174	-0.175	0.68	"1"
"珍"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"珍妮佛"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"琳恩"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"瑞士籍"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"瑞秋杭特"	0	1	0	0.145	0.095	0.759	-0.068	1.02	-0.618	1.706	"2"
"甚至"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"生"	1	0	5	0.873	0.572	4.555	0.214	-0.261	0.255	0.73	"2"
"生下"	0	1	1	0.291	0.191	1.518	-0.137	0.741	-0.373	1.251	"2"
"生前"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"生子"	0	1	0	0.145	0.095	0.759	-0.068	1.02	-0.618	1.706	"2"
"生意"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"生育"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"用剩"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"申请"	0	2	1	0.436	0.286	2.277	-0.205	1.592	-0.835	2.632	"2"
"电影"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"电话"	0	0	2	0.291	0.191	1.518	-0.137	-0.087	0.239	0.463	"3"
"电话费"	0	0	2	0.291	0.191	1.518	-0.137	-0.087	0.239	0.463	"3"
"男"	0	0	4	0.582	0.382	3.037	-0.273	-0.174	0.479	0.926	"3"
"男人"	0	1	3	0.582	0.382	3.037	-0.273	0.481	-0.175	0.929	"2"
"男士"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"男子"	1	2	11	2.036	1.336	10.628	-0.426	0.407	0.257	1.09	"1"
"留"	0	1	5	0.873	0.572	4.555	-0.41	0.345	0.255	1.01	"1"
"留意到"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"疑心"	1	0	1	0.291	0.191	1.518	0.569	-0.087	-0.373	1.029	"1"
"疼"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"疼爱"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"病房"	2	0	1	0.436	0.286	2.277	1.242	-0.131	-0.835	2.208	"1"
"病榻"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"病逝"	0	0	2	0.291	0.191	1.518	-0.137	-0.087	0.239	0.463	"3"
"痛"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"痞子"	0	1	0	0.145	0.095	0.759	-0.068	1.02	-0.618	1.706	"2"
"登顶"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"登龙"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"盐湖城"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"盒饭"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"盘问"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"盛兆春"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"盲"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"直到"	1	0	3	0.582	0.382	3.037	0.331	-0.174	-0.175	0.68	"1"
"相濡以沫"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"相约"	0	0	2	0.291	0.191	1.518	-0.137	-0.087	0.239	0.463	"3"
"相继"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"省议员"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"看到"	0	0	3	0.436	0.286	2.277	-0.205	-0.131	0.359	0.695	"3"
"看电"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"看看"	0	0	3	0.436	0.286	2.277	-0.205	-0.131	0.359	0.695	"3"
"看轻"	0	1	0	0.145	0.095	0.759	-0.068	1.02	-0.618	1.706	"2"
"眼"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"着"	0	2	24	3.782	2.48	19.738	-1.775	-0.265	1.489	3.529	"1"
"睡"	0	0	4	0.582	0.382	3.037	-0.273	-0.174	0.479	0.926	"3"
"瞒"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"知道"	0	0	4	0.582	0.382	3.037	-0.273	-0.174	0.479	0.926	"3"
"石秀宁"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"碗"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"碧"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"碰"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"碰到"	0	1	0	0.145	0.095	0.759	-0.068	1.02	-0.618	1.706	"2"
"祈祷"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"祖母"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"神棍"	0	1	1	0.291	0.191	1.518	-0.137	0.741	-0.373	1.251	"2"
"神气"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"祥"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"离"	0	2	0	0.291	0.191	1.518	-0.137	2.041	-1.237	3.415	"2"
"离婚"	3	15	0	2.618	1.717	13.665	0.303	12.517	-11.129	23.949	"2"
"离开"	0	2	2	0.582	0.382	3.037	-0.273	1.32	-0.608	2.201	"2"
"私下"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"秘书"	1	0	1	0.291	0.191	1.518	0.569	-0.087	-0.373	1.029	"1"
"秦祥林"	0	0	2	0.291	0.191	1.518	-0.137	-0.087	0.239	0.463	"3"
"称"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"移民"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"移民局"	0	1	0	0.145	0.095	0.759	-0.068	1.02	-0.618	1.706	"2"
"程"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"程灵素"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"稠"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"究竟"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"穿"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"突发"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"突如其来"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"突然"	0	0	3	0.436	0.286	2.277	-0.205	-0.131	0.359	0.695	"3"
"竟"	0	0	3	0.436	0.286	2.277	-0.205	-0.131	0.359	0.695	"3"
"竟然"	0	0	3	0.436	0.286	2.277	-0.205	-0.131	0.359	0.695	"3"
"章孝严"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"笑"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"笨手笨脚"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"第57"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"等候"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"答"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"答应"	0	1	0	0.145	0.095	0.759	-0.068	1.02	-0.618	1.706	"2"
"签"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"简直"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"米歇尔"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"精子"	0	0	2	0.291	0.191	1.518	-0.137	-0.087	0.239	0.463	"3"
"精神病"	0	0	2	0.291	0.191	1.518	-0.137	-0.087	0.239	0.463	"3"
"糟"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"紧紧"	0	0	2	0.291	0.191	1.518	-0.137	-0.087	0.239	0.463	"3"
"纠缠"	1	0	1	0.291	0.191	1.518	0.569	-0.087	-0.373	1.029	"1"
"约好"	0	1	0	0.145	0.095	0.759	-0.068	1.02	-0.618	1.706	"2"
"纪德龙"	0	0	2	0.291	0.191	1.518	-0.137	-0.087	0.239	0.463	"3"
"纪念日"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"纪旺升"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"纳尼"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"练"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"组长"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"经常"	1	0	3	0.582	0.382	3.037	0.331	-0.174	-0.175	0.68	"1"
"经理"	0	0	2	0.291	0.191	1.518	-0.137	-0.087	0.239	0.463	"3"
"经纪"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"结发"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"结婚"	0	2	8	1.454	0.954	7.592	-0.683	0.609	0.257	1.549	"1"
"结婚照片"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"给"	0	1	17	2.618	1.717	13.665	-1.229	-0.322	1.327	2.878	"3"
"绝对"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"维多利"	0	0	2	0.291	0.191	1.518	-0.137	-0.087	0.239	0.463	"3"
"维多利亚"	0	0	5	0.727	0.477	3.796	-0.341	-0.218	0.598	1.157	"3"
"综艺"	0	0	2	0.291	0.191	1.518	-0.137	-0.087	0.239	0.463	"3"
"缠"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"罗兆江"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"罗家良"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"罗淑英"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"美丽"	0	0	2	0.291	0.191	1.518	-0.137	-0.087	0.239	0.463	"3"
"翁进成"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"翻脸"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"老"	0	0	3	0.436	0.286	2.277	-0.205	-0.131	0.359	0.695	"3"
"老么"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"老先生"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"老公"	0	0	2	0.291	0.191	1.518	-0.137	-0.087	0.239	0.463	"3"
"老婆"	0	0	9	1.309	0.859	6.832	-0.614	-0.392	1.077	2.083	"3"
"老板"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"而是"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"耐心"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"联名"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"肖"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"肚子"	0	0	3	0.436	0.286	2.277	-0.205	-0.131	0.359	0.695	"3"
"肝病"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"肯"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"育有"	1	0	1	0.291	0.191	1.518	0.569	-0.087	-0.373	1.029	"1"
"胆儿"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"背"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"背后"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"胎儿"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"脚"	0	0	4	0.582	0.382	3.037	-0.273	-0.174	0.479	0.926	"3"
"脚趾头"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"脚踏"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"脸"	0	1	1	0.291	0.191	1.518	-0.137	0.741	-0.373	1.251	"2"
"脾气"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"腰部"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"腹"	2	0	0	0.291	0.191	1.518	1.675	-0.087	-1.237	2.999	"1"
"自"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"自从"	0	0	2	0.291	0.191	1.518	-0.137	-0.087	0.239	0.463	"3"
"自己"	0	0	7	1.018	0.668	5.314	-0.478	-0.305	0.838	1.621	"3"
"自杀"	0	0	3	0.436	0.286	2.277	-0.205	-0.131	0.359	0.695	"3"
"自行"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"至亲"	0	0	2	0.291	0.191	1.518	-0.137	-0.087	0.239	0.463	"3"
"节目"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"芬"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"花容失色"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"苏永康"	0	3	0	0.436	0.286	2.277	-0.205	3.061	-1.855	5.121	"2"
"莉萍"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"莫名其妙"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"莫宁"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"获救"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"获知"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"萍"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"萨尔玛"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"萨达姆"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"落败"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"葛玉惠"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"蒂波"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"蒙住"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"蔡科社"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"蔡胜利"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"薇"	0	0	2	0.291	0.191	1.518	-0.137	-0.087	0.239	0.463	"3"
"薪水"	0	1	0	0.145	0.095	0.759	-0.068	1.02	-0.618	1.706	"2"
"藉着"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"藕断丝连"	0	1	0	0.145	0.095	0.759	-0.068	1.02	-0.618	1.706	"2"
"蛮"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"蜻蜓"	2	0	0	0.291	0.191	1.518	1.675	-0.087	-1.237	2.999	"1"
"血"	0	1	0	0.145	0.095	0.759	-0.068	1.02	-0.618	1.706	"2"
"被告"	0	1	10	1.6	1.049	8.351	-0.751	-0.145	0.664	1.56	"1"
"裁退"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"裕华园"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"裘德洛"	0	0	2	0.291	0.191	1.518	-0.137	-0.087	0.239	0.463	"3"
"西安"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"西蒙妮"	2	0	0	0.291	0.191	1.518	1.675	-0.087	-1.237	2.999	"1"
"要"	0	0	5	0.727	0.477	3.796	-0.341	-0.218	0.598	1.157	"3"
"要不要"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"见"	0	1	7	1.164	0.763	6.073	-0.546	0.258	0.409	1.213	"1"
"见到"	0	0	2	0.291	0.191	1.518	-0.137	-0.087	0.239	0.463	"3"
"见面"	0	1	4	0.727	0.477	3.796	-0.341	0.404	0.186	0.931	"2"
"观战"	0	1	0	0.145	0.095	0.759	-0.068	1.02	-0.618	1.706	"2"
"觉得"	0	1	1	0.291	0.191	1.518	-0.137	0.741	-0.373	1.251	"2"
"解答"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"警告"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"警察"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"警局"	0	0	2	0.291	0.191	1.518	-0.137	-0.087	0.239	0.463	"3"
"认定"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"认识"	1	0	1	0.291	0.191	1.518	0.569	-0.087	-0.373	1.029	"1"
"讨"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"讨钱"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"让出"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"讯"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"讲"	0	0	5	0.727	0.477	3.796	-0.341	-0.218	0.598	1.157	"3"
"许"	0	0	3	0.436	0.286	2.277	-0.205	-0.131	0.359	0.695	"3"
"许恩佩"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"许细礼"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"证"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"证据"	0	1	1	0.291	0.191	1.518	-0.137	0.741	-0.373	1.251	"2"
"识字"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"诉"	0	1	1	0.291	0.191	1.518	-0.137	0.741	-0.373	1.251	"2"
"诉苦"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"译音"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"试"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"话"	0	0	3	0.436	0.286	2.277	-0.205	-0.131	0.359	0.695	"3"
"询及"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"语气"	0	0	2	0.291	0.191	1.518	-0.137	-0.087	0.239	0.463	"3"
"误杀"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"说"	0	1	18	2.764	1.813	14.424	-1.297	-0.35	1.427	3.074	"3"
"说出"	0	1	0	0.145	0.095	0.759	-0.068	1.02	-0.618	1.706	"2"
"说到"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"说清楚"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"说话"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"说起"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"诺夫"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"谁"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"调来"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"谈起"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"谋杀"	1	0	1	0.291	0.191	1.518	0.569	-0.087	-0.373	1.029	"1"
"谢"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"谢玉玺"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"谢莉"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"谭敏"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"贝克汉姆"	0	0	7	1.018	0.668	5.314	-0.478	-0.305	0.838	1.621	"3"
"贝尼特兹"	0	1	0	0.145	0.095	0.759	-0.068	1.02	-0.618	1.706	"2"
"贝雅特丽齐"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"负起"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"财"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"财产"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"责怪"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"贪玩"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"贫困户"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"购车"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"费解"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"赞美"	0	1	0	0.145	0.095	0.759	-0.068	1.02	-0.618	1.706	"2"
"赡养费"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"赵"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"赵宝琴"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"赵崇杰"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"赶到"	0	2	1	0.436	0.286	2.277	-0.205	1.592	-0.835	2.632	"2"
"赶回"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"赶拍"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"起"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"起床"	0	0	2	0.291	0.191	1.518	-0.137	-0.087	0.239	0.463	"3"
"起来"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"起诉"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"趁"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"趁机"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"跟"	0	1	9	1.454	0.954	7.592	-0.683	0.199	0.576	1.458	"1"
"跟从"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"跟前"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"跟随"	0	1	0	0.145	0.095	0.759	-0.068	1.02	-0.618	1.706	"2"
"身为"	0	2	0	0.291	0.191	1.518	-0.137	2.041	-1.237	3.415	"2"
"身亡"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"身旁"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"身段"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"身边"	0	0	5	0.727	0.477	3.796	-0.341	-0.218	0.598	1.157	"3"
"躲"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"躺下"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"车"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"车祸"	0	1	2	0.436	0.286	2.277	-0.205	0.585	-0.25	1.04	"2"
"转身"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"转过"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"轮到"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"轮椅"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"辜负"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"辱骂"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"过"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"过世"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"过去"	0	0	2	0.291	0.191	1.518	-0.137	-0.087	0.239	0.463	"3"
"过后"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"过夜"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"过来"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"过量"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"过错"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"迎娶"	1	0	0	0.145	0.095	0.759	0.837	-0.044	-0.618	1.499	"1"
"运气"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
"返"	0	0	1	0.145	0.095	0.759	-0.068	-0.044	0.12	0.232	"3"
