"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"符合"	1	12	2	3.155	9.293	2.551	-0.84	0.928	-0.286	2.054	"2"
"第"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"第二十六"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"第十一"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"等级"	0	1	1	0.421	1.239	0.34	-0.205	-0.21	0.507	0.922	"3"
"策略"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"筛选"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"筹备"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"简化"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"管"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"管制"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"管理"	0	21	1	4.628	13.63	3.742	-2.256	3.413	-1.04	6.709	"2"
"箱"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"箱位"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"类"	0	4	0	0.841	2.478	0.68	-0.41	0.832	-0.324	1.566	"2"
"粗暴"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"粤"	2	0	0	0.421	1.239	0.34	1.354	-0.839	-0.162	2.355	"1"
"精心"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"精神"	0	2	0	0.421	1.239	0.34	-0.205	0.416	-0.162	0.783	"2"
"精神文明"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"系"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"系统"	0	3	0	0.631	1.859	0.51	-0.308	0.624	-0.243	1.175	"2"
"索性"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"紧跟"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"级"	0	1	2	0.631	1.859	0.51	-0.308	-0.489	1.114	1.911	"3"
"级数"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"纳入"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"线路"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"组织"	0	2	0	0.421	1.239	0.34	-0.205	0.416	-0.162	0.783	"2"
"绍"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"经建会"	3	0	0	0.631	1.859	0.51	2.031	-1.259	-0.243	3.533	"1"
"经济部"	2	2	0	0.841	2.478	0.68	0.706	-0.309	-0.324	1.339	"1"
"经营"	0	2	0	0.421	1.239	0.34	-0.205	0.416	-0.162	0.783	"2"
"经费"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"结合"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"结构"	0	3	0	0.631	1.859	0.51	-0.308	0.624	-0.243	1.175	"2"
"给付"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"统一"	6	1	0	1.472	4.337	1.191	3.304	-1.845	-0.567	5.716	"1"
"维护"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"维持"	0	1	1	0.421	1.239	0.34	-0.205	-0.21	0.507	0.922	"3"
"综"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"绿色"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"绿色食品"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"缔造"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"编制"	0	2	1	0.631	1.859	0.51	-0.308	0.17	0.368	0.846	"3"
"编组"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"缺乏"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"网络"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"罩上"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"罹难者"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"美容院"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"美方"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"羽总"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"翻新"	0	2	0	0.421	1.239	0.34	-0.205	0.416	-0.162	0.783	"2"
"老子"	0	0	2	0.421	1.239	0.34	-0.205	-0.839	1.539	2.583	"3"
"考察"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"考虑"	3	0	0	0.631	1.859	0.51	2.031	-1.259	-0.243	3.533	"1"
"考试院"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"而且"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"职业"	1	2	0	0.631	1.859	0.51	0.294	0.17	-0.243	0.707	"1"
"职工"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"职责"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"联合国"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"联展"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"联邦制"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"聚居"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"育"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"背景"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"能否"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"脑"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"脱毒"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"腕表"	0	0	4	0.841	2.478	0.68	-0.41	-1.679	3.077	5.166	"3"
"自来水"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"自治县"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"自行"	2	1	1	0.841	2.478	0.68	0.706	-0.803	0.279	1.788	"2"
"自觉"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"至今"	0	2	0	0.421	1.239	0.34	-0.205	0.416	-0.162	0.783	"2"
"致癌物质"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"航空界"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"航道"	0	0	2	0.421	1.239	0.34	-0.205	-0.839	1.539	2.583	"3"
"色素"	0	2	0	0.421	1.239	0.34	-0.205	0.416	-0.162	0.783	"2"
"节日"	0	2	0	0.421	1.239	0.34	-0.205	0.416	-0.162	0.783	"2"
"英特尔"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"范"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"范围"	0	8	0	1.683	4.956	1.361	-0.821	1.663	-0.648	3.132	"2"
"草案"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"药品"	0	5	0	1.052	3.098	0.85	-0.513	1.04	-0.405	1.958	"2"
"药方"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"菩提塔"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"落实"	1	2	0	0.631	1.859	0.51	0.294	0.17	-0.243	0.707	"1"
"薄忌"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"藉"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"行业"	0	3	0	0.631	1.859	0.51	-0.308	0.624	-0.243	1.175	"2"
"行为"	0	13	0	2.735	8.054	2.211	-1.333	2.703	-1.053	5.089	"2"
"行事"	0	0	2	0.421	1.239	0.34	-0.205	-0.839	1.539	2.583	"3"
"行使"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"行动"	2	0	0	0.421	1.239	0.34	1.354	-0.839	-0.162	2.355	"1"
"行政院"	7	1	0	1.683	4.956	1.361	3.925	-2.211	-0.648	6.784	"1"
"行车"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"衡量"	0	0	2	0.421	1.239	0.34	-0.205	-0.839	1.539	2.583	"3"
"补"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"补助"	0	1	1	0.421	1.239	0.34	-0.205	-0.21	0.507	0.922	"3"
"补给球"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"补贴"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"表决"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"装扮"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"装饰"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"西医"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"西撒"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"西电"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"要求"	0	4	1	1.052	3.098	0.85	-0.513	0.43	0.217	1.16	"1"
"要求人"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"要点"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"规"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"规划"	5	0	0	1.052	3.098	0.85	3.385	-2.099	-0.405	5.889	"1"
"规则"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"规定"	0	9	3	2.524	7.435	2.041	-1.231	0.57	0.475	2.276	"1"
"规格"	0	2	0	0.421	1.239	0.34	-0.205	0.416	-0.162	0.783	"2"
"规画"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"规范"	0	7	0	1.472	4.337	1.191	-0.718	1.455	-0.567	2.74	"2"
"解"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"解决"	24	1	0	5.259	15.489	4.252	14.949	-8.872	-2.024	25.845	"1"
"解毒"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"触犯"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"言行"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"譬如"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"计时"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"计画"	1	1	0	0.421	1.239	0.34	0.424	-0.21	-0.162	0.796	"1"
"计算"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"订"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"订下"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"订出"	0	2	1	0.631	1.859	0.51	-0.308	0.17	0.368	0.846	"3"
"订定"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"认定"	0	4	0	0.841	2.478	0.68	-0.41	0.832	-0.324	1.566	"2"
"认真"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"认证"	0	2	0	0.421	1.239	0.34	-0.205	0.416	-0.162	0.783	"2"
"讨论"	9	0	0	1.893	5.576	1.531	6.093	-3.777	-0.729	10.599	"1"
"许胜雄"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"论证"	1	1	0	0.421	1.239	0.34	0.424	-0.21	-0.162	0.796	"1"
"设备"	0	1	2	0.631	1.859	0.51	-0.308	-0.489	1.114	1.911	"3"
"设定"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"设想"	1	1	0	0.421	1.239	0.34	0.424	-0.21	-0.162	0.796	"1"
"设置"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"设计"	0	10	1	2.314	6.815	1.871	-1.128	1.398	-0.378	2.904	"2"
"设计院"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"证券"	0	3	0	0.631	1.859	0.51	-0.308	0.624	-0.243	1.175	"2"
"证券市"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"评"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"评价"	0	3	1	0.841	2.478	0.68	-0.41	0.293	0.279	0.982	"1"
"评价工"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"评估"	2	1	0	0.631	1.859	0.51	0.943	-0.489	-0.243	1.675	"1"
"评分"	0	0	2	0.421	1.239	0.34	-0.205	-0.839	1.539	2.583	"3"
"评定"	0	2	0	0.421	1.239	0.34	-0.205	0.416	-0.162	0.783	"2"
"评审"	0	0	2	0.421	1.239	0.34	-0.205	-0.839	1.539	2.583	"3"
"评审会"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"评标"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"评选"	0	1	1	0.421	1.239	0.34	-0.205	-0.21	0.507	0.922	"3"
"诉讼"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"诊断"	0	11	0	2.314	6.815	1.871	-1.128	2.287	-0.891	4.306	"2"
"试点"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"试行"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"诚信"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"详细"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"语言"	0	4	0	0.841	2.478	0.68	-0.41	0.832	-0.324	1.566	"2"
"语言文"	0	2	0	0.421	1.239	0.34	-0.205	0.416	-0.162	0.783	"2"
"语音"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"说明"	1	1	0	0.421	1.239	0.34	0.424	-0.21	-0.162	0.796	"1"
"说明会"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"调度"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"调整"	1	6	0	1.472	4.337	1.191	-0.261	0.731	-0.567	1.559	"2"
"调涨"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"谚语"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"谨"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"谬赏"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"贝都"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"财政部"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"财源"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"财经"	2	0	0	0.421	1.239	0.34	1.354	-0.839	-0.162	2.355	"1"
"货运"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"质疑"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"质量"	0	4	0	0.841	2.478	0.68	-0.41	0.832	-0.324	1.566	"2"
"贷款"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"费"	0	3	0	0.631	1.859	0.51	-0.308	0.624	-0.243	1.175	"2"
"资方"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"资本"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"资格"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"资费"	0	7	0	1.472	4.337	1.191	-0.718	1.455	-0.567	2.74	"2"
"赔偿金"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"赛事"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"走上"	0	2	0	0.421	1.239	0.34	-0.205	0.416	-0.162	0.783	"2"
"赶快"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"起诉"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"超"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"超出"	1	0	1	0.421	1.239	0.34	0.424	-0.839	0.507	1.77	"2"
"超建"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"超过"	0	0	3	0.631	1.859	0.51	-0.308	-1.259	2.308	3.875	"3"
"趋"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"足联"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"身高"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"车量"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"轨"	1	1	0	0.421	1.239	0.34	0.424	-0.21	-0.162	0.796	"1"
"轨道"	0	2	0	0.421	1.239	0.34	-0.205	0.416	-0.162	0.783	"2"
"转变"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"转成"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"轮不到"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"软体"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"轻易"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"辖内"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"达"	0	1	7	1.683	4.956	1.361	-0.821	-2.211	4.552	7.584	"3"
"达于"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"达到"	0	1	13	2.945	8.674	2.381	-1.436	-4.499	8.93	14.865	"3"
"过"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"迈上"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"运作"	0	2	0	0.421	1.239	0.34	-0.205	0.416	-0.162	0.783	"2"
"运力"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"运动会"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"运营"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"运行图"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"运货费"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"运输"	0	2	0	0.421	1.239	0.34	-0.205	0.416	-0.162	0.783	"2"
"还不是"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"进一步"	0	2	0	0.421	1.239	0.34	-0.205	0.416	-0.162	0.783	"2"
"进网"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"违反"	0	5	0	1.052	3.098	0.85	-0.513	1.04	-0.405	1.958	"2"
"违法"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"连番"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"追究"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"退货"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"适宜"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"适当"	0	3	0	0.631	1.859	0.51	-0.308	0.624	-0.243	1.175	"2"
"适用范"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"选出"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"选址"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"选定"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"选择"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"透明"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"逐"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"逐步"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"通"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"通报"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"通用"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"通航"	0	2	0	0.421	1.239	0.34	-0.205	0.416	-0.162	0.783	"2"
"通行"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"通话"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"通话费"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"通过"	4	2	0	1.262	3.717	1.021	1.691	-0.815	-0.486	2.992	"1"
"通风"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"造船"	2	0	0	0.421	1.239	0.34	1.354	-0.839	-0.162	2.355	"1"
"道德"	0	8	0	1.683	4.956	1.361	-0.821	1.663	-0.648	3.132	"2"
"道说"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"遵守"	0	3	0	0.631	1.859	0.51	-0.308	0.624	-0.243	1.175	"2"
"遵循"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"避暑"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"那么"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"邱正雄"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"配"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"配套"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"配套日"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"酚"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"采用"	0	3	2	1.052	3.098	0.85	-0.513	-0.202	0.693	1.408	"3"
"里程"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"重点"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"重重"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"重金属"	0	0	2	0.421	1.239	0.34	-0.205	-0.839	1.539	2.583	"3"
"量"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"量表"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"金检"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"金流"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"金融"	0	2	0	0.421	1.239	0.34	-0.205	0.416	-0.162	0.783	"2"
"鉴别"	0	2	0	0.421	1.239	0.34	-0.205	0.416	-0.162	0.783	"2"
"鉴定"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"鑑价"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"铁道部"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"链"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"门诊"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"间接"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"阮慕骅"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"防护"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"防止"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"防治"	0	3	0	0.631	1.859	0.51	-0.308	0.624	-0.243	1.175	"2"
"防治工"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"防洪"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"阶段"	3	0	0	0.631	1.859	0.51	2.031	-1.259	-0.243	3.533	"1"
"附带"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"附年"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"陆交局"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
"陈倖嫚"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"陈孋辉"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"降"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"降低"	0	1	2	0.631	1.859	0.51	-0.308	-0.489	1.114	1.911	"3"
"限制"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"除"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"除役"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"障碍"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"隧道"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"需要"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"非"	0	5	0	1.052	3.098	0.85	-0.513	1.04	-0.405	1.958	"2"
"项"	12	5	7	5.048	14.869	4.082	2.807	-4.316	1.003	8.126	"2"
"项目"	0	1	1	0.421	1.239	0.34	-0.205	-0.21	0.507	0.922	"3"
"须"	0	2	0	0.421	1.239	0.34	-0.205	0.416	-0.162	0.783	"2"
"预览"	1	0	0	0.21	0.62	0.17	0.677	-0.42	-0.081	1.178	"1"
"领土"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"频率"	0	2	0	0.421	1.239	0.34	-0.205	0.416	-0.162	0.783	"2"
"风险管理"	0	1	0	0.21	0.62	0.17	-0.103	0.208	-0.081	0.392	"2"
"食品"	0	8	0	1.683	4.956	1.361	-0.821	1.663	-0.648	3.132	"2"
"饮用水"	0	0	1	0.21	0.62	0.17	-0.103	-0.42	0.769	1.292	"3"
