"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"SumAbsDev"	"LargestDev"
"改建"	2	2	0	0	0	0	0.31	0.808	0.387	0.624	0.878	0.993	1.489	0.736	-0.177	-0.295	-0.43	-0.496	3.623	"1"
"改善"	0	1	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	0.695	-0.044	-0.074	-0.108	-0.124	1.08	"2"
"改造"	0	0	0	0	3	0	0.233	0.606	0.29	0.468	0.658	0.745	-0.105	-0.294	-0.133	-0.221	1.976	-0.372	3.101	"5"
"改制"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"感染"	0	1	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	0.695	-0.044	-0.074	-0.108	-0.124	1.08	"2"
"钢铁"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"港股"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"港元"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"高"	0	0	0	0	0	10	0.776	2.02	0.967	1.561	2.195	2.482	-0.351	-0.98	-0.442	-0.737	-1.076	6.052	9.638	"6"
"高达"	0	0	0	0	0	2	0.155	0.404	0.193	0.312	0.439	0.496	-0.07	-0.196	-0.088	-0.147	-0.215	1.21	1.926	"6"
"高岛屋"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"高额"	0	0	0	0	0	2	0.155	0.404	0.193	0.312	0.439	0.496	-0.07	-0.196	-0.088	-0.147	-0.215	1.21	1.926	"6"
"高科技"	0	0	0	2	1	0	0.233	0.606	0.29	0.468	0.658	0.745	-0.105	-0.294	-0.133	1.184	0.28	-0.372	2.368	"4"
"高速"	0	0	0	1	1	0	0.155	0.404	0.193	0.312	0.439	0.496	-0.07	-0.196	-0.088	0.541	0.408	-0.248	1.551	"4"
"哥哥"	0	1	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	0.695	-0.044	-0.074	-0.108	-0.124	1.08	"2"
"各"	0	0	0	1	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	0.807	-0.108	-0.124	1.216	"4"
"工会"	0	6	4	0	0	0	0.776	2.02	0.967	1.561	2.195	2.482	-0.351	2.174	1.944	-0.737	-1.076	-1.239	7.521	"2"
"工商"	0	0	1	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	1.015	-0.074	-0.108	-0.124	1.454	"3"
"工业"	0	0	0	2	0	11	1.008	2.626	1.257	2.029	2.853	3.226	-0.456	-1.274	-0.574	-0.175	-1.399	4.989	8.867	"6"
"工总"	0	1	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	0.695	-0.044	-0.074	-0.108	-0.124	1.08	"2"
"工作"	0	0	2	0	0	0	0.155	0.404	0.193	0.312	0.439	0.496	-0.07	-0.196	2.029	-0.147	-0.215	-0.248	2.905	"3"
"工作者"	0	0	1	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	1.015	-0.074	-0.108	-0.124	1.454	"3"
"公"	0	0	0	3	3	0	0.465	1.212	0.58	0.937	1.317	1.489	-0.21	-0.588	-0.265	1.279	0.906	-0.743	3.991	"4"
"公安部"	0	0	1	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	1.015	-0.074	-0.108	-0.124	1.454	"3"
"公开"	0	0	0	0	6	0	0.465	1.212	0.58	0.937	1.317	1.489	-0.21	-0.588	-0.265	-0.442	3.952	-0.743	6.2	"5"
"公路"	0	0	0	1	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	0.807	-0.108	-0.124	1.216	"4"
"公民"	6	0	1	0	0	0	0.543	1.414	0.677	1.093	1.536	1.737	5.847	-0.686	0.293	-0.516	-0.753	-0.867	8.962	"1"
"公平"	1	2	2	0	0	0	0.388	1.01	0.483	0.781	1.097	1.241	0.479	0.574	1.115	-0.369	-0.538	-0.619	3.694	"3"
"公司"	0	0	0	23	55	17	7.368	19.188	9.186	14.83	20.85	23.578	-3.331	-9.309	-4.196	1.719	13.434	-1.15	33.139	"5"
"公司化"	0	1	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	0.695	-0.044	-0.074	-0.108	-0.124	1.08	"2"
"公务人员"	0	1	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	0.695	-0.044	-0.074	-0.108	-0.124	1.08	"2"
"公务员"	0	1	1	0	0	0	0.155	0.404	0.193	0.312	0.439	0.496	-0.07	0.44	0.735	-0.147	-0.215	-0.248	1.855	"3"
"公众"	0	1	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	0.695	-0.044	-0.074	-0.108	-0.124	1.08	"2"
"共和国"	0	0	3	0	0	0	0.233	0.606	0.29	0.468	0.658	0.745	-0.105	-0.294	3.044	-0.221	-0.323	-0.372	4.359	"3"
"购"	1	0	1	0	0	0	0.155	0.404	0.193	0.312	0.439	0.496	0.827	-0.196	0.735	-0.147	-0.215	-0.248	2.368	"1"
"购房"	1	0	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	1.11	-0.098	-0.044	-0.074	-0.108	-0.124	1.558	"1"
"购房人"	0	0	1	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	1.015	-0.074	-0.108	-0.124	1.454	"3"
"购买"	0	0	0	0	3	0	0.233	0.606	0.29	0.468	0.658	0.745	-0.105	-0.294	-0.133	-0.221	1.976	-0.372	3.101	"5"
"购入"	0	0	0	0	2	0	0.155	0.404	0.193	0.312	0.439	0.496	-0.07	-0.196	-0.088	-0.147	1.317	-0.248	2.066	"5"
"购屋"	0	1	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	0.695	-0.044	-0.074	-0.108	-0.124	1.08	"2"
"股"	0	0	0	0	3	1	0.31	0.808	0.387	0.624	0.878	0.993	-0.14	-0.392	-0.177	-0.295	1.452	0.167	2.623	"5"
"股东"	0	0	1	1	5	0	0.543	1.414	0.677	1.093	1.536	1.737	-0.245	-0.686	0.293	-0.155	2.146	-0.867	4.392	"5"
"股东会"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"股份"	0	0	0	14	11	0	1.939	5.05	2.417	3.903	5.487	6.205	-0.877	-2.45	-1.104	5.392	1.942	-3.097	14.862	"4"
"股份制"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"股票"	0	0	0	3	2	0	0.388	1.01	0.483	0.781	1.097	1.241	-0.175	-0.49	-0.221	1.527	0.519	-0.619	3.551	"4"
"股权"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"鼓浪屿区"	0	0	0	1	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	0.807	-0.108	-0.124	1.216	"4"
"顾"	0	1	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	0.695	-0.044	-0.074	-0.108	-0.124	1.08	"2"
"顾及"	0	3	0	0	0	0	0.233	0.606	0.29	0.468	0.658	0.745	-0.105	2.084	-0.133	-0.221	-0.323	-0.372	3.238	"2"
"顾及片"	0	1	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	0.695	-0.044	-0.074	-0.108	-0.124	1.08	"2"
"顾问"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"僱主"	0	1	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	0.695	-0.044	-0.074	-0.108	-0.124	1.08	"2"
"挂牌"	0	0	0	1	1	0	0.155	0.404	0.193	0.312	0.439	0.496	-0.07	-0.196	-0.088	0.541	0.408	-0.248	1.551	"4"
"关切"	1	0	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	1.11	-0.098	-0.044	-0.074	-0.108	-0.124	1.558	"1"
"关心"	0	0	1	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	1.015	-0.074	-0.108	-0.124	1.454	"3"
"光碟"	0	0	0	0	0	2	0.155	0.404	0.193	0.312	0.439	0.496	-0.07	-0.196	-0.088	-0.147	-0.215	1.21	1.926	"6"
"广船"	0	0	0	1	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	0.807	-0.108	-0.124	1.216	"4"
"广大"	1	0	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	1.11	-0.098	-0.044	-0.074	-0.108	-0.124	1.558	"1"
"广东"	0	0	0	1	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	0.807	-0.108	-0.124	1.216	"4"
"广州"	0	0	0	3	0	0	0.233	0.606	0.29	0.468	0.658	0.745	-0.105	-0.294	-0.133	2.42	-0.323	-0.372	3.647	"4"
"归侨"	0	0	4	0	0	0	0.31	0.808	0.387	0.624	0.878	0.993	-0.14	-0.392	4.058	-0.295	-0.43	-0.496	5.811	"3"
"规定"	1	0	2	0	0	0	0.233	0.606	0.29	0.468	0.658	0.745	0.667	-0.294	1.581	-0.221	-0.323	-0.372	3.458	"3"
"规范"	0	2	1	0	4	0	0.543	1.414	0.677	1.093	1.536	1.737	-0.245	0.368	0.293	-0.516	1.339	-0.867	3.628	"5"
"规模"	0	0	0	0	0	2	0.155	0.404	0.193	0.312	0.439	0.496	-0.07	-0.196	-0.088	-0.147	-0.215	1.21	1.926	"6"
"国电"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"国家杯"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"国军"	0	2	0	0	0	0	0.155	0.404	0.193	0.312	0.439	0.496	-0.07	1.389	-0.088	-0.147	-0.215	-0.248	2.157	"2"
"国曼"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"国民"	0	2	0	0	0	0	0.155	0.404	0.193	0.312	0.439	0.496	-0.07	1.389	-0.088	-0.147	-0.215	-0.248	2.157	"2"
"国企股"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"国土"	0	0	1	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	1.015	-0.074	-0.108	-0.124	1.454	"3"
"国有"	0	0	0	0	2	9	0.853	2.222	1.064	1.717	2.414	2.73	-0.386	-1.078	-0.486	-0.811	-0.257	3.926	6.944	"6"
"国有企业"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"果"	0	1	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	0.695	-0.044	-0.074	-0.108	-0.124	1.08	"2"
"海南"	0	0	0	1	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	0.807	-0.108	-0.124	1.216	"4"
"海鸟"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"海洋"	0	4	0	0	0	0	0.31	0.808	0.387	0.624	0.878	0.993	-0.14	2.779	-0.177	-0.295	-0.43	-0.496	4.317	"2"
"含有"	0	0	1	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	1.015	-0.074	-0.108	-0.124	1.454	"3"
"汉翔"	0	0	0	1	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	0.807	-0.108	-0.124	1.216	"4"
"捍卫"	0	1	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	0.695	-0.044	-0.074	-0.108	-0.124	1.08	"2"
"行"	0	0	0	0	2	0	0.155	0.404	0.193	0.312	0.439	0.496	-0.07	-0.196	-0.088	-0.147	1.317	-0.248	2.066	"5"
"行号"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"行为"	1	0	1	0	0	0	0.155	0.404	0.193	0.312	0.439	0.496	0.827	-0.196	0.735	-0.147	-0.215	-0.248	2.368	"1"
"行业"	0	0	0	0	0	7	0.543	1.414	0.677	1.093	1.536	1.737	-0.245	-0.686	-0.309	-0.516	-0.753	4.237	6.746	"6"
"航空"	0	0	0	3	0	0	0.233	0.606	0.29	0.468	0.658	0.745	-0.105	-0.294	-0.133	2.42	-0.323	-0.372	3.647	"4"
"航天"	0	0	0	1	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	0.807	-0.108	-0.124	1.216	"4"
"航油"	0	0	0	2	0	0	0.155	0.404	0.193	0.312	0.439	0.496	-0.07	-0.196	-0.088	1.613	-0.215	-0.248	2.43	"4"
"合"	0	2	1	1	0	0	0.31	0.808	0.387	0.624	0.878	0.993	-0.14	0.736	0.476	0.307	-0.43	-0.496	2.585	"2"
"合併"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"合法"	30	0	23	0	0	0	4.111	10.705	5.125	8.274	11.632	13.154	19.295	-5.193	9.804	-3.907	-5.703	-6.566	50.468	"1"
"合伙人"	0	1	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	0.695	-0.044	-0.074	-0.108	-0.124	1.08	"2"
"合理"	1	3	2	0	0	0	0.465	1.212	0.58	0.937	1.317	1.489	0.416	0.994	0.967	-0.442	-0.646	-0.743	4.208	"2"
"合纤"	0	0	0	1	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	0.807	-0.108	-0.124	1.216	"4"
"合资"	0	0	0	1	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	0.807	-0.108	-0.124	1.216	"4"
"合作"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"合作制"	0	0	0	0	5	0	0.388	1.01	0.483	0.781	1.097	1.241	-0.175	-0.49	-0.221	-0.369	3.293	-0.619	5.167	"5"
"何等"	0	1	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	0.695	-0.044	-0.074	-0.108	-0.124	1.08	"2"
"和"	0	0	0	1	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	0.807	-0.108	-0.124	1.216	"4"
"河南"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"河源"	0	0	0	1	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	0.807	-0.108	-0.124	1.216	"4"
"黑龙江"	0	0	0	1	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	0.807	-0.108	-0.124	1.216	"4"
"黑条款"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"亨德森"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"恒生"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"恒指"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"呼号"	0	1	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	0.695	-0.044	-0.074	-0.108	-0.124	1.08	"2"
"忽略"	0	1	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	0.695	-0.044	-0.074	-0.108	-0.124	1.08	"2"
"唿吁"	0	1	1	0	0	0	0.155	0.404	0.193	0.312	0.439	0.496	-0.07	0.44	0.735	-0.147	-0.215	-0.248	1.855	"3"
"胡元辉"	0	1	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	0.695	-0.044	-0.074	-0.108	-0.124	1.08	"2"
"湖南"	0	0	0	1	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	0.807	-0.108	-0.124	1.216	"4"
"户"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"护"	0	0	2	0	0	0	0.155	0.404	0.193	0.312	0.439	0.496	-0.07	-0.196	2.029	-0.147	-0.215	-0.248	2.905	"3"
"护法"	0	0	1	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	1.015	-0.074	-0.108	-0.124	1.454	"3"
"花莲县"	0	1	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	0.695	-0.044	-0.074	-0.108	-0.124	1.08	"2"
"花旗"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"花生"	0	2	0	0	0	0	0.155	0.404	0.193	0.312	0.439	0.496	-0.07	1.389	-0.088	-0.147	-0.215	-0.248	2.157	"2"
"华丰"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"华康"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"华联"	0	0	0	6	0	0	0.465	1.212	0.58	0.937	1.317	1.489	-0.21	-0.588	-0.265	4.839	-0.646	-0.743	7.291	"4"
"华纳"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"华正"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"化"	0	0	0	0	3	2	0.388	1.01	0.483	0.781	1.097	1.241	-0.175	-0.49	-0.221	-0.369	1.131	0.44	2.826	"5"
"化工"	0	0	0	3	1	0	0.31	0.808	0.387	0.624	0.878	0.993	-0.14	-0.392	-0.177	1.872	0.201	-0.496	3.278	"4"
"化学"	0	0	0	1	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	0.807	-0.108	-0.124	1.216	"4"
"坏帐"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"环球"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"回报"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"会员"	0	1	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	0.695	-0.044	-0.074	-0.108	-0.124	1.08	"2"
"会员国"	0	1	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	0.695	-0.044	-0.074	-0.108	-0.124	1.08	"2"
"婚姻"	0	3	0	0	0	0	0.233	0.606	0.29	0.468	0.658	0.745	-0.105	2.084	-0.133	-0.221	-0.323	-0.372	3.238	"2"
"获"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"获得"	0	2	0	0	1	1	0.31	0.808	0.387	0.624	0.878	0.993	-0.14	0.736	-0.177	-0.295	0.201	0.167	1.716	"2"
"获悉"	0	0	0	1	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	0.807	-0.108	-0.124	1.216	"4"
"机器人"	0	0	0	0	0	2	0.155	0.404	0.193	0.312	0.439	0.496	-0.07	-0.196	-0.088	-0.147	-0.215	1.21	1.926	"6"
"基"	0	1	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	0.695	-0.044	-0.074	-0.108	-0.124	1.08	"2"
"基金"	0	1	0	0	3	2	0.465	1.212	0.58	0.937	1.317	1.489	-0.21	-0.187	-0.265	-0.442	0.906	0.336	2.346	"5"
"基于"	1	2	0	0	0	0	0.233	0.606	0.29	0.468	0.658	0.745	0.667	0.975	-0.133	-0.221	-0.323	-0.372	2.691	"2"
"及"	2	9	1	0	2	0	1.086	2.828	1.354	2.185	3.073	3.475	0.527	3.384	-0.221	-1.032	-0.423	-1.734	7.321	"2"
"及其"	0	0	1	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	1.015	-0.074	-0.108	-0.124	1.454	"3"
"吉林"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"即使"	0	1	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	0.695	-0.044	-0.074	-0.108	-0.124	1.08	"2"
"集"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"集体"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"集团"	0	0	0	11	5	2	1.396	3.636	1.741	2.81	3.95	4.467	-0.631	-1.764	-0.795	4.837	0.445	-0.857	9.329	"4"
"几十万"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"计算"	0	0	0	0	0	2	0.155	0.404	0.193	0.312	0.439	0.496	-0.07	-0.196	-0.088	-0.147	-0.215	1.21	1.926	"6"
"技"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"技巧"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"季报"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"季度"	0	0	0	0	0	5	0.388	1.01	0.483	0.781	1.097	1.241	-0.175	-0.49	-0.221	-0.369	-0.538	3.026	4.819	"6"
"季度税"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"既"	0	0	1	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	1.015	-0.074	-0.108	-0.124	1.454	"3"
"加快"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"佳福"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"佳星"	0	0	0	1	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	0.807	-0.108	-0.124	1.216	"4"
"家"	0	0	0	8	7	0	1.163	3.03	1.45	2.342	3.292	3.723	-0.526	-1.47	-0.663	3.095	1.531	-1.858	9.143	"4"
"家族"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"兼并"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"兼顾"	0	1	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	0.695	-0.044	-0.074	-0.108	-0.124	1.08	"2"
"减亏"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"减少"	0	0	0	0	0	2	0.155	0.404	0.193	0.312	0.439	0.496	-0.07	-0.196	-0.088	-0.147	-0.215	1.21	1.926	"6"
"简称"	0	0	0	1	1	0	0.155	0.404	0.193	0.312	0.439	0.496	-0.07	-0.196	-0.088	0.541	0.408	-0.248	1.551	"4"
"建行"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"建原"	0	1	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	0.695	-0.044	-0.074	-0.108	-0.124	1.08	"2"
"健康"	0	1	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	0.695	-0.044	-0.074	-0.108	-0.124	1.08	"2"
"奖励"	0	0	0	0	3	0	0.233	0.606	0.29	0.468	0.658	0.745	-0.105	-0.294	-0.133	-0.221	1.976	-0.372	3.101	"5"
"降到"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"降低"	0	0	0	0	0	1	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	-0.108	0.605	0.964	"6"
"交换"	0	0	0	0	2	0	0.155	0.404	0.193	0.312	0.439	0.496	-0.07	-0.196	-0.088	-0.147	1.317	-0.248	2.066	"5"
"交通局"	0	0	1	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	1.015	-0.074	-0.108	-0.124	1.454	"3"
"交易法"	0	0	1	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	1.015	-0.074	-0.108	-0.124	1.454	"3"
"脚跟"	0	0	0	0	1	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	-0.098	-0.044	-0.074	0.659	-0.124	1.034	"5"
"较"	0	0	0	0	0	2	0.155	0.404	0.193	0.312	0.439	0.496	-0.07	-0.196	-0.088	-0.147	-0.215	1.21	1.926	"6"
"教育"	0	1	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	0.695	-0.044	-0.074	-0.108	-0.124	1.08	"2"
"接着"	0	1	0	0	0	0	0.078	0.202	0.097	0.156	0.219	0.248	-0.035	0.695	-0.044	-0.074	-0.108	-0.124	1.08	"2"
"今年"	0	0	0	0	0	7	0.543	1.414	0.677	1.093	1.536	1.737	-0.245	-0.686	-0.309	-0.516	-0.753	4.237	6.746	"6"
