"","tokenlabel","cluster"
"行为/Na/ZBN_CMN_20030426_wpr/80856","行为/Na/ZBN_CMN_20030426_wpr/80856",1
"行为/Na/CNA_CMN_20010109_wpr/73385","行为/Na/CNA_CMN_20010109_wpr/73385",1
"行为/Na/ZBN_CMN_20010130_wpr/18567","行为/Na/ZBN_CMN_20010130_wpr/18567",1
"行为/Na/XIN_CMN_20001110_wpr/15251","行为/Na/XIN_CMN_20001110_wpr/15251",1
"行为/Na/ZBN_CMN_20030409_wpr/52921","行为/Na/ZBN_CMN_20030409_wpr/52921",1
"行为/Na/ZBN_CMN_20030822_wpr/10679","行为/Na/ZBN_CMN_20030822_wpr/10679",1
"行为/Na/CNA_CMN_20001109_wpr/140092","行为/Na/CNA_CMN_20001109_wpr/140092",1
"行为/Na/CNA_CMN_20030803_wpr/13340","行为/Na/CNA_CMN_20030803_wpr/13340",1
"行为/Na/CNA_CMN_20001104_wpr/7793","行为/Na/CNA_CMN_20001104_wpr/7793",1
"行为/Na/ZBN_CMN_20001126_wpr/20914","行为/Na/ZBN_CMN_20001126_wpr/20914",1
"行为/Na/XIN_CMN_20030820_wpr/36545","行为/Na/XIN_CMN_20030820_wpr/36545",1
"行为/Na/CNA_CMN_20010105_wpr/129742","行为/Na/CNA_CMN_20010105_wpr/129742",1
"行为/Na/XIN_CMN_20001225_wpr/54109","行为/Na/XIN_CMN_20001225_wpr/54109",1
"行为/Na/CNA_CMN_20001207_wpr/103722","行为/Na/CNA_CMN_20001207_wpr/103722",1
"行为/Na/XIN_CMN_20030427_wpr/10407","行为/Na/XIN_CMN_20030427_wpr/10407",1
"行为/Na/ZBN_CMN_20001201_wpr/15510","行为/Na/ZBN_CMN_20001201_wpr/15510",1
"行为/Na/XIN_CMN_20001222_wpr/61912","行为/Na/XIN_CMN_20001222_wpr/61912",1
"行为/Na/CNA_CMN_20001216_wpr/119549","行为/Na/CNA_CMN_20001216_wpr/119549",1
"行为/Na/CNA_CMN_20010118_wpr/14493","行为/Na/CNA_CMN_20010118_wpr/14493",1
"行为/Na/CNA_CMN_20001115_wpr/65123","行为/Na/CNA_CMN_20001115_wpr/65123",1
"行为/Na/CNA_CMN_20010108_wpr/31862","行为/Na/CNA_CMN_20010108_wpr/31862",1
"行为/Na/XIN_CMN_20030625_wpr/57426","行为/Na/XIN_CMN_20030625_wpr/57426",1
"行为/Na/XIN_CMN_20030828_wpr/4274","行为/Na/XIN_CMN_20030828_wpr/4274",1
"行为/Na/CNA_CMN_20010109_wpr/54739","行为/Na/CNA_CMN_20010109_wpr/54739",1
"行为/Na/XIN_CMN_20030501_wpr/13317","行为/Na/XIN_CMN_20030501_wpr/13317",1
"行为/Na/CNA_CMN_20010120_wpr/14622","行为/Na/CNA_CMN_20010120_wpr/14622",1
"行为/Na/XIN_CMN_20030625_wpr/19020","行为/Na/XIN_CMN_20030625_wpr/19020",1
"行为/Na/XIN_CMN_20001227_wpr/70072","行为/Na/XIN_CMN_20001227_wpr/70072",1
"行为/Na/XIN_CMN_20030630_wpr/29509","行为/Na/XIN_CMN_20030630_wpr/29509",1
"行为/Na/CNA_CMN_20001226_wpr/104190","行为/Na/CNA_CMN_20001226_wpr/104190",1
"行为/Na/ZBN_CMN_20030821_wpr/33500","行为/Na/ZBN_CMN_20030821_wpr/33500",1
"行为/Na/ZBN_CMN_20010114_wpr/25538","行为/Na/ZBN_CMN_20010114_wpr/25538",1
"行为/Na/ZBN_CMN_20030502_wpr/65589","行为/Na/ZBN_CMN_20030502_wpr/65589",1
"行为/Na/XIN_CMN_20001102_wpr/2520","行为/Na/XIN_CMN_20001102_wpr/2520",1
"行为/Na/CNA_CMN_20001109_wpr/127371","行为/Na/CNA_CMN_20001109_wpr/127371",1
"行为/Na/CNA_CMN_20010115_wpr/43225","行为/Na/CNA_CMN_20010115_wpr/43225",1
"行为/Na/CNA_CMN_20001110_wpr/78453","行为/Na/CNA_CMN_20001110_wpr/78453",1
"行为/Na/CNA_CMN_20001228_wpr/45216","行为/Na/CNA_CMN_20001228_wpr/45216",1
"行为/Na/ZBN_CMN_20001221_wpr/36845","行为/Na/ZBN_CMN_20001221_wpr/36845",1
