"","tokenlabel","cluster"
"材料/Na/XIN_CMN_20001031_wpr/41598","材料/Na/XIN_CMN_20001031_wpr/41598",3
"原料/Na/XIN_CMN_20030526_wpr/32625","原料/Na/XIN_CMN_20030526_wpr/32625",3
"原料/Na/XIN_CMN_20030826_wpr/35345","原料/Na/XIN_CMN_20030826_wpr/35345",3
"材料/Na/XIN_CMN_20030713_wpr/50262","材料/Na/XIN_CMN_20030713_wpr/50262",3
"材料/Na/XIN_CMN_20001231_wpr/59512","材料/Na/XIN_CMN_20001231_wpr/59512",3
"材料/Na/XIN_CMN_20030626_wpr/72761","材料/Na/XIN_CMN_20030626_wpr/72761",3
"材料/Na/XIN_CMN_20030627_wpr/541","材料/Na/XIN_CMN_20030627_wpr/541",3
"材料/Na/XIN_CMN_20030626_wpr/72738","材料/Na/XIN_CMN_20030626_wpr/72738",3
"材料/Na/XIN_CMN_20030728_wpr/64338","材料/Na/XIN_CMN_20030728_wpr/64338",4
"材料/Na/XIN_CMN_20030726_wpr/29450","材料/Na/XIN_CMN_20030726_wpr/29450",4
"成分/Na/XIN_CMN_20030705_wpr/55700","成分/Na/XIN_CMN_20030705_wpr/55700",4
"材料/Na/ZBN_CMN_20010117_wpr/8454","材料/Na/ZBN_CMN_20010117_wpr/8454",4
"材料/Na/XIN_CMN_20010115_wpr/37096","材料/Na/XIN_CMN_20010115_wpr/37096",4
"材料/Na/XIN_CMN_20001007_wpr/35650","材料/Na/XIN_CMN_20001007_wpr/35650",4
"材料/Na/CNA_CMN_20030911_wpr/12636","材料/Na/CNA_CMN_20030911_wpr/12636",4
"材料/Na/CNA_CMN_20030911_wpr/12642","材料/Na/CNA_CMN_20030911_wpr/12642",4
"材料/Na/XIN_CMN_20001221_wpr/59866","材料/Na/XIN_CMN_20001221_wpr/59866",4
"材料/Na/XIN_CMN_20030622_wpr/834","材料/Na/XIN_CMN_20030622_wpr/834",4
"材料/Na/XIN_CMN_20030919_wpr/71149","材料/Na/XIN_CMN_20030919_wpr/71149",4
"材料/Na/XIN_CMN_20030919_wpr/71153","材料/Na/XIN_CMN_20030919_wpr/71153",4
"材料/Na/XIN_CMN_20030716_wpr/47796","材料/Na/XIN_CMN_20030716_wpr/47796",4
"材料/Na/XIN_CMN_20030918_wpr/23848","材料/Na/XIN_CMN_20030918_wpr/23848",4
"用料/Na/ZBN_CMN_20030830_wpr/67321","用料/Na/ZBN_CMN_20030830_wpr/67321",4
"材料/Na/XIN_CMN_20030621_wpr/56070","材料/Na/XIN_CMN_20030621_wpr/56070",4
"材料/Na/XIN_CMN_20030522_wpr/45033","材料/Na/XIN_CMN_20030522_wpr/45033",4
"材料/Na/XIN_CMN_20030505_wpr/64845","材料/Na/XIN_CMN_20030505_wpr/64845",4
"材料/Na/XIN_CMN_20001113_wpr/10976","材料/Na/XIN_CMN_20001113_wpr/10976",4
"材料/Na/ZBN_CMN_20030712_wpr/70541","材料/Na/ZBN_CMN_20030712_wpr/70541",4
"材料/Na/ZBN_CMN_20030804_wpr/62545","材料/Na/ZBN_CMN_20030804_wpr/62545",4
"材料/Na/ZBN_CMN_20030501_wpr/56165","材料/Na/ZBN_CMN_20030501_wpr/56165",4
"材料/Na/XIN_CMN_20001217_wpr/53286","材料/Na/XIN_CMN_20001217_wpr/53286",4
"材料/Na/CNA_CMN_20010114_wpr/23299","材料/Na/CNA_CMN_20010114_wpr/23299",4
"材料/Na/ZBN_CMN_20030830_wpr/67297","材料/Na/ZBN_CMN_20030830_wpr/67297",4
"材料/Na/XIN_CMN_20001228_wpr/76627","材料/Na/XIN_CMN_20001228_wpr/76627",4
"材料/Na/ZBN_CMN_20030711_wpr/44694","材料/Na/ZBN_CMN_20030711_wpr/44694",4
"材料/Na/ZBN_CMN_20030617_wpr/38403","材料/Na/ZBN_CMN_20030617_wpr/38403",4
"材料/Na/ZBN_CMN_20030623_wpr/86561","材料/Na/ZBN_CMN_20030623_wpr/86561",4
"材料/Na/XIN_CMN_20001203_wpr/56459","材料/Na/XIN_CMN_20001203_wpr/56459",4
"材料/Na/XIN_CMN_20001202_wpr/52763","材料/Na/XIN_CMN_20001202_wpr/52763",4
"材料/Na/XIN_CMN_20001114_wpr/20789","材料/Na/XIN_CMN_20001114_wpr/20789",4
"材料/Na/XIN_CMN_20001201_wpr/68043","材料/Na/XIN_CMN_20001201_wpr/68043",4
"材料/Na/XIN_CMN_20001130_wpr/65756","材料/Na/XIN_CMN_20001130_wpr/65756",4
"材料/Na/XIN_CMN_20001130_wpr/66261","材料/Na/XIN_CMN_20001130_wpr/66261",4
"原料/Na/XIN_CMN_20001201_wpr/69297","原料/Na/XIN_CMN_20001201_wpr/69297",4
"材料/Na/XIN_CMN_20001126_wpr/7688","材料/Na/XIN_CMN_20001126_wpr/7688",4
"材料/Na/CNA_CMN_20001127_wpr/63546","材料/Na/CNA_CMN_20001127_wpr/63546",4
"材料/Na/CNA_CMN_20030416_wpr/6183","材料/Na/CNA_CMN_20030416_wpr/6183",4
"材料/Na/CNA_CMN_20010108_wpr/26337","材料/Na/CNA_CMN_20010108_wpr/26337",4
"材料/Na/XIN_CMN_20001229_wpr/40165","材料/Na/XIN_CMN_20001229_wpr/40165",4
"材料/Na/XIN_CMN_20001031_wpr/86553","材料/Na/XIN_CMN_20001031_wpr/86553",4
"成份/Na/XIN_CMN_20030806_wpr/13137","成份/Na/XIN_CMN_20030806_wpr/13137",5
"成份/Na/XIN_CMN_20030717_wpr/8253","成份/Na/XIN_CMN_20030717_wpr/8253",5
"成份/Na/XIN_CMN_20030718_wpr/11653","成份/Na/XIN_CMN_20030718_wpr/11653",5
"成份/Na/XIN_CMN_20030826_wpr/19469","成份/Na/XIN_CMN_20030826_wpr/19469",5
"成份/Na/XIN_CMN_20030625_wpr/8964","成份/Na/XIN_CMN_20030625_wpr/8964",5
"成份/Na/XIN_CMN_20030812_wpr/10781","成份/Na/XIN_CMN_20030812_wpr/10781",5
"成份/Na/XIN_CMN_20030926_wpr/13718","成份/Na/XIN_CMN_20030926_wpr/13718",5
"成份/Na/XIN_CMN_20030602_wpr/7843","成份/Na/XIN_CMN_20030602_wpr/7843",5
"成份/Na/XIN_CMN_20030704_wpr/10370","成份/Na/XIN_CMN_20030704_wpr/10370",5
"成份/Na/XIN_CMN_20030715_wpr/11200","成份/Na/XIN_CMN_20030715_wpr/11200",5
"成份/Na/XIN_CMN_20030711_wpr/12632","成份/Na/XIN_CMN_20030711_wpr/12632",5
"成份/Na/XIN_CMN_20030729_wpr/13032","成份/Na/XIN_CMN_20030729_wpr/13032",5
