"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"自然"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"自由度"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"自豪"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"自身"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"自运营"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"致力"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"致敬"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"舞"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"舞狮"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"舞者"	0	0	0	2	0.194	0.965	0.08	0.762	-0.088	-0.572	-0.035	0.839	1.534	"4"
"舞蹈"	0	0	0	3	0.29	1.448	0.12	1.142	-0.133	-0.858	-0.053	1.258	2.302	"4"
"舞龙"	0	0	0	2	0.194	0.965	0.08	0.762	-0.088	-0.572	-0.035	0.839	1.534	"4"
"良好"	0	6	0	0	0.581	2.895	0.239	2.285	-0.265	1.899	-0.106	-1.249	3.519	"2"
"色彩"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"艺"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"艺品"	0	0	0	2	0.194	0.965	0.08	0.762	-0.088	-0.572	-0.035	0.839	1.534	"4"
"艺术"	0	0	0	12	1.161	5.79	0.478	4.57	-0.53	-3.433	-0.212	5.031	9.206	"4"
"艺术品"	0	0	0	2	0.194	0.965	0.08	0.762	-0.088	-0.572	-0.035	0.839	1.534	"4"
"艺术家"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"艺术照片"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"艺术馆"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"节庆"	0	1	0	1	0.194	0.965	0.08	0.762	-0.088	0.135	-0.035	0.21	0.468	"4"
"节日"	0	2	0	0	0.194	0.965	0.08	0.762	-0.088	0.633	-0.035	-0.416	1.172	"2"
"节目"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"芯片"	0	2	0	0	0.194	0.965	0.08	0.762	-0.088	0.633	-0.035	-0.416	1.172	"2"
"花种草"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"苏南"	0	4	0	0	0.387	1.93	0.159	1.523	-0.177	1.266	-0.071	-0.833	2.347	"2"
"英校"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"范畴"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"茶馆"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"草原"	0	0	0	3	0.29	1.448	0.12	1.142	-0.133	-0.858	-0.053	1.258	2.302	"4"
"荣"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"荣家"	1	0	0	0	0.097	0.483	0.04	0.381	1.014	-0.286	-0.018	-0.208	1.526	"1"
"药"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"药材"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"药物"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"莆田"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"菊花"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"菜"	0	2	0	0	0.194	0.965	0.08	0.762	-0.088	0.633	-0.035	-0.416	1.172	"2"
"萤光"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"营运"	1	1	0	0	0.194	0.965	0.08	0.762	0.735	0.135	-0.035	-0.416	1.321	"1"
"萨满"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"落葬"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"蔬菜"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"蕴"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"蜡梅"	0	2	0	0	0.194	0.965	0.08	0.762	-0.088	0.633	-0.035	-0.416	1.172	"2"
"蜡烛"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"融资"	3	1	0	0	0.387	1.93	0.159	1.523	2.473	-0.47	-0.071	-0.833	3.847	"1"
"行业"	0	4	0	0	0.387	1.93	0.159	1.523	-0.177	1.266	-0.071	-0.833	2.347	"2"
"行为"	0	2	0	0	0.194	0.965	0.08	0.762	-0.088	0.633	-0.035	-0.416	1.172	"2"
"行当"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"行销"	1	1	0	0	0.194	0.965	0.08	0.762	0.735	0.135	-0.035	-0.416	1.321	"1"
"街"	0	1	0	1	0.194	0.965	0.08	0.762	-0.088	0.135	-0.035	0.21	0.468	"4"
"街三"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"补习"	0	2	0	0	0.194	0.965	0.08	0.762	-0.088	0.633	-0.035	-0.416	1.172	"2"
"补拍"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"补气药"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"表演"	0	0	0	10	0.968	4.825	0.399	3.808	-0.442	-2.861	-0.177	4.193	7.673	"4"
"袅袅"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"装饰"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"西化"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"西方"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"西藏"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"西青古镇"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"观念"	0	0	0	8	0.774	3.86	0.319	3.047	-0.354	-2.289	-0.141	3.354	6.138	"4"
"观看"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"规范"	0	2	0	0	0.194	0.965	0.08	0.762	-0.088	0.633	-0.035	-0.416	1.172	"2"
"计时"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"讨好"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"议会"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"许多"	0	2	0	2	0.387	1.93	0.159	1.523	-0.177	0.18	-0.071	0.309	0.737	"4"
"论述"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"设"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"评价"	0	0	1	0	0.097	0.483	0.04	0.381	-0.044	-0.286	1.399	-0.208	1.937	"3"
"识字"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"诉诸于"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"诚信"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"诚品"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"诠释"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"详细"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"语录"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"语言"	0	0	0	2	0.194	0.965	0.08	0.762	-0.088	-0.572	-0.035	0.839	1.534	"4"
"说明"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"读"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"读书"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"读者"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"谦让"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"贝克汉姆"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"购物"	0	3	0	0	0.29	1.448	0.12	1.142	-0.133	0.949	-0.053	-0.625	1.76	"2"
"贷放"	1	0	0	0	0.097	0.483	0.04	0.381	1.014	-0.286	-0.018	-0.208	1.526	"1"
"贷款"	4	1	0	0	0.484	2.413	0.199	1.904	3.393	-0.678	-0.088	-1.041	5.2	"1"
"贸易"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"资料"	0	0	0	2	0.194	0.965	0.08	0.762	-0.088	-0.572	-0.035	0.839	1.534	"4"
"赏"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"赛事"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"赢利"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"走向"	0	2	0	0	0.194	0.965	0.08	0.762	-0.088	0.633	-0.035	-0.416	1.172	"2"
"走路"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"赴台"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"起"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"起承转合"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"起源"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"起码"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"超大型"	1	0	0	0	0.097	0.483	0.04	0.381	1.014	-0.286	-0.018	-0.208	1.526	"1"
"超速"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"超重"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"越"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"越中"	0	0	1	0	0.097	0.483	0.04	0.381	-0.044	-0.286	1.399	-0.208	1.937	"3"
"趋向"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"跑道"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"跨足"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"路面"	0	2	0	0	0.194	0.965	0.08	0.762	-0.088	0.633	-0.035	-0.416	1.172	"2"
"跳脱"	0	2	0	0	0.194	0.965	0.08	0.762	-0.088	0.633	-0.035	-0.416	1.172	"2"
"身体"	0	2	0	0	0.194	0.965	0.08	0.762	-0.088	0.633	-0.035	-0.416	1.172	"2"
"转会"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"转变"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"转向"	2	0	0	0	0.194	0.965	0.08	0.762	2.028	-0.572	-0.035	-0.416	3.051	"1"
"转型"	3	0	0	0	0.29	1.448	0.12	1.142	3.043	-0.858	-0.053	-0.625	4.579	"1"
"转型为"	1	0	0	0	0.097	0.483	0.04	0.381	1.014	-0.286	-0.018	-0.208	1.526	"1"
"转而"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"轮动"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"软片"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"轻声"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"轻工"	1	0	0	0	0.097	0.483	0.04	0.381	1.014	-0.286	-0.018	-0.208	1.526	"1"
"轻松"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"辅导"	2	0	0	0	0.194	0.965	0.08	0.762	2.028	-0.572	-0.035	-0.416	3.051	"1"
"辈"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"辛巳"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"过去"	0	2	0	0	0.194	0.965	0.08	0.762	-0.088	0.633	-0.035	-0.416	1.172	"2"
"过年"	0	0	0	2	0.194	0.965	0.08	0.762	-0.088	-0.572	-0.035	0.839	1.534	"4"
"过活"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"过高"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"迈入"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"运会"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"运作"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"运动"	0	2	0	0	0.194	0.965	0.08	0.762	-0.088	0.633	-0.035	-0.416	1.172	"2"
"运动会"	0	0	0	6	0.581	2.895	0.239	2.285	-0.265	-1.717	-0.106	2.516	4.604	"4"
"运动员村"	0	0	0	2	0.194	0.965	0.08	0.762	-0.088	-0.572	-0.035	0.839	1.534	"4"
"运用"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"运算"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"近年来"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"这么"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"进取"	1	0	0	0	0.097	0.483	0.04	0.381	1.014	-0.286	-0.018	-0.208	1.526	"1"
"远远"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"连"	0	0	0	3	0.29	1.448	0.12	1.142	-0.133	-0.858	-0.053	1.258	2.302	"4"
"追寻"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"追随"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"退烧"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"退缩"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"选定"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"选集"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"逐"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"通路"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"逾越节"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"道家"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"道琼"	1	0	0	0	0.097	0.483	0.04	0.381	1.014	-0.286	-0.018	-0.208	1.526	"1"
"遗产"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"遗迹"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"遥远"	0	0	1	0	0.097	0.483	0.04	0.381	-0.044	-0.286	1.399	-0.208	1.937	"3"
"遵"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"遵纪"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"部落"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"鄢陵"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"配合"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"配搭"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"配股"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"酒"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"酒楼"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"酷车"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"采众长"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"采用"	0	2	0	0	0.194	0.965	0.08	0.762	-0.088	0.633	-0.035	-0.416	1.172	"2"
"采纳"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"重利"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"重温"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"重电"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"重视"	2	0	0	1	0.29	1.448	0.12	1.142	1.58	-0.858	-0.053	-0.17	2.661	"1"
"重质"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"野生"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"金秋"	0	0	0	2	0.194	0.965	0.08	0.762	-0.088	-0.572	-0.035	0.839	1.534	"4"
"金融业"	1	0	0	0	0.097	0.483	0.04	0.381	1.014	-0.286	-0.018	-0.208	1.526	"1"
"针灸"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"钢代木"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"钢缆"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"锯子"	2	0	0	0	0.194	0.965	0.08	0.762	2.028	-0.572	-0.035	-0.416	3.051	"1"
"锻炼"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"长久以来"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"长期"	0	1	0	2	0.29	1.448	0.12	1.142	-0.133	-0.279	-0.053	0.489	0.954	"4"
"闽南"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"阅读"	0	3	0	0	0.29	1.448	0.12	1.142	-0.133	0.949	-0.053	-0.625	1.76	"2"
"阮氏"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"防止"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"阿塞拜"	0	0	1	0	0.097	0.483	0.04	0.381	-0.044	-0.286	1.399	-0.208	1.937	"3"
"除了"	2	0	0	5	0.677	3.378	0.279	2.666	0.848	-2.003	-0.124	1.103	4.078	"2"
"陶"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"随地"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"随时"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"隶书"	0	0	0	2	0.194	0.965	0.08	0.762	-0.088	-0.572	-0.035	0.839	1.534	"4"
"集中"	1	0	0	0	0.097	0.483	0.04	0.381	1.014	-0.286	-0.018	-0.208	1.526	"1"
"集中区"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"雪车"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"零食"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"青岛"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"青年"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"非"	1	2	0	3	0.581	2.895	0.239	2.285	0.34	-0.424	-0.106	0.381	1.251	"2"
"面"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"面临"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"面对"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"革命"	0	0	0	2	0.194	0.965	0.08	0.762	-0.088	-0.572	-0.035	0.839	1.534	"4"
"韩美"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"音"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"音乐"	0	0	0	8	0.774	3.86	0.319	3.047	-0.354	-2.289	-0.141	3.354	6.138	"4"
"音乐奖"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"项目"	2	1	0	2	0.484	2.413	0.199	1.904	1.115	-0.678	-0.088	0.201	2.082	"1"
"顺利"	1	0	0	0	0.097	0.483	0.04	0.381	1.014	-0.286	-0.018	-0.208	1.526	"1"
"领取"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"领域"	0	1	2	1	0.387	1.93	0.159	1.523	-0.177	-0.47	2.044	-0.294	2.985	"3"
"题材"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"风俗"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"风味"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"风情"	0	0	0	3	0.29	1.448	0.12	1.142	-0.133	-0.858	-0.053	1.258	2.302	"4"
"风景"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"风格"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"风车"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"食品"	0	2	0	0	0.194	0.965	0.08	0.762	-0.088	0.633	-0.035	-0.416	1.172	"2"
"食堂"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"食物"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"食用"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"食藻"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"饮食"	0	14	0	3	1.645	8.203	0.678	6.474	-0.751	2.374	-0.3	-1.195	4.62	"2"
"饲主"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"首饰"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"香港人"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"香烟"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"香肠"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"马来"	0	0	0	3	0.29	1.448	0.12	1.142	-0.133	-0.858	-0.053	1.258	2.302	"4"
"马祖"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"驾驶"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"高科技"	5	1	0	0	0.581	2.895	0.239	2.285	4.33	-0.897	-0.106	-1.249	6.582	"1"
"高科技业"	1	0	0	0	0.097	0.483	0.04	0.381	1.014	-0.286	-0.018	-0.208	1.526	"1"
"高血压"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"魅力"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"鱼儿"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"鲜明"	0	0	0	1	0.097	0.483	0.04	0.381	-0.044	-0.286	-0.018	0.419	0.767	"4"
"黄孟复"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
"黄芪"	0	1	0	0	0.097	0.483	0.04	0.381	-0.044	0.316	-0.018	-0.208	0.586	"2"
