"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"SumAbsDev"	"LargestDev"
"原订"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"县市"	0	0	0	0	0	1	1	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	-0.178	-0.257	-0.029	-0.124	0.496	0.985	-0.056	2.217	"7"
"县市长"	0	0	0	0	0	1	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	0.757	-0.024	-0.028	1.15	"6"
"县库"	0	0	0	0	0	1	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	0.757	-0.024	-0.028	1.15	"6"
"县府"	1	0	0	0	0	5	0	0	0.604	1.111	1.539	0.199	0.801	1.05	0.319	0.378	0.327	-0.533	-0.772	-0.088	-0.373	3.074	-0.142	-0.169	5.478	"6"
"县政府"	1	0	0	0	0	1	0	1	0.302	0.555	0.77	0.099	0.4	0.525	0.16	0.189	0.565	-0.267	-0.386	-0.044	-0.187	0.358	-0.071	0.752	2.63	"8"
"参"	0	0	0	0	1	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	0.875	-0.084	-0.024	-0.028	1.29	"5"
"参加"	0	0	0	1	1	0	0	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	-0.178	-0.257	1.186	0.604	-0.167	-0.047	-0.056	2.587	"4"
"参加为"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"参加者"	0	1	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	0.733	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.121	"2"
"参赛"	0	1	0	0	0	0	1	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	0.474	-0.257	-0.029	-0.124	-0.167	0.985	-0.056	2.184	"7"
"参赛者"	0	1	1	0	0	0	0	1	0.302	0.555	0.77	0.099	0.4	0.525	0.16	0.189	-0.138	0.338	0.23	-0.044	-0.187	-0.251	-0.071	0.752	2.011	"8"
"及"	7	12	13	0	2	8	3	3	4.829	8.885	12.314	1.59	6.405	8.404	2.553	3.02	0.69	0.784	0.333	-0.702	-1.44	-0.275	0.325	-0.192	4.741	"5"
"双人"	0	0	0	2	0	0	0	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	-0.178	-0.257	2.96	-0.124	-0.167	-0.047	-0.056	3.881	"4"
"双打"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"发"	3	2	0	0	0	5	0	0	1.006	1.851	2.565	0.331	1.334	1.751	0.532	0.629	1.147	0.238	-1.287	-0.146	-0.622	1.721	-0.237	-0.282	5.68	"6"
"发不出"	2	0	0	0	0	0	0	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	1.995	-0.178	-0.257	-0.029	-0.124	-0.167	-0.047	-0.056	2.853	"1"
"发出"	0	1	0	0	1	2	0	0	0.402	0.74	1.026	0.133	0.534	0.7	0.213	0.252	-0.184	0.253	-0.515	-0.059	0.36	0.842	-0.095	-0.113	2.421	"6"
"发放"	7	0	0	0	0	17	1	0	2.515	4.628	6.413	0.828	3.336	4.377	1.33	1.573	2.009	-2.222	-3.218	-0.366	-1.555	7.458	-0.212	-0.706	17.746	"6"
"发给"	3	1	0	0	0	0	0	0	0.402	0.74	1.026	0.133	0.534	0.7	0.213	0.252	2.424	0.253	-0.515	-0.059	-0.249	-0.334	-0.095	-0.113	4.042	"1"
"发还"	0	0	0	0	0	0	1	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	-0.084	1.274	-0.028	1.727	"7"
"取"	0	3	2	0	1	0	0	0	0.604	1.111	1.539	0.199	0.801	1.05	0.319	0.378	-0.276	1.089	0.317	-0.088	0.239	-0.502	-0.142	-0.169	2.822	"2"
"取决"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"取消"	0	0	0	0	0	3	0	0	0.302	0.555	0.77	0.099	0.4	0.525	0.16	0.189	-0.138	-0.267	-0.386	-0.044	-0.187	2.27	-0.071	-0.085	3.448	"6"
"另外"	0	1	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	0.733	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.121	"2"
"可"	4	11	13	1	5	6	1	1	4.226	7.774	10.774	1.391	5.604	7.353	2.234	2.643	-0.235	0.853	0.576	-0.227	-0.298	-0.42	-0.471	-0.603	3.683	"2"
"台中市"	0	0	0	0	0	0	0	1	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	-0.084	-0.024	1.201	1.65	"8"
"台塑"	1	0	1	0	0	0	0	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	0.719	-0.178	0.349	-0.029	-0.124	-0.167	-0.047	-0.056	1.669	"1"
"台安"	0	0	0	0	0	1	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	0.757	-0.024	-0.028	1.15	"6"
"台币"	1	2	0	0	0	0	0	0	0.302	0.555	0.77	0.099	0.4	0.525	0.16	0.189	0.565	1.045	-0.386	-0.044	-0.187	-0.251	-0.071	-0.085	2.634	"2"
"台汽"	0	0	0	0	0	2	0	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	-0.178	-0.257	-0.029	-0.124	1.514	-0.047	-0.056	2.297	"6"
"台视"	1	0	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	0.997	-0.089	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.428	"1"
"史铁生获"	0	1	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	0.733	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.121	"2"
"叶伟志"	0	0	2	0	0	0	0	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	-0.178	1.182	-0.029	-0.124	-0.167	-0.047	-0.056	1.875	"3"
"号洞"	0	0	0	0	1	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	0.875	-0.084	-0.024	-0.028	1.29	"5"
"号码"	0	2	0	0	0	1	0	0	0.302	0.555	0.77	0.099	0.4	0.525	0.16	0.189	-0.138	1.045	-0.386	-0.044	-0.187	0.358	-0.071	-0.085	2.314	"2"
"司"	0	0	0	0	0	1	1	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	-0.178	-0.257	-0.029	-0.124	0.496	0.985	-0.056	2.217	"7"
"各"	0	0	2	0	0	0	0	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	-0.178	1.182	-0.029	-0.124	-0.167	-0.047	-0.056	1.875	"3"
"合理"	1	0	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	0.997	-0.089	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.428	"1"
"合计"	0	1	0	0	0	1	1	1	0.402	0.74	1.026	0.133	0.534	0.7	0.213	0.252	-0.184	0.253	-0.515	-0.059	-0.249	0.27	0.707	0.64	2.877	"7"
"吉"	0	1	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	0.733	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.121	"2"
"同欢"	0	0	0	1	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	1.48	-0.062	-0.084	-0.024	-0.028	1.942	"4"
"名将"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"名片"	0	0	0	0	1	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	0.875	-0.084	-0.024	-0.028	1.29	"5"
"后"	0	0	2	0	1	0	0	0	0.302	0.555	0.77	0.099	0.4	0.525	0.16	0.189	-0.138	-0.267	0.786	-0.044	0.457	-0.251	-0.071	-0.085	2.099	"3"
"后港"	0	0	1	0	0	1	0	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	-0.178	0.349	-0.029	-0.124	0.496	-0.047	-0.056	1.371	"6"
"向来"	1	0	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	0.997	-0.089	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.428	"1"
"吸"	0	0	0	0	1	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	0.875	-0.084	-0.024	-0.028	1.29	"5"
"吸引人"	0	0	0	1	2	0	0	0	0.302	0.555	0.77	0.099	0.4	0.525	0.16	0.189	-0.138	-0.267	-0.386	1.017	1.313	-0.251	-0.071	-0.085	3.528	"5"
"员工"	13	0	0	0	1	9	0	1	2.415	4.443	6.157	0.795	3.202	4.202	1.277	1.51	7.036	-2.134	-3.09	-0.351	-0.821	1.793	-0.57	-0.26	16.055	"1"
"员警"	0	0	0	0	0	0	0	2	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	-0.178	-0.257	-0.029	-0.124	-0.167	-0.047	2.402	3.296	"8"
"周"	0	1	3	0	0	0	0	0	0.402	0.74	1.026	0.133	0.534	0.7	0.213	0.252	-0.184	0.253	1.263	-0.059	-0.249	-0.334	-0.095	-0.113	2.55	"3"
"周初明"	0	0	0	0	1	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	0.875	-0.084	-0.024	-0.028	1.29	"5"
"和"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"和平奖"	0	0	0	0	0	0	0	3	0.302	0.555	0.77	0.099	0.4	0.525	0.16	0.189	-0.138	-0.267	-0.386	-0.044	-0.187	-0.251	-0.071	3.604	4.948	"8"
"和平杯"	0	0	0	0	0	0	1	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	-0.084	1.274	-0.028	1.727	"7"
"哈达"	0	0	0	0	0	1	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	0.757	-0.024	-0.028	1.15	"6"
"售货员"	0	0	0	0	0	1	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	0.757	-0.024	-0.028	1.15	"6"
"唿吁"	0	0	0	0	0	1	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	0.757	-0.024	-0.028	1.15	"6"
"四.五"	2	0	0	0	0	0	0	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	1.995	-0.178	-0.257	-0.029	-0.124	-0.167	-0.047	-0.056	2.853	"1"
"四亿五千七百三十五万"	0	0	0	0	0	0	0	1	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	-0.084	-0.024	1.201	1.65	"8"
"四分局"	0	0	0	0	0	0	0	1	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	-0.084	-0.024	1.201	1.65	"8"
"四十一万五千"	0	1	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	0.733	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.121	"2"
"四十万"	0	0	1	0	1	0	0	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	-0.178	0.349	-0.029	0.604	-0.167	-0.047	-0.056	1.522	"5"
"四千二百万"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"回合"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"回馈"	0	0	0	1	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	1.48	-0.062	-0.084	-0.024	-0.028	1.942	"4"
"国乔"	1	0	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	0.997	-0.089	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.428	"1"
"国光"	0	0	1	0	0	0	0	2	0.302	0.555	0.77	0.099	0.4	0.525	0.16	0.189	-0.138	-0.267	0.23	-0.044	-0.187	-0.251	-0.071	1.944	3.132	"8"
"国小"	0	0	0	0	0	1	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	0.757	-0.024	-0.028	1.15	"6"
"国庆"	0	1	0	1	0	0	0	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	0.474	-0.257	1.186	-0.124	-0.167	-0.047	-0.056	2.403	"4"
"国库"	1	0	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	0.997	-0.089	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.428	"1"
"国通赛"	0	0	0	0	1	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	0.875	-0.084	-0.024	-0.028	1.29	"5"
"图维蒂"	0	0	0	0	0	0	0	1	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	-0.084	-0.024	1.201	1.65	"8"
"在下"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"地力"	0	1	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	0.733	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.121	"2"
"增列"	0	0	0	0	0	2	0	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	-0.178	-0.257	-0.029	-0.124	1.514	-0.047	-0.056	2.297	"6"
"增多"	0	0	0	0	0	1	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	0.757	-0.024	-0.028	1.15	"6"
"增设"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"士气"	1	0	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	0.997	-0.089	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.428	"1"
"处置"	0	0	0	0	0	0	0	1	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	-0.084	-0.024	1.201	1.65	"8"
"备"	0	0	0	1	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	1.48	-0.062	-0.084	-0.024	-0.028	1.942	"4"
"备有"	0	0	0	0	1	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	0.875	-0.084	-0.024	-0.028	1.29	"5"
"复仇"	0	1	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	0.733	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.121	"2"
"复华"	0	0	0	0	1	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	0.875	-0.084	-0.024	-0.028	1.29	"5"
"外"	1	2	2	0	1	0	0	0	0.604	1.111	1.539	0.199	0.801	1.05	0.319	0.378	0.327	0.511	0.317	-0.088	0.239	-0.502	-0.142	-0.169	2.295	"2"
"外野手"	0	0	0	0	0	0	1	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	-0.084	1.274	-0.028	1.727	"7"
"多"	0	1	0	2	1	2	0	0	0.604	1.111	1.539	0.199	0.801	1.05	0.319	0.378	-0.276	-0.16	-0.772	1.822	0.239	0.547	-0.142	-0.169	4.127	"4"
"多多"	0	0	0	0	0	2	0	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	-0.178	-0.257	-0.029	-0.124	1.514	-0.047	-0.056	2.297	"6"
"多少"	1	0	0	0	0	2	0	0	0.302	0.555	0.77	0.099	0.4	0.525	0.16	0.189	0.565	-0.267	-0.386	-0.044	-0.187	1.09	-0.071	-0.085	2.695	"6"
"多达"	0	1	1	0	0	0	0	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	0.474	0.349	-0.029	-0.124	-0.167	-0.047	-0.056	1.338	"2"
"大举"	1	0	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	0.997	-0.089	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.428	"1"
"大众"	0	1	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	0.733	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.121	"2"
"大信"	0	0	0	0	1	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	0.875	-0.084	-0.024	-0.028	1.29	"5"
"大卫杜夫"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"大型石"	1	0	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	0.997	-0.089	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.428	"1"
"大奖"	0	1	0	0	2	0	0	0	0.302	0.555	0.77	0.099	0.4	0.525	0.16	0.189	-0.138	0.338	-0.386	-0.044	1.313	-0.251	-0.071	-0.085	2.626	"5"
"大奖赛"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"大幅"	4	0	0	0	0	1	0	0	0.503	0.926	1.283	0.166	0.667	0.875	0.266	0.315	3.327	-0.444	-0.644	-0.073	-0.311	0.209	-0.119	-0.141	5.268	"1"
"大方"	1	0	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	0.997	-0.089	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.428	"1"
"大满贯赛"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"大赛"	0	2	1	0	1	0	0	0	0.402	0.74	1.026	0.133	0.534	0.7	0.213	0.252	-0.184	0.8	-0.138	-0.059	0.36	-0.334	-0.095	-0.113	2.083	"2"
"天公"	0	1	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	0.733	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.121	"2"
"太空"	0	0	0	0	0	0	0	1	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	-0.084	-0.024	1.201	1.65	"8"
"夫"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"夫人"	0	0	0	0	0	0	0	1	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	-0.084	-0.024	1.201	1.65	"8"
"头奖"	0	0	1	1	0	2	0	0	0.402	0.74	1.026	0.133	0.534	0.7	0.213	0.252	-0.184	-0.356	-0.138	0.899	-0.249	0.842	-0.095	-0.113	2.876	"4"
"头衔"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"夺得"	0	0	6	0	0	0	0	0	0.604	1.111	1.539	0.199	0.801	1.05	0.319	0.378	-0.276	-0.533	3.545	-0.088	-0.373	-0.502	-0.142	-0.169	5.628	"3"
"夺魁"	0	1	1	0	0	0	0	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	0.474	0.349	-0.029	-0.124	-0.167	-0.047	-0.056	1.338	"2"
"奎罗兹"	0	1	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	0.733	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.121	"2"
"奖"	0	2	1	0	0	1	1	3	0.805	1.481	2.052	0.265	1.067	1.401	0.426	0.503	-0.368	0.345	-0.455	-0.117	-0.498	-0.238	0.451	1.96	4.432	"8"
"奖励"	0	0	0	0	0	1	0	1	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	-0.178	-0.257	-0.029	-0.124	0.496	-0.047	0.914	2.137	"8"
"奖励金"	0	1	0	0	0	2	0	0	0.302	0.555	0.77	0.099	0.4	0.525	0.16	0.189	-0.138	0.338	-0.386	-0.044	-0.187	1.09	-0.071	-0.085	2.339	"6"
"奖品"	0	3	1	1	7	1	0	0	1.308	2.406	3.335	0.431	1.735	2.276	0.691	0.818	-0.599	0.354	-0.934	0.45	3.21	-0.512	-0.309	-0.367	6.735	"5"
"奖座"	0	3	0	0	0	0	0	1	0.402	0.74	1.026	0.133	0.534	0.7	0.213	0.252	-0.184	1.661	-0.515	-0.059	-0.249	-0.334	-0.095	0.64	3.737	"2"
"奖杯"	0	3	0	0	0	0	0	0	0.302	0.555	0.77	0.099	0.4	0.525	0.16	0.189	-0.138	2.198	-0.386	-0.044	-0.187	-0.251	-0.071	-0.085	3.36	"2"
"奖牌"	0	1	4	0	0	0	0	1	0.604	1.111	1.539	0.199	0.801	1.05	0.319	0.378	-0.276	-0.16	1.386	-0.088	-0.373	-0.502	-0.142	0.491	3.418	"3"
"奖状"	0	1	0	0	0	0	0	4	0.503	0.926	1.283	0.166	0.667	0.875	0.266	0.315	-0.23	0.193	-0.644	-0.073	-0.311	-0.418	-0.119	4.128	6.116	"8"
"奖盃"	0	0	5	0	0	0	0	0	0.503	0.926	1.283	0.166	0.667	0.875	0.266	0.315	-0.23	-0.444	2.954	-0.073	-0.311	-0.418	-0.119	-0.141	4.69	"3"
"奖章"	0	0	0	0	1	0	1	4	0.604	1.111	1.539	0.199	0.801	1.05	0.319	0.378	-0.276	-0.533	-0.772	-0.088	0.239	-0.502	0.553	3.674	6.637	"8"
"奖金"	8	2	7	2	0	5	25	1	5.03	9.255	12.827	1.657	6.672	8.754	2.66	3.146	0.902	-2.567	-1.439	0.304	-3.11	-0.966	18.322	-0.772	28.382	"7"
"奖项"	0	0	0	0	0	0	0	2	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	-0.178	-0.257	-0.029	-0.124	-0.167	-0.047	2.402	3.296	"8"
"奖额"	0	0	0	0	0	1	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	-0.062	0.757	-0.024	-0.028	1.15	"6"
"奥苏利文"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"奥运"	0	0	0	0	0	0	2	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	-0.092	-0.178	-0.257	-0.029	-0.124	-0.167	2.548	-0.056	3.451	"7"
"女子组"	0	0	3	0	0	0	0	0	0.302	0.555	0.77	0.099	0.4	0.525	0.16	0.189	-0.138	-0.267	1.773	-0.044	-0.187	-0.251	-0.071	-0.085	2.816	"3"
"女排"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"女王"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"好"	1	0	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	0.997	-0.089	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.428	"1"
"好坏"	1	0	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	0.997	-0.089	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.428	"1"
"好玩"	0	0	0	0	1	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	0.875	-0.084	-0.024	-0.028	1.29	"5"
"好看"	0	0	0	0	1	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	-0.129	-0.015	0.875	-0.084	-0.024	-0.028	1.29	"5"
"威廉姆斯"	0	0	1	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	-0.089	0.591	-0.015	-0.062	-0.084	-0.024	-0.028	0.939	"3"
"存入"	2	0	0	0	0	0	0	0	0.201	0.37	0.513	0.066	0.267	0.35	0.106	0.126	1.995	-0.178	-0.257	-0.029	-0.124	-0.167	-0.047	-0.056	2.853	"1"
"存有"	1	0	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	0.997	-0.089	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.428	"1"
"孙维佳"	0	1	0	0	0	0	0	0	0.101	0.185	0.257	0.033	0.133	0.175	0.053	0.063	-0.046	0.733	-0.129	-0.015	-0.062	-0.084	-0.024	-0.028	1.121	"2"
