"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"塘堵截"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"境"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"增强"	1	0	0	0.308	0.135	0.556	0.511	-0.063	-0.353	0.927	"1"
"处"	0	0	2	0.616	0.271	1.113	-0.32	-0.126	0.509	0.955	"3"
"备"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"外海"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"外租"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"外籍"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"多瑙河"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"大"	119	0	5	38.211	16.792	68.997	53.276	-7.836	-34.917	96.029	"1"
"大军"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"大地"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"大坝"	0	0	3	0.924	0.406	1.669	-0.48	-0.19	0.764	1.434	"3"
"大型"	0	3	6	2.773	1.219	5.008	-1.44	0.954	0.424	2.818	"1"
"大型化"	0	0	2	0.616	0.271	1.113	-0.32	-0.126	0.509	0.955	"3"
"大大"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"大宗"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"大小"	0	0	4	1.233	0.542	2.226	-0.64	-0.253	1.018	1.911	"3"
"大稻埕"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"大西洋"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"大阵"	5	0	0	1.541	0.677	2.782	2.556	-0.316	-1.765	4.637	"1"
"大雾"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"天候"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"天然气"	0	0	2	0.616	0.271	1.113	-0.32	-0.126	0.509	0.955	"3"
"太平洋"	0	0	2	0.616	0.271	1.113	-0.32	-0.126	0.509	0.955	"3"
"太武号"	0	0	2	0.616	0.271	1.113	-0.32	-0.126	0.509	0.955	"3"
"失"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"失事"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"好比"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"如"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"始"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"威海"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"存"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"安全"	0	2	9	3.39	1.49	6.121	-1.76	0.346	1.15	3.256	"1"
"安全性"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"安设"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"完工"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"官方"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"定"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"定位为"	0	0	2	0.616	0.271	1.113	-0.32	-0.126	0.509	0.955	"3"
"定期"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"定线"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"宜昌"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"宜昌港"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"实施"	0	0	5	1.541	0.677	2.782	-0.8	-0.316	1.273	2.389	"3"
"实船"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"审核"	34	0	0	10.477	4.604	18.918	17.382	-2.149	-12.003	31.534	"1"
"客"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"客位"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"客运"	0	0	5	1.541	0.677	2.782	-0.8	-0.316	1.273	2.389	"3"
"家具"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"家用"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"宽"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"察访"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"对岸"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"导航"	0	1	3	1.233	0.542	2.226	-0.64	0.355	0.396	1.391	"1"
"小三通"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"小型"	0	1	2	0.924	0.406	1.669	-0.48	0.451	0.233	1.164	"1"
"小岛"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"尤以"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"展览厅"	0	0	2	0.616	0.271	1.113	-0.32	-0.126	0.509	0.955	"3"
"岛"	0	1	2	0.924	0.406	1.669	-0.48	0.451	0.233	1.164	"1"
"岸"	0	0	4	1.233	0.542	2.226	-0.64	-0.253	1.018	1.911	"3"
"峡"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"峰号"	0	0	2	0.616	0.271	1.113	-0.32	-0.126	0.509	0.955	"3"
"崔崇尧"	0	1	1	0.616	0.271	1.113	-0.32	0.598	-0.161	1.079	"2"
"川"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"州洋乡青歧村"	0	0	2	0.616	0.271	1.113	-0.32	-0.126	0.509	0.955	"3"
"巡游"	0	2	0	0.616	0.271	1.113	-0.32	1.737	-0.706	2.763	"2"
"巡逻船"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"巡逻艇"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"工"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"工业"	0	0	5	1.541	0.677	2.782	-0.8	-0.316	1.273	2.389	"3"
"工具"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"工程"	0	0	6	1.849	0.813	3.339	-0.96	-0.379	1.528	2.867	"3"
"左右"	0	0	3	0.924	0.406	1.669	-0.48	-0.19	0.764	1.434	"3"
"巨无霸"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"巨浪"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"巴利阿里"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"巴拿"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"巴生"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"希腊"	0	1	1	0.616	0.271	1.113	-0.32	0.598	-0.161	1.079	"2"
"带有"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"常务"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"常川"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"干扰"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"干线"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"平可夫"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"平台"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"库区"	0	0	4	1.233	0.542	2.226	-0.64	-0.253	1.018	1.911	"3"
"应"	0	0	5	1.541	0.677	2.782	-0.8	-0.316	1.273	2.389	"3"
"应急"	0	0	2	0.616	0.271	1.113	-0.32	-0.126	0.509	0.955	"3"
"废弃物"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"建造"	0	0	3	0.924	0.406	1.669	-0.48	-0.19	0.764	1.434	"3"
"开放"	0	0	2	0.616	0.271	1.113	-0.32	-0.126	0.509	0.955	"3"
"引"	0	1	1	0.616	0.271	1.113	-0.32	0.598	-0.161	1.079	"2"
"引领"	0	2	0	0.616	0.271	1.113	-0.32	1.737	-0.706	2.763	"2"
"强制"	0	2	1	0.924	0.406	1.669	-0.48	1.301	-0.381	2.162	"2"
"强制性"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"强行"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"归"	0	0	2	0.616	0.271	1.113	-0.32	-0.126	0.509	0.955	"3"
"当即"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"形状"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"往"	0	1	2	0.924	0.406	1.669	-0.48	0.451	0.233	1.164	"1"
"往往"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"往来"	0	0	6	1.849	0.813	3.339	-0.96	-0.379	1.528	2.867	"3"
"待"	0	0	2	0.616	0.271	1.113	-0.32	-0.126	0.509	0.955	"3"
"待命"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"必须"	0	0	6	1.849	0.813	3.339	-0.96	-0.379	1.528	2.867	"3"
"忙碌"	0	0	3	0.924	0.406	1.669	-0.48	-0.19	0.764	1.434	"3"
"快艇"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"怎样"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"急需"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"性能"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"总"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"总公司"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"总共"	0	2	0	0.616	0.271	1.113	-0.32	1.737	-0.706	2.763	"2"
"总厂"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"恶劣"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"患"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"情事"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"意"	8	0	0	2.465	1.083	4.451	4.09	-0.506	-2.824	7.42	"1"
"意大利"	0	2	0	0.616	0.271	1.113	-0.32	1.737	-0.706	2.763	"2"
"我方"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"戒严"	0	0	2	0.616	0.271	1.113	-0.32	-0.126	0.509	0.955	"3"
"戒备"	6	0	4	3.082	1.354	5.564	1.271	-0.632	-0.605	2.508	"1"
"战"	0	0	2	0.616	0.271	1.113	-0.32	-0.126	0.509	0.955	"3"
"截"	0	1	0	0.308	0.135	0.556	-0.16	0.868	-0.353	1.381	"2"
"所在地点"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"所属"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"所幸"	0	0	1	0.308	0.135	0.556	-0.16	-0.063	0.255	0.478	"3"
"所有"	0	1	3	1.233	0.542	2.226	-0.64	0.355	0.396	1.391	"1"
"手续"	0	0	2	0.616	0.271	1.113	-0.32	-0.126	0.509	0.955	"3"
