"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"妇联"	0	1	0	0	0	0	2	0.287	0.166	0.177	0.419	0.624	0.269	1.058	-0.131	0.805	-0.079	-0.196	-0.304	-0.122	0.545	2.182	"2"
"妓女"	1	0	0	0	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	1.02	-0.025	-0.026	-0.065	-0.101	-0.041	-0.189	1.467	"1"
"姐妹"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"姻"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"威尔士"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"婆家"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"婚"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"婚前"	0	0	0	1	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	0.855	-0.101	-0.041	-0.189	1.281	"4"
"婚后"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"婚外情"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"婚姻"	0	0	0	0	6	0	1	0.669	0.387	0.413	0.978	1.457	0.627	2.468	-0.305	-0.173	-0.185	-0.458	3.33	-0.285	-0.639	5.375	"5"
"婚恋"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"婴孩"	1	0	0	0	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	1.02	-0.025	-0.026	-0.065	-0.101	-0.041	-0.189	1.467	"1"
"嫁"	0	0	0	0	3	0	0	0.287	0.166	0.177	0.419	0.624	0.269	1.058	-0.131	-0.074	-0.079	-0.196	2.045	-0.122	-0.566	3.213	"5"
"子宫颈"	0	0	0	0	0	1	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	1.048	-0.189	1.498	"6"
"子宫颈癌"	0	0	0	0	0	1	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	1.048	-0.189	1.498	"6"
"孔"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"孩子"	0	0	0	0	0	1	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	1.048	-0.189	1.498	"6"
"安哥拉"	0	1	0	0	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	1.258	-0.026	-0.065	-0.101	-0.041	-0.189	1.724	"2"
"官司"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"实实在在"	0	0	1	0	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	1.229	-0.065	-0.101	-0.041	-0.189	1.694	"3"
"审议"	0	1	0	0	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	1.258	-0.026	-0.065	-0.101	-0.041	-0.189	1.724	"2"
"宪哥身旁"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"害"	0	0	0	2	0	0	0	0.191	0.11	0.118	0.28	0.416	0.179	0.705	-0.087	-0.049	-0.053	1.709	-0.203	-0.082	-0.378	2.561	"4"
"害羞"	0	0	0	0	0	1	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	1.048	-0.189	1.498	"6"
"家务"	1	0	0	0	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	1.02	-0.025	-0.026	-0.065	-0.101	-0.041	-0.189	1.467	"1"
"家居"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"家庭"	0	0	0	1	3	0	3	0.669	0.387	0.413	0.978	1.457	0.627	2.468	-0.305	-0.173	-0.185	0.186	0.79	-0.285	0.325	2.249	"5"
"家庭暴力"	0	0	0	0	0	0	2	0.191	0.11	0.118	0.28	0.416	0.179	0.705	-0.087	-0.049	-0.053	-0.131	-0.203	-0.082	0.905	1.51	"7"
"容易"	1	0	0	0	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	1.02	-0.025	-0.026	-0.065	-0.101	-0.041	-0.189	1.467	"1"
"宾客"	0	0	0	0	0	1	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	1.048	-0.189	1.498	"6"
"富有"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"寒暄"	1	0	0	0	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	1.02	-0.025	-0.026	-0.065	-0.101	-0.041	-0.189	1.467	"1"
"对待"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"对象"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"寿命"	0	0	0	1	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	0.855	-0.101	-0.041	-0.189	1.281	"4"
"射击"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"将就"	0	1	0	0	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	1.258	-0.026	-0.065	-0.101	-0.041	-0.189	1.724	"2"
"将近"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"尊严"	0	0	0	1	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	0.855	-0.101	-0.041	-0.189	1.281	"4"
"小便"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"小型"	1	0	0	0	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	1.02	-0.025	-0.026	-0.065	-0.101	-0.041	-0.189	1.467	"1"
"小姐"	0	0	0	2	2	0	1	0.478	0.276	0.295	0.699	1.041	0.448	1.763	-0.218	-0.123	-0.132	0.835	0.554	-0.204	-0.373	2.439	"4"
"小孩"	0	0	0	0	0	2	0	0.191	0.11	0.118	0.28	0.416	0.179	0.705	-0.087	-0.049	-0.053	-0.131	-0.203	2.095	-0.378	2.996	"6"
"小巧玲珑"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"小布什"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"小舅"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"小说"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"小路"	1	0	0	0	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	1.02	-0.025	-0.026	-0.065	-0.101	-0.041	-0.189	1.467	"1"
"少年"	0	1	0	0	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	1.258	-0.026	-0.065	-0.101	-0.041	-0.189	1.724	"2"
"少数"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"少见"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"尤其"	0	0	0	2	0	1	4	0.669	0.387	0.413	0.978	1.457	0.627	2.468	-0.305	-0.173	-0.185	0.594	-0.71	0.317	0.69	2.974	"5"
"就业"	0	0	0	2	0	0	7	0.86	0.497	0.531	1.258	1.873	0.807	3.173	-0.393	-0.222	-0.238	0.438	-0.912	-0.367	1.932	4.502	"7"
"就业率"	0	0	0	0	0	0	2	0.191	0.11	0.118	0.28	0.416	0.179	0.705	-0.087	-0.049	-0.053	-0.131	-0.203	-0.082	0.905	1.51	"7"
"尸体"	0	1	1	0	0	0	1	0.287	0.166	0.177	0.419	0.624	0.269	1.058	-0.131	0.805	0.778	-0.196	-0.304	-0.122	-0.146	2.482	"2"
"尽成"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"尽是"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"居多"	0	0	0	0	0	2	0	0.191	0.11	0.118	0.28	0.416	0.179	0.705	-0.087	-0.049	-0.053	-0.131	-0.203	2.095	-0.378	2.996	"6"
"居留"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"屡屡"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"山"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"岁"	27	0	0	7	1	4	4	4.11	2.375	2.539	6.01	8.951	3.854	15.161	16.778	-1.061	-1.137	0.403	-3.268	0.263	-4.001	26.911	"1"
"工作"	0	0	0	0	0	1	3	0.382	0.221	0.236	0.559	0.833	0.359	1.41	-0.175	-0.099	-0.106	-0.262	-0.405	0.504	0.89	2.441	"7"
"工作会"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"工作权"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"工商"	0	0	0	0	0	0	2	0.191	0.11	0.118	0.28	0.416	0.179	0.705	-0.087	-0.049	-0.053	-0.131	-0.203	-0.082	0.905	1.51	"7"
"工时"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"工资者"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"差"	0	0	0	1	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	0.855	-0.101	-0.041	-0.189	1.281	"4"
"差别"	0	0	0	1	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	0.855	-0.101	-0.041	-0.189	1.281	"4"
"差异"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"已婚"	0	0	0	0	0	0	3	0.287	0.166	0.177	0.419	0.624	0.269	1.058	-0.131	-0.074	-0.079	-0.196	-0.304	-0.122	1.358	2.264	"7"
"巴勒斯坦"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"布农"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"希拉莉"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"帝汶"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"带"	1	0	1	0	0	0	0	0.191	0.11	0.118	0.28	0.416	0.179	0.705	0.74	-0.049	0.941	-0.131	-0.203	-0.082	-0.378	2.524	"3"
"带入"	0	0	1	0	1	0	0	0.191	0.11	0.118	0.28	0.416	0.179	0.705	-0.087	-0.049	0.941	-0.131	0.428	-0.082	-0.378	2.096	"3"
"带原"	0	0	0	1	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	0.855	-0.101	-0.041	-0.189	1.281	"4"
"席麦纳勒"	0	0	1	0	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	1.229	-0.065	-0.101	-0.041	-0.189	1.694	"3"
"帮佣"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"帮助"	0	0	1	0	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	1.229	-0.065	-0.101	-0.041	-0.189	1.694	"3"
"帮帮"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"常"	0	0	0	1	1	0	2	0.382	0.221	0.236	0.559	0.833	0.359	1.41	-0.175	-0.099	-0.106	0.344	0.217	-0.163	0.355	1.459	"7"
"幕"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"干部"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"平均"	1	0	0	1	0	0	0	0.191	0.11	0.118	0.28	0.416	0.179	0.705	0.74	-0.049	-0.053	0.585	-0.203	-0.082	-0.378	2.09	"1"
"平坦"	0	0	0	0	0	1	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	1.048	-0.189	1.498	"6"
"平权"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"平民"	0	1	0	0	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	1.258	-0.026	-0.065	-0.101	-0.041	-0.189	1.724	"2"
"年纪"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"年轻"	1	0	0	0	0	0	7	0.765	0.442	0.472	1.118	1.665	0.717	2.821	0.258	-0.197	-0.211	-0.523	-0.811	-0.326	2.426	4.752	"7"
"年长"	0	0	0	0	0	0	2	0.191	0.11	0.118	0.28	0.416	0.179	0.705	-0.087	-0.049	-0.053	-0.131	-0.203	-0.082	0.905	1.51	"7"
"年龄"	4	0	0	0	1	1	0	0.573	0.331	0.354	0.839	1.249	0.538	2.116	2.971	-0.148	-0.159	-0.392	-0.197	0.366	-1.133	5.366	"1"
"年龄层"	0	0	0	0	0	1	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	1.048	-0.189	1.498	"6"
"幸亏"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"幻灭"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"广大"	0	0	1	0	0	0	2	0.287	0.166	0.177	0.419	0.624	0.269	1.058	-0.131	-0.074	0.778	-0.196	-0.304	-0.122	0.545	2.15	"3"
"庆生"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"应对"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"应酬"	0	0	0	1	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	0.855	-0.101	-0.041	-0.189	1.281	"4"
"廉宜"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"开创"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"引人瞩目"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"引出"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"引爆"	0	0	1	0	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	1.229	-0.065	-0.101	-0.041	-0.189	1.694	"3"
"张曼玉"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"弱势"	0	1	0	0	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	1.258	-0.026	-0.065	-0.101	-0.041	-0.189	1.724	"2"
"强势"	0	0	0	1	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	0.855	-0.101	-0.041	-0.189	1.281	"4"
"强奸"	1	0	0	0	0	0	2	0.287	0.166	0.177	0.419	0.624	0.269	1.058	0.585	-0.074	-0.079	-0.196	-0.304	-0.122	0.545	1.905	"1"
"强奸案"	0	1	0	0	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	1.258	-0.026	-0.065	-0.101	-0.041	-0.189	1.724	"2"
"强暴"	0	0	0	0	0	0	3	0.287	0.166	0.177	0.419	0.624	0.269	1.058	-0.131	-0.074	-0.079	-0.196	-0.304	-0.122	1.358	2.264	"7"
"强烈"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"强迫"	0	0	0	0	0	0	3	0.287	0.166	0.177	0.419	0.624	0.269	1.058	-0.131	-0.074	-0.079	-0.196	-0.304	-0.122	1.358	2.264	"7"
"当"	0	0	0	1	1	0	1	0.287	0.166	0.177	0.419	0.624	0.269	1.058	-0.131	-0.074	-0.079	0.44	0.298	-0.122	-0.146	1.29	"4"
"当中"	1	0	0	2	0	1	1	0.478	0.276	0.295	0.699	1.041	0.448	1.763	0.404	-0.123	-0.132	0.835	-0.507	0.426	-0.373	2.8	"4"
"当做"	0	0	0	1	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	0.855	-0.101	-0.041	-0.189	1.281	"4"
"当兵"	0	0	0	0	0	0	2	0.191	0.11	0.118	0.28	0.416	0.179	0.705	-0.087	-0.049	-0.053	-0.131	-0.203	-0.082	0.905	1.51	"7"
"当场"	2	0	0	0	0	0	0	0.191	0.11	0.118	0.28	0.416	0.179	0.705	2.039	-0.049	-0.053	-0.131	-0.203	-0.082	-0.378	2.935	"1"
"录音带"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"形象"	1	0	0	0	0	0	1	0.191	0.11	0.118	0.28	0.416	0.179	0.705	0.74	-0.049	-0.053	-0.131	-0.203	-0.082	0.236	1.494	"1"
"彭婉"	0	0	0	0	0	0	2	0.191	0.11	0.118	0.28	0.416	0.179	0.705	-0.087	-0.049	-0.053	-0.131	-0.203	-0.082	0.905	1.51	"7"
"征婚"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"征服"	0	0	0	2	0	0	0	0.191	0.11	0.118	0.28	0.416	0.179	0.705	-0.087	-0.049	-0.053	1.709	-0.203	-0.082	-0.378	2.561	"4"
"很多"	0	0	0	0	2	0	2	0.382	0.221	0.236	0.559	0.833	0.359	1.41	-0.175	-0.099	-0.106	-0.262	0.713	-0.163	0.355	1.873	"5"
"很少"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"律宾"	0	0	0	0	0	1	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	1.048	-0.189	1.498	"6"
"徐佳青"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"微妙"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"徽州"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"心"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"心动"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"心头"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"心情"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"心灵"	0	0	0	1	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	0.855	-0.101	-0.041	-0.189	1.281	"4"
"心病"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"心目"	0	0	0	1	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	0.855	-0.101	-0.041	-0.189	1.281	"4"
"心碎"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"心脏病"	0	0	0	2	1	0	0	0.287	0.166	0.177	0.419	0.624	0.269	1.058	-0.131	-0.074	-0.079	1.275	0.298	-0.122	-0.566	2.545	"4"
"必然"	0	0	0	0	1	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	0.682	-0.041	-0.189	1.072	"5"
"志愿"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"快"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
"忽略"	0	0	0	0	0	0	2	0.191	0.11	0.118	0.28	0.416	0.179	0.705	-0.087	-0.049	-0.053	-0.131	-0.203	-0.082	0.905	1.51	"7"
"怀"	0	0	1	0	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	1.229	-0.065	-0.101	-0.041	-0.189	1.694	"3"
"怀孕"	0	0	0	0	0	5	0	0.478	0.276	0.295	0.699	1.041	0.448	1.763	-0.218	-0.123	-0.132	-0.327	-0.507	5.238	-0.944	7.489	"6"
"怀孕期"	0	0	0	0	0	1	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	1.048	-0.189	1.498	"6"
"怕"	0	0	0	0	3	0	0	0.287	0.166	0.177	0.419	0.624	0.269	1.058	-0.131	-0.074	-0.079	-0.196	2.045	-0.122	-0.566	3.213	"5"
"性"	0	0	0	2	2	0	2	0.573	0.331	0.354	0.839	1.249	0.538	2.116	-0.262	-0.148	-0.159	0.7	0.438	-0.245	-0.193	2.145	"4"
"性交"	0	0	0	1	1	0	0	0.191	0.11	0.118	0.28	0.416	0.179	0.705	-0.087	-0.049	-0.053	0.585	0.428	-0.082	-0.378	1.662	"4"
"性侵害"	1	0	0	0	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	1.02	-0.025	-0.026	-0.065	-0.101	-0.041	-0.189	1.467	"1"
"性别"	0	0	0	1	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	0.855	-0.101	-0.041	-0.189	1.281	"4"
"性感"	0	0	0	1	0	0	0	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	0.855	-0.101	-0.041	-0.189	1.281	"4"
"性格"	0	0	0	0	0	0	1	0.096	0.055	0.059	0.14	0.208	0.09	0.353	-0.044	-0.025	-0.026	-0.065	-0.101	-0.041	0.453	0.755	"7"
