"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"艇"	0	0	0	1	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	1.284	-0.363	1.826	"4"
"艘"	0	0	0	0	2	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	-0.174	-0.046	0.493	0.895	"5"
"良心"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"艰"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"艰巨"	0	0	0	0	8	0.833	0.762	1.455	0.416	4.534	-0.382	-0.348	-0.697	-0.186	1.973	3.586	"5"
"艰苦"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"艰鉅"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"艰难"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"艺人"	0	0	0	0	2	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	-0.174	-0.046	0.493	0.895	"5"
"花瓶"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"苏丹"	0	0	0	0	2	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	-0.174	-0.046	0.493	0.895	"5"
"英谚"	0	0	0	1	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	1.284	-0.363	1.826	"4"
"英雄"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"萤光幕"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"萧蔷"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"萨达姆"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"落实"	0	0	0	0	4	0.416	0.381	0.727	0.208	2.267	-0.191	-0.174	-0.349	-0.093	0.987	1.794	"5"
"著名"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"蒐证"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"蓄洪错峰"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"薛玉洋"	0	1	0	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	1.021	-0.087	-0.023	-0.363	1.542	"2"
"虚拟"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"虫"	0	0	2	0	0	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	1.481	-0.046	-0.726	2.435	"3"
"虽说"	1	0	0	0	0	0.104	0.095	0.182	0.052	0.567	0.983	-0.044	-0.087	-0.023	-0.363	1.5	"1"
"融入"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"行人道"	0	0	0	0	2	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	-0.174	-0.046	0.493	0.895	"5"
"补习"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"表态"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"表演"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"被动"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"要"	0	0	1	0	2	0.312	0.286	0.546	0.156	1.7	-0.143	-0.131	0.344	-0.07	0.222	0.91	"3"
"见面"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"观众"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"观测"	0	1	0	0	2	0.312	0.286	0.546	0.156	1.7	-0.143	0.586	-0.262	-0.07	0.222	1.283	"2"
"视为"	0	0	0	0	3	0.312	0.286	0.546	0.156	1.7	-0.143	-0.131	-0.262	-0.07	0.74	1.346	"5"
"觉得"	3	0	0	0	0	0.312	0.286	0.546	0.156	1.7	2.948	-0.131	-0.262	-0.07	-1.09	4.501	"1"
"角色"	4	0	3	0	1	0.833	0.762	1.455	0.416	4.534	2.236	-0.348	0.784	-0.186	-1.847	5.401	"1"
"警卫团"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"警察"	0	0	0	1	1	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	-0.174	0.994	-0.168	1.518	"4"
"订下"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"让给"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"训练"	0	1	0	1	0	0.208	0.191	0.364	0.104	1.133	-0.095	0.741	-0.174	0.994	-0.726	2.73	"4"
"许多"	0	0	1	0	1	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	0.481	-0.046	-0.168	0.877	"3"
"设法"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"访谈"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"证券商"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"评估"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"评审"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"评选出"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"试验"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"诚"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"诠释"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"该"	2	0	0	0	0	0.208	0.191	0.364	0.104	1.133	1.965	-0.087	-0.174	-0.046	-0.726	2.998	"1"
"误入"	0	0	0	1	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	1.284	-0.363	1.826	"4"
"说中"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"请出"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"调查组"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"调解"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"谍码"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"谢尔盖耶夫"	0	1	0	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	1.021	-0.087	-0.023	-0.363	1.542	"2"
"谢赫"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"贝隆"	1	0	0	0	0	0.104	0.095	0.182	0.052	0.567	0.983	-0.044	-0.087	-0.023	-0.363	1.5	"1"
"负责"	0	0	0	0	3	0.312	0.286	0.546	0.156	1.7	-0.143	-0.131	-0.262	-0.07	0.74	1.346	"5"
"负起"	0	0	0	0	2	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	-0.174	-0.046	0.493	0.895	"5"
"责任"	0	0	0	0	3	0.312	0.286	0.546	0.156	1.7	-0.143	-0.131	-0.262	-0.07	0.74	1.346	"5"
"责任制"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"贤妻良母"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"贫困"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"贯彻"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"资深"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"赋予"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"赌"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"赖伟源"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"赤柬"	0	0	0	0	2	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	-0.174	-0.046	0.493	0.895	"5"
"赤色"	0	1	0	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	1.021	-0.087	-0.023	-0.363	1.542	"2"
"赵"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"超强"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"超级"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"超额"	0	1	0	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	1.021	-0.087	-0.023	-0.363	1.542	"2"
"越来越"	1	0	0	0	0	0.104	0.095	0.182	0.052	0.567	0.983	-0.044	-0.087	-0.023	-0.363	1.5	"1"
"趣味"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"跑路"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"跟踪"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"跨越"	0	1	0	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	1.021	-0.087	-0.023	-0.363	1.542	"2"
"跨越珠峰"	0	1	0	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	1.021	-0.087	-0.023	-0.363	1.542	"2"
"跳接"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"身为"	1	0	0	0	0	0.104	0.095	0.182	0.052	0.567	0.983	-0.044	-0.087	-0.023	-0.363	1.5	"1"
"身兼"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"身手"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"身边"	0	0	0	0	2	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	-0.174	-0.046	0.493	0.895	"5"
"车臣"	0	2	0	0	0	0.208	0.191	0.364	0.104	1.133	-0.095	2.042	-0.174	-0.046	-0.726	3.083	"2"
"转变为"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"转换"	0	0	0	0	2	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	-0.174	-0.046	0.493	0.895	"5"
"较少"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"辅佐"	0	1	0	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	1.021	-0.087	-0.023	-0.363	1.542	"2"
"辅助"	1	0	0	0	0	0.104	0.095	0.182	0.052	0.567	0.983	-0.044	-0.087	-0.023	-0.363	1.5	"1"
"辛"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"辩论"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"达成"	0	0	0	0	5	0.52	0.477	0.909	0.26	2.834	-0.239	-0.218	-0.436	-0.116	1.233	2.242	"5"
"达标"	0	1	0	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	1.021	-0.087	-0.023	-0.363	1.542	"2"
"过"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"过去"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"过渡"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"过程"	1	0	0	0	0	0.104	0.095	0.182	0.052	0.567	0.983	-0.044	-0.087	-0.023	-0.363	1.5	"1"
"过量"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"迈向"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"迈杰希"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"运输"	0	2	0	0	2	0.416	0.381	0.727	0.208	2.267	-0.191	1.32	-0.349	-0.093	-0.236	2.189	"2"
"运送"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"返回"	0	1	0	1	1	0.312	0.286	0.546	0.156	1.7	-0.143	0.586	-0.262	0.829	-0.397	2.217	"4"
"还好"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"还林"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"这些"	0	0	1	0	1	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	0.481	-0.046	-0.168	0.877	"3"
"这样"	1	0	0	0	0	0.104	0.095	0.182	0.052	0.567	0.983	-0.044	-0.087	-0.023	-0.363	1.5	"1"
"进入"	0	0	1	0	1	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	0.481	-0.046	-0.168	0.877	"3"
"迷信"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"追踪"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"退耕"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"适应"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"逃"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"通信"	0	0	0	1	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	1.284	-0.363	1.826	"4"
"通缉令"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"通航"	0	0	0	1	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	1.284	-0.363	1.826	"4"
"通行"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"速写"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"造型"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"逼使"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"逼平"	0	1	0	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	1.021	-0.087	-0.023	-0.363	1.542	"2"
"遂行"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"遇上"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"遇难"	0	0	0	1	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	1.284	-0.363	1.826	"4"
"遴选"	0	0	0	1	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	1.284	-0.363	1.826	"4"
"那些"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"那般"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"那里"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"邪"	0	0	2	0	0	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	1.481	-0.046	-0.726	2.435	"3"
"邱泽"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"邱甲"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"部队"	0	3	0	1	8	1.249	1.144	2.182	0.624	6.801	-0.573	1.004	-1.046	0.325	0.46	3.408	"3"
"鄢陵县"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"配搭"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"配角"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"酷"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"采访团"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"里头"	1	0	1	0	0	0.208	0.191	0.364	0.104	1.133	0.705	-0.087	0.481	-0.046	-0.726	2.045	"5"
"重"	0	0	0	0	3	0.312	0.286	0.546	0.156	1.7	-0.143	-0.131	-0.262	-0.07	0.74	1.346	"5"
"重大"	0	1	0	0	5	0.624	0.572	1.091	0.312	3.4	-0.286	0.345	-0.523	-0.139	0.733	2.026	"5"
"重建"	0	0	0	0	3	0.312	0.286	0.546	0.156	1.7	-0.143	-0.131	-0.262	-0.07	0.74	1.346	"5"
"重点"	0	1	0	0	2	0.312	0.286	0.546	0.156	1.7	-0.143	0.586	-0.262	-0.07	0.222	1.283	"2"
"重现"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"重症"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"重要"	17	0	1	0	16	3.538	3.241	6.183	1.769	19.268	8.099	-1.479	-2.032	-0.789	-0.772	13.171	"1"
"重量级"	0	0	0	0	2	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	-0.174	-0.046	0.493	0.895	"5"
"野战"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"金斯堡"	1	0	0	0	0	0.104	0.095	0.182	0.052	0.567	0.983	-0.044	-0.087	-0.023	-0.363	1.5	"1"
"金瓶梅"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"针锋相对"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"钦纽"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"铁一局"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"铛铛"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"银监"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"铺架"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"销售税"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"锻炼"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"长期"	0	1	0	0	2	0.312	0.286	0.546	0.156	1.7	-0.143	0.586	-0.262	-0.07	0.222	1.283	"2"
"长相"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"长考"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"长雅"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"闹开"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"防治"	0	0	0	0	3	0.312	0.286	0.546	0.156	1.7	-0.143	-0.131	-0.262	-0.07	0.74	1.346	"5"
"防洪"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"阶段"	0	2	0	0	6	0.833	0.762	1.455	0.416	4.534	-0.382	0.762	-0.697	-0.186	0.602	2.629	"2"
"阶段性"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"阻击南"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"阿卡耶夫"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"阿富汗"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"阿尔及利亚"	0	0	0	0	2	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	-0.174	-0.046	0.493	0.895	"5"
"阿布"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"阿根廷"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"阿爸"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"阿部"	0	0	2	0	0	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	1.481	-0.046	-0.726	2.435	"3"
"陆孝"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"陈嘉庚"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"陈方安生"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"陈百强"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"陪诊"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"难得"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"雅典"	0	1	0	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	1.021	-0.087	-0.023	-0.363	1.542	"2"
"雕"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"雕像"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"雕塑"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"雪马"	0	0	0	0	2	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	-0.174	-0.046	0.493	0.895	"5"
"零零"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"霹雳"	0	0	4	0	0	0.416	0.381	0.727	0.208	2.267	-0.191	-0.174	2.961	-0.093	-1.453	4.872	"3"
"青年人"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"青藏铁路"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"非常"	4	0	0	0	1	0.52	0.477	0.909	0.26	2.834	3.269	-0.218	-0.436	-0.116	-0.939	4.978	"1"
"非常女"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"面临"	0	0	0	0	6	0.624	0.572	1.091	0.312	3.4	-0.286	-0.261	-0.523	-0.139	1.48	2.689	"5"
"面前"	0	0	0	0	2	0.208	0.191	0.364	0.104	1.133	-0.095	-0.087	-0.174	-0.046	0.493	0.895	"5"
"革"	0	0	0	0	1	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	-0.087	-0.023	0.247	0.449	"5"
"音乐"	1	0	0	0	0	0.104	0.095	0.182	0.052	0.567	0.983	-0.044	-0.087	-0.023	-0.363	1.5	"1"
"韵谜"	0	0	1	0	0	0.104	0.095	0.182	0.052	0.567	-0.048	-0.044	0.74	-0.023	-0.363	1.218	"3"
"项"	0	3	0	0	14	1.769	1.62	3.092	0.885	9.634	-0.811	0.664	-1.482	-0.395	1.594	4.946	"5"
