"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"订单"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"议事日程"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"论坛"	1	5	0	3.253	2.233	0.513	-1.127	1.529	-0.233	2.889	"2"
"设厂"	3	0	0	1.627	1.117	0.257	0.797	-0.607	-0.116	1.52	"1"
"设备"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"设想"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"设施"	3	1	0	2.169	1.489	0.342	0.422	-0.281	-0.155	0.858	"1"
"设计"	4	2	0	3.253	2.233	0.513	0.371	-0.221	-0.233	0.825	"1"
"设计组"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"试飞场"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"调整"	16	3	0	10.302	7.073	1.625	2.192	-1.404	-0.738	4.334	"1"
"调薪"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"负成长"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"贡献率"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"财团"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"财经"	0	0	2	1.084	0.744	0.171	-0.679	-0.404	2.136	3.219	"3"
"贷款"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"贺州"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"资"	3	0	0	1.627	1.117	0.257	0.797	-0.607	-0.116	1.52	"1"
"资产"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"资信局"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"资本"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"资源"	4	2	0	3.253	2.233	0.513	0.371	-0.221	-0.233	0.825	"1"
"资源部"	0	0	1	0.542	0.372	0.086	-0.339	-0.202	1.068	1.609	"3"
"资策会"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"资讯"	8	0	0	4.338	2.978	0.684	2.126	-1.618	-0.311	4.055	"1"
"走上"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"走向"	2	0	0	1.084	0.744	0.171	0.532	-0.404	-0.078	1.014	"1"
"走廊"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"赳"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"赴"	2	0	0	1.084	0.744	0.171	0.532	-0.404	-0.078	1.014	"1"
"起步"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"起跑线"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"趋势"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"跌破"	0	0	1	0.542	0.372	0.086	-0.339	-0.202	1.068	1.609	"3"
"跨"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"跨越"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"路竹"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"跳电"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"车衣"	0	0	1	0.542	0.372	0.086	-0.339	-0.202	1.068	1.609	"3"
"车辆"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"转变"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"转型"	3	1	0	2.169	1.489	0.342	0.422	-0.281	-0.155	0.858	"1"
"转型为"	1	1	0	1.084	0.744	0.171	-0.151	0.218	-0.078	0.447	"2"
"转好"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"转让给"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"软件"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"轻"	0	0	1	0.542	0.372	0.086	-0.339	-0.202	1.068	1.609	"3"
"轿车"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"较"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"辽宁省"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"达到"	0	3	0	1.627	1.117	0.257	-1.018	1.288	-0.116	2.422	"2"
"达标"	0	2	0	1.084	0.744	0.171	-0.679	0.858	-0.078	1.615	"2"
"达标力"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"达标率"	0	2	0	1.084	0.744	0.171	-0.679	0.858	-0.078	1.615	"2"
"迅速"	2	3	0	2.711	1.861	0.428	-0.376	0.568	-0.194	1.138	"2"
"迈向"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"运行"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"近年来"	2	0	0	1.084	0.744	0.171	0.532	-0.404	-0.078	1.014	"1"
"进"	3	0	0	1.627	1.117	0.257	0.797	-0.607	-0.116	1.52	"1"
"进步"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"进程"	3	0	0	1.627	1.117	0.257	0.797	-0.607	-0.116	1.52	"1"
"进而"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"进驻"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"连带"	0	0	1	0.542	0.372	0.086	-0.339	-0.202	1.068	1.609	"3"
"连续"	2	0	0	1.084	0.744	0.171	0.532	-0.404	-0.078	1.014	"1"
"适合"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"逐年"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"逐步"	2	1	0	1.627	1.117	0.257	0.249	-0.163	-0.116	0.528	"1"
"通讯"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"速"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"速度"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"造"	2	1	0	1.627	1.117	0.257	0.249	-0.163	-0.116	0.528	"1"
"造成"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"造纸"	1	1	0	1.084	0.744	0.171	-0.151	0.218	-0.078	0.447	"2"
"週边"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"道医"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"道琼"	1	0	7	4.338	2.978	0.684	-1.695	-1.618	6.606	9.919	"3"
"遗嘱"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"遮阳"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"邀集"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"邮轮"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"邹世昌"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"部件"	1	1	0	1.084	0.744	0.171	-0.151	0.218	-0.078	0.447	"2"
"部份"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"部长"	0	1	1	1.084	0.744	0.171	-0.679	0.218	0.786	1.683	"3"
"部长卡"	0	0	1	0.542	0.372	0.086	-0.339	-0.202	1.068	1.609	"3"
"都市型"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"配套"	2	0	0	1.084	0.744	0.171	0.532	-0.404	-0.078	1.014	"1"
"重复"	0	0	1	0.542	0.372	0.086	-0.339	-0.202	1.068	1.609	"3"
"重庆市"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"重心"	0	0	1	0.542	0.372	0.086	-0.339	-0.202	1.068	1.609	"3"
"重振"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"重机械"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"重点"	8	2	0	5.422	3.722	0.855	1.04	-0.665	-0.388	2.093	"1"
"重组"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"重要"	2	2	0	2.169	1.489	0.342	-0.206	0.322	-0.155	0.683	"2"
"量"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"金伟达"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"金属"	0	3	0	1.627	1.117	0.257	-1.018	1.288	-0.116	2.422	"2"
"金融"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"金融业"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"钢"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"钢架"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"钢铁"	1	4	0	2.711	1.861	0.428	-0.857	1.171	-0.194	2.222	"2"
"钢集团"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"铝"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"链"	3	0	0	1.627	1.117	0.257	0.797	-0.607	-0.116	1.52	"1"
"销售"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"销售额"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"锅炉"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"防务"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"附加"	2	0	0	1.084	0.744	0.171	0.532	-0.404	-0.078	1.014	"1"
"附加值"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"陆"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"陆美玲"	0	0	1	0.542	0.372	0.086	-0.339	-0.202	1.068	1.609	"3"
"限期"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"陕西"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"陕西省"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"陶瓷"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"陷入"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"随着"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"雄厚"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"集中"	1	1	0	1.084	0.744	0.171	-0.151	0.218	-0.078	0.447	"2"
"集中度"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"集团"	0	12	0	6.507	4.467	1.026	-4.072	5.15	-0.466	9.688	"2"
"集成电路"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"集约"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"集约化"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"零售业"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"零点二"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"需求"	7	0	0	3.796	2.606	0.599	1.861	-1.415	-0.272	3.548	"1"
"青岛市"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"非"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"非钢"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"面临"	2	0	0	1.084	0.744	0.171	0.532	-0.404	-0.078	1.014	"1"
"革命"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"韦胜"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"韩振军"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"项目"	8	4	1	7.049	4.839	1.112	0.393	-0.363	-0.159	0.915	"1"
"顺发"	0	2	0	1.084	0.744	0.171	-0.679	0.858	-0.078	1.615	"2"
"预期"	0	1	1	1.084	0.744	0.171	-0.679	0.218	0.786	1.683	"3"
"领域"	4	2	0	3.253	2.233	0.513	0.371	-0.221	-0.233	0.825	"1"
"飞机"	1	3	0	2.169	1.489	0.342	-0.599	0.828	-0.155	1.582	"2"
"食品"	0	3	0	1.627	1.117	0.257	-1.018	1.288	-0.116	2.422	"2"
"饱受"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"首钢"	0	2	0	1.084	0.744	0.171	-0.679	0.858	-0.078	1.615	"2"
"香港"	4	2	0	3.253	2.233	0.513	0.371	-0.221	-0.233	0.825	"1"
"马国"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"骨干"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"高"	13	1	0	7.591	5.211	1.197	2.614	-1.862	-0.544	5.02	"1"
"高于"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"高产"	0	0	1	0.542	0.372	0.086	-0.339	-0.202	1.068	1.609	"3"
"高性能"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"高技术"	1	1	0	1.084	0.744	0.171	-0.151	0.218	-0.078	0.447	"2"
"高效"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"高新"	10	0	0	5.422	3.722	0.855	2.658	-2.022	-0.388	5.068	"1"
"高新技"	4	0	0	2.169	1.489	0.342	1.063	-0.809	-0.155	2.027	"1"
"高科技"	16	1	0	9.218	6.328	1.454	3.333	-2.393	-0.66	6.386	"1"
"高科技化"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"高锋"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"鲁能"	2	0	0	1.084	0.744	0.171	0.532	-0.404	-0.078	1.014	"1"
"鸿济"	1	0	0	0.542	0.372	0.086	0.266	-0.202	-0.039	0.507	"1"
"麦寮"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"黄柯"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"黄茂雄"	0	0	1	0.542	0.372	0.086	-0.339	-0.202	1.068	1.609	"3"
"黄菊"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"黑龙江"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"黑龙江省"	0	1	0	0.542	0.372	0.086	-0.339	0.429	-0.039	0.807	"2"
"鼓励"	2	0	0	1.084	0.744	0.171	0.532	-0.404	-0.078	1.014	"1"
"龙头"	3	1	0	2.169	1.489	0.342	0.422	-0.281	-0.155	0.858	"1"
"龙头王"	0	0	1	0.542	0.372	0.086	-0.339	-0.202	1.068	1.609	"3"
