"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"标题"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"核四"	0	0	0	2	0.432	0.618	0.172	0.778	-0.211	-0.321	-0.078	0.82	1.43	"4"
"根据"	4	5	0	7	3.458	4.942	1.376	6.224	0.332	0.236	-0.625	0.36	1.553	"3"
"桥本"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"梁启超"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"检视"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"检验"	0	1	1	1	0.648	0.927	0.258	1.167	-0.317	0.174	0.626	-0.178	1.295	"3"
"森喜朗"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"欧元区"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"欧盟"	0	0	0	5	1.081	1.544	0.43	1.945	-0.529	-0.802	-0.195	2.05	3.576	"4"
"欧盟国家"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"正规"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"正面"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"此"	2	10	0	0	2.593	3.706	1.032	4.668	-0.299	3.569	-0.469	-2.568	6.905	"2"
"此次"	0	2	0	0	0.432	0.618	0.172	0.778	-0.211	1.02	-0.078	-0.428	1.737	"2"
"死因"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"死者"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"毫无"	0	2	0	0	0.432	0.618	0.172	0.778	-0.211	1.02	-0.078	-0.428	1.737	"2"
"民告官"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"民政部"	0	1	0	2	0.648	0.927	0.258	1.167	-0.317	0.174	-0.117	0.473	1.081	"4"
"气象"	0	0	0	3	0.648	0.927	0.258	1.167	-0.317	-0.481	-0.117	1.23	2.145	"4"
"气象局"	0	0	0	3	0.648	0.927	0.258	1.167	-0.317	-0.481	-0.117	1.23	2.145	"4"
"水质"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"永春"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"汇报"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"江南"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"汶川县"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"沈阳市"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"沙巴"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"沙特"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"沙菲依"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"沙麟"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"没有"	0	2	1	0	0.648	0.927	0.258	1.167	-0.317	0.643	0.626	-0.642	2.228	"2"
"油槽船"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"治愈"	0	0	3	0	0.648	0.927	0.258	1.167	-0.317	-0.481	3.196	-0.642	4.636	"3"
"法制日报"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"法国"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"法定"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"法新社"	0	3	0	0	0.648	0.927	0.258	1.167	-0.317	1.531	-0.117	-0.642	2.607	"2"
"波兰"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"波道"	0	2	0	0	0.432	0.618	0.172	0.778	-0.211	1.02	-0.078	-0.428	1.737	"2"
"泰国"	0	3	0	0	0.648	0.927	0.258	1.167	-0.317	1.531	-0.117	-0.642	2.607	"2"
"洛杉矶"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"洛桑"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"洩漏"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"派去"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"海军"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"海地区"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"海路"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"消息"	0	4	0	0	0.864	1.235	0.344	1.556	-0.423	2.041	-0.156	-0.856	3.476	"2"
"消费者报"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"添加剂"	0	0	0	2	0.432	0.618	0.172	0.778	-0.211	-0.321	-0.078	0.82	1.43	"4"
"添油加醋"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"游泳赛"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"滑行"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"演习"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"澄清"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"澳洲籍"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"澳联社"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"炉"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"焦扬"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"焦点"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"爱滋病"	0	0	1	0	0.216	0.309	0.086	0.389	-0.106	-0.16	1.065	-0.214	1.545	"3"
"版"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"牛病"	0	0	2	0	0.432	0.618	0.172	0.778	-0.211	-0.321	2.131	-0.428	3.091	"3"
"物价"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"特拉维夫"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"特种"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"特约"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"状况"	1	0	0	2	0.648	0.927	0.258	1.167	0.285	-0.481	-0.117	0.473	1.356	"2"
"独立报"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"猜测"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"王金平"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"现屋"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"现年"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"琼瑶"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"瑞拉"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"生气"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"生活报"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"申办"	4	0	0	0	0.864	1.235	0.344	1.556	2.661	-0.642	-0.156	-0.856	4.315	"1"
"电台"	0	5	0	0	1.081	1.544	0.43	1.945	-0.529	2.551	-0.195	-1.07	4.345	"2"
"电子报"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"电视"	2	9	0	0	2.377	3.397	0.946	4.279	-0.249	3.134	-0.43	-2.354	6.167	"2"
"电视台"	1	10	0	0	2.377	3.397	0.946	4.279	-0.558	4.204	-0.43	-2.354	7.546	"2"
"男婴"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"画刊"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"疑似"	0	0	8	0	1.729	2.471	0.688	3.112	-0.846	-1.283	8.523	-1.712	12.364	"3"
"疫"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"疫情"	0	0	8	2	2.161	3.089	0.86	3.89	-1.057	-1.604	6.939	-0.731	10.331	"3"
"疯"	0	0	2	0	0.432	0.618	0.172	0.778	-0.211	-0.321	2.131	-0.428	3.091	"3"
"疯牛症"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"疾病"	0	0	1	3	0.864	1.235	0.344	1.556	-0.423	-0.642	0.52	0.778	2.363	"4"
"病例"	0	0	21	1	4.755	6.795	1.893	8.558	-2.326	-3.529	21.068	-3.531	30.454	"3"
"病历"	0	0	1	0	0.216	0.309	0.086	0.389	-0.106	-0.16	1.065	-0.214	1.545	"3"
"瘦小"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"百分之零"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"百城万店"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"盈余"	0	0	0	3	0.648	0.927	0.258	1.167	-0.317	-0.481	-0.117	1.23	2.145	"4"
"监察"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"监察院"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"监视"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"直辖市"	0	0	2	0	0.432	0.618	0.172	0.778	-0.211	-0.321	2.131	-0.428	3.091	"3"
"相关"	0	0	1	5	1.297	1.853	0.516	2.334	-0.634	-0.963	0.38	1.442	3.419	"4"
"省份"	0	0	2	0	0.432	0.618	0.172	0.778	-0.211	-0.321	2.131	-0.428	3.091	"3"
"看完"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"看看"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"真男"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"真相"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"研究"	0	0	0	19	4.106	5.868	1.634	7.391	-2.009	-3.048	-0.742	7.791	13.59	"4"
"确诊"	0	0	2	1	0.648	0.927	0.258	1.167	-0.317	-0.481	1.679	-0.178	2.655	"3"
"社"	0	2	0	0	0.432	0.618	0.172	0.778	-0.211	1.02	-0.078	-0.428	1.737	"2"
"科学"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"科学家"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"秘鲁人"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"称"	1	1	0	5	1.513	2.162	0.602	2.723	-0.273	-0.507	-0.273	1.065	2.118	"4"
"程序"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"穆迪"	0	0	0	3	0.648	0.927	0.258	1.167	-0.317	-0.481	-0.117	1.23	2.145	"4"
"空军"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"立人"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"立法院"	0	0	0	11	2.377	3.397	0.946	4.279	-1.163	-1.765	-0.43	4.51	7.868	"4"
"竞争力"	0	0	0	2	0.432	0.618	0.172	0.778	-0.211	-0.321	-0.078	0.82	1.43	"4"
"章"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"第一时间"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"第四"	0	0	0	3	0.648	0.927	0.258	1.167	-0.317	-0.481	-0.117	1.23	2.145	"4"
"等"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"筛检"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"篇"	3	1	0	0	0.864	1.235	0.344	1.556	1.471	-0.197	-0.156	-0.856	2.68	"1"
"篇简"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"紧缩"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"累计"	0	0	5	0	1.081	1.544	0.43	1.945	-0.529	-0.802	5.327	-1.07	7.728	"3"
"约旦"	0	4	0	0	0.864	1.235	0.344	1.556	-0.423	2.041	-0.156	-0.856	3.476	"2"
"纲要"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"纽约时报"	3	0	0	0	0.648	0.927	0.258	1.167	1.996	-0.481	-0.117	-0.642	3.236	"1"
"绊脚石"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"经济部"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"结果"	0	0	0	4	0.864	1.235	0.344	1.556	-0.423	-0.642	-0.156	1.64	2.861	"4"
"给定"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"统计"	0	0	0	3	0.648	0.927	0.258	1.167	-0.317	-0.481	-0.117	1.23	2.145	"4"
"统计局"	0	0	0	2	0.432	0.618	0.172	0.778	-0.211	-0.321	-0.078	0.82	1.43	"4"
"综合"	0	5	0	0	1.081	1.544	0.43	1.945	-0.529	2.551	-0.195	-1.07	4.345	"2"
"罗洛克"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"美"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"美军"	1	8	0	0	1.945	2.78	0.774	3.501	-0.41	3.267	-0.352	-1.926	5.955	"2"
"美国"	3	5	0	17	5.403	7.721	2.151	9.725	-0.747	-0.773	-0.977	2.514	5.011	"4"
"美国家"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"美林"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"美联社"	0	3	0	0	0.648	0.927	0.258	1.167	-0.317	1.531	-0.117	-0.642	2.607	"2"
"翻回"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"耀武扬威"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"考察"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"职业病"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"联军"	0	2	0	0	0.432	0.618	0.172	0.778	-0.211	1.02	-0.078	-0.428	1.737	"2"
"联合"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"联合国安理会"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"肆意"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"育性"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"肺炎"	0	0	5	1	1.297	1.853	0.516	2.334	-0.634	-0.963	4.581	-0.601	6.779	"3"
"胰岛"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"自然"	1	1	0	0	0.432	0.618	0.172	0.778	0.414	0.282	-0.078	-0.428	1.202	"4"
"自由派"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"自请"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"至为"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"舰队"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"艾滋病"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"艾特金生"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"苏州"	0	2	0	0	0.432	0.618	0.172	0.778	-0.211	1.02	-0.078	-0.428	1.737	"2"
"英国"	4	8	0	0	2.593	3.706	1.032	4.668	0.602	1.94	-0.469	-2.568	5.579	"4"
"苹果"	2	0	0	0	0.432	0.618	0.172	0.778	1.331	-0.321	-0.078	-0.428	2.158	"1"
"草案"	0	0	0	3	0.648	0.927	0.258	1.167	-0.317	-0.481	-0.117	1.23	2.145	"4"
"莫斯科"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"莫霍克"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"莱士"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"莱茵河"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"菲律宾"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"萨拉"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"萨达姆"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"董建华"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"蒙冤"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"行政院"	0	0	0	5	1.081	1.544	0.43	1.945	-0.529	-0.802	-0.195	2.05	3.576	"4"
"行政院长"	0	0	0	2	0.432	0.618	0.172	0.778	-0.211	-0.321	-0.078	0.82	1.43	"4"
"西伯利亚"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"观察"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"规例"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"规划"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"言论"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"警告"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"警官"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"警方"	3	3	0	0	1.297	1.853	0.516	2.334	0.922	0.565	-0.234	-1.284	3.005	"4"
"警讯"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"认为"	0	0	1	12	2.809	4.015	1.118	5.057	-1.375	-2.086	-0.161	4	7.622	"4"
"议会"	0	0	0	3	0.648	0.927	0.258	1.167	-0.317	-0.481	-0.117	1.23	2.145	"4"
"讯"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"讯社"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"访者"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"证实"	0	3	0	2	1.081	1.544	0.43	1.945	-0.529	0.757	-0.195	0.191	1.672	"2"
"证管"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"评"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"评估"	0	0	0	4	0.864	1.235	0.344	1.556	-0.423	-0.642	-0.156	1.64	2.861	"4"
"评级"	0	0	0	2	0.432	0.618	0.172	0.778	-0.211	-0.321	-0.078	0.82	1.43	"4"
"评论"	0	2	0	0	0.432	0.618	0.172	0.778	-0.211	1.02	-0.078	-0.428	1.737	"2"
"诊断"	0	0	3	0	0.648	0.927	0.258	1.167	-0.317	-0.481	3.196	-0.642	4.636	"3"
"话"	0	2	0	0	0.432	0.618	0.172	0.778	-0.211	1.02	-0.078	-0.428	1.737	"2"
"话称"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"话说"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"该"	0	1	1	12	3.026	4.324	1.204	5.446	-1.48	-1.385	-0.182	3.347	6.394	"4"
"说"	11	24	4	39	16.857	24.091	6.71	30.342	-1.185	-0.263	-0.724	1.52	3.692	"4"
"说明"	0	1	0	1	0.432	0.618	0.172	0.778	-0.211	0.282	-0.078	0.203	0.774	"2"
"调查"	0	0	0	20	4.322	6.177	1.721	7.78	-2.115	-3.209	-0.781	8.201	14.306	"4"
"谢长廷"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"谣言"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"贝克尔"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"负面"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"财务"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"财年"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"财政"	0	0	0	3	0.648	0.927	0.258	1.167	-0.317	-0.481	-0.117	1.23	2.145	"4"
"财政部"	0	0	0	3	0.648	0.927	0.258	1.167	-0.317	-0.481	-0.117	1.23	2.145	"4"
"质询"	0	0	0	2	0.432	0.618	0.172	0.778	-0.211	-0.321	-0.078	0.82	1.43	"4"
"贫铀"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"贯穿"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"贾迈勒"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"赖英"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"赛哈密"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"赛安华"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"赵紫阳"	0	3	0	0	0.648	0.927	0.258	1.167	-0.317	1.531	-0.117	-0.642	2.607	"2"
"越"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"跟进"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"路透社"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"转弱"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"载有"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"输出国"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"达信"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
"近日"	1	1	0	0	0.432	0.618	0.172	0.778	0.414	0.282	-0.078	-0.428	1.202	"4"
"连日"	0	2	0	0	0.432	0.618	0.172	0.778	-0.211	1.02	-0.078	-0.428	1.737	"2"
"迹象"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"递交"	1	0	0	1	0.432	0.618	0.172	0.778	0.414	-0.321	-0.078	0.203	1.016	"1"
"通事"	1	0	0	0	0.216	0.309	0.086	0.389	0.665	-0.16	-0.039	-0.214	1.078	"1"
"通社"	0	2	0	0	0.432	0.618	0.172	0.778	-0.211	1.02	-0.078	-0.428	1.737	"2"
"通讯社"	0	5	0	0	1.081	1.544	0.43	1.945	-0.529	2.551	-0.195	-1.07	4.345	"2"
"通货膨胀率"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"週三"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"遗漏"	0	0	0	1	0.216	0.309	0.086	0.389	-0.106	-0.16	-0.039	0.41	0.715	"4"
"邀请"	0	0	0	4	0.864	1.235	0.344	1.556	-0.423	-0.642	-0.156	1.64	2.861	"4"
"邮报"	4	0	0	0	0.864	1.235	0.344	1.556	2.661	-0.642	-0.156	-0.856	4.315	"1"
"邻长"	0	1	0	0	0.216	0.309	0.086	0.389	-0.106	0.51	-0.039	-0.214	0.869	"2"
