"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"图片"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"圣何塞"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"圣战"	0	2	0	0.606	0.236	1.158	-0.313	1.856	-0.751	2.92	"2"
"圣火"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"在座"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"地壳"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"场上"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"场地"	0	0	3	0.909	0.354	1.737	-0.47	-0.164	0.712	1.346	"3"
"场所"	0	0	3	0.909	0.354	1.737	-0.47	-0.164	0.712	1.346	"3"
"均衡"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"埃维瓦尔多"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"培养"	0	0	5	1.515	0.59	2.895	-0.784	-0.273	1.187	2.244	"3"
"基地"	1	0	1	0.606	0.236	1.158	0.289	-0.109	-0.177	0.575	"1"
"基本功"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"基督教"	0	2	0	0.606	0.236	1.158	-0.313	1.856	-0.751	2.92	"2"
"塌落"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"增强"	0	0	3	0.909	0.354	1.737	-0.47	-0.164	0.712	1.346	"3"
"增设"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"增进"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"墨西哥"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"处长"	0	0	4	1.212	0.472	2.316	-0.627	-0.218	0.949	1.794	"3"
"备忘录"	0	0	3	0.909	0.354	1.737	-0.47	-0.164	0.712	1.346	"3"
"复兴"	0	0	2	0.606	0.236	1.158	-0.313	-0.109	0.475	0.897	"3"
"外来人"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"多层次"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"多所"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"多样化"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"多特蒙德队"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"大不相同"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"大众"	1	0	1	0.606	0.236	1.158	0.289	-0.109	-0.177	0.575	"1"
"大会"	0	2	4	1.818	0.708	3.474	-0.94	0.82	0.3	2.06	"1"
"大兴县"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"大力"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"大县"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"大型"	1	0	5	1.818	0.708	3.474	-0.383	-0.327	0.695	1.405	"3"
"大奖赛"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"大学"	0	0	6	1.818	0.708	3.474	-0.94	-0.327	1.424	2.691	"3"
"大学生"	1	0	3	1.212	0.472	2.316	-0.189	-0.218	0.357	0.764	"3"
"大楼"	0	0	2	0.606	0.236	1.158	-0.313	-0.109	0.475	0.897	"3"
"大胜"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"大赛"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"大邱"	0	0	2	0.606	0.236	1.158	-0.313	-0.109	0.475	0.897	"3"
"大邱大"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"天体"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"天津市"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"头号"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"夺冠"	2	0	0	0.606	0.236	1.158	1.037	-0.109	-0.751	1.897	"1"
"夺得"	3	0	1	1.212	0.472	2.316	1.066	-0.218	-0.69	1.974	"1"
"夺标"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"奉献"	1	1	0	0.606	0.236	1.158	0.289	0.653	-0.751	1.693	"3"
"奖励"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"奖牌"	1	0	1	0.606	0.236	1.158	0.289	-0.109	-0.177	0.575	"1"
"奥"	2	0	0	0.606	0.236	1.158	1.037	-0.109	-0.751	1.897	"1"
"奥会"	1	0	3	1.212	0.472	2.316	-0.189	-0.218	0.357	0.764	"3"
"奥委会"	2	0	1	0.909	0.354	1.737	0.658	-0.164	-0.417	1.239	"1"
"奥林匹克"	0	0	7	2.121	0.826	4.053	-1.097	-0.382	1.661	3.14	"3"
"奥组"	4	0	0	1.212	0.472	2.316	2.074	-0.218	-1.503	3.795	"1"
"奥运"	0	0	3	0.909	0.354	1.737	-0.47	-0.164	0.712	1.346	"3"
"奥运会"	5	0	6	3.333	1.299	6.369	0.664	-0.6	-0.28	1.544	"1"
"奥运会奖"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"奥运史"	0	0	2	0.606	0.236	1.158	-0.313	-0.109	0.475	0.897	"3"
"女子"	1	0	1	0.606	0.236	1.158	0.289	-0.109	-0.177	0.575	"1"
"女排"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"女篮"	1	0	1	0.606	0.236	1.158	0.289	-0.109	-0.177	0.575	"1"
"女足"	4	0	0	1.212	0.472	2.316	2.074	-0.218	-1.503	3.795	"1"
"妇联"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"委"	5	0	0	1.515	0.59	2.895	2.593	-0.273	-1.878	4.744	"1"
"委会"	0	0	6	1.818	0.708	3.474	-0.94	-0.327	1.424	2.691	"3"
"委员会"	2	0	8	3.03	1.181	5.79	-0.426	-0.546	0.867	1.839	"3"
"姚振绪赛"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"姚明"	1	0	1	0.606	0.236	1.158	0.289	-0.109	-0.177	0.575	"1"
"威廉丝"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"娱乐"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"孙继海"	3	0	0	0.909	0.354	1.737	1.556	-0.164	-1.127	2.847	"1"
"学校"	0	0	5	1.515	0.59	2.895	-0.784	-0.273	1.187	2.244	"3"
"学系"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"学院"	0	0	6	1.818	0.708	3.474	-0.94	-0.327	1.424	2.691	"3"
"宁夏"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"完"	3	0	1	1.212	0.472	2.316	1.066	-0.218	-0.69	1.974	"1"
"定向"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"定时"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"宣扬"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"宣泄"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"宣言"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"室内"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"家室"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"宿将"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"对阵"	1	0	1	0.606	0.236	1.158	0.289	-0.109	-0.177	0.575	"1"
"射击"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"射箭"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"小威"	2	0	0	0.606	0.236	1.158	1.037	-0.109	-0.751	1.897	"1"
"小威廉姆斯"	2	0	0	0.606	0.236	1.158	1.037	-0.109	-0.751	1.897	"1"
"少年"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"少数"	0	0	2	0.606	0.236	1.158	-0.313	-0.109	0.475	0.897	"3"
"少棒"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"尼加拉瓜"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"尿样"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"局长"	0	0	4	1.212	0.472	2.316	-0.627	-0.218	0.949	1.794	"3"
"届"	2	0	7	2.727	1.063	5.211	-0.342	-0.491	0.712	1.545	"3"
"展"	1	0	4	1.515	0.59	2.895	-0.282	-0.273	0.521	1.076	"3"
"展开"	0	2	1	0.909	0.354	1.737	-0.47	1.414	-0.417	2.301	"2"
"展示"	0	0	2	0.606	0.236	1.158	-0.313	-0.109	0.475	0.897	"3"
"属下"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"山光水色"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"崔"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"川流"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"巡回赛"	1	0	1	0.606	0.236	1.158	0.289	-0.109	-0.177	0.575	"1"
"工作会"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"巴勒斯坦"	0	8	0	2.424	0.945	4.632	-1.254	7.423	-3.005	11.682	"2"
"巴塞罗"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"巴布亚"	0	2	0	0.606	0.236	1.158	-0.313	1.856	-0.751	2.92	"2"
"市民"	1	0	1	0.606	0.236	1.158	0.289	-0.109	-0.177	0.575	"1"
"布拉特"	2	0	0	0.606	0.236	1.158	1.037	-0.109	-0.751	1.897	"1"
"帆船"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"希腊队"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"帕尔马"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"帝国"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"带动"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"常年"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"平分秋色"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"平时"	0	0	4	1.212	0.472	2.316	-0.627	-0.218	0.949	1.794	"3"
"并发症"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"广大"	0	0	3	0.909	0.354	1.737	-0.47	-0.164	0.712	1.346	"3"
"应允"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"应运而生"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"开展"	0	1	7	2.424	0.945	4.632	-1.254	0.198	1.065	2.517	"1"
"开幕"	1	0	3	1.212	0.472	2.316	-0.189	-0.218	0.357	0.764	"3"
"开幕式"	1	0	4	1.515	0.59	2.895	-0.282	-0.273	0.521	1.076	"3"
"开赛"	2	0	1	0.909	0.354	1.737	0.658	-0.164	-0.417	1.239	"1"
"弗里曼"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"弘扬"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"张俊"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"张宁"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"张志贤"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"张蓉"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"强国"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"强度"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"强项"	0	0	2	0.606	0.236	1.158	-0.313	-0.109	0.475	0.897	"3"
"归来"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"当上"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"彩票"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"彭台临"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"得名"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"微不足道"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"德国"	3	0	3	1.818	0.708	3.474	0.583	-0.327	-0.302	1.212	"1"
"德国队"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"德甲"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"心得"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"快讯"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"急速"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"总书记"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"总会"	0	0	12	3.636	1.417	6.948	-1.881	-0.655	2.848	5.384	"3"
"总决赛"	1	0	1	0.606	0.236	1.158	0.289	-0.109	-0.177	0.575	"1"
"总局"	0	0	14	4.241	1.653	8.106	-2.194	-0.764	3.323	6.281	"3"
"总教练"	1	0	2	0.909	0.354	1.737	0.18	-0.164	0.209	0.553	"3"
"恒星"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"悉尼"	0	0	3	0.909	0.354	1.737	-0.47	-0.164	0.712	1.346	"3"
"悉尼奥运会"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"惩治"	2	0	0	0.606	0.236	1.158	1.037	-0.109	-0.751	1.897	"1"
"意大利杯"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"感兴趣"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"成反"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"成就"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"成绩"	0	0	6	1.818	0.708	3.474	-0.94	-0.327	1.424	2.691	"3"
"我国"	0	0	11	3.333	1.299	6.369	-1.724	-0.6	2.611	4.935	"3"
"戴斯勒"	4	0	0	1.212	0.472	2.316	2.074	-0.218	-1.503	3.795	"1"
"所谓"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"才"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"扎根"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"扎针"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"打下"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"打击"	0	2	0	0.606	0.236	1.158	-0.313	1.856	-0.751	2.92	"2"
"打针"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"打麻将"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"执委会"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"执着"	0	0	2	0.606	0.236	1.158	-0.313	-0.109	0.475	0.897	"3"
"承办"	0	0	2	0.606	0.236	1.158	-0.313	-0.109	0.475	0.897	"3"
"技巧"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"技能"	0	0	2	0.606	0.236	1.158	-0.313	-0.109	0.475	0.897	"3"
"抗疫"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"抵抗"	0	7	0	2.121	0.826	4.053	-1.097	6.495	-2.63	10.222	"2"
"拉公园"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"拉拉"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"拓建"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"拨款"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"拳击"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"拳王"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"指导"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"指导员"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"挺进"	4	0	0	1.212	0.472	2.316	2.074	-0.218	-1.503	3.795	"1"
"损害性"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"据点"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"掀起"	0	1	1	0.606	0.236	1.158	-0.313	0.653	-0.177	1.143	"2"
"授旗"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"排到"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"排球"	0	0	6	1.818	0.708	3.474	-0.94	-0.327	1.424	2.691	"3"
"掘"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"控制"	0	1	1	0.606	0.236	1.158	-0.313	0.653	-0.177	1.143	"2"
"推"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"推动"	0	1	3	1.212	0.472	2.316	-0.627	0.403	0.357	1.387	"1"
"推展"	0	0	2	0.606	0.236	1.158	-0.313	-0.109	0.475	0.897	"3"
"推广"	0	0	2	0.606	0.236	1.158	-0.313	-0.109	0.475	0.897	"3"
"推延"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"提倡"	0	0	4	1.212	0.472	2.316	-0.627	-0.218	0.949	1.794	"3"
"提高"	0	0	4	1.212	0.472	2.316	-0.627	-0.218	0.949	1.794	"3"
"搜狐"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"摄影部"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"摔跤"	0	0	3	0.909	0.354	1.737	-0.47	-0.164	0.712	1.346	"3"
"播"	2	0	0	0.606	0.236	1.158	1.037	-0.109	-0.751	1.897	"1"
"攀岩"	0	0	2	0.606	0.236	1.158	-0.313	-0.109	0.475	0.897	"3"
"支应"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"攻读"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"放飞"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"政府军"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"政纲"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"教练"	0	0	3	0.909	0.354	1.737	-0.47	-0.164	0.712	1.346	"3"
"教练员"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"教育"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"敬而远之"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"数字化"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"整建"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"文化"	0	0	9	2.727	1.063	5.211	-1.411	-0.491	2.136	4.038	"3"
"文教"	0	0	3	0.909	0.354	1.737	-0.47	-0.164	0.712	1.346	"3"
"文艺"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"斗六"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"斯兰"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"斯拉夫"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"新乡"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"新加坡"	0	0	10	3.03	1.181	5.79	-1.567	-0.546	2.373	4.486	"3"
"新浪"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"新疆人"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"方言"	0	0	4	1.212	0.472	2.316	-0.627	-0.218	0.949	1.794	"3"
"施米特"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"旅游局"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"旗鼓相当"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"无壳"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"无独有偶"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"旨"	0	0	2	0.606	0.236	1.158	-0.313	-0.109	0.475	0.897	"3"
"星"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"是以"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"晋"	2	0	0	0.606	0.236	1.158	1.037	-0.109	-0.751	1.897	"1"
"晨运"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"普及"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"暨"	0	0	2	0.606	0.236	1.158	-0.313	-0.109	0.475	0.897	"3"
"曲线"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"更名为"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"更进一步"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"曾茂兴"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"有志"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"有氧"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"有益"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"有致"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"末"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"本部"	0	0	2	0.606	0.236	1.158	-0.313	-0.109	0.475	0.897	"3"
"朵"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"机体"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"杆位"	2	0	0	0.606	0.236	1.158	1.037	-0.109	-0.751	1.897	"1"
"李富荣"	0	0	2	0.606	0.236	1.158	-0.313	-0.109	0.475	0.897	"3"
"李强"	2	0	0	0.606	0.236	1.158	1.037	-0.109	-0.751	1.897	"1"
"李梦华"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"李武男"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"李超"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"李铁"	3	0	0	0.909	0.354	1.737	1.556	-0.164	-1.127	2.847	"1"
"李高祥"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"束手无策"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"杨家声"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"杨忠毅"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"杰出"	0	2	2	1.212	0.472	2.316	-0.627	1.148	-0.251	2.026	"2"
"杰哈德"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"松田"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"松田圣子"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"极端"	0	2	0	0.606	0.236	1.158	-0.313	1.856	-0.751	2.92	"2"
"极限"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"林婉菱"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"果"	2	0	0	0.606	0.236	1.158	1.037	-0.109	-0.751	1.897	"1"
"果汁"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"柯林斯"	2	0	0	0.606	0.236	1.158	1.037	-0.109	-0.751	1.897	"1"
"树立"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"校园"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"格林"	3	0	0	0.909	0.354	1.737	1.556	-0.164	-1.127	2.847	"1"
"栽培"	0	0	2	0.606	0.236	1.158	-0.313	-0.109	0.475	0.897	"3"
"桌球"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"梅西奇"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"棒球"	0	0	3	0.909	0.354	1.737	-0.47	-0.164	0.712	1.346	"3"
"棒球队"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"欧冠"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"欧冠杯赛"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"欧洲"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"欧锦赛"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"止步"	1	0	0	0.303	0.118	0.579	0.519	-0.055	-0.376	0.95	"1"
"正名"	0	2	0	0.606	0.236	1.158	-0.313	1.856	-0.751	2.92	"2"
"正当"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"武术"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"武汉市"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"武装"	0	2	0	0.606	0.236	1.158	-0.313	1.856	-0.751	2.92	"2"
"残"	1	0	1	0.606	0.236	1.158	0.289	-0.109	-0.177	0.575	"1"
"残疾"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"残疾人"	0	0	8	2.424	0.945	4.632	-1.254	-0.437	1.899	3.59	"3"
"残酷"	0	0	1	0.303	0.118	0.579	-0.157	-0.055	0.237	0.449	"3"
"比赛"	4	0	4	2.424	0.945	4.632	0.7	-0.437	-0.342	1.479	"1"
"毛里求斯"	0	1	0	0.303	0.118	0.579	-0.157	0.928	-0.376	1.461	"2"
"民主"	0	5	0	1.515	0.59	2.895	-0.784	4.639	-1.878	7.301	"2"
