"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"SumAbsDev"	"LargestDev"
"亦"	0	1	0	2	0	0	0	0	0.325	0.278	0.208	1.042	0.301	0.09	0.566	0.19	-0.15	0.597	-0.094	0.556	-0.138	-0.04	-0.272	-0.085	1.932	"2"
"享受"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"享年"	0	0	0	0	1	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	0.998	-0.013	-0.091	-0.028	1.438	"5"
"亭亭玉立"	0	0	0	0	1	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	0.998	-0.013	-0.091	-0.028	1.438	"5"
"亲"	0	0	0	0	0	0	2	0	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	-0.1	-0.084	-0.062	-0.371	-0.092	-0.026	1.449	-0.057	2.241	"7"
"亲切"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"亲友"	1	0	0	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	0.965	-0.042	-0.031	-0.185	-0.046	-0.013	-0.091	-0.028	1.401	"1"
"亲密"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"亲属"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"亲戚"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"亲手"	2	0	0	0	0	0	0	0	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	1.929	-0.084	-0.062	-0.371	-0.092	-0.026	-0.181	-0.057	2.802	"1"
"亲自"	0	0	0	2	0	0	0	0	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	-0.1	-0.084	-0.062	0.919	-0.092	-0.026	-0.181	-0.057	1.521	"4"
"人中"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"人潮"	0	0	0	0	0	0	0	1	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	-0.091	1.199	1.657	"8"
"人生"	0	1	0	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	1.033	-0.031	-0.185	-0.046	-0.013	-0.091	-0.028	1.477	"2"
"今日"	0	1	0	2	0	0	0	0	0.325	0.278	0.208	1.042	0.301	0.09	0.566	0.19	-0.15	0.597	-0.094	0.556	-0.138	-0.04	-0.272	-0.085	1.932	"2"
"今早"	0	0	1	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	1.159	-0.185	-0.046	-0.013	-0.091	-0.028	1.614	"3"
"从小"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"从未"	0	1	0	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	1.033	-0.031	-0.185	-0.046	-0.013	-0.091	-0.028	1.477	"2"
"从来"	1	0	0	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	0.965	-0.042	-0.031	-0.185	-0.046	-0.013	-0.091	-0.028	1.401	"1"
"从此"	0	1	0	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	1.033	-0.031	-0.185	-0.046	-0.013	-0.091	-0.028	1.477	"2"
"他"	7	3	7	69	15	0	14	0	12.473	10.654	7.981	39.942	11.545	3.452	21.679	7.276	-1.221	-2.319	-0.346	7.538	0.751	-1.522	-1.416	-3.264	18.377	"4"
"他俩"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"代"	0	0	0	0	1	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	0.998	-0.013	-0.091	-0.028	1.438	"5"
"以前"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"以后"	0	0	0	0	0	0	2	0	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	-0.1	-0.084	-0.062	-0.371	-0.092	-0.026	1.449	-0.057	2.241	"7"
"们"	0	0	0	0	1	1	5	0	0.759	0.648	0.486	2.431	0.703	0.21	1.32	0.443	-0.349	-0.296	-0.219	-1.297	0.281	0.716	2.449	-0.199	5.806	"7"
"们拿"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"份子"	0	0	1	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	1.159	-0.185	-0.046	-0.013	-0.091	-0.028	1.614	"3"
"仿效"	0	0	0	0	0	0	0	1	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	-0.091	1.199	1.657	"8"
"伊北"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"伊达"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"众人"	0	1	0	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	1.033	-0.031	-0.185	-0.046	-0.013	-0.091	-0.028	1.477	"2"
"会计师"	1	0	0	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	0.965	-0.042	-0.031	-0.185	-0.046	-0.013	-0.091	-0.028	1.401	"1"
"伟毅"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"传"	2	2	0	1	0	0	0	0	0.542	0.463	0.347	1.737	0.502	0.15	0.943	0.316	1.026	1.149	-0.156	-0.363	-0.23	-0.066	-0.454	-0.142	3.586	"2"
"传来"	0	1	0	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	1.033	-0.031	-0.185	-0.046	-0.013	-0.091	-0.028	1.477	"2"
"传闻"	0	1	0	1	0	0	0	0	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	-0.1	0.753	-0.062	0.241	-0.092	-0.026	-0.181	-0.057	1.512	"2"
"伤"	0	0	1	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	1.159	-0.185	-0.046	-0.013	-0.091	-0.028	1.614	"3"
"伤口"	0	0	0	0	1	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	0.998	-0.013	-0.091	-0.028	1.438	"5"
"伤心"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"伤心欲绝"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"伪"	0	0	0	0	0	0	0	1	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	-0.091	1.199	1.657	"8"
"伯父"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"估计"	1	0	0	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	0.965	-0.042	-0.031	-0.185	-0.046	-0.013	-0.091	-0.028	1.401	"1"
"位"	0	1	0	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	1.033	-0.031	-0.185	-0.046	-0.013	-0.091	-0.028	1.477	"2"
"住"	0	0	1	3	0	0	0	0	0.434	0.371	0.278	1.389	0.402	0.12	0.754	0.253	-0.199	-0.169	0.602	0.907	-0.184	-0.053	-0.363	-0.114	2.591	"4"
"住在"	0	0	0	0	2	0	0	0	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	-0.1	-0.084	-0.062	-0.371	1.997	-0.026	-0.181	-0.057	2.878	"5"
"住大"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"住家"	0	0	0	1	1	0	0	0	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	-0.1	-0.084	-0.062	0.241	0.72	-0.026	-0.181	-0.057	1.471	"5"
"佛罗里达州"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"作品"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"你"	1	0	0	2	0	0	0	0	0.325	0.278	0.208	1.042	0.301	0.09	0.566	0.19	0.536	-0.127	-0.094	0.556	-0.138	-0.04	-0.272	-0.085	1.848	"4"
"你们"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"佬"	0	0	0	0	0	1	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	1.523	-0.091	-0.028	1.996	"6"
"供"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"信"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"信仰"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"信赖"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"倒"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"倒流"	0	0	0	3	0	0	0	0	0.325	0.278	0.208	1.042	0.301	0.09	0.566	0.19	-0.15	-0.127	-0.094	1.378	-0.138	-0.04	-0.272	-0.085	2.284	"4"
"倒立"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"借贷"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"倾诉"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"假名"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"做完"	1	0	0	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	0.965	-0.042	-0.031	-0.185	-0.046	-0.013	-0.091	-0.028	1.401	"1"
"健硕"	0	1	0	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	1.033	-0.031	-0.185	-0.046	-0.013	-0.091	-0.028	1.477	"2"
"偶像"	1	0	0	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	0.965	-0.042	-0.031	-0.185	-0.046	-0.013	-0.091	-0.028	1.401	"1"
"傅仰雄"	0	0	1	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	1.159	-0.185	-0.046	-0.013	-0.091	-0.028	1.614	"3"
"傅申"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"傅申平"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"像"	0	1	0	2	1	0	0	0	0.434	0.371	0.278	1.389	0.402	0.12	0.754	0.253	-0.199	0.492	-0.125	0.364	0.462	-0.053	-0.363	-0.114	2.172	"2"
"儿"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"儿子"	0	0	1	1	0	0	0	1	0.325	0.278	0.208	1.042	0.301	0.09	0.566	0.19	-0.15	-0.127	0.712	-0.142	-0.138	-0.04	-0.272	0.749	2.33	"8"
"兄妹"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"兄弟"	0	0	1	0	3	0	6	1	1.193	1.019	0.763	3.821	1.104	0.33	2.074	0.696	-0.548	-0.464	0.262	-2.038	1.044	-0.146	2.063	0.29	6.855	"7"
"兄长"	1	0	0	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	0.965	-0.042	-0.031	-0.185	-0.046	-0.013	-0.091	-0.028	1.401	"1"
"先生"	0	0	0	4	1	0	1	0	0.651	0.556	0.416	2.084	0.602	0.18	1.131	0.38	-0.299	-0.253	-0.187	0.941	0.328	-0.079	-0.165	-0.17	2.422	"4"
"克勤"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"克敌制胜"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"入"	3	0	0	2	0	0	0	0	0.542	0.463	0.347	1.737	0.502	0.15	0.943	0.316	1.968	-0.211	-0.156	0.247	-0.23	-0.066	-0.454	-0.142	3.474	"1"
"入住"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"入厨"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"入围"	0	0	1	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	1.159	-0.185	-0.046	-0.013	-0.091	-0.028	1.614	"3"
"入狱"	0	0	1	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	1.159	-0.185	-0.046	-0.013	-0.091	-0.028	1.614	"3"
"入禀高庭"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"入院"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"全身"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"八德市"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"公主"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"公映"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"关系"	0	0	0	0	0	1	2	0	0.325	0.278	0.208	1.042	0.301	0.09	0.566	0.19	-0.15	-0.127	-0.094	-0.556	-0.138	1.059	1.031	-0.085	3.24	"6"
"其他"	0	0	0	1	0	1	1	0	0.325	0.278	0.208	1.042	0.301	0.09	0.566	0.19	-0.15	-0.127	-0.094	-0.142	-0.138	1.059	0.332	-0.085	2.127	"6"
"其实"	1	0	0	1	0	0	0	0	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	0.688	-0.084	-0.062	0.241	-0.092	-0.026	-0.181	-0.057	1.431	"1"
"兼"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"内脏"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"冒死"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"写"	1	0	0	4	0	0	0	0	0.542	0.463	0.347	1.737	0.502	0.15	0.943	0.316	0.36	-0.211	-0.156	1.279	-0.23	-0.066	-0.454	-0.142	2.898	"4"
"写信"	0	1	0	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	1.033	-0.031	-0.185	-0.046	-0.013	-0.091	-0.028	1.477	"2"
"写道"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"农民"	0	0	0	0	0	0	3	0	0.325	0.278	0.208	1.042	0.301	0.09	0.566	0.19	-0.15	-0.127	-0.094	-0.556	-0.138	-0.04	2.174	-0.085	3.364	"7"
"冲到"	0	0	1	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	1.159	-0.185	-0.046	-0.013	-0.091	-0.028	1.614	"3"
"决定"	0	1	0	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	1.033	-0.031	-0.185	-0.046	-0.013	-0.091	-0.028	1.477	"2"
"冷"	1	0	0	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	0.965	-0.042	-0.031	-0.185	-0.046	-0.013	-0.091	-0.028	1.401	"1"
"冷落"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"准将"	0	0	0	0	0	0	2	0	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	-0.1	-0.084	-0.062	-0.371	-0.092	-0.026	1.449	-0.057	2.241	"7"
"凝望"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"出事"	0	0	1	1	0	0	0	0	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	-0.1	-0.084	0.873	0.241	-0.092	-0.026	-0.181	-0.057	1.654	"3"
"出去"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"出席"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"出庭"	0	0	0	0	1	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	0.998	-0.013	-0.091	-0.028	1.438	"5"
"出殡"	0	1	0	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	1.033	-0.031	-0.185	-0.046	-0.013	-0.091	-0.028	1.477	"2"
"出游"	1	0	0	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	0.965	-0.042	-0.031	-0.185	-0.046	-0.013	-0.091	-0.028	1.401	"1"
"出租"	1	0	0	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	0.965	-0.042	-0.031	-0.185	-0.046	-0.013	-0.091	-0.028	1.401	"1"
"出门"	0	0	0	2	0	0	0	0	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	-0.1	-0.084	-0.062	0.919	-0.092	-0.026	-0.181	-0.057	1.521	"4"
"出面"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"出马"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"刀"	2	0	0	1	0	0	0	0	0.325	0.278	0.208	1.042	0.301	0.09	0.566	0.19	1.485	-0.127	-0.094	-0.142	-0.138	-0.04	-0.272	-0.085	2.383	"1"
"刀口"	0	0	0	0	0	0	0	1	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	-0.091	1.199	1.657	"8"
"分析员"	0	0	0	0	0	0	0	1	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	-0.091	1.199	1.657	"8"
"分盟"	0	0	0	0	0	0	0	1	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	-0.091	1.199	1.657	"8"
"刘国栋"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"刘德华"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"刘耀勋"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"刚"	0	0	0	0	1	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	0.998	-0.013	-0.091	-0.028	1.438	"5"
"初明"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"利于"	0	1	0	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	1.033	-0.031	-0.185	-0.046	-0.013	-0.091	-0.028	1.477	"2"
"利山"	0	0	0	1	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	0.459	-0.046	-0.013	-0.091	-0.028	0.76	"4"
"利市"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"利息"	0	0	1	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	1.159	-0.185	-0.046	-0.013	-0.091	-0.028	1.614	"3"
"到底"	0	0	0	0	0	1	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	1.523	-0.091	-0.028	1.996	"6"
"到访"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"刺伤"	0	0	1	0	0	0	0	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	1.159	-0.185	-0.046	-0.013	-0.091	-0.028	1.614	"3"
"前卫"	0	0	0	0	0	0	0	1	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	-0.091	1.199	1.657	"8"
"前后"	0	0	0	0	0	0	1	0	0.108	0.093	0.069	0.347	0.1	0.03	0.189	0.063	-0.05	-0.042	-0.031	-0.185	-0.046	-0.013	0.725	-0.028	1.12	"7"
"前总统"	0	0	0	0	0	0	2	0	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	-0.1	-0.084	-0.062	-0.371	-0.092	-0.026	1.449	-0.057	2.241	"7"
"前提"	0	0	0	0	0	0	2	0	0.217	0.185	0.139	0.695	0.201	0.06	0.377	0.127	-0.1	-0.084	-0.062	-0.371	-0.092	-0.026	1.449	-0.057	2.241	"7"
