"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"百分之十七"	0	1	0	0	0.414	0.191	0.083	0.312	-0.232	0.72	-0.038	-0.163	1.153	"2"
"盈利"	0	1	0	0	0.414	0.191	0.083	0.312	-0.232	0.72	-0.038	-0.163	1.153	"2"
"盈利率"	0	1	0	0	0.414	0.191	0.083	0.312	-0.232	0.72	-0.038	-0.163	1.153	"2"
"监会"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"监督"	3	0	0	0	1.242	0.572	0.249	0.937	1.149	-0.275	-0.113	-0.488	2.025	"1"
"监禁"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"监管"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"盗窃"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"盘面"	0	1	0	0	0.414	0.191	0.083	0.312	-0.232	0.72	-0.038	-0.163	1.153	"2"
"目前日"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"相对"	0	1	0	0	0.414	0.191	0.083	0.312	-0.232	0.72	-0.038	-0.163	1.153	"2"
"相应"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"相当"	0	1	0	5	2.484	1.143	0.499	1.875	-1.392	-0.168	-0.226	1.879	3.665	"4"
"相提并论"	0	1	0	0	0.414	0.191	0.083	0.312	-0.232	0.72	-0.038	-0.163	1.153	"2"
"看"	0	1	0	2	1.242	0.572	0.249	0.937	-0.696	0.328	-0.113	0.635	1.772	"1"
"看出"	0	1	0	1	0.828	0.381	0.166	0.625	-0.464	0.462	-0.075	0.278	1.279	"1"
"真相"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"瞩目"	0	1	0	0	0.414	0.191	0.083	0.312	-0.232	0.72	-0.038	-0.163	1.153	"2"
"矛头"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"短时期"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"短线"	0	1	0	0	0.414	0.191	0.083	0.312	-0.232	0.72	-0.038	-0.163	1.153	"2"
"石瑞琦"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"破坏"	3	0	0	0	1.242	0.572	0.249	0.937	1.149	-0.275	-0.113	-0.488	2.025	"1"
"确实"	0	0	0	3	1.242	0.572	0.249	0.937	-0.696	-0.275	-0.113	1.516	2.6	"4"
"碰头"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"礼仪"	0	1	1	0	0.828	0.381	0.166	0.625	-0.464	0.462	0.798	-0.325	2.049	"3"
"社会"	9	0	2	0	4.553	2.096	0.914	3.437	2.111	-1.01	0.636	-1.79	5.547	"1"
"禁"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"禁止"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"禁赛"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"禧"	0	1	0	0	0.414	0.191	0.083	0.312	-0.232	0.72	-0.038	-0.163	1.153	"2"
"离婚"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"私渡"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"种"	25	0	0	0	10.348	4.764	2.077	7.811	9.577	-2.295	-0.942	-4.067	16.881	"1"
"种种"	0	0	2	0	0.828	0.381	0.166	0.625	-0.464	-0.184	2.161	-0.325	3.134	"3"
"科什图尼察"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"科技股"	0	2	0	0	0.828	0.381	0.166	0.625	-0.464	1.44	-0.075	-0.325	2.304	"2"
"秩序"	5	0	0	0	2.07	0.953	0.415	1.562	1.915	-0.459	-0.188	-0.813	3.375	"1"
"称职"	0	0	1	0	0.414	0.191	0.083	0.312	-0.232	-0.092	1.08	-0.163	1.567	"3"
"称霸"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"税务"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"税收"	2	0	0	0	0.828	0.381	0.166	0.625	0.766	-0.184	-0.075	-0.325	1.35	"1"
"稳"	0	1	0	0	0.414	0.191	0.083	0.312	-0.232	0.72	-0.038	-0.163	1.153	"2"
"稳健"	0	1	0	0	0.414	0.191	0.083	0.312	-0.232	0.72	-0.038	-0.163	1.153	"2"
"稳定"	0	0	0	2	0.828	0.381	0.166	0.625	-0.464	-0.184	-0.075	1.01	1.733	"4"
"突出"	0	0	0	5	2.07	0.953	0.415	1.562	-1.16	-0.459	-0.188	2.526	4.333	"4"
"立体"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"立功"	0	0	1	0	0.414	0.191	0.083	0.312	-0.232	-0.092	1.08	-0.163	1.567	"3"
"站上"	0	1	0	0	0.414	0.191	0.083	0.312	-0.232	0.72	-0.038	-0.163	1.153	"2"
"竞争"	0	0	3	0	1.242	0.572	0.249	0.937	-0.696	-0.275	3.241	-0.488	4.7	"3"
"竞销"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"笔记型"	0	1	0	0	0.414	0.191	0.083	0.312	-0.232	0.72	-0.038	-0.163	1.153	"2"
"符"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"第7"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"等"	21	0	0	0	8.693	4.001	1.745	6.561	8.045	-1.928	-0.791	-3.416	14.18	"1"
"筑起"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"筹钱"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"简直"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"算"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"算是"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"管治"	0	1	0	0	0.414	0.191	0.083	0.312	-0.232	0.72	-0.038	-0.163	1.153	"2"
"篮板球"	0	0	0	2	0.828	0.381	0.166	0.625	-0.464	-0.184	-0.075	1.01	1.733	"4"
"籐井"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"类"	3	0	0	0	1.242	0.572	0.249	0.937	1.149	-0.275	-0.113	-0.488	2.025	"1"
"类似"	2	0	0	0	0.828	0.381	0.166	0.625	0.766	-0.184	-0.075	-0.325	1.35	"1"
"类股"	0	1	0	0	0.414	0.191	0.083	0.312	-0.232	0.72	-0.038	-0.163	1.153	"2"
"粒子"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"粗暴"	2	0	0	0	0.828	0.381	0.166	0.625	0.766	-0.184	-0.075	-0.325	1.35	"1"
"粗野"	0	0	1	0	0.414	0.191	0.083	0.312	-0.232	-0.092	1.08	-0.163	1.567	"3"
"精彩"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"精神力量"	0	1	0	0	0.414	0.191	0.083	0.312	-0.232	0.72	-0.038	-0.163	1.153	"2"
"索贿"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"纠正"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"红塔"	0	0	1	0	0.414	0.191	0.083	0.312	-0.232	-0.092	1.08	-0.163	1.567	"3"
"红魔"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"约束"	2	0	0	0	0.828	0.381	0.166	0.625	0.766	-0.184	-0.075	-0.325	1.35	"1"
"纪"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"纪律"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"纯属"	0	0	1	0	0.414	0.191	0.083	0.312	-0.232	-0.092	1.08	-0.163	1.567	"3"
"纯粹"	0	0	1	0	0.414	0.191	0.083	0.312	-0.232	-0.092	1.08	-0.163	1.567	"3"
"纳妾"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"纳税人"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"纵容"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"纺"	0	1	0	0	0.414	0.191	0.083	0.312	-0.232	0.72	-0.038	-0.163	1.153	"2"
"细声"	0	0	1	0	0.414	0.191	0.083	0.312	-0.232	-0.092	1.08	-0.163	1.567	"3"
"终场"	0	2	0	0	0.828	0.381	0.166	0.625	-0.464	1.44	-0.075	-0.325	2.304	"2"
"经办"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"经济"	0	12	0	8	8.279	3.811	1.662	6.249	-4.641	4.208	-0.753	0.573	10.175	"1"
"经济体"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"经营"	5	0	0	0	2.07	0.953	0.415	1.562	1.915	-0.459	-0.188	-0.813	3.375	"1"
"绘画"	0	0	0	2	0.828	0.381	0.166	0.625	-0.464	-0.184	-0.075	1.01	1.733	"4"
"给予"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"绝食"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"统合"	0	0	1	0	0.414	0.191	0.083	0.312	-0.232	-0.092	1.08	-0.163	1.567	"3"
"绩"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"绩效"	0	0	1	0	0.414	0.191	0.083	0.312	-0.232	-0.092	1.08	-0.163	1.567	"3"
"维护"	2	0	0	0	0.828	0.381	0.166	0.625	0.766	-0.184	-0.075	-0.325	1.35	"1"
"综指"	0	3	0	0	1.242	0.572	0.249	0.937	-0.696	2.16	-0.113	-0.488	3.457	"2"
"网路"	1	0	2	0	1.242	0.572	0.249	0.937	-0.202	-0.275	1.709	-0.488	2.674	"3"
"网路股"	0	1	0	0	0.414	0.191	0.083	0.312	-0.232	0.72	-0.038	-0.163	1.153	"2"
"罚"	2	0	0	0	0.828	0.381	0.166	0.625	0.766	-0.184	-0.075	-0.325	1.35	"1"
"罚款"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"罪"	2	0	0	0	0.828	0.381	0.166	0.625	0.766	-0.184	-0.075	-0.325	1.35	"1"
"罪行"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"美国队"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"羞愧"	0	0	0	2	0.828	0.381	0.166	0.625	-0.464	-0.184	-0.075	1.01	1.733	"4"
"耀眼"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"老将"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"老马"	0	0	1	0	0.414	0.191	0.083	0.312	-0.232	-0.092	1.08	-0.163	1.567	"3"
"而"	0	3	0	0	1.242	0.572	0.249	0.937	-0.696	2.16	-0.113	-0.488	3.457	"2"
"耐性"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"联赛"	0	0	0	4	1.656	0.762	0.332	1.25	-0.928	-0.367	-0.151	2.021	3.467	"4"
"联队"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"联集团"	0	2	0	0	0.828	0.381	0.166	0.625	-0.464	1.44	-0.075	-0.325	2.304	"2"
"肆无忌惮"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"股"	0	6	0	0	2.484	1.143	0.499	1.875	-1.392	4.32	-0.226	-0.976	6.914	"2"
"股价"	0	3	0	0	1.242	0.572	0.249	0.937	-0.696	2.16	-0.113	-0.488	3.457	"2"
"股分"	0	1	0	0	0.414	0.191	0.083	0.312	-0.232	0.72	-0.038	-0.163	1.153	"2"
"股市"	0	6	0	0	2.484	1.143	0.499	1.875	-1.392	4.32	-0.226	-0.976	6.914	"2"
"股票"	0	1	0	0	0.414	0.191	0.083	0.312	-0.232	0.72	-0.038	-0.163	1.153	"2"
"肺热"	0	0	1	0	0.414	0.191	0.083	0.312	-0.232	-0.092	1.08	-0.163	1.567	"3"
"肾"	0	0	1	0	0.414	0.191	0.083	0.312	-0.232	-0.092	1.08	-0.163	1.567	"3"
"胆量"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"胚胎"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"能"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"脱疆"	0	1	0	0	0.414	0.191	0.083	0.312	-0.232	0.72	-0.038	-0.163	1.153	"2"
"腐败"	6	0	0	0	2.484	1.143	0.499	1.875	2.298	-0.551	-0.226	-0.976	4.051	"1"
"自伤"	2	0	0	0	0.828	0.381	0.166	0.625	0.766	-0.184	-0.075	-0.325	1.35	"1"
"自信"	0	0	1	0	0.414	0.191	0.083	0.312	-0.232	-0.092	1.08	-0.163	1.567	"3"
"自发"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"自己"	1	0	0	4	2.07	0.953	0.415	1.562	-0.504	-0.459	-0.188	1.447	2.598	"4"
"自律"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"自我"	0	0	1	0	0.414	0.191	0.083	0.312	-0.232	-0.092	1.08	-0.163	1.567	"3"
"自杀"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"自然性"	0	0	1	0	0.414	0.191	0.083	0.312	-0.232	-0.092	1.08	-0.163	1.567	"3"
"自私"	0	0	1	0	0.414	0.191	0.083	0.312	-0.232	-0.092	1.08	-0.163	1.567	"3"
"自觉"	3	0	0	0	1.242	0.572	0.249	0.937	1.149	-0.275	-0.113	-0.488	2.025	"1"
"自豪"	0	0	0	2	0.828	0.381	0.166	0.625	-0.464	-0.184	-0.075	1.01	1.733	"4"
"舞台"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"舞弊"	5	0	0	0	2.07	0.953	0.415	1.562	1.915	-0.459	-0.188	-0.813	3.375	"1"
"良好"	1	1	0	8	4.139	1.905	0.831	3.124	-1.414	-0.393	-0.377	2.67	4.854	"4"
"艺术"	0	0	0	6	2.484	1.143	0.499	1.875	-1.392	-0.551	-0.226	3.031	5.2	"4"
"艺术家"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"艺能"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"艾斯特拉"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"节"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"芽笼"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"范"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"范畴"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"荣获"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"莱曼"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"获利"	0	1	0	0	0.414	0.191	0.083	0.312	-0.232	0.72	-0.038	-0.163	1.153	"2"
"获票"	0	0	1	0	0.414	0.191	0.083	0.312	-0.232	-0.092	1.08	-0.163	1.567	"3"
"获选"	0	1	0	1	0.828	0.381	0.166	0.625	-0.464	0.462	-0.075	0.278	1.279	"1"
"菲国"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"营建类股"	0	1	0	0	0.414	0.191	0.083	0.312	-0.232	0.72	-0.038	-0.163	1.153	"2"
"营运"	0	2	0	0	0.828	0.381	0.166	0.625	-0.464	1.44	-0.075	-0.325	2.304	"2"
"萨瓦莱塔"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"萨隆"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"蒋乃辛"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"蒋兴权"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"蓝筹股"	0	2	0	0	0.828	0.381	0.166	0.625	-0.464	1.44	-0.075	-0.325	2.304	"2"
"蔡明华"	0	0	1	0	0.414	0.191	0.083	0.312	-0.232	-0.092	1.08	-0.163	1.567	"3"
"藉以"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"藐视"	0	0	1	0	0.414	0.191	0.083	0.312	-0.232	-0.092	1.08	-0.163	1.567	"3"
"虐待"	2	0	0	0	0.828	0.381	0.166	0.625	0.766	-0.184	-0.075	-0.325	1.35	"1"
"虚假"	3	0	0	0	1.242	0.572	0.249	0.937	1.149	-0.275	-0.113	-0.488	2.025	"1"
"虽"	0	0	0	2	0.828	0.381	0.166	0.625	-0.464	-0.184	-0.075	1.01	1.733	"4"
"行为"	9	0	0	0	3.725	1.715	0.748	2.812	3.448	-0.826	-0.339	-1.464	6.077	"1"
"行政"	7	0	0	0	2.898	1.334	0.582	2.187	2.682	-0.643	-0.264	-1.139	4.728	"1"
"行政处罚"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"行政机"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"行贿"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"表扬"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"表现"	0	1	0	0	0.414	0.191	0.083	0.312	-0.232	0.72	-0.038	-0.163	1.153	"2"
"表现出"	0	0	1	0	0.414	0.191	0.083	0.312	-0.232	-0.092	1.08	-0.163	1.567	"3"
"被告"	1	0	0	2	1.242	0.572	0.249	0.937	-0.202	-0.275	-0.113	0.635	1.225	"4"
"裁判"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"裂痕"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"裹"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"西甲"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"观察"	0	1	0	2	1.242	0.572	0.249	0.937	-0.696	0.328	-0.113	0.635	1.772	"1"
"规"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"规定"	7	0	0	0	2.898	1.334	0.582	2.187	2.682	-0.643	-0.264	-1.139	4.728	"1"
"规章"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"规范"	14	0	0	0	5.795	2.668	1.163	4.374	5.363	-1.285	-0.527	-2.278	9.453	"1"
"视"	0	2	0	0	0.828	0.381	0.166	0.625	-0.464	1.44	-0.075	-0.325	2.304	"2"
"视为"	2	0	0	0	0.828	0.381	0.166	0.625	0.766	-0.184	-0.075	-0.325	1.35	"1"
"觉醒"	0	0	1	0	0.414	0.191	0.083	0.312	-0.232	-0.092	1.08	-0.163	1.567	"3"
"解释"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"解雇"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"触犯"	2	0	0	0	0.828	0.381	0.166	0.625	0.766	-0.184	-0.075	-0.325	1.35	"1"
"言行"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"言辞"	0	0	1	0	0.414	0.191	0.083	0.312	-0.232	-0.092	1.08	-0.163	1.567	"3"
"认知"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"认证"	0	0	1	0	0.414	0.191	0.083	0.312	-0.232	-0.092	1.08	-0.163	1.567	"3"
"许志安"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"证券行"	0	1	0	0	0.414	0.191	0.083	0.312	-0.232	0.72	-0.038	-0.163	1.153	"2"
"评为"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"评价"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"评估"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"评判"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"评审"	0	0	0	3	1.242	0.572	0.249	0.937	-0.696	-0.275	-0.113	1.516	2.6	"4"
"评鑑"	0	0	1	0	0.414	0.191	0.083	0.312	-0.232	-0.092	1.08	-0.163	1.567	"3"
"诚"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"诚实"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"诚意"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"误导"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"读盲文"	0	0	1	0	0.414	0.191	0.083	0.312	-0.232	-0.092	1.08	-0.163	1.567	"3"
"调查"	0	0	1	0	0.414	0.191	0.083	0.312	-0.232	-0.092	1.08	-0.163	1.567	"3"
"谴责"	4	0	0	0	1.656	0.762	0.332	1.25	1.532	-0.367	-0.151	-0.651	2.701	"1"
"贝克汉姆"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"负有"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"负责"	2	0	0	1	1.242	0.572	0.249	0.937	0.429	-0.275	-0.113	0.171	0.988	"1"
"负责任"	3	0	0	0	1.242	0.572	0.249	0.937	1.149	-0.275	-0.113	-0.488	2.025	"1"
"财物"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"责任"	3	0	0	0	1.242	0.572	0.249	0.937	1.149	-0.275	-0.113	-0.488	2.025	"1"
"败给"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"贩卖"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"贪污"	2	0	0	0	0.828	0.381	0.166	0.625	0.766	-0.184	-0.075	-0.325	1.35	"1"
"贸易"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"赖德"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"赛"	0	0	0	2	0.828	0.381	0.166	0.625	-0.464	-0.184	-0.075	1.01	1.733	"4"
"赞成"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"赞赏"	0	1	0	2	1.242	0.572	0.249	0.937	-0.696	0.328	-0.113	0.635	1.772	"1"
"赢得"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"走势"	0	5	0	0	2.07	0.953	0.415	1.562	-1.16	3.6	-0.188	-0.813	5.761	"2"
"走势主"	0	1	0	0	0.414	0.191	0.083	0.312	-0.232	0.72	-0.038	-0.163	1.153	"2"
"走私"	3	0	0	1	1.656	0.762	0.332	1.25	0.709	-0.367	-0.151	-0.201	1.428	"1"
"起伏"	0	1	0	0	0.414	0.191	0.083	0.312	-0.232	0.72	-0.038	-0.163	1.153	"2"
"起色"	0	1	0	1	0.828	0.381	0.166	0.625	-0.464	0.462	-0.075	0.278	1.279	"1"
"超出"	0	1	0	1	0.828	0.381	0.166	0.625	-0.464	0.462	-0.075	0.278	1.279	"1"
"超速"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"越权"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"越轨"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"趋"	0	1	0	0	0.414	0.191	0.083	0.312	-0.232	0.72	-0.038	-0.163	1.153	"2"
"足为"	0	1	0	0	0.414	0.191	0.083	0.312	-0.232	0.72	-0.038	-0.163	1.153	"2"
"足总"	2	0	0	0	0.828	0.381	0.166	0.625	0.766	-0.184	-0.075	-0.325	1.35	"1"
"跌"	0	1	0	0	0.414	0.191	0.083	0.312	-0.232	0.72	-0.038	-0.163	1.153	"2"
"转变成"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"轻率"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
"较"	0	6	0	3	3.725	1.715	0.748	2.812	-2.088	2.627	-0.339	0.244	5.298	"2"
"较为"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"输球"	0	0	0	1	0.414	0.191	0.083	0.312	-0.232	-0.092	-0.038	0.505	0.867	"4"
"输血"	1	0	0	0	0.414	0.191	0.083	0.312	0.383	-0.092	-0.038	-0.163	0.676	"1"
