"cluster"	"sigcol"
"3"	"平调"
"2"	"公司"
"2"	"约"
"2"	"九成"
"2"	"公司"
"2"	"愿意"
"2"	"调高"
"2"	"薪酬"
"2"	"科技业"
"2"	"调幅"
"1"	"劳工局"
"1"	"劳资"
"1"	"台汽"
"1"	"每"
"1"	"薪水"
"1"	"北医"
"1"	"附设"
"1"	"医院"
"1"	"B1"
"1"	"餐厅"
"3"	"共体"
"3"	"艰"
"3"	"台汽"
"3"	"工会"
"1"	"智慧局"
"1"	"跳槽"
"1"	"涉"
"1"	"刑责"
"2"	"司"
"2"	"891217"
"2"	"酒楼"
"2"	"八成"
"2"	"受"
"2"	"陈倖嫚"
"1"	"市府"
"1"	"市府"
"1"	"热烈"
"1"	"拥有"
"1"	"台商"
"1"	"台商"
"1"	"僱用"
"1"	"两百五十万"
"1"	"尾牙"
"1"	"让"
"1"	"手气"
"1"	"年终"
"1"	"摸彩"
"1"	"文康"
"1"	"爱心"
"1"	"职等"
"1"	"享"
"1"	"受精省"
"1"	"发动"
"1"	"铨叙部"
"1"	"文康"
"1"	"爱心"
"2"	"公司"
"2"	"透明化"
"2"	"让"
"1"	"营"
"1"	"事业"
"1"	"900102"
"1"	"远航"
"1"	"照顾"
"1"	"波及"
"1"	"包商"
"1"	"安心"
"1"	"春节"
"1"	"县府"
"1"	"员工"
"1"	"佔"
"1"	"所有"
"1"	"总共"
"1"	"佔"
"1"	"受"
"1"	"签定"
"1"	"租约"
"1"	"合约"
"1"	"格式"
"1"	"最佳化"
"1"	"提升"
"1"	"访客"
"3"	"尾牙"
"3"	"崔涌"
"3"	"调薪"
"3"	"百分之三点五"
"3"	"面临"
"3"	"失业"
"1"	"裁员"
"1"	"比率"
"1"	"惶"
"1"	"恐"
"1"	"不安"
"1"	"资方"
"1"	"迄未"
"1"	"工会"
"1"	"过去"
"1"	"薪水"
"1"	"医院"
"1"	"裁员"
"1"	"一千"
"1"	"名"
"1"	"每"
"1"	"缩减"
"1"	"薪资"
"1"	"年终"
"1"	"健康"
"1"	"工厂"
"1"	"健康"
"1"	"素"
"1"	"聘用"
"1"	"健康"
"1"	"请"
"1"	"懒散"
"1"	"不易"
"1"	"尾牙宴"
"1"	"约"
"1"	"府"
"1"	"五百多"
"1"	"人参"
"1"	"院区"
"1"	"餐厅"
"1"	"院区"
"1"	"用餐"
"1"	"每"
"1"	"餐厅"
"1"	"中部"
"1"	"办公室"
"1"	"午餐"
"1"	"慰劳"
"1"	"打气"
"1"	"企业"
"1"	"申请"
"1"	"留职停"
"1"	"薪"
"1"	"僱主"
"1"	"让"
"1"	"府"
"1"	"必须"
"1"	"翁政"
"1"	"所属"
"1"	"员工"
"1"	"公"
"1"	"照顾"
"1"	"权益"
"1"	"提升"
"1"	"员工"
"1"	"工作"
"1"	"士气"
"1"	"工作"
"1"	"效率"
"1"	"多数"
"1"	"台电"
"1"	"民股"
"1"	"股东"
"2"	"位"
"2"	"员工"
"2"	"405万"
"2"	"每"
"2"	"位"
"2"	"利润率"
"2"	"6.8"
"2"	"知识"
"1"	"工厂"
"1"	"二千六百"
"1"	"餐厅"
"1"	"自疫"
"1"	"回来"
"1"	"鼓励"
"1"	"在职"
"1"	"所有"
"4"	"阶级"
"4"	"需"
"4"	"无线"
"4"	"无线"
"4"	"运算"
"2"	"霍尼韦尔"
"2"	"公司"
"2"	"现有"
"2"	"12万"
"2"	"新航"
"2"	"160多"
"2"	"名"
"2"	"协助"
"2"	"要求"
"2"	"素质"
"2"	"员工"
"1"	"黄啤"
"1"	"响应"
"1"	"黄啤"
"2"	"义务"
"2"	"公司"
"2"	"应征"
"2"	"入伍"
"2"	"每"
"2"	"资"
"2"	"邮局"
"2"	"近"
"2"	"名"
"2"	"马不停蹄"
"1"	"旅行社"
"1"	"薪水"
"1"	"减"
"1"	"要求"
"1"	"每"
"1"	"工休"
"6"	"线"
"6"	"保障"
"1"	"员工"
"1"	"出入口"
"1"	"设有"
"1"	"红外"
"1"	"测"
"1"	"仪"
"1"	"要求"
"1"	"上班"
"1"	"必须"
"1"	"测"
"1"	"体温"
"1"	"发烧"
"2"	"确保"
"2"	"公司"
"2"	"办公"
"2"	"员工"
"6"	"技能"
"6"	"企业"
"6"	"招调"
"6"	"招调"
"6"	"员工"
"6"	"招调"
"6"	"企业"
"6"	"企业"
"6"	"新办"
"2"	"公司"
"2"	"们"
"1"	"中方"
"2"	"公司"
"2"	"1千"
"2"	"名"
"2"	"招聘"
"1"	"嘻嘻"
"5"	"必须"
"5"	"动员"
"5"	"师生"
"5"	"确保"
"5"	"倡议"
"5"	"号召"
"5"	"师生"
"5"	"表达"
"2"	"2千"
"2"	"名"
"2"	"通知"
"2"	"隔离"
"2"	"担心"
"1"	"用作"
"1"	"福利"
"1"	"协助"
"1"	"工"
"1"	"感染"
"6"	"培训"
"6"	"提高"
"6"	"素质"
"6"	"酒店"
