"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"台站"	0	0	1	0	0.109	0.625	0.141	0.125	-0.05	-0.426	0.85	-0.058	1.384	"3"
"太多"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"太平洋"	0	0	0	1	0.109	0.625	0.141	0.125	-0.05	-0.426	-0.066	0.903	1.445	"4"
"谈话"	0	2	0	0	0.217	1.25	0.282	0.25	-0.1	0.408	-0.132	-0.116	0.756	"2"
"谈话性"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"谈起"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"谈谈"	0	0	0	2	0.217	1.25	0.282	0.25	-0.1	-0.852	-0.132	1.807	2.891	"4"
"探险队"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"唐宁街"	1	0	0	0	0.109	0.625	0.141	0.125	0.964	-0.426	-0.066	-0.058	1.514	"1"
"陶子"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"套"	0	0	1	2	0.326	1.875	0.424	0.375	-0.15	-1.278	0.436	1.367	3.231	"4"
"特"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"特备"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"特别"	0	8	1	1	1.087	6.251	1.412	1.25	-0.5	0.675	-0.239	-0.194	1.608	"2"
"特纳"	0	0	0	2	0.217	1.25	0.282	0.25	-0.1	-0.852	-0.132	1.807	2.891	"4"
"特派"	1	0	0	0	0.109	0.625	0.141	0.125	0.964	-0.426	-0.066	-0.058	1.514	"1"
"特色"	0	2	0	0	0.217	1.25	0.282	0.25	-0.1	0.408	-0.132	-0.116	0.756	"2"
"特意"	0	0	0	1	0.109	0.625	0.141	0.125	-0.05	-0.426	-0.066	0.903	1.445	"4"
"梯阶"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"提醒"	0	0	0	1	0.109	0.625	0.141	0.125	-0.05	-0.426	-0.066	0.903	1.445	"4"
"题"	0	2	0	0	0.217	1.25	0.282	0.25	-0.1	0.408	-0.132	-0.116	0.756	"2"
"题材"	0	0	1	0	0.109	0.625	0.141	0.125	-0.05	-0.426	0.85	-0.058	1.384	"3"
"天机"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"天幕"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"天王"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"天映"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"恬妞"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"条"	0	0	3	0	0.326	1.875	0.424	0.375	-0.15	-1.278	2.551	-0.174	4.153	"3"
"条例"	0	0	1	0	0.109	0.625	0.141	0.125	-0.05	-0.426	0.85	-0.058	1.384	"3"
"调频"	0	1	1	1	0.326	1.875	0.424	0.375	-0.15	-0.5	0.436	0.482	1.568	"2"
"听"	0	2	2	0	0.435	2.501	0.565	0.5	-0.2	-0.318	1.008	-0.232	1.758	"3"
"听到"	0	2	0	0	0.217	1.25	0.282	0.25	-0.1	0.408	-0.132	-0.116	0.756	"2"
"听完"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"听众"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"通"	0	1	1	0	0.217	1.25	0.282	0.25	-0.1	-0.215	0.581	-0.116	1.012	"3"
"通电"	0	0	1	0	0.109	0.625	0.141	0.125	-0.05	-0.426	0.85	-0.058	1.384	"3"
"通过"	0	2	1	2	0.544	3.126	0.706	0.625	-0.25	-0.561	0.273	0.918	2.002	"4"
"通信"	0	2	0	0	0.217	1.25	0.282	0.25	-0.1	0.408	-0.132	-0.116	0.756	"2"
"通讯"	0	0	1	0	0.109	0.625	0.141	0.125	-0.05	-0.426	0.85	-0.058	1.384	"3"
"通讯社"	0	0	0	2	0.217	1.25	0.282	0.25	-0.1	-0.852	-0.132	1.807	2.891	"4"
"同步"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"童"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"偷窥"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"投身"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"透"	1	0	0	1	0.217	1.25	0.282	0.25	0.687	-0.852	-0.132	0.63	2.301	"2"
"透过"	0	5	0	0	0.544	3.126	0.706	0.625	-0.25	1.02	-0.33	-0.29	1.89	"2"
"突出"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"途中"	1	0	0	0	0.109	0.625	0.141	0.125	0.964	-0.426	-0.066	-0.058	1.514	"1"
"团圆"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"推出"	0	3	1	0	0.435	2.501	0.565	0.5	-0.2	0.285	0.341	-0.232	1.058	"3"
"推向"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"托起"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"脱身"	0	0	1	0	0.109	0.625	0.141	0.125	-0.05	-0.426	0.85	-0.058	1.384	"3"
"挖角"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"外出"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"完全"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"玩"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"晚"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"晚会"	0	4	0	0	0.435	2.501	0.565	0.5	-0.2	0.816	-0.264	-0.232	1.512	"2"
"晚间"	0	2	0	0	0.217	1.25	0.282	0.25	-0.1	0.408	-0.132	-0.116	0.756	"2"
"晚上"	0	3	0	0	0.326	1.875	0.424	0.375	-0.15	0.612	-0.198	-0.174	1.134	"2"
"晚晚"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"汪明荃"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"王赓武"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"王育诚"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"王中平"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"网际"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"网路"	0	4	0	0	0.435	2.501	0.565	0.5	-0.2	0.816	-0.264	-0.232	1.512	"2"
"网络"	0	3	0	0	0.326	1.875	0.424	0.375	-0.15	0.612	-0.198	-0.174	1.134	"2"
"网站"	2	1	0	0	0.326	1.875	0.424	0.375	1.483	-0.5	-0.198	-0.174	2.355	"1"
"威士忌酒"	1	0	0	0	0.109	0.625	0.141	0.125	0.964	-0.426	-0.066	-0.058	1.514	"1"
"微软"	3	0	0	0	0.326	1.875	0.424	0.375	2.891	-1.278	-0.198	-0.174	4.541	"1"
"为主"	0	2	0	0	0.217	1.25	0.282	0.25	-0.1	0.408	-0.132	-0.116	0.756	"2"
"围栏"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"唯一"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"委制"	0	0	0	1	0.109	0.625	0.141	0.125	-0.05	-0.426	-0.066	0.903	1.445	"4"
"卫视"	0	1	2	0	0.326	1.875	0.424	0.375	-0.15	-0.5	1.266	-0.174	2.09	"3"
"卫星"	0	7	0	0	0.761	4.376	0.988	0.875	-0.35	1.428	-0.463	-0.406	2.647	"2"
"魏文彬"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"温馨"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"文"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"文鸿"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"文化产业"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"文建会"	0	0	0	1	0.109	0.625	0.141	0.125	-0.05	-0.426	-0.066	0.903	1.445	"4"
"文体"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"文艺"	0	4	0	0	0.435	2.501	0.565	0.5	-0.2	0.816	-0.264	-0.232	1.512	"2"
"文字"	0	0	1	0	0.109	0.625	0.141	0.125	-0.05	-0.426	0.85	-0.058	1.384	"3"
"闻"	0	0	0	2	0.217	1.25	0.282	0.25	-0.1	-0.852	-0.132	1.807	2.891	"4"
"问"	0	5	0	0	0.544	3.126	0.706	0.625	-0.25	1.02	-0.33	-0.29	1.89	"2"
"问答题"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"我要"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"无线"	0	2	0	0	0.217	1.25	0.282	0.25	-0.1	0.408	-0.132	-0.116	0.756	"2"
"无线电"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"无怨无悔"	0	0	0	1	0.109	0.625	0.141	0.125	-0.05	-0.426	-0.066	0.903	1.445	"4"
"无止境"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"吴素柔"	0	2	0	0	0.217	1.25	0.282	0.25	-0.1	0.408	-0.132	-0.116	0.756	"2"
"吴宗宪"	0	2	0	0	0.217	1.25	0.282	0.25	-0.1	0.408	-0.132	-0.116	0.756	"2"
"五大洲"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"午"	0	1	0	1	0.217	1.25	0.282	0.25	-0.1	-0.215	-0.132	0.63	1.077	"4"
"午夜"	0	2	0	1	0.326	1.875	0.424	0.375	-0.15	0.165	-0.198	0.482	0.995	"4"
"伍尔西"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"武器核查"	1	0	0	0	0.109	0.625	0.141	0.125	0.964	-0.426	-0.066	-0.058	1.514	"1"
"武山胜"	0	0	0	1	0.109	0.625	0.141	0.125	-0.05	-0.426	-0.066	0.903	1.445	"4"
"舞蹈"	0	2	0	0	0.217	1.25	0.282	0.25	-0.1	0.408	-0.132	-0.116	0.756	"2"
"舞狮"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"夕阳"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"西藏"	0	0	1	0	0.109	0.625	0.141	0.125	-0.05	-0.426	0.85	-0.058	1.384	"3"
"西米蒂斯"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"犀利"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"习性"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"喜不喜欢"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"喜欢"	0	6	1	0	0.761	4.376	0.988	0.875	-0.35	0.712	0.184	-0.406	1.652	"2"
"戏剧"	0	5	0	0	0.544	3.126	0.706	0.625	-0.25	1.02	-0.33	-0.29	1.89	"2"
"系列"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"系统"	1	1	0	0	0.217	1.25	0.282	0.25	0.687	-0.215	-0.132	-0.116	1.15	"1"
"下乡"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"显现"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"现场"	0	8	1	2	1.196	6.877	1.553	1.374	-0.55	0.445	-0.279	0.389	1.663	"1"
"现已"	1	0	0	0	0.109	0.625	0.141	0.125	0.964	-0.426	-0.066	-0.058	1.514	"1"
"相声"	0	3	0	0	0.326	1.875	0.424	0.375	-0.15	0.612	-0.198	-0.174	1.134	"2"
"相似"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"向来"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"向心力"	0	0	0	1	0.109	0.625	0.141	0.125	-0.05	-0.426	-0.066	0.903	1.445	"4"
"小布什"	1	0	0	0	0.109	0.625	0.141	0.125	0.964	-0.426	-0.066	-0.058	1.514	"1"
"小品"	0	2	0	0	0.217	1.25	0.282	0.25	-0.1	0.408	-0.132	-0.116	0.756	"2"
"小时"	0	3	0	0	0.326	1.875	0.424	0.375	-0.15	0.612	-0.198	-0.174	1.134	"2"
"小说"	0	0	0	1	0.109	0.625	0.141	0.125	-0.05	-0.426	-0.066	0.903	1.445	"4"
"小燕"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"小燕姐"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"晓"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"效果"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"协会"	0	2	4	0	0.652	3.751	0.847	0.75	-0.3	-0.835	2.329	-0.348	3.812	"3"
"写照"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"谢韵仪"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"辛亥"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"新疆"	0	0	0	1	0.109	0.625	0.141	0.125	-0.05	-0.426	-0.066	0.903	1.445	"4"
"新视通"	0	0	0	1	0.109	0.625	0.141	0.125	-0.05	-0.426	-0.066	0.903	1.445	"4"
"新闻"	4	18	5	3	3.262	18.754	4.235	3.749	0.382	-0.341	0.376	-0.325	1.424	"1"
"新闻局"	0	1	0	2	0.326	1.875	0.424	0.375	-0.15	-0.5	-0.198	1.367	2.215	"4"
"新闻台"	1	0	0	0	0.109	0.625	0.141	0.125	0.964	-0.426	-0.066	-0.058	1.514	"1"
"新闻网"	1	0	2	0	0.326	1.875	0.424	0.375	0.535	-1.278	1.266	-0.174	3.253	"2"
"新意"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"信号"	0	0	1	0	0.109	0.625	0.141	0.125	-0.05	-0.426	0.85	-0.058	1.384	"3"
"信息"	0	1	1	2	0.435	2.501	0.565	0.5	-0.2	-0.82	0.341	1.103	2.464	"4"
"星"	0	2	0	0	0.217	1.25	0.282	0.25	-0.1	0.408	-0.132	-0.116	0.756	"2"
"星期六"	0	1	0	1	0.217	1.25	0.282	0.25	-0.1	-0.215	-0.132	0.63	1.077	"4"
"星期日"	0	3	0	0	0.326	1.875	0.424	0.375	-0.15	0.612	-0.198	-0.174	1.134	"2"
"星期天"	0	2	0	0	0.217	1.25	0.282	0.25	-0.1	0.408	-0.132	-0.116	0.756	"2"
"星期五"	0	1	0	1	0.217	1.25	0.282	0.25	-0.1	-0.215	-0.132	0.63	1.077	"4"
"星气象"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"腥色"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"形式"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"性"	0	1	0	1	0.217	1.25	0.282	0.25	-0.1	-0.215	-0.132	0.63	1.077	"4"
"性爱"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"性质"	0	2	0	0	0.217	1.25	0.282	0.25	-0.1	0.408	-0.132	-0.116	0.756	"2"
"修正"	0	0	1	1	0.217	1.25	0.282	0.25	-0.1	-0.852	0.581	0.63	2.163	"2"
"修正案"	0	0	0	3	0.326	1.875	0.424	0.375	-0.15	-1.278	-0.198	2.71	4.336	"4"
"秀"	0	0	1	0	0.109	0.625	0.141	0.125	-0.05	-0.426	0.85	-0.058	1.384	"3"
"秀峰"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"袖手旁观"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"徐剑梅"	1	0	0	0	0.109	0.625	0.141	0.125	0.964	-0.426	-0.066	-0.058	1.514	"1"
"徐乃麟"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"徐薇"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"许杰辉"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"许可"	0	0	1	0	0.109	0.625	0.141	0.125	-0.05	-0.426	0.85	-0.058	1.384	"3"
"许可证"	0	0	1	0	0.109	0.625	0.141	0.125	-0.05	-0.426	0.85	-0.058	1.384	"3"
"序幕"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"宣传"	0	1	1	0	0.217	1.25	0.282	0.25	-0.1	-0.215	0.581	-0.116	1.012	"3"
"学会"	0	0	1	0	0.109	0.625	0.141	0.125	-0.05	-0.426	0.85	-0.058	1.384	"3"
"学院"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"讯号"	0	0	0	1	0.109	0.625	0.141	0.125	-0.05	-0.426	-0.066	0.903	1.445	"4"
"压轴"	0	2	0	0	0.217	1.25	0.282	0.25	-0.1	0.408	-0.132	-0.116	0.756	"2"
"雅典"	2	0	0	0	0.217	1.25	0.282	0.25	1.927	-0.852	-0.132	-0.116	3.027	"1"
"烟花"	0	2	0	0	0.217	1.25	0.282	0.25	-0.1	0.408	-0.132	-0.116	0.756	"2"
"言出必行"	0	0	0	1	0.109	0.625	0.141	0.125	-0.05	-0.426	-0.066	0.903	1.445	"4"
"俨然"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"眼部"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"演"	0	5	0	0	0.544	3.126	0.706	0.625	-0.25	1.02	-0.33	-0.29	1.89	"2"
"演唱"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"演出"	0	15	1	0	1.74	10.002	2.259	1.999	-0.8	2.239	-0.498	-0.928	4.465	"2"
"演讲"	0	0	0	1	0.109	0.625	0.141	0.125	-0.05	-0.426	-0.066	0.903	1.445	"4"
"演说"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"演戏"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"演艺"	0	0	0	1	0.109	0.625	0.141	0.125	-0.05	-0.426	-0.066	0.903	1.445	"4"
"演艺人"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"演艺组"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"演员"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"演奏"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"邀"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"邀请"	0	6	0	1	0.761	4.376	0.988	0.875	-0.35	0.712	-0.463	0.217	1.742	"2"
"要"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"耶诞"	0	0	0	1	0.109	0.625	0.141	0.125	-0.05	-0.426	-0.066	0.903	1.445	"4"
"夜"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"夜线"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"一点"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"一哥"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"一千二百零六"	1	0	0	0	0.109	0.625	0.141	0.125	0.964	-0.426	-0.066	-0.058	1.514	"1"
"一同"	0	2	0	0	0.217	1.25	0.282	0.25	-0.1	0.408	-0.132	-0.116	0.756	"2"
"一头雾水"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"伊拉克人"	0	2	0	0	0.217	1.25	0.282	0.25	-0.1	0.408	-0.132	-0.116	0.756	"2"
"怡凤"	0	2	0	0	0.217	1.25	0.282	0.25	-0.1	0.408	-0.132	-0.116	0.756	"2"
"以色列"	0	0	0	3	0.326	1.875	0.424	0.375	-0.15	-1.278	-0.198	2.71	4.336	"4"
"艺"	0	2	0	0	0.217	1.25	0.282	0.25	-0.1	0.408	-0.132	-0.116	0.756	"2"
"艺人"	0	4	0	0	0.435	2.501	0.565	0.5	-0.2	0.816	-0.264	-0.232	1.512	"2"
"艺术"	0	4	0	0	0.435	2.501	0.565	0.5	-0.2	0.816	-0.264	-0.232	1.512	"2"
"艺术节"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"艺术团"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"异动"	0	0	1	0	0.109	0.625	0.141	0.125	-0.05	-0.426	0.85	-0.058	1.384	"3"
"异言堂"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"因特网"	0	0	1	0	0.109	0.625	0.141	0.125	-0.05	-0.426	0.85	-0.058	1.384	"3"
"音"	1	2	0	0	0.326	1.875	0.424	0.375	0.535	0.165	-0.198	-0.174	1.072	"1"
"音乐"	0	3	0	2	0.544	3.126	0.706	0.625	-0.25	-0.209	-0.33	0.918	1.707	"4"
"音乐会"	0	3	0	0	0.326	1.875	0.424	0.375	-0.15	0.612	-0.198	-0.174	1.134	"2"
"音乐剧"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"印刷"	0	0	1	0	0.109	0.625	0.141	0.125	-0.05	-0.426	0.85	-0.058	1.384	"3"
"英"	0	0	1	0	0.109	0.625	0.141	0.125	-0.05	-0.426	0.85	-0.058	1.384	"3"
"英国"	32	0	0	0	3.48	20.004	4.518	3.999	30.836	-13.636	-2.115	-1.855	48.442	"1"
"英国人"	1	0	0	0	0.109	0.625	0.141	0.125	0.964	-0.426	-0.066	-0.058	1.514	"1"
"英语"	0	4	0	1	0.544	3.126	0.706	0.625	-0.25	0.418	-0.33	0.313	1.311	"2"
"影"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"影集"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"影视"	0	5	0	0	0.544	3.126	0.706	0.625	-0.25	1.02	-0.33	-0.29	1.89	"2"
"应景"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"踊跃"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"用上"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"优"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"优良"	0	0	0	2	0.217	1.25	0.282	0.25	-0.1	-0.852	-0.132	1.807	2.891	"4"
"优频道"	0	3	0	0	0.326	1.875	0.424	0.375	-0.15	0.612	-0.198	-0.174	1.134	"2"
"优秀"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"优质"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"幽默"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"由来"	0	0	2	0	0.217	1.25	0.282	0.25	-0.1	-0.852	1.701	-0.116	2.769	"3"
"邮报"	2	0	0	0	0.217	1.25	0.282	0.25	1.927	-0.852	-0.132	-0.116	3.027	"1"
"游戏"	0	5	2	0	0.761	4.376	0.988	0.875	-0.35	0.323	0.587	-0.406	1.666	"3"
"游戏机"	0	0	1	0	0.109	0.625	0.141	0.125	-0.05	-0.426	0.85	-0.058	1.384	"3"
"有空"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"有如"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"有限公司"	0	1	0	1	0.217	1.25	0.282	0.25	-0.1	-0.215	-0.132	0.63	1.077	"4"
"有线"	1	0	0	7	0.87	5.001	1.129	1	0.221	-3.409	-0.529	5.47	9.629	"4"
"有线电视"	0	0	0	1	0.109	0.625	0.141	0.125	-0.05	-0.426	-0.066	0.903	1.445	"4"
"有线电视台"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
"有线电视网"	2	0	0	0	0.217	1.25	0.282	0.25	1.927	-0.852	-0.132	-0.116	3.027	"1"
"有约"	0	1	1	0	0.217	1.25	0.282	0.25	-0.1	-0.215	0.581	-0.116	1.012	"3"
"娱"	0	1	0	0	0.109	0.625	0.141	0.125	-0.05	0.204	-0.066	-0.058	0.378	"2"
