"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"移民"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"疑问"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"以免"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"以至于"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"以致"	0	1	1	0.532	0.483	0.984	-0.269	0.372	0.13	0.771	"2"
"议程"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"议价"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"意外"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"尹清"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"营运"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"应"	0	0	10	2.662	2.416	4.922	-1.344	-1.201	3.079	5.624	"3"
"应对"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"应该"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"应用"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"臃肿"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"用餐"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"用地"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"铀"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"有关"	0	0	11	2.928	2.658	5.414	-1.478	-1.321	3.386	6.185	"3"
"有价证券"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"有趣"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"有助于"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"予以"	0	0	2	0.532	0.483	0.984	-0.269	-0.24	0.616	1.125	"3"
"雨量"	0	2	0	0.532	0.483	0.984	-0.269	1.234	-0.589	2.092	"2"
"育人"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"预算"	0	0	2	0.532	0.483	0.984	-0.269	-0.24	0.616	1.125	"3"
"预算法"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"遇到"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"原能会"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"原则"	0	0	3	0.798	0.725	1.477	-0.403	-0.36	0.924	1.687	"3"
"援救"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"院会"	0	0	2	0.532	0.483	0.984	-0.269	-0.24	0.616	1.125	"3"
"运行"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"运作"	0	0	3	0.798	0.725	1.477	-0.403	-0.36	0.924	1.687	"3"
"在"	97	30	7	35.666	32.38	65.955	27.493	-0.446	-28.389	56.328	"3"
"在野"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"暂缓"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"遭到"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"遭遇"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"造出"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"噪声"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"责付"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"责任"	0	0	2	0.532	0.483	0.984	-0.269	-0.24	0.616	1.125	"3"
"扎实"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"沾上"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"詹姆斯科麦隆"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"展场"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"战斗机"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"战后"	2	0	0	0.532	0.483	0.984	1.15	-0.24	-0.589	1.979	"1"
"战前"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"张青"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"长城"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"长达"	0	3	0	0.798	0.725	1.477	-0.403	1.85	-0.883	3.136	"2"
"掌握"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"招商"	0	0	2	0.532	0.483	0.984	-0.269	-0.24	0.616	1.125	"3"
"找出"	0	1	1	0.532	0.483	0.984	-0.269	0.372	0.13	0.771	"2"
"着重"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"侦办"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"侦查"	1	0	1	0.532	0.483	0.984	0.336	-0.24	0.13	0.706	"1"
"甄选"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"阵"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"赈灾"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"争取"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"争议"	0	0	3	0.798	0.725	1.477	-0.403	-0.36	0.924	1.687	"3"
"整"	0	19	0	5.057	4.591	9.352	-2.554	11.72	-5.592	19.866	"2"
"整合"	3	0	0	0.798	0.725	1.477	1.725	-0.36	-0.883	2.968	"1"
"整理成"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"正常"	0	0	3	0.798	0.725	1.477	-0.403	-0.36	0.924	1.687	"3"
"正规"	0	0	2	0.532	0.483	0.984	-0.269	-0.24	0.616	1.125	"3"
"正式"	0	0	5	1.331	1.208	2.461	-0.672	-0.601	1.539	2.812	"3"
"正义"	0	0	4	1.065	0.967	1.969	-0.538	-0.48	1.231	2.249	"3"
"证"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"证据"	0	0	3	0.798	0.725	1.477	-0.403	-0.36	0.924	1.687	"3"
"证明"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"郑百文"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"政"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"政风"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"政府采购"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"之中"	0	2	0	0.532	0.483	0.984	-0.269	1.234	-0.589	2.092	"2"
"只是"	0	0	3	0.798	0.725	1.477	-0.403	-0.36	0.924	1.687	"3"
"只要"	0	0	3	0.798	0.725	1.477	-0.403	-0.36	0.924	1.687	"3"
"执法"	1	0	2	0.798	0.725	1.477	0.218	-0.36	0.311	0.889	"2"
"执行"	2	1	1	1.065	0.967	1.969	0.539	0.174	-0.489	1.202	"1"
"执照"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"职业别"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"至于"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"制定"	1	0	2	0.798	0.725	1.477	0.218	-0.36	0.311	0.889	"2"
"制度"	0	0	3	0.798	0.725	1.477	-0.403	-0.36	0.924	1.687	"3"
"制度性"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"制作"	0	2	1	0.798	0.725	1.477	-0.403	0.833	-0.291	1.527	"2"
"治疗"	2	1	1	1.065	0.967	1.969	0.539	0.174	-0.489	1.202	"1"
"智能卡"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"中"	135	8	1	38.327	34.796	70.877	65.05	-8.611	-40.232	113.893	"1"
"中产"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"中都"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"中毒性"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"中将"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"中选"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"中正"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"中子仪"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"终于"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"种种"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"仲裁"	0	2	0	0.532	0.483	0.984	-0.269	1.234	-0.589	2.092	"2"
"众议院"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"重复"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"重建"	3	1	0	1.065	0.967	1.969	1.219	0.174	-1.177	2.57	"1"
"重考"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"重新"	1	3	1	1.331	1.208	2.461	-0.223	1.023	-0.705	1.951	"2"
"重要"	3	1	6	2.662	2.416	4.922	0.282	-0.579	0.446	1.307	"2"
"重组"	0	3	0	0.798	0.725	1.477	-0.403	1.85	-0.883	3.136	"2"
"周璇"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"週五"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"皱眉"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"猪"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"逐"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"逐步"	2	1	0	0.798	0.725	1.477	0.757	0.249	-0.883	1.889	"3"
"主持费"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"主导"	2	1	0	0.798	0.725	1.477	0.757	0.249	-0.883	1.889	"3"
"助力"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"住房"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"注意"	3	0	0	0.798	0.725	1.477	1.725	-0.36	-0.883	2.968	"1"
"注重"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"驻外"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"铸造"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"专案"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"转播"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"转换"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"转型"	0	2	0	0.532	0.483	0.984	-0.269	1.234	-0.589	2.092	"2"
"转移"	2	0	0	0.532	0.483	0.984	1.15	-0.24	-0.589	1.979	"1"
"庄武雄"	0	0	2	0.532	0.483	0.984	-0.269	-0.24	0.616	1.125	"3"
"壮"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"壮大"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"状"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"追"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"追缉令"	0	1	0	0.266	0.242	0.492	-0.134	0.617	-0.294	1.045	"2"
"追求"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"准入"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"准予"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"资"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"资格"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"资质"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"自动"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"总预算"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"足"	1	0	0	0.266	0.242	0.492	0.575	-0.12	-0.294	0.989	"1"
"钻探"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"尊重"	1	0	3	1.065	0.967	1.969	-0.148	-0.48	0.522	1.15	"3"
"遵守"	0	0	3	0.798	0.725	1.477	-0.403	-0.36	0.924	1.687	"3"
"作业"	0	0	5	1.331	1.208	2.461	-0.672	-0.601	1.539	2.812	"3"
"作用"	8	3	0	2.928	2.658	5.414	2.731	0.285	-3.237	6.253	"3"
"坐阵"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"做出"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
"做到"	0	0	1	0.266	0.242	0.492	-0.134	-0.12	0.308	0.562	"3"
