"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"SumAbsDev"	"LargestDev"
"警铃"	0	1	0	0	0	0	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	0.815	-0.018	-0.077	-0.061	-0.101	-0.088	-0.026	1.215	"2"
"订货"	0	0	0	0	0	0	1	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	-0.101	0.739	-0.026	1.123	"7"
"讨论"	0	0	0	0	0	1	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	0.684	-0.088	-0.026	1.055	"6"
"记协"	0	0	0	0	0	0	1	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	-0.101	0.739	-0.026	1.123	"7"
"访谈"	0	0	0	0	0	0	1	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	-0.101	0.739	-0.026	1.123	"7"
"证实"	0	0	0	0	0	1	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	0.684	-0.088	-0.026	1.055	"6"
"证明"	0	0	0	0	0	1	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	0.684	-0.088	-0.026	1.055	"6"
"评估"	0	0	0	0	0	1	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	0.684	-0.088	-0.026	1.055	"6"
"评议会"	0	0	0	1	0	0	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	0.791	-0.061	-0.101	-0.088	-0.026	1.186	"4"
"评论"	0	0	1	0	0	0	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	1.384	-0.077	-0.061	-0.101	-0.088	-0.026	1.838	"3"
"话"	0	0	0	0	1	1	0	0	0.129	0.306	0.083	0.324	0.263	0.414	0.365	0.117	-0.058	-0.144	-0.037	-0.153	0.61	0.431	-0.175	-0.053	1.661	"5"
"话说"	0	0	0	0	1	2	0	0	0.193	0.459	0.124	0.486	0.395	0.62	0.548	0.176	-0.087	-0.216	-0.055	-0.23	0.462	0.956	-0.263	-0.079	2.348	"6"
"诞生"	0	0	0	0	0	0	1	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	-0.101	0.739	-0.026	1.123	"7"
"诞辰"	1	0	0	0	0	0	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	1.191	-0.072	-0.018	-0.077	-0.061	-0.101	-0.088	-0.026	1.634	"1"
"误"	0	0	0	0	0	0	1	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	-0.101	0.739	-0.026	1.123	"7"
"误导"	0	0	0	0	0	1	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	0.684	-0.088	-0.026	1.055	"6"
"说"	0	0	2	1	8	20	1	3	2.252	5.354	1.445	5.666	4.603	7.238	6.388	2.054	-1.011	-2.524	0.37	-1.794	1.094	5.599	-2.118	0.471	14.981	"6"
"说明会"	0	1	0	0	0	0	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	0.815	-0.018	-0.077	-0.061	-0.101	-0.088	-0.026	1.215	"2"
"请辞"	0	0	0	0	0	0	2	0	0.129	0.306	0.083	0.324	0.263	0.414	0.365	0.117	-0.058	-0.144	-0.037	-0.153	-0.122	-0.201	1.477	-0.053	2.245	"7"
"读卖"	0	0	0	0	2	0	0	0	0.129	0.306	0.083	0.324	0.263	0.414	0.365	0.117	-0.058	-0.144	-0.037	-0.153	1.762	-0.201	-0.175	-0.053	2.583	"5"
"调查局"	0	0	0	0	0	0	0	1	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	-0.101	-0.088	1.232	1.678	"8"
"调离"	0	0	0	0	0	0	1	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	-0.101	0.739	-0.026	1.123	"7"
"谴"	0	0	0	0	0	0	1	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	-0.101	0.739	-0.026	1.123	"7"
"豪爽"	0	0	0	0	0	0	1	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	-0.101	0.739	-0.026	1.123	"7"
"贝克汉姆"	0	0	0	0	0	0	1	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	-0.101	0.739	-0.026	1.123	"7"
"负责人"	0	0	0	0	0	0	2	0	0.129	0.306	0.083	0.324	0.263	0.414	0.365	0.117	-0.058	-0.144	-0.037	-0.153	-0.122	-0.201	1.477	-0.053	2.245	"7"
"负面"	0	0	0	0	0	0	2	0	0.129	0.306	0.083	0.324	0.263	0.414	0.365	0.117	-0.058	-0.144	-0.037	-0.153	-0.122	-0.201	1.477	-0.053	2.245	"7"
"财经"	0	0	1	0	0	0	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	1.384	-0.077	-0.061	-0.101	-0.088	-0.026	1.838	"3"
"贩"	0	0	0	0	0	0	0	1	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	-0.101	-0.088	1.232	1.678	"8"
"贪污"	0	0	0	0	0	1	0	1	0.129	0.306	0.083	0.324	0.263	0.414	0.365	0.117	-0.058	-0.144	-0.037	-0.153	-0.122	0.431	-0.175	0.943	2.063	"8"
"贴近"	0	0	0	0	0	0	1	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	-0.101	0.739	-0.026	1.123	"7"
"费加罗报"	0	0	0	0	2	0	0	0	0.129	0.306	0.083	0.324	0.263	0.414	0.365	0.117	-0.058	-0.144	-0.037	-0.153	1.762	-0.201	-0.175	-0.053	2.583	"5"
"贾斯汀"	0	0	0	0	0	0	1	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	-0.101	0.739	-0.026	1.123	"7"
"资源厅"	1	0	0	0	0	0	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	1.191	-0.072	-0.018	-0.077	-0.061	-0.101	-0.088	-0.026	1.634	"1"
"资讯"	0	0	0	0	0	1	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	0.684	-0.088	-0.026	1.055	"6"
"资讯台"	0	0	0	0	0	0	1	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	-0.101	0.739	-0.026	1.123	"7"
"资讯版"	0	0	0	1	0	0	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	0.791	-0.061	-0.101	-0.088	-0.026	1.186	"4"
"赖昌星"	0	0	0	0	0	0	0	1	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	-0.101	-0.088	1.232	1.678	"8"
"走山"	0	0	1	0	0	0	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	1.384	-0.077	-0.061	-0.101	-0.088	-0.026	1.838	"3"
"走漏"	0	0	0	0	0	0	0	1	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	-0.101	-0.088	1.232	1.678	"8"
"赶到"	0	0	0	0	0	0	0	1	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	-0.101	-0.088	1.232	1.678	"8"
"路透社"	0	0	1	0	0	0	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	1.384	-0.077	-0.061	-0.101	-0.088	-0.026	1.838	"3"
"践踏"	0	0	0	0	0	0	1	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	-0.101	0.739	-0.026	1.123	"7"
"踢爆"	0	0	0	1	0	0	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	0.791	-0.061	-0.101	-0.088	-0.026	1.186	"4"
"身亡"	0	0	0	0	0	0	0	1	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	-0.101	-0.088	1.232	1.678	"8"
"车晓惠"	0	1	0	0	0	0	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	0.815	-0.018	-0.077	-0.061	-0.101	-0.088	-0.026	1.215	"2"
"转基因"	0	1	0	0	0	0	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	0.815	-0.018	-0.077	-0.061	-0.101	-0.088	-0.026	1.215	"2"
"转移"	0	1	0	0	0	0	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	0.815	-0.018	-0.077	-0.061	-0.101	-0.088	-0.026	1.215	"2"
"转载"	0	0	0	0	0	0	1	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	-0.101	0.739	-0.026	1.123	"7"
"辛赫"	0	0	0	0	1	0	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	0.881	-0.101	-0.088	-0.026	1.292	"5"
"辩护"	0	0	0	0	0	0	1	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	-0.101	0.739	-0.026	1.123	"7"
"辽代"	0	1	0	0	0	0	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	0.815	-0.018	-0.077	-0.061	-0.101	-0.088	-0.026	1.215	"2"
"这"	0	0	2	0	0	15	0	8	1.609	3.824	1.032	4.047	3.288	5.17	4.563	1.467	-0.722	-1.803	0.559	-1.917	-1.531	4.684	-2.188	4.211	17.615	"6"
"这些"	0	0	0	0	0	1	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	0.684	-0.088	-0.026	1.055	"6"
"进出"	0	0	0	0	0	0	1	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	-0.101	0.739	-0.026	1.123	"7"
"连线"	0	0	1	0	0	0	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	1.384	-0.077	-0.061	-0.101	-0.088	-0.026	1.838	"3"
"迷幻"	0	0	0	0	1	0	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	0.881	-0.101	-0.088	-0.026	1.292	"5"
"迷彩"	0	0	1	0	0	0	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	1.384	-0.077	-0.061	-0.101	-0.088	-0.026	1.838	"3"
"追踪"	0	0	0	1	0	0	3	0	0.257	0.612	0.165	0.648	0.526	0.827	0.73	0.235	-0.116	-0.288	-0.073	0.295	-0.245	-0.402	1.678	-0.105	3.202	"7"
"退场"	0	0	0	0	0	0	0	1	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	-0.101	-0.088	1.232	1.678	"8"
"送别"	0	0	0	0	0	0	1	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	-0.101	0.739	-0.026	1.123	"7"
"透"	0	0	0	0	0	1	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	0.684	-0.088	-0.026	1.055	"6"
"透露"	0	0	0	0	1	8	0	0	0.579	1.377	0.372	1.457	1.184	1.861	1.643	0.528	-0.26	-0.649	-0.165	-0.69	-0.178	4.61	-0.788	-0.236	7.576	"6"
"通"	0	2	0	0	0	0	0	0	0.129	0.306	0.083	0.324	0.263	0.414	0.365	0.117	-0.058	1.631	-0.037	-0.153	-0.122	-0.201	-0.175	-0.053	2.43	"2"
"通报"	0	0	0	0	0	0	1	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	-0.101	0.739	-0.026	1.123	"7"
"通讯"	0	0	0	0	0	0	1	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	-0.101	0.739	-0.026	1.123	"7"
"通讯社"	0	0	0	0	0	0	2	0	0.129	0.306	0.083	0.324	0.263	0.414	0.365	0.117	-0.058	-0.144	-0.037	-0.153	-0.122	-0.201	1.477	-0.053	2.245	"7"
"逮捕"	0	0	0	0	0	0	0	1	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	-0.101	-0.088	1.232	1.678	"8"
"週刊"	0	0	0	0	0	0	1	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	-0.101	0.739	-0.026	1.123	"7"
"道周"	0	0	0	1	0	0	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	0.791	-0.061	-0.101	-0.088	-0.026	1.186	"4"
"遗址"	0	0	0	0	1	0	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	0.881	-0.101	-0.088	-0.026	1.292	"5"
"遗漏"	0	0	0	0	0	0	1	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	-0.101	0.739	-0.026	1.123	"7"
"邮报"	0	0	0	2	1	0	0	0	0.193	0.459	0.124	0.486	0.395	0.62	0.548	0.176	-0.087	-0.216	-0.055	1.154	0.462	-0.302	-0.263	-0.079	2.618	"4"
"部署"	0	0	0	0	0	1	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	0.684	-0.088	-0.026	1.055	"6"
"部长"	0	0	0	0	0	0	1	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	-0.101	0.739	-0.026	1.123	"7"
"郭富城"	0	0	0	0	0	1	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	0.684	-0.088	-0.026	1.055	"6"
"配备"	0	0	0	0	0	1	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	0.684	-0.088	-0.026	1.055	"6"
"采编"	0	0	0	0	0	0	1	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	-0.101	0.739	-0.026	1.123	"7"
"采访"	0	0	0	1	0	0	2	0	0.193	0.459	0.124	0.486	0.395	0.62	0.548	0.176	-0.087	-0.216	-0.055	0.386	-0.184	-0.302	1.057	-0.079	2.366	"7"
"释出"	0	0	0	0	0	0	1	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	-0.101	0.739	-0.026	1.123	"7"
"重大"	0	0	0	0	0	1	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	0.684	-0.088	-0.026	1.055	"6"
"重庆"	0	0	0	0	0	1	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	0.684	-0.088	-0.026	1.055	"6"
"重点"	0	0	0	2	0	0	0	0	0.129	0.306	0.083	0.324	0.263	0.414	0.365	0.117	-0.058	-0.144	-0.037	1.582	-0.122	-0.201	-0.175	-0.053	2.372	"4"
"金周英"	0	0	0	0	1	0	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	0.881	-0.101	-0.088	-0.026	1.292	"5"
"金大"	0	0	0	0	1	0	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	0.881	-0.101	-0.088	-0.026	1.292	"5"
"金融危机"	0	0	0	0	1	0	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	0.881	-0.101	-0.088	-0.026	1.292	"5"
"金融时报"	0	0	0	0	1	0	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	0.881	-0.101	-0.088	-0.026	1.292	"5"
"金钟奖"	0	0	0	0	0	0	1	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	-0.101	0.739	-0.026	1.123	"7"
"针对"	0	0	0	0	1	0	1	0	0.129	0.306	0.083	0.324	0.263	0.414	0.365	0.117	-0.058	-0.144	-0.037	-0.153	0.61	-0.201	0.479	-0.053	1.735	"5"
"铭清"	0	1	0	0	0	0	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	0.815	-0.018	-0.077	-0.061	-0.101	-0.088	-0.026	1.215	"2"
"银行界"	0	0	0	0	0	1	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	0.684	-0.088	-0.026	1.055	"6"
"错误"	0	0	0	0	0	1	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	0.684	-0.088	-0.026	1.055	"6"
"长安国"	0	0	0	0	0	0	1	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	-0.101	0.739	-0.026	1.123	"7"
"长期"	0	0	3	0	0	0	1	0	0.257	0.612	0.165	0.648	0.526	0.827	0.73	0.235	-0.116	-0.288	3.564	-0.307	-0.245	-0.402	0.257	-0.105	5.284	"3"
"间"	0	1	0	0	0	1	1	0	0.193	0.459	0.124	0.486	0.395	0.62	0.548	0.176	-0.087	0.406	-0.055	-0.23	-0.184	0.3	0.343	-0.079	1.684	"2"
"间谍"	0	0	0	0	0	1	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	0.684	-0.088	-0.026	1.055	"6"
"防御"	0	0	0	0	0	1	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	0.684	-0.088	-0.026	1.055	"6"
"防范"	0	0	0	0	0	0	1	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	-0.101	0.739	-0.026	1.123	"7"
"阴暗面"	0	0	1	0	0	0	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	1.384	-0.077	-0.061	-0.101	-0.088	-0.026	1.838	"3"
"阵营"	0	0	0	0	0	0	1	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	-0.101	0.739	-0.026	1.123	"7"
"阿卜杜勒"	0	0	0	0	0	1	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	0.684	-0.088	-0.026	1.055	"6"
"阿富汗"	0	0	0	0	0	1	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	0.684	-0.088	-0.026	1.055	"6"
"阿当纳"	0	0	0	0	0	1	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	0.684	-0.088	-0.026	1.055	"6"
"阿拉伯语"	0	0	0	0	0	0	1	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	-0.101	0.739	-0.026	1.123	"7"
"阿罗约"	0	0	0	0	0	1	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	0.684	-0.088	-0.026	1.055	"6"
"阿裔"	0	0	0	0	0	1	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	0.684	-0.088	-0.026	1.055	"6"
"附有"	0	0	0	0	0	0	1	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	-0.101	0.739	-0.026	1.123	"7"
"陆委会"	0	0	0	0	0	1	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	0.684	-0.088	-0.026	1.055	"6"
"陈唐山"	0	0	0	0	0	0	1	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	-0.101	0.739	-0.026	1.123	"7"
"陈德穆"	0	1	0	0	0	0	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	0.815	-0.018	-0.077	-0.061	-0.101	-0.088	-0.026	1.215	"2"
"陈毓芸"	0	0	0	0	0	0	3	0	0.193	0.459	0.124	0.486	0.395	0.62	0.548	0.176	-0.087	-0.216	-0.055	-0.23	-0.184	-0.302	2.216	-0.079	3.369	"7"
"陈水扁"	0	0	0	0	2	0	1	0	0.193	0.459	0.124	0.486	0.395	0.62	0.548	0.176	-0.087	-0.216	-0.055	-0.23	1.325	-0.302	0.343	-0.079	2.637	"5"
"陈祖德"	1	0	0	0	0	0	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	1.191	-0.072	-0.018	-0.077	-0.061	-0.101	-0.088	-0.026	1.634	"1"
"限制"	0	0	0	0	0	0	1	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	-0.101	0.739	-0.026	1.123	"7"
"隔天"	0	0	0	0	0	0	1	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	-0.101	0.739	-0.026	1.123	"7"
"难过"	0	0	0	0	0	0	0	1	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	-0.101	-0.088	1.232	1.678	"8"
"雅加达"	0	0	0	0	1	2	0	0	0.193	0.459	0.124	0.486	0.395	0.62	0.548	0.176	-0.087	-0.216	-0.055	-0.23	0.462	0.956	-0.263	-0.079	2.348	"6"
"雇人"	0	0	0	0	0	0	0	1	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	-0.101	-0.088	1.232	1.678	"8"
"震中"	0	0	0	1	0	0	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	0.791	-0.061	-0.101	-0.088	-0.026	1.186	"4"
"震惊"	0	0	0	0	0	0	0	3	0.193	0.459	0.124	0.486	0.395	0.62	0.548	0.176	-0.087	-0.216	-0.055	-0.23	-0.184	-0.302	-0.263	3.695	5.032	"8"
"震撼"	0	0	0	0	0	0	1	1	0.129	0.306	0.083	0.324	0.263	0.414	0.365	0.117	-0.058	-0.144	-0.037	-0.153	-0.122	-0.201	0.479	0.943	2.137	"8"
"露"	0	0	0	0	0	1	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	0.684	-0.088	-0.026	1.055	"6"
"青海"	1	0	0	0	0	0	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	1.191	-0.072	-0.018	-0.077	-0.061	-0.101	-0.088	-0.026	1.634	"1"
"韩振军"	0	1	0	0	0	0	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	0.815	-0.018	-0.077	-0.061	-0.101	-0.088	-0.026	1.215	"2"
"韩朝"	0	0	0	0	0	1	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	0.684	-0.088	-0.026	1.055	"6"
"顶罪"	0	0	0	0	0	0	0	1	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	-0.101	-0.088	1.232	1.678	"8"
"项"	0	1	0	0	2	3	2	0	0.515	1.224	0.33	1.295	1.052	1.654	1.46	0.469	-0.231	-0.189	-0.146	-0.614	0.546	0.661	0.352	-0.21	2.949	"6"
"顿时"	0	0	0	0	0	0	0	1	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	-0.101	-0.088	1.232	1.678	"8"
"颁奖"	1	0	0	0	0	0	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	1.191	-0.072	-0.018	-0.077	-0.061	-0.101	-0.088	-0.026	1.634	"1"
"预报"	1	0	0	0	0	0	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	1.191	-0.072	-0.018	-0.077	-0.061	-0.101	-0.088	-0.026	1.634	"1"
"频道"	0	0	0	0	0	0	2	0	0.129	0.306	0.083	0.324	0.263	0.414	0.365	0.117	-0.058	-0.144	-0.037	-0.153	-0.122	-0.201	1.477	-0.053	2.245	"7"
"风波"	0	0	0	0	0	0	1	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	-0.101	0.739	-0.026	1.123	"7"
"飞弹"	0	0	0	0	1	0	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	0.881	-0.101	-0.088	-0.026	1.292	"5"
"香港"	0	0	0	0	8	0	0	0	0.515	1.224	0.33	1.295	1.052	1.654	1.46	0.469	-0.231	-0.577	-0.146	-0.614	7.048	-0.805	-0.7	-0.21	10.331	"5"
"马上"	0	0	0	0	0	0	0	1	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	-0.101	-0.088	1.232	1.678	"8"
"马福"	0	0	0	0	0	1	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	-0.061	0.684	-0.088	-0.026	1.055	"6"
"驰援"	0	0	0	0	1	0	0	0	0.064	0.153	0.041	0.162	0.132	0.207	0.183	0.059	-0.029	-0.072	-0.018	-0.077	0.881	-0.101	-0.088	-0.026	1.292	"5"
