"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"大陆市"	0	0	0	0	1	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	1.289	-0.045	-0.18	1.758	"5"
"大马"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"天时"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"天空"	1	0	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	0.919	-0.118	-0.033	-0.037	-0.023	-0.045	-0.18	1.355	"1"
"天赋"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"天长地久"	1	0	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	0.919	-0.118	-0.033	-0.037	-0.023	-0.045	-0.18	1.355	"1"
"太"	5	0	0	0	0	0	0	0.602	1.187	0.363	0.406	0.257	0.488	1.697	4.596	-0.589	-0.164	-0.184	-0.115	-0.223	-0.9	6.771	"1"
"太阳队"	1	0	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	0.919	-0.118	-0.033	-0.037	-0.023	-0.045	-0.18	1.355	"1"
"失业率"	0	0	0	0	0	0	6	0.723	1.425	0.435	0.487	0.308	0.585	2.036	-0.334	-0.706	-0.196	-0.221	-0.137	-0.268	2.816	4.678	"7"
"失望"	1	0	0	0	0	0	2	0.361	0.712	0.218	0.244	0.154	0.293	1.018	0.495	-0.353	-0.098	-0.11	-0.069	-0.134	0.573	1.832	"7"
"夺冠"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"夺金"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"奋进"	0	0	0	0	0	0	1	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	-0.045	0.469	0.781	"7"
"女队"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"好"	0	1	0	0	1	0	8	1.205	2.375	0.725	0.812	0.514	0.976	3.394	-0.557	-0.563	-0.327	-0.368	0.387	-0.446	2.412	5.06	"7"
"好转"	0	0	0	0	0	0	2	0.241	0.475	0.145	0.162	0.103	0.195	0.679	-0.111	-0.235	-0.065	-0.074	-0.046	-0.089	0.939	1.559	"7"
"妇女会"	1	0	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	0.919	-0.118	-0.033	-0.037	-0.023	-0.045	-0.18	1.355	"1"
"姚照东"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"婴儿"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"子产业"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"存在"	0	0	0	1	0	0	2	0.361	0.712	0.218	0.244	0.154	0.293	1.018	-0.167	-0.353	-0.098	0.649	-0.069	-0.134	0.573	2.043	"4"
"季后赛"	0	0	0	0	0	0	1	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	-0.045	0.469	0.781	"7"
"学习"	1	0	0	0	0	0	1	0.241	0.475	0.145	0.162	0.103	0.195	0.679	0.645	-0.235	-0.065	-0.074	-0.046	-0.089	0.249	1.403	"1"
"孩子"	3	0	0	0	0	0	0	0.361	0.712	0.218	0.244	0.154	0.293	1.018	2.757	-0.353	-0.098	-0.11	-0.069	-0.134	-0.54	4.061	"1"
"安利"	0	0	1	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	1.139	-0.037	-0.023	-0.045	-0.18	1.598	"3"
"安慰"	1	0	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	0.919	-0.118	-0.033	-0.037	-0.023	-0.045	-0.18	1.355	"1"
"完美"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"定局"	0	0	0	0	0	0	1	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	-0.045	0.469	0.781	"7"
"实体"	0	0	0	0	0	1	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	1.011	-0.18	1.458	"6"
"实在"	1	0	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	0.919	-0.118	-0.033	-0.037	-0.023	-0.045	-0.18	1.355	"1"
"实际"	0	0	0	0	0	0	2	0.241	0.475	0.145	0.162	0.103	0.195	0.679	-0.111	-0.235	-0.065	-0.074	-0.046	-0.089	0.939	1.559	"7"
"审慎"	0	0	0	0	0	0	2	0.241	0.475	0.145	0.162	0.103	0.195	0.679	-0.111	-0.235	-0.065	-0.074	-0.046	-0.089	0.939	1.559	"7"
"客工"	1	0	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	0.919	-0.118	-0.033	-0.037	-0.023	-0.045	-0.18	1.355	"1"
"客户"	1	0	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	0.919	-0.118	-0.033	-0.037	-0.023	-0.045	-0.18	1.355	"1"
"宣传"	0	0	0	0	0	0	1	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	-0.045	0.469	0.781	"7"
"寄予"	0	3	0	0	0	0	0	0.361	0.712	0.218	0.244	0.154	0.293	1.018	-0.167	1.873	-0.098	-0.11	-0.069	-0.134	-0.54	2.991	"2"
"富有"	0	0	1	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	1.139	-0.037	-0.023	-0.045	-0.18	1.598	"3"
"对"	11	18	0	20	5	5	79	16.624	32.772	10.01	11.202	7.091	13.466	46.834	-1.071	-2.897	-4.513	2.087	-0.549	-2.231	7.75	21.098	"7"
"对于"	0	2	0	1	1	0	1	0.602	1.187	0.363	0.406	0.257	0.488	1.697	-0.279	0.468	-0.164	0.462	0.635	-0.223	-0.348	2.579	"5"
"对待"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"对话"	0	3	0	2	0	0	0	0.602	1.187	0.363	0.406	0.257	0.488	1.697	-0.279	1.042	-0.164	1.253	-0.115	-0.223	-0.9	3.976	"4"
"对谈"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"寿命"	1	1	0	0	0	0	0	0.241	0.475	0.145	0.162	0.103	0.195	0.679	0.645	0.378	-0.065	-0.074	-0.046	-0.089	-0.36	1.657	"1"
"小康"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"少年"	1	0	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	0.919	-0.118	-0.033	-0.037	-0.023	-0.045	-0.18	1.355	"1"
"就"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"就业"	0	0	0	0	0	0	5	0.602	1.187	0.363	0.406	0.257	0.488	1.697	-0.279	-0.589	-0.164	-0.184	-0.115	-0.223	2.347	3.901	"7"
"尼"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"尽管"	0	0	1	0	0	0	2	0.361	0.712	0.218	0.244	0.154	0.293	1.018	-0.167	-0.353	0.694	-0.11	-0.069	-0.134	0.573	2.1	"3"
"屈"	1	0	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	0.919	-0.118	-0.033	-0.037	-0.023	-0.045	-0.18	1.355	"1"
"展"	0	0	2	0	0	4	0	0.723	1.425	0.435	0.487	0.308	0.585	2.036	-0.334	-0.706	1.188	-0.221	-0.137	2.937	-1.08	6.603	"6"
"展望"	0	3	0	1	1	1	2	0.964	1.9	0.58	0.649	0.411	0.781	2.715	-0.446	0.537	-0.262	0.308	0.463	0.252	-0.343	2.611	"2"
"展现"	0	1	0	0	0	0	1	0.241	0.475	0.145	0.162	0.103	0.195	0.679	-0.111	0.378	-0.065	-0.074	-0.046	-0.089	0.249	1.012	"2"
"展现出"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"展示"	0	3	1	0	0	0	0	0.482	0.95	0.29	0.325	0.206	0.39	1.358	-0.223	1.356	0.585	-0.147	-0.092	-0.178	-0.72	3.301	"2"
"履行"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"峰会"	0	2	0	0	0	0	0	0.241	0.475	0.145	0.162	0.103	0.195	0.679	-0.111	1.249	-0.065	-0.074	-0.046	-0.089	-0.36	1.994	"2"
"工会"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"工艺"	0	0	0	0	1	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	1.289	-0.045	-0.18	1.758	"5"
"工院"	0	0	0	0	0	0	1	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	-0.045	0.469	0.781	"7"
"巧克力"	0	0	1	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	1.139	-0.037	-0.023	-0.045	-0.18	1.598	"3"
"巨大"	0	0	1	0	0	2	0	0.361	0.712	0.218	0.244	0.154	0.293	1.018	-0.167	-0.353	0.694	-0.11	-0.069	1.573	-0.54	3.506	"6"
"巴国"	0	3	0	0	0	0	0	0.361	0.712	0.218	0.244	0.154	0.293	1.018	-0.167	1.873	-0.098	-0.11	-0.069	-0.134	-0.54	2.991	"2"
"市场"	0	1	9	1	6	6	19	5.06	9.974	3.047	3.409	2.158	4.098	14.254	-2.341	-3.797	2.561	-0.871	1.706	0.652	1.07	12.998	"2"
"市民"	2	1	0	0	0	0	0	0.361	0.712	0.218	0.244	0.154	0.293	1.018	1.398	0.254	-0.098	-0.11	-0.069	-0.134	-0.54	2.603	"1"
"希望女"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"带出"	1	0	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	0.919	-0.118	-0.033	-0.037	-0.023	-0.045	-0.18	1.355	"1"
"带到"	1	0	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	0.919	-0.118	-0.033	-0.037	-0.023	-0.045	-0.18	1.355	"1"
"带动"	0	1	0	0	0	0	1	0.241	0.475	0.145	0.162	0.103	0.195	0.679	-0.111	0.378	-0.065	-0.074	-0.046	-0.089	0.249	1.012	"2"
"带来"	0	0	0	0	0	1	1	0.241	0.475	0.145	0.162	0.103	0.195	0.679	-0.111	-0.235	-0.065	-0.074	-0.046	0.731	0.249	1.511	"6"
"带给"	1	0	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	0.919	-0.118	-0.033	-0.037	-0.023	-0.045	-0.18	1.355	"1"
"平稳"	0	0	0	0	0	0	1	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	-0.045	0.469	0.781	"7"
"平衡"	0	0	0	0	0	0	1	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	-0.045	0.469	0.781	"7"
"年关"	0	0	0	0	0	0	1	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	-0.045	0.469	0.781	"7"
"年底"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"年报"	0	0	0	0	0	0	1	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	-0.045	0.469	0.781	"7"
"并"	2	3	0	0	0	0	0	0.602	1.187	0.363	0.406	0.257	0.488	1.697	0.946	1.042	-0.164	-0.184	-0.115	-0.223	-0.9	3.574	"2"
"广"	0	0	0	0	0	3	0	0.361	0.712	0.218	0.244	0.154	0.293	1.018	-0.167	-0.353	-0.098	-0.11	-0.069	3.032	-0.54	4.369	"6"
"广泛"	0	1	1	0	0	0	0	0.241	0.475	0.145	0.162	0.103	0.195	0.679	-0.111	0.378	0.854	-0.074	-0.046	-0.089	-0.36	1.912	"3"
"广阔"	0	0	30	0	0	3	1	4.096	8.074	2.466	2.76	1.747	3.318	11.539	-1.895	-4.003	29.643	-1.25	-0.779	-0.242	-4.855	42.667	"3"
"应用"	0	4	1	0	0	0	0	0.602	1.187	0.363	0.406	0.257	0.488	1.697	-0.279	1.89	0.503	-0.184	-0.115	-0.223	-0.9	4.094	"2"
"府上"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"建立起"	1	0	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	0.919	-0.118	-0.033	-0.037	-0.023	-0.045	-0.18	1.355	"1"
"建设成"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"开发"	0	0	3	0	1	2	1	0.843	1.662	0.508	0.568	0.36	0.683	2.376	-0.39	-0.824	1.971	-0.257	0.51	0.842	-0.598	5.392	"3"
"开辟"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"强"	0	0	1	0	0	2	1	0.482	0.95	0.29	0.325	0.206	0.39	1.358	-0.223	-0.471	0.585	-0.147	-0.092	1.301	-0.235	3.054	"6"
"归纳"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"当初"	1	0	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	0.919	-0.118	-0.033	-0.037	-0.023	-0.045	-0.18	1.355	"1"
"当然"	1	1	0	0	0	0	0	0.241	0.475	0.145	0.162	0.103	0.195	0.679	0.645	0.378	-0.065	-0.074	-0.046	-0.089	-0.36	1.657	"1"
"当选"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"形势"	0	1	0	1	0	0	1	0.361	0.712	0.218	0.244	0.154	0.293	1.018	-0.167	0.254	-0.098	0.649	-0.069	-0.134	-0.135	1.506	"4"
"彷徨"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"很"	4	1	0	0	0	0	0	0.602	1.187	0.363	0.406	0.257	0.488	1.697	3.022	-0.181	-0.164	-0.184	-0.115	-0.223	-0.9	4.789	"1"
"得多"	0	0	0	0	0	0	1	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	-0.045	0.469	0.781	"7"
"微软"	0	0	0	0	1	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	1.289	-0.045	-0.18	1.758	"5"
"心灵"	1	0	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	0.919	-0.118	-0.033	-0.037	-0.023	-0.045	-0.18	1.355	"1"
"必须"	0	0	0	0	0	0	1	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	-0.045	0.469	0.781	"7"
"忧"	0	0	0	0	0	0	2	0.241	0.475	0.145	0.162	0.103	0.195	0.679	-0.111	-0.235	-0.065	-0.074	-0.046	-0.089	0.939	1.559	"7"
"忧心"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"忧心忡忡"	0	0	0	0	0	0	1	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	-0.045	0.469	0.781	"7"
"忧虑"	1	0	0	0	0	1	3	0.602	1.187	0.363	0.406	0.257	0.488	1.697	0.325	-0.589	-0.164	-0.184	-0.115	0.396	0.66	2.433	"7"
"快递业者"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"态度"	0	0	0	1	0	0	4	0.602	1.187	0.363	0.406	0.257	0.488	1.697	-0.279	-0.589	-0.164	0.462	-0.115	-0.223	1.316	3.148	"7"
"性能"	0	0	2	0	0	0	0	0.241	0.475	0.145	0.162	0.103	0.195	0.679	-0.111	-0.235	2.279	-0.074	-0.046	-0.089	-0.36	3.194	"3"
"总体"	0	0	0	0	0	0	1	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	-0.045	0.469	0.781	"7"
"总是"	0	0	0	0	0	0	1	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	-0.045	0.469	0.781	"7"
"恐怕"	0	0	0	0	0	0	1	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	-0.045	0.469	0.781	"7"
"恶化"	0	0	0	0	1	0	2	0.361	0.712	0.218	0.244	0.154	0.293	1.018	-0.167	-0.353	-0.098	-0.11	0.835	-0.134	0.573	2.27	"5"
"悲观"	0	0	0	0	0	0	9	1.084	2.137	0.653	0.731	0.462	0.878	3.054	-0.502	-1.06	-0.294	-0.331	-0.206	-0.401	4.224	7.018	"7"
"情势"	0	0	0	0	0	0	1	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	-0.045	0.469	0.781	"7"
"愈发"	0	0	0	0	0	1	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	1.011	-0.18	1.458	"6"
"感到"	0	0	0	4	0	0	8	1.446	2.85	0.87	0.974	0.617	1.171	4.073	-0.669	-1.413	-0.392	1.898	-0.275	-0.535	1.677	6.859	"4"
"愿意"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"慕尼"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"憧憬"	0	2	0	0	0	0	0	0.241	0.475	0.145	0.162	0.103	0.195	0.679	-0.111	1.249	-0.065	-0.074	-0.046	-0.089	-0.36	1.994	"2"
"成为"	1	0	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	0.919	-0.118	-0.033	-0.037	-0.023	-0.045	-0.18	1.355	"1"
"成名"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"成果"	0	1	1	0	0	0	2	0.482	0.95	0.29	0.325	0.206	0.39	1.358	-0.223	0.179	0.585	-0.147	-0.092	-0.178	0.379	1.783	"3"
"成见"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"成长"	0	0	0	0	0	1	1	0.241	0.475	0.145	0.162	0.103	0.195	0.679	-0.111	-0.235	-0.065	-0.074	-0.046	0.731	0.249	1.511	"6"
"我们"	19	4	0	0	0	0	2	3.012	5.937	1.813	2.029	1.285	2.44	8.484	12.532	-0.589	-0.818	-0.919	-0.573	-1.115	-2.533	19.079	"1"
"我国"	0	1	1	0	0	0	2	0.482	0.95	0.29	0.325	0.206	0.39	1.358	-0.223	0.179	0.585	-0.147	-0.092	-0.178	0.379	1.783	"3"
"所"	0	0	0	0	0	0	1	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	-0.045	0.469	0.781	"7"
"才艺"	1	0	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	0.919	-0.118	-0.033	-0.037	-0.023	-0.045	-0.18	1.355	"1"
"扎伊"	0	0	0	1	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	1.091	-0.023	-0.045	-0.18	1.546	"4"
"打造"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"扭"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"扮演"	0	0	0	0	0	0	1	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	-0.045	0.469	0.781	"7"
"扯上"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"找出"	1	0	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	0.919	-0.118	-0.033	-0.037	-0.023	-0.045	-0.18	1.355	"1"
"承担"	1	1	0	0	0	0	0	0.241	0.475	0.145	0.162	0.103	0.195	0.679	0.645	0.378	-0.065	-0.074	-0.046	-0.089	-0.36	1.657	"1"
"技"	0	0	0	1	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	1.091	-0.023	-0.045	-0.18	1.546	"4"
"把持"	0	0	0	1	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	1.091	-0.023	-0.045	-0.18	1.546	"4"
"投资"	0	1	3	0	2	1	7	1.687	3.325	1.016	1.136	0.719	1.366	4.751	-0.78	-0.919	1.119	-0.515	0.796	-0.224	0.792	5.145	"3"
"投资人"	0	0	0	0	0	0	1	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	-0.045	0.469	0.781	"7"
"抗炎"	0	0	0	0	0	0	1	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	-0.045	0.469	0.781	"7"
"抛售"	0	0	0	0	0	0	1	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	-0.045	0.469	0.781	"7"
"抛开"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"抱"	1	0	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	0.919	-0.118	-0.033	-0.037	-0.023	-0.045	-0.18	1.355	"1"
"抱持"	0	0	0	0	0	0	1	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	-0.045	0.469	0.781	"7"
"抱有"	1	0	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	0.919	-0.118	-0.033	-0.037	-0.023	-0.045	-0.18	1.355	"1"
"担"	0	0	0	0	0	0	2	0.241	0.475	0.145	0.162	0.103	0.195	0.679	-0.111	-0.235	-0.065	-0.074	-0.046	-0.089	0.939	1.559	"7"
"担心"	0	0	0	0	0	0	3	0.361	0.712	0.218	0.244	0.154	0.293	1.018	-0.167	-0.353	-0.098	-0.11	-0.069	-0.134	1.408	2.339	"7"
"担忧"	0	0	0	0	0	0	9	1.084	2.137	0.653	0.731	0.462	0.878	3.054	-0.502	-1.06	-0.294	-0.331	-0.206	-0.401	4.224	7.018	"7"
"拉美"	0	1	1	0	0	0	0	0.241	0.475	0.145	0.162	0.103	0.195	0.679	-0.111	0.378	0.854	-0.074	-0.046	-0.089	-0.36	1.912	"3"
"持"	0	0	0	0	0	0	4	0.482	0.95	0.29	0.325	0.206	0.39	1.358	-0.223	-0.471	-0.131	-0.147	-0.092	-0.178	1.877	3.119	"7"
"持有"	0	0	0	0	0	0	1	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	-0.023	-0.045	0.469	0.781	"7"
"持续"	0	0	0	0	0	1	1	0.241	0.475	0.145	0.162	0.103	0.195	0.679	-0.111	-0.235	-0.065	-0.074	-0.046	0.731	0.249	1.511	"6"
"振奋"	0	1	0	0	0	0	1	0.241	0.475	0.145	0.162	0.103	0.195	0.679	-0.111	0.378	-0.065	-0.074	-0.046	-0.089	0.249	1.012	"2"
"振衰起蔽"	1	0	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	0.919	-0.118	-0.033	-0.037	-0.023	-0.045	-0.18	1.355	"1"
"捍卫"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"捎"	1	0	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	0.919	-0.118	-0.033	-0.037	-0.023	-0.045	-0.18	1.355	"1"
"捧回"	0	1	0	0	0	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	0.624	-0.033	-0.037	-0.023	-0.045	-0.18	0.998	"2"
"探明"	0	0	0	0	1	0	0	0.12	0.237	0.073	0.081	0.051	0.098	0.339	-0.056	-0.118	-0.033	-0.037	1.289	-0.045	-0.18	1.758	"5"
