"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"诞生"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"调低"	2	0	0	0	0	0.337	0.338	0.555	0.293	0.476	1.546	-0.161	-0.282	-0.138	-0.236	2.363	"1"
"调控"	1	4	2	0	0	1.181	1.183	1.942	1.027	1.666	-0.178	1.732	0.207	-0.482	-0.826	3.425	"2"
"调整"	0	6	2	0	4	2.025	2.028	3.33	1.761	2.856	-0.963	2.07	-0.508	-0.827	0.502	4.87	"2"
"调节"	0	0	2	0	0	0.337	0.338	0.555	0.293	0.476	-0.161	-0.161	1.113	-0.138	-0.236	1.809	"3"
"调降"	0	2	0	0	0	0.337	0.338	0.555	0.293	0.476	-0.161	1.544	-0.282	-0.138	-0.236	2.361	"2"
"谋"	0	1	0	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	0.772	-0.141	-0.069	-0.118	1.18	"2"
"谨慎"	0	1	2	0	1	0.675	0.676	1.11	0.587	0.952	-0.321	0.281	0.51	-0.276	0.179	1.567	"3"
"贝尔格莱德"	0	1	0	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	0.772	-0.141	-0.069	-0.118	1.18	"2"
"负债"	0	1	1	0	0	0.337	0.338	0.555	0.293	0.476	-0.161	0.509	0.321	-0.138	-0.236	1.365	"2"
"负责"	0	0	1	0	1	0.337	0.338	0.555	0.293	0.476	-0.161	-0.161	0.321	-0.138	0.377	1.158	"5"
"财政"	1	14	0	0	0	2.531	2.535	4.162	2.201	3.57	-0.597	9.707	-2.117	-1.034	-1.771	15.226	"2"
"财政部长"	0	2	0	0	1	0.506	0.507	0.832	0.44	0.714	-0.241	1.119	-0.423	-0.207	0.254	2.244	"2"
"财长"	1	1	0	0	0	0.337	0.338	0.555	0.293	0.476	0.51	0.509	-0.282	-0.138	-0.236	1.675	"1"
"货币"	10	8	40	3	10	11.98	12.001	19.702	10.418	16.9	-0.482	-0.881	6.398	-2.316	-1.494	11.571	"3"
"货币区"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"货币局"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"贬"	0	0	0	0	2	0.337	0.338	0.555	0.293	0.476	-0.161	-0.161	-0.282	-0.138	1.247	1.989	"5"
"贬值"	0	2	0	0	16	3.037	3.042	4.995	2.641	4.284	-1.445	-0.406	-2.541	-1.24	8.01	13.642	"5"
"贷款"	5	1	1	0	3	1.687	1.69	2.775	1.467	2.38	1.788	-0.322	-0.727	-0.689	0.358	3.884	"1"
"贸然"	0	1	0	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	0.772	-0.141	-0.069	-0.118	1.18	"2"
"费希尔"	1	0	0	0	0	0.169	0.169	0.277	0.147	0.238	0.773	-0.08	-0.141	-0.069	-0.118	1.181	"1"
"资助"	1	0	0	0	0	0.169	0.169	0.277	0.147	0.238	0.773	-0.08	-0.141	-0.069	-0.118	1.181	"1"
"资本"	0	0	1	0	2	0.506	0.507	0.832	0.44	0.714	-0.241	-0.241	0.206	-0.207	0.845	1.74	"5"
"赎身金"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"赖登"	0	1	0	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	0.772	-0.141	-0.069	-0.118	1.18	"2"
"走低"	0	1	0	0	1	0.337	0.338	0.555	0.293	0.476	-0.161	0.509	-0.282	-0.138	0.377	1.467	"2"
"走势"	0	3	1	0	2	1.012	1.014	1.665	0.88	1.428	-0.482	1.19	-0.328	-0.413	0.359	2.772	"2"
"走强"	0	1	1	0	3	0.844	0.845	1.387	0.734	1.19	-0.401	0.219	-0.24	-0.345	1.04	2.245	"5"
"走扬"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"走私"	0	0	3	0	0	0.506	0.507	0.832	0.44	0.714	-0.241	-0.241	1.67	-0.207	-0.354	2.713	"3"
"走贬"	0	0	0	0	7	1.181	1.183	1.942	1.027	1.666	-0.562	-0.563	-0.988	-0.482	4.364	6.959	"5"
"走软"	0	0	0	0	2	0.337	0.338	0.555	0.293	0.476	-0.161	-0.161	-0.282	-0.138	1.247	1.989	"5"
"走高"	0	0	0	0	5	0.844	0.845	1.387	0.734	1.19	-0.401	-0.402	-0.706	-0.345	3.117	4.971	"5"
"起落"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"趋"	0	1	0	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	0.772	-0.141	-0.069	-0.118	1.18	"2"
"跌"	0	0	1	0	3	0.675	0.676	1.11	0.587	0.952	-0.321	-0.322	-0.16	-0.276	1.353	2.432	"5"
"跌到"	0	0	2	0	0	0.337	0.338	0.555	0.293	0.476	-0.161	-0.161	1.113	-0.138	-0.236	1.809	"3"
"跌跌"	0	0	0	0	1	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	-0.141	-0.069	0.623	0.993	"5"
"路透电"	1	0	0	0	0	0.169	0.169	0.277	0.147	0.238	0.773	-0.08	-0.141	-0.069	-0.118	1.181	"1"
"转变"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"转弱"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"转换器"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"达成"	2	0	0	0	0	0.337	0.338	0.555	0.293	0.476	1.546	-0.161	-0.282	-0.138	-0.236	2.363	"1"
"达沃斯"	1	0	0	0	0	0.169	0.169	0.277	0.147	0.238	0.773	-0.08	-0.141	-0.069	-0.118	1.181	"1"
"迄未"	0	0	1	0	1	0.337	0.338	0.555	0.293	0.476	-0.161	-0.161	0.321	-0.138	0.377	1.158	"5"
"过"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"过渡"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"运用"	0	1	3	0	0	0.675	0.676	1.11	0.587	0.952	-0.321	0.281	1.17	-0.276	-0.472	2.52	"3"
"运行"	0	0	3	0	0	0.506	0.507	0.832	0.44	0.714	-0.241	-0.241	1.67	-0.207	-0.354	2.713	"3"
"近来"	0	0	0	0	2	0.337	0.338	0.555	0.293	0.476	-0.161	-0.161	-0.282	-0.138	1.247	1.989	"5"
"远景"	1	0	0	0	0	0.169	0.169	0.277	0.147	0.238	0.773	-0.08	-0.141	-0.069	-0.118	1.181	"1"
"违法"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"连环"	0	0	0	0	1	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	-0.141	-0.069	0.623	0.993	"5"
"连续性"	0	2	1	0	0	0.506	0.507	0.832	0.44	0.714	-0.241	1.119	0.206	-0.207	-0.354	2.127	"2"
"迪拜"	2	0	0	0	0	0.337	0.338	0.555	0.293	0.476	1.546	-0.161	-0.282	-0.138	-0.236	2.363	"1"
"追高"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"送检"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"送达"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"适度"	0	1	3	0	0	0.675	0.676	1.11	0.587	0.952	-0.321	0.281	1.17	-0.276	-0.472	2.52	"3"
"适时"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"逐步"	2	1	1	0	0	0.675	0.676	1.11	0.587	0.952	0.87	0.281	-0.16	-0.276	-0.472	2.059	"1"
"通"	0	0	1	0	1	0.337	0.338	0.555	0.293	0.476	-0.161	-0.161	0.321	-0.138	0.377	1.158	"5"
"通商"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"通货"	0	4	0	0	0	0.675	0.676	1.11	0.587	0.952	-0.321	3.088	-0.565	-0.276	-0.472	4.722	"2"
"通货膨胀"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"通货膨胀率"	0	2	0	0	0	0.337	0.338	0.555	0.293	0.476	-0.161	1.544	-0.282	-0.138	-0.236	2.361	"2"
"遍"	0	0	0	0	1	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	-0.141	-0.069	0.623	0.993	"5"
"道森"	1	0	0	0	0	0.169	0.169	0.277	0.147	0.238	0.773	-0.08	-0.141	-0.069	-0.118	1.181	"1"
"邮汇局"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"配"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"里拉"	0	0	0	0	1	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	-0.141	-0.069	0.623	0.993	"5"
"重"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"重申"	0	1	0	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	0.772	-0.141	-0.069	-0.118	1.18	"2"
"量"	0	0	0	0	1	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	-0.141	-0.069	0.623	0.993	"5"
"金"	0	0	2	0	0	0.337	0.338	0.555	0.293	0.476	-0.161	-0.161	1.113	-0.138	-0.236	1.809	"3"
"金币"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"金立群"	1	0	0	0	0	0.169	0.169	0.277	0.147	0.238	0.773	-0.08	-0.141	-0.069	-0.118	1.181	"1"
"金管局"	0	0	1	0	2	0.506	0.507	0.832	0.44	0.714	-0.241	-0.241	0.206	-0.207	0.845	1.74	"5"
"金融"	11	5	14	1	5	6.074	6.085	9.99	5.282	8.569	1.51	-0.381	1.008	-1.624	-0.955	5.478	"4"
"金融危机"	1	1	0	0	1	0.506	0.507	0.832	0.44	0.714	0.371	0.37	-0.423	-0.207	0.254	1.625	"3"
"金银"	0	1	1	0	0	0.337	0.338	0.555	0.293	0.476	-0.161	0.509	0.321	-0.138	-0.236	1.365	"2"
"鉴"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"鉴定"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"鉴定书"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"银"	1	0	0	0	0	0.169	0.169	0.277	0.147	0.238	0.773	-0.08	-0.141	-0.069	-0.118	1.181	"1"
"银根"	0	1	0	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	0.772	-0.141	-0.069	-0.118	1.18	"2"
"银行"	23	12	14	0	5	9.111	9.127	14.985	7.923	12.853	5.098	0.718	-0.346	-3.721	-2.25	12.133	"1"
"银行法"	0	2	0	0	0	0.337	0.338	0.555	0.293	0.476	-0.161	1.544	-0.282	-0.138	-0.236	2.361	"2"
"银行间"	0	0	2	0	0	0.337	0.338	0.555	0.293	0.476	-0.161	-0.161	1.113	-0.138	-0.236	1.809	"3"
"错"	1	0	0	0	0	0.169	0.169	0.277	0.147	0.238	0.773	-0.08	-0.141	-0.069	-0.118	1.181	"1"
"长过"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"间"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"间接"	0	0	1	0	2	0.506	0.507	0.832	0.44	0.714	-0.241	-0.241	0.206	-0.207	0.845	1.74	"5"
"防止"	0	1	1	0	0	0.337	0.338	0.555	0.293	0.476	-0.161	0.509	0.321	-0.138	-0.236	1.365	"2"
"防范"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"阿拉伯"	2	0	0	0	0	0.337	0.338	0.555	0.293	0.476	1.546	-0.161	-0.282	-0.138	-0.236	2.363	"1"
"阿根廷"	4	0	0	0	1	0.844	0.845	1.387	0.734	1.19	2.455	-0.402	-0.706	-0.345	-0.182	4.09	"1"
"际"	0	0	0	1	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	-0.141	0.833	-0.118	1.252	"4"
"降"	0	1	1	0	0	0.337	0.338	0.555	0.293	0.476	-0.161	0.509	0.321	-0.138	-0.236	1.365	"2"
"降息"	0	1	1	0	0	0.337	0.338	0.555	0.293	0.476	-0.161	0.509	0.321	-0.138	-0.236	1.365	"2"
"限于"	0	0	0	0	2	0.337	0.338	0.555	0.293	0.476	-0.161	-0.161	-0.282	-0.138	1.247	1.989	"5"
"雷亚尔"	0	0	0	0	1	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	-0.141	-0.069	0.623	0.993	"5"
"霍斯"	1	0	0	0	0	0.169	0.169	0.277	0.147	0.238	0.773	-0.08	-0.141	-0.069	-0.118	1.181	"1"
"非洲"	1	0	2	0	0	0.506	0.507	0.832	0.44	0.714	0.371	-0.241	0.725	-0.207	-0.354	1.898	"3"
"面额"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"鞍"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"韩元"	0	0	0	0	1	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	-0.141	-0.069	0.623	0.993	"5"
"顺"	0	0	2	0	0	0.337	0.338	0.555	0.293	0.476	-0.161	-0.161	1.113	-0.138	-0.236	1.809	"3"
"顾虑到"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
"预期"	0	0	4	0	1	0.844	0.845	1.387	0.734	1.19	-0.401	-0.402	1.637	-0.345	-0.182	2.967	"3"
"预测"	6	1	0	0	1	1.35	1.352	2.22	1.174	1.904	3.325	-0.224	-1.129	-0.551	-0.401	5.63	"1"
"预计"	1	1	0	0	0	0.337	0.338	0.555	0.293	0.476	0.51	0.509	-0.282	-0.138	-0.236	1.675	"1"
"额"	0	0	2	0	0	0.337	0.338	0.555	0.293	0.476	-0.161	-0.161	1.113	-0.138	-0.236	1.809	"3"
"风险"	1	0	1	0	1	0.506	0.507	0.832	0.44	0.714	0.371	-0.241	0.206	-0.207	0.254	1.279	"1"
"首席"	1	0	0	0	0	0.169	0.169	0.277	0.147	0.238	0.773	-0.08	-0.141	-0.069	-0.118	1.181	"1"
"驻北"	1	0	0	0	0	0.169	0.169	0.277	0.147	0.238	0.773	-0.08	-0.141	-0.069	-0.118	1.181	"1"
"骨牌"	0	0	0	0	1	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	-0.141	-0.069	0.623	0.993	"5"
"黄兴伟"	2	0	0	0	0	0.337	0.338	0.555	0.293	0.476	1.546	-0.161	-0.282	-0.138	-0.236	2.363	"1"
"龙银"	0	0	1	0	0	0.169	0.169	0.277	0.147	0.238	-0.08	-0.08	0.557	-0.069	-0.118	0.904	"3"
