"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"－"	3	1	0	0.462	1.764	1.774	2.249	-0.392	-1.018	3.659	"1"
"--"	0	1	7	0.924	3.528	3.548	-0.427	-1.157	1.782	3.366	"3"
"－－"	4	2	0	0.693	2.646	2.661	2.657	-0.338	-1.527	4.522	"1"
"?"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"."	0	6	3	1.04	3.969	3.991	-0.48	0.817	-0.424	1.721	"2"
"“"	9	29	8	5.314	20.288	20.398	1.11	2.124	-3.957	7.191	"3"
"”"	13	47	20	9.242	35.283	35.475	0.889	2.227	-3.566	6.682	"3"
"〉"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"「"	0	14	5	2.195	8.38	8.425	-1.013	2.053	-1.064	4.13	"2"
"」"	0	50	17	7.74	29.549	29.711	-3.572	6.414	-2.979	12.965	"2"
"』"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"|"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"□"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"100周年"	0	0	2	0.231	0.882	0.887	-0.107	-0.505	0.706	1.318	"3"
"102"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"120周年"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"134周年"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"15周年"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"15日电"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"2000"	0	5	0	0.578	2.205	2.217	-0.267	1.778	-1.272	3.317	"2"
"2000年"	5	1	1	0.809	3.087	3.104	3.452	-0.954	-0.963	5.369	"1"
"2003"	0	3	0	0.347	1.323	1.33	-0.16	1.067	-0.763	1.99	"2"
"2003年"	0	2	2	0.462	1.764	1.774	-0.213	0.226	0.223	0.662	"2"
"2004年"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"20周年"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"20多"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"21世纪"	0	2	0	0.231	0.882	0.887	-0.107	0.711	-0.509	1.327	"2"
"22日"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"27日"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"28日"	2	0	3	0.578	2.205	2.217	0.978	-1.263	0.404	2.645	"2"
"2日电"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"300多"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"30多"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"510"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"6周年"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"80多"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"891025"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"891030"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"891115"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"891201"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"891209"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"891211"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"ACFOD"	1	0	0	0.116	0.441	0.443	0.937	-0.253	-0.254	1.444	"1"
"APEC"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"ASEAnternetService"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"B2B"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"BBS"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"CBD"	0	2	0	0.231	0.882	0.887	-0.107	0.711	-0.509	1.327	"2"
"Code"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"ding"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"DVD"	0	2	0	0.231	0.882	0.887	-0.107	0.711	-0.509	1.327	"2"
"IT"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"KindnessMovement"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"NGOs"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"OOO"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"ProvidersForum"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"SARS"	0	2	0	0.231	0.882	0.887	-0.107	0.711	-0.509	1.327	"2"
"SPF"	1	0	0	0.116	0.441	0.443	0.937	-0.253	-0.254	1.444	"1"
"v.s"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"VS"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"web-base"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"World"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"WTO"	0	2	0	0.231	0.882	0.887	-0.107	0.711	-0.509	1.327	"2"
"一楼"	0	2	0	0.231	0.882	0.887	-0.107	0.711	-0.509	1.327	"2"
"一段"	0	2	0	0.231	0.882	0.887	-0.107	0.711	-0.509	1.327	"2"
"一百四十五"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"一致"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"一连"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"七"	0	0	2	0.231	0.882	0.887	-0.107	-0.505	0.706	1.318	"3"
"三十日"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"三楼"	0	4	1	0.578	2.205	2.217	-0.267	0.912	-0.575	1.754	"2"
"三王"	0	0	2	0.231	0.882	0.887	-0.107	-0.505	0.706	1.318	"3"
"三通"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"上"	2	16	47	7.509	28.667	28.824	-1.812	-3.043	5.333	10.188	"3"
"上午"	0	4	6	1.155	4.41	4.434	-0.533	-0.278	0.606	1.417	"3"
"上海"	2	4	3	1.04	3.969	3.991	0.554	0.209	-0.424	1.187	"1"
"上海市"	1	0	0	0.116	0.441	0.443	0.937	-0.253	-0.254	1.444	"1"
"上贴"	1	0	0	0.116	0.441	0.443	0.937	-0.253	-0.254	1.444	"1"
"上贴量"	2	0	0	0.231	0.882	0.887	1.875	-0.505	-0.509	2.889	"1"
"上述"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"上述表"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"下午"	0	0	3	0.347	1.323	1.33	-0.16	-0.758	1.059	1.977	"3"
"与"	0	23	28	5.892	22.493	22.616	-2.719	0.304	1.072	4.095	"1"
"与会"	1	1	8	1.155	4.41	4.434	-0.17	-1.577	1.605	3.352	"3"
"与会者"	0	0	3	0.347	1.323	1.33	-0.16	-0.758	1.059	1.977	"3"
"专"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"专业"	0	1	1	0.231	0.882	0.887	-0.107	0.163	0.161	0.431	"2"
"专家"	0	8	9	1.964	7.498	7.539	-0.906	0.305	0.498	1.709	"1"
"专职"	0	0	2	0.231	0.882	0.887	-0.107	-0.505	0.706	1.318	"3"
"专长"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"专题"	0	14	0	1.617	6.174	6.208	-0.746	4.977	-3.563	9.286	"2"
"世博会"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"世界"	2	3	5	1.155	4.41	4.434	0.489	-0.545	0.32	1.354	"2"
"世界语"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"世纪"	1	8	0	1.04	3.969	3.991	-0.142	2.106	-2.29	4.538	"3"
"世贸"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"业界"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"业者"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"东兴路"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"东北"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"东协"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"东吴"	1	0	0	0.116	0.441	0.443	0.937	-0.253	-0.254	1.444	"1"
"东盟"	0	1	4	0.578	2.205	2.217	-0.267	-0.569	0.904	1.74	"3"
"东路"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"两千"	0	0	2	0.231	0.882	0.887	-0.107	-0.505	0.706	1.318	"3"
"两岸"	0	19	3	2.542	9.703	9.756	-1.173	4.273	-2.624	8.07	"2"
"个别"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"中"	2	10	8	2.31	8.821	8.869	-0.23	0.423	-0.359	1.012	"2"
"中共"	0	0	6	0.693	2.646	2.661	-0.32	-1.516	2.119	3.955	"3"
"中医药"	0	6	0	0.693	2.646	2.661	-0.32	2.133	-1.527	3.98	"2"
"中华"	0	2	5	0.809	3.087	3.104	-0.373	-0.476	0.84	1.689	"3"
"中华会馆"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"中华民国"	0	1	2	0.347	1.323	1.33	-0.16	-0.231	0.381	0.772	"3"
"中南海"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"中国"	11	21	6	4.39	16.759	16.851	2.526	0.954	-3.715	7.195	"3"
"中国证监会"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"中外"	0	3	1	0.462	1.764	1.774	-0.213	0.639	-0.396	1.248	"2"
"中央"	0	0	8	0.924	3.528	3.548	-0.427	-2.021	2.825	5.273	"3"
"中将"	1	0	0	0.116	0.441	0.443	0.937	-0.253	-0.254	1.444	"1"
"中小企业"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"中山"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"中意"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"中文"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"中新社"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"中方"	1	0	0	0.116	0.441	0.443	0.937	-0.253	-0.254	1.444	"1"
"中日"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"中正"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"中油"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"中法"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"中研院"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"中美"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"中视"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"中选会"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"中非"	16	0	0	1.848	7.057	7.095	14.997	-4.042	-4.072	23.111	"1"
"为期"	1	4	2	0.809	3.087	3.104	0.239	0.429	-0.482	1.15	"3"
"主"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"主办"	0	13	1	1.617	6.174	6.208	-0.746	3.705	-2.478	6.929	"2"
"主委"	0	0	2	0.231	0.882	0.887	-0.107	-0.505	0.706	1.318	"3"
"主席"	3	1	3	0.809	3.087	3.104	1.424	-0.954	-0.206	2.584	"1"
"主持"	0	8	2	1.155	4.41	4.434	-0.533	1.621	-0.97	3.124	"2"
"主持人"	1	0	1	0.231	0.882	0.887	0.662	-0.505	0.161	1.328	"1"
"主讲"	0	1	1	0.231	0.882	0.887	-0.107	0.163	0.161	0.431	"2"
"主题"	0	5	0	0.578	2.205	2.217	-0.267	1.778	-1.272	3.317	"2"
"举"	0	1	4	0.578	2.205	2.217	-0.267	-0.569	0.904	1.74	"3"
"举办"	0	48	4	6.007	22.934	23.059	-2.772	12.615	-8.15	23.537	"2"
"举行"	7	21	66	10.859	41.457	41.684	-0.864	-5.043	6.447	12.354	"3"
"举行区"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"乐评"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"九二一"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"九时"	0	8	0	0.924	3.528	3.548	-0.427	2.844	-2.036	5.307	"2"
"书记"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"书记处"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"书面"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"乳癌"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"了解到"	0	2	0	0.231	0.882	0.887	-0.107	0.711	-0.509	1.327	"2"
"争议"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"事务"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"二000年"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"二十一世纪"	0	4	1	0.578	2.205	2.217	-0.267	0.912	-0.575	1.754	"2"
"二十三"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"二千"	0	2	0	0.231	0.882	0.887	-0.107	0.711	-0.509	1.327	"2"
"二楼"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"云山"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"云林"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"互联网"	0	2	0	0.231	0.882	0.887	-0.107	0.711	-0.509	1.327	"2"
"五院"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"亚"	1	1	1	0.347	1.323	1.33	0.511	-0.231	-0.233	0.975	"1"
"亚太"	10	5	0	1.733	6.616	6.652	6.136	-0.546	-3.817	10.499	"1"
"亚欧"	0	0	2	0.231	0.882	0.887	-0.107	-0.505	0.706	1.318	"3"
"亚洲"	11	2	6	2.195	8.38	8.425	5.82	-2.712	-0.726	9.258	"1"
"亚细安"	1	1	1	0.347	1.323	1.33	0.511	-0.231	-0.233	0.975	"1"
"交换"	0	1	1	0.231	0.882	0.887	-0.107	0.163	0.161	0.431	"2"
"交流"	0	10	3	1.502	5.733	5.765	-0.693	1.762	-0.995	3.45	"2"
"交流会"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"产业"	0	7	5	1.386	5.292	5.321	-0.64	0.619	-0.263	1.522	"1"
"京"	1	1	8	1.155	4.41	4.434	-0.17	-1.577	1.605	3.352	"3"
"京港"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"亲"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"亲政"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"人参"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"人员"	0	0	2	0.231	0.882	0.887	-0.107	-0.505	0.706	1.318	"3"
"人士"	0	1	4	0.578	2.205	2.217	-0.267	-0.569	0.904	1.74	"3"
"人大"	0	0	2	0.231	0.882	0.887	-0.107	-0.505	0.706	1.318	"3"
"人权"	0	2	1	0.347	1.323	1.33	-0.16	0.385	-0.233	0.778	"2"
"今"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"今天"	0	14	24	4.39	16.759	16.851	-2.026	-0.636	1.819	4.481	"1"
"今日"	0	2	2	0.462	1.764	1.774	-0.213	0.226	0.223	0.662	"2"
"介绍"	0	1	1	0.231	0.882	0.887	-0.107	0.163	0.161	0.431	"2"
"代"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"代表"	2	0	15	1.964	7.498	7.539	0.222	-4.294	3.63	8.146	"2"
"代表团"	0	0	2	0.231	0.882	0.887	-0.107	-0.505	0.706	1.318	"3"
"代表处"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"仪式"	0	2	0	0.231	0.882	0.887	-0.107	0.711	-0.509	1.327	"2"
"们"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"任芳"	1	0	0	0.116	0.441	0.443	0.937	-0.253	-0.254	1.444	"1"
"伊斯坦堡"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"休闲"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"休闲学"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"优秀"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"会"	0	6	5	1.271	4.851	4.878	-0.586	0.463	0.232	1.281	"1"
"会务"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"会员"	0	2	0	0.231	0.882	0.887	-0.107	0.711	-0.509	1.327	"2"
"会场"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"会议"	10	3	10	2.657	10.144	10.199	3.937	-2.79	-0.257	6.984	"1"
"会议室"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"会谈"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"会长"	0	0	2	0.231	0.882	0.887	-0.107	-0.505	0.706	1.318	"3"
"会馆"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"传信"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"传统"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"体制"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"体现"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"何处"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"佛教"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"作"	2	1	3	0.693	2.646	2.661	0.836	-0.757	0.263	1.856	"1"
"作战"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"侍"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"依次"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"侨务"	0	0	2	0.231	0.882	0.887	-0.107	-0.505	0.706	1.318	"3"
"侨团"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"侨委会"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"侨情"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"侨界"	0	2	0	0.231	0.882	0.887	-0.107	0.711	-0.509	1.327	"2"
"侨社"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"侨胞"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"侨领"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"促发展"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"促进"	2	2	0	0.462	1.764	1.774	1.166	0.226	-1.018	2.41	"1"
"保健"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"保育"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"保障"	0	0	2	0.231	0.882	0.887	-0.107	-0.505	0.706	1.318	"3"
"保障法"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"信息"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"信息产业"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"信息化"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"信息港"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"候补"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"借"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"倡导"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"倡议"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"健"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"健身"	0	0	2	0.231	0.882	0.887	-0.107	-0.505	0.706	1.318	"3"
"偷渡"	0	0	2	0.231	0.882	0.887	-0.107	-0.505	0.706	1.318	"3"
"僵局"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"充分"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"先修班"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"先后"	0	1	1	0.231	0.882	0.887	-0.107	0.163	0.161	0.431	"2"
"先驱"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"光"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"光华"	0	2	0	0.231	0.882	0.887	-0.107	0.711	-0.509	1.327	"2"
"党工"	0	0	2	0.231	0.882	0.887	-0.107	-0.505	0.706	1.318	"3"
"党籍"	0	0	2	0.231	0.882	0.887	-0.107	-0.505	0.706	1.318	"3"
"全会"	0	2	0	0.231	0.882	0.887	-0.107	0.711	-0.509	1.327	"2"
"全体"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"全国"	0	1	4	0.578	2.205	2.217	-0.267	-0.569	0.904	1.74	"3"
"全日"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"全球"	0	3	1	0.462	1.764	1.774	-0.213	0.639	-0.396	1.248	"2"
"公共"	0	2	1	0.347	1.323	1.33	-0.16	0.385	-0.233	0.778	"2"
"公安部"	0	0	2	0.231	0.882	0.887	-0.107	-0.505	0.706	1.318	"3"
"公法"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"公约"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"六日"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"共同"	0	2	0	0.231	0.882	0.887	-0.107	0.711	-0.509	1.327	"2"
"共商"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"关怀"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"关村"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"关系"	2	4	2	0.924	3.528	3.548	0.631	0.299	-0.635	1.565	"3"
"兴革"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"兵法"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"兼具"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"内定"	1	0	0	0.116	0.441	0.443	0.937	-0.253	-0.254	1.444	"1"
"内容"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"军事"	0	1	1	0.231	0.882	0.887	-0.107	0.163	0.161	0.431	"2"
"农地"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"农委会"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"农渔会"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"农田"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"农舍"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"决胜"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"凯利"	1	0	0	0.116	0.441	0.443	0.937	-0.253	-0.254	1.444	"1"
"出国"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"出外"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"出席"	3	2	22	3.119	11.908	11.973	-0.208	-4.439	4.056	8.703	"2"
"出版"	0	0	2	0.231	0.882	0.887	-0.107	-0.505	0.706	1.318	"3"
"函馆"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"分"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"分为"	0	1	1	0.231	0.882	0.887	-0.107	0.163	0.161	0.431	"2"
"分享"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"分际"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"刘延东"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"刘志丹"	0	0	2	0.231	0.882	0.887	-0.107	-0.505	0.706	1.318	"3"
"刘思"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"刚毅"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"创业"	0	2	0	0.231	0.882	0.887	-0.107	0.711	-0.509	1.327	"2"
"创作"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"创刊"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"创新"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"初院"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"利雅得"	1	0	0	0.116	0.441	0.443	0.937	-0.253	-0.254	1.444	"1"
"到场"	0	0	1	0.116	0.441	0.443	-0.053	-0.253	0.353	0.659	"3"
"制"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
"制造业"	1	0	0	0.116	0.441	0.443	0.937	-0.253	-0.254	1.444	"1"
"削弱"	1	0	0	0.116	0.441	0.443	0.937	-0.253	-0.254	1.444	"1"
"前夕"	1	0	0	0.116	0.441	0.443	0.937	-0.253	-0.254	1.444	"1"
"前瞻"	0	2	0	0.231	0.882	0.887	-0.107	0.711	-0.509	1.327	"2"
"剑潭"	0	1	0	0.116	0.441	0.443	-0.053	0.356	-0.254	0.663	"2"
