"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"安第斯山"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"完工"	1	1	1	0	0	1	0	0.281	0.61	1.451	0.425	0.436	0.636	0.161	0.597	0.315	-0.267	-0.195	-0.2	0.301	-0.071	1.946	"1"
"完成"	1	1	2	0	2	1	0	0.492	1.067	2.539	0.744	0.762	1.114	0.282	0.398	-0.149	-0.298	-0.342	0.764	-0.16	-0.125	2.236	"5"
"官员"	0	0	0	0	0	2	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	-0.391	-0.098	-0.1	1.597	-0.036	2.429	"6"
"宝"	0	1	0	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	0.817	-0.196	-0.049	-0.05	-0.075	-0.018	1.237	"2"
"宝兰"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"宝成"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"宝鸡"	0	1	5	0	0	0	0	0.422	0.915	2.176	0.638	0.653	0.954	0.242	-0.19	0.201	1.58	-0.293	-0.3	-0.451	-0.107	3.122	"3"
"实施"	0	0	1	1	2	0	0	0.281	0.61	1.451	0.425	0.436	0.636	0.161	-0.127	-0.287	-0.267	0.441	1.213	-0.301	-0.071	2.707	"5"
"实现"	0	1	1	0	2	0	0	0.281	0.61	1.451	0.425	0.436	0.636	0.161	-0.127	0.315	-0.267	-0.195	1.213	-0.301	-0.071	2.489	"5"
"客机"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"客流"	0	0	0	0	5	0	0	0.351	0.762	1.814	0.531	0.545	0.795	0.201	-0.158	-0.359	-0.978	-0.244	4.815	-0.376	-0.089	7.019	"5"
"客流量"	0	0	1	0	3	0	0	0.281	0.61	1.451	0.425	0.436	0.636	0.161	-0.127	-0.287	-0.267	-0.195	2.324	-0.301	-0.071	3.572	"5"
"客货"	0	0	0	0	2	0	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	-0.391	-0.098	1.926	-0.15	-0.036	2.808	"5"
"客货运"	0	0	2	0	0	0	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	0.881	-0.098	-0.1	-0.15	-0.036	1.472	"3"
"客车"	0	0	2	0	1	0	0	0.211	0.457	1.088	0.319	0.327	0.477	0.121	-0.095	-0.216	0.524	-0.146	0.534	-0.226	-0.054	1.795	"5"
"客车厂"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"客车日"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"客运"	0	0	3	0	0	0	0	0.211	0.457	1.088	0.319	0.327	0.477	0.121	-0.095	-0.216	1.321	-0.146	-0.15	-0.226	-0.054	2.208	"3"
"客运量"	0	0	0	0	1	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	0.963	-0.075	-0.018	1.405	"5"
"容量"	0	0	0	1	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	0.974	-0.05	-0.075	-0.018	1.417	"4"
"密度"	0	0	0	0	0	2	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	-0.391	-0.098	-0.1	1.597	-0.036	2.429	"6"
"对"	0	0	0	0	1	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	0.963	-0.075	-0.018	1.405	"5"
"对不起"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"导致"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"导航"	0	0	0	1	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	0.974	-0.05	-0.075	-0.018	1.417	"4"
"封关"	0	0	0	0	1	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	0.963	-0.075	-0.018	1.405	"5"
"封锁"	0	1	0	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	0.817	-0.196	-0.049	-0.05	-0.075	-0.018	1.237	"2"
"小标题"	0	0	0	0	0	0	1	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	-0.075	1.395	1.869	"7"
"小镇"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"尖"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"尖沙咀"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"就绪"	0	0	0	0	2	0	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	-0.391	-0.098	1.926	-0.15	-0.036	2.808	"5"
"尽头"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"尽快"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"局"	0	0	2	0	1	0	0	0.211	0.457	1.088	0.319	0.327	0.477	0.121	-0.095	-0.216	0.524	-0.146	0.534	-0.226	-0.054	1.795	"5"
"屈明光"	0	0	0	0	1	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	0.963	-0.075	-0.018	1.405	"5"
"届"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"屏障"	0	1	0	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	0.817	-0.196	-0.049	-0.05	-0.075	-0.018	1.237	"2"
"展示"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"山线"	0	1	1	0	0	0	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	0.55	0.226	-0.098	-0.1	-0.15	-0.036	1.223	"2"
"岁月"	0	0	0	0	0	2	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	-0.391	-0.098	-0.1	1.597	-0.036	2.429	"6"
"峰值"	0	0	0	0	1	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	0.963	-0.075	-0.018	1.405	"5"
"州"	1	1	2	0	0	0	0	0.281	0.61	1.451	0.425	0.436	0.636	0.161	0.597	0.315	0.338	-0.195	-0.2	-0.301	-0.071	2.017	"1"
"工业"	0	1	0	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	0.817	-0.196	-0.049	-0.05	-0.075	-0.018	1.237	"2"
"工人"	0	2	0	0	0	5	0	0.492	1.067	2.539	0.744	0.762	1.114	0.282	-0.222	0.537	-1.37	-0.342	-0.351	2.793	-0.125	5.74	"6"
"工会"	0	1	0	0	0	3	0	0.281	0.61	1.451	0.425	0.436	0.636	0.161	-0.127	0.315	-0.783	-0.195	-0.2	1.848	-0.071	3.539	"6"
"工作"	0	0	0	0	0	1	6	0.492	1.067	2.539	0.744	0.762	1.114	0.282	-0.222	-0.503	-1.37	-0.342	-0.351	-0.16	7.541	10.489	"7"
"工作会"	0	0	0	0	2	0	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	-0.391	-0.098	1.926	-0.15	-0.036	2.808	"5"
"工具"	0	0	2	0	0	0	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	0.881	-0.098	-0.1	-0.15	-0.036	1.472	"3"
"工商部门"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"工期"	0	1	0	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	0.817	-0.196	-0.049	-0.05	-0.075	-0.018	1.237	"2"
"工程"	3	6	30	0	0	3	0	2.952	6.404	15.234	4.463	4.574	6.681	1.691	0.241	-0.27	5.413	-2.049	-2.103	-1.09	-0.75	11.916	"3"
"工程处"	0	0	1	0	0	1	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	0.226	-0.098	-0.1	0.533	-0.036	1.2	"6"
"工程局"	1	0	1	0	0	0	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	0.868	-0.144	0.226	-0.098	-0.1	-0.15	-0.036	1.622	"1"
"工程部"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"巴纳吉"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"市区"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"师"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"干线"	0	0	5	0	0	0	0	0.351	0.762	1.814	0.531	0.545	0.795	0.201	-0.158	-0.359	2.202	-0.244	-0.25	-0.376	-0.089	3.678	"3"
"平交道"	0	0	2	0	0	0	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	0.881	-0.098	-0.1	-0.15	-0.036	1.472	"3"
"平壤"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"平山塘"	0	2	0	0	0	0	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	1.634	-0.391	-0.098	-0.1	-0.15	-0.036	2.472	"2"
"并购"	0	0	2	0	0	1	0	0.211	0.457	1.088	0.319	0.327	0.477	0.121	-0.095	-0.216	0.524	-0.146	-0.15	0.392	-0.054	1.577	"3"
"广"	1	0	0	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	1.153	-0.072	-0.196	-0.049	-0.05	-0.075	-0.018	1.613	"1"
"广州"	0	0	1	0	3	1	0	0.351	0.762	1.814	0.531	0.545	0.795	0.201	-0.158	-0.359	-0.393	-0.244	1.963	0.237	-0.089	3.443	"5"
"广珠"	0	0	2	0	0	0	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	0.881	-0.098	-0.1	-0.15	-0.036	1.472	"3"
"广西"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"广铁"	0	0	0	0	1	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	0.963	-0.075	-0.018	1.405	"5"
"序"	0	0	1	0	0	0	1	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	0.226	-0.098	-0.1	-0.15	1.103	1.884	"7"
"序幕"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"应急"	0	0	1	0	0	0	1	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	0.226	-0.098	-0.1	-0.15	1.103	1.884	"7"
"废弃"	0	0	0	0	0	2	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	-0.391	-0.098	-0.1	1.597	-0.036	2.429	"6"
"康"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"延"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"延伸"	0	2	0	0	0	0	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	1.634	-0.391	-0.098	-0.1	-0.15	-0.036	2.472	"2"
"延伸到"	0	0	0	0	0	2	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	-0.391	-0.098	-0.1	1.597	-0.036	2.429	"6"
"延线"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"建"	2	0	3	1	0	3	0	0.633	1.372	3.264	0.956	0.98	1.432	0.362	0.893	-0.647	-0.239	0.196	-0.451	0.794	-0.161	3.381	"1"
"建成"	0	2	3	1	0	0	0	0.422	0.915	2.176	0.638	0.653	0.954	0.242	-0.19	0.64	0.422	0.309	-0.3	-0.451	-0.107	2.419	"2"
"建构"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"建筑"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"建设"	5	6	28	0	1	0	1	2.882	6.251	14.871	4.357	4.465	6.522	1.651	0.8	-0.25	4.507	-2.001	-1.274	-3.085	-0.297	12.214	"3"
"建设好"	0	0	0	0	0	0	1	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	-0.075	1.395	1.869	"7"
"建设者"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"建造"	1	1	1	0	0	0	0	0.211	0.457	1.088	0.319	0.327	0.477	0.121	0.707	0.408	-0.154	-0.146	-0.15	-0.226	-0.054	1.845	"1"
"开城"	1	0	1	0	0	0	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	0.868	-0.144	0.226	-0.098	-0.1	-0.15	-0.036	1.622	"1"
"开工"	0	2	2	0	0	0	0	0.281	0.61	1.451	0.425	0.436	0.636	0.161	-0.127	0.948	0.338	-0.195	-0.2	-0.301	-0.071	2.18	"2"
"开往"	0	0	2	0	0	0	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	0.881	-0.098	-0.1	-0.15	-0.036	1.472	"3"
"开行"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"开行量"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"开辟"	0	0	2	0	0	1	0	0.211	0.457	1.088	0.319	0.327	0.477	0.121	-0.095	-0.216	0.524	-0.146	-0.15	0.392	-0.054	1.577	"3"
"开通"	0	2	0	0	0	1	0	0.211	0.457	1.088	0.319	0.327	0.477	0.121	-0.095	1.203	-0.587	-0.146	-0.15	0.392	-0.054	2.627	"2"
"式会社"	0	0	0	0	0	2	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	-0.391	-0.098	-0.1	1.597	-0.036	2.429	"6"
"引入"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"张"	1	0	0	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	1.153	-0.072	-0.196	-0.049	-0.05	-0.075	-0.018	1.613	"1"
"张俊九"	0	0	0	0	1	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	0.963	-0.075	-0.018	1.405	"5"
"张家界"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"张旭东"	0	0	0	0	2	0	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	-0.391	-0.098	1.926	-0.15	-0.036	2.808	"5"
"张望"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"弯曲"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"弹性"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"强行"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"当"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"形成"	0	0	0	1	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	0.974	-0.05	-0.075	-0.018	1.417	"4"
"律师"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"得知"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"循环"	0	0	0	1	0	0	1	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	-0.391	0.696	-0.1	-0.15	1.103	2.647	"7"
"德"	1	0	0	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	1.153	-0.072	-0.196	-0.049	-0.05	-0.075	-0.018	1.613	"1"
"德国"	6	1	2	0	0	1	0	0.703	1.525	3.627	1.063	1.089	1.591	0.403	4.704	-0.271	-0.629	-0.488	-0.501	-0.291	-0.178	7.062	"1"
"必然"	1	0	0	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	1.153	-0.072	-0.196	-0.049	-0.05	-0.075	-0.018	1.613	"1"
"志愿军"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"快"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"快车"	0	1	0	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	0.817	-0.196	-0.049	-0.05	-0.075	-0.018	1.237	"2"
"快速"	0	2	0	0	0	1	3	0.422	0.915	2.176	0.638	0.653	0.954	0.242	-0.19	0.64	-1.174	-0.293	-0.3	0.19	2.924	5.711	"7"
"怀"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"怀化"	0	1	0	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	0.817	-0.196	-0.049	-0.05	-0.075	-0.018	1.237	"2"
"怀旧"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"急救站"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"急需"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"总局"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"总工会"	0	0	0	0	2	0	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	-0.391	-0.098	1.926	-0.15	-0.036	2.808	"5"
"总投资"	0	1	1	0	0	0	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	0.55	0.226	-0.098	-0.1	-0.15	-0.036	1.223	"2"
"恒星"	0	0	0	1	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	0.974	-0.05	-0.075	-0.018	1.417	"4"
"恢复"	0	1	3	0	0	0	1	0.351	0.762	1.814	0.531	0.545	0.795	0.201	-0.158	0.25	0.593	-0.244	-0.25	-0.376	0.731	2.602	"7"
"惠州"	0	0	0	0	1	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	0.963	-0.075	-0.018	1.405	"5"
"惯"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"成功"	0	0	0	1	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	0.974	-0.05	-0.075	-0.018	1.417	"4"
"成昆"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"成渝"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"成都"	0	0	2	0	2	0	0	0.281	0.61	1.451	0.425	0.436	0.636	0.161	-0.127	-0.287	0.338	-0.195	1.213	-0.301	-0.071	2.532	"5"
"我国"	0	4	9	0	5	0	0	1.265	2.745	6.529	1.913	1.96	2.863	0.725	-0.57	0.537	0.779	-0.878	1.409	-1.354	-0.321	5.848	"5"
"所有人员"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"手"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"手表"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"打"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"打破"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"托架"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"托运站"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"执行"	0	0	0	0	1	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	0.963	-0.075	-0.018	1.405	"5"
"扩建"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"扭亏"	0	0	0	0	1	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	0.963	-0.075	-0.018	1.405	"5"
"批出"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"承包"	0	1	1	0	0	0	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	0.55	0.226	-0.098	-0.1	-0.15	-0.036	1.223	"2"
"承建"	0	0	2	0	0	1	0	0.211	0.457	1.088	0.319	0.327	0.477	0.121	-0.095	-0.216	0.524	-0.146	-0.15	0.392	-0.054	1.577	"3"
"技术"	3	3	6	2	0	3	1	1.265	2.745	6.529	1.913	1.96	2.863	0.725	0.89	0.274	-0.298	0.233	-0.901	0.249	0.282	3.127	"5"
"把"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"把守"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"抓紧"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"投产"	1	0	0	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	1.153	-0.072	-0.196	-0.049	-0.05	-0.075	-0.018	1.613	"1"
"投入"	0	1	2	0	0	0	0	0.211	0.457	1.088	0.319	0.327	0.477	0.121	-0.095	0.408	0.524	-0.146	-0.15	-0.226	-0.054	1.603	"3"
"投标"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"抢修"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"抢险"	0	1	1	0	3	0	0	0.351	0.762	1.814	0.531	0.545	0.795	0.201	-0.158	0.25	-0.393	-0.244	1.963	-0.376	-0.089	3.473	"5"
"护栏"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
