"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"堪忧"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"境外"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"增值"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"增加"	0	3	1	0	1.48	1.492	0.301	0.726	-0.803	0.825	0.57	-0.348	2.546	"2"
"增强"	0	0	1	0	0.37	0.373	0.075	0.182	-0.201	-0.203	1.123	-0.087	1.614	"3"
"增至"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"增进"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"声"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"声誉"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"外卖"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"外形"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"外汇"	0	5	0	0	1.85	1.865	0.377	0.908	-1.003	2.141	-0.17	-0.435	3.749	"2"
"多"	2	0	0	1	1.11	1.119	0.226	0.545	0.51	-0.608	-0.102	0.345	1.565	"2"
"多功能"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"多数"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"多赢"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"大华"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"大哥大"	0	1	0	1	0.74	0.746	0.151	0.363	-0.401	0.217	-0.068	0.481	1.167	"4"
"大士"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"大幅"	0	0	6	0	2.22	2.238	0.452	1.089	-1.204	-1.217	6.737	-0.522	9.68	"3"
"大快朵颐"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"大手笔"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"大抽"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"大相迳庭"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"大量"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"大餐"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"天然瓦斯"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"奉承"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"契约"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"女"	2	0	0	0	0.74	0.746	0.151	0.363	0.864	-0.406	-0.068	-0.174	1.512	"1"
"女郎"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"好处"	2	1	0	0	1.11	1.119	0.226	0.545	0.51	-0.163	-0.102	-0.261	1.036	"1"
"如何"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"委任书"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"委员"	0	0	0	3	1.11	1.119	0.226	0.545	-0.602	-0.608	-0.102	2.223	3.535	"4"
"委员会"	0	0	2	6	2.96	2.985	0.603	1.453	-1.605	-1.622	0.93	3.145	7.302	"4"
"委託"	0	2	0	0	0.74	0.746	0.151	0.363	-0.401	0.856	-0.068	-0.174	1.499	"2"
"姚智"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"威胁到"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"婚介所"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"存入"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"存折"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"存款"	0	5	0	0	1.85	1.865	0.377	0.908	-1.003	2.141	-0.17	-0.435	3.749	"2"
"存货"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"宁波市"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"它"	0	3	0	0	1.11	1.119	0.226	0.545	-0.602	1.285	-0.102	-0.261	2.25	"2"
"它们"	0	2	0	1	1.11	1.119	0.226	0.545	-0.602	0.503	-0.102	0.345	1.552	"1"
"安排"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"安装"	0	1	0	1	0.74	0.746	0.151	0.363	-0.401	0.217	-0.068	0.481	1.167	"4"
"宗旨"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"定义"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"定期"	0	3	0	0	1.11	1.119	0.226	0.545	-0.602	1.285	-0.102	-0.261	2.25	"2"
"实惠"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"实用性"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"实质"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"客"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"客户"	0	16	0	1	6.29	6.342	1.281	3.087	-3.411	5.809	-0.579	-0.801	10.6	"2"
"客房"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"害"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"家"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"家具"	5	1	0	0	2.22	2.238	0.452	1.089	1.541	-0.557	-0.204	-0.522	2.824	"1"
"家庭用"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"家用"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"家电"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"宽带"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"寄售"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"密码"	0	1	0	2	1.11	1.119	0.226	0.545	-0.602	-0.163	-0.102	1.061	1.928	"4"
"对"	4	3	10	7	8.88	8.954	1.809	4.358	-1.564	-2.135	5.365	0.886	9.95	"3"
"对待"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"导向"	0	2	0	0	0.74	0.746	0.151	0.363	-0.401	0.856	-0.068	-0.174	1.499	"2"
"导向战"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"寿司"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"小姐"	2	0	0	0	0.74	0.746	0.151	0.363	0.864	-0.406	-0.068	-0.174	1.512	"1"
"小心"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"少之又少"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"少于"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"尝试"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"就近"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"就餐"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"尺寸"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"层次"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"工商"	0	2	0	0	0.74	0.746	0.151	0.363	-0.401	0.856	-0.068	-0.174	1.499	"2"
"工商局"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"工行"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"差价"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"己"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"市售"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"市打假"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"市面"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"帐"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"帐号"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"帐外"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"帐户"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"带来"	0	0	1	0	0.37	0.373	0.075	0.182	-0.201	-0.203	1.123	-0.087	1.614	"3"
"常见"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"干"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"干洗店"	0	2	0	0	0.74	0.746	0.151	0.363	-0.401	0.856	-0.068	-0.174	1.499	"2"
"平时"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"年假"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"年增率"	0	0	1	0	0.37	0.373	0.075	0.182	-0.201	-0.203	1.123	-0.087	1.614	"3"
"年底"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"年青"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"并且"	0	1	0	1	0.74	0.746	0.151	0.363	-0.401	0.217	-0.068	0.481	1.167	"4"
"广受"	2	0	0	0	0.74	0.746	0.151	0.363	0.864	-0.406	-0.068	-0.174	1.512	"1"
"广告"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"广大"	0	2	0	4	2.22	2.238	0.452	1.089	-1.204	-0.222	-0.204	1.924	3.554	"4"
"广获"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"库存"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"应对"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"应当"	1	1	0	0	0.74	0.746	0.151	0.363	0.22	0.217	-0.068	-0.174	0.679	"1"
"底"	0	4	0	0	1.48	1.492	0.301	0.726	-0.803	1.713	-0.136	-0.348	3	"2"
"店"	5	1	0	1	2.59	2.612	0.528	1.271	1.155	-0.706	-0.238	-0.202	2.301	"1"
"店主"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"店面"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"廉"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"延缓"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"建议"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"开户"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"开支"	0	0	1	0	0.37	0.373	0.075	0.182	-0.201	-0.203	1.123	-0.087	1.614	"3"
"开立"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"开设"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"异地"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"引擎"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"引来"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"引爆"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"引起"	0	0	1	2	1.11	1.119	0.226	0.545	-0.602	-0.608	0.679	1.061	2.95	"4"
"强化"	0	0	0	4	1.48	1.492	0.301	0.726	-0.803	-0.811	-0.136	2.964	4.714	"4"
"强强滚"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"强迫"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"当中"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"当作"	2	1	0	0	1.11	1.119	0.226	0.545	0.51	-0.163	-0.102	-0.261	1.036	"1"
"当然"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"录制"	1	1	0	0	0.74	0.746	0.151	0.363	0.22	0.217	-0.068	-0.174	0.679	"1"
"彩电"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"影"	0	0	1	0	0.37	0.373	0.075	0.182	-0.201	-0.203	1.123	-0.087	1.614	"3"
"征收"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"很多"	1	1	0	0	0.74	0.746	0.151	0.363	0.22	0.217	-0.068	-0.174	0.679	"1"
"很少"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"律师"	0	5	0	1	2.22	2.238	0.452	1.089	-1.204	1.525	-0.204	-0.155	3.088	"2"
"得自"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"微软"	0	3	0	0	1.11	1.119	0.226	0.545	-0.602	1.285	-0.102	-0.261	2.25	"2"
"心理"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"心甘"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"忌口"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"忠实"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"忠诚"	1	0	0	1	0.74	0.746	0.151	0.363	0.22	-0.406	-0.068	0.481	1.175	"4"
"怕"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"性感"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"性能"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"怨"	3	0	0	0	1.11	1.119	0.226	0.545	1.295	-0.608	-0.102	-0.261	2.266	"1"
"总数"	0	4	0	0	1.48	1.492	0.301	0.726	-0.803	1.713	-0.136	-0.348	3	"2"
"恐慌"	0	0	1	0	0.37	0.373	0.075	0.182	-0.201	-0.203	1.123	-0.087	1.614	"3"
"恤"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"息"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"悬挂"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"情事"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"情绪"	0	0	1	0	0.37	0.373	0.075	0.182	-0.201	-0.203	1.123	-0.087	1.614	"3"
"惊"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"惠"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"惯常"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"惯用"	2	0	0	0	0.74	0.746	0.151	0.363	0.864	-0.406	-0.068	-0.174	1.512	"1"
"愈"	0	0	0	2	0.74	0.746	0.151	0.363	-0.401	-0.406	-0.068	1.482	2.357	"4"
"意"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"意识"	1	0	1	0	0.74	0.746	0.151	0.363	0.22	-0.406	0.838	-0.174	1.638	"3"
"感谢"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"慷慨"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"懂得"	2	0	0	0	0.74	0.746	0.151	0.363	0.864	-0.406	-0.068	-0.174	1.512	"1"
"成本"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"成熟"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"或者"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"户"	0	9	0	0	3.33	3.358	0.678	1.634	-1.806	3.854	-0.306	-0.783	6.749	"2"
"户口"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"户头"	0	6	0	0	2.22	2.238	0.452	1.089	-1.204	2.569	-0.204	-0.522	4.499	"2"
"房"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"房屋"	0	1	2	0	1.11	1.119	0.226	0.545	-0.602	-0.163	1.791	-0.261	2.817	"3"
"房间"	2	0	0	0	0.74	0.746	0.151	0.363	0.864	-0.406	-0.068	-0.174	1.512	"1"
"所以"	2	0	0	0	0.74	0.746	0.151	0.363	0.864	-0.406	-0.068	-0.174	1.512	"1"
"所有"	2	1	0	1	1.48	1.492	0.301	0.726	0.326	-0.282	-0.136	0.259	1.003	"1"
"手提"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"手机"	0	12	0	0	4.44	4.477	0.904	2.179	-2.408	5.138	-0.408	-1.044	8.998	"2"
"手续费"	0	2	0	0	0.74	0.746	0.151	0.363	-0.401	0.856	-0.068	-0.174	1.499	"2"
"手艺"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"手表"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"手足口症"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"才能"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"打击"	0	0	0	2	0.74	0.746	0.151	0.363	-0.401	-0.406	-0.068	1.482	2.357	"4"
"打字"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"打开"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"打电话人"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"扣除额"	0	0	2	0	0.74	0.746	0.151	0.363	-0.401	-0.406	2.246	-0.174	3.227	"3"
"扩充"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"扫瞄"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"扶梯"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"找"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"承诺"	0	1	0	1	0.74	0.746	0.151	0.363	-0.401	0.217	-0.068	0.481	1.167	"4"
"承销商"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"投诉"	0	0	0	4	1.48	1.492	0.301	0.726	-0.803	-0.811	-0.136	2.964	4.714	"4"
"折"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"折扣"	5	0	0	0	1.85	1.865	0.377	0.908	2.159	-1.014	-0.17	-0.435	3.778	"1"
"抢"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"抢购"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"抢走"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"护"	0	0	1	1	0.74	0.746	0.151	0.363	-0.401	-0.406	0.838	0.481	2.126	"3"
"抬头"	0	0	1	0	0.37	0.373	0.075	0.182	-0.201	-0.203	1.123	-0.087	1.614	"3"
"抱"	3	0	0	0	1.11	1.119	0.226	0.545	1.295	-0.608	-0.102	-0.261	2.266	"1"
"抵制"	0	1	0	1	0.74	0.746	0.151	0.363	-0.401	0.217	-0.068	0.481	1.167	"4"
"抽奖"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"担心"	1	0	0	2	1.11	1.119	0.226	0.545	-0.161	-0.608	-0.102	1.061	1.932	"4"
"拆借"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"拒绝"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"拓展"	0	2	0	0	0.74	0.746	0.151	0.363	-0.401	0.856	-0.068	-0.174	1.499	"2"
"拖欠"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"招待"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"招徕"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"招揽"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"招牌"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"拥有"	1	2	0	1	1.48	1.492	0.301	0.726	-0.278	0.321	-0.136	0.259	0.994	"2"
"拥股"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"拨"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"拨号"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"拨电"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"持有"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"指数"	0	0	11	0	4.07	4.104	0.829	1.997	-2.207	-2.231	12.351	-0.957	17.746	"3"
"按钮"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"挑选"	1	0	0	1	0.74	0.746	0.151	0.363	0.22	-0.406	-0.068	0.481	1.175	"4"
"挪用"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"损失"	0	0	0	2	0.74	0.746	0.151	0.363	-0.401	-0.406	-0.068	1.482	2.357	"4"
"损害"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"捡便宜"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"换新"	0	0	0	1	0.37	0.373	0.075	0.182	-0.201	-0.203	-0.034	0.741	1.179	"4"
"授"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"授信"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"掌握"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"掏出"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"排队"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"採购"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"接下来"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"接入"	0	2	0	0	0.74	0.746	0.151	0.363	-0.401	0.856	-0.068	-0.174	1.499	"2"
"接收"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"接获"	0	1	0	0	0.37	0.373	0.075	0.182	-0.201	0.428	-0.034	-0.087	0.75	"2"
"接驳"	1	0	0	0	0.37	0.373	0.075	0.182	0.432	-0.203	-0.034	-0.087	0.756	"1"
"推出"	6	1	0	0	2.59	2.612	0.528	1.271	1.911	-0.706	-0.238	-0.609	3.464	"1"
"推升"	0	0	1	0	0.37	0.373	0.075	0.182	-0.201	-0.203	1.123	-0.087	1.614	"3"
"推拿"	3	0	0	0	1.11	1.119	0.226	0.545	1.295	-0.608	-0.102	-0.261	2.266	"1"
"提"	1	1	0	2	1.48	1.492	0.301	0.726	-0.278	-0.282	-0.136	0.815	1.511	"4"
"提供"	7	25	0	1	12.21	12.311	2.487	5.992	-1.388	5.1	-1.123	-1.951	9.562	"2"
