"","tokenlabel","cluster"
"教师/Na/ZBN_CMN_20030516_wpr/54157","教师/Na/ZBN_CMN_20030516_wpr/54157",6
"老师/Na/ZBN_CMN_20030918_wpr/64828","老师/Na/ZBN_CMN_20030918_wpr/64828",6
"老师/Na/ZBN_CMN_20030830_wpr/70050","老师/Na/ZBN_CMN_20030830_wpr/70050",6
"教师/Na/ZBN_CMN_20001108_wpr/28623","教师/Na/ZBN_CMN_20001108_wpr/28623",6
"教师/Na/ZBN_CMN_20030809_wpr/65028","教师/Na/ZBN_CMN_20030809_wpr/65028",6
"老师/Na/CNA_CMN_20001229_wpr/67611","老师/Na/CNA_CMN_20001229_wpr/67611",6
"老师/Na/CNA_CMN_20001216_wpr/89649","老师/Na/CNA_CMN_20001216_wpr/89649",6
"教师/Na/XIN_CMN_20001101_wpr/35650","教师/Na/XIN_CMN_20001101_wpr/35650",6
"老师/Na/ZBN_CMN_20030713_wpr/26477","老师/Na/ZBN_CMN_20030713_wpr/26477",6
"教师/Na/CNA_CMN_20030508_wpr/1950","教师/Na/CNA_CMN_20030508_wpr/1950",6
"老师/Na/XIN_CMN_20001020_wpr/5082","老师/Na/XIN_CMN_20001020_wpr/5082",6
"教师/Na/ZBN_CMN_20030503_wpr/44200","教师/Na/ZBN_CMN_20030503_wpr/44200",6
"教师/Na/ZBN_CMN_20030918_wpr/15642","教师/Na/ZBN_CMN_20030918_wpr/15642",6
"教师/Na/XIN_CMN_20001025_wpr/43829","教师/Na/XIN_CMN_20001025_wpr/43829",6
"教师/Na/XIN_CMN_20001130_wpr/77353","教师/Na/XIN_CMN_20001130_wpr/77353",6
"教师/Na/ZBN_CMN_20030506_wpr/38530","教师/Na/ZBN_CMN_20030506_wpr/38530",6
"教师/Na/XIN_CMN_20001206_wpr/71205","教师/Na/XIN_CMN_20001206_wpr/71205",6
"教师/Na/XIN_CMN_20030920_wpr/33314","教师/Na/XIN_CMN_20030920_wpr/33314",6
"教师/Na/ZBN_CMN_20030821_wpr/68156","教师/Na/ZBN_CMN_20030821_wpr/68156",6
"教师/Na/ZBN_CMN_20001017_wpr/25319","教师/Na/ZBN_CMN_20001017_wpr/25319",7
"教师/Na/CNA_CMN_20001130_wpr/40723","教师/Na/CNA_CMN_20001130_wpr/40723",7
"教师/Na/CNA_CMN_20001021_wpr/99240","教师/Na/CNA_CMN_20001021_wpr/99240",7
"教师/Na/CNA_CMN_20001123_wpr/35992","教师/Na/CNA_CMN_20001123_wpr/35992",7
"教师/Na/CNA_CMN_20001205_wpr/68819","教师/Na/CNA_CMN_20001205_wpr/68819",7
"教师/Na/ZBN_CMN_20030719_wpr/62701","教师/Na/ZBN_CMN_20030719_wpr/62701",7
"老师/Na/ZBN_CMN_20030917_wpr/67532","老师/Na/ZBN_CMN_20030917_wpr/67532",7
"教师/Na/CNA_CMN_20010114_wpr/33213","教师/Na/CNA_CMN_20010114_wpr/33213",7
"老师/Na/CNA_CMN_20001122_wpr/52839","老师/Na/CNA_CMN_20001122_wpr/52839",7
"教师/Na/CNA_CMN_20001123_wpr/35740","教师/Na/CNA_CMN_20001123_wpr/35740",7
"教师/Na/CNA_CMN_20001212_wpr/106268","教师/Na/CNA_CMN_20001212_wpr/106268",7
"教师/Na/CNA_CMN_20001204_wpr/88872","教师/Na/CNA_CMN_20001204_wpr/88872",7
"教师/Na/XIN_CMN_20030924_wpr/53091","教师/Na/XIN_CMN_20030924_wpr/53091",7
"教师/Na/ZBN_CMN_20001022_wpr/25847","教师/Na/ZBN_CMN_20001022_wpr/25847",7
