"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"SumAbsDev"	"LargestDev"
"－"	0	0	0	0	1	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	0.717	-0.179	1.119	"5"
"‘"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"’"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"146"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
"1989年"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"2000年度"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
"50多"	0	0	0	0	1	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	0.717	-0.179	1.119	"5"
"60年代"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
"891105"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"891113"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"ERA"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
"Linux"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"ST"	0	0	0	0	0	2	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	-0.226	-0.139	-0.043	-0.185	0.943	1.577	"6"
"一些"	0	0	0	0	2	0	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	-0.226	-0.139	-0.043	1.434	-0.358	2.241	"5"
"一再"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"一切"	0	0	0	2	0	9	0.504	2.516	1.623	0.531	2.112	3.714	-0.224	-1.241	-0.763	1.019	-1.018	2.817	7.082	"6"
"一方面"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"一言一行"	0	0	0	0	1	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	0.717	-0.179	1.119	"5"
"七十"	0	0	0	0	1	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	0.717	-0.179	1.119	"5"
"三党"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"三军"	0	0	0	1	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	1.317	-0.093	-0.179	1.791	"4"
"上台"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
"上天"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
"下台"	0	1	0	0	0	1	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	0.392	-0.139	-0.043	-0.185	0.251	1.051	"2"
"不久前"	0	0	0	1	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	1.317	-0.093	-0.179	1.791	"4"
"不亚于"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"不可"	1	0	0	0	1	4	0.275	1.372	0.885	0.289	1.152	2.026	0.61	-0.677	-0.416	-0.129	-0.171	0.981	2.984	"6"
"不容"	0	0	0	1	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	1.317	-0.093	-0.179	1.791	"4"
"不断"	0	2	0	0	1	0	0.138	0.686	0.443	0.145	0.576	1.013	-0.061	0.876	-0.208	-0.064	0.326	-0.537	2.072	"2"
"不等"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
"不约而同"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"不能不"	1	1	0	0	0	0	0.092	0.457	0.295	0.096	0.384	0.675	1.048	0.392	-0.139	-0.043	-0.185	-0.358	2.165	"1"
"不要"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"不计"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"不足"	0	0	2	0	0	2	0.183	0.915	0.59	0.193	0.768	1.351	-0.082	-0.451	0.973	-0.086	-0.37	0.382	2.344	"3"
"与日俱增"	0	0	0	1	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	1.317	-0.093	-0.179	1.791	"4"
"专门"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
"世俗"	0	0	0	1	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	1.317	-0.093	-0.179	1.791	"4"
"世界"	0	0	0	0	4	0	0.183	0.915	0.59	0.193	0.768	1.351	-0.082	-0.451	-0.277	-0.086	2.867	-0.716	4.479	"5"
"东北亚"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"东南亚"	0	0	0	0	1	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	0.717	-0.179	1.119	"5"
"丢掷"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"个人"	0	0	1	0	0	1	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	-0.226	0.563	-0.043	-0.185	0.251	1.309	"3"
"个性"	0	0	0	0	1	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	0.717	-0.179	1.119	"5"
"中东"	0	0	0	0	6	0	0.275	1.372	0.885	0.289	1.152	2.026	-0.122	-0.677	-0.416	-0.129	4.301	-1.073	6.718	"5"
"中亚"	1	0	0	0	0	1	0.092	0.457	0.295	0.096	0.384	0.675	1.048	-0.226	-0.139	-0.043	-0.185	0.251	1.892	"1"
"中产阶级"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"中共"	0	2	0	0	2	0	0.183	0.915	0.59	0.193	0.768	1.351	-0.082	0.645	-0.277	-0.086	0.773	-0.716	2.579	"5"
"中华民族"	0	0	0	0	0	2	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	-0.226	-0.139	-0.043	-0.185	0.943	1.577	"6"
"中南半岛"	0	0	0	0	1	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	0.717	-0.179	1.119	"5"
"中后期"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"中国"	0	0	0	0	1	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	0.717	-0.179	1.119	"5"
"中国家"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"中坚"	0	0	1	0	0	2	0.138	0.686	0.443	0.145	0.576	1.013	-0.061	-0.338	0.42	-0.064	-0.278	0.577	1.738	"6"
"中情局"	0	2	0	0	0	0	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	1.281	-0.139	-0.043	-0.185	-0.358	2.047	"2"
"中方"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"中道"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"串通"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"为辅"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"主义"	0	5	0	0	0	0	0.229	1.144	0.738	0.241	0.96	1.688	-0.102	3.203	-0.347	-0.107	-0.463	-0.895	5.117	"2"
"主导"	1	0	1	0	0	1	0.138	0.686	0.443	0.145	0.576	1.013	0.882	-0.338	0.42	-0.064	-0.278	-0.134	2.116	"1"
"主张"	0	0	0	1	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	1.317	-0.093	-0.179	1.791	"4"
"主流"	0	0	0	1	0	1	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	-0.226	-0.139	1.026	-0.185	0.251	1.868	"4"
"主要"	1	1	1	1	0	4	0.367	1.83	1.181	0.386	1.536	2.701	0.504	-0.374	-0.177	0.486	-0.741	0.573	2.855	"5"
"举重"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
"之"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"之下"	0	0	0	0	1	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	0.717	-0.179	1.119	"5"
"乎"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
"乐坛"	0	0	0	0	2	0	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	-0.226	-0.139	-0.043	1.434	-0.358	2.241	"5"
"九十年代"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"争取"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"争斗"	0	0	0	0	1	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	0.717	-0.179	1.119	"5"
"事业"	0	0	0	0	0	4	0.183	0.915	0.59	0.193	0.768	1.351	-0.082	-0.451	-0.277	-0.086	-0.37	1.886	3.152	"6"
"事务"	0	1	0	0	3	1	0.229	1.144	0.738	0.241	0.96	1.688	-0.102	-0.169	-0.347	-0.107	1.284	-0.344	2.353	"5"
"事半功倍"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"二战"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"互争"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"亚细安"	0	0	0	0	1	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	0.717	-0.179	1.119	"5"
"亚齐"	0	2	0	0	0	0	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	1.281	-0.139	-0.043	-0.185	-0.358	2.047	"2"
"产权"	0	0	0	2	0	0	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	-0.226	-0.139	2.633	-0.185	-0.358	3.582	"4"
"产生"	0	0	0	0	1	1	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	-0.226	-0.139	-0.043	0.46	0.251	1.16	"5"
"亲"	0	1	0	0	0	1	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	0.392	-0.139	-0.043	-0.185	0.251	1.051	"2"
"人士"	0	1	0	0	3	0	0.183	0.915	0.59	0.193	0.768	1.351	-0.082	0.19	-0.277	-0.086	1.616	-0.716	2.967	"5"
"人民"	0	0	0	0	0	9	0.413	2.059	1.328	0.434	1.728	3.039	-0.183	-1.015	-0.624	-0.193	-0.833	4.244	7.092	"6"
"人物"	0	0	0	0	0	2	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	-0.226	-0.139	-0.043	-0.185	0.943	1.577	"6"
"人造卫星"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
"介入"	0	0	0	0	1	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	0.717	-0.179	1.119	"5"
"仍"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
"仍然"	0	0	0	0	1	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	0.717	-0.179	1.119	"5"
"从此"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
"代表人物"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"以及"	0	2	0	0	2	0	0.183	0.915	0.59	0.193	0.768	1.351	-0.082	0.645	-0.277	-0.086	0.773	-0.716	2.579	"5"
"以期"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"以色列"	0	2	0	0	0	0	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	1.281	-0.139	-0.043	-0.185	-0.358	2.047	"2"
"任何"	0	1	1	0	2	4	0.367	1.83	1.181	0.386	1.536	2.701	-0.163	-0.374	-0.177	-0.172	0.325	0.573	1.784	"6"
"份"	0	0	0	0	0	6	0.275	1.372	0.885	0.289	1.152	2.026	-0.122	-0.677	-0.416	-0.129	-0.555	2.829	4.728	"6"
"企图"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"伊北"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"伊拉克"	0	3	0	0	1	1	0.229	1.144	0.738	0.241	0.96	1.688	-0.102	1.084	-0.347	-0.107	0.183	-0.344	2.167	"2"
"伏明霞"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
"众人"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"众议员"	0	0	0	0	1	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	0.717	-0.179	1.119	"5"
"优势"	1	0	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	1.339	-0.113	-0.069	-0.021	-0.093	-0.179	1.814	"1"
"会"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"会否"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"伟大"	0	0	0	0	0	5	0.229	1.144	0.738	0.241	0.96	1.688	-0.102	-0.564	-0.347	-0.107	-0.463	2.358	3.941	"6"
"传媒"	0	0	0	0	1	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	0.717	-0.179	1.119	"5"
"传统"	0	1	0	1	2	0	0.183	0.915	0.59	0.193	0.768	1.351	-0.082	0.19	-0.277	0.746	0.773	-0.716	2.784	"5"
"估计"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"低落"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"体味到"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
"作好"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
"作战"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"使不上"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
"使出"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"使命"	0	1	1	0	0	0	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	0.392	0.563	-0.043	-0.185	-0.358	1.582	"3"
"使得"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"依靠"	0	0	0	0	0	4	0.183	0.915	0.59	0.193	0.768	1.351	-0.082	-0.451	-0.277	-0.086	-0.37	1.886	3.152	"6"
"侨界"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"侨社"	0	0	0	0	0	2	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	-0.226	-0.139	-0.043	-0.185	0.943	1.577	"6"
"侨胞"	0	0	0	0	0	2	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	-0.226	-0.139	-0.043	-0.185	0.943	1.577	"6"
"侵略"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"侵袭"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
"促"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"俄"	0	3	0	0	4	1	0.367	1.83	1.181	0.386	1.536	2.701	-0.163	0.57	-0.555	-0.172	1.308	-0.726	3.494	"5"
"俄国"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
"俄罗斯"	0	1	0	0	4	0	0.229	1.144	0.738	0.241	0.96	1.688	-0.102	-0.169	-0.347	-0.107	2.24	-0.895	3.86	"5"
"保卫"	0	1	1	0	0	1	0.138	0.686	0.443	0.145	0.576	1.013	-0.061	0.267	0.42	-0.064	-0.278	-0.134	1.224	"3"
"保守"	1	0	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	1.339	-0.113	-0.069	-0.021	-0.093	-0.179	1.814	"1"
"保守派"	0	0	0	0	1	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	0.717	-0.179	1.119	"5"
"保安"	0	0	1	0	0	1	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	-0.226	0.563	-0.043	-0.185	0.251	1.309	"3"
"保障"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"信号"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"倒台"	0	0	0	0	1	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	0.717	-0.179	1.119	"5"
"倒塌"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"倒董"	0	2	0	0	0	0	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	1.281	-0.139	-0.043	-0.185	-0.358	2.047	"2"
"借"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"借助"	0	0	2	0	0	0	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	-0.226	1.662	-0.043	-0.185	-0.358	2.515	"3"
"借由"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"借着"	1	0	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	1.339	-0.113	-0.069	-0.021	-0.093	-0.179	1.814	"1"
"借重"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"做为"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"停火"	1	0	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	1.339	-0.113	-0.069	-0.021	-0.093	-0.179	1.814	"1"
"健壮"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
"偿"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"充分"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"克服"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"党"	0	2	0	0	1	4	0.321	1.601	1.033	0.338	1.344	2.363	-0.143	0.3	-0.485	-0.15	-0.223	0.745	2.046	"6"
"党派"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"全力"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"全民"	0	0	0	0	0	3	0.138	0.686	0.443	0.145	0.576	1.013	-0.061	-0.338	-0.208	-0.064	-0.278	1.415	2.364	"6"
"全球"	0	0	0	0	1	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	0.717	-0.179	1.119	"5"
"全省"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
"公众"	0	0	0	0	1	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	0.717	-0.179	1.119	"5"
"公司社"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"公然"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"共党"	0	0	0	0	1	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	0.717	-0.179	1.119	"5"
"共同"	0	1	0	0	0	4	0.229	1.144	0.738	0.241	0.96	1.688	-0.102	-0.169	-0.347	-0.107	-0.463	1.324	2.512	"6"
"关键"	0	0	1	1	0	0	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	-0.226	0.563	1.026	-0.185	-0.358	2.399	"4"
"关键性"	0	0	0	0	1	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	0.717	-0.179	1.119	"5"
"其"	0	3	0	0	9	0	0.55	2.745	1.771	0.579	2.304	4.052	-0.245	0.267	-0.832	-0.258	4.355	-2.147	8.104	"5"
"具"	0	0	0	0	4	0	0.183	0.915	0.59	0.193	0.768	1.351	-0.082	-0.451	-0.277	-0.086	2.867	-0.716	4.479	"5"
"具有"	0	0	0	0	13	0	0.596	2.974	1.918	0.627	2.496	4.389	-0.265	-1.466	-0.901	-0.279	9.318	-2.326	14.555	"5"
"内"	0	7	0	1	2	0	0.458	2.287	1.476	0.482	1.92	3.376	-0.204	2.695	-0.693	0.409	0.222	-1.789	6.012	"2"
"内部"	0	2	0	0	0	0	0.092	0.457	0.295	0.096	0.384	0.675	-0.041	1.281	-0.139	-0.043	-0.185	-0.358	2.047	"2"
"再接再厉"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"军事"	28	6	1	0	1	0	1.65	8.235	5.312	1.736	6.911	12.155	30.16	-0.598	-1.637	-0.773	-2.353	-6.44	41.961	"1"
"军国主义者"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"军警"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"军部"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
"军队"	0	1	0	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	0.641	-0.069	-0.021	-0.093	-0.179	1.023	"2"
"农业厅"	0	0	1	0	0	0	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	0.831	-0.021	-0.093	-0.179	1.257	"3"
"农渔会"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"冲击"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"冲撞"	0	0	0	0	0	1	0.046	0.229	0.148	0.048	0.192	0.338	-0.02	-0.113	-0.069	-0.021	-0.093	0.472	0.788	"6"
"冲突"	0	3	0	0	0	0	0.138	0.686	0.443	0.145	0.576	1.013	-0.061	1.922	-0.208	-0.064	-0.278	-0.537	3.07	"2"
