"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"exp_9"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"pbin_9"	"SumAbsDev"	"LargestDev"
"实用化"	0	0	0	0	0	1	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	-0.152	0.702	-0.011	-0.011	-0.019	1.086	"6"
"实行"	0	0	0	1	0	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	1.174	-0.152	-0.096	-0.011	-0.011	-0.019	1.624	"4"
"宽"	0	0	0	0	0	1	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	-0.152	0.702	-0.011	-0.011	-0.019	1.086	"6"
"密集"	0	1	0	0	0	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	0.983	-0.044	-0.03	-0.152	-0.096	-0.011	-0.011	-0.019	1.415	"2"
"寮国"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"对外"	1	0	0	1	0	0	0	0	0	0.293	0.208	0.192	0.134	0.592	0.397	0.049	0.051	0.085	0.566	-0.095	-0.087	0.888	-0.305	-0.192	-0.022	-0.022	-0.038	2.215	"4"
"对话"	1	0	0	0	0	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	0.834	-0.048	-0.044	-0.03	-0.152	-0.096	-0.011	-0.011	-0.019	1.245	"1"
"尉"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"尊敬"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"小学"	0	0	0	0	2	0	0	0	0	0.293	0.208	0.192	0.134	0.592	0.397	0.049	0.051	0.085	-0.138	-0.095	-0.087	-0.06	1.058	-0.192	-0.022	-0.022	-0.038	1.712	"5"
"小康"	0	0	0	0	0	2	0	0	0	0.293	0.208	0.192	0.134	0.592	0.397	0.049	0.051	0.085	-0.138	-0.095	-0.087	-0.06	-0.305	1.405	-0.022	-0.022	-0.038	2.172	"6"
"小标题"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"小组"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"尤"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"尤其"	0	0	0	0	0	1	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	-0.152	0.702	-0.011	-0.011	-0.019	1.086	"6"
"尽量"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"尾盘"	1	0	0	0	0	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	0.834	-0.048	-0.044	-0.03	-0.152	-0.096	-0.011	-0.011	-0.019	1.245	"1"
"尾翼"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"层次"	2	0	0	0	1	0	0	0	0	0.439	0.312	0.287	0.201	0.888	0.595	0.073	0.076	0.128	1.236	-0.143	-0.131	-0.09	0.186	-0.288	-0.032	-0.033	-0.057	2.196	"1"
"层级"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"居"	0	0	0	0	0	1	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	-0.152	0.702	-0.011	-0.011	-0.019	1.086	"6"
"居民"	0	2	0	0	0	1	0	0	0	0.439	0.312	0.287	0.201	0.888	0.595	0.073	0.076	0.128	-0.206	1.52	-0.131	-0.09	-0.457	0.314	-0.032	-0.033	-0.057	2.84	"2"
"展"	0	0	0	2	0	0	0	0	0	0.293	0.208	0.192	0.134	0.592	0.397	0.049	0.051	0.085	-0.138	-0.095	-0.087	2.348	-0.305	-0.192	-0.022	-0.022	-0.038	3.247	"4"
"展开"	0	0	0	0	1	1	0	0	0	0.293	0.208	0.192	0.134	0.592	0.397	0.049	0.051	0.085	-0.138	-0.095	-0.087	-0.06	0.297	0.447	-0.022	-0.022	-0.038	1.206	"6"
"岗位"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"工业"	1	0	1	0	1	0	0	0	0	0.439	0.312	0.287	0.201	0.888	0.595	0.073	0.076	0.128	0.422	-0.143	0.584	-0.09	0.186	-0.288	-0.032	-0.033	-0.057	1.835	"3"
"工资"	0	0	1	0	2	0	0	0	0	0.439	0.312	0.287	0.201	0.888	0.595	0.073	0.076	0.128	-0.206	-0.143	0.584	-0.09	0.676	-0.288	-0.032	-0.033	-0.057	2.109	"5"
"工龄"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"差"	1	0	0	0	1	0	0	0	0	0.293	0.208	0.192	0.134	0.592	0.397	0.049	0.051	0.085	0.566	-0.095	-0.087	-0.06	0.297	-0.192	-0.022	-0.022	-0.038	1.379	"1"
"差别"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"差异"	0	0	0	0	0	0	0	1	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	-0.152	-0.096	-0.011	1.596	-0.019	2.065	"8"
"差距"	0	0	0	0	4	2	0	0	0	0.879	0.624	0.575	0.402	1.776	1.191	0.147	0.152	0.255	-0.413	-0.286	-0.262	-0.181	1.172	0.467	-0.065	-0.067	-0.113	3.026	"5"
"巴希尔"	0	0	0	1	0	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	1.174	-0.152	-0.096	-0.011	-0.011	-0.019	1.624	"4"
"市场"	2	0	1	0	0	0	1	1	0	0.732	0.52	0.479	0.335	1.48	0.992	0.122	0.127	0.213	0.8	-0.238	0.403	-0.151	-0.762	-0.48	0.933	0.919	-0.094	4.78	"7"
"幅度"	1	0	0	0	1	0	0	0	0	0.293	0.208	0.192	0.134	0.592	0.397	0.049	0.051	0.085	0.566	-0.095	-0.087	-0.06	0.297	-0.192	-0.022	-0.022	-0.038	1.379	"1"
"干扰"	0	0	0	0	2	0	0	0	0	0.293	0.208	0.192	0.134	0.592	0.397	0.049	0.051	0.085	-0.138	-0.095	-0.087	-0.06	1.058	-0.192	-0.022	-0.022	-0.038	1.712	"5"
"干部"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"平台"	1	0	0	0	0	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	0.834	-0.048	-0.044	-0.03	-0.152	-0.096	-0.011	-0.011	-0.019	1.245	"1"
"平和"	0	0	1	0	0	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	1.019	-0.03	-0.152	-0.096	-0.011	-0.011	-0.019	1.455	"3"
"平均"	0	10	1	0	0	1	0	0	0	1.758	1.247	1.149	0.804	3.552	2.381	0.294	0.304	0.51	-0.825	8.098	-0.169	-0.361	-1.829	-0.554	-0.129	-0.134	-0.226	12.325	"2"
"平常"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"平时"	0	0	0	1	0	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	1.174	-0.152	-0.096	-0.011	-0.011	-0.019	1.624	"4"
"年纪"	0	2	0	0	0	0	0	0	0	0.293	0.208	0.192	0.134	0.592	0.397	0.049	0.051	0.085	-0.138	1.966	-0.087	-0.06	-0.305	-0.192	-0.022	-0.022	-0.038	2.83	"2"
"年龄"	0	0	0	0	2	0	0	0	0	0.293	0.208	0.192	0.134	0.592	0.397	0.049	0.051	0.085	-0.138	-0.095	-0.087	-0.06	1.058	-0.192	-0.022	-0.022	-0.038	1.712	"5"
"并"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"广"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"广东人"	0	0	1	0	0	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	1.019	-0.03	-0.152	-0.096	-0.011	-0.011	-0.019	1.455	"3"
"底纹"	0	0	0	0	0	0	0	0	1	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	-0.152	-0.096	-0.011	-0.011	1.371	1.832	"9"
"府"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"延伸"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"建设"	2	1	1	1	0	2	0	0	0	1.025	0.728	0.671	0.469	2.072	1.389	0.171	0.177	0.298	0.563	0.271	0.296	0.415	-1.067	0.378	-0.075	-0.078	-0.132	3.275	"5"
"开展"	0	0	0	0	0	1	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	-0.152	0.702	-0.011	-0.011	-0.019	1.086	"6"
"开市"	0	1	0	0	0	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	0.983	-0.044	-0.03	-0.152	-0.096	-0.011	-0.011	-0.019	1.415	"2"
"开放"	0	0	1	0	0	1	0	0	0	0.293	0.208	0.192	0.134	0.592	0.397	0.049	0.051	0.085	-0.138	-0.095	0.739	-0.06	-0.305	0.447	-0.022	-0.022	-0.038	1.866	"3"
"弹头"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"强"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"归宿"	0	0	2	0	0	0	0	0	0	0.293	0.208	0.192	0.134	0.592	0.397	0.049	0.051	0.085	-0.138	-0.095	2.037	-0.06	-0.305	-0.192	-0.022	-0.022	-0.038	2.909	"3"
"当上"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"当今"	0	0	0	0	0	1	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	-0.152	0.702	-0.011	-0.011	-0.019	1.086	"6"
"形式"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"形成"	1	0	0	0	0	1	0	0	0	0.293	0.208	0.192	0.134	0.592	0.397	0.049	0.051	0.085	0.566	-0.095	-0.087	-0.06	-0.305	0.447	-0.022	-0.022	-0.038	1.642	"1"
"彭州"	0	1	0	0	0	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	0.983	-0.044	-0.03	-0.152	-0.096	-0.011	-0.011	-0.019	1.415	"2"
"影响"	0	0	0	0	6	0	1	0	2	1.318	0.936	0.862	0.603	2.664	1.786	0.22	0.228	0.383	-0.619	-0.429	-0.394	-0.271	1.626	-0.865	0.699	-0.1	1.273	6.276	"5"
"影响到"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"很"	0	1	0	0	0	0	0	1	8	1.465	1.04	0.958	0.67	2.96	1.985	0.245	0.253	0.425	-0.688	-0.142	-0.437	-0.301	-1.524	-0.961	-0.108	0.645	9.351	14.157	"9"
"得到"	0	0	0	0	0	0	1	0	1	0.293	0.208	0.192	0.134	0.592	0.397	0.049	0.051	0.085	-0.138	-0.095	-0.087	-0.06	-0.305	-0.192	1.315	-0.022	1.08	3.294	"7"
"得来"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"得益"	0	0	0	0	0	0	0	0	1	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	-0.152	-0.096	-0.011	-0.011	1.371	1.832	"9"
"徘徊"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"心理"	0	0	0	1	0	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	1.174	-0.152	-0.096	-0.011	-0.011	-0.019	1.624	"4"
"忆"	0	0	0	0	0	1	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	-0.152	0.702	-0.011	-0.011	-0.019	1.086	"6"
"志愿"	0	0	0	1	0	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	1.174	-0.152	-0.096	-0.011	-0.011	-0.019	1.624	"4"
"忙碌"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"忠诚度"	0	0	0	0	0	1	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	-0.152	0.702	-0.011	-0.011	-0.019	1.086	"6"
"忧郁"	0	0	0	0	2	0	0	0	0	0.293	0.208	0.192	0.134	0.592	0.397	0.049	0.051	0.085	-0.138	-0.095	-0.087	-0.06	1.058	-0.192	-0.022	-0.022	-0.038	1.712	"5"
"性质"	0	0	0	0	0	0	0	1	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	-0.152	-0.096	-0.011	1.596	-0.019	2.065	"8"
"总体"	0	1	1	1	0	3	0	0	0	0.879	0.624	0.575	0.402	1.776	1.191	0.147	0.152	0.255	-0.413	0.317	0.343	0.468	-0.914	1.013	-0.065	-0.067	-0.113	3.713	"6"
"总成绩"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"恐怖"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"恐慌"	0	0	0	0	0	0	1	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	-0.152	-0.096	1.611	-0.011	-0.019	2.08	"7"
"恒生"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"惩处"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"想像"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"愈"	0	2	0	0	1	0	0	0	0	0.439	0.312	0.287	0.201	0.888	0.595	0.073	0.076	0.128	-0.206	1.52	-0.131	-0.09	0.186	-0.288	-0.032	-0.033	-0.057	2.543	"2"
"愈来愈"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"意味"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"戏剧节"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"成交"	1	0	0	0	0	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	0.834	-0.048	-0.044	-0.03	-0.152	-0.096	-0.011	-0.011	-0.019	1.245	"1"
"成年人"	0	0	0	0	0	0	0	0	1	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	-0.152	-0.096	-0.011	-0.011	1.371	1.832	"9"
"成本"	0	0	0	0	0	1	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	-0.152	0.702	-0.011	-0.011	-0.019	1.086	"6"
"成果"	0	0	0	0	0	1	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	-0.152	0.702	-0.011	-0.011	-0.019	1.086	"6"
"我国"	1	3	2	0	0	6	0	0	0	1.758	1.247	1.149	0.804	3.552	2.381	0.294	0.304	0.51	-0.34	0.917	0.493	-0.361	-1.829	1.728	-0.129	-0.134	-0.226	6.157	"5"
"或"	0	0	0	0	3	0	0	0	0	0.439	0.312	0.287	0.201	0.888	0.595	0.073	0.076	0.128	-0.206	-0.143	-0.131	-0.09	1.586	-0.288	-0.032	-0.033	-0.057	2.566	"5"
"战和"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"战备"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"战斗力"	0	0	0	0	0	1	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	-0.152	0.702	-0.011	-0.011	-0.019	1.086	"6"
"战术"	0	0	0	0	0	1	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	-0.152	0.702	-0.011	-0.011	-0.019	1.086	"6"
"房屋"	0	0	0	0	1	0	0	1	0	0.293	0.208	0.192	0.134	0.592	0.397	0.049	0.051	0.085	-0.138	-0.095	-0.087	-0.06	0.297	-0.192	-0.022	1.301	-0.038	2.23	"8"
"手工业"	0	0	0	0	0	1	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	-0.152	0.702	-0.011	-0.011	-0.019	1.086	"6"
"手段"	0	0	0	0	0	0	0	1	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	-0.152	-0.096	-0.011	1.596	-0.019	2.065	"8"
"打出"	0	0	0	0	4	0	0	0	0	0.586	0.416	0.383	0.268	1.184	0.794	0.098	0.101	0.17	-0.275	-0.191	-0.175	-0.12	2.115	-0.384	-0.043	-0.045	-0.075	3.423	"5"
"打好"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"打破"	0	0	0	0	2	0	0	0	0	0.293	0.208	0.192	0.134	0.592	0.397	0.049	0.051	0.085	-0.138	-0.095	-0.087	-0.06	1.058	-0.192	-0.022	-0.022	-0.038	1.712	"5"
"打自"	1	0	0	0	0	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	0.834	-0.048	-0.044	-0.03	-0.152	-0.096	-0.011	-0.011	-0.019	1.245	"1"
"执政"	0	0	1	0	0	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	1.019	-0.03	-0.152	-0.096	-0.011	-0.011	-0.019	1.455	"3"
"执法"	0	0	0	2	0	0	0	0	0	0.293	0.208	0.192	0.134	0.592	0.397	0.049	0.051	0.085	-0.138	-0.095	-0.087	2.348	-0.305	-0.192	-0.022	-0.022	-0.038	3.247	"4"
"扩大"	0	0	0	1	0	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	1.174	-0.152	-0.096	-0.011	-0.011	-0.019	1.624	"4"
"技"	1	0	0	0	0	2	0	0	0	0.439	0.312	0.287	0.201	0.888	0.595	0.073	0.076	0.128	0.422	-0.143	-0.131	-0.09	-0.457	0.989	-0.032	-0.033	-0.057	2.354	"6"
"技工"	1	0	0	0	0	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	0.834	-0.048	-0.044	-0.03	-0.152	-0.096	-0.011	-0.011	-0.019	1.245	"1"
"技战"	0	0	0	0	0	1	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	-0.152	0.702	-0.011	-0.011	-0.019	1.086	"6"
"技术"	2	1	1	1	2	9	0	0	0	2.344	1.663	1.533	1.072	4.735	3.175	0.392	0.405	0.68	-0.238	-0.307	-0.269	-0.15	-0.977	2.856	-0.172	-0.178	-0.302	5.449	"6"
"技能"	0	0	0	0	0	1	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	-0.152	0.702	-0.011	-0.011	-0.019	1.086	"6"
"抓举"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"投入"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"投票"	0	0	0	0	0	0	0	0	1	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	-0.152	-0.096	-0.011	-0.011	1.371	1.832	"9"
"抗拒"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"折射"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"折射出"	0	0	1	0	0	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	1.019	-0.03	-0.152	-0.096	-0.011	-0.011	-0.019	1.455	"3"
"担任"	0	0	0	0	2	0	0	0	0	0.293	0.208	0.192	0.134	0.592	0.397	0.049	0.051	0.085	-0.138	-0.095	-0.087	-0.06	1.058	-0.192	-0.022	-0.022	-0.038	1.712	"5"
"拉哈蒂"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"拒腐防"	0	0	1	0	0	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	1.019	-0.03	-0.152	-0.096	-0.011	-0.011	-0.019	1.455	"3"
"持续发"	0	0	0	2	0	0	0	0	0	0.293	0.208	0.192	0.134	0.592	0.397	0.049	0.051	0.085	-0.138	-0.095	-0.087	2.348	-0.305	-0.192	-0.022	-0.022	-0.038	3.247	"4"
"指挥"	0	0	0	0	1	0	0	0	0	0.146	0.104	0.096	0.067	0.296	0.198	0.024	0.025	0.043	-0.069	-0.048	-0.044	-0.03	0.529	-0.096	-0.011	-0.011	-0.019	0.857	"5"
"指标"	0	0	0	0	2	2	0	0	0	0.586	0.416	0.383	0.268	1.184	0.794	0.098	0.101	0.17	-0.275	-0.191	-0.175	-0.12	0.467	0.749	-0.043	-0.045	-0.075	2.14	"6"
