"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"老挝"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"乐趣"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"了解"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"冷门"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"离"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"梨山"	2	0	0	1.016	0.079	0.905	0.588	-0.035	-0.523	1.146	"1"
"李忠健"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"里程"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"里长"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"理工学院"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"理论"	0	0	4	2.032	0.157	1.811	-1.232	-0.07	1.377	2.679	"3"
"历次"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"历经"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"利用"	6	0	4	5.081	0.393	4.526	0.401	-0.174	-0.303	0.878	"1"
"例如"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"连接"	2	0	2	2.032	0.157	1.811	-0.171	-0.07	0.212	0.453	"3"
"连接到"	2	0	0	1.016	0.079	0.905	0.588	-0.035	-0.523	1.146	"1"
"联外"	4	0	0	2.032	0.157	1.811	1.176	-0.07	-1.047	2.293	"1"
"联营"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"良好"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"两旁"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"辆"	2	0	0	1.016	0.079	0.905	0.588	-0.035	-0.523	1.146	"1"
"列车"	2	0	0	1.016	0.079	0.905	0.588	-0.035	-0.523	1.146	"1"
"烈士"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"临床"	0	0	2	1.016	0.079	0.905	-0.616	-0.035	0.689	1.34	"3"
"领跑"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"领域"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"流放"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"流失"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"流通"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"六车"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"六方"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"路"	5	0	0	2.54	0.197	2.263	1.47	-0.087	-1.309	2.866	"1"
"路程"	2	0	0	1.016	0.079	0.905	0.588	-0.035	-0.523	1.146	"1"
"路段"	3	0	0	1.524	0.118	1.358	0.882	-0.052	-0.785	1.719	"1"
"路口"	2	0	0	1.016	0.079	0.905	0.588	-0.035	-0.523	1.146	"1"
"路人"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"路线"	10	0	0	5.081	0.393	4.526	2.941	-0.174	-2.617	5.732	"1"
"路线图"	0	0	2	1.016	0.079	0.905	-0.616	-0.035	0.689	1.34	"3"
"洛水"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"旅"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"旅次"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"旅行"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"旅游"	6	0	0	3.048	0.236	2.716	1.764	-0.104	-1.57	3.438	"1"
"马亨亨"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"马拉松赛"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"马赛地"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"马娅"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"埋"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"迈进"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"迈向"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"蔓延"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"漫长"	0	0	2	1.016	0.079	0.905	-0.616	-0.035	0.689	1.34	"3"
"冒险"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"煤气"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"每次"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"门路"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"迷途者"	0	1	0	0.508	0.039	0.453	-0.308	1.406	-0.262	1.976	"2"
"迷羊"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"谜"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"米"	3	0	0	1.524	0.118	1.358	0.882	-0.052	-0.785	1.719	"1"
"密度"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"面"	1	0	1	1.016	0.079	0.905	-0.13	-0.035	0.155	0.32	"3"
"面积"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"苗二"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"民意"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"民营化"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"民宅"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"民主"	0	1	0	0.508	0.039	0.453	-0.308	1.406	-0.262	1.976	"2"
"名牌"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"明珠线"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"命名"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"命名为"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"模型"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"莫妙荣"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"木星"	3	0	0	1.524	0.118	1.358	0.882	-0.052	-0.785	1.719	"1"
"目的地"	0	1	0	0.508	0.039	0.453	-0.308	1.406	-0.262	1.976	"2"
"纳入"	0	0	3	1.524	0.118	1.358	-0.924	-0.052	1.033	2.009	"3"
"乃"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"南北"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"南北向"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"南侨"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"南区"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"南投"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"南下"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"难度"	0	0	2	1.016	0.079	0.905	-0.616	-0.035	0.689	1.34	"3"
"能力"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"年底"	0	1	1	1.016	0.079	0.905	-0.616	1.113	0.155	1.884	"2"
"酿"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"农民"	0	0	4	2.032	0.157	1.811	-1.232	-0.07	1.377	2.679	"3"
"弄"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"拍照"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"排除"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"攀登"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"旁"	2	0	0	1.016	0.079	0.905	0.588	-0.035	-0.523	1.146	"1"
"跑马"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"培养"	0	0	2	1.016	0.079	0.905	-0.616	-0.035	0.689	1.34	"3"
"配车数"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"辟建"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"偏见"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"偏离"	2	0	0	1.016	0.079	0.905	0.588	-0.035	-0.523	1.146	"1"
"偏远"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"贫困"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"平行"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"平壤"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"平台"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"平坦"	0	0	2	1.016	0.079	0.905	-0.616	-0.035	0.689	1.34	"3"
"评论"	1	0	1	1.016	0.079	0.905	-0.13	-0.035	0.155	0.32	"3"
"屏东市"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"坡度"	0	0	2	1.016	0.079	0.905	-0.616	-0.035	0.689	1.34	"3"
"铺面"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"铺平"	0	0	5	2.54	0.197	2.263	-1.54	-0.087	1.721	3.348	"3"
"铺设"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"其次"	0	0	2	1.016	0.079	0.905	-0.616	-0.035	0.689	1.34	"3"
"其他"	0	0	4	2.032	0.157	1.811	-1.232	-0.07	1.377	2.679	"3"
"其它"	0	0	2	1.016	0.079	0.905	-0.616	-0.035	0.689	1.34	"3"
"歧见"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"崎岖不平"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"起点"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"起源"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"气候"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"气体"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"气象"	2	0	0	1.016	0.079	0.905	0.588	-0.035	-0.523	1.146	"1"
"迄"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"汽车拉力赛"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"前方"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"前进"	0	0	5	2.54	0.197	2.263	-1.54	-0.087	1.721	3.348	"3"
"前面"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"前因"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"遣送"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"强硬"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"抢通"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"抢修"	2	0	0	1.016	0.079	0.905	0.588	-0.035	-0.523	1.146	"1"
"桥梁"	2	0	0	1.016	0.079	0.905	0.588	-0.035	-0.523	1.146	"1"
"切断"	0	0	3	1.524	0.118	1.358	-0.924	-0.052	1.033	2.009	"3"
"切实"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"且"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"亲密"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"青海"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"轻"	2	0	0	1.016	0.079	0.905	0.588	-0.035	-0.523	1.146	"1"
"轻轨"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"氢"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"清楚"	0	0	2	1.016	0.079	0.905	-0.616	-0.035	0.689	1.34	"3"
"情色"	0	1	0	0.508	0.039	0.453	-0.308	1.406	-0.262	1.976	"2"
"庆贺"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"区区"	0	1	0	0.508	0.039	0.453	-0.308	1.406	-0.262	1.976	"2"
"渠道"	0	0	2	1.016	0.079	0.905	-0.616	-0.035	0.689	1.34	"3"
"曲折"	0	0	2	1.016	0.079	0.905	-0.616	-0.035	0.689	1.34	"3"
"取道"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"取得"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"全程"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"全天候"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"缺乏"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"确保"	2	0	0	1.016	0.079	0.905	0.588	-0.035	-0.523	1.146	"1"
"确定"	3	0	1	2.032	0.157	1.811	0.489	-0.07	-0.413	0.972	"1"
"群伤"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"群死"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"群众"	0	1	2	1.524	0.118	1.358	-0.924	0.946	0.367	2.237	"2"
"然后"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"绕"	2	0	0	1.016	0.079	0.905	0.588	-0.035	-0.523	1.146	"1"
"绕道"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"人才"	0	0	3	1.524	0.118	1.358	-0.924	-0.052	1.033	2.009	"3"
"人行道"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"人迹"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"人力部"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"人们"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"人群"	0	0	2	1.016	0.079	0.905	-0.616	-0.035	0.689	1.34	"3"
"人生"	0	0	2	1.016	0.079	0.905	-0.616	-0.035	0.689	1.34	"3"
"日后"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"容许"	0	1	0	0.508	0.039	0.453	-0.308	1.406	-0.262	1.976	"2"
"融资"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"入"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"入园"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"瑞士国"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"塞车"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"赛段"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"三重"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"砂石车"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"山鸟"	0	0	2	1.016	0.079	0.905	-0.616	-0.035	0.689	1.34	"3"
"山区"	2	0	0	1.016	0.079	0.905	0.588	-0.035	-0.523	1.146	"1"
"山体滑坡"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"杉林溪"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"闪电"	2	0	0	1.016	0.079	0.905	0.588	-0.035	-0.523	1.146	"1"
"商丘"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"商业化"	0	1	1	1.016	0.079	0.905	-0.616	1.113	0.155	1.884	"2"
"商业区"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"上"	15	1	16	16.258	1.258	14.484	-0.404	-0.194	0.447	1.045	"3"
"上半年"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"上海"	12	0	0	6.097	0.472	5.432	3.529	-0.209	-3.141	6.879	"1"
"上海市"	3	0	1	2.032	0.157	1.811	0.489	-0.07	-0.413	0.972	"1"
"上航"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"上将"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"上来"	0	0	3	1.524	0.118	1.358	-0.924	-0.052	1.033	2.009	"3"
"上路"	2	0	0	1.016	0.079	0.905	0.588	-0.035	-0.523	1.146	"1"
"上市"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"上水"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"上下班"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"少女"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"设定"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"设定为"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"设计"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"设施"	5	0	0	2.54	0.197	2.263	1.47	-0.087	-1.309	2.866	"1"
"设有"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"设置"	2	0	0	1.016	0.079	0.905	0.588	-0.035	-0.523	1.146	"1"
"社会化"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"社会主义"	0	2	5	3.556	0.275	3.168	-2.157	1.546	0.806	4.509	"1"
"申请"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"深空"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"神算"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"审理"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"升空"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"生意"	0	1	2	1.524	0.118	1.358	-0.924	0.946	0.367	2.237	"2"
"圣淘沙岛"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"失控"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"施"	0	0	2	1.016	0.079	0.905	-0.616	-0.035	0.689	1.34	"3"
"施工"	3	0	0	1.524	0.118	1.358	0.882	-0.052	-0.785	1.719	"1"
"十分"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"十四"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"十一月"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"识别"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"实力"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"实现"	0	0	9	4.573	0.354	4.074	-2.773	-0.157	3.098	6.028	"3"
"驶"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"士"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"世卫"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"市区"	2	0	0	1.016	0.079	0.905	0.588	-0.035	-0.523	1.146	"1"
"市中心"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"式"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"事故"	7	0	0	3.556	0.275	3.168	2.059	-0.122	-1.832	4.013	"1"
"事例"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"视觉"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"适当"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"适用"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"释放"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"收藏"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"收缴"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"收取"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"收运"	0	0	2	1.016	0.079	0.905	-0.616	-0.035	0.689	1.34	"3"
"手段"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"首脑"	0	0	2	1.016	0.079	0.905	-0.616	-0.035	0.689	1.34	"3"
"抒情"	0	1	0	0.508	0.039	0.453	-0.308	1.406	-0.262	1.976	"2"
"舒解"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"输"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"数据"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"数千万"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"双边"	0	0	2	1.016	0.079	0.905	-0.616	-0.035	0.689	1.34	"3"
"双向"	2	0	0	1.016	0.079	0.905	0.588	-0.035	-0.523	1.146	"1"
"水泥"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"水土"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"水源"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"顺畅"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"说明"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"司法"	0	0	2	1.016	0.079	0.905	-0.616	-0.035	0.689	1.34	"3"
"司机"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"私家车"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"四驱车"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"四通八达"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"松"	0	0	2	1.016	0.079	0.905	-0.616	-0.035	0.689	1.34	"3"
"菘"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"送入"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"搜救"	2	0	0	1.016	0.079	0.905	0.588	-0.035	-0.523	1.146	"1"
"速限"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"岁月"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"损害"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"所谓"	1	0	1	1.016	0.079	0.905	-0.13	-0.035	0.155	0.32	"3"
"它"	2	0	0	1.016	0.079	0.905	0.588	-0.035	-0.523	1.146	"1"
"它们"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"踏上"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"台北市"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"台南"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"台汽"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"台一线"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"台中"	3	0	0	1.524	0.118	1.358	0.882	-0.052	-0.785	1.719	"1"
"台中县"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"太空"	2	0	1	1.524	0.118	1.358	0.291	-0.052	-0.243	0.586	"1"
"太空船"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"太空站"	2	0	0	1.016	0.079	0.905	0.588	-0.035	-0.523	1.146	"1"
"太平洋"	3	0	0	1.524	0.118	1.358	0.882	-0.052	-0.785	1.719	"1"
"太阳"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"滩镇"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"瘫痪"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"谈判"	0	0	2	1.016	0.079	0.905	-0.616	-0.035	0.689	1.34	"3"
"坦桑尼亚"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"探索"	0	0	8	4.065	0.314	3.621	-2.465	-0.139	2.754	5.358	"3"
"探讨"	0	0	4	2.032	0.157	1.811	-1.232	-0.07	1.377	2.679	"3"
"特大"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"特色"	1	0	4	2.54	0.197	2.263	-0.751	-0.087	0.873	1.711	"3"
"特殊"	0	0	2	1.016	0.079	0.905	-0.616	-0.035	0.689	1.34	"3"
"特性"	0	0	4	2.032	0.157	1.811	-1.232	-0.07	1.377	2.679	"3"
"提倡"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"提前"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"替代"	4	0	0	2.032	0.157	1.811	1.176	-0.07	-1.047	2.293	"1"
"田"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"条"	32	0	1	16.766	1.297	14.937	8.187	-0.575	-7.185	15.947	"1"
"调整"	4	0	0	2.032	0.157	1.811	1.176	-0.07	-1.047	2.293	"1"
"铁"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"铁道"	2	0	0	1.016	0.079	0.905	0.588	-0.035	-0.523	1.146	"1"
"铁路线"	2	0	0	1.016	0.079	0.905	0.588	-0.035	-0.523	1.146	"1"
"听说"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"停办"	0	0	2	1.016	0.079	0.905	-0.616	-0.035	0.689	1.34	"3"
"停车"	2	0	0	1.016	0.079	0.905	0.588	-0.035	-0.523	1.146	"1"
"停顿"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"停放"	1	0	0	0.508	0.039	0.453	0.294	-0.017	-0.262	0.573	"1"
"停火"	0	0	1	0.508	0.039	0.453	-0.308	-0.017	0.344	0.669	"3"
"停留"	2	0	0	1.016	0.079	0.905	0.588	-0.035	-0.523	1.146	"1"
