"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"库德拉"	0	0	0	0	1	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	-0.047	-0.086	0.872	-0.062	-0.113	1.283	"5"
"应付"	0	1	0	0	0	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	0.854	-0.047	-0.086	-0.063	-0.062	-0.113	1.263	"2"
"应用"	0	0	0	0	0	1	9	0.827	1.398	1.02	1.79	1.344	1.328	2.293	-0.375	-0.654	-0.467	-0.856	-0.627	-0.215	4.857	8.051	"7"
"废弃物"	1	0	0	0	0	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	1.082	-0.065	-0.047	-0.086	-0.063	-0.062	-0.113	1.518	"1"
"座谈会"	2	0	0	0	0	0	0	0.165	0.28	0.204	0.358	0.269	0.266	0.459	2.165	-0.131	-0.093	-0.171	-0.125	-0.124	-0.226	3.035	"1"
"建"	0	0	1	0	0	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	0.991	-0.086	-0.063	-0.062	-0.113	1.418	"3"
"建材"	0	0	0	0	0	1	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	-0.047	-0.086	-0.063	0.877	-0.113	1.289	"6"
"建立起"	0	0	0	0	0	0	1	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	-0.047	-0.086	-0.063	-0.062	0.64	1.001	"7"
"建筑"	0	2	0	0	0	1	0	0.248	0.419	0.306	0.537	0.403	0.398	0.688	-0.113	1.274	-0.14	-0.257	-0.188	0.459	-0.339	2.77	"2"
"建筑业"	0	1	0	0	0	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	0.854	-0.047	-0.086	-0.063	-0.062	-0.113	1.263	"2"
"建设"	0	0	0	0	0	0	3	0.248	0.419	0.306	0.537	0.403	0.398	0.688	-0.113	-0.196	-0.14	-0.257	-0.188	-0.186	1.919	2.999	"7"
"建设所"	0	0	0	0	0	0	1	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	-0.047	-0.086	-0.063	-0.062	0.64	1.001	"7"
"开发"	0	0	0	0	0	3	4	0.579	0.979	0.714	1.253	0.941	0.929	1.605	-0.263	-0.458	-0.327	-0.599	-0.439	1.267	1.275	4.628	"7"
"开展"	0	0	0	2	1	0	8	0.91	1.538	1.122	1.969	1.478	1.461	2.522	-0.413	-0.72	-0.514	0.213	-0.257	-0.681	3.195	5.993	"7"
"开幕"	0	0	2	0	0	0	0	0.165	0.28	0.204	0.358	0.269	0.266	0.459	-0.075	-0.131	1.983	-0.171	-0.125	-0.124	-0.226	2.835	"3"
"开拓"	0	0	0	0	2	0	1	0.248	0.419	0.306	0.537	0.403	0.398	0.688	-0.113	-0.196	-0.14	-0.257	1.307	-0.186	0.266	2.465	"5"
"开放"	0	0	0	1	2	0	1	0.331	0.559	0.408	0.716	0.538	0.531	0.917	-0.15	-0.262	-0.187	0.263	1.046	-0.247	0.189	2.344	"5"
"开放性"	0	0	0	0	0	1	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	-0.047	-0.086	-0.063	0.877	-0.113	1.289	"6"
"开设"	0	0	1	0	0	0	1	0.165	0.28	0.204	0.358	0.269	0.266	0.459	-0.075	-0.131	0.713	-0.171	-0.125	-0.124	0.391	1.73	"3"
"引用"	1	0	0	0	0	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	1.082	-0.065	-0.047	-0.086	-0.063	-0.062	-0.113	1.518	"1"
"引资"	0	0	0	0	1	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	-0.047	-0.086	0.872	-0.062	-0.113	1.283	"5"
"引进"	0	0	0	0	0	0	1	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	-0.047	-0.086	-0.063	-0.062	0.64	1.001	"7"
"张富美"	0	0	1	0	0	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	0.991	-0.086	-0.063	-0.062	-0.113	1.418	"3"
"张麟生"	0	0	0	0	0	0	1	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	-0.047	-0.086	-0.063	-0.062	0.64	1.001	"7"
"归纳为"	0	1	0	0	0	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	0.854	-0.047	-0.086	-0.063	-0.062	-0.113	1.263	"2"
"录取"	0	0	0	0	0	0	1	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	-0.047	-0.086	-0.063	-0.062	0.64	1.001	"7"
"形成"	0	1	0	0	1	0	1	0.248	0.419	0.306	0.537	0.403	0.398	0.688	-0.113	0.439	-0.14	-0.257	0.454	-0.186	0.266	1.855	"5"
"形象"	1	0	0	0	0	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	1.082	-0.065	-0.047	-0.086	-0.063	-0.062	-0.113	1.518	"1"
"往来"	0	0	0	2	0	1	0	0.248	0.419	0.306	0.537	0.403	0.398	0.688	-0.113	-0.196	-0.14	1.073	-0.188	0.459	-0.339	2.508	"4"
"征文"	0	1	0	0	0	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	0.854	-0.047	-0.086	-0.063	-0.062	-0.113	1.263	"2"
"很"	0	1	0	0	0	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	0.854	-0.047	-0.086	-0.063	-0.062	-0.113	1.263	"2"
"很多"	0	0	0	1	0	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	-0.047	0.747	-0.063	-0.062	-0.113	1.135	"4"
"得到"	0	0	0	0	0	0	2	0.165	0.28	0.204	0.358	0.269	0.266	0.459	-0.075	-0.131	-0.093	-0.171	-0.125	-0.124	1.279	1.998	"7"
"微机电"	0	0	0	0	0	2	0	0.165	0.28	0.204	0.358	0.269	0.266	0.459	-0.075	-0.131	-0.093	-0.171	-0.125	1.754	-0.226	2.575	"6"
"微观"	0	0	0	0	0	0	1	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	-0.047	-0.086	-0.063	-0.062	0.64	1.001	"7"
"快乐"	0	0	1	0	0	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	0.991	-0.086	-0.063	-0.062	-0.113	1.418	"3"
"态势"	0	0	0	0	0	0	1	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	-0.047	-0.086	-0.063	-0.062	0.64	1.001	"7"
"思想"	1	4	1	0	0	0	0	0.496	0.839	0.612	1.074	0.806	0.797	1.376	0.393	2.344	0.323	-0.514	-0.376	-0.371	-0.679	5	"2"
"思路"	0	0	0	0	1	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	-0.047	-0.086	0.872	-0.062	-0.113	1.283	"5"
"总薪酬"	0	0	0	0	1	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	-0.047	-0.086	0.872	-0.062	-0.113	1.283	"5"
"恐怖片"	0	1	0	0	0	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	0.854	-0.047	-0.086	-0.063	-0.062	-0.113	1.263	"2"
"恶"	0	0	0	0	0	0	1	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	-0.047	-0.086	-0.063	-0.062	0.64	1.001	"7"
"情境"	0	1	0	0	0	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	0.854	-0.047	-0.086	-0.063	-0.062	-0.113	1.263	"2"
"意外"	0	1	0	0	0	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	0.854	-0.047	-0.086	-0.063	-0.062	-0.113	1.263	"2"
"意识"	0	0	0	0	1	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	-0.047	-0.086	0.872	-0.062	-0.113	1.283	"5"
"感兴趣"	0	1	0	0	0	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	0.854	-0.047	-0.086	-0.063	-0.062	-0.113	1.263	"2"
"愿景"	0	0	1	0	0	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	0.991	-0.086	-0.063	-0.062	-0.113	1.418	"3"
"愿望"	0	1	0	0	0	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	0.854	-0.047	-0.086	-0.063	-0.062	-0.113	1.263	"2"
"戏剧"	0	2	0	0	0	0	0	0.165	0.28	0.204	0.358	0.269	0.266	0.459	-0.075	1.709	-0.093	-0.171	-0.125	-0.124	-0.226	2.523	"2"
"成就"	0	0	0	0	1	0	1	0.165	0.28	0.204	0.358	0.269	0.266	0.459	-0.075	-0.131	-0.093	-0.171	0.601	-0.124	0.391	1.586	"5"
"成效"	0	0	0	4	0	1	0	0.414	0.699	0.51	0.895	0.672	0.664	1.147	-0.188	-0.327	-0.234	2.357	-0.313	0.293	-0.566	4.278	"4"
"成果"	0	0	0	1	2	3	2	0.662	1.119	0.816	1.432	1.075	1.062	1.835	-0.3	-0.523	-0.374	-0.247	0.533	1.107	0.237	3.321	"6"
"成绩"	0	0	0	0	0	0	1	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	-0.047	-0.086	-0.063	-0.062	0.64	1.001	"7"
"成长"	0	0	0	0	1	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	-0.047	-0.086	0.872	-0.062	-0.113	1.283	"5"
"我"	0	2	0	0	0	0	0	0.165	0.28	0.204	0.358	0.269	0.266	0.459	-0.075	1.709	-0.093	-0.171	-0.125	-0.124	-0.226	2.523	"2"
"我国"	0	0	0	0	3	0	3	0.496	0.839	0.612	1.074	0.806	0.797	1.376	-0.225	-0.393	-0.28	-0.514	1.451	-0.371	0.86	4.094	"5"
"戒严"	1	0	0	0	0	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	1.082	-0.065	-0.047	-0.086	-0.063	-0.062	-0.113	1.518	"1"
"战略"	2	0	0	0	0	0	0	0.165	0.28	0.204	0.358	0.269	0.266	0.459	2.165	-0.131	-0.093	-0.171	-0.125	-0.124	-0.226	3.035	"1"
"房地产"	0	0	0	0	0	2	0	0.165	0.28	0.204	0.358	0.269	0.266	0.459	-0.075	-0.131	-0.093	-0.171	-0.125	1.754	-0.226	2.575	"6"
"所有"	0	0	0	0	1	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	-0.047	-0.086	0.872	-0.062	-0.113	1.283	"5"
"手法"	0	1	0	0	0	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	0.854	-0.047	-0.086	-0.063	-0.062	-0.113	1.263	"2"
"手艺"	0	0	1	0	0	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	0.991	-0.086	-0.063	-0.062	-0.113	1.418	"3"
"扎扎实实"	0	0	0	1	0	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	-0.047	0.747	-0.063	-0.062	-0.113	1.135	"4"
"打击"	0	0	0	1	1	1	0	0.248	0.419	0.306	0.537	0.403	0.398	0.688	-0.113	-0.196	-0.14	0.35	0.454	0.459	-0.339	2.051	"6"
"打黑除"	0	0	0	0	0	0	1	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	-0.047	-0.086	-0.063	-0.062	0.64	1.001	"7"
"执法"	0	1	0	0	0	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	0.854	-0.047	-0.086	-0.063	-0.062	-0.113	1.263	"2"
"扩及"	0	0	0	0	1	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	-0.047	-0.086	0.872	-0.062	-0.113	1.283	"5"
"扩大"	0	0	0	3	0	1	3	0.579	0.979	0.714	1.253	0.941	0.929	1.605	-0.263	-0.458	-0.327	0.944	-0.439	0.2	0.695	3.326	"4"
"扩大到"	0	0	0	1	0	1	0	0.165	0.28	0.204	0.358	0.269	0.266	0.459	-0.075	-0.131	-0.093	0.487	-0.125	0.606	-0.226	1.743	"6"
"扩展"	0	0	0	1	2	1	0	0.331	0.559	0.408	0.716	0.538	0.531	0.917	-0.15	-0.262	-0.187	0.263	1.046	0.362	-0.452	2.722	"5"
"批"	0	0	0	0	0	0	1	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	-0.047	-0.086	-0.063	-0.062	0.64	1.001	"7"
"技"	0	0	0	0	0	0	2	0.165	0.28	0.204	0.358	0.269	0.266	0.459	-0.075	-0.131	-0.093	-0.171	-0.125	-0.124	1.279	1.998	"7"
"技术"	0	0	0	2	0	9	16	2.234	3.775	2.754	4.832	3.628	3.585	6.191	-1.013	-1.766	-1.261	-0.94	-1.692	2.202	4.273	13.147	"7"
"把握"	0	0	0	0	0	0	1	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	-0.047	-0.086	-0.063	-0.062	0.64	1.001	"7"
"投"	0	0	0	0	1	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	-0.047	-0.086	0.872	-0.062	-0.113	1.283	"5"
"投入"	0	0	0	0	1	0	2	0.248	0.419	0.306	0.537	0.403	0.398	0.688	-0.113	-0.196	-0.14	-0.257	0.454	-0.186	0.874	2.22	"7"
"投向"	0	0	0	0	1	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	-0.047	-0.086	0.872	-0.062	-0.113	1.283	"5"
"投资"	0	0	0	5	9	3	6	1.903	3.216	2.346	4.116	3.091	3.054	5.274	-0.863	-1.505	-1.075	0.403	2.708	-0.197	0.359	7.11	"5"
"投身"	0	0	0	0	0	0	1	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	-0.047	-0.086	-0.063	-0.062	0.64	1.001	"7"
"报告"	9	0	0	0	0	0	0	0.745	1.258	0.918	1.611	1.209	1.195	2.064	9.74	-0.589	-0.42	-0.771	-0.564	-0.557	-1.018	13.659	"1"
"报导"	0	1	0	0	0	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	0.854	-0.047	-0.086	-0.063	-0.062	-0.113	1.263	"2"
"报道"	0	0	0	0	0	0	1	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	-0.047	-0.086	-0.063	-0.062	0.64	1.001	"7"
"拉法兰"	0	0	0	0	0	0	1	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	-0.047	-0.086	-0.063	-0.062	0.64	1.001	"7"
"拓"	0	0	0	1	0	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	-0.047	0.747	-0.063	-0.062	-0.113	1.135	"4"
"拓宽"	0	0	0	0	3	0	0	0.248	0.419	0.306	0.537	0.403	0.398	0.688	-0.113	-0.196	-0.14	-0.257	2.615	-0.186	-0.339	3.846	"5"
"拓展"	0	0	0	2	4	0	0	0.496	0.839	0.612	1.074	0.806	0.797	1.376	-0.225	-0.393	-0.28	0.533	2.409	-0.371	-0.679	4.89	"5"
"拟定"	0	1	0	0	0	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	0.854	-0.047	-0.086	-0.063	-0.062	-0.113	1.263	"2"
"拟订"	0	0	0	1	0	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	-0.047	0.747	-0.063	-0.062	-0.113	1.135	"4"
"括"	1	0	0	0	0	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	1.082	-0.065	-0.047	-0.086	-0.063	-0.062	-0.113	1.518	"1"
"指向"	0	1	0	0	0	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	0.854	-0.047	-0.086	-0.063	-0.062	-0.113	1.263	"2"
"指导"	0	0	0	0	0	0	1	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	-0.047	-0.086	-0.063	-0.062	0.64	1.001	"7"
"挑战"	0	0	2	0	0	0	0	0.165	0.28	0.204	0.358	0.269	0.266	0.459	-0.075	-0.131	1.983	-0.171	-0.125	-0.124	-0.226	2.835	"3"
"挣扎"	0	1	0	0	0	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	0.854	-0.047	-0.086	-0.063	-0.062	-0.113	1.263	"2"
"挥别"	0	0	0	0	0	1	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	-0.047	-0.086	-0.063	0.877	-0.113	1.289	"6"
"振兴"	0	1	0	0	0	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	0.854	-0.047	-0.086	-0.063	-0.062	-0.113	1.263	"2"
"授权"	0	0	0	0	0	0	1	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	-0.047	-0.086	-0.063	-0.062	0.64	1.001	"7"
"掌握好"	0	1	0	0	0	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	0.854	-0.047	-0.086	-0.063	-0.062	-0.113	1.263	"2"
"掘"	0	0	0	1	0	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	-0.047	0.747	-0.063	-0.062	-0.113	1.135	"4"
"探索"	0	0	0	0	2	0	0	0.165	0.28	0.204	0.358	0.269	0.266	0.459	-0.075	-0.131	-0.093	-0.171	1.743	-0.124	-0.226	2.563	"5"
"探讨"	1	1	0	1	0	0	1	0.331	0.559	0.408	0.716	0.538	0.531	0.917	0.534	0.344	-0.187	0.263	-0.251	-0.247	0.189	2.015	"1"
"推出"	0	1	0	0	0	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	0.854	-0.047	-0.086	-0.063	-0.062	-0.113	1.263	"2"
"推动"	0	0	0	5	0	0	2	0.579	0.979	0.714	1.253	0.941	0.929	1.605	-0.263	-0.458	-0.327	2.554	-0.439	-0.433	0.299	4.773	"4"
"推进"	0	0	0	1	1	0	2	0.331	0.559	0.408	0.716	0.538	0.531	0.917	-0.15	-0.262	-0.187	0.263	0.358	-0.247	0.643	2.11	"7"
"提供"	0	0	0	0	0	0	1	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	-0.047	-0.086	-0.063	-0.062	0.64	1.001	"7"
"提出"	2	0	0	0	0	0	0	0.165	0.28	0.204	0.358	0.269	0.266	0.459	2.165	-0.131	-0.093	-0.171	-0.125	-0.124	-0.226	3.035	"1"
"援藏"	0	0	0	0	0	1	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	-0.047	-0.086	-0.063	0.877	-0.113	1.289	"6"
"播出"	0	0	1	0	0	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	0.991	-0.086	-0.063	-0.062	-0.113	1.418	"3"
"撰文"	0	1	0	0	0	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	0.854	-0.047	-0.086	-0.063	-0.062	-0.113	1.263	"2"
"擅长"	0	0	0	0	0	0	1	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	-0.047	-0.086	-0.063	-0.062	0.64	1.001	"7"
"支"	1	0	0	0	0	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	1.082	-0.065	-0.047	-0.086	-0.063	-0.062	-0.113	1.518	"1"
"收听"	0	1	0	0	0	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	0.854	-0.047	-0.086	-0.063	-0.062	-0.113	1.263	"2"
"改革"	0	0	0	0	1	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	-0.047	-0.086	0.872	-0.062	-0.113	1.283	"5"
"攻关"	0	0	0	0	1	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	-0.047	-0.086	0.872	-0.062	-0.113	1.283	"5"
"攻读"	0	0	0	0	0	0	1	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	-0.047	-0.086	-0.063	-0.062	0.64	1.001	"7"
"政协"	0	0	0	0	0	0	1	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	-0.047	-0.086	-0.063	-0.062	0.64	1.001	"7"
"政治"	3	0	0	1	2	2	0	0.662	1.119	0.816	1.432	1.075	1.062	1.835	1.636	-0.523	-0.374	-0.247	0.533	0.54	-0.905	4.758	"1"
"效学"	0	0	0	0	0	0	1	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	-0.047	-0.086	-0.063	-0.062	0.64	1.001	"7"
"效率"	1	0	0	0	0	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	1.082	-0.065	-0.047	-0.086	-0.063	-0.062	-0.113	1.518	"1"
"教学"	0	0	0	0	0	0	5	0.414	0.699	0.51	0.895	0.672	0.664	1.147	-0.188	-0.327	-0.234	-0.428	-0.313	-0.309	3.198	4.997	"7"
"教授"	1	0	0	0	0	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	1.082	-0.065	-0.047	-0.086	-0.063	-0.062	-0.113	1.518	"1"
"教育"	0	0	0	1	1	8	4	1.158	1.958	1.428	2.505	1.881	1.859	3.21	-0.525	-0.916	-0.654	-0.591	-0.376	3.863	0.392	7.317	"6"
"教育局长"	0	0	0	0	0	0	1	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	-0.047	-0.086	-0.063	-0.062	0.64	1.001	"7"
"教育部"	0	0	0	0	0	0	1	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	-0.047	-0.086	-0.063	-0.062	0.64	1.001	"7"
"数据库"	0	0	0	0	0	0	1	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	-0.047	-0.086	-0.063	-0.062	0.64	1.001	"7"
"数论"	0	0	0	0	1	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	-0.047	-0.086	0.872	-0.062	-0.113	1.283	"5"
"文"	0	1	0	0	0	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	0.854	-0.047	-0.086	-0.063	-0.062	-0.113	1.263	"2"
"文化"	1	4	2	2	1	10	0	1.655	2.797	2.04	3.579	2.688	2.656	4.586	-0.302	0.518	-0.177	-0.555	-0.64	4.058	-2.262	8.512	"6"
"文化节"	0	0	1	0	0	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	0.991	-0.086	-0.063	-0.062	-0.113	1.418	"3"
"文学"	0	1	0	0	0	0	1	0.165	0.28	0.204	0.358	0.269	0.266	0.459	-0.075	0.585	-0.093	-0.171	-0.125	-0.124	0.391	1.564	"2"
"文明"	0	1	0	0	0	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	0.854	-0.047	-0.086	-0.063	-0.062	-0.113	1.263	"2"
"文章"	0	4	0	0	0	0	0	0.331	0.559	0.408	0.716	0.538	0.531	0.917	-0.15	3.418	-0.187	-0.343	-0.251	-0.247	-0.452	5.048	"2"
"文艺"	0	2	0	0	0	0	0	0.165	0.28	0.204	0.358	0.269	0.266	0.459	-0.075	1.709	-0.093	-0.171	-0.125	-0.124	-0.226	2.523	"2"
"新"	0	0	0	10	14	3	7	2.813	4.754	3.468	6.085	4.569	4.514	7.797	-1.275	-2.224	-1.588	1.159	4.215	-0.493	-0.331	11.285	"5"
"新世代"	0	0	1	0	0	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	0.991	-0.086	-0.063	-0.062	-0.113	1.418	"3"
"新兴"	0	0	0	0	0	0	3	0.248	0.419	0.306	0.537	0.403	0.398	0.688	-0.113	-0.196	-0.14	-0.257	-0.188	-0.186	1.919	2.999	"7"
"新型"	0	0	0	0	0	0	1	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	-0.047	-0.086	-0.063	-0.062	0.64	1.001	"7"
"新增"	0	0	0	0	0	0	1	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	-0.047	-0.086	-0.063	-0.062	0.64	1.001	"7"
"新机"	0	0	1	0	0	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	0.991	-0.086	-0.063	-0.062	-0.113	1.418	"3"
"新材料"	0	0	0	0	0	0	1	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	-0.047	-0.086	-0.063	-0.062	0.64	1.001	"7"
"新版"	0	0	1	0	0	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	0.991	-0.086	-0.063	-0.062	-0.113	1.418	"3"
"新闻"	1	2	0	0	0	0	0	0.248	0.419	0.306	0.537	0.403	0.398	0.688	0.642	1.274	-0.14	-0.257	-0.188	-0.186	-0.339	3.026	"2"
"新鲜感"	0	0	1	0	0	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	0.991	-0.086	-0.063	-0.062	-0.113	1.418	"3"
"方"	0	0	0	0	0	0	1	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	-0.047	-0.086	-0.063	-0.062	0.64	1.001	"7"
"方向"	0	0	0	1	1	0	0	0.165	0.28	0.204	0.358	0.269	0.266	0.459	-0.075	-0.131	-0.093	0.487	0.601	-0.124	-0.226	1.737	"5"
"旅"	1	2	0	0	0	0	0	0.248	0.419	0.306	0.537	0.403	0.398	0.688	0.642	1.274	-0.14	-0.257	-0.188	-0.186	-0.339	3.026	"2"
"旅游"	0	0	3	3	1	4	0	0.91	1.538	1.122	1.969	1.478	1.461	2.522	-0.413	-0.72	1.028	0.504	-0.257	1.325	-1.244	5.491	"6"
"旋律"	0	1	0	0	0	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	0.854	-0.047	-0.086	-0.063	-0.062	-0.113	1.263	"2"
"族群"	0	0	1	0	0	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	0.991	-0.086	-0.063	-0.062	-0.113	1.418	"3"
"无"	0	1	0	0	0	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	0.854	-0.047	-0.086	-0.063	-0.062	-0.113	1.263	"2"
"日益"	0	0	0	0	1	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	-0.047	-0.086	0.872	-0.062	-0.113	1.283	"5"
"旨"	0	1	0	0	0	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	0.854	-0.047	-0.086	-0.063	-0.062	-0.113	1.263	"2"
"时代"	0	3	0	0	0	0	0	0.248	0.419	0.306	0.537	0.403	0.398	0.688	-0.113	2.563	-0.14	-0.257	-0.188	-0.186	-0.339	3.786	"2"
"时期"	1	0	0	0	0	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	1.082	-0.065	-0.047	-0.086	-0.063	-0.062	-0.113	1.518	"1"
"明城"	0	0	1	0	0	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	-0.065	0.991	-0.086	-0.063	-0.062	-0.113	1.418	"3"
"明确"	0	1	0	0	0	0	0	0.083	0.14	0.102	0.179	0.134	0.133	0.229	-0.038	0.854	-0.047	-0.086	-0.063	-0.062	-0.113	1.263	"2"
