"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"集中"	0	0	1	0	0	0.27	0.119	0.378	0.122	0.112	-0.137	-0.055	0.423	-0.056	-0.052	0.723	"3"
"集团"	0	0	4	0	0	1.079	0.475	1.511	0.487	0.448	-0.546	-0.22	1.691	-0.225	-0.206	2.888	"3"
"集纳成"	0	0	0	1	0	0.27	0.119	0.378	0.122	0.112	-0.137	-0.055	-0.206	0.915	-0.052	1.365	"4"
"零售业"	1	0	0	0	1	0.54	0.237	0.755	0.243	0.224	0.331	-0.11	-0.412	-0.113	0.675	1.641	"5"
"青岛"	2	0	0	0	0	0.54	0.237	0.755	0.243	0.224	1.138	-0.11	-0.412	-0.113	-0.103	1.876	"1"
"静静"	0	0	0	0	1	0.27	0.119	0.378	0.122	0.112	-0.137	-0.055	-0.206	-0.056	0.951	1.405	"5"
"面包"	0	0	1	0	0	0.27	0.119	0.378	0.122	0.112	-0.137	-0.055	0.423	-0.056	-0.052	0.723	"3"
"韩国"	0	1	2	1	0	1.079	0.475	1.511	0.487	0.448	-0.546	0.401	0.313	0.393	-0.206	1.859	"1"
"页"	0	0	1	0	2	0.809	0.356	1.133	0.365	0.336	-0.41	-0.165	-0.168	-0.169	1.458	2.37	"5"
"预先"	0	0	0	0	1	0.27	0.119	0.378	0.122	0.112	-0.137	-0.055	-0.206	-0.056	0.951	1.405	"5"
"预告"	0	0	1	0	0	0.27	0.119	0.378	0.122	0.112	-0.137	-0.055	0.423	-0.056	-0.052	0.723	"3"
"颇多"	0	0	1	0	0	0.27	0.119	0.378	0.122	0.112	-0.137	-0.055	0.423	-0.056	-0.052	0.723	"3"
"风水"	0	0	2	0	0	0.54	0.237	0.755	0.243	0.224	-0.273	-0.11	0.846	-0.113	-0.103	1.445	"3"
"餐桌"	0	0	1	0	0	0.27	0.119	0.378	0.122	0.112	-0.137	-0.055	0.423	-0.056	-0.052	0.723	"3"
"首日"	0	0	1	0	0	0.27	0.119	0.378	0.122	0.112	-0.137	-0.055	0.423	-0.056	-0.052	0.723	"3"
"香港"	0	4	8	2	0	3.777	1.662	5.288	1.704	1.568	-1.912	1.125	0.948	0.282	-0.722	4.989	"1"
"马"	0	0	1	0	0	0.27	0.119	0.378	0.122	0.112	-0.137	-0.055	0.423	-0.056	-0.052	0.723	"3"
"马哈地"	0	0	0	1	0	0.27	0.119	0.378	0.122	0.112	-0.137	-0.055	-0.206	0.915	-0.052	1.365	"4"
"马国"	0	13	1	0	5	5.127	2.256	7.177	2.312	2.128	-2.595	7.902	-2.817	-1.071	1.271	15.656	"2"
"马新"	0	1	0	0	0	0.27	0.119	0.378	0.122	0.112	-0.137	0.925	-0.206	-0.056	-0.052	1.376	"2"
"马来"	0	1	0	0	0	0.27	0.119	0.378	0.122	0.112	-0.137	0.925	-0.206	-0.056	-0.052	1.376	"2"
"马来文"	0	0	0	0	1	0.27	0.119	0.378	0.122	0.112	-0.137	-0.055	-0.206	-0.056	0.951	1.405	"5"
"马来西亚"	0	0	1	0	2	0.809	0.356	1.133	0.365	0.336	-0.41	-0.165	-0.168	-0.169	1.458	2.37	"5"
"马票迷"	0	0	1	0	0	0.27	0.119	0.378	0.122	0.112	-0.137	-0.055	0.423	-0.056	-0.052	0.723	"3"
"驻地"	0	1	0	0	0	0.27	0.119	0.378	0.122	0.112	-0.137	0.925	-0.206	-0.056	-0.052	1.376	"2"
"高科园"	1	0	0	0	0	0.27	0.119	0.378	0.122	0.112	0.569	-0.055	-0.206	-0.056	-0.052	0.938	"1"
"黄金"	0	0	1	0	0	0.27	0.119	0.378	0.122	0.112	-0.137	-0.055	0.423	-0.056	-0.052	0.723	"3"
"龙"	0	1	2	0	0	0.809	0.356	1.133	0.365	0.336	-0.41	0.501	0.494	-0.169	-0.155	1.729	"2"
