"","tokenlabel","cluster"
"家族/Na/ZBN_CMN_20030529_wpr/31686","家族/Na/ZBN_CMN_20030529_wpr/31686",4
"家族/Na/XIN_CMN_20030929_wpr/23341","家族/Na/XIN_CMN_20030929_wpr/23341",4
"家族/Na/XIN_CMN_20030615_wpr/5255","家族/Na/XIN_CMN_20030615_wpr/5255",4
"家族/Na/XIN_CMN_20030615_wpr/5166","家族/Na/XIN_CMN_20030615_wpr/5166",4
"家族/Na/XIN_CMN_20030615_wpr/4991","家族/Na/XIN_CMN_20030615_wpr/4991",4
"家族/Na/CNA_CMN_20001123_wpr/80804","家族/Na/CNA_CMN_20001123_wpr/80804",4
"家族/Na/CNA_CMN_20001218_wpr/30625","家族/Na/CNA_CMN_20001218_wpr/30625",4
"家族/Na/CNA_CMN_20001218_wpr/30966","家族/Na/CNA_CMN_20001218_wpr/30966",4
"家族/Na/CNA_CMN_20001007_wpr/2132","家族/Na/CNA_CMN_20001007_wpr/2132",4
"家族/Na/XIN_CMN_20030507_wpr/56847","家族/Na/XIN_CMN_20030507_wpr/56847",4
"家族/Na/XIN_CMN_20030507_wpr/57177","家族/Na/XIN_CMN_20030507_wpr/57177",4
"家族/Na/XIN_CMN_20030507_wpr/53002","家族/Na/XIN_CMN_20030507_wpr/53002",4
"家族/Na/XIN_CMN_20030507_wpr/53156","家族/Na/XIN_CMN_20030507_wpr/53156",4
"家族/Na/XIN_CMN_20030915_wpr/66487","家族/Na/XIN_CMN_20030915_wpr/66487",4
"家族/Na/ZBN_CMN_20030511_wpr/70656","家族/Na/ZBN_CMN_20030511_wpr/70656",4
"家族/Na/XIN_CMN_20001013_wpr/26163","家族/Na/XIN_CMN_20001013_wpr/26163",4
"家族/Na/XIN_CMN_20030724_wpr/84091","家族/Na/XIN_CMN_20030724_wpr/84091",4
"家族/Na/XIN_CMN_20030925_wpr/22889","家族/Na/XIN_CMN_20030925_wpr/22889",4
"家族/Na/XIN_CMN_20030909_wpr/53867","家族/Na/XIN_CMN_20030909_wpr/53867",4
"家族/Na/XIN_CMN_20030627_wpr/53499","家族/Na/XIN_CMN_20030627_wpr/53499",4
"家族/Na/ZBN_CMN_20001020_wpr/13857","家族/Na/ZBN_CMN_20001020_wpr/13857",4
"家族/Na/XIN_CMN_20001013_wpr/72563","家族/Na/XIN_CMN_20001013_wpr/72563",4
"家族/Na/XIN_CMN_20030908_wpr/42571","家族/Na/XIN_CMN_20030908_wpr/42571",4
"家族/Na/CNA_CMN_20001012_wpr/72502","家族/Na/CNA_CMN_20001012_wpr/72502",4
"家族/Na/CNA_CMN_20001103_wpr/11662","家族/Na/CNA_CMN_20001103_wpr/11662",4
"家族/Na/XIN_CMN_20010128_wpr/35169","家族/Na/XIN_CMN_20010128_wpr/35169",4
"家族/Na/ZBN_CMN_20030929_wpr/256","家族/Na/ZBN_CMN_20030929_wpr/256",4
"家族/Na/CNA_CMN_20001222_wpr/99258","家族/Na/CNA_CMN_20001222_wpr/99258",4
"家族/Na/ZBN_CMN_20030928_wpr/71931","家族/Na/ZBN_CMN_20030928_wpr/71931",4
"家族/Na/XIN_CMN_20030525_wpr/31280","家族/Na/XIN_CMN_20030525_wpr/31280",4
"家族/Na/XIN_CMN_20001205_wpr/6326","家族/Na/XIN_CMN_20001205_wpr/6326",4
"家族/Na/ZBN_CMN_20030703_wpr/56422","家族/Na/ZBN_CMN_20030703_wpr/56422",4
"家族/Na/ZBN_CMN_20030905_wpr/1212","家族/Na/ZBN_CMN_20030905_wpr/1212",4
"家族/Na/XIN_CMN_20030517_wpr/38836","家族/Na/XIN_CMN_20030517_wpr/38836",4
"家族/Na/ZBN_CMN_20030617_wpr/44917","家族/Na/ZBN_CMN_20030617_wpr/44917",4
"家族/Na/CNA_CMN_20001109_wpr/19977","家族/Na/CNA_CMN_20001109_wpr/19977",4
"家族/Na/CNA_CMN_20001227_wpr/103387","家族/Na/CNA_CMN_20001227_wpr/103387",4
"家族/Na/ZBN_CMN_20030604_wpr/72018","家族/Na/ZBN_CMN_20030604_wpr/72018",4
"家族/Na/CNA_CMN_20010111_wpr/43190","家族/Na/CNA_CMN_20010111_wpr/43190",4
"家族/Na/ZBN_CMN_20030609_wpr/40248","家族/Na/ZBN_CMN_20030609_wpr/40248",4
"家族/Na/XIN_CMN_20030703_wpr/4032","家族/Na/XIN_CMN_20030703_wpr/4032",4
"家族/Na/ZBN_CMN_20030403_wpr/80037","家族/Na/ZBN_CMN_20030403_wpr/80037",4
"家族/Na/ZBN_CMN_20030406_wpr/37400","家族/Na/ZBN_CMN_20030406_wpr/37400",4
"家族/Na/ZBN_CMN_20030616_wpr/4370","家族/Na/ZBN_CMN_20030616_wpr/4370",4
"家族/Na/XIN_CMN_20030509_wpr/38377","家族/Na/XIN_CMN_20030509_wpr/38377",4
"家族/Na/XIN_CMN_20010105_wpr/56199","家族/Na/XIN_CMN_20010105_wpr/56199",4
"家族/Na/XIN_CMN_20030508_wpr/74421","家族/Na/XIN_CMN_20030508_wpr/74421",4
"家族/Na/CNA_CMN_20010112_wpr/67413","家族/Na/CNA_CMN_20010112_wpr/67413",4
"家族/Na/CNA_CMN_20001025_wpr/124136","家族/Na/CNA_CMN_20001025_wpr/124136",4
"家族/Na/XIN_CMN_20030722_wpr/66044","家族/Na/XIN_CMN_20030722_wpr/66044",4
"家族/Na/CNA_CMN_20001109_wpr/133368","家族/Na/CNA_CMN_20001109_wpr/133368",4
"家族/Na/CNA_CMN_20001129_wpr/149817","家族/Na/CNA_CMN_20001129_wpr/149817",4
"家族/Na/ZBN_CMN_20030905_wpr/18366","家族/Na/ZBN_CMN_20030905_wpr/18366",4
"家族/Na/CNA_CMN_20001214_wpr/2498","家族/Na/CNA_CMN_20001214_wpr/2498",4
"家族/Na/ZBN_CMN_20030811_wpr/50467","家族/Na/ZBN_CMN_20030811_wpr/50467",4
