"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"岛"	0	1	0	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	0.272	-0.072	-0.023	-0.122	0.496	"2"
"工"	0	1	0	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	0.272	-0.072	-0.023	-0.122	0.496	"2"
"工作"	0	23	2	0	1	0.427	13.905	3.957	1.333	6.378	-0.187	3.77	-0.656	-0.594	-2.202	7.409	"2"
"工务"	0	0	0	0	1	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	-0.072	-0.023	0.61	1.044	"5"
"工商"	0	1	2	0	0	0.049	1.604	0.457	0.154	0.736	-0.022	-0.349	1.205	-0.069	-0.367	2.012	"3"
"巴"	0	0	0	0	4	0.066	2.139	0.609	0.205	0.981	-0.029	-1.33	-0.287	-0.091	2.441	4.178	"5"
"巴勒斯坦"	0	0	0	0	7	0.115	3.744	1.065	0.359	1.717	-0.05	-2.327	-0.502	-0.16	4.272	7.311	"5"
"巴拉迪"	0	0	0	0	1	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	-0.072	-0.023	0.61	1.044	"5"
"市"	0	6	2	0	0	0.131	4.279	1.218	0.41	1.962	-0.058	0.71	0.456	-0.183	-0.978	2.385	"5"
"市委"	0	1	0	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	0.272	-0.072	-0.023	-0.122	0.496	"2"
"市府"	0	0	3	0	0	0.049	1.604	0.457	0.154	0.736	-0.022	-0.997	2.453	-0.069	-0.367	3.908	"3"
"市政"	0	1	0	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	0.272	-0.072	-0.023	-0.122	0.496	"2"
"市政府"	0	5	0	0	1	0.099	3.209	0.913	0.308	1.472	-0.043	0.837	-0.43	-0.137	-0.264	1.711	"2"
"市环保"	0	1	0	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	0.272	-0.072	-0.023	-0.122	0.496	"2"
"市级"	0	2	0	0	0	0.033	1.07	0.304	0.103	0.491	-0.014	0.544	-0.143	-0.046	-0.244	0.991	"2"
"市纪委"	0	1	0	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	0.272	-0.072	-0.023	-0.122	0.496	"2"
"帐户"	0	0	0	1	0	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	-0.072	1.29	-0.122	1.823	"4"
"常驻"	0	0	0	0	1	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	-0.072	-0.023	0.61	1.044	"5"
"幕僚"	0	0	0	0	2	0.033	1.07	0.304	0.103	0.491	-0.014	-0.665	-0.143	-0.046	1.221	2.089	"5"
"干警"	0	0	1	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	0.818	-0.023	-0.122	1.302	"3"
"干部"	0	3	0	0	0	0.049	1.604	0.457	0.154	0.736	-0.022	0.815	-0.215	-0.069	-0.367	1.488	"2"
"平方"	0	0	0	0	1	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	-0.072	-0.023	0.61	1.044	"5"
"平方英"	0	0	0	0	1	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	-0.072	-0.023	0.61	1.044	"5"
"广东省"	0	1	0	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	0.272	-0.072	-0.023	-0.122	0.496	"2"
"广大"	0	1	0	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	0.272	-0.072	-0.023	-0.122	0.496	"2"
"庄金才"	0	0	1	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	0.818	-0.023	-0.122	1.302	"3"
"应"	0	2	2	0	0	0.066	2.139	0.609	0.205	0.981	-0.029	-0.198	0.949	-0.091	-0.489	1.756	"3"
"应当"	0	6	0	0	0	0.099	3.209	0.913	0.308	1.472	-0.043	1.631	-0.43	-0.137	-0.733	2.974	"2"
"应急"	0	1	0	1	0	0.033	1.07	0.304	0.103	0.491	-0.014	-0.146	-0.143	1.001	-0.244	1.548	"4"
"府"	0	0	0	0	1	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	-0.072	-0.023	0.61	1.044	"5"
"建屋局"	0	2	0	0	0	0.033	1.07	0.304	0.103	0.491	-0.014	0.544	-0.143	-0.046	-0.244	0.991	"2"
"建立"	0	3	0	0	1	0.066	2.139	0.609	0.205	0.981	-0.029	0.436	-0.287	-0.091	0.17	1.013	"2"
"建立完"	0	1	0	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	0.272	-0.072	-0.023	-0.122	0.496	"2"
"建设成"	0	1	0	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	0.272	-0.072	-0.023	-0.122	0.496	"2"
"开发"	0	0	0	0	1	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	-0.072	-0.023	0.61	1.044	"5"
"开展"	0	3	2	0	2	0.115	3.744	1.065	0.359	1.717	-0.05	-0.372	0.538	-0.16	0.265	1.385	"3"
"弄虚作假"	0	1	0	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	0.272	-0.072	-0.023	-0.122	0.496	"2"
"式"	0	0	0	0	1	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	-0.072	-0.023	0.61	1.044	"5"
"张建平"	0	0	0	1	0	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	-0.072	1.29	-0.122	1.823	"4"
"张清泉"	0	0	0	0	1	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	-0.072	-0.023	0.61	1.044	"5"
"张胜平"	0	0	0	0	1	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	-0.072	-0.023	0.61	1.044	"5"
"强化"	0	1	1	0	0	0.033	1.07	0.304	0.103	0.491	-0.014	-0.146	0.551	-0.046	-0.244	1.001	"3"
"当事"	0	1	0	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	0.272	-0.072	-0.023	-0.122	0.496	"2"
"当地"	0	4	0	0	0	0.066	2.139	0.609	0.205	0.981	-0.029	1.087	-0.287	-0.091	-0.489	1.983	"2"
"征收"	0	2	0	0	0	0.033	1.07	0.304	0.103	0.491	-0.014	0.544	-0.143	-0.046	-0.244	0.991	"2"
"征状"	0	0	0	0	1	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	-0.072	-0.023	0.61	1.044	"5"
"征管"	0	1	0	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	0.272	-0.072	-0.023	-0.122	0.496	"2"
"德黑兰"	0	0	0	0	2	0.033	1.07	0.304	0.103	0.491	-0.014	-0.665	-0.143	-0.046	1.221	2.089	"5"
"总干事"	0	0	0	0	1	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	-0.072	-0.023	0.61	1.044	"5"
"总数"	0	0	0	0	1	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	-0.072	-0.023	0.61	1.044	"5"
"恢恢"	0	0	1	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	0.818	-0.023	-0.122	1.302	"3"
"恶"	0	1	0	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	0.272	-0.072	-0.023	-0.122	0.496	"2"
"情形"	0	1	0	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	0.272	-0.072	-0.023	-0.122	0.496	"2"
"情治"	0	0	0	0	1	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	-0.072	-0.023	0.61	1.044	"5"
"慈善"	0	0	0	0	1	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	-0.072	-0.023	0.61	1.044	"5"
"成本"	0	0	0	0	1	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	-0.072	-0.023	0.61	1.044	"5"
"成立"	0	1	0	0	1	0.033	1.07	0.304	0.103	0.491	-0.014	-0.146	-0.143	-0.046	0.366	0.715	"5"
"或"	0	8	0	0	1	0.148	4.813	1.37	0.461	2.208	-0.065	1.5	-0.645	-0.206	-0.506	2.922	"2"
"或者"	0	1	1	0	0	0.033	1.07	0.304	0.103	0.491	-0.014	-0.146	0.551	-0.046	-0.244	1.001	"3"
"戴相龙"	0	1	0	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	0.272	-0.072	-0.023	-0.122	0.496	"2"
"房"	0	0	0	0	1	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	-0.072	-0.023	0.61	1.044	"5"
"房屋署"	0	1	0	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	0.272	-0.072	-0.023	-0.122	0.496	"2"
"所"	0	0	0	0	1	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	-0.072	-0.023	0.61	1.044	"5"
"所在地"	0	0	1	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	0.818	-0.023	-0.122	1.302	"3"
"所属"	0	0	1	0	3	0.066	2.139	0.609	0.205	0.981	-0.029	-1.33	0.316	-0.091	1.317	3.083	"2"
"所属人"	0	0	1	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	0.818	-0.023	-0.122	1.302	"3"
"手续"	0	2	0	0	0	0.033	1.07	0.304	0.103	0.491	-0.014	0.544	-0.143	-0.046	-0.244	0.991	"2"
"扎波罗日"	0	1	0	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	0.272	-0.072	-0.023	-0.122	0.496	"2"
"托"	0	0	1	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	0.818	-0.023	-0.122	1.302	"3"
"执"	0	1	0	0	2	0.049	1.604	0.457	0.154	0.736	-0.022	-0.349	-0.215	-0.069	0.821	1.476	"5"
"执业"	0	1	0	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	0.272	-0.072	-0.023	-0.122	0.496	"2"
"执委会"	0	2	0	0	0	0.033	1.07	0.304	0.103	0.491	-0.014	0.544	-0.143	-0.046	-0.244	0.991	"2"
"执法"	0	2	2	0	0	0.066	2.139	0.609	0.205	0.981	-0.029	-0.198	0.949	-0.091	-0.489	1.756	"3"
"执行"	0	2	1	0	2	0.082	2.674	0.761	0.256	1.227	-0.036	-0.362	0.25	-0.114	0.447	1.209	"5"
"执行官"	0	1	0	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	0.272	-0.072	-0.023	-0.122	0.496	"2"
"执行法"	0	0	1	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	0.818	-0.023	-0.122	1.302	"3"
"扰乱"	0	1	0	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	0.272	-0.072	-0.023	-0.122	0.496	"2"
"批准"	0	4	0	0	0	0.066	2.139	0.609	0.205	0.981	-0.029	1.087	-0.287	-0.091	-0.489	1.983	"2"
"承办"	0	0	0	0	2	0.033	1.07	0.304	0.103	0.491	-0.014	-0.665	-0.143	-0.046	1.221	2.089	"5"
"承担"	0	1	0	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	0.272	-0.072	-0.023	-0.122	0.496	"2"
"抓"	0	1	1	0	0	0.033	1.07	0.304	0.103	0.491	-0.014	-0.146	0.551	-0.046	-0.244	1.001	"3"
"投诉"	0	0	2	0	0	0.033	1.07	0.304	0.103	0.491	-0.014	-0.665	1.635	-0.046	-0.244	2.604	"3"
"投资"	0	11	0	0	0	0.181	5.883	1.674	0.564	2.698	-0.079	2.99	-0.789	-0.251	-1.345	5.454	"2"
"抗非"	0	0	0	0	1	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	-0.072	-0.023	0.61	1.044	"5"
"抢手"	0	0	0	0	1	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	-0.072	-0.023	0.61	1.044	"5"
"抢救"	0	0	1	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	0.818	-0.023	-0.122	1.302	"3"
"报"	0	1	0	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	0.272	-0.072	-0.023	-0.122	0.496	"2"
"报案"	0	0	1	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	0.818	-0.023	-0.122	1.302	"3"
"报请"	0	0	1	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	0.818	-0.023	-0.122	1.302	"3"
"报销"	0	0	0	0	1	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	-0.072	-0.023	0.61	1.044	"5"
"抵扣"	0	1	0	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	0.272	-0.072	-0.023	-0.122	0.496	"2"
"拉迪"	0	0	0	0	1	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	-0.072	-0.023	0.61	1.044	"5"
"拉队"	0	1	0	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	0.272	-0.072	-0.023	-0.122	0.496	"2"
"招聘"	0	1	0	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	0.272	-0.072	-0.023	-0.122	0.496	"2"
"指定"	0	2	0	0	0	0.033	1.07	0.304	0.103	0.491	-0.014	0.544	-0.143	-0.046	-0.244	0.991	"2"
"指导"	0	1	0	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	0.272	-0.072	-0.023	-0.122	0.496	"2"
"指挥"	0	1	0	0	3	0.066	2.139	0.609	0.205	0.981	-0.029	-0.581	-0.287	-0.091	1.317	2.305	"5"
"指控"	0	0	3	0	0	0.049	1.604	0.457	0.154	0.736	-0.022	-0.997	2.453	-0.069	-0.367	3.908	"3"
"指星"	0	1	0	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	0.272	-0.072	-0.023	-0.122	0.496	"2"
"指示"	0	1	0	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	0.272	-0.072	-0.023	-0.122	0.496	"2"
"按照"	0	1	0	0	3	0.066	2.139	0.609	0.205	0.981	-0.029	-0.581	-0.287	-0.091	1.317	2.305	"5"
"挖埋"	0	1	0	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	0.272	-0.072	-0.023	-0.122	0.496	"2"
"振杰"	0	1	0	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	0.272	-0.072	-0.023	-0.122	0.496	"2"
"捐"	0	0	0	0	1	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	-0.072	-0.023	0.61	1.044	"5"
"捐款"	0	0	0	0	1	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	-0.072	-0.023	0.61	1.044	"5"
"捐粮"	0	1	0	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	0.272	-0.072	-0.023	-0.122	0.496	"2"
"捐给"	0	0	0	0	1	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	-0.072	-0.023	0.61	1.044	"5"
"捐赠"	0	1	0	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	0.272	-0.072	-0.023	-0.122	0.496	"2"
"据"	0	0	0	0	3	0.049	1.604	0.457	0.154	0.736	-0.022	-0.997	-0.215	-0.069	1.831	3.134	"5"
"授权"	0	2	0	0	0	0.033	1.07	0.304	0.103	0.491	-0.014	0.544	-0.143	-0.046	-0.244	0.991	"2"
"掌管"	0	0	1	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	0.818	-0.023	-0.122	1.302	"3"
"排屋"	0	0	0	0	1	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	-0.072	-0.023	0.61	1.044	"5"
"探问"	0	1	0	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	0.272	-0.072	-0.023	-0.122	0.496	"2"
"接待"	0	0	0	0	1	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	-0.072	-0.023	0.61	1.044	"5"
"接警"	0	0	1	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	0.818	-0.023	-0.122	1.302	"3"
"推出"	0	0	0	0	2	0.033	1.07	0.304	0.103	0.491	-0.014	-0.665	-0.143	-0.046	1.221	2.089	"5"
"推广"	0	3	0	0	0	0.049	1.604	0.457	0.154	0.736	-0.022	0.815	-0.215	-0.069	-0.367	1.488	"2"
"推进"	0	1	0	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	0.272	-0.072	-0.023	-0.122	0.496	"2"
"措施"	0	5	1	0	1	0.115	3.744	1.065	0.359	1.717	-0.05	0.541	-0.148	-0.16	-0.34	1.239	"2"
"提供"	0	3	0	1	0	0.066	2.139	0.609	0.205	0.981	-0.029	0.436	-0.287	0.722	-0.489	1.963	"4"
"揭幕"	0	0	0	0	1	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	-0.072	-0.023	0.61	1.044	"5"
"援助"	0	3	0	0	0	0.049	1.604	0.457	0.154	0.736	-0.022	0.815	-0.215	-0.069	-0.367	1.488	"2"
"撤"	0	0	0	0	1	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	-0.072	-0.023	0.61	1.044	"5"
"撤併"	0	1	0	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	0.272	-0.072	-0.023	-0.122	0.496	"2"
"擅自"	0	1	0	0	1	0.033	1.07	0.304	0.103	0.491	-0.014	-0.146	-0.143	-0.046	0.366	0.715	"5"
"支出"	0	1	0	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	0.272	-0.072	-0.023	-0.122	0.496	"2"
"支持台"	0	0	0	0	1	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	-0.072	-0.023	0.61	1.044	"5"
"收到"	0	1	0	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	0.272	-0.072	-0.023	-0.122	0.496	"2"
"收支"	0	0	0	0	1	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	-0.072	-0.023	0.61	1.044	"5"
"收藏"	0	0	0	0	1	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	-0.072	-0.023	0.61	1.044	"5"
"收费"	0	4	0	0	0	0.066	2.139	0.609	0.205	0.981	-0.029	1.087	-0.287	-0.091	-0.489	1.983	"2"
"改名"	0	0	0	0	1	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	-0.072	-0.023	0.61	1.044	"5"
"改革"	0	5	0	0	0	0.082	2.674	0.761	0.256	1.227	-0.036	1.359	-0.359	-0.114	-0.611	2.479	"2"
"攻关"	0	1	0	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	0.272	-0.072	-0.023	-0.122	0.496	"2"
"政"	0	2	2	0	0	0.066	2.139	0.609	0.205	0.981	-0.029	-0.198	0.949	-0.091	-0.489	1.756	"3"
"政府"	0	21	3	1	24	0.805	26.206	7.457	2.511	12.02	-0.353	-1.051	-1.325	-0.558	3.738	7.025	"5"
"政法"	0	1	1	0	0	0.033	1.07	0.304	0.103	0.491	-0.014	-0.146	0.551	-0.046	-0.244	1.001	"3"
"故"	0	0	0	0	1	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	-0.072	-0.023	0.61	1.044	"5"
"救援"	0	2	0	0	1	0.049	1.604	0.457	0.154	0.736	-0.022	0.258	-0.215	-0.069	0.244	0.808	"2"
"教室"	0	0	0	0	1	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	-0.072	-0.023	0.61	1.044	"5"
"教研"	0	1	0	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	0.272	-0.072	-0.023	-0.122	0.496	"2"
"教育"	0	3	1	1	5	0.164	5.348	1.522	0.513	2.453	-0.072	-0.918	-0.271	0.388	1.138	2.787	"5"
"数罪"	0	0	1	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	0.818	-0.023	-0.122	1.302	"3"
"文化局"	0	0	1	0	1	0.033	1.07	0.304	0.103	0.491	-0.014	-0.665	0.551	-0.046	0.366	1.642	"2"
"文化部"	0	1	0	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	0.272	-0.072	-0.023	-0.122	0.496	"2"
"文物"	0	3	2	0	0	0.082	2.674	0.761	0.256	1.227	-0.036	0.248	0.773	-0.114	-0.611	1.782	"3"
"斯基"	0	1	0	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	0.272	-0.072	-0.023	-0.122	0.496	"2"
"新闻"	0	2	2	0	1	0.082	2.674	0.761	0.256	1.227	-0.036	-0.362	0.773	-0.114	-0.192	1.477	"3"
"方可"	0	1	0	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	0.272	-0.072	-0.023	-0.122	0.496	"2"
"施工"	0	3	0	0	0	0.049	1.604	0.457	0.154	0.736	-0.022	0.815	-0.215	-0.069	-0.367	1.488	"2"
"旁敲侧击"	1	0	0	0	0	0.016	0.535	0.152	0.051	0.245	1.784	-0.332	-0.072	-0.023	-0.122	2.333	"1"
"旅检"	0	0	1	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	0.818	-0.023	-0.122	1.302	"3"
"旅游圈"	0	2	0	0	0	0.033	1.07	0.304	0.103	0.491	-0.014	0.544	-0.143	-0.046	-0.244	0.991	"2"
"早早"	0	1	0	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	0.272	-0.072	-0.023	-0.122	0.496	"2"
"易"	0	0	1	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	0.818	-0.023	-0.122	1.302	"3"
"普查"	0	2	0	0	0	0.033	1.07	0.304	0.103	0.491	-0.014	0.544	-0.143	-0.046	-0.244	0.991	"2"
"普查员"	0	1	0	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	0.272	-0.072	-0.023	-0.122	0.496	"2"
"普通话"	0	0	0	0	2	0.033	1.07	0.304	0.103	0.491	-0.014	-0.665	-0.143	-0.046	1.221	2.089	"5"
"暗访"	0	0	1	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	0.818	-0.023	-0.122	1.302	"3"
"最后通牒"	0	0	0	0	1	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	-0.072	-0.023	0.61	1.044	"5"
"有关"	0	44	2	1	5	0.854	27.811	7.914	2.665	12.756	-0.374	5.646	-2.004	-0.607	-2.23	10.861	"2"
"服务"	0	3	0	1	1	0.082	2.674	0.761	0.256	1.227	-0.036	0.248	-0.359	0.636	-0.192	1.471	"4"
"服务性"	0	1	0	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	0.272	-0.072	-0.023	-0.122	0.496	"2"
"末"	0	0	0	1	0	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	-0.072	1.29	-0.122	1.823	"4"
"本体"	0	1	0	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	0.272	-0.072	-0.023	-0.122	0.496	"2"
"朱允行"	0	0	0	0	1	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	-0.072	-0.023	0.61	1.044	"5"
"朱学庆"	0	1	0	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	0.272	-0.072	-0.023	-0.122	0.496	"2"
"机关"	0	7	11	0	0	0.296	9.627	2.739	0.923	4.415	-0.13	-0.803	4.946	-0.411	-2.2	8.49	"3"
"机构"	0	11	2	4	1	0.296	9.627	2.739	0.923	4.415	-0.13	0.466	-0.329	1.927	-1.364	4.216	"4"
"权力"	0	0	1	0	9	0.164	5.348	1.522	0.513	2.453	-0.072	-3.324	-0.271	-0.228	4.601	8.496	"5"
"权威"	0	0	0	0	3	0.049	1.604	0.457	0.154	0.736	-0.022	-0.997	-0.215	-0.069	1.831	3.134	"5"
"权威性"	0	1	0	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	0.272	-0.072	-0.023	-0.122	0.496	"2"
"权证"	0	1	0	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	0.272	-0.072	-0.023	-0.122	0.496	"2"
"条"	0	2	0	0	1	0.049	1.604	0.457	0.154	0.736	-0.022	0.258	-0.215	-0.069	0.244	0.808	"2"
"林业"	0	2	0	0	0	0.033	1.07	0.304	0.103	0.491	-0.014	0.544	-0.143	-0.046	-0.244	0.991	"2"
"枪"	0	0	0	0	1	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	-0.072	-0.023	0.61	1.044	"5"
"某"	0	0	0	0	1	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	-0.072	-0.023	0.61	1.044	"5"
"查"	0	2	2	0	0	0.066	2.139	0.609	0.205	0.981	-0.029	-0.198	0.949	-0.091	-0.489	1.756	"3"
"查办"	0	0	1	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	0.818	-0.023	-0.122	1.302	"3"
"查处"	0	3	1	0	0	0.066	2.139	0.609	0.205	0.981	-0.029	0.436	0.316	-0.091	-0.489	1.361	"5"
"查察"	0	1	0	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	0.272	-0.072	-0.023	-0.122	0.496	"2"
"查封"	0	1	0	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	0.272	-0.072	-0.023	-0.122	0.496	"2"
"查获"	0	0	1	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	0.818	-0.023	-0.122	1.302	"3"
"查访"	0	1	0	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	0.272	-0.072	-0.023	-0.122	0.496	"2"
"核准"	0	0	1	0	1	0.033	1.07	0.304	0.103	0.491	-0.014	-0.665	0.551	-0.046	0.366	1.642	"2"
"核发"	0	0	1	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	0.818	-0.023	-0.122	1.302	"3"
"核实"	0	1	0	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	0.272	-0.072	-0.023	-0.122	0.496	"2"
"核算"	0	1	0	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	0.272	-0.072	-0.023	-0.122	0.496	"2"
"根据"	0	2	0	0	1	0.049	1.604	0.457	0.154	0.736	-0.022	0.258	-0.215	-0.069	0.244	0.808	"2"
"案"	0	0	1	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	0.818	-0.023	-0.122	1.302	"3"
"案件"	0	0	2	0	0	0.033	1.07	0.304	0.103	0.491	-0.014	-0.665	1.635	-0.046	-0.244	2.604	"3"
"梦宪"	0	0	1	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	0.818	-0.023	-0.122	1.302	"3"
"检"	0	3	0	0	0	0.049	1.604	0.457	0.154	0.736	-0.022	0.815	-0.215	-0.069	-0.367	1.488	"2"
"检察"	0	3	9	0	0	0.197	6.418	1.826	0.615	2.944	-0.086	-1.349	5.208	-0.274	-1.467	8.384	"3"
"检查"	0	4	2	0	1	0.115	3.744	1.065	0.359	1.717	-0.05	0.24	0.538	-0.16	-0.34	1.328	"3"
"检疫"	0	3	0	0	0	0.049	1.604	0.457	0.154	0.736	-0.022	0.815	-0.215	-0.069	-0.367	1.488	"2"
"检警"	0	0	0	0	1	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	-0.072	-0.023	0.61	1.044	"5"
"检调"	0	0	1	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	0.818	-0.023	-0.122	1.302	"3"
"检阅"	0	1	0	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	0.272	-0.072	-0.023	-0.122	0.496	"2"
"检附"	0	1	0	0	0	0.016	0.535	0.152	0.051	0.245	-0.007	0.272	-0.072	-0.023	-0.122	0.496	"2"
"检验"	0	2	0	0	0	0.033	1.07	0.304	0.103	0.491	-0.014	0.544	-0.143	-0.046	-0.244	0.991	"2"
"棋院"	0	0	0	0	1	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	-0.072	-0.023	0.61	1.044	"5"
"楼"	0	0	0	0	1	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	-0.072	-0.023	0.61	1.044	"5"
"欧盟"	0	2	0	0	0	0.033	1.07	0.304	0.103	0.491	-0.014	0.544	-0.143	-0.046	-0.244	0.991	"2"
"款"	0	0	0	1	0	0.016	0.535	0.152	0.051	0.245	-0.007	-0.332	-0.072	1.29	-0.122	1.823	"4"
