"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"敦促"	0	1	1	0	1	0.425	0.426	0.462	0.19	1.497	-0.199	0.434	0.404	-0.085	-0.3	1.422	"2"
"多边"	0	0	0	0	2	0.283	0.284	0.308	0.127	0.998	-0.133	-0.133	-0.145	-0.057	0.604	1.072	"5"
"多尼克"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"俄"	0	2	0	0	2	0.566	0.568	0.617	0.253	1.996	-0.265	1.004	-0.291	-0.114	0.164	1.838	"2"
"俄罗斯"	2	3	1	2	1	1.274	1.277	1.387	0.57	4.492	0.431	0.907	-0.233	0.969	-1.703	4.243	"5"
"俄美"	0	0	6	0	0	0.849	0.851	0.925	0.38	2.994	-0.398	-0.399	4.873	-0.171	-1.801	7.642	"3"
"儿童"	0	0	1	0	0	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	0.812	-0.028	-0.3	1.272	"3"
"尔"	0	1	0	0	0	0.142	0.142	0.154	0.063	0.499	-0.066	0.848	-0.073	-0.028	-0.3	1.315	"2"
"二房东"	0	0	0	1	0	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	1.198	-0.3	1.703	"4"
"二十日"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"法航"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"反"	0	0	3	0	0	0.425	0.426	0.462	0.19	1.497	-0.199	-0.199	2.436	-0.085	-0.901	3.82	"3"
"反弹道"	0	0	1	0	0	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	0.812	-0.028	-0.3	1.272	"3"
"反导"	0	0	1	0	0	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	0.812	-0.028	-0.3	1.272	"3"
"反对"	0	0	1	0	0	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	0.812	-0.028	-0.3	1.272	"3"
"反恐"	0	1	0	0	0	0.142	0.142	0.154	0.063	0.499	-0.066	0.848	-0.073	-0.028	-0.3	1.315	"2"
"反恐怖"	0	0	1	0	0	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	0.812	-0.028	-0.3	1.272	"3"
"反政府武装"	1	0	0	0	0	0.142	0.142	0.154	0.063	0.499	0.849	-0.066	-0.073	-0.028	-0.3	1.316	"1"
"犯"	0	0	0	1	0	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	1.198	-0.3	1.703	"4"
"犯罪"	0	0	0	0	2	0.283	0.284	0.308	0.127	0.998	-0.133	-0.133	-0.145	-0.057	0.604	1.072	"5"
"方"	2	1	0	1	7	1.557	1.561	1.695	0.697	5.49	0.323	-0.281	-0.8	0.29	0.565	2.259	"3"
"防务"	0	2	0	0	0	0.283	0.284	0.308	0.127	0.998	-0.133	1.696	-0.145	-0.057	-0.6	2.631	"2"
"防御"	0	0	2	0	0	0.283	0.284	0.308	0.127	0.998	-0.133	-0.133	1.624	-0.057	-0.6	2.547	"3"
"防治"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"放弃"	0	0	0	1	0	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	1.198	-0.3	1.703	"4"
"飞利浦"	0	0	0	0	2	0.283	0.284	0.308	0.127	0.998	-0.133	-0.133	-0.145	-0.057	0.604	1.072	"5"
"废料"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"份"	1	2	0	1	4	1.132	1.135	1.233	0.507	3.993	-0.165	0.499	-0.582	0.39	0.197	1.833	"3"
"符合"	0	0	0	0	2	0.283	0.284	0.308	0.127	0.998	-0.133	-0.133	-0.145	-0.057	0.604	1.072	"5"
"附加"	0	0	2	0	1	0.425	0.426	0.462	0.19	1.497	-0.199	-0.199	1.194	-0.085	-0.3	1.977	"3"
"复边"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"复旦"	0	1	0	0	2	0.425	0.426	0.462	0.19	1.497	-0.199	0.434	-0.218	-0.085	0.302	1.238	"2"
"复印"	0	1	0	0	0	0.142	0.142	0.154	0.063	0.499	-0.066	0.848	-0.073	-0.028	-0.3	1.315	"2"
"袱"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"该"	1	1	3	0	4	1.274	1.277	1.387	0.57	4.492	-0.201	-0.202	0.824	-0.256	-0.299	1.782	"3"
"盖"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"干"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"刚"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"刚果"	0	1	0	0	1	0.283	0.284	0.308	0.127	0.998	-0.133	0.579	-0.145	-0.057	0.125	1.039	"2"
"纲要"	0	0	1	0	0	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	0.812	-0.028	-0.3	1.272	"3"
"港元"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"高铁"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"稿"	1	0	0	0	3	0.566	0.568	0.617	0.253	1.996	0.34	-0.266	-0.291	-0.114	0.507	1.518	"5"
"搁浅"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"割让给"	0	0	1	0	0	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	0.812	-0.028	-0.3	1.272	"3"
"个别"	0	0	0	1	0	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	1.198	-0.3	1.703	"4"
"给予"	0	0	0	1	0	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	1.198	-0.3	1.703	"4"
"根"	1	0	0	0	0	0.142	0.142	0.154	0.063	0.499	0.849	-0.066	-0.073	-0.028	-0.3	1.316	"1"
"根据"	3	4	4	1	17	4.104	4.115	4.47	1.837	14.473	-0.401	-0.218	-0.275	-0.353	0.646	1.893	"5"
"工程"	0	0	0	0	4	0.566	0.568	0.617	0.253	1.996	-0.265	-0.266	-0.291	-0.114	1.207	2.143	"5"
"工会"	3	0	0	0	0	0.425	0.426	0.462	0.19	1.497	2.547	-0.199	-0.218	-0.085	-0.901	3.95	"1"
"工资"	0	0	0	0	4	0.566	0.568	0.617	0.253	1.996	-0.265	-0.266	-0.291	-0.114	1.207	2.143	"5"
"公民"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"公民权"	0	0	1	0	0	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	0.812	-0.028	-0.3	1.272	"3"
"公平会"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"公认"	0	0	1	0	0	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	0.812	-0.028	-0.3	1.272	"3"
"公司"	0	0	0	0	8	1.132	1.135	1.233	0.507	3.993	-0.53	-0.532	-0.582	-0.227	2.415	4.286	"5"
"公约"	0	0	5	0	6	1.557	1.561	1.695	0.697	5.49	-0.729	-0.731	1.75	-0.313	0.303	3.826	"3"
"公证"	0	0	0	0	2	0.283	0.284	0.308	0.127	0.998	-0.133	-0.133	-0.145	-0.057	0.604	1.072	"5"
"巩固"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"共处"	0	0	1	0	0	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	0.812	-0.028	-0.3	1.272	"3"
"共和国"	0	0	0	0	2	0.283	0.284	0.308	0.127	0.998	-0.133	-0.133	-0.145	-0.057	0.604	1.072	"5"
"共识"	1	0	0	0	0	0.142	0.142	0.154	0.063	0.499	0.849	-0.066	-0.073	-0.028	-0.3	1.316	"1"
"共同"	5	4	0	2	4	2.123	2.129	2.312	0.95	7.486	1.303	0.815	-1.09	0.61	-1.221	5.039	"1"
"共同体"	0	0	0	0	2	0.283	0.284	0.308	0.127	0.998	-0.133	-0.133	-0.145	-0.057	0.604	1.072	"5"
"供"	0	0	0	0	3	0.425	0.426	0.462	0.19	1.497	-0.199	-0.199	-0.218	-0.085	0.906	1.607	"5"
"供货"	0	0	0	1	0	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	1.198	-0.3	1.703	"4"
"供应商"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"股份"	0	1	0	0	0	0.142	0.142	0.154	0.063	0.499	-0.066	0.848	-0.073	-0.028	-0.3	1.315	"2"
"股权"	0	0	0	1	1	0.283	0.284	0.308	0.127	0.998	-0.133	-0.133	-0.145	0.911	0.125	1.447	"4"
"雇佣"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"僱"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"瓜达卡纳"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"关闭"	1	0	0	0	1	0.283	0.284	0.308	0.127	0.998	0.58	-0.133	-0.145	-0.057	0.125	1.04	"1"
"关切"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"关系"	0	0	2	2	1	0.708	0.71	0.771	0.317	2.495	-0.331	-0.332	0.763	1.452	-0.724	3.602	"4"
"关于"	0	2	2	0	4	1.132	1.135	1.233	0.507	3.993	-0.53	0.499	0.449	-0.227	0.197	1.902	"1"
"管制"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"贯彻"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"光学院"	0	1	0	0	0	0.142	0.142	0.154	0.063	0.499	-0.066	0.848	-0.073	-0.028	-0.3	1.315	"2"
"广告"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"规避"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"规定"	1	1	2	1	8	1.84	1.845	2.004	0.824	6.488	-0.364	-0.366	-0.17	0.242	0.54	1.682	"5"
"规范"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"规矩"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"郭"	0	1	0	0	0	0.142	0.142	0.154	0.063	0.499	-0.066	0.848	-0.073	-0.028	-0.3	1.315	"2"
"国"	0	2	3	0	11	2.265	2.27	2.466	1.014	7.985	-1.06	-0.223	0.34	-0.455	0.984	3.062	"1"
"国会"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"国际"	0	0	6	0	12	2.548	2.554	2.774	1.14	8.983	-1.193	-1.196	1.327	-0.512	0.93	5.158	"3"
"国际法"	0	0	1	0	1	0.283	0.284	0.308	0.127	0.998	-0.133	-0.133	0.546	-0.057	0.125	0.994	"3"
"国际性"	0	0	1	0	0	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	0.812	-0.028	-0.3	1.272	"3"
"国家"	0	1	3	0	5	1.274	1.277	1.387	0.57	4.492	-0.596	-0.202	0.824	-0.256	0.303	2.181	"3"
"国界"	0	0	1	0	0	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	0.812	-0.028	-0.3	1.272	"3"
"国院"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"过渡"	1	0	0	0	2	0.425	0.426	0.462	0.19	1.497	0.435	-0.199	-0.218	-0.085	0.302	1.239	"1"
"哈马斯"	1	0	0	0	1	0.283	0.284	0.308	0.127	0.998	0.58	-0.133	-0.145	-0.057	0.125	1.04	"1"
"哈萨克"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"海地"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"海牙"	0	1	0	0	0	0.142	0.142	0.154	0.063	0.499	-0.066	0.848	-0.073	-0.028	-0.3	1.315	"2"
"海洋"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"韩朝"	1	0	0	1	0	0.283	0.284	0.308	0.127	0.998	0.58	-0.133	-0.145	0.911	-0.6	2.369	"4"
"韩美"	0	0	1	0	0	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	0.812	-0.028	-0.3	1.272	"3"
"韩战"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"汉城"	2	0	0	0	0	0.283	0.284	0.308	0.127	0.998	1.698	-0.133	-0.145	-0.057	-0.6	2.633	"1"
"行使"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"行事"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"航空"	1	1	0	1	3	0.849	0.851	0.925	0.38	2.994	0.222	0.221	-0.436	0.488	0.184	1.551	"4"
"航空器"	0	1	0	0	0	0.142	0.142	0.154	0.063	0.499	-0.066	0.848	-0.073	-0.028	-0.3	1.315	"2"
"好战"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"合"	0	0	0	2	1	0.425	0.426	0.462	0.19	1.497	-0.199	-0.199	-0.218	1.938	-0.3	2.854	"4"
"合同"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"合约"	0	1	0	0	4	0.708	0.71	0.771	0.317	2.495	-0.331	0.272	-0.363	-0.142	0.73	1.838	"5"
"合作"	3	21	3	2	13	5.944	5.96	6.474	2.661	20.961	-0.866	7.4	-1.025	-0.303	-1.997	11.591	"2"
"合作案"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"合作交"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"和解"	0	1	0	0	2	0.425	0.426	0.462	0.19	1.497	-0.199	0.434	-0.218	-0.085	0.302	1.238	"2"
"和平"	8	6	2	5	18	5.52	5.534	6.011	2.471	19.464	0.749	0.315	-1.321	1.007	-0.421	3.813	"3"
"和谈"	1	0	0	0	1	0.283	0.284	0.308	0.127	0.998	0.58	-0.133	-0.145	-0.057	0.125	1.04	"1"
"河西岸"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"核"	0	1	1	0	6	1.132	1.135	1.233	0.507	3.993	-0.53	-0.166	-0.191	-0.227	0.844	1.958	"5"
"核不"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"核查"	0	0	1	0	0	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	0.812	-0.028	-0.3	1.272	"3"
"核弹"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"核电厂"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"核电站"	0	1	0	0	0	0.142	0.142	0.154	0.063	0.499	-0.066	0.848	-0.073	-0.028	-0.3	1.315	"2"
"核能"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"核试验"	0	0	1	0	0	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	0.812	-0.028	-0.3	1.272	"3"
"核四"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"核四案"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"核武"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"核武器"	0	0	3	0	3	0.849	0.851	0.925	0.38	2.994	-0.398	-0.399	1.294	-0.171	0.184	2.446	"3"
"核心"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"核准"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"黑字"	1	0	0	0	0	0.142	0.142	0.154	0.063	0.499	0.849	-0.066	-0.073	-0.028	-0.3	1.316	"1"
"红十字会"	1	0	0	0	0	0.142	0.142	0.154	0.063	0.499	0.849	-0.066	-0.073	-0.028	-0.3	1.316	"1"
"后者"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"互"	0	1	0	2	0	0.425	0.426	0.462	0.19	1.497	-0.199	0.434	-0.218	1.938	-0.901	3.69	"4"
"互访"	1	0	0	0	0	0.142	0.142	0.154	0.063	0.499	0.849	-0.066	-0.073	-0.028	-0.3	1.316	"1"
"互联网"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"互设"	0	2	0	0	0	0.283	0.284	0.308	0.127	0.998	-0.133	1.696	-0.145	-0.057	-0.6	2.631	"2"
"互相"	0	2	0	0	0	0.283	0.284	0.308	0.127	0.998	-0.133	1.696	-0.145	-0.057	-0.6	2.631	"2"
"划界"	0	4	0	0	0	0.566	0.568	0.617	0.253	1.996	-0.265	3.392	-0.291	-0.114	-1.201	5.263	"2"
"华诚"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"华府"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"华航"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"华沙"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"华文"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"化解"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"化武"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"化学"	0	0	3	0	1	0.566	0.568	0.617	0.253	1.996	-0.265	-0.266	1.888	-0.114	-0.503	3.036	"3"
"话音"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"环球"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"换取"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"皇马队"	0	1	0	0	0	0.142	0.142	0.154	0.063	0.499	-0.066	0.848	-0.073	-0.028	-0.3	1.315	"2"
"汇报"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"会费"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"会谈"	3	0	0	0	2	0.708	0.71	0.771	0.317	2.495	1.644	-0.332	-0.363	-0.142	-0.3	2.781	"1"
"会讯"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"会员国"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"慧"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"豁免权"	0	1	0	0	1	0.283	0.284	0.308	0.127	0.998	-0.133	0.579	-0.145	-0.057	0.125	1.039	"2"
"火"	1	1	0	0	0	0.283	0.284	0.308	0.127	0.998	0.58	0.579	-0.145	-0.057	-0.6	1.961	"5"
"货币"	1	0	0	0	0	0.142	0.142	0.154	0.063	0.499	0.849	-0.066	-0.073	-0.028	-0.3	1.316	"1"
"击"	0	0	1	0	0	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	0.812	-0.028	-0.3	1.272	"3"
"机电"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"机制"	0	0	1	0	0	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	0.812	-0.028	-0.3	1.272	"3"
"基础"	1	0	1	0	2	0.566	0.568	0.617	0.253	1.996	0.34	-0.266	0.312	-0.114	0.164	1.196	"1"
"及"	0	0	1	0	2	0.425	0.426	0.462	0.19	1.497	-0.199	-0.199	0.404	-0.085	0.302	1.189	"3"
"及格"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"及其"	0	0	1	0	0	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	0.812	-0.028	-0.3	1.272	"3"
"急于"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"集体"	0	0	1	0	2	0.425	0.426	0.462	0.19	1.497	-0.199	-0.199	0.404	-0.085	0.302	1.189	"3"
"集团"	0	0	0	0	2	0.283	0.284	0.308	0.127	0.998	-0.133	-0.133	-0.145	-0.057	0.604	1.072	"5"
"几千"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"记黄埔"	1	0	0	0	0	0.142	0.142	0.154	0.063	0.499	0.849	-0.066	-0.073	-0.028	-0.3	1.316	"1"
"技术合作"	0	1	0	0	3	0.566	0.568	0.617	0.253	1.996	-0.265	0.339	-0.291	-0.114	0.507	1.516	"5"
"寄藏"	0	0	0	1	0	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	1.198	-0.3	1.703	"4"
"加工厂"	1	0	0	0	0	0.142	0.142	0.154	0.063	0.499	0.849	-0.066	-0.073	-0.028	-0.3	1.316	"1"
"加拉卡"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"加朗"	1	0	0	0	0	0.142	0.142	0.154	0.063	0.499	0.849	-0.066	-0.073	-0.028	-0.3	1.316	"1"
"加纳"	0	1	0	0	0	0.142	0.142	0.154	0.063	0.499	-0.066	0.848	-0.073	-0.028	-0.3	1.315	"2"
"加入"	0	0	2	0	5	0.991	0.993	1.079	0.443	3.494	-0.464	-0.465	0.53	-0.199	0.648	2.306	"5"
"加沙"	1	0	0	0	1	0.283	0.284	0.308	0.127	0.998	0.58	-0.133	-0.145	-0.057	0.125	1.04	"1"
"间"	0	0	0	0	2	0.283	0.284	0.308	0.127	0.998	-0.133	-0.133	-0.145	-0.057	0.604	1.072	"5"
"监督"	0	0	0	0	3	0.425	0.426	0.462	0.19	1.497	-0.199	-0.199	-0.218	-0.085	0.906	1.607	"5"
"建造"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"江门"	0	0	0	0	2	0.283	0.284	0.308	0.127	0.998	-0.133	-0.133	-0.145	-0.057	0.604	1.072	"5"
"交出"	0	0	0	0	2	0.283	0.284	0.308	0.127	0.998	-0.133	-0.133	-0.145	-0.057	0.604	1.072	"5"
"交换"	0	0	0	0	2	0.283	0.284	0.308	0.127	0.998	-0.133	-0.133	-0.145	-0.057	0.604	1.072	"5"
"交易"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"交战"	0	1	0	0	0	0.142	0.142	0.154	0.063	0.499	-0.066	0.848	-0.073	-0.028	-0.3	1.315	"2"
"教师法"	1	0	0	0	0	0.142	0.142	0.154	0.063	0.499	0.849	-0.066	-0.073	-0.028	-0.3	1.316	"1"
"杰哈德"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"结束"	1	1	0	0	0	0.283	0.284	0.308	0.127	0.998	0.58	0.579	-0.145	-0.057	-0.6	1.961	"5"
"解除"	0	0	0	0	2	0.283	0.284	0.308	0.127	0.998	-0.133	-0.133	-0.145	-0.057	0.604	1.072	"5"
"解约"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"届满"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"借以"	1	0	0	0	0	0.142	0.142	0.154	0.063	0.499	0.849	-0.066	-0.073	-0.028	-0.3	1.316	"1"
"金"	1	1	0	0	2	0.566	0.568	0.617	0.253	1.996	0.34	0.339	-0.291	-0.114	0.164	1.248	"1"
"金大中"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"紧密"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"尽管"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"尽快"	1	0	2	0	0	0.425	0.426	0.462	0.19	1.497	0.435	-0.199	1.194	-0.085	-0.901	2.814	"3"
"尽早"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"进程"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
"进度"	0	0	0	0	1	0.142	0.142	0.154	0.063	0.499	-0.066	-0.066	-0.073	-0.028	0.302	0.535	"5"
