"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"舞蹈"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"航线"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"舰艇"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"良性"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"节奏"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"节约"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"莫过于"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"营销"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"落后"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"著作权"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"董"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"蓄水"	0	0	1	2	0.409	0.148	1.39	1.052	-0.191	-0.066	-0.256	0.549	1.062	"4"
"蕙凭着"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"薄弱"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"血压"	0	0	2	0	0.273	0.099	0.927	0.701	-0.127	-0.044	0.668	-0.375	1.214	"3"
"血液"	0	0	2	0	0.273	0.099	0.927	0.701	-0.127	-0.044	0.668	-0.375	1.214	"3"
"行为"	0	0	2	1	0.409	0.148	1.39	1.052	-0.191	-0.066	0.351	-0.144	0.752	"3"
"行星"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"衣"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"衣食住行"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"表明"	1	1	4	0	0.818	0.297	2.781	2.104	0.233	0.581	0.556	-1.125	2.495	"4"
"被动"	0	0	2	0	0.273	0.099	0.927	0.701	-0.127	-0.044	0.668	-0.375	1.214	"3"
"被迫"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"裁判"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"装"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"西藏"	0	0	0	2	0.273	0.099	0.927	0.701	-0.127	-0.044	-0.541	0.91	1.622	"4"
"要求"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"要素"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"覆地"	1	0	0	0	0.136	0.049	0.463	0.351	0.865	-0.022	-0.27	-0.188	1.345	"1"
"观"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"观察"	0	0	1	2	0.409	0.148	1.39	1.052	-0.191	-0.066	-0.256	0.549	1.062	"4"
"观念"	2	0	5	0	0.954	0.346	3.244	2.455	0.61	-0.154	0.767	-1.313	2.844	"4"
"观望"	0	0	0	2	0.273	0.099	0.927	0.701	-0.127	-0.044	-0.541	0.91	1.622	"4"
"观测"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"规则"	0	0	2	0	0.273	0.099	0.927	0.701	-0.127	-0.044	0.668	-0.375	1.214	"3"
"规律"	0	1	0	1	0.273	0.099	0.927	0.701	-0.127	1.016	-0.541	0.238	1.922	"2"
"角色"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"解体"	1	0	0	0	0.136	0.049	0.463	0.351	0.865	-0.022	-0.27	-0.188	1.345	"1"
"解释"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"詹庆龄"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"警探"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"譬如"	0	0	0	3	0.409	0.148	1.39	1.052	-0.191	-0.066	-0.811	1.365	2.433	"4"
"计价"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"计较"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"设法"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"证实"	0	1	0	0	0.136	0.049	0.463	0.351	-0.064	1.306	-0.27	-0.188	1.828	"2"
"评估"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"诉讼"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"词语"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"试图"	0	0	2	0	0.273	0.099	0.927	0.701	-0.127	-0.044	0.668	-0.375	1.214	"3"
"语调"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"误差"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"说服"	0	0	2	0	0.273	0.099	0.927	0.701	-0.127	-0.044	0.668	-0.375	1.214	"3"
"调整"	0	0	5	3	1.091	0.396	3.708	2.806	-0.509	-0.176	0.543	0.241	1.469	"3"
"谈判人"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"谈到"	0	0	1	1	0.273	0.099	0.927	0.701	-0.127	-0.044	0.147	0.238	0.556	"4"
"貌"	1	0	0	0	0.136	0.049	0.463	0.351	0.865	-0.022	-0.27	-0.188	1.345	"1"
"贫困"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"资减券增"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"赋予"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"赛制"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"走势"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"起"	0	0	0	3	0.409	0.148	1.39	1.052	-0.191	-0.066	-0.811	1.365	2.433	"4"
"超乎"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"超视束"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"趋势"	1	1	1	6	1.227	0.445	4.171	3.157	-0.189	0.436	-1.491	1.267	3.383	"3"
"足以"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"跟着"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"跟踪"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"路线"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"身体"	0	1	0	1	0.273	0.099	0.927	0.701	-0.127	1.016	-0.541	0.238	1.922	"2"
"车流"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"轨迹"	0	0	1	1	0.273	0.099	0.927	0.701	-0.127	-0.044	0.147	0.238	0.556	"4"
"转变为"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"转折点"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"轮替"	0	0	1	1	0.273	0.099	0.927	0.701	-0.127	-0.044	0.147	0.238	0.556	"4"
"轮盘"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"较"	1	0	0	1	0.273	0.099	0.927	0.701	0.595	-0.044	-0.541	0.238	1.418	"1"
"辉煌"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"输出国"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"输赢"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"达达"	1	0	0	0	0.136	0.049	0.463	0.351	0.865	-0.022	-0.27	-0.188	1.345	"1"
"迅速"	0	0	1	3	0.545	0.198	1.854	1.403	-0.255	-0.088	-0.433	0.896	1.672	"4"
"过去"	2	0	6	4	1.636	0.593	5.562	4.209	0.3	-0.264	0.291	-0.236	1.091	"1"
"迎合"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"运行"	2	0	0	3	0.682	0.247	2.317	1.754	0.853	-0.11	-1.352	0.627	2.942	"3"
"运量"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"近年"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"这些"	0	0	9	5	1.909	0.692	6.489	4.91	-0.891	-0.308	0.852	0.237	2.288	"1"
"进而"	0	0	2	2	0.545	0.198	1.854	1.403	-0.255	-0.088	0.2	0.358	0.901	"4"
"连"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"迫使"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"追踪"	0	0	3	0	0.409	0.148	1.39	1.052	-0.191	-0.066	1.002	-0.563	1.822	"3"
"适"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"适应"	0	0	0	7	0.954	0.346	3.244	2.455	-0.446	-0.154	-1.893	3.185	5.678	"4"
"适当"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"选型"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"选情"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"逐渐"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"週期"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"部落"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"重大"	8	0	0	11	2.59	0.939	8.806	6.664	2.656	-0.418	-5.138	1.453	9.665	"3"
"重音"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"野蛮"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"金管局"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"长白"	1	0	0	0	0.136	0.049	0.463	0.351	0.865	-0.022	-0.27	-0.188	1.345	"1"
"长远"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"队形"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"防汛抗洪"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"阶段性"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"阿图什"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"陈文生"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"陈树功"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"降陆"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"随"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"随时"	1	0	1	2	0.545	0.198	1.854	1.403	0.353	-0.088	-0.433	0.358	1.232	"3"
"随着"	2	0	1	6	1.227	0.445	4.171	3.157	0.453	-0.198	-1.491	1.267	3.409	"3"
"隐"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"难保"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"雇主"	0	0	2	0	0.273	0.099	0.927	0.701	-0.127	-0.044	0.668	-0.375	1.214	"3"
"雨情"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"雨燕"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"需求"	0	0	1	3	0.545	0.198	1.854	1.403	-0.255	-0.088	-0.433	0.896	1.672	"4"
"需要"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"震盪"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"霸权"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"青藏铁路"	0	1	0	0	0.136	0.049	0.463	0.351	-0.064	1.306	-0.27	-0.188	1.828	"2"
"静观"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"面临"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"面呈"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"面对"	0	0	0	3	0.409	0.148	1.39	1.052	-0.191	-0.066	-0.811	1.365	2.433	"4"
"面貌"	0	0	5	0	0.682	0.247	2.317	1.754	-0.318	-0.11	1.67	-0.938	3.036	"3"
"顺应"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"须"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"预测"	0	1	1	0	0.273	0.099	0.927	0.701	-0.127	1.016	0.147	-0.375	1.665	"2"
"预知"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"预见"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"风云"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"风景"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"风气"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"飞进"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"饮食"	0	0	3	0	0.409	0.148	1.39	1.052	-0.191	-0.066	1.002	-0.563	1.822	"3"
"馅料"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"高产"	1	0	0	0	0.136	0.049	0.463	0.351	0.865	-0.022	-0.27	-0.188	1.345	"1"
"鲜肉"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"鸿沟"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"黄山"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"黄桥"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"黑子"	0	0	1	0	0.136	0.049	0.463	0.351	-0.064	-0.022	0.334	-0.188	0.608	"3"
"默契"	0	0	0	1	0.136	0.049	0.463	0.351	-0.064	-0.022	-0.27	0.455	0.811	"4"
"鼓"	1	0	0	0	0.136	0.049	0.463	0.351	0.865	-0.022	-0.27	-0.188	1.345	"1"
