"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"枪队"	0	1	0	0	0.243	0.246	0.271	0.24	-0.121	0.609	-0.137	-0.119	0.986	"2"
"柔佛州"	0	0	1	0	0.243	0.246	0.271	0.24	-0.121	-0.123	0.568	-0.119	0.931	"3"
"查德"	0	0	1	0	0.243	0.246	0.271	0.24	-0.121	-0.123	0.568	-0.119	0.931	"3"
"柬埔寨"	0	0	0	1	0.243	0.246	0.271	0.24	-0.121	-0.123	-0.137	0.619	1	"4"
"校友会"	0	0	1	0	0.243	0.246	0.271	0.24	-0.121	-0.123	0.568	-0.119	0.931	"3"
"校院"	0	0	0	1	0.243	0.246	0.271	0.24	-0.121	-0.123	-0.137	0.619	1	"4"
"核准"	0	0	2	0	0.486	0.492	0.541	0.481	-0.242	-0.245	1.135	-0.239	1.861	"3"
"核心"	0	0	0	3	0.729	0.737	0.812	0.721	-0.363	-0.368	-0.411	1.857	2.999	"4"
"棒"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"次长"	0	1	0	0	0.243	0.246	0.271	0.24	-0.121	0.609	-0.137	-0.119	0.986	"2"
"欢"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"欧佩克"	0	1	0	0	0.243	0.246	0.271	0.24	-0.121	0.609	-0.137	-0.119	0.986	"2"
"欧元区"	0	0	1	1	0.486	0.492	0.541	0.481	-0.242	-0.245	0.33	0.374	1.191	"4"
"欧盟"	0	1	0	8	2.188	2.212	2.436	2.164	-1.089	-0.508	-1.234	4.102	6.933	"4"
"款项"	0	0	2	0	0.486	0.492	0.541	0.481	-0.242	-0.245	1.135	-0.239	1.861	"3"
"正义"	0	1	0	0	0.243	0.246	0.271	0.24	-0.121	0.609	-0.137	-0.119	0.986	"2"
"正式"	0	0	2	2	0.972	0.983	1.083	0.962	-0.484	-0.49	0.527	0.61	2.111	"4"
"此后"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"武东和"	0	1	0	0	0.243	0.246	0.271	0.24	-0.121	0.609	-0.137	-0.119	0.986	"2"
"武术队"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"武装"	0	1	0	0	0.243	0.246	0.271	0.24	-0.121	0.609	-0.137	-0.119	0.986	"2"
"残奥会"	0	0	0	1	0.243	0.246	0.271	0.24	-0.121	-0.123	-0.137	0.619	1	"4"
"母"	0	0	1	0	0.243	0.246	0.271	0.24	-0.121	-0.123	0.568	-0.119	0.931	"3"
"每当"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"比分"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"比赛"	22	0	0	0	5.348	5.407	5.955	5.29	13.512	-2.695	-3.016	-2.628	21.851	"1"
"民主进步党"	0	0	0	1	0.243	0.246	0.271	0.24	-0.121	-0.123	-0.137	0.619	1	"4"
"民兵"	0	2	0	0	0.486	0.492	0.541	0.481	-0.242	1.219	-0.274	-0.239	1.974	"2"
"民运"	0	0	1	0	0.243	0.246	0.271	0.24	-0.121	-0.123	0.568	-0.119	0.931	"3"
"民进党"	0	1	0	1	0.486	0.492	0.541	0.481	-0.242	0.365	-0.274	0.374	1.255	"4"
"民防"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"水仗"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"水平"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"水球队"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"汶莱"	0	0	0	2	0.486	0.492	0.541	0.481	-0.242	-0.245	-0.274	1.238	1.999	"4"
"沈"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"沈富雄"	0	0	0	1	0.243	0.246	0.271	0.24	-0.121	-0.123	-0.137	0.619	1	"4"
"沙迦"	0	1	0	0	0.243	0.246	0.271	0.24	-0.121	0.609	-0.137	-0.119	0.986	"2"
"法塔"	0	1	0	0	0.243	0.246	0.271	0.24	-0.121	0.609	-0.137	-0.119	0.986	"2"
"法塔赫"	0	1	0	0	0.243	0.246	0.271	0.24	-0.121	0.609	-0.137	-0.119	0.986	"2"
"法轮"	0	1	0	0	0.243	0.246	0.271	0.24	-0.121	0.609	-0.137	-0.119	0.986	"2"
"法轮功"	0	3	0	0	0.729	0.737	0.812	0.721	-0.363	1.828	-0.411	-0.358	2.96	"2"
"波东"	0	0	1	0	0.243	0.246	0.271	0.24	-0.121	-0.123	0.568	-0.119	0.931	"3"
"波黑"	0	0	1	0	0.243	0.246	0.271	0.24	-0.121	-0.123	0.568	-0.119	0.931	"3"
"注册"	0	0	1	0	0.243	0.246	0.271	0.24	-0.121	-0.123	0.568	-0.119	0.931	"3"
"注重"	1	0	1	0	0.486	0.492	0.541	0.481	0.369	-0.245	0.33	-0.239	1.183	"1"
"泰国队"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"泰莫林"	0	0	0	1	0.243	0.246	0.271	0.24	-0.121	-0.123	-0.137	0.619	1	"4"
"洗手间"	0	0	1	0	0.243	0.246	0.271	0.24	-0.121	-0.123	0.568	-0.119	0.931	"3"
"洲际"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"活跃"	0	1	0	0	0.243	0.246	0.271	0.24	-0.121	0.609	-0.137	-0.119	0.986	"2"
"派"	0	0	1	1	0.486	0.492	0.541	0.481	-0.242	-0.245	0.33	0.374	1.191	"4"
"派别"	0	4	0	0	0.972	0.983	1.083	0.962	-0.484	2.438	-0.548	-0.478	3.948	"2"
"派系"	0	1	0	0	0.243	0.246	0.271	0.24	-0.121	0.609	-0.137	-0.119	0.986	"2"
"海军"	0	2	0	0	0.486	0.492	0.541	0.481	-0.242	1.219	-0.274	-0.239	1.974	"2"
"海南"	0	0	1	0	0.243	0.246	0.271	0.24	-0.121	-0.123	0.568	-0.119	0.931	"3"
"海巡"	0	1	0	0	0.243	0.246	0.271	0.24	-0.121	0.609	-0.137	-0.119	0.986	"2"
"海拔"	0	1	0	0	0.243	0.246	0.271	0.24	-0.121	0.609	-0.137	-0.119	0.986	"2"
"海运"	0	0	1	0	0.243	0.246	0.271	0.24	-0.121	-0.123	0.568	-0.119	0.931	"3"
"消防局"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"消防署"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"涉嫌"	0	1	0	0	0.243	0.246	0.271	0.24	-0.121	0.609	-0.137	-0.119	0.986	"2"
"淘汰"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"清除"	0	1	0	0	0.243	0.246	0.271	0.24	-0.121	0.609	-0.137	-0.119	0.986	"2"
"渔船"	0	1	0	0	0.243	0.246	0.271	0.24	-0.121	0.609	-0.137	-0.119	0.986	"2"
"港府"	0	0	1	0	0.243	0.246	0.271	0.24	-0.121	-0.123	0.568	-0.119	0.931	"3"
"游揆"	0	0	1	0	0.243	0.246	0.271	0.24	-0.121	-0.123	0.568	-0.119	0.931	"3"
"湾"	0	0	0	1	0.243	0.246	0.271	0.24	-0.121	-0.123	-0.137	0.619	1	"4"
"滑翔"	0	1	0	0	0.243	0.246	0.271	0.24	-0.121	0.609	-0.137	-0.119	0.986	"2"
"滑过"	0	1	0	0	0.243	0.246	0.271	0.24	-0.121	0.609	-0.137	-0.119	0.986	"2"
"滕巍"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"满意"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"潘国驹"	0	0	1	0	0.243	0.246	0.271	0.24	-0.121	-0.123	0.568	-0.119	0.931	"3"
"潘维炎"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"潜力"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"潮安"	0	0	1	0	0.243	0.246	0.271	0.24	-0.121	-0.123	0.568	-0.119	0.931	"3"
"激化"	0	0	1	0	0.243	0.246	0.271	0.24	-0.121	-0.123	0.568	-0.119	0.931	"3"
"激进"	0	1	0	0	0.243	0.246	0.271	0.24	-0.121	0.609	-0.137	-0.119	0.986	"2"
"火箭队"	0	0	1	0	0.243	0.246	0.271	0.24	-0.121	-0.123	0.568	-0.119	0.931	"3"
"灵活"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"灵魂"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"炸死"	0	2	0	0	0.486	0.492	0.541	0.481	-0.242	1.219	-0.274	-0.239	1.974	"2"
"点球"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"烈士"	0	1	0	0	0.243	0.246	0.271	0.24	-0.121	0.609	-0.137	-0.119	0.986	"2"
"热烈"	0	0	0	1	0.243	0.246	0.271	0.24	-0.121	-0.123	-0.137	0.619	1	"4"
"热窝"	0	0	1	0	0.243	0.246	0.271	0.24	-0.121	-0.123	0.568	-0.119	0.931	"3"
"熟悉"	0	0	1	0	0.243	0.246	0.271	0.24	-0.121	-0.123	0.568	-0.119	0.931	"3"
"爆炸案"	0	1	1	0	0.486	0.492	0.541	0.481	-0.242	0.365	0.33	-0.239	1.176	"2"
"爬山"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"特别"	0	0	0	1	0.243	0.246	0.271	0.24	-0.121	-0.123	-0.137	0.619	1	"4"
"特点"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"特种"	1	1	0	0	0.486	0.492	0.541	0.481	0.369	0.365	-0.274	-0.239	1.247	"1"
"特赦"	0	1	0	0	0.243	0.246	0.271	0.24	-0.121	0.609	-0.137	-0.119	0.986	"2"
"特遣队"	0	0	1	0	0.243	0.246	0.271	0.24	-0.121	-0.123	0.568	-0.119	0.931	"3"
"犯规"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"状态"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"独联体"	0	1	0	0	0.243	0.246	0.271	0.24	-0.121	0.609	-0.137	-0.119	0.986	"2"
"率领"	0	0	0	1	0.243	0.246	0.271	0.24	-0.121	-0.123	-0.137	0.619	1	"4"
"王国章"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"王文亮"	0	0	2	0	0.486	0.492	0.541	0.481	-0.242	-0.245	1.135	-0.239	1.861	"3"
"环境卫生"	0	1	0	0	0.243	0.246	0.271	0.24	-0.121	0.609	-0.137	-0.119	0.986	"2"
"环境局"	0	1	0	0	0.243	0.246	0.271	0.24	-0.121	0.609	-0.137	-0.119	0.986	"2"
"现有"	0	0	3	0	0.729	0.737	0.812	0.721	-0.363	-0.368	1.703	-0.358	2.792	"3"
"现款"	0	0	1	0	0.243	0.246	0.271	0.24	-0.121	-0.123	0.568	-0.119	0.931	"3"
"珠峰"	0	1	0	0	0.243	0.246	0.271	0.24	-0.121	0.609	-0.137	-0.119	0.986	"2"
"班子"	0	2	0	1	0.729	0.737	0.812	0.721	-0.363	0.82	-0.411	0.25	1.844	"2"
"球"	10	0	0	0	2.431	2.458	2.707	2.404	6.142	-1.225	-1.371	-1.194	9.932	"1"
"球队"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"理事"	0	0	1	0	0.243	0.246	0.271	0.24	-0.121	-0.123	0.568	-0.119	0.931	"3"
"理事会"	0	0	0	7	1.702	1.72	1.895	1.683	-0.847	-0.858	-0.96	4.333	6.998	"4"
"理事国"	0	1	0	0	0.243	0.246	0.271	0.24	-0.121	0.609	-0.137	-0.119	0.986	"2"
"理事长"	0	0	0	1	0.243	0.246	0.271	0.24	-0.121	-0.123	-0.137	0.619	1	"4"
"琼斯盃国"	0	0	1	0	0.243	0.246	0.271	0.24	-0.121	-0.123	0.568	-0.119	0.931	"3"
"瓦腾伯格"	0	0	1	0	0.243	0.246	0.271	0.24	-0.121	-0.123	0.568	-0.119	0.931	"3"
"甘迺迪"	0	0	1	0	0.243	0.246	0.271	0.24	-0.121	-0.123	0.568	-0.119	0.931	"3"
"甚嚣尘上"	0	0	1	0	0.243	0.246	0.271	0.24	-0.121	-0.123	0.568	-0.119	0.931	"3"
"生病"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"甩"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"田径队"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"甲壳虫"	0	0	1	0	0.243	0.246	0.271	0.24	-0.121	-0.123	0.568	-0.119	0.931	"3"
"申"	0	0	1	0	0.243	0.246	0.271	0.24	-0.121	-0.123	0.568	-0.119	0.931	"3"
"申请"	0	0	2	1	0.729	0.737	0.812	0.721	-0.363	-0.368	0.744	0.25	1.725	"3"
"电子报"	0	0	0	1	0.243	0.246	0.271	0.24	-0.121	-0.123	-0.137	0.619	1	"4"
"电话"	0	0	4	0	0.972	0.983	1.083	0.962	-0.484	-0.49	2.27	-0.478	3.722	"3"
"男"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"男单"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"男双"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"男女"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"留下来"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"留任"	0	0	0	1	0.243	0.246	0.271	0.24	-0.121	-0.123	-0.137	0.619	1	"4"
"疯牛"	0	0	0	1	0.243	0.246	0.271	0.24	-0.121	-0.123	-0.137	0.619	1	"4"
"登"	0	1	0	0	0.243	0.246	0.271	0.24	-0.121	0.609	-0.137	-0.119	0.986	"2"
"登山"	0	1	0	0	0.243	0.246	0.271	0.24	-0.121	0.609	-0.137	-0.119	0.986	"2"
"登山队"	0	5	0	0	1.216	1.229	1.353	1.202	-0.605	3.047	-0.685	-0.597	4.934	"2"
"登录"	0	0	1	0	0.243	0.246	0.271	0.24	-0.121	-0.123	0.568	-0.119	0.931	"3"
"登记为"	0	0	1	0	0.243	0.246	0.271	0.24	-0.121	-0.123	0.568	-0.119	0.931	"3"
"登顶"	0	1	0	0	0.243	0.246	0.271	0.24	-0.121	0.609	-0.137	-0.119	0.986	"2"
"登顶珠"	0	1	0	0	0.243	0.246	0.271	0.24	-0.121	0.609	-0.137	-0.119	0.986	"2"
"白宫"	0	1	0	0	0.243	0.246	0.271	0.24	-0.121	0.609	-0.137	-0.119	0.986	"2"
"百余"	0	0	1	0	0.243	0.246	0.271	0.24	-0.121	-0.123	0.568	-0.119	0.931	"3"
"的"	0	1	0	0	0.243	0.246	0.271	0.24	-0.121	0.609	-0.137	-0.119	0.986	"2"
"皇家"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"皮球"	2	0	0	0	0.486	0.492	0.541	0.481	1.228	-0.245	-0.274	-0.239	1.986	"1"
"监察"	0	0	0	1	0.243	0.246	0.271	0.24	-0.121	-0.123	-0.137	0.619	1	"4"
"监察院"	0	0	0	2	0.486	0.492	0.541	0.481	-0.242	-0.245	-0.274	1.238	1.999	"4"
"监控"	0	1	1	0	0.486	0.492	0.541	0.481	-0.242	0.365	0.33	-0.239	1.176	"2"
"监院"	0	0	1	0	0.243	0.246	0.271	0.24	-0.121	-0.123	0.568	-0.119	0.931	"3"
"相助"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"相思"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"相聚"	0	0	0	1	0.243	0.246	0.271	0.24	-0.121	-0.123	-0.137	0.619	1	"4"
"真主党"	0	2	0	0	0.486	0.492	0.541	0.481	-0.242	1.219	-0.274	-0.239	1.974	"2"
"矢言"	0	0	0	1	0.243	0.246	0.271	0.24	-0.121	-0.123	-0.137	0.619	1	"4"
"知识"	0	0	1	0	0.243	0.246	0.271	0.24	-0.121	-0.123	0.568	-0.119	0.931	"3"
"短缺"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"石油日"	0	1	0	0	0.243	0.246	0.271	0.24	-0.121	0.609	-0.137	-0.119	0.986	"2"
"矿工"	0	1	0	0	0.243	0.246	0.271	0.24	-0.121	0.609	-0.137	-0.119	0.986	"2"
"研讨会"	0	0	0	2	0.486	0.492	0.541	0.481	-0.242	-0.245	-0.274	1.238	1.999	"4"
"破门"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"磋商"	0	0	1	0	0.243	0.246	0.271	0.24	-0.121	-0.123	0.568	-0.119	0.931	"3"
"社会党"	0	3	0	0	0.729	0.737	0.812	0.721	-0.363	1.828	-0.411	-0.358	2.96	"2"
"祈求"	0	0	0	1	0.243	0.246	0.271	0.24	-0.121	-0.123	-0.137	0.619	1	"4"
"祈祷"	0	6	1	0	1.702	1.72	1.895	1.683	-0.847	2.914	-0.403	-0.836	5	"2"
"祖玛牵头"	0	0	0	1	0.243	0.246	0.271	0.24	-0.121	-0.123	-0.137	0.619	1	"4"
"祗"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"祝贺"	0	0	0	1	0.243	0.246	0.271	0.24	-0.121	-0.123	-0.137	0.619	1	"4"
"禁制"	0	0	1	0	0.243	0.246	0.271	0.24	-0.121	-0.123	0.568	-0.119	0.931	"3"
"禁区"	2	0	0	0	0.486	0.492	0.541	0.481	1.228	-0.245	-0.274	-0.239	1.986	"1"
"禁止"	0	0	1	0	0.243	0.246	0.271	0.24	-0.121	-0.123	0.568	-0.119	0.931	"3"
"离开"	0	1	0	0	0.243	0.246	0.271	0.24	-0.121	0.609	-0.137	-0.119	0.986	"2"
"私"	0	1	0	0	0.243	0.246	0.271	0.24	-0.121	0.609	-0.137	-0.119	0.986	"2"
"秉持"	0	0	0	1	0.243	0.246	0.271	0.24	-0.121	-0.123	-0.137	0.619	1	"4"
"科学院"	0	0	0	1	0.243	0.246	0.271	0.24	-0.121	-0.123	-0.137	0.619	1	"4"
"科幻"	0	0	0	1	0.243	0.246	0.271	0.24	-0.121	-0.123	-0.137	0.619	1	"4"
"科维"	0	0	1	0	0.243	0.246	0.271	0.24	-0.121	-0.123	0.568	-0.119	0.931	"3"
"科鲁尼亚队"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"空间站"	0	0	1	0	0.243	0.246	0.271	0.24	-0.121	-0.123	0.568	-0.119	0.931	"3"
"穿过"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"突击"	0	1	0	0	0.243	0.246	0.271	0.24	-0.121	0.609	-0.137	-0.119	0.986	"2"
"立即"	0	0	0	1	0.243	0.246	0.271	0.24	-0.121	-0.123	-0.137	0.619	1	"4"
"竞技"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"章程"	0	0	2	0	0.486	0.492	0.541	0.481	-0.242	-0.245	1.135	-0.239	1.861	"3"
"第7"	0	0	1	0	0.243	0.246	0.271	0.24	-0.121	-0.123	0.568	-0.119	0.931	"3"
"第三十"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"第五"	0	0	0	1	0.243	0.246	0.271	0.24	-0.121	-0.123	-0.137	0.619	1	"4"
"策划"	0	0	1	0	0.243	0.246	0.271	0.24	-0.121	-0.123	0.568	-0.119	0.931	"3"
"简报"	0	1	0	0	0.243	0.246	0.271	0.24	-0.121	0.609	-0.137	-0.119	0.986	"2"
"管会"	0	1	0	0	0.243	0.246	0.271	0.24	-0.121	0.609	-0.137	-0.119	0.986	"2"
"管理"	0	1	0	1	0.486	0.492	0.541	0.481	-0.242	0.365	-0.274	0.374	1.255	"4"
"篮板球"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"米"	0	2	0	0	0.486	0.492	0.541	0.481	-0.242	1.219	-0.274	-0.239	1.974	"2"
"米拉格"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"精英赛"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"素帕猜"	0	0	0	1	0.243	0.246	0.271	0.24	-0.121	-0.123	-0.137	0.619	1	"4"
"索取"	0	0	1	0	0.243	0.246	0.271	0.24	-0.121	-0.123	0.568	-0.119	0.931	"3"
"紧张"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"红塔队"	0	1	0	0	0.243	0.246	0.271	0.24	-0.121	0.609	-0.137	-0.119	0.986	"2"
"红方"	0	0	1	0	0.243	0.246	0.271	0.24	-0.121	-0.123	0.568	-0.119	0.931	"3"
"红菊"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"约束"	0	0	1	0	0.243	0.246	0.271	0.24	-0.121	-0.123	0.568	-0.119	0.931	"3"
"约询"	0	0	0	1	0.243	0.246	0.271	0.24	-0.121	-0.123	-0.137	0.619	1	"4"
"练"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"练兵"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"练到"	0	0	1	0	0.243	0.246	0.271	0.24	-0.121	-0.123	0.568	-0.119	0.931	"3"
"组"	2	7	0	0	2.188	2.212	2.436	2.164	-0.208	2.92	-1.234	-1.075	5.437	"2"
"组成"	4	2	0	2	1.945	1.966	2.165	1.924	0.981	0.206	-1.097	0.216	2.5	"3"
"组织"	0	19	3	4	6.321	6.39	7.037	6.252	-3.145	6.568	-1.289	-0.667	11.669	"2"
"组长"	0	1	0	0	0.243	0.246	0.271	0.24	-0.121	0.609	-0.137	-0.119	0.986	"2"
"组队"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"织"	0	1	0	0	0.243	0.246	0.271	0.24	-0.121	0.609	-0.137	-0.119	0.986	"2"
"经合"	0	1	0	2	0.729	0.737	0.812	0.721	-0.363	0.243	-0.411	0.837	1.854	"4"
"经合组织"	0	0	1	0	0.243	0.246	0.271	0.24	-0.121	-0.123	0.568	-0.119	0.931	"3"
"经济部长"	0	1	0	0	0.243	0.246	0.271	0.24	-0.121	0.609	-0.137	-0.119	0.986	"2"
"经验"	3	0	0	0	0.729	0.737	0.812	0.721	1.843	-0.368	-0.411	-0.358	2.98	"1"
"绑架"	0	1	0	0	0.243	0.246	0.271	0.24	-0.121	0.609	-0.137	-0.119	0.986	"2"
"结合"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"给"	0	1	1	0	0.486	0.492	0.541	0.481	-0.242	0.365	0.33	-0.239	1.176	"2"
"络"	0	0	0	1	0.243	0.246	0.271	0.24	-0.121	-0.123	-0.137	0.619	1	"4"
"缺阵"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"网友"	0	0	0	1	0.243	0.246	0.271	0.24	-0.121	-0.123	-0.137	0.619	1	"4"
"网站"	0	0	1	0	0.243	0.246	0.271	0.24	-0.121	-0.123	0.568	-0.119	0.931	"3"
"网队"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"罗宾"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"罗文嘉"	0	1	0	0	0.243	0.246	0.271	0.24	-0.121	0.609	-0.137	-0.119	0.986	"2"
"罗斯"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"罗斯立达"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"罚"	2	0	0	0	0.486	0.492	0.541	0.481	1.228	-0.245	-0.274	-0.239	1.986	"1"
"罢工"	0	0	2	0	0.486	0.492	0.541	0.481	-0.242	-0.245	1.135	-0.239	1.861	"3"
"美术会"	0	0	1	0	0.243	0.246	0.271	0.24	-0.121	-0.123	0.568	-0.119	0.931	"3"
"羽毛球"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"老"	5	0	0	0	1.216	1.229	1.353	1.202	3.071	-0.613	-0.685	-0.597	4.966	"1"
"老练"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"老龄化"	0	0	1	0	0.243	0.246	0.271	0.24	-0.121	-0.123	0.568	-0.119	0.931	"3"
"考察"	0	1	0	0	0.243	0.246	0.271	0.24	-0.121	0.609	-0.137	-0.119	0.986	"2"
"考察团"	0	0	2	0	0.486	0.492	0.541	0.481	-0.242	-0.245	1.135	-0.239	1.861	"3"
"而是"	1	0	0	0	0.243	0.246	0.271	0.24	0.614	-0.123	-0.137	-0.119	0.993	"1"
"职"	0	1	0	0	0.243	0.246	0.271	0.24	-0.121	0.609	-0.137	-0.119	0.986	"2"
"职务"	0	0	0	1	0.243	0.246	0.271	0.24	-0.121	-0.123	-0.137	0.619	1	"4"
"联"	0	0	1	1	0.486	0.492	0.541	0.481	-0.242	-0.245	0.33	0.374	1.191	"4"
"联合"	0	3	0	0	0.729	0.737	0.812	0.721	-0.363	1.828	-0.411	-0.358	2.96	"2"
"联合会"	0	0	2	0	0.486	0.492	0.541	0.481	-0.242	-0.245	1.135	-0.239	1.861	"3"
"联合国"	0	5	1	0	1.459	1.475	1.624	1.443	-0.726	2.369	-0.314	-0.717	4.126	"2"
"联合国安理会"	0	1	0	0	0.243	0.246	0.271	0.24	-0.121	0.609	-0.137	-0.119	0.986	"2"
"联名"	0	0	1	0	0.243	0.246	0.271	0.24	-0.121	-0.123	0.568	-0.119	0.931	"3"
"联盟"	0	2	4	1	1.702	1.72	1.895	1.683	-0.847	0.264	1.04	-0.329	2.48	"3"
"联络所"	0	0	0	1	0.243	0.246	0.271	0.24	-0.121	-0.123	-0.137	0.619	1	"4"
