"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"女朋友"	0	0	0	0	0	0	1	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	-0.053	0.528	0.857	"7"
"女权"	0	0	0	0	0	2	0	0.289	0.262	0.082	0.16	0.385	0.231	0.592	-0.135	-0.122	-0.036	-0.072	-0.185	1.873	-0.305	2.728	"6"
"女神"	0	0	0	0	1	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	0.716	-0.053	-0.153	1.105	"5"
"女魔头"	1	0	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	0.841	-0.061	-0.018	-0.036	-0.093	-0.053	-0.153	1.255	"1"
"奸"	0	0	0	0	0	0	1	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	-0.053	0.528	0.857	"7"
"她"	1	5	0	0	21	0	5	4.618	4.187	1.306	2.558	6.152	3.702	9.477	-1.36	0.387	-0.579	-1.158	7.894	-1.709	-1.252	14.339	"5"
"她们"	0	0	0	0	8	0	0	1.154	1.047	0.326	0.639	1.538	0.926	2.369	-0.541	-0.487	-0.145	-0.289	5.729	-0.427	-1.22	8.838	"5"
"好心"	0	1	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	0.883	-0.018	-0.036	-0.093	-0.053	-0.153	1.304	"2"
"如何"	0	0	0	0	1	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	0.716	-0.053	-0.153	1.105	"5"
"妇"	0	0	0	0	0	2	2	0.577	0.523	0.163	0.32	0.769	0.463	1.185	-0.271	-0.244	-0.072	-0.145	-0.371	1.165	0.467	2.735	"6"
"妇产科"	1	0	0	0	0	0	1	0.289	0.262	0.082	0.16	0.385	0.231	0.592	0.572	-0.122	-0.036	-0.072	-0.185	-0.107	0.297	1.391	"1"
"妇女"	0	3	1	38	1	5	2	7.215	6.542	2.04	3.997	9.613	5.785	14.809	-3.384	-1.032	-0.41	31.035	-3.526	-0.325	-5.248	44.96	"4"
"妇女会"	0	0	0	0	0	0	1	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	-0.053	0.528	0.857	"7"
"妇女权益"	0	0	0	1	0	1	1	0.433	0.393	0.122	0.24	0.577	0.347	0.889	-0.203	-0.183	-0.054	0.655	-0.278	0.511	0.186	2.07	"4"
"妇女节"	0	0	0	0	0	0	1	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	-0.053	0.528	0.857	"7"
"妇幼"	0	0	1	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	1.389	-0.036	-0.093	-0.053	-0.153	1.853	"3"
"妇联"	0	0	0	0	0	2	0	0.289	0.262	0.082	0.16	0.385	0.231	0.592	-0.135	-0.122	-0.036	-0.072	-0.185	1.873	-0.305	2.728	"6"
"妈妈"	0	0	0	0	0	1	1	0.289	0.262	0.082	0.16	0.385	0.231	0.592	-0.135	-0.122	-0.036	-0.072	-0.185	0.662	0.297	1.509	"6"
"妊娠"	0	0	0	0	0	0	1	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	-0.053	0.528	0.857	"7"
"妮莎"	0	0	0	2	0	0	0	0.289	0.262	0.082	0.16	0.385	0.231	0.592	-0.135	-0.122	-0.036	2.195	-0.185	-0.107	-0.305	3.085	"4"
"妹"	0	0	0	0	0	1	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	0.937	-0.153	1.366	"6"
"姊妹"	0	0	0	0	0	1	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	0.937	-0.153	1.366	"6"
"姐妹"	0	0	0	1	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	1.097	-0.093	-0.053	-0.153	1.543	"4"
"娘家"	0	0	0	0	2	0	0	0.289	0.262	0.082	0.16	0.385	0.231	0.592	-0.135	-0.122	-0.036	-0.072	1.432	-0.107	-0.305	2.209	"5"
"婚"	0	0	0	0	1	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	0.716	-0.053	-0.153	1.105	"5"
"婚后"	1	0	0	0	0	0	1	0.289	0.262	0.082	0.16	0.385	0.231	0.592	0.572	-0.122	-0.036	-0.072	-0.185	-0.107	0.297	1.391	"1"
"婚姻"	0	1	0	0	3	0	0	0.577	0.523	0.163	0.32	0.769	0.463	1.185	-0.271	0.367	-0.072	-0.145	1.614	-0.214	-0.61	3.293	"5"
"婚恋"	1	0	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	0.841	-0.061	-0.018	-0.036	-0.093	-0.053	-0.153	1.255	"1"
"婴儿"	0	0	1	0	0	0	1	0.289	0.262	0.082	0.16	0.385	0.231	0.592	-0.135	-0.122	1.097	-0.072	-0.185	-0.107	0.297	2.015	"3"
"嫁"	0	0	0	2	1	0	1	0.577	0.523	0.163	0.32	0.769	0.463	1.185	-0.271	-0.244	-0.072	1.464	0.241	-0.214	-0.181	2.687	"4"
"嫖"	0	0	0	0	1	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	0.716	-0.053	-0.153	1.105	"5"
"子女"	0	0	0	4	0	0	1	0.721	0.654	0.204	0.4	0.961	0.578	1.481	-0.338	-0.304	-0.09	3.719	-0.464	-0.267	-0.271	5.453	"4"
"子宫"	0	0	0	0	0	0	1	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	-0.053	0.528	0.857	"7"
"子宫癌"	0	0	0	0	0	0	1	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	-0.053	0.528	0.857	"7"
"子宫颈"	0	0	0	0	0	0	1	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	-0.053	0.528	0.857	"7"
"子宫颈癌"	0	0	0	0	0	0	2	0.289	0.262	0.082	0.16	0.385	0.231	0.592	-0.135	-0.122	-0.036	-0.072	-0.185	-0.107	1.057	1.714	"7"
"孔"	0	1	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	0.883	-0.018	-0.036	-0.093	-0.053	-0.153	1.304	"2"
"孕"	1	0	1	1	0	0	0	0.433	0.393	0.122	0.24	0.577	0.347	0.889	0.428	-0.183	0.93	0.655	-0.278	-0.16	-0.458	3.092	"3"
"孤儿"	0	0	0	0	0	0	1	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	-0.053	0.528	0.857	"7"
"学员"	2	0	0	0	0	0	0	0.289	0.262	0.082	0.16	0.385	0.231	0.592	1.681	-0.122	-0.036	-0.072	-0.185	-0.107	-0.305	2.508	"1"
"孩子"	0	0	0	0	1	0	1	0.289	0.262	0.082	0.16	0.385	0.231	0.592	-0.135	-0.122	-0.036	-0.072	0.459	-0.107	0.297	1.228	"5"
"安哥拉"	0	0	0	1	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	1.097	-0.093	-0.053	-0.153	1.543	"4"
"完美"	1	0	0	0	0	0	2	0.433	0.393	0.122	0.24	0.577	0.347	0.889	0.428	-0.183	-0.054	-0.109	-0.278	-0.16	0.675	1.887	"7"
"完蛋"	0	0	0	0	1	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	0.716	-0.053	-0.153	1.105	"5"
"审计部"	1	0	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	0.841	-0.061	-0.018	-0.036	-0.093	-0.053	-0.153	1.255	"1"
"审议"	0	0	0	0	0	1	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	0.937	-0.153	1.366	"6"
"审问"	0	0	0	1	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	1.097	-0.093	-0.053	-0.153	1.543	"4"
"宣读"	0	0	0	0	0	0	1	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	-0.053	0.528	0.857	"7"
"宪章"	0	0	0	0	0	0	1	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	-0.053	0.528	0.857	"7"
"害"	0	0	0	1	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	1.097	-0.093	-0.053	-0.153	1.543	"4"
"家庭"	1	4	0	1	0	1	0	1.01	0.916	0.286	0.56	1.346	0.81	2.073	-0.135	2.132	-0.127	0.355	-0.649	0.239	-1.068	4.705	"2"
"家庭暴力"	0	3	0	0	0	1	0	0.577	0.523	0.163	0.32	0.769	0.463	1.185	-0.271	2.093	-0.072	-0.145	-0.371	0.411	-0.61	3.973	"2"
"家政"	0	0	0	0	0	1	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	0.937	-0.153	1.366	"6"
"容易"	0	1	0	0	0	0	3	0.577	0.523	0.163	0.32	0.769	0.463	1.185	-0.271	0.367	-0.072	-0.145	-0.371	-0.214	1.092	2.532	"7"
"容貌"	1	1	0	1	0	0	0	0.433	0.393	0.122	0.24	0.577	0.347	0.889	0.428	0.464	-0.054	0.655	-0.278	-0.16	-0.458	2.497	"4"
"宿命"	1	0	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	0.841	-0.061	-0.018	-0.036	-0.093	-0.053	-0.153	1.255	"1"
"寄来"	0	1	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	0.883	-0.018	-0.036	-0.093	-0.053	-0.153	1.304	"2"
"寒冬"	0	0	1	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	1.389	-0.036	-0.093	-0.053	-0.153	1.853	"3"
"寡妇"	0	0	0	0	0	0	1	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	-0.053	0.528	0.857	"7"
"对谈"	0	0	0	0	0	0	1	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	-0.053	0.528	0.857	"7"
"对象"	0	1	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	0.883	-0.018	-0.036	-0.093	-0.053	-0.153	1.304	"2"
"寿命"	2	0	0	0	0	0	1	0.433	0.393	0.122	0.24	0.577	0.347	0.889	1.248	-0.183	-0.054	-0.109	-0.278	-0.16	0.186	2.218	"1"
"尊严"	0	0	0	0	0	0	1	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	-0.053	0.528	0.857	"7"
"尊重"	1	0	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	0.841	-0.061	-0.018	-0.036	-0.093	-0.053	-0.153	1.255	"1"
"小"	0	0	0	0	2	0	0	0.289	0.262	0.082	0.16	0.385	0.231	0.592	-0.135	-0.122	-0.036	-0.072	1.432	-0.107	-0.305	2.209	"5"
"小姐"	1	0	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	0.841	-0.061	-0.018	-0.036	-0.093	-0.053	-0.153	1.255	"1"
"小康社会"	0	0	0	0	0	1	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	0.937	-0.153	1.366	"6"
"小心"	0	0	0	0	0	0	2	0.289	0.262	0.082	0.16	0.385	0.231	0.592	-0.135	-0.122	-0.036	-0.072	-0.185	-0.107	1.057	1.714	"7"
"小本经营"	1	0	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	0.841	-0.061	-0.018	-0.036	-0.093	-0.053	-0.153	1.255	"1"
"少年"	0	0	1	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	1.389	-0.036	-0.093	-0.053	-0.153	1.853	"3"
"尤其"	1	0	0	0	0	0	1	0.289	0.262	0.082	0.16	0.385	0.231	0.592	0.572	-0.122	-0.036	-0.072	-0.185	-0.107	0.297	1.391	"1"
"尤莉娅"	0	0	0	1	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	1.097	-0.093	-0.053	-0.153	1.543	"4"
"就业"	1	0	0	1	0	1	3	0.866	0.785	0.245	0.48	1.154	0.694	1.777	0.217	-0.365	-0.109	0.405	-0.556	0.283	0.604	2.539	"7"
"就业率"	0	0	0	0	0	1	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	0.937	-0.153	1.366	"6"
"就是"	0	0	0	0	1	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	0.716	-0.053	-0.153	1.105	"5"
"尸体"	0	2	0	0	0	0	1	0.433	0.393	0.122	0.24	0.577	0.347	0.889	-0.203	1.329	-0.054	-0.109	-0.278	-0.16	0.186	2.319	"2"
"尾随"	0	1	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	0.883	-0.018	-0.036	-0.093	-0.053	-0.153	1.304	"2"
"尿"	0	0	0	0	0	0	1	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	-0.053	0.528	0.857	"7"
"居多"	0	2	0	0	0	0	0	0.289	0.262	0.082	0.16	0.385	0.231	0.592	-0.135	1.767	-0.036	-0.072	-0.185	-0.107	-0.305	2.607	"2"
"居然"	0	0	0	0	1	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	0.716	-0.053	-0.153	1.105	"5"
"展露"	0	0	0	0	1	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	0.716	-0.053	-0.153	1.105	"5"
"山"	0	0	0	0	1	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	0.716	-0.053	-0.153	1.105	"5"
"山谷省"	0	1	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	0.883	-0.018	-0.036	-0.093	-0.053	-0.153	1.304	"2"
"岁"	5	13	2	1	0	0	3	3.463	3.14	0.979	1.918	4.614	2.777	7.108	0.587	5.702	0.591	-0.379	-2.225	-1.282	-1.337	12.103	"2"
"岁末"	0	0	1	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	1.389	-0.036	-0.093	-0.053	-0.153	1.853	"3"
"工作"	1	1	0	0	0	1	0	0.433	0.393	0.122	0.24	0.577	0.347	0.889	0.428	0.464	-0.054	-0.109	-0.278	0.511	-0.458	2.302	"6"
"工商"	0	1	0	0	0	2	0	0.433	0.393	0.122	0.24	0.577	0.347	0.889	-0.203	0.464	-0.054	-0.109	-0.278	1.431	-0.458	2.997	"6"
"工商界"	0	0	0	0	0	2	0	0.289	0.262	0.082	0.16	0.385	0.231	0.592	-0.135	-0.122	-0.036	-0.072	-0.185	1.873	-0.305	2.728	"6"
"工时"	0	0	0	0	0	1	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	0.937	-0.153	1.366	"6"
"左右"	0	0	0	0	0	0	1	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	-0.053	0.528	0.857	"7"
"巫统"	0	0	0	0	0	0	2	0.289	0.262	0.082	0.16	0.385	0.231	0.592	-0.135	-0.122	-0.036	-0.072	-0.185	-0.107	1.057	1.714	"7"
"差"	1	0	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	0.841	-0.061	-0.018	-0.036	-0.093	-0.053	-0.153	1.255	"1"
"已婚"	0	1	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	0.883	-0.018	-0.036	-0.093	-0.053	-0.153	1.304	"2"
"巴勒斯坦"	0	2	0	0	0	0	0	0.289	0.262	0.082	0.16	0.385	0.231	0.592	-0.135	1.767	-0.036	-0.072	-0.185	-0.107	-0.305	2.607	"2"
"巴拿"	0	0	0	0	0	1	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	0.937	-0.153	1.366	"6"
"希腊"	0	0	0	0	0	0	1	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	-0.053	0.528	0.857	"7"
"带"	0	0	0	0	4	0	0	0.577	0.523	0.163	0.32	0.769	0.463	1.185	-0.271	-0.244	-0.072	-0.145	2.864	-0.214	-0.61	4.42	"5"
"带领"	0	0	0	0	0	1	1	0.289	0.262	0.082	0.16	0.385	0.231	0.592	-0.135	-0.122	-0.036	-0.072	-0.185	0.662	0.297	1.509	"6"
"帮助"	0	0	0	1	0	1	1	0.433	0.393	0.122	0.24	0.577	0.347	0.889	-0.203	-0.183	-0.054	0.655	-0.278	0.511	0.186	2.07	"4"
"常"	2	0	0	0	0	0	2	0.577	0.523	0.163	0.32	0.769	0.463	1.185	0.991	-0.244	-0.072	-0.145	-0.371	-0.214	0.467	2.504	"1"
"常常"	1	0	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	0.841	-0.061	-0.018	-0.036	-0.093	-0.053	-0.153	1.255	"1"
"常见"	1	0	0	0	0	0	1	0.289	0.262	0.082	0.16	0.385	0.231	0.592	0.572	-0.122	-0.036	-0.072	-0.185	-0.107	0.297	1.391	"1"
"干部"	0	0	1	0	0	4	0	0.721	0.654	0.204	0.4	0.961	0.578	1.481	-0.338	-0.304	0.726	-0.181	-0.464	3.09	-0.763	5.866	"6"
"平凡"	0	0	0	0	2	0	0	0.289	0.262	0.082	0.16	0.385	0.231	0.592	-0.135	-0.122	-0.036	-0.072	1.432	-0.107	-0.305	2.209	"5"
"平均"	1	0	0	0	0	0	1	0.289	0.262	0.082	0.16	0.385	0.231	0.592	0.572	-0.122	-0.036	-0.072	-0.185	-0.107	0.297	1.391	"1"
"平均为"	0	0	0	0	0	0	1	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	-0.053	0.528	0.857	"7"
"平坦"	0	0	0	0	0	0	2	0.289	0.262	0.082	0.16	0.385	0.231	0.592	-0.135	-0.122	-0.036	-0.072	-0.185	-0.107	1.057	1.714	"7"
"平权"	0	0	0	2	0	0	0	0.289	0.262	0.082	0.16	0.385	0.231	0.592	-0.135	-0.122	-0.036	2.195	-0.185	-0.107	-0.305	3.085	"4"
"平民"	0	0	1	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	1.389	-0.036	-0.093	-0.053	-0.153	1.853	"3"
"平等"	0	0	0	0	0	1	1	0.289	0.262	0.082	0.16	0.385	0.231	0.592	-0.135	-0.122	-0.036	-0.072	-0.185	0.662	0.297	1.509	"6"
"年纪"	0	0	0	0	1	0	1	0.289	0.262	0.082	0.16	0.385	0.231	0.592	-0.135	-0.122	-0.036	-0.072	0.459	-0.107	0.297	1.228	"5"
"年轻"	1	0	0	1	0	0	5	1.01	0.916	0.286	0.56	1.346	0.81	2.073	-0.135	-0.426	-0.127	0.355	-0.649	-0.374	1.565	3.631	"7"
"年长"	1	0	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	0.841	-0.061	-0.018	-0.036	-0.093	-0.053	-0.153	1.255	"1"
"年龄"	2	1	0	0	0	0	1	0.577	0.523	0.163	0.32	0.769	0.463	1.185	0.991	0.367	-0.072	-0.145	-0.371	-0.214	-0.181	2.341	"1"
"年龄层"	0	1	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	0.883	-0.018	-0.036	-0.093	-0.053	-0.153	1.304	"2"
"幻想"	0	0	0	0	1	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	0.716	-0.053	-0.153	1.105	"5"
"幼儿"	0	1	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	0.883	-0.018	-0.036	-0.093	-0.053	-0.153	1.304	"2"
"广大"	0	0	0	1	0	2	0	0.433	0.393	0.122	0.24	0.577	0.347	0.889	-0.203	-0.183	-0.054	0.655	-0.278	1.431	-0.458	3.262	"6"
"座谈"	0	0	0	0	0	1	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	0.937	-0.153	1.366	"6"
"开创出"	0	0	0	0	0	1	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	0.937	-0.153	1.366	"6"
"异乡"	0	1	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	0.883	-0.018	-0.036	-0.093	-0.053	-0.153	1.304	"2"
"异彩"	1	0	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	0.841	-0.061	-0.018	-0.036	-0.093	-0.053	-0.153	1.255	"1"
"弗莱贺弗"	0	0	0	0	0	0	1	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	-0.053	0.528	0.857	"7"
"张姓"	0	1	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	0.883	-0.018	-0.036	-0.093	-0.053	-0.153	1.304	"2"
"张廷彰"	0	0	0	0	0	0	1	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	-0.053	0.528	0.857	"7"
"张彻"	0	0	0	0	0	0	1	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	-0.053	0.528	0.857	"7"
"张正义"	0	1	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	0.883	-0.018	-0.036	-0.093	-0.053	-0.153	1.304	"2"
"强制"	0	1	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	0.883	-0.018	-0.036	-0.093	-0.053	-0.153	1.304	"2"
"强奸"	0	1	0	0	1	0	1	0.433	0.393	0.122	0.24	0.577	0.347	0.889	-0.203	0.464	-0.054	-0.109	0.325	-0.16	0.186	1.501	"2"
"强姦"	0	1	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	0.883	-0.018	-0.036	-0.093	-0.053	-0.153	1.304	"2"
"强暴"	0	0	0	0	0	0	2	0.289	0.262	0.082	0.16	0.385	0.231	0.592	-0.135	-0.122	-0.036	-0.072	-0.185	-0.107	1.057	1.714	"7"
"强盗"	0	1	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	0.883	-0.018	-0.036	-0.093	-0.053	-0.153	1.304	"2"
"强迫"	0	1	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	0.883	-0.018	-0.036	-0.093	-0.053	-0.153	1.304	"2"
"当"	0	0	0	0	1	0	1	0.289	0.262	0.082	0.16	0.385	0.231	0.592	-0.135	-0.122	-0.036	-0.072	0.459	-0.107	0.297	1.228	"5"
"当中"	1	0	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	0.841	-0.061	-0.018	-0.036	-0.093	-0.053	-0.153	1.255	"1"
"当成"	0	0	0	0	1	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	0.716	-0.053	-0.153	1.105	"5"
"形容"	0	1	0	0	0	0	1	0.289	0.262	0.082	0.16	0.385	0.231	0.592	-0.135	0.612	-0.036	-0.072	-0.185	-0.107	0.297	1.444	"2"
"彬彬有礼"	0	0	0	0	0	0	1	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	-0.053	0.528	0.857	"7"
"往往"	0	0	0	0	1	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	0.716	-0.053	-0.153	1.105	"5"
"往生"	0	1	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	0.883	-0.018	-0.036	-0.093	-0.053	-0.153	1.304	"2"
"很"	0	0	0	0	1	0	2	0.433	0.393	0.122	0.24	0.577	0.347	0.889	-0.203	-0.183	-0.054	-0.109	0.325	-0.16	0.675	1.709	"7"
"很多"	1	0	0	0	2	0	2	0.721	0.654	0.204	0.4	0.961	0.578	1.481	0.267	-0.304	-0.09	-0.181	0.607	-0.267	0.334	2.05	"5"
"很少"	0	0	0	0	0	0	2	0.289	0.262	0.082	0.16	0.385	0.231	0.592	-0.135	-0.122	-0.036	-0.072	-0.185	-0.107	1.057	1.714	"7"
"得到机"	0	1	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	0.883	-0.018	-0.036	-0.093	-0.053	-0.153	1.304	"2"
"得多"	0	0	0	0	1	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	0.716	-0.053	-0.153	1.105	"5"
"得逞"	0	1	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	0.883	-0.018	-0.036	-0.093	-0.053	-0.153	1.304	"2"
"微不足道"	0	0	0	0	0	0	1	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	-0.093	-0.053	0.528	0.857	"7"
"心"	0	0	0	0	1	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	0.716	-0.053	-0.153	1.105	"5"
"心愿"	0	0	0	0	1	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	0.716	-0.053	-0.153	1.105	"5"
"心病"	1	0	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	0.841	-0.061	-0.018	-0.036	-0.093	-0.053	-0.153	1.255	"1"
"心脏"	0	0	0	0	0	0	2	0.289	0.262	0.082	0.16	0.385	0.231	0.592	-0.135	-0.122	-0.036	-0.072	-0.185	-0.107	1.057	1.714	"7"
"心脏病"	2	0	0	0	0	0	2	0.577	0.523	0.163	0.32	0.769	0.463	1.185	0.991	-0.244	-0.072	-0.145	-0.371	-0.214	0.467	2.504	"1"
"忌"	1	0	0	0	0	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	0.841	-0.061	-0.018	-0.036	-0.093	-0.053	-0.153	1.255	"1"
"忍"	0	0	0	0	1	0	0	0.144	0.131	0.041	0.08	0.192	0.116	0.296	-0.068	-0.061	-0.018	-0.036	0.716	-0.053	-0.153	1.105	"5"
