"","tokenlabel","cluster"
"官员/Na/CNA_CMN_20001227_wpr/17488","官员/Na/CNA_CMN_20001227_wpr/17488",3
"官员/Na/ZBN_CMN_20030403_wpr/67653","官员/Na/ZBN_CMN_20030403_wpr/67653",3
"官员/Na/ZBN_CMN_20030818_wpr/654","官员/Na/ZBN_CMN_20030818_wpr/654",3
"官员/Na/ZBN_CMN_20030825_wpr/35083","官员/Na/ZBN_CMN_20030825_wpr/35083",3
"官员/Na/CNA_CMN_20010108_wpr/142076","官员/Na/CNA_CMN_20010108_wpr/142076",3
"官员/Na/CNA_CMN_20001017_wpr/144590","官员/Na/CNA_CMN_20001017_wpr/144590",3
"官员/Na/CNA_CMN_20001106_wpr/134273","官员/Na/CNA_CMN_20001106_wpr/134273",3
"官员/Na/XIN_CMN_20030908_wpr/84041","官员/Na/XIN_CMN_20030908_wpr/84041",3
"官员/Na/XIN_CMN_20030820_wpr/13926","官员/Na/XIN_CMN_20030820_wpr/13926",3
"官员/Na/ZBN_CMN_20030420_wpr/87187","官员/Na/ZBN_CMN_20030420_wpr/87187",3
"官员/Na/ZBN_CMN_20001021_wpr/33628","官员/Na/ZBN_CMN_20001021_wpr/33628",3
"官员/Na/XIN_CMN_20010119_wpr/13798","官员/Na/XIN_CMN_20010119_wpr/13798",3
"官员/Na/XIN_CMN_20030424_wpr/76507","官员/Na/XIN_CMN_20030424_wpr/76507",3
"官员/Na/XIN_CMN_20001220_wpr/59373","官员/Na/XIN_CMN_20001220_wpr/59373",3
"官员/Na/XIN_CMN_20001206_wpr/12726","官员/Na/XIN_CMN_20001206_wpr/12726",3
"官员/Na/ZBN_CMN_20010128_wpr/1142","官员/Na/ZBN_CMN_20010128_wpr/1142",3
"官员/Na/XIN_CMN_20030909_wpr/71469","官员/Na/XIN_CMN_20030909_wpr/71469",3
"官员/Na/CNA_CMN_20001116_wpr/75679","官员/Na/CNA_CMN_20001116_wpr/75679",4
"官员/Na/XIN_CMN_20030731_wpr/46935","官员/Na/XIN_CMN_20030731_wpr/46935",4
