"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"SumAbsDev"	"LargestDev"
"民族权"	1	0	0	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	1.171	-0.058	-0.043	-0.085	-0.013	-0.307	1.677	"1"
"永续"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"求"	0	0	0	1	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	0.749	-0.013	-0.307	1.2	"4"
"沙区"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"油库"	0	0	1	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	1.023	-0.085	-0.013	-0.307	1.516	"3"
"治疗"	0	0	0	0	0	4	0.27	0.497	0.379	0.712	0.116	2.025	-0.121	-0.231	-0.173	-0.341	-0.051	1.182	2.099	"6"
"泰国王"	0	0	1	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	1.023	-0.085	-0.013	-0.307	1.516	"3"
"泰方"	0	0	1	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	1.023	-0.085	-0.013	-0.307	1.516	"3"
"泰航"	0	0	1	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	1.023	-0.085	-0.013	-0.307	1.516	"3"
"津"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"津贴"	0	0	2	0	0	0	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	2.046	-0.17	-0.026	-0.613	3.031	"3"
"活化"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"洽谈"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"派出所"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"派遣"	0	0	0	2	0	0	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	-0.087	1.499	-0.026	-0.613	2.401	"4"
"海西州"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"消协"	0	0	0	0	0	2	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	-0.087	-0.17	-0.026	0.591	1.05	"6"
"港务"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"港府"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"港规"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"源源不断"	0	0	0	0	1	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	1.538	-0.307	2.061	"5"
"滞厦"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"漳江"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"火星"	0	0	0	0	0	2	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	-0.087	-0.17	-0.026	0.591	1.05	"6"
"爆炸"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"版本"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"牢房"	0	0	0	2	0	0	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	-0.087	1.499	-0.026	-0.613	2.401	"4"
"特惠"	0	0	0	0	1	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	1.538	-0.307	2.061	"5"
"现代化"	0	1	0	0	0	1	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	0.632	-0.087	-0.17	-0.026	-0.129	1.105	"2"
"现行"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"珊"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"球队数"	0	0	1	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	1.023	-0.085	-0.013	-0.307	1.516	"3"
"理会"	0	0	0	0	1	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	1.538	-0.307	2.061	"5"
"瑞安"	0	0	1	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	1.023	-0.085	-0.013	-0.307	1.516	"3"
"生殖"	0	0	0	0	0	3	0.202	0.373	0.285	0.534	0.087	1.519	-0.091	-0.173	-0.13	-0.256	-0.038	0.887	1.575	"6"
"生育"	0	0	0	0	0	6	0.405	0.746	0.569	1.068	0.174	3.038	-0.182	-0.346	-0.26	-0.511	-0.077	1.773	3.149	"6"
"生育网"	0	0	1	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	1.023	-0.085	-0.013	-0.307	1.516	"3"
"用意"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"用水"	0	0	0	0	0	2	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	-0.087	-0.17	-0.026	0.591	1.05	"6"
"电力"	0	0	0	0	0	4	0.27	0.497	0.379	0.712	0.116	2.025	-0.121	-0.231	-0.173	-0.341	-0.051	1.182	2.099	"6"
"电厂"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"电子商务"	0	0	0	2	0	0	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	-0.087	1.499	-0.026	-0.613	2.401	"4"
"电盈"	0	0	1	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	1.023	-0.085	-0.013	-0.307	1.516	"3"
"电讯"	0	0	2	0	0	0	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	2.046	-0.17	-0.026	-0.613	3.031	"3"
"略"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"瘦身"	0	1	0	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	0.905	-0.043	-0.085	-0.013	-0.307	1.383	"2"
"登月"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"登记"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"白韫六"	0	0	0	1	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	0.749	-0.013	-0.307	1.2	"4"
"目标"	0	0	0	0	0	8	0.54	0.995	0.759	1.425	0.232	4.051	-0.243	-0.461	-0.346	-0.681	-0.102	2.365	4.198	"6"
"目的"	0	1	0	0	0	3	0.27	0.497	0.379	0.712	0.116	2.025	-0.121	0.385	-0.173	-0.341	-0.051	0.492	1.563	"6"
"相关"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"相应"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"石油"	0	1	1	0	0	3	0.337	0.622	0.474	0.89	0.145	2.532	-0.152	0.314	0.406	-0.426	-0.064	0.291	1.653	"4"
"矽图"	0	0	0	1	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	0.749	-0.013	-0.307	1.2	"4"
"研"	0	0	0	0	0	2	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	-0.087	-0.17	-0.026	0.591	1.05	"6"
"研商"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"研拟"	0	0	0	0	0	3	0.202	0.373	0.285	0.534	0.087	1.519	-0.091	-0.173	-0.13	-0.256	-0.038	0.887	1.575	"6"
"研究"	0	0	0	4	0	10	0.944	1.741	1.328	2.493	0.406	7.089	-0.425	-0.807	-0.606	0.64	-0.179	1.01	3.667	"6"
"碗"	0	1	0	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	0.905	-0.043	-0.085	-0.013	-0.307	1.383	"2"
"社体部"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"社区"	0	0	0	0	0	4	0.27	0.497	0.379	0.712	0.116	2.025	-0.121	-0.231	-0.173	-0.341	-0.051	1.182	2.099	"6"
"社理会"	0	0	0	0	0	2	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	-0.087	-0.17	-0.026	0.591	1.05	"6"
"禁毒"	0	0	0	3	0	0	0.202	0.373	0.285	0.534	0.087	1.519	-0.091	-0.173	-0.13	2.248	-0.038	-0.92	3.6	"4"
"离不开国"	1	0	0	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	1.171	-0.058	-0.043	-0.085	-0.013	-0.307	1.677	"1"
"私有化"	0	0	1	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	1.023	-0.085	-0.013	-0.307	1.516	"3"
"私营"	0	0	0	0	0	2	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	-0.087	-0.17	-0.026	0.591	1.05	"6"
"科斯捷利"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"科研"	0	0	0	2	0	4	0.405	0.746	0.569	1.068	0.174	3.038	-0.182	-0.346	-0.26	0.536	-0.077	0.449	1.85	"4"
"秘密"	0	0	0	1	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	0.749	-0.013	-0.307	1.2	"4"
"积金"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"移除"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"税务"	0	2	0	0	0	0	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	1.811	-0.087	-0.17	-0.026	-0.613	2.768	"2"
"稳妥"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"究"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"窠臼"	0	0	1	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	1.023	-0.085	-0.013	-0.307	1.516	"3"
"立法"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"第十"	0	0	0	0	0	7	0.472	0.87	0.664	1.247	0.203	3.544	-0.212	-0.404	-0.303	-0.596	-0.089	2.069	3.673	"6"
"策略"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"策略性"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"筹得"	0	0	1	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	1.023	-0.085	-0.013	-0.307	1.516	"3"
"简报"	0	0	0	0	0	2	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	-0.087	-0.17	-0.026	0.591	1.05	"6"
"管内"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"管理"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"粮食"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"紧急"	0	0	0	1	0	1	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	-0.087	0.489	-0.026	-0.129	0.907	"4"
"纪念币"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"纲要"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"线"	0	1	0	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	0.905	-0.043	-0.085	-0.013	-0.307	1.383	"2"
"组屋"	0	0	1	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	1.023	-0.085	-0.013	-0.307	1.516	"3"
"组建"	0	2	0	0	0	0	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	1.811	-0.087	-0.17	-0.026	-0.613	2.768	"2"
"终止"	0	0	2	0	0	0	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	2.046	-0.17	-0.026	-0.613	3.031	"3"
"经建"	0	0	1	0	0	1	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	0.743	-0.17	-0.026	-0.129	1.244	"3"
"经建会"	0	0	0	0	0	3	0.202	0.373	0.285	0.534	0.087	1.519	-0.091	-0.173	-0.13	-0.256	-0.038	0.887	1.575	"6"
"经费"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"结合"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"结合起来"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"绘制"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"统计司"	0	1	0	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	0.905	-0.043	-0.085	-0.013	-0.307	1.383	"2"
"编制"	0	3	0	0	0	0	0.202	0.373	0.285	0.534	0.087	1.519	-0.091	2.716	-0.13	-0.256	-0.038	-0.92	4.151	"2"
"网通"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"置业"	0	0	1	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	1.023	-0.085	-0.013	-0.307	1.516	"3"
"美"	1	0	0	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	1.171	-0.058	-0.043	-0.085	-0.013	-0.307	1.677	"1"
"美俄"	0	0	0	1	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	0.749	-0.013	-0.307	1.2	"4"
"翻新"	0	0	5	0	0	0	0.337	0.622	0.474	0.89	0.145	2.532	-0.152	-0.288	5.115	-0.426	-0.064	-1.533	7.578	"3"
"老人会"	0	0	1	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	1.023	-0.085	-0.013	-0.307	1.516	"3"
"考虑"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"耗资"	0	0	1	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	1.023	-0.085	-0.013	-0.307	1.516	"3"
"职总安居"	0	0	0	0	1	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	1.538	-0.307	2.061	"5"
"职能"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"联络"	0	1	0	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	0.905	-0.043	-0.085	-0.013	-0.307	1.383	"2"
"联营"	0	0	1	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	1.023	-0.085	-0.013	-0.307	1.516	"3"
"育"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"胜安"	0	0	1	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	1.023	-0.085	-0.013	-0.307	1.516	"3"
"能否"	0	0	0	0	0	2	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	-0.087	-0.17	-0.026	0.591	1.05	"6"
"腰斩"	0	0	1	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	1.023	-0.085	-0.013	-0.307	1.516	"3"
"自动化"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"自动车门"	0	0	1	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	1.023	-0.085	-0.013	-0.307	1.516	"3"
"自救"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"自足"	0	0	0	1	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	0.749	-0.013	-0.307	1.2	"4"
"自雇"	0	0	0	0	1	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	1.538	-0.307	2.061	"5"
"舍近求远"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"航天"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"航天飞机"	0	0	0	0	0	2	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	-0.087	-0.17	-0.026	0.591	1.05	"6"
"航班"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"良好"	0	1	0	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	0.905	-0.043	-0.085	-0.013	-0.307	1.383	"2"
"艾滋病"	0	1	0	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	0.905	-0.043	-0.085	-0.013	-0.307	1.383	"2"
"节点"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"苏贞昌"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"英特尔"	0	0	1	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	1.023	-0.085	-0.013	-0.307	1.516	"3"
"草拟"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"草案"	0	0	0	1	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	0.749	-0.013	-0.307	1.2	"4"
"药方"	0	0	1	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	1.023	-0.085	-0.013	-0.307	1.516	"3"
"落实"	2	0	0	0	0	3	0.337	0.622	0.474	0.89	0.145	2.532	1.402	-0.288	-0.216	-0.426	-0.064	0.291	2.687	"1"
"落空"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"葛林斯潘"	0	0	0	1	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	0.749	-0.013	-0.307	1.2	"4"
"董事会"	0	0	0	0	0	2	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	-0.087	-0.17	-0.026	0.591	1.05	"6"
"融资"	0	1	1	0	0	0	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	0.632	0.743	-0.17	-0.026	-0.613	2.245	"3"
"行"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"行动"	0	0	0	8	0	3	0.742	1.368	1.043	1.959	0.319	5.57	-0.334	-0.634	-0.476	4.001	-0.14	-0.977	6.562	"4"
"行政院"	0	0	0	0	0	2	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	-0.087	-0.17	-0.026	0.591	1.05	"6"
"补偿"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"补助"	0	0	0	1	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	0.749	-0.013	-0.307	1.2	"4"
"裁军"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"裁减"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"西部"	0	1	0	0	1	1	0.202	0.373	0.285	0.534	0.087	1.519	-0.091	0.483	-0.13	-0.256	1.073	-0.309	2.342	"5"
"西部大开发"	0	0	0	0	0	2	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	-0.087	-0.17	-0.026	0.591	1.05	"6"
"规划"	0	0	0	0	0	4	0.27	0.497	0.379	0.712	0.116	2.025	-0.121	-0.231	-0.173	-0.341	-0.051	1.182	2.099	"6"
"规定"	0	1	0	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	0.905	-0.043	-0.085	-0.013	-0.307	1.383	"2"
"解决"	0	0	0	12	0	0	0.809	1.492	1.138	2.137	0.348	6.076	-0.364	-0.692	-0.519	8.993	-0.153	-3.679	14.4	"4"
"计划"	0	8	0	8	2	23	2.765	5.098	3.888	7.301	1.188	20.759	-1.243	0.887	-1.774	0.347	0.476	0.532	5.259	"3"
"订下"	0	0	1	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	1.023	-0.085	-0.013	-0.307	1.516	"3"
"讨论"	0	0	0	2	0	0	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	-0.087	1.499	-0.026	-0.613	2.401	"4"
"训"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"训练"	0	0	0	0	0	5	0.337	0.622	0.474	0.89	0.145	2.532	-0.152	-0.288	-0.216	-0.426	-0.064	1.478	2.624	"6"
"训练奖"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"设立"	0	2	0	0	0	4	0.405	0.746	0.569	1.068	0.174	3.038	-0.182	0.782	-0.26	-0.511	-0.077	0.449	2.261	"2"
"设计"	0	0	0	1	0	5	0.405	0.746	0.569	1.068	0.174	3.038	-0.182	-0.346	-0.26	-0.149	-0.077	0.938	1.952	"6"
"访美"	1	1	0	0	0	0	0.135	0.249	0.19	0.356	0.058	1.013	0.885	0.632	-0.087	-0.17	-0.026	-0.613	2.413	"1"
"评"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"评审"	0	0	0	0	0	2	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	-0.087	-0.17	-0.026	0.591	1.05	"6"
"试办"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"试点"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"试行"	0	0	1	0	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	1.023	-0.085	-0.013	-0.307	1.516	"3"
"试验"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"试验性"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"该"	0	1	0	1	0	7	0.607	1.119	0.854	1.603	0.261	4.557	-0.273	-0.161	-0.389	-0.297	-0.115	1.017	2.252	"6"
"详情"	0	0	0	2	0	0	0.135	0.249	0.19	0.356	0.058	1.013	-0.061	-0.115	-0.087	1.499	-0.026	-0.613	2.401	"4"
"详细"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"说明"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"课程"	0	0	0	0	1	3	0.27	0.497	0.379	0.712	0.116	2.025	-0.121	-0.231	-0.173	-0.341	0.955	0.492	2.313	"5"
"调整"	0	0	0	0	0	3	0.202	0.373	0.285	0.534	0.087	1.519	-0.091	-0.173	-0.13	-0.256	-0.038	0.887	1.575	"6"
"调解"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"调降"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
"谈判"	0	0	0	1	0	0	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	0.749	-0.013	-0.307	1.2	"4"
"谋才"	0	0	0	0	0	1	0.067	0.124	0.095	0.178	0.029	0.506	-0.03	-0.058	-0.043	-0.085	-0.013	0.296	0.525	"6"
