"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"SumAbsDev"	"LargestDev"
"接待"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"接获"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"接送"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"推"	0	0	4	0	0	0	0.242	1.036	1.939	0.37	0.129	0.284	-0.109	-0.521	1.258	-0.169	-0.057	-0.128	2.242	"3"
"推到"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"推却"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"推卸"	0	0	1	0	0	1	0.121	0.518	0.969	0.185	0.065	0.142	-0.054	-0.26	0.134	-0.084	-0.029	0.864	1.425	"6"
"推给"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"提供"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"搜救"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"摊主"	0	0	0	0	1	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	-0.288	-0.042	1.491	-0.032	2.01	"5"
"摔坏"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"撤职"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"支付"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"支援"	0	2	0	0	0	0	0.121	0.518	0.969	0.185	0.065	0.142	-0.054	1.173	-0.576	-0.084	-0.029	-0.064	1.98	"2"
"支流"	1	0	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	1.218	-0.13	-0.288	-0.042	-0.014	-0.032	1.724	"1"
"支队"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"收尾"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"收缴"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"收购"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"改制"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"改造地"	1	0	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	1.218	-0.13	-0.288	-0.042	-0.014	-0.032	1.724	"1"
"改革"	2	1	3	0	0	0	0.364	1.554	2.908	0.555	0.194	0.425	1.33	-0.29	0.203	-0.253	-0.086	-0.192	2.354	"1"
"攻击"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"政"	0	0	0	1	0	1	0.121	0.518	0.969	0.185	0.065	0.142	-0.054	-0.26	-0.576	0.754	-0.029	0.864	2.537	"6"
"政务官"	0	0	0	0	0	1	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	-0.288	-0.042	-0.014	1.149	1.65	"6"
"政府"	0	0	9	0	0	0	0.545	2.331	4.363	0.832	0.291	0.638	-0.244	-1.172	2.83	-0.379	-0.128	-0.288	5.041	"3"
"政治"	0	2	10	1	1	1	0.909	3.885	7.271	1.387	0.485	1.064	-0.407	-0.672	0.904	-0.229	0.41	-0.148	2.77	"3"
"政纪"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"政院"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"政风"	0	0	0	0	0	1	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	-0.288	-0.042	-0.014	1.149	1.65	"6"
"故意"	0	0	0	1	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	-0.288	1.034	-0.014	-0.032	1.525	"4"
"救助"	0	1	0	1	0	0	0.121	0.518	0.969	0.185	0.065	0.142	-0.054	0.346	-0.576	0.754	-0.029	-0.064	1.823	"4"
"救护"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"救援"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"救治"	1	0	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	1.218	-0.13	-0.288	-0.042	-0.014	-0.032	1.724	"1"
"救灾"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"教育"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"教育局"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"敦促"	0	0	0	1	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	-0.288	1.034	-0.014	-0.032	1.525	"4"
"整顿"	1	0	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	1.218	-0.13	-0.288	-0.042	-0.014	-0.032	1.724	"1"
"斗争"	1	0	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	1.218	-0.13	-0.288	-0.042	-0.014	-0.032	1.724	"1"
"斯蒂芬"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"新航"	0	0	1	0	2	1	0.242	1.036	1.939	0.37	0.129	0.284	-0.109	-0.521	-0.474	-0.169	2.222	0.594	4.089	"5"
"方"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"施工"	1	0	1	0	0	0	0.121	0.518	0.969	0.185	0.065	0.142	0.93	-0.26	0.134	-0.084	-0.029	-0.064	1.501	"1"
"施政"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"施特鲁克"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"旅行业"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"旋转斜盘"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"无尽"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"无所适从"	0	0	0	1	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	-0.288	1.034	-0.014	-0.032	1.525	"4"
"无着"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"既已"	0	0	0	0	0	1	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	-0.288	-0.042	-0.014	1.149	1.65	"6"
"日常"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"日形"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"日方"	0	0	0	0	0	1	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	-0.288	-0.042	-0.014	1.149	1.65	"6"
"时间"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"明确"	0	1	12	0	0	1	0.848	3.626	6.786	1.294	0.452	0.993	-0.38	-1.052	2.328	-0.59	-0.2	0.192	4.742	"3"
"易涝区"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"晶海"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"更名"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"曾培炎"	1	0	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	1.218	-0.13	-0.288	-0.042	-0.014	-0.032	1.724	"1"
"曾志朗"	0	0	1	1	0	0	0.121	0.518	0.969	0.185	0.065	0.142	-0.054	-0.26	0.134	0.754	-0.029	-0.064	1.295	"4"
"替代地"	1	0	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	1.218	-0.13	-0.288	-0.042	-0.014	-0.032	1.724	"1"
"替代役"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"有"	0	2	9	0	0	0	0.667	2.849	5.332	1.017	0.355	0.78	-0.299	-0.369	1.585	-0.463	-0.157	-0.351	3.224	"3"
"有关"	0	0	5	10	0	0	0.909	3.885	7.271	1.387	0.485	1.064	-0.407	-1.953	-0.743	7.053	-0.214	-0.479	10.849	"4"
"有所"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"有时候"	0	0	0	0	0	1	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	-0.288	-0.042	-0.014	1.149	1.65	"6"
"有的"	0	0	1	0	1	0	0.121	0.518	0.969	0.185	0.065	0.142	-0.054	-0.26	0.134	-0.084	1.197	-0.064	1.793	"5"
"有责"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"有限"	0	10	0	0	0	0	0.606	2.59	4.847	0.925	0.323	0.709	-0.271	5.867	-2.88	-0.421	-0.143	-0.319	9.901	"2"
"服务"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"服务费用"	0	0	1	0	0	1	0.121	0.518	0.969	0.185	0.065	0.142	-0.054	-0.26	0.134	-0.084	-0.029	0.864	1.425	"6"
"期使"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"期许"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"未了"	1	0	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	1.218	-0.13	-0.288	-0.042	-0.014	-0.032	1.724	"1"
"未婚妻"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"本于"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"本人"	0	0	0	0	0	1	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	-0.288	-0.042	-0.014	1.149	1.65	"6"
"本来"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"本次"	0	0	2	0	0	0	0.121	0.518	0.969	0.185	0.065	0.142	-0.054	-0.26	0.629	-0.084	-0.029	-0.064	1.12	"3"
"本身"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"机关"	0	0	3	1	0	1	0.303	1.295	2.424	0.462	0.162	0.355	-0.136	-0.651	0.327	0.415	-0.071	0.512	2.112	"2"
"机师"	0	0	0	0	1	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	-0.288	-0.042	1.491	-0.032	2.01	"5"
"机构"	0	0	3	0	0	0	0.182	0.777	1.454	0.277	0.097	0.213	-0.081	-0.391	0.943	-0.126	-0.043	-0.096	1.68	"3"
"权利"	0	0	6	0	0	0	0.364	1.554	2.908	0.555	0.194	0.425	-0.163	-0.781	1.887	-0.253	-0.086	-0.192	3.362	"3"
"权力"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"权益"	0	0	3	0	0	0	0.182	0.777	1.454	0.277	0.097	0.213	-0.081	-0.391	0.943	-0.126	-0.043	-0.096	1.68	"3"
"权限"	0	0	2	0	0	0	0.121	0.518	0.969	0.185	0.065	0.142	-0.054	-0.26	0.629	-0.084	-0.029	-0.064	1.12	"3"
"李冶"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"李祥春"	0	2	0	0	0	0	0.121	0.518	0.969	0.185	0.065	0.142	-0.054	1.173	-0.576	-0.084	-0.029	-0.064	1.98	"2"
"村通"	1	0	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	1.218	-0.13	-0.288	-0.042	-0.014	-0.032	1.724	"1"
"束缚"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"条"	0	0	3	2	0	0	0.303	1.295	2.424	0.462	0.162	0.355	-0.136	-0.651	0.327	1.15	-0.071	-0.16	2.495	"4"
"条例"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"构成"	0	0	1	3	0	0	0.242	1.036	1.939	0.37	0.129	0.284	-0.109	-0.521	-0.474	2.531	-0.057	-0.128	3.82	"4"
"某"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"查出"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"查处"	0	1	0	2	0	0	0.182	0.777	1.454	0.277	0.097	0.213	-0.081	0.227	-0.864	1.619	-0.043	-0.096	2.93	"4"
"查禁"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"柯洛勒夫"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"校园"	0	2	0	0	0	0	0.121	0.518	0.969	0.185	0.065	0.142	-0.054	1.173	-0.576	-0.084	-0.029	-0.064	1.98	"2"
"核"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"格微"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"梁莉莉"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"检"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"检讨"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"楼层"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"横"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"歉意"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"武器"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"武装"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"武警"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"毅然"	0	0	0	0	0	1	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	-0.288	-0.042	-0.014	1.149	1.65	"6"
"毒剂"	0	0	0	0	0	1	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	-0.288	-0.042	-0.014	1.149	1.65	"6"
"比照"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"民事"	0	0	0	2	1	0	0.182	0.777	1.454	0.277	0.097	0.213	-0.081	-0.391	-0.864	1.619	1.028	-0.096	4.079	"4"
"民建"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"水污染"	0	0	0	0	0	1	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	-0.288	-0.042	-0.014	1.149	1.65	"6"
"水电"	1	1	0	0	0	0	0.121	0.518	0.969	0.185	0.065	0.142	0.93	0.346	-0.576	-0.084	-0.029	-0.064	2.029	"1"
"汇存"	0	0	0	0	0	1	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	-0.288	-0.042	-0.014	1.149	1.65	"6"
"汕头市"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"沈世宏"	0	0	0	0	1	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	-0.288	-0.042	1.491	-0.032	2.01	"5"
"河南省"	0	0	0	1	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	-0.288	1.034	-0.014	-0.032	1.525	"4"
"治安"	0	2	0	1	1	0	0.242	1.036	1.939	0.37	0.129	0.284	-0.109	0.558	-1.152	0.493	0.91	-0.128	3.35	"3"
"治案"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"治理"	1	0	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	1.218	-0.13	-0.288	-0.042	-0.014	-0.032	1.724	"1"
"法"	0	0	2	1	0	0	0.182	0.777	1.454	0.277	0.097	0.213	-0.081	-0.391	0.321	0.598	-0.043	-0.096	1.53	"4"
"法定"	0	0	2	0	0	0	0.121	0.518	0.969	0.185	0.065	0.142	-0.054	-0.26	0.629	-0.084	-0.029	-0.064	1.12	"3"
"法律"	0	0	8	3	1	1	0.788	3.367	6.302	1.202	0.42	0.922	-0.353	-1.692	0.596	0.95	0.459	0.211	4.261	"2"
"法律权"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"法益"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"法鲁克"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"泰山"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"洛克比"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"洛阳"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"派员"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"派往"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"派驻"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"海军"	0	3	0	0	0	0	0.182	0.777	1.454	0.277	0.097	0.213	-0.081	1.76	-0.864	-0.126	-0.043	-0.096	2.97	"2"
"消防局"	0	2	0	0	0	0	0.121	0.518	0.969	0.185	0.065	0.142	-0.054	1.173	-0.576	-0.084	-0.029	-0.064	1.98	"2"
"消除"	0	0	2	0	0	0	0.121	0.518	0.969	0.185	0.065	0.142	-0.054	-0.26	0.629	-0.084	-0.029	-0.064	1.12	"3"
"深化"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"清剿"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"清除"	0	0	0	0	1	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	-0.288	-0.042	1.491	-0.032	2.01	"5"
"港台"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"港湾"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"湛江"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"湾集"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"溃决"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"滥用"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"澜"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"火星"	0	0	2	0	0	0	0.121	0.518	0.969	0.185	0.065	0.142	-0.054	-0.26	0.629	-0.084	-0.029	-0.064	1.12	"3"
"火星车"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"火灾"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"火炬"	0	0	0	0	0	1	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	-0.288	-0.042	-0.014	1.149	1.65	"6"
"照顾"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"物业"	0	0	0	0	0	1	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	-0.288	-0.042	-0.014	1.149	1.65	"6"
"物业管理"	0	0	0	0	0	1	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	-0.288	-0.042	-0.014	1.149	1.65	"6"
"物品罪"	0	0	0	2	0	0	0.121	0.518	0.969	0.185	0.065	0.142	-0.054	-0.26	-0.576	2.068	-0.029	-0.064	3.051	"4"
"特区"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"特大"	0	0	0	1	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	-0.288	1.034	-0.014	-0.032	1.525	"4"
"特定"	0	2	0	0	0	0	0.121	0.518	0.969	0.185	0.065	0.142	-0.054	1.173	-0.576	-0.084	-0.029	-0.064	1.98	"2"
"特尼特"	0	0	0	0	0	1	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	-0.288	-0.042	-0.014	1.149	1.65	"6"
"特殊"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"特警"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
"犯"	0	0	1	1	0	0	0.121	0.518	0.969	0.185	0.065	0.142	-0.054	-0.26	0.134	0.754	-0.029	-0.064	1.295	"4"
"犯人"	0	0	2	0	0	0	0.121	0.518	0.969	0.185	0.065	0.142	-0.054	-0.26	0.629	-0.084	-0.029	-0.064	1.12	"3"
"犯罪"	0	0	0	4	0	0	0.242	1.036	1.939	0.37	0.129	0.284	-0.109	-0.521	-1.152	4.136	-0.057	-0.128	6.103	"4"
"狗主"	0	0	0	0	1	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	-0.288	-0.042	1.491	-0.032	2.01	"5"
"独立"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"玩具展"	0	0	0	1	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	-0.288	1.034	-0.014	-0.032	1.525	"4"
"环保局长"	0	0	1	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	-0.13	0.314	-0.042	-0.014	-0.032	0.559	"3"
"环境卫生"	0	1	0	0	0	0	0.061	0.259	0.485	0.092	0.032	0.071	-0.027	0.587	-0.288	-0.042	-0.014	-0.032	0.99	"2"
