"","tokenlabel","cluster"
"街道/Na/ZBN_CMN_20010115_wpr/15086","街道/Na/ZBN_CMN_20010115_wpr/15086",2
"街道/Na/XIN_CMN_20010108_wpr/22768","街道/Na/XIN_CMN_20010108_wpr/22768",2
"道路/Na/ZBN_CMN_20030727_wpr/70706","道路/Na/ZBN_CMN_20030727_wpr/70706",2
"街道/Na/XIN_CMN_20030722_wpr/79256","街道/Na/XIN_CMN_20030722_wpr/79256",2
"街道/Na/ZBN_CMN_20030925_wpr/84400","街道/Na/ZBN_CMN_20030925_wpr/84400",2
"公路/Na/XIN_CMN_20010124_wpr/22330","公路/Na/XIN_CMN_20010124_wpr/22330",2
"道路/Na/XIN_CMN_20010131_wpr/64942","道路/Na/XIN_CMN_20010131_wpr/64942",2
"街道/Na/XIN_CMN_20030415_wpr/80343","街道/Na/XIN_CMN_20030415_wpr/80343",2
"街道/Na/XIN_CMN_20010128_wpr/1365","街道/Na/XIN_CMN_20010128_wpr/1365",2
"道路/Na/XIN_CMN_20030922_wpr/25693","道路/Na/XIN_CMN_20030922_wpr/25693",2
"公路/Na/XIN_CMN_20030731_wpr/26822","公路/Na/XIN_CMN_20030731_wpr/26822",2
"公路/Na/XIN_CMN_20001022_wpr/68541","公路/Na/XIN_CMN_20001022_wpr/68541",2
"公路/Na/XIN_CMN_20001022_wpr/68879","公路/Na/XIN_CMN_20001022_wpr/68879",2
"公路/Na/CNA_CMN_20001021_wpr/49410","公路/Na/CNA_CMN_20001021_wpr/49410",2
"公路/Na/ZBN_CMN_20030613_wpr/43494","公路/Na/ZBN_CMN_20030613_wpr/43494",2
"道路/Na/CNA_CMN_20010103_wpr/111729","道路/Na/CNA_CMN_20010103_wpr/111729",2
"道路/Na/ZBN_CMN_20030925_wpr/51667","道路/Na/ZBN_CMN_20030925_wpr/51667",2
"道路/Na/ZBN_CMN_20030524_wpr/1271","道路/Na/ZBN_CMN_20030524_wpr/1271",2
"马路/Na/CNA_CMN_20001024_wpr/81746","马路/Na/CNA_CMN_20001024_wpr/81746",2
"马路/Na/ZBN_CMN_20030909_wpr/75818","马路/Na/ZBN_CMN_20030909_wpr/75818",2
