"","tokenlabel","cluster"
"士兵/Na/XIN_CMN_20030825_wpr/66597","士兵/Na/XIN_CMN_20030825_wpr/66597",2
"士兵/Na/XIN_CMN_20030806_wpr/538","士兵/Na/XIN_CMN_20030806_wpr/538",2
"士兵/Na/XIN_CMN_20030719_wpr/26033","士兵/Na/XIN_CMN_20030719_wpr/26033",2
"军人/Na/XIN_CMN_20030906_wpr/51207","军人/Na/XIN_CMN_20030906_wpr/51207",2
"军人/Na/CNA_CMN_20001106_wpr/20672","军人/Na/CNA_CMN_20001106_wpr/20672",2
"军人/Na/XIN_CMN_20001010_wpr/37179","军人/Na/XIN_CMN_20001010_wpr/37179",2
"军人/Na/XIN_CMN_20030829_wpr/4533","军人/Na/XIN_CMN_20030829_wpr/4533",2
"军人/Na/XIN_CMN_20030409_wpr/65712","军人/Na/XIN_CMN_20030409_wpr/65712",2
"军人/Na/XIN_CMN_20030421_wpr/64904","军人/Na/XIN_CMN_20030421_wpr/64904",2
"士兵/Na/CNA_CMN_20001218_wpr/68807","士兵/Na/CNA_CMN_20001218_wpr/68807",2
"士兵/Na/XIN_CMN_20030720_wpr/51563","士兵/Na/XIN_CMN_20030720_wpr/51563",2
"士兵/Na/ZBN_CMN_20030727_wpr/4632","士兵/Na/ZBN_CMN_20030727_wpr/4632",2
"士兵/Na/XIN_CMN_20030403_wpr/102335","士兵/Na/XIN_CMN_20030403_wpr/102335",2
"士兵/Na/XIN_CMN_20030624_wpr/34263","士兵/Na/XIN_CMN_20030624_wpr/34263",2
"士兵/Na/CNA_CMN_20001007_wpr/122882","士兵/Na/CNA_CMN_20001007_wpr/122882",2
"军人/Na/ZBN_CMN_20030517_wpr/40437","军人/Na/ZBN_CMN_20030517_wpr/40437",2
"士兵/Na/CNA_CMN_20001202_wpr/116045","士兵/Na/CNA_CMN_20001202_wpr/116045",2
"士兵/Na/CNA_CMN_20001202_wpr/114644","士兵/Na/CNA_CMN_20001202_wpr/114644",2
"士兵/Na/XIN_CMN_20030608_wpr/33544","士兵/Na/XIN_CMN_20030608_wpr/33544",2
"士兵/Na/XIN_CMN_20030607_wpr/2731","士兵/Na/XIN_CMN_20030607_wpr/2731",2
"士兵/Na/XIN_CMN_20030606_wpr/56277","士兵/Na/XIN_CMN_20030606_wpr/56277",2
"士兵/Na/CNA_CMN_20010115_wpr/10389","士兵/Na/CNA_CMN_20010115_wpr/10389",2
"士兵/Na/XIN_CMN_20030629_wpr/43425","士兵/Na/XIN_CMN_20030629_wpr/43425",2
"士兵/Na/XIN_CMN_20030930_wpr/30936","士兵/Na/XIN_CMN_20030930_wpr/30936",2
"士兵/Na/XIN_CMN_20030930_wpr/30883","士兵/Na/XIN_CMN_20030930_wpr/30883",2
"士兵/Na/XIN_CMN_20030722_wpr/49675","士兵/Na/XIN_CMN_20030722_wpr/49675",2
"士兵/Na/XIN_CMN_20001223_wpr/33903","士兵/Na/XIN_CMN_20001223_wpr/33903",2
"士兵/Na/ZBN_CMN_20030409_wpr/80029","士兵/Na/ZBN_CMN_20030409_wpr/80029",2
"士兵/Na/XIN_CMN_20030616_wpr/53140","士兵/Na/XIN_CMN_20030616_wpr/53140",2
"士兵/Na/XIN_CMN_20030427_wpr/43834","士兵/Na/XIN_CMN_20030427_wpr/43834",2
"士兵/Na/ZBN_CMN_20030407_wpr/9733","士兵/Na/ZBN_CMN_20030407_wpr/9733",2
"士兵/Na/XIN_CMN_20001011_wpr/7990","士兵/Na/XIN_CMN_20001011_wpr/7990",2
"士兵/Na/XIN_CMN_20001010_wpr/45316","士兵/Na/XIN_CMN_20001010_wpr/45316",2
"军人/Na/XIN_CMN_20001026_wpr/14968","军人/Na/XIN_CMN_20001026_wpr/14968",2
"士兵/Na/XIN_CMN_20001126_wpr/18960","士兵/Na/XIN_CMN_20001126_wpr/18960",2
"士兵/Na/ZBN_CMN_20001012_wpr/5992","士兵/Na/ZBN_CMN_20001012_wpr/5992",2
"士兵/Na/CNA_CMN_20001009_wpr/5764","士兵/Na/CNA_CMN_20001009_wpr/5764",2
"战士/Na/ZBN_CMN_20030925_wpr/38973","战士/Na/ZBN_CMN_20030925_wpr/38973",2
"士兵/Na/XIN_CMN_20030823_wpr/14028","士兵/Na/XIN_CMN_20030823_wpr/14028",2
"士兵/Na/XIN_CMN_20030823_wpr/18511","士兵/Na/XIN_CMN_20030823_wpr/18511",2
"士兵/Na/XIN_CMN_20030902_wpr/22713","士兵/Na/XIN_CMN_20030902_wpr/22713",2
"士兵/Na/XIN_CMN_20030630_wpr/64103","士兵/Na/XIN_CMN_20030630_wpr/64103",2
"士兵/Na/XIN_CMN_20030730_wpr/45095","士兵/Na/XIN_CMN_20030730_wpr/45095",2
"军人/Na/XIN_CMN_20030425_wpr/85617","军人/Na/XIN_CMN_20030425_wpr/85617",2
"士兵/Na/CNA_CMN_20010116_wpr/13130","士兵/Na/CNA_CMN_20010116_wpr/13130",2
"士兵/Na/XIN_CMN_20030619_wpr/52383","士兵/Na/XIN_CMN_20030619_wpr/52383",2
"士兵/Na/XIN_CMN_20030402_wpr/64681","士兵/Na/XIN_CMN_20030402_wpr/64681",2
"士兵/Na/XIN_CMN_20010104_wpr/41626","士兵/Na/XIN_CMN_20010104_wpr/41626",2
"士兵/Na/XIN_CMN_20030803_wpr/33591","士兵/Na/XIN_CMN_20030803_wpr/33591",2
"士兵/Na/CNA_CMN_20010114_wpr/5688","士兵/Na/CNA_CMN_20010114_wpr/5688",2
"士兵/Na/XIN_CMN_20030930_wpr/28035","士兵/Na/XIN_CMN_20030930_wpr/28035",2
"士兵/Na/CNA_CMN_20030406_wpr/7339","士兵/Na/CNA_CMN_20030406_wpr/7339",2
"士兵/Na/CNA_CMN_20030406_wpr/7328","士兵/Na/CNA_CMN_20030406_wpr/7328",2
"士兵/Na/XIN_CMN_20030401_wpr/32919","士兵/Na/XIN_CMN_20030401_wpr/32919",2
"士兵/Na/XIN_CMN_20030916_wpr/22955","士兵/Na/XIN_CMN_20030916_wpr/22955",2
"军人/Na/XIN_CMN_20001005_wpr/29586","军人/Na/XIN_CMN_20001005_wpr/29586",2
"士兵/Na/XIN_CMN_20030809_wpr/47004","士兵/Na/XIN_CMN_20030809_wpr/47004",2
"军人/Na/XIN_CMN_20001129_wpr/29046","军人/Na/XIN_CMN_20001129_wpr/29046",2
"士兵/Na/CNA_CMN_20010110_wpr/132129","士兵/Na/CNA_CMN_20010110_wpr/132129",2
"士兵/Na/XIN_CMN_20030504_wpr/5756","士兵/Na/XIN_CMN_20030504_wpr/5756",2
"士兵/Na/XIN_CMN_20030714_wpr/65277","士兵/Na/XIN_CMN_20030714_wpr/65277",2
"士兵/Na/XIN_CMN_20030615_wpr/885","士兵/Na/XIN_CMN_20030615_wpr/885",2
"士兵/Na/XIN_CMN_20030630_wpr/47644","士兵/Na/XIN_CMN_20030630_wpr/47644",2
"军人/Na/CNA_CMN_20001027_wpr/9221","军人/Na/CNA_CMN_20001027_wpr/9221",2
"士兵/Na/XIN_CMN_20030415_wpr/5581","士兵/Na/XIN_CMN_20030415_wpr/5581",2
"士兵/Na/XIN_CMN_20030803_wpr/1070","士兵/Na/XIN_CMN_20030803_wpr/1070",2
"士兵/Na/XIN_CMN_20030630_wpr/39462","士兵/Na/XIN_CMN_20030630_wpr/39462",2
"士兵/Na/XIN_CMN_20030821_wpr/38996","士兵/Na/XIN_CMN_20030821_wpr/38996",2
"士兵/Na/XIN_CMN_20030821_wpr/38991","士兵/Na/XIN_CMN_20030821_wpr/38991",2
"军人/Na/CNA_CMN_20001229_wpr/79894","军人/Na/CNA_CMN_20001229_wpr/79894",2
"士兵/Na/CNA_CMN_20001118_wpr/111652","士兵/Na/CNA_CMN_20001118_wpr/111652",2
"士兵/Na/XIN_CMN_20030829_wpr/54256","士兵/Na/XIN_CMN_20030829_wpr/54256",2
"士兵/Na/XIN_CMN_20030714_wpr/32668","士兵/Na/XIN_CMN_20030714_wpr/32668",2
"士兵/Na/CNA_CMN_20010108_wpr/2882","士兵/Na/CNA_CMN_20010108_wpr/2882",2
"军人/Na/XIN_CMN_20030403_wpr/28044","军人/Na/XIN_CMN_20030403_wpr/28044",2
"士兵/Na/XIN_CMN_20030522_wpr/55319","士兵/Na/XIN_CMN_20030522_wpr/55319",2
"士兵/Na/ZBN_CMN_20030815_wpr/43290","士兵/Na/ZBN_CMN_20030815_wpr/43290",2
"士兵/Na/XIN_CMN_20030425_wpr/93106","士兵/Na/XIN_CMN_20030425_wpr/93106",2
"士兵/Na/XIN_CMN_20030405_wpr/30919","士兵/Na/XIN_CMN_20030405_wpr/30919",2
"士兵/Na/XIN_CMN_20030730_wpr/51889","士兵/Na/XIN_CMN_20030730_wpr/51889",2
"士兵/Na/XIN_CMN_20030408_wpr/83382","士兵/Na/XIN_CMN_20030408_wpr/83382",2
"士兵/Na/CNA_CMN_20030405_wpr/9390","士兵/Na/CNA_CMN_20030405_wpr/9390",2
"军人/Na/XIN_CMN_20030723_wpr/21996","军人/Na/XIN_CMN_20030723_wpr/21996",3
"军人/Na/XIN_CMN_20030723_wpr/67080","军人/Na/XIN_CMN_20030723_wpr/67080",3
"军人/Na/XIN_CMN_20030608_wpr/51045","军人/Na/XIN_CMN_20030608_wpr/51045",3
"军人/Na/XIN_CMN_20030719_wpr/1155","军人/Na/XIN_CMN_20030719_wpr/1155",3
"军人/Na/ZBN_CMN_20010126_wpr/16724","军人/Na/ZBN_CMN_20010126_wpr/16724",3
"军人/Na/XIN_CMN_20001007_wpr/22670","军人/Na/XIN_CMN_20001007_wpr/22670",3
"军人/Na/XIN_CMN_20030929_wpr/68","军人/Na/XIN_CMN_20030929_wpr/68",3
"军人/Na/XIN_CMN_20030723_wpr/59331","军人/Na/XIN_CMN_20030723_wpr/59331",3
"军人/Na/XIN_CMN_20030722_wpr/16240","军人/Na/XIN_CMN_20030722_wpr/16240",3
"军人/Na/XIN_CMN_20030724_wpr/56753","军人/Na/XIN_CMN_20030724_wpr/56753",3
"军人/Na/XIN_CMN_20030721_wpr/1140","军人/Na/XIN_CMN_20030721_wpr/1140",3
