"","tokenlabel","cluster"
"比赛/Na/XIN_CMN_20030525_wpr/41170","比赛/Na/XIN_CMN_20030525_wpr/41170",2
"比赛/Na/XIN_CMN_20001019_wpr/66217","比赛/Na/XIN_CMN_20001019_wpr/66217",2
"比赛/Na/XIN_CMN_20030826_wpr/77205","比赛/Na/XIN_CMN_20030826_wpr/77205",2
"比赛/Na/XIN_CMN_20030601_wpr/51057","比赛/Na/XIN_CMN_20030601_wpr/51057",2
"比赛/Na/ZBN_CMN_20030926_wpr/53113","比赛/Na/ZBN_CMN_20030926_wpr/53113",2
"比赛/Na/XIN_CMN_20001116_wpr/7258","比赛/Na/XIN_CMN_20001116_wpr/7258",2
"比赛/Na/XIN_CMN_20001001_wpr/14816","比赛/Na/XIN_CMN_20001001_wpr/14816",2
"比赛/Na/XIN_CMN_20001205_wpr/55234","比赛/Na/XIN_CMN_20001205_wpr/55234",2
"赛事/Na/XIN_CMN_20030414_wpr/32588","赛事/Na/XIN_CMN_20030414_wpr/32588",2
"比赛/Na/XIN_CMN_20001025_wpr/41490","比赛/Na/XIN_CMN_20001025_wpr/41490",2
"比赛/Na/XIN_CMN_20030827_wpr/41867","比赛/Na/XIN_CMN_20030827_wpr/41867",2
"比赛/Na/XIN_CMN_20030726_wpr/28667","比赛/Na/XIN_CMN_20030726_wpr/28667",2
"比赛/Na/XIN_CMN_20030810_wpr/9254","比赛/Na/XIN_CMN_20030810_wpr/9254",2
"比赛/Na/ZBN_CMN_20001203_wpr/14707","比赛/Na/ZBN_CMN_20001203_wpr/14707",2
"比赛/Na/ZBN_CMN_20010121_wpr/27974","比赛/Na/ZBN_CMN_20010121_wpr/27974",2
"比赛/Na/ZBN_CMN_20030425_wpr/10968","比赛/Na/ZBN_CMN_20030425_wpr/10968",2
"比赛/Na/ZBN_CMN_20030511_wpr/19380","比赛/Na/ZBN_CMN_20030511_wpr/19380",2
"比赛/Na/ZBN_CMN_20030915_wpr/13349","比赛/Na/ZBN_CMN_20030915_wpr/13349",2
"比赛/Na/ZBN_CMN_20030914_wpr/14446","比赛/Na/ZBN_CMN_20030914_wpr/14446",2
"比赛/Na/ZBN_CMN_20030801_wpr/11607","比赛/Na/ZBN_CMN_20030801_wpr/11607",2
"比赛/Na/XIN_CMN_20030821_wpr/55128","比赛/Na/XIN_CMN_20030821_wpr/55128",2
"比赛/Na/XIN_CMN_20030514_wpr/63920","比赛/Na/XIN_CMN_20030514_wpr/63920",2
"比赛/Na/XIN_CMN_20001209_wpr/13662","比赛/Na/XIN_CMN_20001209_wpr/13662",2
"比赛/Na/XIN_CMN_20030423_wpr/56214","比赛/Na/XIN_CMN_20030423_wpr/56214",2
"比赛/Na/ZBN_CMN_20030807_wpr/9386","比赛/Na/ZBN_CMN_20030807_wpr/9386",2
"比赛/Na/ZBN_CMN_20030412_wpr/54639","比赛/Na/ZBN_CMN_20030412_wpr/54639",2
"比赛/Na/XIN_CMN_20010130_wpr/45079","比赛/Na/XIN_CMN_20010130_wpr/45079",2
"比赛/Na/CNA_CMN_20010107_wpr/37903","比赛/Na/CNA_CMN_20010107_wpr/37903",2
"比赛/Na/ZBN_CMN_20030419_wpr/10839","比赛/Na/ZBN_CMN_20030419_wpr/10839",2
"比赛/Na/ZBN_CMN_20010131_wpr/34789","比赛/Na/ZBN_CMN_20010131_wpr/34789",2
"比赛/Na/ZBN_CMN_20010104_wpr/44017","比赛/Na/ZBN_CMN_20010104_wpr/44017",2
"赛事/Na/ZBN_CMN_20001207_wpr/37084","赛事/Na/ZBN_CMN_20001207_wpr/37084",2
"比赛/Na/ZBN_CMN_20030620_wpr/17315","比赛/Na/ZBN_CMN_20030620_wpr/17315",2
"比赛/Na/CNA_CMN_20030806_wpr/5108","比赛/Na/CNA_CMN_20030806_wpr/5108",2
"比赛/Na/XIN_CMN_20030704_wpr/40485","比赛/Na/XIN_CMN_20030704_wpr/40485",2
"比赛/Na/XIN_CMN_20030520_wpr/5819","比赛/Na/XIN_CMN_20030520_wpr/5819",2
"比赛/Na/XIN_CMN_20030510_wpr/37316","比赛/Na/XIN_CMN_20030510_wpr/37316",2
"比赛/Na/XIN_CMN_20030525_wpr/44838","比赛/Na/XIN_CMN_20030525_wpr/44838",2
"比赛/Na/XIN_CMN_20010104_wpr/5630","比赛/Na/XIN_CMN_20010104_wpr/5630",2
"比赛/Na/XIN_CMN_20030929_wpr/2233","比赛/Na/XIN_CMN_20030929_wpr/2233",2
"比赛/Na/XIN_CMN_20030925_wpr/32531","比赛/Na/XIN_CMN_20030925_wpr/32531",2
"比赛/Na/XIN_CMN_20030608_wpr/36900","比赛/Na/XIN_CMN_20030608_wpr/36900",2
