"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"SumAbsDev"	"LargestDev"
"扎实"	0	2	0	0	0	0	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	0.859	-0.035	-0.136	-0.21	-0.095	1.451	"2"
"扎扎实实"	0	1	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	0.429	-0.017	-0.068	-0.105	-0.048	0.725	"2"
"打击"	0	0	0	1	1	0	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	-0.404	-0.035	0.57	0.417	-0.095	1.637	"4"
"打击走"	0	1	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	0.429	-0.017	-0.068	-0.105	-0.048	0.725	"2"
"打捞"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"打破"	0	0	0	1	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	0.838	-0.105	-0.048	1.268	"4"
"执教"	0	0	0	0	0	1	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	-0.105	0.983	1.433	"6"
"执法"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"执行"	0	0	0	0	0	1	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	-0.105	0.983	1.433	"6"
"扩大到"	0	0	0	1	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	0.838	-0.105	-0.048	1.268	"4"
"扩面"	0	2	0	0	0	0	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	0.859	-0.035	-0.136	-0.21	-0.095	1.451	"2"
"找"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"找出来"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"找到"	0	0	0	1	3	0	0.501	1.488	0.156	0.581	0.858	0.416	-0.232	-0.808	-0.069	0.331	1.48	-0.191	3.111	"5"
"承担"	0	2	0	0	0	0	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	0.859	-0.035	-0.136	-0.21	-0.095	1.451	"2"
"承认"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"技"	0	0	0	1	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	0.838	-0.105	-0.048	1.268	"4"
"技术"	0	1	0	5	0	4	1.251	3.721	0.391	1.453	2.145	1.039	-0.581	-1.18	-0.173	2.066	-1.049	1.835	6.884	"4"
"技能"	0	0	0	0	5	0	0.626	1.86	0.196	0.726	1.073	0.52	-0.29	-1.01	-0.087	-0.341	3.343	-0.238	5.309	"5"
"把"	1	7	0	0	2	0	1.251	3.721	0.391	1.453	2.145	1.039	-0.195	1.435	-0.173	-0.682	-0.198	-0.476	3.159	"2"
"把手"	0	1	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	0.429	-0.017	-0.068	-0.105	-0.048	0.725	"2"
"把握"	0	2	0	0	0	0	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	0.859	-0.035	-0.136	-0.21	-0.095	1.451	"2"
"抓"	0	5	0	0	0	0	0.626	1.86	0.196	0.726	1.073	0.52	-0.29	2.147	-0.087	-0.341	-0.524	-0.238	3.627	"2"
"抓好"	0	1	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	0.429	-0.017	-0.068	-0.105	-0.048	0.725	"2"
"投入"	0	1	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	0.429	-0.017	-0.068	-0.105	-0.048	0.725	"2"
"投资"	0	0	0	2	1	0	0.375	1.116	0.117	0.436	0.644	0.312	-0.174	-0.606	-0.052	1.243	0.288	-0.143	2.506	"4"
"抗"	0	2	0	0	1	0	0.375	1.116	0.117	0.436	0.644	0.312	-0.174	0.505	-0.052	-0.204	0.288	-0.143	1.366	"2"
"抗击"	1	0	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	0.903	-0.202	-0.017	-0.068	-0.105	-0.048	1.343	"1"
"抗震"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"抢救"	0	0	0	0	2	0	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	-0.404	-0.035	-0.136	1.337	-0.095	2.123	"5"
"抢险"	0	0	0	0	3	0	0.375	1.116	0.117	0.436	0.644	0.312	-0.174	-0.606	-0.052	-0.204	2.006	-0.143	3.185	"5"
"护士"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"护理"	1	0	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	0.903	-0.202	-0.017	-0.068	-0.105	-0.048	1.343	"1"
"担任"	0	0	0	0	0	8	1.001	2.977	0.313	1.162	1.716	0.831	-0.464	-1.617	-0.139	-0.545	-0.839	7.867	11.471	"6"
"担任团"	0	0	0	0	0	1	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	-0.105	0.983	1.433	"6"
"担任国"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"担负"	0	2	0	0	0	0	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	0.859	-0.035	-0.136	-0.21	-0.095	1.451	"2"
"拉克"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"拉美裔"	0	0	0	1	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	0.838	-0.105	-0.048	1.268	"4"
"招生"	0	0	0	0	4	0	0.501	1.488	0.156	0.581	0.858	0.416	-0.232	-0.808	-0.069	-0.273	2.674	-0.191	4.247	"5"
"拿到"	0	0	0	0	2	0	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	-0.404	-0.035	-0.136	1.337	-0.095	2.123	"5"
"指令"	1	0	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	0.903	-0.202	-0.017	-0.068	-0.105	-0.048	1.343	"1"
"指南"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"指导"	1	4	0	0	2	0	0.876	2.604	0.274	1.017	1.502	0.727	0.216	0.624	-0.121	-0.477	0.335	-0.334	2.107	"2"
"指挥"	1	0	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	0.903	-0.202	-0.017	-0.068	-0.105	-0.048	1.343	"1"
"按时"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"挖掘"	0	1	0	0	1	0	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	0.218	-0.035	-0.136	0.417	-0.095	1.017	"5"
"挪用"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"振兴"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"捐赠"	1	1	0	0	0	0	0.25	0.744	0.078	0.291	0.429	0.208	0.63	0.218	-0.035	-0.136	-0.21	-0.095	1.324	"1"
"排协"	0	2	0	0	0	0	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	0.859	-0.035	-0.136	-0.21	-0.095	1.451	"2"
"排忧"	0	1	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	0.429	-0.017	-0.068	-0.105	-0.048	0.725	"2"
"排查"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"排涝"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"排行"	0	0	0	0	0	1	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	-0.105	0.983	1.433	"6"
"探索"	0	1	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	0.429	-0.017	-0.068	-0.105	-0.048	0.725	"2"
"探索进"	0	1	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	0.429	-0.017	-0.068	-0.105	-0.048	0.725	"2"
"接任"	0	0	0	0	0	1	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	-0.105	0.983	1.433	"6"
"控制"	1	0	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	0.903	-0.202	-0.017	-0.068	-0.105	-0.048	1.343	"1"
"推动"	0	1	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	0.429	-0.017	-0.068	-0.105	-0.048	0.725	"2"
"推向"	0	1	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	0.429	-0.017	-0.068	-0.105	-0.048	0.725	"2"
"推广"	1	0	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	0.903	-0.202	-0.017	-0.068	-0.105	-0.048	1.343	"1"
"推行"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"推进"	0	7	0	0	1	0	1.001	2.977	0.313	1.162	1.716	0.831	-0.464	2.274	-0.139	-0.545	-0.336	-0.381	4.139	"2"
"提供"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"提出"	0	0	0	0	0	1	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	-0.105	0.983	1.433	"6"
"提拔"	0	2	0	0	0	0	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	0.859	-0.035	-0.136	-0.21	-0.095	1.451	"2"
"提高"	1	1	0	2	0	0	0.501	1.488	0.156	0.581	0.858	0.416	0.383	-0.281	-0.069	0.985	-0.419	-0.191	2.328	"4"
"援"	0	0	0	1	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	0.838	-0.105	-0.048	1.268	"4"
"援助"	0	0	0	1	2	0	0.375	1.116	0.117	0.436	0.644	0.312	-0.174	-0.606	-0.052	0.425	0.927	-0.143	2.327	"5"
"援疆"	0	1	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	0.429	-0.017	-0.068	-0.105	-0.048	0.725	"2"
"援藏"	0	1	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	0.429	-0.017	-0.068	-0.105	-0.048	0.725	"2"
"搜寻"	0	1	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	0.429	-0.017	-0.068	-0.105	-0.048	0.725	"2"
"搜救"	0	0	0	0	2	0	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	-0.404	-0.035	-0.136	1.337	-0.095	2.123	"5"
"搞好"	0	1	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	0.429	-0.017	-0.068	-0.105	-0.048	0.725	"2"
"摄影"	0	0	0	1	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	0.838	-0.105	-0.048	1.268	"4"
"摆"	0	1	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	0.429	-0.017	-0.068	-0.105	-0.048	0.725	"2"
"摔跤"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"撤消"	0	0	0	0	0	1	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	-0.105	0.983	1.433	"6"
"撤离"	0	0	1	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	1.408	-0.068	-0.105	-0.048	1.889	"3"
"撤销"	0	0	0	0	1	1	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	-0.404	-0.035	-0.136	0.417	0.705	1.813	"6"
"撤除"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"支"	0	0	0	0	0	1	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	-0.105	0.983	1.433	"6"
"支教"	0	1	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	0.429	-0.017	-0.068	-0.105	-0.048	0.725	"2"
"支柱"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"改进"	0	2	0	0	0	0	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	0.859	-0.035	-0.136	-0.21	-0.095	1.451	"2"
"改革"	0	7	0	0	0	0	0.876	2.604	0.274	1.017	1.502	0.727	-0.406	3.006	-0.121	-0.477	-0.734	-0.334	5.078	"2"
"攻坚战"	2	0	0	0	0	0	0.25	0.744	0.078	0.291	0.429	0.208	1.805	-0.404	-0.035	-0.136	-0.21	-0.095	2.685	"1"
"放射性"	0	1	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	0.429	-0.017	-0.068	-0.105	-0.048	0.725	"2"
"放松"	0	1	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	0.429	-0.017	-0.068	-0.105	-0.048	0.725	"2"
"政务"	0	1	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	0.429	-0.017	-0.068	-0.105	-0.048	0.725	"2"
"政协"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"政客"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"政府采购"	0	1	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	0.429	-0.017	-0.068	-0.105	-0.048	0.725	"2"
"政治"	0	5	0	0	0	0	0.626	1.86	0.196	0.726	1.073	0.52	-0.29	2.147	-0.087	-0.341	-0.524	-0.238	3.627	"2"
"政法"	0	3	0	0	0	0	0.375	1.116	0.117	0.436	0.644	0.312	-0.174	1.288	-0.052	-0.204	-0.315	-0.143	2.176	"2"
"效率"	0	0	0	2	0	0	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	-0.404	-0.035	1.676	-0.21	-0.095	2.536	"4"
"效益"	0	0	0	1	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	0.838	-0.105	-0.048	1.268	"4"
"效益型"	0	1	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	0.429	-0.017	-0.068	-0.105	-0.048	0.725	"2"
"救助"	0	0	2	0	0	0	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	-0.404	2.816	-0.136	-0.21	-0.095	3.777	"3"
"救援"	0	0	1	0	2	0	0.375	1.116	0.117	0.436	0.644	0.312	-0.174	-0.606	0.948	-0.204	0.927	-0.143	3.002	"3"
"救死扶伤"	0	1	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	0.429	-0.017	-0.068	-0.105	-0.048	0.725	"2"
"救治"	1	0	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	0.903	-0.202	-0.017	-0.068	-0.105	-0.048	1.343	"1"
"救灾"	0	0	0	0	5	0	0.626	1.86	0.196	0.726	1.073	0.52	-0.29	-1.01	-0.087	-0.341	3.343	-0.238	5.309	"5"
"教学"	0	1	0	0	1	0	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	0.218	-0.035	-0.136	0.417	-0.095	1.017	"5"
"教师"	0	0	0	0	3	0	0.375	1.116	0.117	0.436	0.644	0.312	-0.174	-0.606	-0.052	-0.204	2.006	-0.143	3.185	"5"
"教练员"	0	0	1	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	1.408	-0.068	-0.105	-0.048	1.889	"3"
"教育"	0	9	0	0	1	0	1.251	3.721	0.391	1.453	2.145	1.039	-0.581	3.041	-0.173	-0.682	-0.477	-0.476	5.43	"2"
"数控"	0	0	0	2	0	0	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	-0.404	-0.035	1.676	-0.21	-0.095	2.536	"4"
"整"	0	0	0	1	3	0	0.501	1.488	0.156	0.581	0.858	0.416	-0.232	-0.808	-0.069	0.331	1.48	-0.191	3.111	"5"
"整体"	0	0	0	2	0	0	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	-0.404	-0.035	1.676	-0.21	-0.095	2.536	"4"
"整治"	0	1	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	0.429	-0.017	-0.068	-0.105	-0.048	0.725	"2"
"整顿"	0	2	0	1	0	0	0.375	1.116	0.117	0.436	0.644	0.312	-0.174	0.505	-0.052	0.425	-0.315	-0.143	1.614	"2"
"文明"	0	0	0	1	1	0	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	-0.404	-0.035	0.57	0.417	-0.095	1.637	"4"
"文本"	0	1	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	0.429	-0.017	-0.068	-0.105	-0.048	0.725	"2"
"斯基贝"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"新加坡"	0	0	0	0	0	1	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	-0.105	0.983	1.433	"6"
"新华"	0	0	0	1	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	0.838	-0.105	-0.048	1.268	"4"
"新格局"	0	1	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	0.429	-0.017	-0.068	-0.105	-0.048	0.725	"2"
"新秀"	0	0	0	0	0	2	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	-0.404	-0.035	-0.136	-0.21	1.967	2.868	"6"
"方案"	1	2	0	0	0	0	0.375	1.116	0.117	0.436	0.644	0.312	0.481	0.505	-0.052	-0.204	-0.315	-0.143	1.7	"2"
"方针"	0	1	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	0.429	-0.017	-0.068	-0.105	-0.048	0.725	"2"
"施若德"	0	0	0	0	0	1	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	-0.105	0.983	1.433	"6"
"旅游"	0	0	0	0	3	0	0.375	1.116	0.117	0.436	0.644	0.312	-0.174	-0.606	-0.052	-0.204	2.006	-0.143	3.185	"5"
"旅游业"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"旅游业者"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"旅职"	0	0	0	0	0	1	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	-0.105	0.983	1.433	"6"
"旅行社"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"日程"	0	1	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	0.429	-0.017	-0.068	-0.105	-0.048	0.725	"2"
"时期"	1	2	0	0	0	0	0.375	1.116	0.117	0.436	0.644	0.312	0.481	0.505	-0.052	-0.204	-0.315	-0.143	1.7	"2"
"时艰"	0	1	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	0.429	-0.017	-0.068	-0.105	-0.048	0.725	"2"
"明码"	0	2	0	0	0	0	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	0.859	-0.035	-0.136	-0.21	-0.095	1.451	"2"
"明确"	0	2	0	1	0	0	0.375	1.116	0.117	0.436	0.644	0.312	-0.174	0.505	-0.052	0.425	-0.315	-0.143	1.614	"2"
"明细"	0	0	0	1	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	0.838	-0.105	-0.048	1.268	"4"
"春运"	0	1	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	0.429	-0.017	-0.068	-0.105	-0.048	0.725	"2"
"昨晚"	0	0	0	0	0	1	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	-0.105	0.983	1.433	"6"
"普查"	0	3	0	0	0	0	0.375	1.116	0.117	0.436	0.644	0.312	-0.174	1.288	-0.052	-0.204	-0.315	-0.143	2.176	"2"
"普通"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"普遍"	0	0	0	1	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	0.838	-0.105	-0.048	1.268	"4"
"暂时"	0	0	0	0	0	2	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	-0.404	-0.035	-0.136	-0.21	1.967	2.868	"6"
"暂行"	0	1	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	0.429	-0.017	-0.068	-0.105	-0.048	0.725	"2"
"曼哈顿"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"有关"	4	3	0	0	0	0	0.876	2.604	0.274	1.017	1.502	0.727	2.203	0.286	-0.121	-0.477	-0.734	-0.334	4.155	"1"
"有力"	0	1	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	0.429	-0.017	-0.068	-0.105	-0.048	0.725	"2"
"服务"	0	0	0	5	0	0	0.626	1.86	0.196	0.726	1.073	0.52	-0.29	-1.01	-0.087	4.189	-0.524	-0.238	6.338	"4"
"服务业"	0	0	0	1	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	0.838	-0.105	-0.048	1.268	"4"
"期间"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"本身"	0	0	0	1	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	0.838	-0.105	-0.048	1.268	"4"
"机关"	0	3	2	0	3	0	1.001	2.977	0.313	1.162	1.716	0.831	-0.464	0.205	1.437	-0.545	0.627	-0.381	3.659	"3"
"机制"	2	2	0	0	0	0	0.501	1.488	0.156	0.581	0.858	0.416	1.102	0.322	-0.069	-0.273	-0.419	-0.191	2.376	"1"
"机床"	0	0	0	2	0	0	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	-0.404	-0.035	1.676	-0.21	-0.095	2.536	"4"
"机构"	3	2	0	2	2	0	1.126	3.349	0.352	1.307	1.931	0.935	1.036	-0.541	-0.156	0.416	0.217	-0.429	2.795	"1"
"机械"	0	0	0	3	0	0	0.375	1.116	0.117	0.436	0.644	0.312	-0.174	-0.606	-0.052	2.514	-0.315	-0.143	3.804	"4"
"李登辉"	0	0	0	0	0	1	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	-0.105	0.983	1.433	"6"
"李长春"	1	1	0	0	0	0	0.25	0.744	0.078	0.291	0.429	0.208	0.63	0.218	-0.035	-0.136	-0.21	-0.095	1.324	"1"
"李长江"	0	0	1	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	1.408	-0.068	-0.105	-0.048	1.889	"3"
"杜宇"	0	0	0	1	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	0.838	-0.105	-0.048	1.268	"4"
"束"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"杨卫平"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"杨洁箎"	0	0	0	0	0	1	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	-0.105	0.983	1.433	"6"
"林业"	0	2	0	0	0	0	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	0.859	-0.035	-0.136	-0.21	-0.095	1.451	"2"
"林锦挑"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"某"	0	0	0	1	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	0.838	-0.105	-0.048	1.268	"4"
"某些"	0	0	0	0	3	0	0.375	1.116	0.117	0.436	0.644	0.312	-0.174	-0.606	-0.052	-0.204	2.006	-0.143	3.185	"5"
"查"	0	1	0	0	1	0	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	0.218	-0.035	-0.136	0.417	-0.095	1.017	"5"
"查办"	0	2	0	0	0	0	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	0.859	-0.035	-0.136	-0.21	-0.095	1.451	"2"
"标价"	0	2	0	0	0	0	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	0.859	-0.035	-0.136	-0.21	-0.095	1.451	"2"
"标准"	0	0	0	1	1	0	0.25	0.744	0.078	0.291	0.429	0.208	-0.116	-0.404	-0.035	0.57	0.417	-0.095	1.637	"4"
"树立"	0	1	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	0.429	-0.017	-0.068	-0.105	-0.048	0.725	"2"
"根本"	0	1	0	0	0	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	0.429	-0.017	-0.068	-0.105	-0.048	0.725	"2"
"格哈德"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"案件"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"检察"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"检察院"	0	0	0	0	1	0	0.125	0.372	0.039	0.145	0.215	0.104	-0.058	-0.202	-0.017	-0.068	0.669	-0.048	1.062	"5"
"检查"	2	2	0	0	1	0	0.626	1.86	0.196	0.726	1.073	0.52	0.917	0.212	-0.087	-0.341	-0.15	-0.238	1.945	"1"
"检查组"	1	1	0	0	0	0	0.25	0.744	0.078	0.291	0.429	0.208	0.63	0.218	-0.035	-0.136	-0.21	-0.095	1.324	"1"
