"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"明白"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"昔市"	0	0	0	0	0	1	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	0.79	-0.027	1.208	"6"
"星"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"昨"	0	0	0	0	0	3	0	0.171	0.207	1.147	0.308	0.498	0.486	0.182	-0.076	-0.093	-0.628	-0.141	-0.237	2.371	-0.082	3.628	"6"
"昨晚"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"暴躁"	0	0	0	0	1	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	0.78	-0.077	-0.027	1.196	"5"
"曼"	0	0	0	0	0	0	1	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	-0.077	1.217	1.685	"7"
"曾"	0	0	2	0	0	0	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	0.835	-0.094	-0.158	-0.154	-0.054	1.408	"3"
"替"	0	1	5	0	0	0	0	0.342	0.414	2.295	0.616	0.996	0.972	0.364	-0.153	0.457	1.476	-0.282	-0.473	-0.461	-0.163	3.465	"3"
"月"	1	0	0	0	1	0	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	0.956	-0.062	-0.419	-0.094	0.516	-0.154	-0.054	2.255	"1"
"有史以来"	0	0	0	0	0	1	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	0.79	-0.027	1.208	"6"
"有没有"	0	0	0	0	0	1	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	0.79	-0.027	1.208	"6"
"朋友"	0	0	4	0	0	0	0	0.228	0.276	1.53	0.411	0.664	0.648	0.243	-0.102	-0.124	1.67	-0.188	-0.315	-0.307	-0.109	2.815	"3"
"服"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"本报"	0	0	0	0	0	1	1	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	-0.419	-0.094	-0.158	0.526	0.929	2.239	"7"
"本能"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"朱"	0	0	0	1	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	0.988	-0.079	-0.077	-0.027	1.436	"4"
"朱明"	0	0	0	1	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	0.988	-0.079	-0.077	-0.027	1.436	"4"
"朱秀娟"	1	0	0	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	1.244	-0.031	-0.209	-0.047	-0.079	-0.077	-0.027	1.714	"1"
"杀害"	0	1	0	0	1	1	1	0.228	0.276	1.53	0.411	0.664	0.648	0.243	-0.102	0.604	-0.837	-0.188	0.287	0.295	0.655	2.968	"3"
"杀掉"	0	0	0	0	1	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	0.78	-0.077	-0.027	1.196	"5"
"杀死"	0	0	0	0	3	0	0	0.171	0.207	1.147	0.308	0.498	0.486	0.182	-0.076	-0.093	-0.628	-0.141	2.339	-0.23	-0.082	3.589	"5"
"李"	0	0	2	0	1	0	2	0.285	0.345	1.912	0.514	0.83	0.81	0.303	-0.127	-0.155	0.199	-0.235	0.224	-0.384	1.487	2.811	"7"
"李佳薇"	0	0	0	1	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	0.988	-0.079	-0.077	-0.027	1.436	"4"
"李庆华"	0	0	0	4	0	0	0	0.228	0.276	1.53	0.411	0.664	0.648	0.243	-0.102	-0.124	-0.837	3.954	-0.315	-0.307	-0.109	5.748	"4"
"李晓"	0	0	0	0	0	1	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	0.79	-0.027	1.208	"6"
"李某"	0	0	1	3	0	0	0	0.228	0.276	1.53	0.411	0.664	0.648	0.243	-0.102	-0.124	-0.296	2.398	-0.315	-0.307	-0.109	3.651	"4"
"李淑贤"	0	0	0	1	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	0.988	-0.079	-0.077	-0.027	1.436	"4"
"李红"	0	0	0	0	0	1	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	0.79	-0.027	1.208	"6"
"李贵珍"	0	0	0	0	0	2	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	-0.419	-0.094	-0.158	1.581	-0.054	2.419	"6"
"村子"	0	0	0	0	0	1	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	0.79	-0.027	1.208	"6"
"杨"	0	0	4	0	0	0	0	0.228	0.276	1.53	0.411	0.664	0.648	0.243	-0.102	-0.124	1.67	-0.188	-0.315	-0.307	-0.109	2.815	"3"
"杨传广"	0	0	0	1	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	0.988	-0.079	-0.077	-0.027	1.436	"4"
"杨慧婷"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"杨若思"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"杨诺思"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"杰夫"	0	0	0	0	0	1	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	0.79	-0.027	1.208	"6"
"松坡"	0	0	0	0	1	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	0.78	-0.077	-0.027	1.196	"5"
"极度"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"枕边人"	0	1	0	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	1.161	-0.209	-0.047	-0.079	-0.077	-0.027	1.625	"2"
"林"	0	0	4	0	0	0	0	0.228	0.276	1.53	0.411	0.664	0.648	0.243	-0.102	-0.124	1.67	-0.188	-0.315	-0.307	-0.109	2.815	"3"
"林先生"	0	0	2	0	0	0	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	0.835	-0.094	-0.158	-0.154	-0.054	1.408	"3"
"林凤娇"	0	1	0	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	1.161	-0.209	-0.047	-0.079	-0.077	-0.027	1.625	"2"
"林姓"	0	0	0	0	2	0	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	-0.419	-0.094	1.559	-0.154	-0.054	2.393	"5"
"林开松"	0	0	0	0	1	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	0.78	-0.077	-0.027	1.196	"5"
"林弘谕"	0	0	0	2	0	0	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	-0.419	1.977	-0.158	-0.154	-0.054	2.875	"4"
"林月兰"	0	1	0	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	1.161	-0.209	-0.047	-0.079	-0.077	-0.027	1.625	"2"
"林某"	0	0	0	0	1	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	0.78	-0.077	-0.027	1.196	"5"
"林树平"	0	0	0	0	1	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	0.78	-0.077	-0.027	1.196	"5"
"林玉"	0	1	0	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	1.161	-0.209	-0.047	-0.079	-0.077	-0.027	1.625	"2"
"林蕙君"	0	1	0	0	0	1	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	0.875	-0.419	-0.094	-0.158	0.526	-0.054	2.177	"2"
"枪枝"	0	0	0	0	2	0	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	-0.419	-0.094	1.559	-0.154	-0.054	2.393	"5"
"染病"	0	1	0	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	1.161	-0.209	-0.047	-0.079	-0.077	-0.027	1.625	"2"
"根本"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"桂冠"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"案发"	1	0	0	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	1.244	-0.031	-0.209	-0.047	-0.079	-0.077	-0.027	1.714	"1"
"梁安琪"	0	0	0	0	0	1	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	0.79	-0.027	1.208	"6"
"梨园"	0	0	0	0	0	1	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	0.79	-0.027	1.208	"6"
"检察长"	0	0	0	1	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	0.988	-0.079	-0.077	-0.027	1.436	"4"
"检验证"	0	1	0	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	1.161	-0.209	-0.047	-0.079	-0.077	-0.027	1.625	"2"
"森"	0	0	0	0	1	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	0.78	-0.077	-0.027	1.196	"5"
"椅子"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"楼梯"	0	0	0	1	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	0.988	-0.079	-0.077	-0.027	1.436	"4"
"欣慰"	1	0	0	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	1.244	-0.031	-0.209	-0.047	-0.079	-0.077	-0.027	1.714	"1"
"欲"	0	0	0	0	0	1	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	0.79	-0.027	1.208	"6"
"武吉知马"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"死"	1	0	0	2	0	0	0	0.171	0.207	1.147	0.308	0.498	0.486	0.182	0.792	-0.093	-0.628	1.531	-0.237	-0.23	-0.082	3.593	"4"
"死心塌地"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"死者"	0	0	1	0	9	0	0	0.57	0.69	3.825	1.027	1.661	1.621	0.607	-0.255	-0.311	-1.236	-0.471	6.088	-0.768	-0.272	9.401	"5"
"残疾"	0	0	0	0	1	1	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	-0.419	-0.094	0.516	0.526	-0.054	1.722	"6"
"残羹"	0	0	0	0	0	1	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	0.79	-0.027	1.208	"6"
"殴打"	0	0	2	0	3	0	0	0.285	0.345	1.912	0.514	0.83	0.81	0.303	-0.127	-0.155	0.199	-0.235	1.454	-0.384	-0.136	2.69	"5"
"段"	0	0	0	0	1	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	0.78	-0.077	-0.027	1.196	"5"
"毅"	0	0	0	1	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	0.988	-0.079	-0.077	-0.027	1.436	"4"
"母亲"	0	1	2	0	0	3	0	0.342	0.414	2.295	0.616	0.996	0.972	0.364	-0.153	0.457	-0.236	-0.282	-0.473	1.237	-0.163	3.001	"6"
"比赛场"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"毕仔"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"毛玉萍"	0	0	1	2	0	0	0	0.171	0.207	1.147	0.308	0.498	0.486	0.182	-0.076	-0.093	-0.172	1.531	-0.237	-0.23	-0.082	2.421	"4"
"毫无"	0	0	0	1	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	0.988	-0.079	-0.077	-0.027	1.436	"4"
"气"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"气愤"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"水师"	0	1	0	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	1.161	-0.209	-0.047	-0.079	-0.077	-0.027	1.625	"2"
"永明"	0	0	0	0	0	1	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	0.79	-0.027	1.208	"6"
"求婚"	0	0	0	1	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	0.988	-0.079	-0.077	-0.027	1.436	"4"
"求情"	0	0	2	0	0	0	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	0.835	-0.094	-0.158	-0.154	-0.054	1.408	"3"
"汇入"	0	0	0	1	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	0.988	-0.079	-0.077	-0.027	1.436	"4"
"汉巴"	0	0	0	0	1	1	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	-0.419	-0.094	0.516	0.526	-0.054	1.722	"6"
"汤志伟"	0	0	0	1	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	0.988	-0.079	-0.077	-0.027	1.436	"4"
"沙哈蒂"	0	0	0	0	1	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	0.78	-0.077	-0.027	1.196	"5"
"沙地"	0	0	0	2	0	0	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	-0.419	1.977	-0.158	-0.154	-0.054	2.875	"4"
"沙巴"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"沙里"	0	0	0	3	0	0	0	0.171	0.207	1.147	0.308	0.498	0.486	0.182	-0.076	-0.093	-0.628	2.965	-0.237	-0.23	-0.082	4.311	"4"
"沟通"	0	0	0	0	0	2	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	-0.419	-0.094	-0.158	1.581	-0.054	2.419	"6"
"没"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"没付"	0	0	0	0	0	2	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	-0.419	-0.094	-0.158	1.581	-0.054	2.419	"6"
"沮丧"	1	0	0	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	1.244	-0.031	-0.209	-0.047	-0.079	-0.077	-0.027	1.714	"1"
"泄露"	0	0	0	0	0	1	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	0.79	-0.027	1.208	"6"
"法官"	0	0	3	0	2	0	0	0.285	0.345	1.912	0.514	0.83	0.81	0.303	-0.127	-0.155	0.541	-0.235	0.71	-0.384	-0.136	2.288	"5"
"法蒂玛称"	1	0	0	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	1.244	-0.031	-0.209	-0.047	-0.079	-0.077	-0.027	1.714	"1"
"法隆"	0	1	0	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	1.161	-0.209	-0.047	-0.079	-0.077	-0.027	1.625	"2"
"波普"	0	0	0	2	0	0	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	-0.419	1.977	-0.158	-0.154	-0.054	2.875	"4"
"波波"	0	0	0	1	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	0.988	-0.079	-0.077	-0.027	1.436	"4"
"注册"	0	0	0	0	0	0	1	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	-0.077	1.217	1.685	"7"
"泪流"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"泰籍"	0	0	0	0	3	0	0	0.171	0.207	1.147	0.308	0.498	0.486	0.182	-0.076	-0.093	-0.628	-0.141	2.339	-0.23	-0.082	3.589	"5"
"泽"	0	0	0	0	0	1	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	0.79	-0.027	1.208	"6"
"洋"	0	1	0	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	1.161	-0.209	-0.047	-0.079	-0.077	-0.027	1.625	"2"
"洋房"	1	0	0	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	1.244	-0.031	-0.209	-0.047	-0.079	-0.077	-0.027	1.714	"1"
"洪智育"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"派出所"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"流下"	1	0	0	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	1.244	-0.031	-0.209	-0.047	-0.079	-0.077	-0.027	1.714	"1"
"流氓"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"测"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"海珊"	0	0	0	2	0	0	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	-0.419	1.977	-0.158	-0.154	-0.054	2.875	"4"
"涂"	0	0	0	2	0	0	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	-0.419	1.977	-0.158	-0.154	-0.054	2.875	"4"
"涉嫌"	0	0	0	0	1	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	0.78	-0.077	-0.027	1.196	"5"
"深夜"	0	0	0	1	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	0.988	-0.079	-0.077	-0.027	1.436	"4"
"深怕"	0	0	0	1	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	0.988	-0.079	-0.077	-0.027	1.436	"4"
"温子"	0	0	0	0	0	1	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	0.79	-0.027	1.208	"6"
"温淑婉"	0	0	0	0	0	1	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	0.79	-0.027	1.208	"6"
"温蒂"	0	0	0	0	0	0	1	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	-0.077	1.217	1.685	"7"
"温馨"	0	0	0	0	1	1	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	-0.419	-0.094	0.516	0.526	-0.054	1.722	"6"
"游乐场"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"游盈隆"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"溥仪"	0	0	0	2	0	0	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	-0.419	1.977	-0.158	-0.154	-0.054	2.875	"4"
"溥杰"	0	0	0	1	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	0.988	-0.079	-0.077	-0.027	1.436	"4"
"漂亮"	0	0	0	0	1	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	0.78	-0.077	-0.027	1.196	"5"
"潘晓洁"	1	0	0	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	1.244	-0.031	-0.209	-0.047	-0.079	-0.077	-0.027	1.714	"1"
"激愤"	1	0	0	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	1.244	-0.031	-0.209	-0.047	-0.079	-0.077	-0.027	1.714	"1"
"烈火"	0	0	0	0	1	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	0.78	-0.077	-0.027	1.196	"5"
"热气"	0	0	0	0	0	1	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	0.79	-0.027	1.208	"6"
"焚烧"	0	0	0	0	1	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	0.78	-0.077	-0.027	1.196	"5"
"焦桐"	0	0	0	1	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	0.988	-0.079	-0.077	-0.027	1.436	"4"
"然后"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"照顾"	0	1	4	0	0	0	0	0.285	0.345	1.912	0.514	0.83	0.81	0.303	-0.127	0.522	1.129	-0.235	-0.394	-0.384	-0.136	2.927	"3"
"煮"	0	0	0	0	1	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	0.78	-0.077	-0.027	1.196	"5"
"熊典进"	0	0	0	1	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	0.988	-0.079	-0.077	-0.027	1.436	"4"
"熟睡"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"熟食"	0	0	2	0	0	0	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	0.835	-0.094	-0.158	-0.154	-0.054	1.408	"3"
"爆"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"爱"	1	0	2	1	1	0	0	0.285	0.345	1.912	0.514	0.83	0.81	0.303	0.595	-0.155	0.199	0.378	0.224	-0.384	-0.136	2.071	"1"
"父亲"	0	0	0	0	0	4	0	0.228	0.276	1.53	0.411	0.664	0.648	0.243	-0.102	-0.124	-0.837	-0.188	-0.315	3.161	-0.109	4.836	"6"
"父母"	0	0	0	0	0	2	0	0.114	0.138	0.765	0.205	0.332	0.324	0.121	-0.051	-0.062	-0.419	-0.094	-0.158	1.581	-0.054	2.419	"6"
"爸爸"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"特"	0	0	3	0	0	0	0	0.171	0.207	1.147	0.308	0.498	0.486	0.182	-0.076	-0.093	1.252	-0.141	-0.237	-0.23	-0.082	2.111	"3"
"特罗特"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"特调"	0	0	0	1	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	0.988	-0.079	-0.077	-0.027	1.436	"4"
"状况"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"独子"	0	0	0	0	1	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	0.78	-0.077	-0.027	1.196	"5"
"独自"	0	0	0	0	0	1	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	0.79	-0.027	1.208	"6"
"狮城"	0	0	0	0	6	0	0	0.342	0.414	2.295	0.616	0.996	0.972	0.364	-0.153	-0.186	-1.256	-0.282	4.678	-0.461	-0.163	7.179	"5"
"猛扯"	0	0	1	0	0	0	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	0.417	-0.047	-0.079	-0.077	-0.027	0.703	"3"
"猜测"	0	0	0	0	0	1	0	0.057	0.069	0.382	0.103	0.166	0.162	0.061	-0.025	-0.031	-0.209	-0.047	-0.079	0.79	-0.027	1.208	"6"
