"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"SumAbsDev"	"LargestDev"
"确实"	0	1	0	0	0	0	0	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	0.696	-0.016	-0.042	-0.053	-0.113	-0.069	-0.078	1.074	"2"
"社会主"	0	1	0	0	0	0	0	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	0.696	-0.016	-0.042	-0.053	-0.113	-0.069	-0.078	1.074	"2"
"社会主义"	0	0	0	2	0	0	0	0	0.03	0.403	0.072	0.186	0.229	0.458	0.293	0.329	-0.013	-0.196	-0.032	2.064	-0.105	-0.226	-0.138	-0.156	2.93	"4"
"福利"	0	1	0	0	0	0	0	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	0.696	-0.016	-0.042	-0.053	-0.113	-0.069	-0.078	1.074	"2"
"福祉"	0	1	0	0	0	0	0	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	0.696	-0.016	-0.042	-0.053	-0.113	-0.069	-0.078	1.074	"2"
"秀丽"	0	0	0	0	1	0	0	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	0.942	-0.113	-0.069	-0.078	1.365	"5"
"私"	0	1	0	0	0	0	0	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	0.696	-0.016	-0.042	-0.053	-0.113	-0.069	-0.078	1.074	"2"
"私有化"	0	0	0	0	0	0	1	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	-0.053	-0.113	0.834	-0.078	1.241	"7"
"私校"	0	0	0	0	0	0	0	1	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	-0.053	-0.113	-0.069	0.784	1.182	"8"
"私营"	0	0	0	0	0	0	0	1	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	-0.053	-0.113	-0.069	0.784	1.182	"8"
"科技"	0	0	0	0	1	0	0	3	0.06	0.806	0.143	0.372	0.457	0.917	0.586	0.658	-0.026	-0.391	-0.063	-0.169	0.415	-0.452	-0.275	1.806	3.597	"8"
"科技业"	0	0	0	0	0	0	0	1	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	-0.053	-0.113	-0.069	0.784	1.182	"8"
"科技园"	0	0	0	0	2	0	0	0	0.03	0.403	0.072	0.186	0.229	0.458	0.293	0.329	-0.013	-0.196	-0.032	-0.085	1.884	-0.226	-0.138	-0.156	2.73	"5"
"科技股"	0	0	0	0	0	0	0	1	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	-0.053	-0.113	-0.069	0.784	1.182	"8"
"秩序"	0	3	0	0	0	0	0	0	0.045	0.605	0.107	0.279	0.343	0.688	0.44	0.494	-0.02	2.087	-0.047	-0.127	-0.158	-0.339	-0.207	-0.234	3.219	"2"
"移交"	0	0	0	0	0	0	1	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	-0.053	-0.113	0.834	-0.078	1.241	"7"
"移动"	0	0	0	0	0	0	0	1	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	-0.053	-0.113	-0.069	0.784	1.182	"8"
"移动通信"	0	0	0	0	0	1	0	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	-0.053	0.64	-0.069	-0.078	1.003	"6"
"税"	0	0	0	0	0	5	0	0	0.075	1.008	0.179	0.465	0.571	1.146	0.733	0.823	-0.033	-0.489	-0.079	-0.212	-0.264	3.199	-0.344	-0.39	5.01	"6"
"税收"	0	0	0	0	0	0	0	2	0.03	0.403	0.072	0.186	0.229	0.458	0.293	0.329	-0.013	-0.196	-0.032	-0.085	-0.105	-0.226	-0.138	1.568	2.363	"8"
"税金"	0	0	0	0	0	0	0	1	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	-0.053	-0.113	-0.069	0.784	1.182	"8"
"稳健"	0	0	0	0	0	0	0	1	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	-0.053	-0.113	-0.069	0.784	1.182	"8"
"稳妥"	0	1	0	0	0	0	0	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	0.696	-0.016	-0.042	-0.053	-0.113	-0.069	-0.078	1.074	"2"
"突出"	0	0	1	1	0	0	0	0	0.03	0.403	0.072	0.186	0.229	0.458	0.293	0.329	-0.013	-0.196	1.153	0.751	-0.105	-0.226	-0.138	-0.156	2.738	"3"
"突破"	0	0	0	0	0	1	0	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	-0.053	0.64	-0.069	-0.078	1.003	"6"
"立下"	0	1	0	0	0	0	0	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	0.696	-0.016	-0.042	-0.053	-0.113	-0.069	-0.078	1.074	"2"
"站出来"	0	1	0	0	0	0	0	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	0.696	-0.016	-0.042	-0.053	-0.113	-0.069	-0.078	1.074	"2"
"竞争"	0	0	0	0	0	0	0	1	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	-0.053	-0.113	-0.069	0.784	1.182	"8"
"章小蕙"	0	0	0	0	0	0	1	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	-0.053	-0.113	0.834	-0.078	1.241	"7"
"章程"	0	0	1	0	0	0	0	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	1.446	-0.042	-0.053	-0.113	-0.069	-0.078	1.906	"3"
"第一百零二"	0	1	0	0	0	0	0	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	0.696	-0.016	-0.042	-0.053	-0.113	-0.069	-0.078	1.074	"2"
"第十二"	0	0	0	0	1	0	0	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	0.942	-0.113	-0.069	-0.078	1.365	"5"
"第十五"	0	1	0	0	0	0	0	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	0.696	-0.016	-0.042	-0.053	-0.113	-0.069	-0.078	1.074	"2"
"等"	0	0	0	0	0	0	1	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	-0.053	-0.113	0.834	-0.078	1.241	"7"
"等于"	0	1	0	0	0	0	0	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	0.696	-0.016	-0.042	-0.053	-0.113	-0.069	-0.078	1.074	"2"
"签约"	0	0	0	0	0	0	1	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	-0.053	-0.113	0.834	-0.078	1.241	"7"
"算帐"	0	0	0	0	0	0	0	1	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	-0.053	-0.113	-0.069	0.784	1.182	"8"
"管敏森"	0	0	0	0	0	0	1	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	-0.053	-0.113	0.834	-0.078	1.241	"7"
"类"	0	0	0	0	0	0	0	2	0.03	0.403	0.072	0.186	0.229	0.458	0.293	0.329	-0.013	-0.196	-0.032	-0.085	-0.105	-0.226	-0.138	1.568	2.363	"8"
"精神文明"	0	0	0	1	0	0	0	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	1.032	-0.053	-0.113	-0.069	-0.078	1.466	"4"
"精选"	0	0	0	0	0	0	1	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	-0.053	-0.113	0.834	-0.078	1.241	"7"
"紧随"	0	0	0	0	0	0	0	1	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	-0.053	-0.113	-0.069	0.784	1.182	"8"
"纠纷"	0	1	0	0	0	0	0	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	0.696	-0.016	-0.042	-0.053	-0.113	-0.069	-0.078	1.074	"2"
"约定"	0	0	0	0	0	0	1	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	-0.053	-0.113	0.834	-0.078	1.241	"7"
"纸业"	0	0	0	0	1	0	0	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	0.942	-0.113	-0.069	-0.078	1.365	"5"
"纺织"	0	0	0	0	0	2	0	0	0.03	0.403	0.072	0.186	0.229	0.458	0.293	0.329	-0.013	-0.196	-0.032	-0.085	-0.105	1.28	-0.138	-0.156	2.005	"6"
"组合"	0	0	0	0	1	0	0	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	0.942	-0.113	-0.069	-0.078	1.365	"5"
"组建"	0	0	0	0	1	0	0	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	0.942	-0.113	-0.069	-0.078	1.365	"5"
"经营"	0	0	0	0	2	4	1	2	0.136	1.814	0.322	0.836	1.029	2.063	1.32	1.481	-0.059	-0.88	-0.142	-0.381	0.561	0.889	-0.214	0.347	3.473	"6"
"给予"	0	1	1	0	0	0	0	0	0.03	0.403	0.072	0.186	0.229	0.458	0.293	0.329	-0.013	0.441	1.153	-0.085	-0.105	-0.226	-0.138	-0.156	2.317	"3"
"绝不"	0	1	0	0	0	0	0	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	0.696	-0.016	-0.042	-0.053	-0.113	-0.069	-0.078	1.074	"2"
"绝对"	0	1	0	0	0	0	0	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	0.696	-0.016	-0.042	-0.053	-0.113	-0.069	-0.078	1.074	"2"
"统正"	0	0	0	0	0	0	0	1	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	-0.053	-0.113	-0.069	0.784	1.182	"8"
"继承"	0	0	0	1	0	0	0	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	1.032	-0.053	-0.113	-0.069	-0.078	1.466	"4"
"维"	0	2	0	1	0	0	0	0	0.045	0.605	0.107	0.279	0.343	0.688	0.44	0.494	-0.02	0.977	-0.047	0.596	-0.158	-0.339	-0.207	-0.234	2.578	"2"
"维护"	0	14	22	8	0	0	0	2	0.693	9.272	1.646	4.275	5.257	10.543	6.745	7.568	-0.303	1.187	19.282	1.224	-2.424	-5.201	-3.168	-1.89	34.679	"3"
"维权"	0	1	0	2	0	0	0	0	0.045	0.605	0.107	0.279	0.343	0.688	0.44	0.494	-0.02	0.309	-0.047	1.614	-0.158	-0.339	-0.207	-0.234	2.928	"4"
"缴"	0	0	0	0	0	0	0	1	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	-0.053	-0.113	-0.069	0.784	1.182	"8"
"网易"	0	0	0	0	0	1	0	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	-0.053	0.64	-0.069	-0.078	1.003	"6"
"网络"	0	0	0	0	0	0	1	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	-0.053	-0.113	0.834	-0.078	1.241	"7"
"置业"	0	0	0	0	0	0	1	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	-0.053	-0.113	0.834	-0.078	1.241	"7"
"美元"	0	0	0	0	0	7	0	1	0.121	1.613	0.286	0.743	0.914	1.834	1.173	1.316	-0.053	-0.782	-0.127	-0.339	-0.422	3.673	-0.551	-0.214	6.161	"6"
"美商"	0	0	0	0	0	0	1	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	-0.053	-0.113	0.834	-0.078	1.241	"7"
"美罗"	0	0	0	0	0	0	1	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	-0.053	-0.113	0.834	-0.078	1.241	"7"
"群众"	0	0	1	3	0	0	0	0	0.06	0.806	0.143	0.372	0.457	0.917	0.586	0.658	-0.026	-0.391	0.868	2.525	-0.211	-0.452	-0.275	-0.312	5.06	"4"
"老人"	0	0	0	1	0	0	0	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	1.032	-0.053	-0.113	-0.069	-0.078	1.466	"4"
"老年人"	0	3	0	0	0	0	0	0	0.045	0.605	0.107	0.279	0.343	0.688	0.44	0.494	-0.02	2.087	-0.047	-0.127	-0.158	-0.339	-0.207	-0.234	3.219	"2"
"考核"	0	0	0	0	0	0	0	2	0.03	0.403	0.072	0.186	0.229	0.458	0.293	0.329	-0.013	-0.196	-0.032	-0.085	-0.105	-0.226	-0.138	1.568	2.363	"8"
"考特尔"	0	0	0	0	0	0	0	1	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	-0.053	-0.113	-0.069	0.784	1.182	"8"
"考试院"	0	1	0	0	0	0	0	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	0.696	-0.016	-0.042	-0.053	-0.113	-0.069	-0.078	1.074	"2"
"考量"	0	2	0	0	0	0	1	0	0.045	0.605	0.107	0.279	0.343	0.688	0.44	0.494	-0.02	0.977	-0.047	-0.127	-0.158	-0.339	0.422	-0.234	2.324	"2"
"者"	0	4	3	9	0	0	2	0	0.271	3.628	0.644	1.673	2.057	4.126	2.639	2.961	-0.119	0.296	1.602	4.94	-0.949	-2.035	-0.305	-1.405	11.651	"4"
"职工"	0	1	3	6	0	0	0	0	0.151	2.016	0.358	0.929	1.143	2.292	1.466	1.645	-0.066	-0.431	2.342	4.012	-0.527	-1.131	-0.689	-0.781	9.979	"4"
"职能"	0	0	1	0	0	0	0	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	1.446	-0.042	-0.053	-0.113	-0.069	-0.078	1.906	"3"
"职责"	0	1	1	0	0	0	0	1	0.045	0.605	0.107	0.279	0.343	0.688	0.44	0.494	-0.02	0.309	0.985	-0.127	-0.158	-0.339	-0.207	0.38	2.525	"3"
"联"	0	0	0	0	0	0	1	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	-0.053	-0.113	0.834	-0.078	1.241	"7"
"联通"	0	0	0	0	0	0	1	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	-0.053	-0.113	0.834	-0.078	1.241	"7"
"肖"	0	1	0	0	0	0	0	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	0.696	-0.016	-0.042	-0.053	-0.113	-0.069	-0.078	1.074	"2"
"股"	0	0	1	0	1	1	4	2	0.136	1.814	0.322	0.836	1.029	2.063	1.32	1.481	-0.059	-0.88	0.553	-0.381	-0.14	-0.452	1.502	0.347	4.314	"7"
"股东"	0	0	0	0	2	0	2	6	0.151	2.016	0.358	0.929	1.143	2.292	1.466	1.645	-0.066	-0.978	-0.158	-0.424	0.496	-1.131	0.353	2.643	6.249	"8"
"股东会"	0	0	0	0	0	0	1	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	-0.053	-0.113	0.834	-0.078	1.241	"7"
"股价"	0	0	0	0	0	1	0	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	-0.053	0.64	-0.069	-0.078	1.003	"6"
"股份"	0	0	0	0	6	0	4	0	0.151	2.016	0.358	0.929	1.143	2.292	1.466	1.645	-0.066	-0.978	-0.158	-0.424	3.508	-1.131	1.333	-0.781	8.379	"5"
"股份制"	0	0	0	0	0	0	0	2	0.03	0.403	0.072	0.186	0.229	0.458	0.293	0.329	-0.013	-0.196	-0.032	-0.085	-0.105	-0.226	-0.138	1.568	2.363	"8"
"股本"	0	0	0	0	0	0	0	1	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	-0.053	-0.113	-0.069	0.784	1.182	"8"
"股权"	0	1	0	0	1	0	2	1	0.075	1.008	0.179	0.465	0.571	1.146	0.733	0.823	-0.033	-0.134	-0.079	-0.212	0.342	-0.565	0.8	0.227	2.392	"7"
"股票"	0	0	0	0	0	1	1	0	0.03	0.403	0.072	0.186	0.229	0.458	0.293	0.329	-0.013	-0.196	-0.032	-0.085	-0.105	0.392	0.566	-0.156	1.545	"7"
"自己"	1	1	1	2	0	0	0	1	0.09	1.209	0.215	0.558	0.686	1.375	0.88	0.987	1.06	-0.186	0.707	0.997	-0.316	-0.678	-0.413	0.181	4.538	"1"
"自救会"	1	1	0	0	0	0	0	0	0.03	0.403	0.072	0.186	0.229	0.458	0.293	0.329	1.524	0.441	-0.032	-0.085	-0.105	-0.226	-0.138	-0.156	2.707	"1"
"自然"	0	0	0	0	0	0	0	1	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	-0.053	-0.113	-0.069	0.784	1.182	"8"
"自身"	0	4	1	0	0	0	0	0	0.075	1.008	0.179	0.465	0.571	1.146	0.733	0.823	-0.033	2.16	0.778	-0.212	-0.264	-0.565	-0.344	-0.39	4.746	"2"
"航空"	0	0	0	0	3	0	4	0	0.105	1.411	0.251	0.651	0.8	1.604	1.026	1.152	-0.046	-0.684	-0.111	-0.297	1.436	-0.791	1.953	-0.546	5.864	"7"
"船运"	0	0	0	0	0	0	1	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	-0.053	-0.113	0.834	-0.078	1.241	"7"
"良好"	0	0	0	0	0	0	0	1	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	-0.053	-0.113	-0.069	0.784	1.182	"8"
"花旗"	0	0	0	0	2	0	1	0	0.045	0.605	0.107	0.279	0.343	0.688	0.44	0.494	-0.02	-0.293	-0.047	-0.127	1.441	-0.339	0.422	-0.234	2.923	"5"
"花样年华"	0	1	0	0	0	0	0	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	0.696	-0.016	-0.042	-0.053	-0.113	-0.069	-0.078	1.074	"2"
"苏丹"	0	0	0	0	1	0	0	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	0.942	-0.113	-0.069	-0.078	1.365	"5"
"范"	0	1	0	0	0	0	0	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	0.696	-0.016	-0.042	-0.053	-0.113	-0.069	-0.078	1.074	"2"
"范方平"	0	0	0	1	0	0	0	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	1.032	-0.053	-0.113	-0.069	-0.078	1.466	"4"
"范本"	0	2	0	0	0	0	0	0	0.03	0.403	0.072	0.186	0.229	0.458	0.293	0.329	-0.013	1.391	-0.032	-0.085	-0.105	-0.226	-0.138	-0.156	2.146	"2"
"草案"	0	0	0	1	0	0	0	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	1.032	-0.053	-0.113	-0.069	-0.078	1.466	"4"
"药厂"	0	0	0	0	1	0	0	1	0.03	0.403	0.072	0.186	0.229	0.458	0.293	0.329	-0.013	-0.196	-0.032	-0.085	0.667	-0.226	-0.138	0.52	1.877	"5"
"获"	0	0	0	0	0	0	0	2	0.03	0.403	0.072	0.186	0.229	0.458	0.293	0.329	-0.013	-0.196	-0.032	-0.085	-0.105	-0.226	-0.138	1.568	2.363	"8"
"获取"	0	0	0	0	0	0	0	2	0.03	0.403	0.072	0.186	0.229	0.458	0.293	0.329	-0.013	-0.196	-0.032	-0.085	-0.105	-0.226	-0.138	1.568	2.363	"8"
"获得"	0	0	0	0	0	0	0	3	0.045	0.605	0.107	0.279	0.343	0.688	0.44	0.494	-0.02	-0.293	-0.047	-0.127	-0.158	-0.339	-0.207	2.351	3.542	"8"
"获悉"	0	0	0	0	1	0	0	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	0.942	-0.113	-0.069	-0.078	1.365	"5"
"菜摊"	0	0	0	0	0	0	0	1	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	-0.053	-0.113	-0.069	0.784	1.182	"8"
"菸草"	0	0	0	0	0	0	0	1	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	-0.053	-0.113	-0.069	0.784	1.182	"8"
"营"	0	0	0	1	0	0	0	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	1.032	-0.053	-0.113	-0.069	-0.078	1.466	"4"
"营业"	0	0	0	0	0	2	0	1	0.045	0.605	0.107	0.279	0.343	0.688	0.44	0.494	-0.02	-0.293	-0.047	-0.127	-0.158	0.874	-0.207	0.38	2.106	"6"
"营收"	0	0	0	0	0	0	1	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	-0.053	-0.113	0.834	-0.078	1.241	"7"
"营运"	0	0	0	0	0	1	0	1	0.03	0.403	0.072	0.186	0.229	0.458	0.293	0.329	-0.013	-0.196	-0.032	-0.085	-0.105	0.392	-0.138	0.52	1.481	"8"
"落后"	0	0	0	0	0	0	0	1	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	-0.053	-0.113	-0.069	0.784	1.182	"8"
"落实"	0	1	0	0	0	0	0	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	0.696	-0.016	-0.042	-0.053	-0.113	-0.069	-0.078	1.074	"2"
"董事"	0	0	0	0	0	0	1	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	-0.053	-0.113	0.834	-0.078	1.241	"7"
"董事会"	0	0	0	0	1	0	0	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	0.942	-0.113	-0.069	-0.078	1.365	"5"
"董事长"	0	0	0	0	1	0	1	0	0.03	0.403	0.072	0.186	0.229	0.458	0.293	0.329	-0.013	-0.196	-0.032	-0.085	0.667	-0.226	0.566	-0.156	1.941	"5"
"董氏"	0	0	0	0	0	0	0	1	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	-0.053	-0.113	-0.069	0.784	1.182	"8"
"蒙藏会"	1	0	0	0	0	0	0	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	1.822	-0.098	-0.016	-0.042	-0.053	-0.113	-0.069	-0.078	2.291	"1"
"蓄电池"	0	0	0	0	1	0	0	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	0.942	-0.113	-0.069	-0.078	1.365	"5"
"蔡穗声"	0	0	0	0	0	0	0	1	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	-0.053	-0.113	-0.069	0.784	1.182	"8"
"薄"	0	0	0	0	0	0	0	1	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	-0.053	-0.113	-0.069	0.784	1.182	"8"
"薄膜"	0	0	0	0	0	0	0	1	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	-0.053	-0.113	-0.069	0.784	1.182	"8"
"薪给"	0	1	0	0	0	0	0	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	0.696	-0.016	-0.042	-0.053	-0.113	-0.069	-0.078	1.074	"2"
"藐视"	0	0	0	0	0	0	0	1	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	-0.053	-0.113	-0.069	0.784	1.182	"8"
"虚报"	0	2	0	0	0	0	0	0	0.03	0.403	0.072	0.186	0.229	0.458	0.293	0.329	-0.013	1.391	-0.032	-0.085	-0.105	-0.226	-0.138	-0.156	2.146	"2"
"行"	0	0	0	0	0	4	0	2	0.09	1.209	0.215	0.558	0.686	1.375	0.88	0.987	-0.04	-0.587	-0.095	-0.254	-0.316	1.558	-0.413	0.588	3.851	"6"
"行业"	0	0	0	0	0	7	0	6	0.196	2.62	0.465	1.208	1.486	2.98	1.906	2.139	-0.086	-1.271	-0.206	-0.551	-0.685	1.82	-0.895	1.925	7.439	"8"
"行为"	0	2	0	2	0	0	0	0	0.06	0.806	0.143	0.372	0.457	0.917	0.586	0.658	-0.026	0.737	-0.063	1.341	-0.211	-0.452	-0.275	-0.312	3.417	"4"
"行使"	0	0	0	0	0	0	0	1	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	-0.053	-0.113	-0.069	0.784	1.182	"8"
"行销"	0	0	0	0	1	0	0	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	0.942	-0.113	-0.069	-0.078	1.365	"5"
"补助"	1	0	0	0	0	0	0	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	1.822	-0.098	-0.016	-0.042	-0.053	-0.113	-0.069	-0.078	2.291	"1"
"被告人"	0	0	0	2	0	0	0	0	0.03	0.403	0.072	0.186	0.229	0.458	0.293	0.329	-0.013	-0.196	-0.032	2.064	-0.105	-0.226	-0.138	-0.156	2.93	"4"
"西门子"	0	0	0	0	0	0	1	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	-0.053	-0.113	0.834	-0.078	1.241	"7"
"要是"	0	0	0	0	0	0	1	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	-0.053	-0.113	0.834	-0.078	1.241	"7"
"要求"	0	1	0	0	0	0	0	0	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	0.696	-0.016	-0.042	-0.053	-0.113	-0.069	-0.078	1.074	"2"
"见义勇为"	0	0	0	0	0	0	0	1	0.015	0.202	0.036	0.093	0.114	0.229	0.147	0.165	-0.007	-0.098	-0.016	-0.042	-0.053	-0.113	-0.069	0.784	1.182	"8"
