"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"特异"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"特殊"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"率降"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"王守德"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"现场"	0	17	5	0	3.312	12.629	3.136	2.923	-1.559	1.353	0.708	-1.362	4.982	"1"
"现已"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"班机"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"理"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"理解"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"琨"	0	0	1	0	0.151	0.574	0.143	0.133	-0.071	-0.371	0.846	-0.062	1.35	"3"
"瓦斯"	0	8	0	0	1.204	4.592	1.14	1.063	-0.567	1.928	-0.534	-0.495	3.524	"2"
"甚至"	0	0	0	1	0.151	0.574	0.143	0.133	-0.071	-0.371	-0.067	0.877	1.386	"4"
"生"	0	5	0	0	0.753	2.87	0.713	0.664	-0.354	1.205	-0.334	-0.31	2.203	"2"
"生产"	0	3	1	0	0.602	2.296	0.57	0.531	-0.283	0.366	0.338	-0.248	1.235	"2"
"生活费"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"生还"	0	3	0	0	0.452	1.722	0.428	0.399	-0.213	0.723	-0.2	-0.186	1.322	"2"
"申诫"	0	0	1	0	0.151	0.574	0.143	0.133	-0.071	-0.371	0.846	-0.062	1.35	"3"
"电力"	0	0	0	1	0.151	0.574	0.143	0.133	-0.071	-0.371	-0.067	0.877	1.386	"4"
"电单车"	0	0	0	1	0.151	0.574	0.143	0.133	-0.071	-0.371	-0.067	0.877	1.386	"4"
"电厂"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"电线"	0	0	0	1	0.151	0.574	0.143	0.133	-0.071	-0.371	-0.067	0.877	1.386	"4"
"电网"	0	0	0	1	0.151	0.574	0.143	0.133	-0.071	-0.371	-0.067	0.877	1.386	"4"
"电视塔"	0	0	1	0	0.151	0.574	0.143	0.133	-0.071	-0.371	0.846	-0.062	1.35	"3"
"男子"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"男孩"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"男童"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"疏忽"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"疗"	0	0	0	1	0.151	0.574	0.143	0.133	-0.071	-0.371	-0.067	0.877	1.386	"4"
"痉挛"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"瘟疫"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"登封市"	0	2	0	0	0.301	1.148	0.285	0.266	-0.142	0.482	-0.134	-0.124	0.882	"2"
"登机"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"百分之九十"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"监察"	0	0	1	0	0.151	0.574	0.143	0.133	-0.071	-0.371	0.846	-0.062	1.35	"3"
"监控"	0	0	1	0	0.151	0.574	0.143	0.133	-0.071	-0.371	0.846	-0.062	1.35	"3"
"目击"	0	1	1	0	0.301	1.148	0.285	0.266	-0.142	-0.174	0.577	-0.124	1.017	"3"
"目击者"	0	0	0	1	0.151	0.574	0.143	0.133	-0.071	-0.371	-0.067	0.877	1.386	"4"
"目前"	0	12	1	2	2.258	8.611	2.138	1.993	-1.063	1.208	-0.459	0.214	2.944	"2"
"相撞"	0	4	1	1	0.903	3.444	0.855	0.797	-0.425	0.309	0.22	0.24	1.194	"1"
"真"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"真情"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"真是"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"眼睛"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"督促"	0	0	1	0	0.151	0.574	0.143	0.133	-0.071	-0.371	0.846	-0.062	1.35	"3"
"短片"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"石家庄市"	0	0	1	0	0.151	0.574	0.143	0.133	-0.071	-0.371	0.846	-0.062	1.35	"3"
"矿"	0	3	0	0	0.452	1.722	0.428	0.399	-0.213	0.723	-0.2	-0.186	1.322	"2"
"矿主"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"矿井"	0	0	1	0	0.151	0.574	0.143	0.133	-0.071	-0.371	0.846	-0.062	1.35	"3"
"矿场"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"矿工"	0	4	0	0	0.602	2.296	0.57	0.531	-0.283	0.964	-0.267	-0.248	1.762	"2"
"矿难"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"砂石车"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"确认"	0	2	0	1	0.452	1.722	0.428	0.399	-0.213	0.214	-0.2	0.458	1.085	"4"
"碰上"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"碰撞"	0	1	1	0	0.301	1.148	0.285	0.266	-0.142	-0.174	0.577	-0.124	1.017	"3"
"社会"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"祥嫂"	0	0	0	1	0.151	0.574	0.143	0.133	-0.071	-0.371	-0.067	0.877	1.386	"4"
"私下"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"科港市"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"秘鲁"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"程福明"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"穆本德区"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"空前大"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"空难"	0	3	0	2	0.753	2.87	0.713	0.664	-0.354	0.196	-0.334	0.873	1.757	"4"
"突然"	1	0	1	1	0.452	1.722	0.428	0.399	0.412	-1.112	0.432	0.458	2.414	"2"
"立交桥"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"立即"	0	2	3	0	0.753	2.87	0.713	0.664	-0.354	-0.44	1.636	-0.31	2.74	"3"
"竟"	0	0	0	1	0.151	0.574	0.143	0.133	-0.071	-0.371	-0.067	0.877	1.386	"4"
"笔者"	0	0	0	1	0.151	0.574	0.143	0.133	-0.071	-0.371	-0.067	0.877	1.386	"4"
"第十"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"等"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"算"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"管线"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"箭"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"米"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"类"	0	1	0	2	0.452	1.722	0.428	0.399	-0.213	-0.409	-0.2	1.316	2.138	"4"
"紧急"	0	4	1	1	0.903	3.444	0.855	0.797	-0.425	0.309	0.22	0.24	1.194	"1"
"纯"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"纯属"	3	0	0	0	0.452	1.722	0.428	0.399	2.467	-1.112	-0.2	-0.186	3.965	"1"
"纯粹"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"纽约市"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"组成"	0	2	0	0	0.301	1.148	0.285	0.266	-0.142	0.482	-0.134	-0.124	0.882	"2"
"经常"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"结果"	2	0	0	0	0.301	1.148	0.285	0.266	1.645	-0.741	-0.134	-0.124	2.644	"1"
"结案"	0	3	0	0	0.452	1.722	0.428	0.399	-0.213	0.723	-0.2	-0.186	1.322	"2"
"结论"	0	3	0	0	0.452	1.722	0.428	0.399	-0.213	0.723	-0.2	-0.186	1.322	"2"
"给"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"维修"	0	2	0	0	0.301	1.148	0.285	0.266	-0.142	0.482	-0.134	-0.124	0.882	"2"
"缺漏"	0	0	0	1	0.151	0.574	0.143	0.133	-0.071	-0.371	-0.067	0.877	1.386	"4"
"罕见"	0	2	0	3	0.753	2.87	0.713	0.664	-0.354	-0.44	-0.334	1.721	2.849	"4"
"罗马尼亚"	0	2	0	0	0.301	1.148	0.285	0.266	-0.142	0.482	-0.134	-0.124	0.882	"2"
"罹难者"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"羊"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"群伤"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"翻沉"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"翻船"	0	0	4	0	0.602	2.296	0.57	0.531	-0.283	-1.483	3.384	-0.248	5.398	"3"
"翻覆"	0	0	0	1	0.151	0.574	0.143	0.133	-0.071	-0.371	-0.067	0.877	1.386	"4"
"老人"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"职业病"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"能见度"	0	0	1	0	0.151	0.574	0.143	0.133	-0.071	-0.371	0.846	-0.062	1.35	"3"
"脚手架"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"脚踏车"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"脱节"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"腰"	0	0	0	1	0.151	0.574	0.143	0.133	-0.071	-0.371	-0.067	0.877	1.386	"4"
"自己"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"自杀"	0	3	0	1	0.602	2.296	0.57	0.531	-0.283	0.366	-0.267	0.362	1.278	"2"
"自行车赛"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"至少"	0	1	0	1	0.301	1.148	0.285	0.266	-0.142	-0.174	-0.134	0.605	1.055	"4"
"致"	0	4	1	0	0.753	2.87	0.713	0.664	-0.354	0.532	0.27	-0.31	1.466	"2"
"致使"	0	3	0	0	0.452	1.722	0.428	0.399	-0.213	0.723	-0.2	-0.186	1.322	"2"
"致命"	0	2	0	2	0.602	2.296	0.57	0.531	-0.283	-0.245	-0.267	1.055	1.85	"4"
"舒振辉"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"航天飞机"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"航空"	0	4	0	0	0.602	2.296	0.57	0.531	-0.283	0.964	-0.267	-0.248	1.762	"2"
"航道"	0	0	1	0	0.151	0.574	0.143	0.133	-0.071	-0.371	0.846	-0.062	1.35	"3"
"舰队"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"船"	0	2	3	1	0.903	3.444	0.855	0.797	-0.425	-0.664	1.383	0.24	2.712	"3"
"船主"	0	1	1	0	0.301	1.148	0.285	0.266	-0.142	-0.174	0.577	-0.124	1.017	"3"
"船体"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"船只"	0	0	2	0	0.301	1.148	0.285	0.266	-0.142	-0.741	1.692	-0.124	2.699	"3"
"船员"	0	0	3	0	0.452	1.722	0.428	0.399	-0.213	-1.112	2.538	-0.186	4.049	"3"
"船舱"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"船舶"	0	5	1	0	0.903	3.444	0.855	0.797	-0.425	0.71	0.22	-0.371	1.726	"2"
"船难"	0	0	0	1	0.151	0.574	0.143	0.133	-0.071	-0.371	-0.067	0.877	1.386	"4"
"芝"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"芦岭"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"苏里州"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"若干"	0	0	0	1	0.151	0.574	0.143	0.133	-0.071	-0.371	-0.067	0.877	1.386	"4"
"茶会"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"药料"	0	2	0	0	0.301	1.148	0.285	0.266	-0.142	0.482	-0.134	-0.124	0.882	"2"
"获报"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"菲国"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"营救"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"萧蔷"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"落水"	0	1	1	0	0.301	1.148	0.285	0.266	-0.142	-0.174	0.577	-0.124	1.017	"3"
"落海"	0	2	0	0	0.301	1.148	0.285	0.266	-0.142	0.482	-0.134	-0.124	0.882	"2"
"落败"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"蒐证"	0	0	1	0	0.151	0.574	0.143	0.133	-0.071	-0.371	0.846	-0.062	1.35	"3"
"蒸汽炉"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"蓄水"	0	1	1	0	0.301	1.148	0.285	0.266	-0.142	-0.174	0.577	-0.124	1.017	"3"
"蔡力峰"	0	0	1	0	0.151	0.574	0.143	0.133	-0.071	-0.371	0.846	-0.062	1.35	"3"
"蔡耀星"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"薄弱"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"藤县"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"虽说"	2	0	0	0	0.301	1.148	0.285	0.266	1.645	-0.741	-0.134	-0.124	2.644	"1"
"蜡烛"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"行车"	0	2	0	0	0.301	1.148	0.285	0.266	-0.142	0.482	-0.134	-0.124	0.882	"2"
"行驶"	0	1	0	1	0.301	1.148	0.285	0.266	-0.142	-0.174	-0.134	0.605	1.055	"4"
"衍生"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"衔命"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"补偿"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"补校"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"表演"	0	0	1	0	0.151	0.574	0.143	0.133	-0.071	-0.371	0.846	-0.062	1.35	"3"
"表示"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"裂伤"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"装车"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"西班牙"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"要好"	0	0	0	1	0.151	0.574	0.143	0.133	-0.071	-0.371	-0.067	0.877	1.386	"4"
"观众"	0	1	0	1	0.301	1.148	0.285	0.266	-0.142	-0.174	-0.134	0.605	1.055	"4"
"观光局"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"觉"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"解体"	0	0	1	0	0.151	0.574	0.143	0.133	-0.071	-0.371	0.846	-0.062	1.35	"3"
"解雇"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"触动"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"誉"	0	0	1	0	0.151	0.574	0.143	0.133	-0.071	-0.371	0.846	-0.062	1.35	"3"
"警卫队"	0	0	1	0	0.151	0.574	0.143	0.133	-0.071	-0.371	0.846	-0.062	1.35	"3"
"警方"	0	9	2	1	1.806	6.889	1.711	1.594	-0.85	0.759	0.278	-0.29	2.177	"1"
"认定"	0	3	0	0	0.452	1.722	0.428	0.399	-0.213	0.723	-0.2	-0.186	1.322	"2"
"认真"	0	7	1	0	1.204	4.592	1.14	1.063	-0.567	1.087	-0.167	-0.495	2.316	"2"
"让"	5	2	0	0	1.054	4.018	0.998	0.93	2.906	-0.908	-0.468	-0.433	4.715	"1"
"讲述"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"访友"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"访视"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"证实为"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"诊断"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"询"	0	0	0	1	0.151	0.574	0.143	0.133	-0.071	-0.371	-0.067	0.877	1.386	"4"
"详细"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"误射"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"误炸"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"诱发"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"说不定"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"请辞"	0	0	1	0	0.151	0.574	0.143	0.133	-0.071	-0.371	0.846	-0.062	1.35	"3"
"调"	0	2	0	0	0.301	1.148	0.285	0.266	-0.142	0.482	-0.134	-0.124	0.882	"2"
"调查"	0	42	5	0	7.075	26.981	6.7	6.244	-3.33	5.72	-0.492	-2.91	12.452	"2"
"调查团"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"调查处"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"调查处理"	0	0	0	1	0.151	0.574	0.143	0.133	-0.071	-0.371	-0.067	0.877	1.386	"4"
"调查组"	0	10	0	0	1.505	5.741	1.426	1.328	-0.709	2.41	-0.668	-0.619	4.406	"2"
"谈不上"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"谢霆锋"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"负有"	0	2	0	0	0.301	1.148	0.285	0.266	-0.142	0.482	-0.134	-0.124	0.882	"2"
"负责"	0	2	0	0	0.301	1.148	0.285	0.266	-0.142	0.482	-0.134	-0.124	0.882	"2"
"责任"	0	10	0	2	1.806	6.889	1.711	1.594	-0.85	1.228	-0.802	0.313	3.193	"2"
"责任人"	0	2	0	0	0.301	1.148	0.285	0.266	-0.142	0.482	-0.134	-0.124	0.882	"2"
"货车"	0	2	1	0	0.452	1.722	0.428	0.399	-0.213	0.214	0.432	-0.186	1.045	"3"
"质监"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"质量"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"贵州省"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"赛车"	0	2	0	0	0.301	1.148	0.285	0.266	-0.142	0.482	-0.134	-0.124	0.882	"2"
"赶到"	0	3	1	0	0.602	2.296	0.57	0.531	-0.283	0.366	0.338	-0.248	1.235	"2"
"赶赴"	0	2	2	0	0.602	2.296	0.57	0.531	-0.283	-0.245	1	-0.248	1.776	"3"
"起"	1	12	5	31	7.376	28.129	6.985	6.51	-2.486	-5.529	-0.548	15.189	23.752	"4"
"起因"	1	2	0	0	0.452	1.722	0.428	0.399	0.412	0.214	-0.2	-0.186	1.012	"1"
"起意"	0	0	0	1	0.151	0.574	0.143	0.133	-0.071	-0.371	-0.067	0.877	1.386	"4"
"起重"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"起飞"	0	1	0	1	0.301	1.148	0.285	0.266	-0.142	-0.174	-0.134	0.605	1.055	"4"
"超速"	0	2	0	1	0.452	1.722	0.428	0.399	-0.213	0.214	-0.2	0.458	1.085	"4"
"足总杯"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"跌倒"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"跌落"	0	0	1	0	0.151	0.574	0.143	0.133	-0.071	-0.371	0.846	-0.062	1.35	"3"
"跑道"	0	4	0	0	0.602	2.296	0.57	0.531	-0.283	0.964	-0.267	-0.248	1.762	"2"
"跑错"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"路"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"路段"	0	4	0	0	0.602	2.296	0.57	0.531	-0.283	0.964	-0.267	-0.248	1.762	"2"
"路滑"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"跳下"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"跳电"	0	0	0	1	0.151	0.574	0.143	0.133	-0.071	-0.371	-0.067	0.877	1.386	"4"
"跳闸"	0	0	0	1	0.151	0.574	0.143	0.133	-0.071	-0.371	-0.067	0.877	1.386	"4"
"踏空"	0	0	1	0	0.151	0.574	0.143	0.133	-0.071	-0.371	0.846	-0.062	1.35	"3"
"踢到"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"踩空"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"踱步"	0	0	0	1	0.151	0.574	0.143	0.133	-0.071	-0.371	-0.067	0.877	1.386	"4"
"身亡"	0	3	0	2	0.753	2.87	0.713	0.664	-0.354	0.196	-0.334	0.873	1.757	"4"
"身处"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"车"	0	3	0	0	0.452	1.722	0.428	0.399	-0.213	0.723	-0.2	-0.186	1.322	"2"
"车祸"	0	2	0	0	0.301	1.148	0.285	0.266	-0.142	0.482	-0.134	-0.124	0.882	"2"
"车诺比"	0	2	0	0	0.301	1.148	0.285	0.266	-0.142	0.482	-0.134	-0.124	0.882	"2"
"车速"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"轨道"	0	2	0	0	0.301	1.148	0.285	0.266	-0.142	0.482	-0.134	-0.124	0.882	"2"
"转而"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"轮"	0	0	1	0	0.151	0.574	0.143	0.133	-0.071	-0.371	0.846	-0.062	1.35	"3"
"轻伤"	0	0	1	2	0.452	1.722	0.428	0.399	-0.213	-1.112	0.432	1.316	3.073	"4"
"轻微"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"轿车"	0	2	0	0	0.301	1.148	0.285	0.266	-0.142	0.482	-0.134	-0.124	0.882	"2"
"辆"	0	2	2	0	0.602	2.296	0.57	0.531	-0.283	-0.245	1	-0.248	1.776	"3"
"边境"	0	0	1	0	0.151	0.574	0.143	0.133	-0.071	-0.371	0.846	-0.062	1.35	"3"
"达卡"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"迅速"	0	1	2	0	0.452	1.722	0.428	0.399	-0.213	-0.409	1.258	-0.186	2.066	"3"
"过"	2	0	0	0	0.301	1.148	0.285	0.266	1.645	-0.741	-0.134	-0.124	2.644	"1"
"过分"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"过去"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"过小"	1	0	0	0	0.151	0.574	0.143	0.133	0.822	-0.371	-0.067	-0.062	1.322	"1"
"过往"	0	1	0	0	0.151	0.574	0.143	0.133	-0.071	0.241	-0.067	-0.062	0.441	"2"
"过程"	1	0	1	1	0.452	1.722	0.428	0.399	0.412	-1.112	0.432	0.458	2.414	"2"
