"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"建设"	1	0	16	9.818	1.168	6.015	-4.977	-0.525	6.165	11.667	"3"
"建设部"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"建售"	0	0	1	0.578	0.069	0.354	-0.374	-0.031	0.451	0.856	"3"
"建物"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"建造"	0	0	1	0.578	0.069	0.354	-0.374	-0.031	0.451	0.856	"3"
"建照"	0	0	2	1.155	0.137	0.708	-0.748	-0.062	0.902	1.712	"3"
"建筑"	5	0	2	4.043	0.481	2.477	0.43	-0.216	-0.281	0.927	"1"
"建筑商"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"建筑物"	2	0	0	1.155	0.137	0.708	0.477	-0.062	-0.379	0.918	"1"
"健康"	0	0	1	0.578	0.069	0.354	-0.374	-0.031	0.451	0.856	"3"
"渐"	0	0	1	0.578	0.069	0.354	-0.374	-0.031	0.451	0.856	"3"
"将"	2	0	0	1.155	0.137	0.708	0.477	-0.062	-0.379	0.918	"1"
"将领"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"将相"	0	1	0	0.578	0.069	0.354	-0.374	1.163	-0.19	1.727	"2"
"讲究"	2	0	0	1.155	0.137	0.708	0.477	-0.062	-0.379	0.918	"1"
"讲起"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"讲师"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"交接"	1	0	1	1.155	0.137	0.708	-0.176	-0.062	0.235	0.473	"3"
"交通"	0	0	4	2.31	0.275	1.415	-1.497	-0.124	1.805	3.426	"3"
"交通圈"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"交易"	0	0	6	3.465	0.412	2.123	-2.245	-0.185	2.707	5.137	"3"
"郊区"	2	0	0	1.155	0.137	0.708	0.477	-0.062	-0.379	0.918	"1"
"郊外"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"轿车"	0	0	1	0.578	0.069	0.354	-0.374	-0.031	0.451	0.856	"3"
"较"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"教"	0	0	1	0.578	0.069	0.354	-0.374	-0.031	0.451	0.856	"3"
"教师"	1	0	4	2.888	0.343	1.769	-0.977	-0.155	1.25	2.382	"3"
"接轨"	0	0	1	0.578	0.069	0.354	-0.374	-0.031	0.451	0.856	"3"
"揭"	0	1	0	0.578	0.069	0.354	-0.374	1.163	-0.19	1.727	"2"
"街"	2	0	0	1.155	0.137	0.708	0.477	-0.062	-0.379	0.918	"1"
"街道"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"节"	0	0	2	1.155	0.137	0.708	-0.748	-0.062	0.902	1.712	"3"
"洁白"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"结构"	0	0	1	0.578	0.069	0.354	-0.374	-0.031	0.451	0.856	"3"
"结合"	0	0	1	0.578	0.069	0.354	-0.374	-0.031	0.451	0.856	"3"
"结合部"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"解放"	0	0	1	0.578	0.069	0.354	-0.374	-0.031	0.451	0.856	"3"
"解决"	0	1	1	1.155	0.137	0.708	-0.748	0.877	0.235	1.86	"2"
"解困"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"介"	1	0	1	1.155	0.137	0.708	-0.176	-0.062	0.235	0.473	"3"
"借"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"借款人"	0	0	1	0.578	0.069	0.354	-0.374	-0.031	0.451	0.856	"3"
"借用"	1	0	1	1.155	0.137	0.708	-0.176	-0.062	0.235	0.473	"3"
"金文"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"津贴"	2	0	0	1.155	0.137	0.708	0.477	-0.062	-0.379	0.918	"1"
"紧俏"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"尽量"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"进"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"进进出出"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"进一步"	0	0	1	0.578	0.069	0.354	-0.374	-0.031	0.451	0.856	"3"
"进宅"	2	0	0	1.155	0.137	0.708	0.477	-0.062	-0.379	0.918	"1"
"近郊"	0	0	1	0.578	0.069	0.354	-0.374	-0.031	0.451	0.856	"3"
"近来"	0	0	1	0.578	0.069	0.354	-0.374	-0.031	0.451	0.856	"3"
"近年来"	0	0	1	0.578	0.069	0.354	-0.374	-0.031	0.451	0.856	"3"
"京城"	0	0	1	0.578	0.069	0.354	-0.374	-0.031	0.451	0.856	"3"
"京经"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"经常"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"经纪"	7	0	0	4.043	0.481	2.477	1.669	-0.216	-1.327	3.212	"1"
"经济"	0	0	6	3.465	0.412	2.123	-2.245	-0.185	2.707	5.137	"3"
"经济适用房"	0	0	2	1.155	0.137	0.708	-0.748	-0.062	0.902	1.712	"3"
"经济组"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"经理"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"经营"	2	0	0	1.155	0.137	0.708	0.477	-0.062	-0.379	0.918	"1"
"景气"	2	0	0	1.155	0.137	0.708	0.477	-0.062	-0.379	0.918	"1"
"警方"	2	0	0	1.155	0.137	0.708	0.477	-0.062	-0.379	0.918	"1"
"警岗报"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"竞相"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"竟"	2	0	0	1.155	0.137	0.708	0.477	-0.062	-0.379	0.918	"1"
"九十九"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"酒店"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"旧"	2	0	3	2.888	0.343	1.769	-0.447	-0.155	0.618	1.22	"3"
"救生艇"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"救灾"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"就"	7	0	0	4.043	0.481	2.477	1.669	-0.216	-1.327	3.212	"1"
"居民"	4	1	14	10.973	1.305	6.722	-2.896	-0.207	3.117	6.22	"3"
"居民人"	0	0	1	0.578	0.069	0.354	-0.374	-0.031	0.451	0.856	"3"
"居室"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"居住"	0	0	5	2.888	0.343	1.769	-1.871	-0.155	2.256	4.282	"3"
"眷口"	0	0	1	0.578	0.069	0.354	-0.374	-0.031	0.451	0.856	"3"
"均"	0	0	3	1.733	0.206	1.061	-1.123	-0.093	1.354	2.57	"3"
"竣工"	1	0	2	1.733	0.206	1.061	-0.415	-0.093	0.542	1.05	"3"
"卡垫床"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"开"	0	0	2	1.155	0.137	0.708	-0.748	-0.062	0.902	1.712	"3"
"开办"	0	1	0	0.578	0.069	0.354	-0.374	1.163	-0.19	1.727	"2"
"开发"	0	0	6	3.465	0.412	2.123	-2.245	-0.185	2.707	5.137	"3"
"开工"	0	0	2	1.155	0.137	0.708	-0.748	-0.062	0.902	1.712	"3"
"开工率"	0	0	1	0.578	0.069	0.354	-0.374	-0.031	0.451	0.856	"3"
"开门"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"开支"	0	0	1	0.578	0.069	0.354	-0.374	-0.031	0.451	0.856	"3"
"看"	5	0	0	2.888	0.343	1.769	1.192	-0.155	-0.948	2.295	"1"
"抗风"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"抗衡"	0	0	1	0.578	0.069	0.354	-0.374	-0.031	0.451	0.856	"3"
"考量"	0	1	0	0.578	0.069	0.354	-0.374	1.163	-0.19	1.727	"2"
"靠近"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"科隆"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"颗"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"可"	0	0	1	0.578	0.069	0.354	-0.374	-0.031	0.451	0.856	"3"
"可是"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"可以"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"克拉"	0	0	1	0.578	0.069	0.354	-0.374	-0.031	0.451	0.856	"3"
"客车"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"客厅"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"空间"	2	0	0	1.155	0.137	0.708	0.477	-0.062	-0.379	0.918	"1"
"恐吓"	2	0	0	1.155	0.137	0.708	0.477	-0.062	-0.379	0.918	"1"
"扣除"	0	1	1	1.155	0.137	0.708	-0.748	0.877	0.235	1.86	"2"
"扣除额"	0	0	1	0.578	0.069	0.354	-0.374	-0.031	0.451	0.856	"3"
"扣留"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"宽敞"	4	0	0	2.31	0.275	1.415	0.954	-0.124	-0.759	1.837	"1"
"宽带"	0	0	1	0.578	0.069	0.354	-0.374	-0.031	0.451	0.856	"3"
"困难"	0	0	1	0.578	0.069	0.354	-0.374	-0.031	0.451	0.856	"3"
"扩大"	0	1	3	2.31	0.275	1.415	-1.497	0.606	0.886	2.989	"1"
"拉斯特"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"拉县"	0	0	1	0.578	0.069	0.354	-0.374	-0.031	0.451	0.856	"3"
"来到"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"滥用"	0	0	1	0.578	0.069	0.354	-0.374	-0.031	0.451	0.856	"3"
"劳保"	0	0	1	0.578	0.069	0.354	-0.374	-0.031	0.451	0.856	"3"
"劳工"	0	0	8	4.62	0.549	2.83	-2.993	-0.247	3.61	6.85	"3"
"老"	6	0	0	3.465	0.412	2.123	1.431	-0.185	-1.138	2.754	"1"
"老百姓"	1	0	1	1.155	0.137	0.708	-0.176	-0.062	0.235	0.473	"3"
"老家"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"老式"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"勒沃库森队"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"了"	2	0	0	1.155	0.137	0.708	0.477	-0.062	-0.379	0.918	"1"
"雷达"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"类"	1	1	2	2.31	0.275	1.415	-0.686	0.606	0.353	1.645	"1"
"累计"	0	1	0	0.578	0.069	0.354	-0.374	1.163	-0.19	1.727	"2"
"冷静期"	0	1	0	0.578	0.069	0.354	-0.374	1.163	-0.19	1.727	"2"
"冷气机"	0	0	1	0.578	0.069	0.354	-0.374	-0.031	0.451	0.856	"3"
"离婚"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"离开"	2	0	0	1.155	0.137	0.708	0.477	-0.062	-0.379	0.918	"1"
"离职"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"里"	20	0	0	11.55	1.374	7.076	4.769	-0.618	-3.793	9.18	"1"
"里面"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"理财"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"立刻"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"利率"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"连"	2	0	0	1.155	0.137	0.708	0.477	-0.062	-0.379	0.918	"1"
"连成"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"联邦"	0	1	0	0.578	0.069	0.354	-0.374	1.163	-0.19	1.727	"2"
"联络"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"联络所"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"廉租"	0	0	1	0.578	0.069	0.354	-0.374	-0.031	0.451	0.856	"3"
"梁静茹"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"两百"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"俩"	2	0	0	1.155	0.137	0.708	0.477	-0.062	-0.379	0.918	"1"
"裂"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"裂缝"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"邻近"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"邻居"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"邻里"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"零售"	0	1	0	0.578	0.069	0.354	-0.374	1.163	-0.19	1.727	"2"
"领导"	0	0	1	0.578	0.069	0.354	-0.374	-0.031	0.451	0.856	"3"
"另"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"另外"	2	1	0	1.733	0.206	1.061	0.211	0.716	-0.569	1.496	"2"
"溜"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"刘晓庆"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"刘志军"	0	0	1	0.578	0.069	0.354	-0.374	-0.031	0.451	0.856	"3"
"留下"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"六百八十八"	2	0	0	1.155	0.137	0.708	0.477	-0.062	-0.379	0.918	"1"
"六七千"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"楼"	2	0	0	1.155	0.137	0.708	0.477	-0.062	-0.379	0.918	"1"
"楼上"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"楼下"	2	0	1	1.733	0.206	1.061	0.211	-0.093	-0.147	0.451	"1"
"楼宇"	0	0	1	0.578	0.069	0.354	-0.374	-0.031	0.451	0.856	"3"
"楼中楼"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"炉火"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"鲁尼"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"鲁依莎"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"陆军"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"罗弄泉"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"螺旋桨"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"吕全成"	0	0	1	0.578	0.069	0.354	-0.374	-0.031	0.451	0.856	"3"
"屡"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"妈妈"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"马宝山"	0	0	1	0.578	0.069	0.354	-0.374	-0.031	0.451	0.856	"3"
"马德里"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"马蒂内兹"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"马丁"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"马国人"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"马来"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"马路"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"埋"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"买"	10	0	1	6.353	0.756	3.892	1.666	-0.34	-1.24	3.246	"1"
"买到"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"买方"	0	0	2	1.155	0.137	0.708	-0.748	-0.062	0.902	1.712	"3"
"买家"	0	1	0	0.578	0.069	0.354	-0.374	1.163	-0.19	1.727	"2"
"买卖"	2	0	1	1.733	0.206	1.061	0.211	-0.093	-0.147	0.451	"1"
"买下"	2	0	0	1.155	0.137	0.708	0.477	-0.062	-0.379	0.918	"1"
"买小"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"麦当劳"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"卖"	3	0	0	1.733	0.206	1.061	0.715	-0.093	-0.569	1.377	"1"
"卖出"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"卖掉"	4	0	0	2.31	0.275	1.415	0.954	-0.124	-0.759	1.837	"1"
"没"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"没入"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"每"	0	1	0	0.578	0.069	0.354	-0.374	1.163	-0.19	1.727	"2"
"美国"	0	2	2	2.31	0.275	1.415	-1.497	1.589	0.353	3.439	"2"
"美化"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"门"	2	0	0	1.155	0.137	0.708	0.477	-0.062	-0.379	0.918	"1"
"门口"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"闷"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"闷得慌"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"勐烈"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"孟买"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"米"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"米玛"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"米色"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"密集"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"免除"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"面对面"	0	0	1	0.578	0.069	0.354	-0.374	-0.031	0.451	0.856	"3"
"面积"	0	0	6	3.465	0.412	2.123	-2.245	-0.185	2.707	5.137	"3"
"民房"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"民居"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"民生东路"	2	0	0	1.155	0.137	0.708	0.477	-0.062	-0.379	0.918	"1"
"闽"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"名片"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"名下"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"明亮"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"命运"	2	0	0	1.155	0.137	0.708	0.477	-0.062	-0.379	0.918	"1"
"摩苏尔"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"末"	0	1	0	0.578	0.069	0.354	-0.374	1.163	-0.19	1.727	"2"
"谋杀"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"母亲"	3	0	0	1.733	0.206	1.061	0.715	-0.093	-0.569	1.377	"1"
"亩"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"木"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"木板"	0	0	1	0.578	0.069	0.354	-0.374	-0.031	0.451	0.856	"3"
"木造"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"牧民"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"那"	3	0	0	1.733	0.206	1.061	0.715	-0.093	-0.569	1.377	"1"
"那里"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"那些"	0	1	0	0.578	0.069	0.354	-0.374	1.163	-0.19	1.727	"2"
"纳斯镇"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"男"	5	0	0	2.888	0.343	1.769	1.192	-0.155	-0.948	2.295	"1"
"男子"	2	0	0	1.155	0.137	0.708	0.477	-0.062	-0.379	0.918	"1"
"难免"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"内"	8	1	1	5.775	0.687	3.538	0.874	0.293	-1.085	2.252	"3"
"内罗毕"	0	0	1	0.578	0.069	0.354	-0.374	-0.031	0.451	0.856	"3"
"能力"	1	1	0	1.155	0.137	0.708	-0.176	0.877	-0.379	1.432	"2"
"尼兹"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"泥造"	0	0	1	0.578	0.069	0.354	-0.374	-0.031	0.451	0.856	"3"
"拟"	0	0	1	0.578	0.069	0.354	-0.374	-0.031	0.451	0.856	"3"
"拟议"	0	0	1	0.578	0.069	0.354	-0.374	-0.031	0.451	0.856	"3"
"你"	3	2	0	2.888	0.343	1.769	0.192	1.387	-0.948	2.527	"2"
"年间"	0	0	1	0.578	0.069	0.354	-0.374	-0.031	0.451	0.856	"3"
"年前"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"年限"	0	0	1	0.578	0.069	0.354	-0.374	-0.031	0.451	0.856	"3"
"年资"	0	0	1	0.578	0.069	0.354	-0.374	-0.031	0.451	0.856	"3"
"鸟笼"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"尿液"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"农户"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"农田"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"弄"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"努"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"女儿"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"女郎"	2	0	0	1.155	0.137	0.708	0.477	-0.062	-0.379	0.918	"1"
"女佣"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"女主人"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"拍卖"	1	0	3	2.31	0.275	1.415	-0.686	-0.124	0.886	1.696	"3"
"排"	0	0	1	0.578	0.069	0.354	-0.374	-0.031	0.451	0.856	"3"
"排行榜"	0	1	0	0.578	0.069	0.354	-0.374	1.163	-0.19	1.727	"2"
"牌坊"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"派楚"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"畔"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"旁"	3	0	0	1.733	0.206	1.061	0.715	-0.093	-0.569	1.377	"1"
"跑"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"跑到"	2	0	0	1.155	0.137	0.708	0.477	-0.062	-0.379	0.918	"1"
"跑去"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"陪读"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"陪同"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"配备"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"配偶"	0	0	1	0.578	0.069	0.354	-0.374	-0.031	0.451	0.856	"3"
"配套"	0	0	2	1.155	0.137	0.708	-0.748	-0.062	0.902	1.712	"3"
"喷淋"	3	0	0	1.733	0.206	1.061	0.715	-0.093	-0.569	1.377	"1"
"喷泉"	2	0	0	1.155	0.137	0.708	0.477	-0.062	-0.379	0.918	"1"
"朋友"	3	0	0	1.733	0.206	1.061	0.715	-0.093	-0.569	1.377	"1"
"批出"	0	1	0	0.578	0.069	0.354	-0.374	1.163	-0.19	1.727	"2"
"披露"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"毗邻"	0	0	1	0.578	0.069	0.354	-0.374	-0.031	0.451	0.856	"3"
"骗取"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"漂亮"	2	0	0	1.155	0.137	0.708	0.477	-0.062	-0.379	0.918	"1"
"频频"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"平方"	0	0	1	0.578	0.069	0.354	-0.374	-0.031	0.451	0.856	"3"
"平方公里"	0	0	1	0.578	0.069	0.354	-0.374	-0.031	0.451	0.856	"3"
"平方米"	3	0	20	13.283	1.58	8.138	-4.905	-0.711	6.311	11.927	"3"
"平均"	0	0	1	0.578	0.069	0.354	-0.374	-0.031	0.451	0.856	"3"
"平时"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"坪"	0	0	1	0.578	0.069	0.354	-0.374	-0.031	0.451	0.856	"3"
"泼"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"泼漆"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"破坏"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"铺"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"浦东"	3	0	0	1.733	0.206	1.061	0.715	-0.093	-0.569	1.377	"1"
"普"	0	0	1	0.578	0.069	0.354	-0.374	-0.031	0.451	0.856	"3"
"七成"	0	1	0	0.578	0.069	0.354	-0.374	1.163	-0.19	1.727	"2"
"妻子"	2	0	0	1.155	0.137	0.708	0.477	-0.062	-0.379	0.918	"1"
"栖身"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"欺骗"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"其中"	0	0	3	1.733	0.206	1.061	-1.123	-0.093	1.354	2.57	"3"
"骑"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"企划"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"启动"	0	1	1	1.155	0.137	0.708	-0.748	0.877	0.235	1.86	"2"
"起伏"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"起火"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"起来"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
"弃置"	1	0	0	0.578	0.069	0.354	0.238	-0.031	-0.19	0.459	"1"
