"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"纳米"	0	0	0	0	11	0	0	1.88	0.566	1.549	1.121	0.393	2.549	2.942	-0.895	-0.252	-0.725	-0.513	15.914	-1.259	-1.487	21.045	"5"
"纵火"	0	0	1	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	0.851	-0.047	-0.016	-0.114	-0.135	1.267	"3"
"纸盒"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"纺织"	0	0	0	0	0	6	1	1.196	0.36	0.986	0.713	0.25	1.622	1.872	-0.57	-0.161	-0.461	-0.327	-0.111	3.061	-0.395	5.086	"6"
"纺织业界"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"纺织品"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"组稿"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"细胞"	1	0	0	0	0	0	1	0.342	0.103	0.282	0.204	0.071	0.463	0.535	0.505	-0.046	-0.132	-0.093	-0.032	-0.229	0.334	1.371	"1"
"细菌"	1	0	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	0.767	-0.023	-0.066	-0.047	-0.016	-0.114	-0.135	1.168	"1"
"经常"	0	0	1	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	0.851	-0.047	-0.016	-0.114	-0.135	1.267	"3"
"经济"	1	0	3	0	0	0	4	1.367	0.411	1.126	0.815	0.286	1.854	2.14	-0.228	-0.183	1.044	-0.373	-0.126	-0.916	0.856	3.726	"3"
"经过"	2	0	0	0	0	0	1	0.513	0.154	0.422	0.306	0.107	0.695	0.802	1.11	-0.069	-0.198	-0.14	-0.047	-0.343	0.217	2.124	"1"
"结"	0	0	1	0	0	1	0	0.342	0.103	0.282	0.204	0.071	0.463	0.535	-0.163	-0.046	0.582	-0.093	-0.032	0.387	-0.27	1.573	"3"
"结合"	1	0	0	0	0	0	1	0.342	0.103	0.282	0.204	0.071	0.463	0.535	0.505	-0.046	-0.132	-0.093	-0.032	-0.229	0.334	1.371	"1"
"结晶"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"结构"	1	0	0	0	0	0	5	1.025	0.309	0.845	0.611	0.214	1.39	1.605	-0.139	-0.138	-0.395	-0.28	-0.095	-0.687	2.195	3.929	"7"
"绝大多数"	0	1	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	1.289	-0.066	-0.047	-0.016	-0.114	-0.135	1.748	"2"
"统计"	0	0	0	0	0	1	1	0.342	0.103	0.282	0.204	0.071	0.463	0.535	-0.163	-0.046	-0.132	-0.093	-0.032	0.387	0.334	1.187	"6"
"维"	0	0	0	0	2	0	0	0.342	0.103	0.282	0.204	0.071	0.463	0.535	-0.163	-0.046	-0.132	-0.093	2.893	-0.229	-0.27	3.826	"5"
"综合性"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"绿色"	1	0	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	0.767	-0.023	-0.066	-0.047	-0.016	-0.114	-0.135	1.168	"1"
"绿藻"	2	0	0	0	0	0	0	0.342	0.103	0.282	0.204	0.071	0.463	0.535	1.535	-0.046	-0.132	-0.093	-0.032	-0.229	-0.27	2.337	"1"
"编写"	0	0	0	1	0	0	1	0.342	0.103	0.282	0.204	0.071	0.463	0.535	-0.163	-0.046	-0.132	0.713	-0.032	-0.229	0.334	1.649	"4"
"编制"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"缺"	1	0	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	0.767	-0.023	-0.066	-0.047	-0.016	-0.114	-0.135	1.168	"1"
"罗马尼亚"	1	0	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	0.767	-0.023	-0.066	-0.047	-0.016	-0.114	-0.135	1.168	"1"
"罢免案"	0	0	1	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	0.851	-0.047	-0.016	-0.114	-0.135	1.267	"3"
"置于"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"羊毛"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"美商"	0	0	0	0	1	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	1.447	-0.114	-0.135	1.913	"5"
"美白"	3	0	0	0	0	0	0	0.513	0.154	0.422	0.306	0.107	0.695	0.802	2.302	-0.069	-0.198	-0.14	-0.047	-0.343	-0.406	3.505	"1"
"美联社"	1	0	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	0.767	-0.023	-0.066	-0.047	-0.016	-0.114	-0.135	1.168	"1"
"美酒"	0	0	1	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	0.851	-0.047	-0.016	-0.114	-0.135	1.267	"3"
"考察"	0	0	1	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	0.851	-0.047	-0.016	-0.114	-0.135	1.267	"3"
"考查"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"考究"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"而"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"耐"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"耗"	0	0	0	1	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	0.992	-0.016	-0.114	-0.135	1.427	"4"
"联合"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"聚"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"聚合物"	0	0	0	0	0	1	2	0.513	0.154	0.422	0.306	0.107	0.695	0.802	-0.244	-0.069	-0.198	-0.14	-0.047	0.262	0.754	1.714	"7"
"聚沙成塔"	0	0	1	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	0.851	-0.047	-0.016	-0.114	-0.135	1.267	"3"
"聚苯乙烯"	0	0	1	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	0.851	-0.047	-0.016	-0.114	-0.135	1.267	"3"
"聚酯"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"肌肤"	1	0	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	0.767	-0.023	-0.066	-0.047	-0.016	-0.114	-0.135	1.168	"1"
"肝"	1	0	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	0.767	-0.023	-0.066	-0.047	-0.016	-0.114	-0.135	1.168	"1"
"股"	0	0	2	0	0	0	0	0.342	0.103	0.282	0.204	0.071	0.463	0.535	-0.163	-0.046	1.703	-0.093	-0.032	-0.229	-0.27	2.536	"3"
"股市值"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"胶囊"	1	0	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	0.767	-0.023	-0.066	-0.047	-0.016	-0.114	-0.135	1.168	"1"
"能源"	0	0	0	0	0	5	1	1.025	0.309	0.845	0.611	0.214	1.39	1.605	-0.488	-0.138	-0.395	-0.28	-0.095	2.49	-0.307	4.193	"6"
"脂"	1	0	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	0.767	-0.023	-0.066	-0.047	-0.016	-0.114	-0.135	1.168	"1"
"脂肪"	2	0	0	0	0	0	0	0.342	0.103	0.282	0.204	0.071	0.463	0.535	1.535	-0.046	-0.132	-0.093	-0.032	-0.229	-0.27	2.337	"1"
"脆硬"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"脏"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"脑出血"	1	0	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	0.767	-0.023	-0.066	-0.047	-0.016	-0.114	-0.135	1.168	"1"
"脱毛"	1	0	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	0.767	-0.023	-0.066	-0.047	-0.016	-0.114	-0.135	1.168	"1"
"脱落"	0	0	2	0	0	0	0	0.342	0.103	0.282	0.204	0.071	0.463	0.535	-0.163	-0.046	1.703	-0.093	-0.032	-0.229	-0.27	2.536	"3"
"自动化"	0	0	0	1	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	0.992	-0.016	-0.114	-0.135	1.427	"4"
"自己"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"自然"	0	0	2	0	0	0	0	0.342	0.103	0.282	0.204	0.071	0.463	0.535	-0.163	-0.046	1.703	-0.093	-0.032	-0.229	-0.27	2.536	"3"
"至于"	0	0	1	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	0.851	-0.047	-0.016	-0.114	-0.135	1.267	"3"
"致病"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"航天飞机"	0	0	2	0	0	0	0	0.342	0.103	0.282	0.204	0.071	0.463	0.535	-0.163	-0.046	1.703	-0.093	-0.032	-0.229	-0.27	2.536	"3"
"船衣"	0	0	1	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	0.851	-0.047	-0.016	-0.114	-0.135	1.267	"3"
"良好"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"色情"	0	0	1	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	0.851	-0.047	-0.016	-0.114	-0.135	1.267	"3"
"色质"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"艺术家"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"芦荟"	1	0	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	0.767	-0.023	-0.066	-0.047	-0.016	-0.114	-0.135	1.168	"1"
"芯"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"芳香"	1	0	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	0.767	-0.023	-0.066	-0.047	-0.016	-0.114	-0.135	1.168	"1"
"英文"	0	0	3	0	0	0	0	0.513	0.154	0.422	0.306	0.107	0.695	0.802	-0.244	-0.069	2.554	-0.14	-0.047	-0.343	-0.406	3.803	"3"
"苹果"	0	0	1	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	0.851	-0.047	-0.016	-0.114	-0.135	1.267	"3"
"草"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"草药"	2	0	0	0	0	0	0	0.342	0.103	0.282	0.204	0.071	0.463	0.535	1.535	-0.046	-0.132	-0.093	-0.032	-0.229	-0.27	2.337	"1"
"药"	2	0	0	0	0	0	2	0.684	0.206	0.563	0.408	0.143	0.927	1.07	0.861	-0.092	-0.264	-0.187	-0.063	-0.458	0.535	2.46	"1"
"药事"	1	0	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	0.767	-0.023	-0.066	-0.047	-0.016	-0.114	-0.135	1.168	"1"
"药剂"	1	0	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	0.767	-0.023	-0.066	-0.047	-0.016	-0.114	-0.135	1.168	"1"
"药品"	2	0	0	0	0	0	0	0.342	0.103	0.282	0.204	0.071	0.463	0.535	1.535	-0.046	-0.132	-0.093	-0.032	-0.229	-0.27	2.337	"1"
"药方剂"	1	0	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	0.767	-0.023	-0.066	-0.047	-0.016	-0.114	-0.135	1.168	"1"
"药材"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"药物"	3	0	0	0	0	0	0	0.513	0.154	0.422	0.306	0.107	0.695	0.802	2.302	-0.069	-0.198	-0.14	-0.047	-0.343	-0.406	3.505	"1"
"药用"	2	0	0	0	0	0	0	0.342	0.103	0.282	0.204	0.071	0.463	0.535	1.535	-0.046	-0.132	-0.093	-0.032	-0.229	-0.27	2.337	"1"
"莱先生"	0	1	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	1.289	-0.066	-0.047	-0.016	-0.114	-0.135	1.748	"2"
"莱斯"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"获取"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"菌"	1	0	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	0.767	-0.023	-0.066	-0.047	-0.016	-0.114	-0.135	1.168	"1"
"菜"	0	0	0	0	0	0	2	0.342	0.103	0.282	0.204	0.071	0.463	0.535	-0.163	-0.046	-0.132	-0.093	-0.032	-0.229	1.145	1.84	"7"
"菜根"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"营养"	3	0	0	0	0	0	0	0.513	0.154	0.422	0.306	0.107	0.695	0.802	2.302	-0.069	-0.198	-0.14	-0.047	-0.343	-0.406	3.505	"1"
"落后"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"落实"	0	1	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	1.289	-0.066	-0.047	-0.016	-0.114	-0.135	1.748	"2"
"葱白汤"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"蔗糖"	1	0	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	0.767	-0.023	-0.066	-0.047	-0.016	-0.114	-0.135	1.168	"1"
"薄膜"	0	0	0	1	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	0.992	-0.016	-0.114	-0.135	1.427	"4"
"藏汉"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"虚增"	0	0	0	1	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	0.992	-0.016	-0.114	-0.135	1.427	"4"
"蛋白"	2	0	0	0	0	0	0	0.342	0.103	0.282	0.204	0.071	0.463	0.535	1.535	-0.046	-0.132	-0.093	-0.032	-0.229	-0.27	2.337	"1"
"蛋白质"	1	0	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	0.767	-0.023	-0.066	-0.047	-0.016	-0.114	-0.135	1.168	"1"
"蛋糕"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"蜜糖"	0	0	1	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	0.851	-0.047	-0.016	-0.114	-0.135	1.267	"3"
"血"	0	0	0	0	0	0	2	0.342	0.103	0.282	0.204	0.071	0.463	0.535	-0.163	-0.046	-0.132	-0.093	-0.032	-0.229	1.145	1.84	"7"
"血性"	1	0	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	0.767	-0.023	-0.066	-0.047	-0.016	-0.114	-0.135	1.168	"1"
"血样"	1	0	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	0.767	-0.023	-0.066	-0.047	-0.016	-0.114	-0.135	1.168	"1"
"血液"	1	0	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	0.767	-0.023	-0.066	-0.047	-0.016	-0.114	-0.135	1.168	"1"
"行业"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"行销"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"衍生"	0	0	1	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	0.851	-0.047	-0.016	-0.114	-0.135	1.267	"3"
"补充"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"表明"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"表面"	2	0	1	0	0	0	0	0.513	0.154	0.422	0.306	0.107	0.695	0.802	1.11	-0.069	0.437	-0.14	-0.047	-0.343	-0.406	2.552	"1"
"袁"	0	0	1	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	0.851	-0.047	-0.016	-0.114	-0.135	1.267	"3"
"裂变"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"装"	1	0	0	0	0	0	1	0.342	0.103	0.282	0.204	0.071	0.463	0.535	0.505	-0.046	-0.132	-0.093	-0.032	-0.229	0.334	1.371	"1"
"装修"	0	0	1	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	0.851	-0.047	-0.016	-0.114	-0.135	1.267	"3"
"装备"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"装满"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"装置"	0	0	0	0	0	2	1	0.513	0.154	0.422	0.306	0.107	0.695	0.802	-0.244	-0.069	-0.198	-0.14	-0.047	0.866	0.217	1.781	"6"
"裹"	0	0	1	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	0.851	-0.047	-0.016	-0.114	-0.135	1.267	"3"
"西下"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"西汉"	0	0	1	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	0.851	-0.047	-0.016	-0.114	-0.135	1.267	"3"
"西药"	2	0	0	0	0	0	0	0.342	0.103	0.282	0.204	0.071	0.463	0.535	1.535	-0.046	-0.132	-0.093	-0.032	-0.229	-0.27	2.337	"1"
"要"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"观望"	0	0	1	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	0.851	-0.047	-0.016	-0.114	-0.135	1.267	"3"
"规格化"	0	0	0	2	0	0	0	0.342	0.103	0.282	0.204	0.071	0.463	0.535	-0.163	-0.046	-0.132	1.984	-0.032	-0.229	-0.27	2.856	"4"
"规范"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"览"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"解密"	0	1	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	1.289	-0.066	-0.047	-0.016	-0.114	-0.135	1.748	"2"
"解毒"	0	0	1	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	0.851	-0.047	-0.016	-0.114	-0.135	1.267	"3"
"誉为"	0	0	0	0	1	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	1.447	-0.114	-0.135	1.913	"5"
"计"	0	0	1	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	0.851	-0.047	-0.016	-0.114	-0.135	1.267	"3"
"计价"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"计划"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"计算"	0	0	1	0	0	1	0	0.342	0.103	0.282	0.204	0.071	0.463	0.535	-0.163	-0.046	0.582	-0.093	-0.032	0.387	-0.27	1.573	"3"
"计算机"	0	0	0	0	0	2	0	0.342	0.103	0.282	0.204	0.071	0.463	0.535	-0.163	-0.046	-0.132	-0.093	-0.032	1.27	-0.27	2.006	"6"
"记忆"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"讲究"	0	0	1	0	0	0	1	0.342	0.103	0.282	0.204	0.071	0.463	0.535	-0.163	-0.046	0.582	-0.093	-0.032	-0.229	0.334	1.479	"3"
"许多"	0	0	1	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	0.851	-0.047	-0.016	-0.114	-0.135	1.267	"3"
"论据"	0	1	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	1.289	-0.066	-0.047	-0.016	-0.114	-0.135	1.748	"2"
"论点"	0	1	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	1.289	-0.066	-0.047	-0.016	-0.114	-0.135	1.748	"2"
"设厂"	0	0	0	0	0	1	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	0.635	-0.135	1.003	"6"
"设备"	0	0	0	0	0	12	1	2.222	0.669	1.83	1.325	0.465	3.013	3.477	-1.058	-0.298	-0.857	-0.607	-0.206	6.611	-0.998	10.635	"6"
"设法"	1	0	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	0.767	-0.023	-0.066	-0.047	-0.016	-0.114	-0.135	1.168	"1"
"设计"	0	0	0	0	0	0	4	0.684	0.206	0.563	0.408	0.143	0.927	1.07	-0.326	-0.092	-0.264	-0.187	-0.063	-0.458	2.291	3.681	"7"
"证人"	0	1	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	1.289	-0.066	-0.047	-0.016	-0.114	-0.135	1.748	"2"
"证件"	0	1	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	1.289	-0.066	-0.047	-0.016	-0.114	-0.135	1.748	"2"
"证据"	0	2	0	0	0	0	0	0.342	0.103	0.282	0.204	0.071	0.463	0.535	-0.163	2.578	-0.132	-0.093	-0.032	-0.229	-0.27	3.497	"2"
"证明"	0	2	0	0	0	0	0	0.342	0.103	0.282	0.204	0.071	0.463	0.535	-0.163	2.578	-0.132	-0.093	-0.032	-0.229	-0.27	3.497	"2"
"诊疗"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"试验"	0	0	1	0	0	0	1	0.342	0.103	0.282	0.204	0.071	0.463	0.535	-0.163	-0.046	0.582	-0.093	-0.032	-0.229	0.334	1.479	"3"
"试验机"	0	0	0	0	0	0	1	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	-0.066	-0.047	-0.016	-0.114	0.573	0.92	"7"
"误"	1	0	0	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	0.767	-0.023	-0.066	-0.047	-0.016	-0.114	-0.135	1.168	"1"
"误会"	0	0	1	0	0	0	0	0.171	0.051	0.141	0.102	0.036	0.232	0.267	-0.081	-0.023	0.851	-0.047	-0.016	-0.114	-0.135	1.267	"3"
