"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"SumAbsDev"	"LargestDev"
"签名"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"签证"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"简又新"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"管辖"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"篆刻"	0	0	0	2	0	0	0.054	0.123	0.876	0.739	0.128	0.08	-0.024	-0.055	-0.501	0.865	-0.057	-0.035	1.537	"4"
"精神"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"精神力量"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"系"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"素质"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"索取"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"紧密"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"繁荣"	0	0	4	1	0	0	0.135	0.308	2.191	1.847	0.32	0.199	-0.059	-0.138	0.922	-0.407	-0.144	-0.088	1.758	"3"
"约翰松"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"级"	0	0	2	0	0	0	0.054	0.123	0.876	0.739	0.128	0.08	-0.024	-0.055	0.717	-0.4	-0.057	-0.035	1.288	"3"
"纪念"	0	0	2	0	0	0	0.054	0.123	0.876	0.739	0.128	0.08	-0.024	-0.055	0.717	-0.4	-0.057	-0.035	1.288	"3"
"纷扰"	1	0	0	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	1.569	-0.028	-0.25	-0.2	-0.029	-0.018	2.094	"1"
"纽带"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"纾缓"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"织"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"经济"	0	0	0	2	0	0	0.054	0.123	0.876	0.739	0.128	0.08	-0.024	-0.055	-0.501	0.865	-0.057	-0.035	1.537	"4"
"经由"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"绑架"	0	0	0	2	0	0	0.054	0.123	0.876	0.739	0.128	0.08	-0.024	-0.055	-0.501	0.865	-0.057	-0.035	1.537	"4"
"结婚"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"给予"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"绝大多数"	0	0	1	1	0	0	0.054	0.123	0.876	0.739	0.128	0.08	-0.024	-0.055	0.165	0.22	-0.057	-0.035	0.556	"4"
"统一"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"继续"	0	0	0	2	0	0	0.054	0.123	0.876	0.739	0.128	0.08	-0.024	-0.055	-0.501	0.865	-0.057	-0.035	1.537	"4"
"续编"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"续集"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"维护"	0	0	1	3	0	0	0.108	0.246	1.753	1.477	0.256	0.159	-0.048	-0.11	-0.387	0.837	-0.115	-0.071	1.568	"4"
"综合电"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"编号"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"缩短"	1	0	0	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	1.569	-0.028	-0.25	-0.2	-0.029	-0.018	2.094	"1"
"缴交率"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"网路"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"罔顾"	0	0	2	0	0	0	0.054	0.123	0.876	0.739	0.128	0.08	-0.024	-0.055	0.717	-0.4	-0.057	-0.035	1.288	"3"
"罢工"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"置身"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"美国"	0	0	0	4	0	0	0.108	0.246	1.753	1.477	0.256	0.159	-0.048	-0.11	-1.002	1.73	-0.115	-0.071	3.076	"4"
"美国人"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"美好"	0	0	1	1	0	0	0.054	0.123	0.876	0.739	0.128	0.08	-0.024	-0.055	0.165	0.22	-0.057	-0.035	0.556	"4"
"美援"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"群众"	0	0	14	0	0	0	0.378	0.863	6.135	5.17	0.896	0.558	-0.166	-0.387	5.017	-2.803	-0.402	-0.247	9.022	"3"
"群防群控"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"老小"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"老挝"	0	1	1	0	0	0	0.054	0.123	0.876	0.739	0.128	0.08	-0.024	0.923	0.165	-0.4	-0.057	-0.035	1.604	"2"
"而是"	0	1	0	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	1.21	-0.25	-0.2	-0.029	-0.018	1.719	"2"
"肇庆"	0	0	0	0	0	1	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	-0.2	-0.029	1.399	1.918	"6"
"肺炎"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"肺腑"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"背景版"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"胜利"	0	0	2	0	0	0	0.054	0.123	0.876	0.739	0.128	0.08	-0.024	-0.055	0.717	-0.4	-0.057	-0.035	1.288	"3"
"胡志强"	1	0	0	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	1.569	-0.028	-0.25	-0.2	-0.029	-0.018	2.094	"1"
"胡锦涛"	0	0	2	0	0	0	0.054	0.123	0.876	0.739	0.128	0.08	-0.024	-0.055	0.717	-0.4	-0.057	-0.035	1.288	"3"
"脏"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"脱贫"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"自愿"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"自治区"	0	0	2	0	0	0	0.054	0.123	0.876	0.739	0.128	0.08	-0.024	-0.055	0.717	-0.4	-0.057	-0.035	1.288	"3"
"自满"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"自由"	0	2	1	0	0	0	0.081	0.185	1.315	1.108	0.192	0.12	-0.036	1.962	-0.227	-0.601	-0.086	-0.053	2.965	"2"
"自觉"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"自费"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"致以"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"致意"	1	0	0	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	1.569	-0.028	-0.25	-0.2	-0.029	-0.018	2.094	"1"
"致歉"	1	0	0	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	1.569	-0.028	-0.25	-0.2	-0.029	-0.018	2.094	"1"
"舌战"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"艰苦"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"花"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"苏州市"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"苦难史"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"英"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"荣誉"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"获准"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"菲国"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"著作权"	0	0	0	0	4	0	0.108	0.246	1.753	1.477	0.256	0.159	-0.048	-0.11	-1.002	-0.801	4.774	-0.071	6.806	"5"
"董"	0	0	1	1	0	0	0.054	0.123	0.876	0.739	0.128	0.08	-0.024	-0.055	0.165	0.22	-0.057	-0.035	0.556	"4"
"董黎熙"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"蔓延"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"血液科"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"行使"	0	1	1	0	1	0	0.081	0.185	1.315	1.108	0.192	0.12	-0.036	0.76	-0.227	-0.601	0.745	-0.053	2.422	"2"
"行动党"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"行情"	0	0	0	0	0	5	0.135	0.308	2.191	1.847	0.32	0.199	-0.059	-0.138	-1.252	-1.001	-0.144	6.997	9.591	"6"
"行政"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"行政区"	0	1	1	0	0	0	0.054	0.123	0.876	0.739	0.128	0.08	-0.024	0.923	0.165	-0.4	-0.057	-0.035	1.604	"2"
"行政院"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"行行"	0	0	0	0	0	1	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	-0.2	-0.029	1.399	1.918	"6"
"行长"	0	0	0	0	0	1	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	-0.2	-0.029	1.399	1.918	"6"
"街头"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"表达"	1	0	4	0	0	0	0.135	0.308	2.191	1.847	0.32	0.199	0.893	-0.138	0.922	-1.001	-0.144	-0.088	3.186	"4"
"衷心"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"西哈"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"西藏"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"观赏"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"规定"	0	1	1	0	1	7	0.27	0.616	4.382	3.693	0.64	0.399	-0.119	0.327	-1.56	-2.002	0.315	7.762	12.085	"6"
"觉醒"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"解"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"解放"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"解放军"	0	0	9	0	0	0	0.243	0.555	3.944	3.324	0.576	0.359	-0.107	-0.249	3.225	-1.802	-0.259	-0.159	5.801	"3"
"解释"	0	0	0	0	2	0	0.054	0.123	0.876	0.739	0.128	0.08	-0.024	-0.055	-0.501	-0.4	2.387	-0.035	3.402	"5"
"警"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"警告"	0	0	0	2	0	0	0.054	0.123	0.876	0.739	0.128	0.08	-0.024	-0.055	-0.501	0.865	-0.057	-0.035	1.537	"4"
"警察"	0	0	2	0	0	0	0.054	0.123	0.876	0.739	0.128	0.08	-0.024	-0.055	0.717	-0.4	-0.057	-0.035	1.288	"3"
"警惕"	0	0	1	1	0	0	0.054	0.123	0.876	0.739	0.128	0.08	-0.024	-0.055	0.165	0.22	-0.057	-0.035	0.556	"4"
"警觉性"	0	0	0	2	0	0	0.054	0.123	0.876	0.739	0.128	0.08	-0.024	-0.055	-0.501	0.865	-0.057	-0.035	1.537	"4"
"认同感"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"认股"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"认识"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"认购"	0	0	0	2	0	0	0.054	0.123	0.876	0.739	0.128	0.08	-0.024	-0.055	-0.501	0.865	-0.057	-0.035	1.537	"4"
"让"	0	0	0	4	0	0	0.108	0.246	1.753	1.477	0.256	0.159	-0.048	-0.11	-1.002	1.73	-0.115	-0.071	3.076	"4"
"议"	0	1	0	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	1.21	-0.25	-0.2	-0.029	-0.018	1.719	"2"
"议会"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"记住"	0	0	2	0	0	0	0.054	0.123	0.876	0.739	0.128	0.08	-0.024	-0.055	0.717	-0.4	-0.057	-0.035	1.288	"3"
"访宾"	0	0	2	0	0	0	0.054	0.123	0.876	0.739	0.128	0.08	-0.024	-0.055	0.717	-0.4	-0.057	-0.035	1.288	"3"
"诉求"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"话廊"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"误"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"说明"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"请"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"课"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"课题"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"调低"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"谋"	0	0	2	0	0	0	0.054	0.123	0.876	0.739	0.128	0.08	-0.024	-0.055	0.717	-0.4	-0.057	-0.035	1.288	"3"
"谋利"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"谢丽贤"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"谢意"	0	1	0	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	1.21	-0.25	-0.2	-0.029	-0.018	1.719	"2"
"谢长廷"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"象牙海"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"负担得起"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"负责任"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"财产"	0	0	0	3	0	0	0.081	0.185	1.315	1.108	0.192	0.12	-0.036	-0.083	-0.751	1.298	-0.086	-0.053	2.307	"4"
"购买"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"购买力"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"购物"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"贴切"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"贵国"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"贷款"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"赋予"	0	0	0	0	1	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	-0.2	1.194	-0.018	1.702	"5"
"赞成"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"赞赏"	0	0	3	0	0	0	0.081	0.185	1.315	1.108	0.192	0.12	-0.036	-0.083	1.075	-0.601	-0.086	-0.053	1.934	"3"
"赠书"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"赢得"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"赴"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"起来"	0	0	1	1	0	0	0.054	0.123	0.876	0.739	0.128	0.08	-0.024	-0.055	0.165	0.22	-0.057	-0.035	0.556	"4"
"超额"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"越南"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"足不出户"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"足以"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"蹂躏"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"身份"	0	0	1	1	0	0	0.054	0.123	0.876	0.739	0.128	0.08	-0.024	-0.055	0.165	0.22	-0.057	-0.035	0.556	"4"
"身份证"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"身体"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"转而"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"转达"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"轮廓"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"辖内"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"辜负"	0	0	2	0	0	0	0.054	0.123	0.876	0.739	0.128	0.08	-0.024	-0.055	0.717	-0.4	-0.057	-0.035	1.288	"3"
"迁"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"过多"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"迈向"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"迎"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"迎接"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"运动"	0	0	0	2	0	0	0.054	0.123	0.876	0.739	0.128	0.08	-0.024	-0.055	-0.501	0.865	-0.057	-0.035	1.537	"4"
"进城"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"远道"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"违法"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"连"	2	0	0	0	0	0	0.054	0.123	0.876	0.739	0.128	0.08	3.138	-0.055	-0.501	-0.4	-0.057	-0.035	4.186	"1"
"连心"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"连战"	7	0	0	0	0	0	0.189	0.431	3.067	2.585	0.448	0.279	10.982	-0.193	-1.753	-1.401	-0.201	-0.124	14.654	"1"
"追求"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"选举权"	0	1	0	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	1.21	-0.25	-0.2	-0.029	-0.018	1.719	"2"
"选择"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"透过"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"途径"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"造福"	0	0	1	0	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	0.358	-0.2	-0.029	-0.018	0.645	"3"
"道德"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
"遭受"	0	0	0	1	0	0	0.027	0.062	0.438	0.369	0.064	0.04	-0.012	-0.028	-0.25	0.433	-0.029	-0.018	0.77	"4"
