"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"讲授"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"许多"	0	1	0	0.488	0.181	0.331	-0.29	0.743	-0.175	1.208	"2"
"许山野"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"访谈"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"访问团"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"证实"	0	1	1	0.975	0.362	0.663	-0.581	0.483	0.257	1.321	"1"
"证监会"	0	1	0	0.488	0.181	0.331	-0.29	0.743	-0.175	1.208	"2"
"评价"	0	1	0	0.488	0.181	0.331	-0.29	0.743	-0.175	1.208	"2"
"评论"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"诉求"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"试车"	0	1	0	0.488	0.181	0.331	-0.29	0.743	-0.175	1.208	"2"
"试飞"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"试验"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"话"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"话说"	0	3	0	1.463	0.543	0.994	-0.871	2.228	-0.525	3.624	"2"
"话音"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"诡"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"语言"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"诱骗"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"请愿"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"诸如"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"谈论"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"谭咏麟"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"负担"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"负担得起"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"负责任"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"贫铀弹"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"购买"	2	0	0	0.975	0.362	0.663	0.624	-0.173	-0.35	1.147	"1"
"购物"	2	0	0	0.975	0.362	0.663	0.624	-0.173	-0.35	1.147	"1"
"购票"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"贾庆林"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"赌注"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"赞美"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"赢取"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"走出"	2	0	0	0.975	0.362	0.663	0.624	-0.173	-0.35	1.147	"1"
"赵紫阳"	0	1	0	0.488	0.181	0.331	-0.29	0.743	-0.175	1.208	"2"
"赶着"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"起码"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"超出"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"越"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"越来越"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"趋"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"跃高"	0	1	0	0.488	0.181	0.331	-0.29	0.743	-0.175	1.208	"2"
"跌下"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"跌宕"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"身份"	0	0	2	0.975	0.362	0.663	-0.581	-0.173	0.959	1.713	"3"
"身体"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"转基因"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"转租"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"转移到"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"载人"	2	0	0	0.975	0.362	0.663	0.624	-0.173	-0.35	1.147	"1"
"输血"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"迁移"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"过去"	2	0	0	0.975	0.362	0.663	0.624	-0.173	-0.35	1.147	"1"
"过敏"	2	0	0	0.975	0.362	0.663	0.624	-0.173	-0.35	1.147	"1"
"这里"	2	0	0	0.975	0.362	0.663	0.624	-0.173	-0.35	1.147	"1"
"进军"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"进出"	2	0	1	1.463	0.543	0.994	0.317	-0.26	0.154	0.731	"1"
"进化"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"进来"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"进步"	3	0	0	1.463	0.543	0.994	0.936	-0.26	-0.525	1.721	"1"
"进步党"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"追求"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"退休"	0	0	2	0.975	0.362	0.663	-0.581	-0.173	0.959	1.713	"3"
"选择"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"透出"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"透露"	0	11	0	5.364	1.99	3.646	-3.195	8.169	-1.924	13.288	"2"
"逐渐"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"途径"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"通报"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"通晓"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"通路商"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"逛"	2	0	0	0.975	0.362	0.663	0.624	-0.173	-0.35	1.147	"1"
"造成"	2	0	0	0.975	0.362	0.663	0.624	-0.173	-0.35	1.147	"1"
"遏制"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"道德"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"道理"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"遗产"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"遣返"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"邀"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"邀请"	0	0	5	2.438	0.904	1.657	-1.452	-0.433	2.398	4.283	"3"
"邀集"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"那里"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"邦交国"	0	1	0	0.488	0.181	0.331	-0.29	0.743	-0.175	1.208	"2"
"郑端耀"	0	1	0	0.488	0.181	0.331	-0.29	0.743	-0.175	1.208	"2"
"郝柏村"	0	2	0	0.975	0.362	0.663	-0.581	1.485	-0.35	2.416	"2"
"部份"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"部分"	0	3	2	2.438	0.904	1.657	-1.452	1.354	0.271	3.077	"1"
"酒会"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"酶"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"释放"	0	1	1	0.975	0.362	0.663	-0.581	0.483	0.257	1.321	"1"
"释法"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"重要信"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"野"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"量身"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"金融界"	0	1	0	0.488	0.181	0.331	-0.29	0.743	-0.175	1.208	"2"
"铁路部"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"银杏"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"银行界"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"银行股"	0	1	0	0.488	0.181	0.331	-0.29	0.743	-0.175	1.208	"2"
"镇压"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"长久"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"长住"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"间"	0	4	0	1.951	0.724	1.326	-1.162	2.97	-0.699	4.831	"2"
"间有"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"阐释"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"阻隔"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"阿诺"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"陆"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"陈永栽"	0	1	0	0.488	0.181	0.331	-0.29	0.743	-0.175	1.208	"2"
"限度"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"院士"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"随地"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"随着"	2	0	0	0.975	0.362	0.663	0.624	-0.173	-0.35	1.147	"1"
"隔空"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"障碍"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"集会"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"需求"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"青瓦台"	0	1	0	0.488	0.181	0.331	-0.29	0.743	-0.175	1.208	"2"
"青睐"	2	0	0	0.975	0.362	0.663	0.624	-0.173	-0.35	1.147	"1"
"非"	2	0	0	0.975	0.362	0.663	0.624	-0.173	-0.35	1.147	"1"
"非典"	4	0	0	1.951	0.724	1.326	1.248	-0.347	-0.699	2.294	"1"
"非常时期"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"面临"	3	0	0	1.463	0.543	0.994	0.936	-0.26	-0.525	1.721	"1"
"面对"	2	0	0	0.975	0.362	0.663	0.624	-0.173	-0.35	1.147	"1"
"韦德"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"音乐界"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"顾客群"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"预料"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"预料到"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"预测"	1	2	1	1.951	0.724	1.326	-0.48	0.818	-0.225	1.523	"2"
"预防"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"题"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"食用"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"食肆"	0	1	0	0.488	0.181	0.331	-0.29	0.743	-0.175	1.208	"2"
"餐会"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"饮酒"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"首选地"	0	1	0	0.488	0.181	0.331	-0.29	0.743	-0.175	1.208	"2"
"香口"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"香港"	0	8	8	7.803	2.894	5.303	-4.647	2.434	0.91	7.991	"1"
"马来"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"驻华"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"驻澳"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"驾车"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"骗子"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"骨头"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"高层"	0	7	0	3.414	1.266	2.32	-2.033	5.198	-1.224	8.455	"2"
"高山"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"高消费"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"高薪"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"高龄"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"魁北克"	0	1	0	0.488	0.181	0.331	-0.29	0.743	-0.175	1.208	"2"
"鲜血"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"麦当劳"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"麻州"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"黄信介"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"黄昏"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"黄鸿年"	0	1	0	0.488	0.181	0.331	-0.29	0.743	-0.175	1.208	"2"
"黑枕"	0	1	0	0.488	0.181	0.331	-0.29	0.743	-0.175	1.208	"2"
"黑格"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
"黑猩猩"	2	0	0	0.975	0.362	0.663	0.624	-0.173	-0.35	1.147	"1"
"鼓励"	2	0	0	0.975	0.362	0.663	0.624	-0.173	-0.35	1.147	"1"
"鼓掌"	0	0	1	0.488	0.181	0.331	-0.29	-0.087	0.48	0.857	"3"
"龄"	1	0	0	0.488	0.181	0.331	0.312	-0.087	-0.175	0.574	"1"
